Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4390	-13145.7	-13092.5	-53.1548	0.279332	0.226229	0.33863	0.216465	0.0907894	0.134246	0.313389	0.281206	0.086849	0.274711	0.0903776	0.0273266	0.0909223	0.230759	0.303105	0.22325	0.26478	0.293723	0.294167	0.327798	0.247476	0.14456	0.218564	0.157032	0.123719	0.181114	0.0350351	0.155407	0.115669	0.127053	0.110848	0.0732665	0.325982	0.000988078	0.206095	0.0340838	0.0727129	0.105047	0.111981	0.221308	0.0639551	0.0517585	0.0818114	0.0844156	0.0232922	0.414299	0.0499382	0.024614	0.432385	0.0554717	0.00376884	0.0885467	0.559404	3.34828	0.346111	0.369546	0.0643345	0.220008	7.15861
4400	-13153.1	-13095	-58.0948	0.29717	0.334352	0.388236	0.234892	0.0857161	0.128692	0.490656	0.274919	0.171437	0.293824	0.194205	0.0669004	0.140612	0.278599	0.315084	0.150718	0.199262	0.291436	0.281634	0.42366	0.32542	0.19155	0.156981	0.183303	0.0890116	0.143598	0.0298003	0.152578	0.143269	0.121856	0.0804926	0.0768594	0.281094	0.0014337	0.27916	0.0545456	0.0487456	0.0687535	0.0685589	0.152257	0.0848251	0.0283071	0.0350791	0.110119	0.0267403	0.380191	0.0492434	0.0304231	0.458152	0.0552499	0.00506859	0.102296	0.59102	3.30162	0.346111	0.369546	0.0643345	0.220008	7.65243
4410	-13141.9	-13088	-53.9472	0.293427	0.339375	0.332947	0.234892	0.123868	0.144272	0.347434	0.246964	0.166057	0.252424	0.0958399	0.0476884	0.159362	0.176245	0.347914	0.15371	0.206295	0.265054	0.240504	0.350385	0.284256	0.164612	0.212723	0.16007	0.0602586	0.271546	0.0588646	0.201453	0.110785	0.117054	0.0462649	0.0702327	0.299894	0.0287855	0.188773	0.0808111	0.0492885	0.0857617	0.102024	0.149904	0.0839861	0.0243995	0.0736453	0.0810823	0.0247306	0.377791	0.0494815	0.0305702	0.460367	0.0570588	0.00477732	0.0993926	0.584598	3.31123	0.346111	0.369546	0.0643345	0.220008	7.2377
4420	-13151.8	-13100.7	-51.0551	0.317853	0.230228	0.386987	0.220827	0.098905	0.105633	0.293947	0.221002	0.169617	0.226215	0.120609	0.044296	0.0600826	0.214922	0.406912	0.158335	0.24498	0.246723	0.296015	0.422554	0.198182	0.170269	0.186519	0.128053	0.0755053	0.287013	0.0585831	0.173618	0.113398	0.152448	0.0222237	0.0453952	0.19581	0.035355	0.146083	0.046032	0.0739571	0.0662777	0.103362	0.197591	0.0528916	0.0349601	0.1118	0.104139	0.0262061	0.353721	0.0589856	0.0273633	0.487834	0.04589	0.00685485	0.118436	0.624602	3.25011	0.3514	0.375193	0.0653175	0.208089	6.94826
4430	-13142.8	-13096.3	-46.5498	0.285953	0.230228	0.394044	0.169717	0.0776813	0.11817	0.276527	0.234928	0.111777	0.261873	0.0732542	0.0187462	0.111342	0.263151	0.240198	0.152987	0.268082	0.256989	0.293642	0.337914	0.184784	0.14516	0.162813	0.171769	0.0749341	0.195096	0.0439199	0.160145	0.136156	0.0713994	0.0261381	0.0716348	0.222652	0.0241593	0.236861	0.058866	0.0738899	0.0651485	0.0696185	0.151437	0.0835913	0.0213275	0.0828738	0.07242	0.0258646	0.349111	0.0582169	0.0229589	0.498557	0.0452919	0.00422518	0.0936222	0.571441	3.33071	0.338911	0.382418	0.0665752	0.212096	6.49805
4440	-13154.1	-13105.1	-49.0224	0.276173	0.216156	0.400586	0.146231	0.138756	0.127598	0.291595	0.234928	0.0912563	0.187072	0.127287	0.0461287	0.0778242	0.184578	0.385934	0.129287	0.256735	0.305834	0.267271	0.358149	0.254407	0.184657	0.185441	0.146289	0.0829713	0.239577	0.0579053	0.18799	0.0895165	0.0808062	0.0295905	0.0546072	0.190876	0.0295353	0.221067	0.0935441	0.0700897	0.0612736	0.0450824	0.160145	0.0523054	0.04742	0.110004	0.0970909	0.0215867	0.351677	0.0547222	0.0241683	0.502221	0.0456248	0.00356198	0.0861401	0.553533	3.35677	0.34853	0.371153	0.0744678	0.205849	6.7454
4450	-13149.4	-13092.2	-57.2495	0.274057	0.2704	0.455222	0.235921	0.0908589	0.14621	0.443479	0.254957	0.189835	0.219397	0.128037	0.0391355	0.0975712	0.221986	0.303614	0.168514	0.281672	0.270609	0.306316	0.509302	0.225724	0.215096	0.197027	0.181677	0.0796285	0.20098	0.0216165	0.154085	0.127579	0.114982	0.0305754	0.0725662	0.246703	0.0200119	0.272286	0.0470158	0.0667632	0.0648867	0.0677502	0.208059	0.091908	0.0169207	0.103277	0.107973	0.0212648	0.346433	0.0539063	0.0163678	0.498299	0.0637287	0.00342726	0.0845333	0.549551	3.36249	0.34853	0.371153	0.0744678	0.205849	7.56813
4460	-13146.9	-13095.5	-51.4612	0.288494	0.262804	0.34506	0.240024	0.102889	0.13723	0.296646	0.277448	0.157509	0.228681	0.118708	0.0633577	0.0967235	0.20932	0.283474	0.210161	0.314479	0.265268	0.267257	0.328532	0.165744	0.140222	0.121217	0.189479	0.129559	0.164424	0.0530497	0.208346	0.150328	0.105701	0.0592229	0.0658747	0.252196	0.032013	0.196075	0.0574548	0.0801406	0.0603086	0.0690773	0.237339	0.0564429	0.00519941	0.0791515	0.10502	0.0298404	0.343447	0.0537088	0.0130346	0.496474	0.0634953	0.0044085	0.0955798	0.575965	3.32405	0.349324	0.371909	0.0740562	0.204711	6.98915
4470	-13143.9	-13095.3	-48.6534	0.30457	0.216537	0.444462	0.226257	0.105196	0.129271	0.353915	0.229312	0.111716	0.234177	0.100743	0.0240742	0.100214	0.212356	0.252148	0.154536	0.230975	0.26826	0.214304	0.361864	0.172021	0.175704	0.195093	0.154259	0.107497	0.141951	0.0538634	0.164295	0.16661	0.099582	0.0495219	0.0835884	0.196539	0.0407151	0.238973	0.0270734	0.0703489	0.0380997	0.0799177	0.212784	0.0580775	0.0201903	0.109764	0.0814275	0.0330777	0.341351	0.050927	0.0180919	0.493444	0.0631078	0.00567337	0.108055	0.603399	3.28287	0.347386	0.375394	0.0736453	0.203575	6.70821
4480	-13153.5	-13102.1	-51.3949	0.2888	0.233041	0.384935	0.249599	0.120971	0.119111	0.397776	0.280793	0.1488	0.210165	0.0822574	0.0856958	0.0911241	0.189372	0.273474	0.14158	0.260572	0.227728	0.264309	0.338382	0.210838	0.198775	0.183461	0.109499	0.0511275	0.156837	0.0868934	0.221117	0.144946	0.129102	0.0554887	0.0742332	0.215437	0.0101117	0.212703	0.103656	0.0506458	0.0799847	0.110368	0.239326	0.0612968	0.0343659	0.0653065	0.0773212	0.0225127	0.297391	0.0736481	0.0153317	0.542565	0.0485514	0.00443087	0.0958157	0.576506	3.32325	0.352101	0.372682	0.0731132	0.202104	6.98252
4490	-13150.2	-13097.7	-52.498	0.309593	0.228881	0.388746	0.294244	0.120971	0.160388	0.377764	0.253327	0.150275	0.214439	0.100414	0.0716447	0.134322	0.190967	0.327709	0.18024	0.262704	0.294917	0.229683	0.313711	0.20003	0.158089	0.18727	0.144886	0.0979305	0.171851	0.0969077	0.158058	0.131343	0.108813	0.0167208	0.0895376	0.316641	0.00544981	0.264725	0.03316	0.0323591	0.0473996	0.0764465	0.211565	0.0650698	0.0442427	0.0390822	0.0997018	0.0208742	0.298798	0.0659511	0.0101923	0.545132	0.059053	0.00610571	0.111976	0.611567	3.27035	0.345148	0.376681	0.0738978	0.204273	7.09263
4500	-13152.8	-13099.4	-53.3885	0.32587	0.250426	0.382459	0.260913	0.106194	0.139577	0.39038	0.270696	0.0925327	0.276266	0.0916594	0.0622803	0.108156	0.17114	0.343719	0.223765	0.227038	0.228121	0.234764	0.400952	0.226499	0.223226	0.193514	0.218099	0.0803219	0.144965	0.0493909	0.190929	0.17765	0.123078	0.0344491	0.0963608	0.241531	0.0363783	0.183626	0.0570882	0.0675207	0.099499	0.0789527	0.15181	0.0892943	0.0201485	0.0585278	0.0776092	0.0281647	0.293815	0.0648513	0.0190598	0.536041	0.0580683	0.00762678	0.124712	0.636796	3.23087	0.345148	0.376681	0.0738978	0.204273	7.18151
4510	-13163.4	-13107	-56.3978	0.299076	0.204154	0.392151	0.348002	0.121181	0.157248	0.361624	0.219874	0.122655	0.229789	0.0686983	0.0959029	0.12838	0.234791	0.31959	0.194375	0.364714	0.261934	0.240314	0.414612	0.163823	0.219036	0.127346	0.143583	0.113811	0.198306	0.0482275	0.195787	0.152545	0.0971441	0.0257209	0.0575308	0.263195	0.0273827	0.242789	0.0547404	0.119466	0.135529	0.128409	0.152002	0.0882753	0.0586193	0.0614636	0.127991	0.027957	0.313864	0.064373	0.0189192	0.526215	0.048672	0.00522067	0.103777	0.594248	3.29675	0.345148	0.376681	0.0738978	0.204273	7.48271
4520	-13147	-13092.1	-54.8459	0.317118	0.268148	0.392151	0.265121	0.117841	0.157925	0.365083	0.265771	0.133753	0.263659	0.0885616	0.0735787	0.129666	0.188318	0.31959	0.18854	0.195846	0.222985	0.284392	0.335892	0.243368	0.208321	0.156995	0.202178	0.123166	0.273369	0.0385523	0.205118	0.147857	0.139101	0.0114994	0.0819856	0.217724	0.00907693	0.254355	0.0686235	0.0767861	0.0603776	0.0665754	0.22581	0.0709816	0.048781	0.0622416	0.0776676	0.0284485	0.315286	0.0651179	0.0221563	0.532304	0.0366875	0.00678621	0.11786	0.623461	3.25189	0.345148	0.376681	0.0738978	0.204273	7.32733
4530	-13145.9	-13099.7	-46.1382	0.276968	0.24209	0.287438	0.23879	0.097799	0.127605	0.351557	0.228647	0.102935	0.209418	0.114988	0.063125	0.0925047	0.19607	0.276899	0.120675	0.23323	0.233963	0.232897	0.342111	0.170151	0.151961	0.103125	0.177931	0.0728685	0.238987	0.0661147	0.17733	0.130611	0.0891733	0.0185949	0.0866888	0.142601	0.0173348	0.215476	0.0815465	0.08809	0.0524715	0.0720175	0.157614	0.117796	0.0270752	0.0748854	0.133786	0.0354337	0.316395	0.0553902	0.0162064	0.534176	0.042399	0.00361338	0.0867448	0.555018	3.35462	0.353504	0.36159	0.0756869	0.209219	6.45697
4540	-13148.5	-13105.3	-43.2166	0.293935	0.199227	0.35814	0.210783	0.0787588	0.12378	0.283897	0.217513	0.126786	0.183881	0.1173	0.0350503	0.0940877	0.215448	0.262476	0.168041	0.167163	0.241935	0.203787	0.289975	0.199045	0.212918	0.158234	0.164397	0.114747	0.171635	0.0350108	0.14681	0.11532	0.121785	0.0527924	0.0509536	0.212195	0.0198682	0.139503	0.069864	0.0776653	0.0390887	0.0554247	0.101018	0.101571	0.0657382	0.101252	0.0597727	0.0363047	0.310277	0.0500873	0.0166048	0.534174	0.0525523	0.00481622	0.0997857	0.585475	3.30992	0.353504	0.36159	0.0756869	0.209219	6.16464
4550	-13145.6	-13100	-45.6031	0.293935	0.209509	0.342017	0.226061	0.105743	0.150427	0.299168	0.28189	0.0945442	0.219715	0.0924926	0.0577868	0.11041	0.146922	0.326043	0.163464	0.273327	0.261022	0.15648	0.312821	0.199045	0.133675	0.158375	0.162375	0.110414	0.07733	0.0418034	0.103973	0.114808	0.0923355	0.0189393	0.0323251	0.280775	0.0203946	0.23246	0.0679382	0.0842594	0.0772937	0.140124	0.130276	0.109381	0.0408549	0.0624203	0.0818694	0.0363047	0.310277	0.0500873	0.0166048	0.534174	0.0525523	0.00481622	0.0997857	0.585475	3.30992	0.360617	0.348745	0.0772097	0.213428	6.40329
4560	-13142.1	-13096.8	-45.2959	0.297363	0.173906	0.346751	0.243337	0.100302	0.107334	0.299456	0.224902	0.162643	0.199206	0.118576	0.0701903	0.108997	0.227207	0.284628	0.111659	0.236561	0.207076	0.239813	0.323877	0.238004	0.201262	0.112506	0.132973	0.0490036	0.19568	0.0548612	0.189399	0.10984	0.0814591	0.0164208	0.0811345	0.231257	0.027762	0.2524	0.0806033	0.0358649	0.0421288	0.0810253	0.138769	0.0710905	0.0448644	0.0594139	0.0583924	0.0359411	0.307169	0.0495856	0.0264556	0.528823	0.0520259	0.00508383	0.102445	0.591347	3.30112	0.360617	0.348745	0.0772097	0.213428	6.37254
4570	-13151.3	-13099.8	-51.512	0.305993	0.281118	0.307904	0.264285	0.166806	0.137318	0.33459	0.224902	0.177882	0.259213	0.0954608	0.0492396	0.117909	0.241986	0.30851	0.196115	0.245326	0.347984	0.218543	0.344285	0.238004	0.170452	0.195111	0.188581	0.0231929	0.188222	0.0485727	0.117903	0.160211	0.0615554	0.0155831	0.0633832	0.242621	0.0192713	0.224304	0.0697507	0.0911265	0.0699938	0.0347301	0.209739	0.0791461	0.035522	0.0367578	0.0909477	0.033799	0.319514	0.0466303	0.025465	0.525667	0.0489251	0.00579403	0.109165	0.605731	3.27931	0.360617	0.348745	0.0772097	0.213428	6.99406
4580	-13145.9	-13091	-54.8775	0.300646	0.356072	0.448779	0.230493	0.0893525	0.124223	0.391737	0.295403	0.119243	0.238439	0.119535	0.083825	0.132241	0.257805	0.337263	0.178181	0.196492	0.305703	0.239349	0.312516	0.213687	0.188086	0.156224	0.21265	0.0630576	0.278307	0.024884	0.18469	0.154025	0.072901	0.00981177	0.0513578	0.277528	0.0255302	0.224778	0.0813809	0.0817694	0.0829819	0.0508415	0.181379	0.0623961	0.0403999	0.0883893	0.0669631	0.0320231	0.324134	0.0473046	0.0203776	0.526528	0.0496326	0.00534781	0.104997	0.596885	3.29277	0.360617	0.348745	0.0772097	0.213428	7.33067
4590	-13143.8	-13083.4	-60.4325	0.300646	0.264953	0.447467	0.307831	0.106218	0.190346	0.355775	0.214677	0.120745	0.2897	0.130972	0.0940401	0.140176	0.27559	0.311293	0.193435	0.293873	0.292808	0.254149	0.399931	0.264911	0.190982	0.141307	0.197122	0.0734017	0.187893	0.0403721	0.199439	0.16179	0.109387	0.0357443	0.0533116	0.371696	0.036232	0.290452	0.107778	0.0676484	0.0770571	0.0910273	0.187566	0.116191	0.0247803	0.0582441	0.117849	0.0306395	0.324597	0.0473722	0.0204068	0.527281	0.0497035	0.00534781	0.104997	0.596885	3.29277	0.354477	0.359834	0.0758951	0.209794	7.88616
4600	-13146.4	-13088	-58.4416	0.300723	0.26845	0.458288	0.273417	0.159168	0.137254	0.432357	0.318545	0.156564	0.202655	0.103968	0.0379884	0.127293	0.176896	0.365349	0.212135	0.251741	0.269543	0.248521	0.469271	0.28944	0.171886	0.160143	0.235267	0.0704223	0.215562	0.0305943	0.191976	0.157351	0.161301	0.0452577	0.0534303	0.298265	0.0389606	0.189104	0.035193	0.116568	0.0872509	0.0669554	0.174074	0.08535	0.0205698	0.0348969	0.0878521	0.0309348	0.327725	0.0478287	0.0204267	0.532362	0.0407229	0.00535414	0.105058	0.597015	3.29257	0.354477	0.359834	0.0758951	0.209794	7.68707
4610	-13152.4	-13094.2	-58.1861	0.306437	0.303293	0.429063	0.316409	0.0876107	0.234955	0.43343	0.353011	0.148592	0.292374	0.110713	0.0194856	0.141498	0.217692	0.294331	0.144214	0.247122	0.248502	0.218408	0.326874	0.250541	0.214856	0.203466	0.196149	0.0644068	0.176547	0.0302846	0.250779	0.123218	0.0950316	0.0441563	0.0652403	0.293505	0.0480607	0.215847	0.121375	0.099944	0.0526377	0.0753751	0.149397	0.105422	0.0445066	0.0562356	0.11691	0.030556	0.323712	0.047243	0.0159852	0.525843	0.0566611	0.00583198	0.109511	0.606456	3.2782	0.354477	0.359834	0.0758951	0.209794	7.66147
4620	-13166.2	-13106.5	-59.7129	0.302108	0.338547	0.359106	0.217243	0.139898	0.16024	0.351034	0.359773	0.120595	0.311144	0.135192	0.0339915	0.191096	0.229649	0.326869	0.185474	0.252717	0.225718	0.386262	0.364241	0.271329	0.181587	0.134984	0.230584	0.0273767	0.194535	0.102168	0.245101	0.115951	0.126678	0.0330661	0.0599332	0.255662	0.0938876	0.206286	0.0502178	0.0583825	0.0791231	0.126393	0.252386	0.053435	0.0466096	0.132772	0.0469476	0.0342151	0.314159	0.0385238	0.0164327	0.540563	0.0561064	0.00546786	0.106136	0.599326	3.28907	0.353717	0.361388	0.0708319	0.214063	7.81419
4630	-13158.5	-13099.6	-58.8274	0.317568	0.387155	0.369162	0.326501	0.113499	0.158178	0.339513	0.3005	0.110259	0.277267	0.0954712	0.0251962	0.148695	0.274746	0.35767	0.194931	0.256673	0.241024	0.260768	0.371596	0.225407	0.17073	0.122571	0.174181	0.0291649	0.304573	0.0669376	0.268302	0.142295	0.112849	0.0436187	0.0999213	0.284635	0.0581156	0.254325	0.0601978	0.0421552	0.029764	0.084111	0.252386	0.069444	0.0530881	0.0643483	0.103556	0.027065	0.434168	0.0304733	0.0191641	0.427599	0.0615305	0.00682818	0.118213	0.62416	3.2508	0.358825	0.366607	0.0574136	0.217154	7.72548
4640	-13162.7	-13100.1	-62.6184	0.309638	0.350934	0.492694	0.210268	0.0841835	0.177929	0.339513	0.358099	0.164214	0.275269	0.100249	0.0285048	0.158304	0.271595	0.376272	0.244982	0.301939	0.241024	0.247662	0.402014	0.246576	0.135034	0.246509	0.129976	0.0698559	0.296835	0.0805148	0.183806	0.141566	0.146198	0.0758998	0.158712	0.288699	0.0759909	0.212166	0.0879604	0.072443	0.0250576	0.069587	0.27579	0.0916667	0.019468	0.0724079	0.076294	0.0260246	0.423088	0.0303632	0.02479	0.420723	0.0750114	0.00610967	0.112011	0.61164	3.27024	0.358825	0.366607	0.0574136	0.217154	8.10466
4650	-13151.9	-13081.3	-70.5354	0.271316	0.338059	0.492694	0.277315	0.158768	0.202453	0.409738	0.349128	0.145977	0.321818	0.168411	0.094781	0.183435	0.341328	0.4181	0.196552	0.301765	0.327277	0.265369	0.410859	0.286512	0.191396	0.22642	0.263091	0.0676669	0.23643	0.0892143	0.244064	0.148643	0.204	0.0306396	0.0839553	0.281804	0.0533327	0.315367	0.0432305	0.0511254	0.0222004	0.10255	0.309406	0.062761	0.0151577	0.0406142	0.123338	0.0205032	0.432289	0.0398826	0.0267456	0.420261	0.0603191	0.00325741	0.0824597	0.544337	3.36995	0.356787	0.364525	0.0627672	0.215921	8.89675
4660	-13160.7	-13097.6	-63.1396	0.271316	0.338059	0.479066	0.395854	0.189887	0.171604	0.366319	0.30027	0.117623	0.25156	0.133613	0.0757394	0.137804	0.260786	0.271485	0.182308	0.229167	0.335437	0.271782	0.386231	0.301201	0.179843	0.232825	0.187256	0.0438652	0.184075	0.050931	0.248588	0.161851	0.163325	0.0323793	0.100945	0.28943	0.0370999	0.198088	0.0338131	0.0631866	0.0400053	0.0802391	0.195906	0.0972742	0.0458098	0.147625	0.147017	0.0203907	0.429915	0.0396636	0.0320889	0.417953	0.0599879	0.00325741	0.0824597	0.544337	3.36995	0.360531	0.36835	0.0529328	0.218187	8.15717
4670	-13156.8	-13101	-55.8174	0.266189	0.31814	0.454675	0.23999	0.0936546	0.175309	0.269435	0.312429	0.123658	0.214723	0.0917591	0.0553986	0.128856	0.227701	0.346042	0.198281	0.23928	0.315333	0.262602	0.371796	0.253225	0.152126	0.164529	0.158941	0.110804	0.330897	0.0592181	0.207721	0.147995	0.0837395	0.0263418	0.0699265	0.269123	0.0122503	0.163218	0.065106	0.0825956	0.0398976	0.0751302	0.166211	0.051137	0.0392391	0.125615	0.130946	0.0200659	0.423069	0.039032	0.0503691	0.411298	0.0561664	0.00295365	0.0786059	0.534407	3.38403	0.360531	0.36835	0.0529328	0.218187	7.42499
4680	-13156.5	-13097	-59.5689	0.262793	0.346595	0.326771	0.272428	0.112014	0.125418	0.344989	0.248427	0.16668	0.205239	0.146436	0.0529301	0.158189	0.227644	0.346042	0.192735	0.322527	0.369179	0.259888	0.419413	0.208947	0.134891	0.203662	0.190181	0.0923718	0.297033	0.065303	0.158211	0.164509	0.131579	0.0470536	0.0719936	0.386781	0.0772234	0.156527	0.0883454	0.100682	0.0435599	0.0467066	0.232123	0.0602011	0.0140783	0.0686547	0.116024	0.0184361	0.496514	0.0310759	0.0401021	0.327461	0.0864107	0.00276234	0.0760717	0.527698	3.39347	0.33849	0.380868	0.0547317	0.22591	7.80018
4690	-13151.8	-13095.6	-56.1774	0.262793	0.294223	0.486612	0.282149	0.0982444	0.167572	0.334486	0.313051	0.140783	0.268826	0.0984473	0.0500573	0.125951	0.245105	0.299276	0.161821	0.216716	0.414945	0.285544	0.391004	0.266899	0.145922	0.155301	0.157344	0.0826204	0.198291	0.0546452	0.206851	0.0594328	0.106771	0.046423	0.0882248	0.214552	0.0504316	0.237973	0.0496595	0.0699997	0.0477282	0.0858093	0.26904	0.0514106	0.0258199	0.0437234	0.0713438	0.020374	0.443607	0.0334703	0.0258591	0.38178	0.0949097	0.00276234	0.0760717	0.527698	3.39347	0.33849	0.380868	0.0547317	0.22591	7.46103
4700	-13153.9	-13095.2	-58.6808	0.283911	0.316977	0.463	0.210816	0.155062	0.196376	0.274404	0.287735	0.118297	0.207658	0.133961	0.0668057	0.193449	0.207438	0.268231	0.151124	0.330102	0.279963	0.24804	0.454849	0.19899	0.197495	0.229852	0.20632	0.112396	0.2544	0.0539514	0.215544	0.0714211	0.0924114	0.04777	0.0548378	0.325872	0.00980261	0.251161	0.106593	0.100743	0.0705012	0.086163	0.228657	0.0929291	0.0160123	0.0489986	0.074053	0.026678	0.454539	0.0342952	0.0264963	0.391189	0.0668027	0.00408118	0.092053	0.567768	3.3361	0.336595	0.378735	0.0600245	0.224645	7.71116
4710	-13153	-13102.6	-50.4225	0.294866	0.254314	0.393471	0.182972	0.105264	0.163433	0.333912	0.303108	0.121491	0.182201	0.0921373	0.041769	0.0957993	0.265663	0.268231	0.167379	0.301944	0.243207	0.363086	0.31112	0.194381	0.164022	0.173129	0.159223	0.0614045	0.170325	0.0379203	0.227209	0.130729	0.0999104	0.0530077	0.0854534	0.253051	0.014825	0.263893	0.0428447	0.0845641	0.052655	0.0758657	0.12334	0.0621132	0.0382467	0.0891368	0.0374762	0.0297614	0.46675	0.0361177	0.0272082	0.386798	0.0533648	0.00488808	0.100507	0.587079	3.30753	0.336595	0.378735	0.0600245	0.224645	6.88523
4720	-13154.6	-13096.5	-58.0524	0.317369	0.386494	0.397796	0.240693	0.10952	0.199364	0.29742	0.33084	0.158604	0.236384	0.0836597	0.0488125	0.126998	0.244686	0.343206	0.150577	0.255698	0.235315	0.213777	0.413966	0.258378	0.21303	0.206926	0.217285	0.0672837	0.18479	0.0612855	0.167467	0.205237	0.0999889	0.0588777	0.0832611	0.28873	0.038024	0.255282	0.0804725	0.0913483	0.0700857	0.0787101	0.235303	0.0847109	0.0110358	0.0841891	0.0324703	0.0284392	0.489095	0.0363636	0.0301511	0.360032	0.0559195	0.00680959	0.118057	0.623851	3.25128	0.336646	0.378792	0.0598826	0.224679	7.64798
4730	-13155.9	-13096.1	-59.7933	0.27968	0.360143	0.405745	0.193607	0.146618	0.15443	0.414334	0.319297	0.0842374	0.245278	0.126214	0.0342068	0.136971	0.262775	0.344735	0.147693	0.238492	0.283789	0.186741	0.489546	0.222122	0.21303	0.244147	0.166458	0.0912809	0.29044	0.0335623	0.187893	0.0746724	0.120655	0.0989223	0.10748	0.280044	0.0629507	0.269024	0.0658812	0.107706	0.0734981	0.111949	0.211373	0.0956049	0.0132959	0.0320507	0.0735605	0.0271587	0.440813	0.0327739	0.0229766	0.405945	0.0703332	0.00379206	0.0888125	0.560046	3.34735	0.357984	0.366608	0.0579563	0.217452	7.82245
4740	-13149.4	-13089	-60.4407	0.268208	0.290274	0.405745	0.278921	0.150288	0.166667	0.402739	0.351976	0.146005	0.297434	0.0757552	0.0383026	0.132111	0.202137	0.398775	0.159343	0.328176	0.366355	0.202628	0.36757	0.263723	0.175672	0.181358	0.207554	0.105961	0.179155	0.0387328	0.173919	0.111457	0.141863	0.0567817	0.063073	0.296288	0.0315796	0.273395	0.0734945	0.12675	0.055318	0.0686016	0.197381	0.0885105	0.0949224	0.036251	0.0843734	0.0215504	0.468583	0.0348385	0.0191103	0.386508	0.0694102	0.00307107	0.0801191	0.538344	3.37847	0.357984	0.366608	0.0579563	0.217452	7.88731
4750	-13157.7	-13088.2	-69.4948	0.265256	0.312861	0.472718	0.312468	0.139425	0.172559	0.435896	0.335775	0.163832	0.332459	0.136172	0.044836	0.190422	0.248143	0.406551	0.233383	0.26313	0.353367	0.331819	0.436422	0.251709	0.260222	0.259162	0.217514	0.0862656	0.212261	0.071602	0.144729	0.225544	0.107419	0.0519729	0.0560958	0.347291	0.02984	0.355226	0.030249	0.132697	0.0858255	0.0492522	0.188447	0.0690787	0.0572292	0.0897648	0.0911127	0.0165652	0.469151	0.0348808	0.0229322	0.386977	0.0694944	0.0029003	0.077908	0.532574	3.38662	0.355774	0.364344	0.0637739	0.216109	8.79274
4760	-13164.1	-13084.3	-79.7789	0.251555	0.420775	0.509315	0.28321	0.135239	0.197147	0.521035	0.362089	0.165862	0.284043	0.0832624	0.051189	0.180301	0.272465	0.404447	0.207609	0.403268	0.414156	0.289957	0.616683	0.462077	0.250268	0.219822	0.252174	0.0913887	0.193949	0.0819527	0.182356	0.157895	0.211779	0.0332991	0.0634452	0.411485	0.0210155	0.436224	0.0765216	0.0798731	0.0791101	0.0906555	0.219373	0.108896	0.0413123	0.0921032	0.162264	0.0171519	0.485766	0.028135	0.025164	0.394648	0.0491351	0.00218501	0.0678151	0.504753	3.42525	0.355774	0.364344	0.0637739	0.216109	9.82129
4770	-13152.3	-13079.2	-73.1109	0.267048	0.303557	0.390894	0.333478	0.210882	0.182443	0.417456	0.385939	0.19736	0.323245	0.125624	0.0661171	0.165353	0.330115	0.361569	0.228421	0.282011	0.390109	0.356135	0.429368	0.293275	0.196555	0.148483	0.174563	0.140171	0.260551	0.0749701	0.183341	0.169558	0.157514	0.0733636	0.0893823	0.449272	0.0142728	0.3264	0.0950942	0.0614299	0.118657	0.112453	0.23952	0.057393	0.0701793	0.0803868	0.0874789	0.0188483	0.412827	0.0333666	0.0233823	0.43368	0.0778952	0.00300324	0.0792486	0.536085	3.38166	0.372571	0.354844	0.0621111	0.210474	9.15434
4780	-13159.6	-13083.8	-75.8172	0.268944	0.396601	0.475923	0.244801	0.180148	0.225569	0.407638	0.363934	0.14051	0.207515	0.132554	0.106501	0.135702	0.341276	0.40538	0.228761	0.327243	0.436934	0.337801	0.466778	0.269898	0.164745	0.225423	0.203901	0.107384	0.307248	0.0852943	0.180663	0.226236	0.210261	0.0700462	0.0873783	0.335191	0.00738212	0.377706	0.0668762	0.0345968	0.158561	0.0864543	0.266921	0.0918882	0.0938506	0.0800569	0.125418	0.0190626	0.417522	0.033746	0.0276325	0.438612	0.0634254	0.0031146	0.0806724	0.539771	3.37644	0.3861	0.346767	0.0606973	0.206435	9.42495
