Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
18360	-13167.1	-13082.9	-84.1498	0.258329	0.35126	0.623363	0.365034	0.156759	0.235282	0.635927	0.333248	0.152908	0.33518	0.153705	0.124608	0.177394	0.382836	0.422606	0.290132	0.278102	0.371812	0.302707	0.463222	0.353804	0.208959	0.23687	0.313622	0.347162	0.409511	0.0571331	0.0974471	0.0950835	0.0786554	0.0607584	0.324797	0.306116	0.0658313	0.0239462	0.133828	0.173196	0.103276	0.240402	0.239542	0.105522	0.0600013	0.0518344	0.0149368	0.0147435	0.475013	0.0313931	0.0248507	0.392788	0.061212	0.00252285	0.0727672	0.518723	3.40599	0.356422	0.374173	0.0565951	0.21281	10.2583
18370	-13166.6	-13079.9	-86.7679	0.244207	0.440887	0.623363	0.338508	0.145742	0.25607	0.458435	0.371258	0.155526	0.293466	0.132179	0.0555339	0.184455	0.434625	0.510016	0.1852	0.342091	0.412895	0.397257	0.568326	0.303456	0.250899	0.303637	0.224281	0.280295	0.392849	0.0549768	0.171911	0.0880136	0.0802401	0.0947776	0.434215	0.159443	0.0829598	0.0170573	0.139537	0.247441	0.0817171	0.408229	0.167897	0.149298	0.0330582	0.0289199	0.0193256	0.0161996	0.438529	0.0344934	0.0213106	0.43158	0.0578879	0.00185268	0.0625395	0.489109	3.4465	0.356422	0.374173	0.0565951	0.21281	10.5203
18380	-13166	-13082.3	-83.708	0.255337	0.446974	0.605709	0.289999	0.180545	0.192073	0.499832	0.365862	0.159311	0.268823	0.129643	0.0669651	0.166795	0.402255	0.423116	0.249249	0.366116	0.395404	0.169726	0.568326	0.364522	0.210107	0.355538	0.270522	0.362493	0.356671	0.104776	0.0973681	0.0757454	0.116394	0.106818	0.372423	0.140891	0.106942	0.00967354	0.0835171	0.226436	0.059159	0.302095	0.268358	0.137662	0.0430992	0.0479395	0.0482955	0.0163088	0.436777	0.0347259	0.0214543	0.432456	0.0582781	0.00236989	0.0705705	0.512607	3.41445	0.354151	0.371788	0.0562345	0.217826	10.2142
18390	-13158.3	-13082	-76.2173	0.266372	0.293414	0.53105	0.285451	0.14077	0.220376	0.383799	0.352946	0.144245	0.301861	0.17872	0.105853	0.213157	0.298946	0.52697	0.203918	0.42884	0.418707	0.296985	0.608433	0.284996	0.192897	0.239196	0.215447	0.270341	0.320809	0.0498257	0.131584	0.0584578	0.133714	0.0840982	0.251207	0.116653	0.120811	0.0280027	0.0572655	0.226436	0.0860392	0.221128	0.178018	0.136557	0.0684234	0.0148785	0.0437602	0.0135358	0.399836	0.0407387	0.0429973	0.452282	0.0506097	0.00296414	0.0787423	0.534764	3.38353	0.383504	0.351234	0.0594786	0.205783	9.46499
18400	-13161.8	-13083.6	-78.1693	0.262056	0.365874	0.589568	0.295239	0.188688	0.173503	0.485398	0.365851	0.207374	0.317085	0.134326	0.119917	0.181316	0.284338	0.413611	0.259722	0.29549	0.467569	0.326242	0.480882	0.340152	0.203866	0.226274	0.201741	0.328813	0.29935	0.0663929	0.142173	0.051148	0.116228	0.139422	0.259538	0.160559	0.0688923	0.0535892	0.0586519	0.24272	0.113696	0.18099	0.0956839	0.141825	0.087402	0.032957	0.0961765	0.0123719	0.39764	0.0405149	0.0427611	0.449798	0.0569148	0.00272187	0.075524	0.526229	3.39553	0.383504	0.351234	0.0594786	0.205783	9.66023
18410	-13177.1	-13100.3	-76.8094	0.250188	0.374042	0.589568	0.303807	0.103899	0.144839	0.371827	0.328382	0.137931	0.317085	0.174151	0.119599	0.129052	0.299338	0.411766	0.226029	0.348547	0.511738	0.353947	0.418162	0.37773	0.215566	0.2651	0.296317	0.315439	0.469535	0.0458908	0.129138	0.0255807	0.0728948	0.126142	0.271384	0.188109	0.156086	0.0538894	0.0544536	0.172554	0.0256607	0.151393	0.139564	0.157914	0.0567455	0.0657635	0.0278022	0.0121828	0.399358	0.0459497	0.0220566	0.451741	0.0687119	0.00212051	0.0668255	0.501881	3.42917	0.383504	0.351234	0.0594786	0.205783	9.52436
18420	-13186.4	-13099.9	-86.5098	0.252926	0.464235	0.589112	0.474843	0.163807	0.19237	0.535222	0.366707	0.237664	0.377499	0.211918	0.205157	0.181453	0.259216	0.592571	0.249822	0.321685	0.42531	0.371828	0.488453	0.233397	0.217799	0.167601	0.268958	0.499006	0.474035	0.0677354	0.11121	0.0103994	0.120554	0.105486	0.147636	0.127705	0.140741	0.0358559	0.0992788	0.335014	0.0176476	0.206625	0.149408	0.0826747	0.0720817	0.0523593	0.0422943	0.0104386	0.396526	0.0456238	0.0219002	0.472412	0.0530995	0.00225095	0.0688112	0.507616	3.42132	0.374823	0.356179	0.0603161	0.208681	10.4944
18430	-13178.7	-13091.8	-86.852	0.258169	0.426525	0.757899	0.229138	0.173818	0.288584	0.566862	0.413123	0.234507	0.383532	0.129385	0.0845179	0.128027	0.321243	0.450083	0.222033	0.315047	0.40295	0.422698	0.592915	0.335	0.255664	0.268928	0.259894	0.435282	0.43481	0.0552853	0.084806	0.0101063	0.105761	0.151778	0.342918	0.125251	0.134287	0.0331062	0.111601	0.198168	0.0211387	0.195314	0.184505	0.0885616	0.0589518	0.0720007	0.0225392	0.0150326	0.397247	0.0457067	0.02194	0.47327	0.0468039	0.00251452	0.0726494	0.518398	3.40644	0.372044	0.353539	0.0598689	0.214548	10.5285
18440	-13175.5	-13096.7	-78.767	0.273299	0.404142	0.540876	0.375929	0.194333	0.177609	0.4293	0.388539	0.156569	0.303552	0.163849	0.121108	0.204401	0.35127	0.430752	0.211408	0.39598	0.428055	0.327564	0.579003	0.25209	0.190512	0.233928	0.23834	0.25161	0.275009	0.0676582	0.0422069	0.00868124	0.0780551	0.0730069	0.299605	0.197406	0.123866	0.0509567	0.144782	0.181855	0.0688943	0.285461	0.22856	0.0799813	0.0483622	0.0796667	0.0351552	0.0120688	0.429725	0.0472049	0.0226591	0.440005	0.048338	0.00337977	0.0839591	0.548116	3.36455	0.372044	0.353539	0.0598689	0.214548	9.71989
18450	-13174.4	-13100.5	-73.8757	0.284113	0.378507	0.630137	0.339573	0.0924347	0.220868	0.396222	0.35418	0.142476	0.259995	0.181694	0.0567762	0.154469	0.325501	0.462059	0.221672	0.34269	0.303793	0.418014	0.531698	0.310326	0.183664	0.243812	0.201112	0.371419	0.4238	0.0787838	0.0430694	0.0202107	0.065873	0.0760738	0.265501	0.150887	0.137764	0.0232722	0.099667	0.201576	0.016435	0.148823	0.124236	0.10445	0.0335516	0.038067	0.0555176	0.0200736	0.410356	0.0450772	0.0229516	0.455383	0.0461593	0.00409531	0.0922082	0.568133	3.33556	0.372044	0.353539	0.0598689	0.214548	9.23065
18460	-13176.7	-13106.6	-70.0764	0.284113	0.35186	0.430399	0.372697	0.210485	0.12876	0.318311	0.329154	0.218962	0.31566	0.12579	0.0700934	0.165957	0.281957	0.345997	0.210441	0.38428	0.364606	0.311147	0.432669	0.261851	0.178351	0.193951	0.230582	0.364922	0.396157	0.0464297	0.114154	0.0126359	0.0760162	0.153073	0.276961	0.167336	0.0411254	0.0493587	0.0586827	0.22921	0.0256598	0.13027	0.13203	0.102499	0.0901824	0.033101	0.116949	0.0190701	0.38984	0.0428236	0.0339249	0.442788	0.0715531	0.00409531	0.0922082	0.568133	3.33556	0.369556	0.357863	0.0594685	0.213113	8.85072
18470	-13179.6	-13112.6	-66.9768	0.244485	0.316217	0.44836	0.272591	0.114159	0.154503	0.349852	0.253794	0.174559	0.347622	0.129042	0.0274004	0.169026	0.39307	0.390534	0.218668	0.301262	0.364606	0.311147	0.497261	0.299529	0.25487	0.215761	0.159646	0.291617	0.436199	0.045215	0.0916078	0.0111968	0.0491283	0.0995674	0.180473	0.0898154	0.0714355	0.0202022	0.0836559	0.190714	0.0690949	0.156807	0.138214	0.150942	0.0794604	0.0164454	0.105887	0.0177168	0.362176	0.0381746	0.0426959	0.472762	0.0664754	0.0018646	0.0627368	0.489709	3.44569	0.366702	0.362821	0.0590094	0.211468	8.54116
18480	-13167.7	-13098.4	-69.327	0.278841	0.377457	0.494757	0.340873	0.147945	0.199448	0.313142	0.238351	0.170094	0.335759	0.197727	0.0573285	0.162971	0.386595	0.370201	0.138291	0.341282	0.37034	0.28929	0.508057	0.236405	0.189168	0.278223	0.254863	0.214872	0.319197	0.0714794	0.0860971	0.00693581	0.12994	0.0885576	0.262249	0.123416	0.124089	0.0266717	0.127955	0.185066	0.0638883	0.204044	0.127265	0.0975074	0.0234811	0.0234021	0.0711549	0.0201101	0.372611	0.0392745	0.0296392	0.477645	0.0607198	0.00373627	0.0881725	0.558498	3.34959	0.370681	0.355908	0.0596495	0.213762	8.77584
18490	-13165.5	-13092.5	-72.9188	0.282852	0.382761	0.463101	0.317428	0.209335	0.211941	0.519787	0.330813	0.171278	0.318871	0.156017	0.0902067	0.157314	0.321231	0.303897	0.235483	0.403798	0.374048	0.351334	0.393881	0.276689	0.20008	0.183686	0.309542	0.253704	0.33091	0.0555108	0.1167	0.00711629	0.0926103	0.125153	0.297547	0.117151	0.0753074	0.0308439	0.0733533	0.153236	0.0640966	0.193176	0.178677	0.136372	0.0299254	0.0562929	0.0647675	0.0192928	0.391885	0.0376784	0.0198815	0.458234	0.0730276	0.00400762	0.0912403	0.565848	3.3389	0.375553	0.351972	0.0610776	0.211398	9.13497
18500	-13158.7	-13087.7	-71.0112	0.267347	0.333803	0.541475	0.259589	0.181564	0.17769	0.452326	0.336163	0.138579	0.259646	0.12845	0.0949374	0.122991	0.318315	0.47206	0.165862	0.227105	0.4208	0.294677	0.480135	0.338125	0.23131	0.226948	0.229365	0.344453	0.365697	0.0563961	0.111805	0.0150954	0.0727582	0.117777	0.260804	0.141893	0.0765361	0.0392373	0.0700062	0.196977	0.042872	0.173913	0.168813	0.111722	0.0583124	0.0667573	0.020626	0.0173271	0.411528	0.0372728	0.0206289	0.453301	0.0599418	0.00302068	0.0794734	0.53667	3.38084	0.379618	0.355783	0.0617389	0.20286	8.94436
18510	-13161.4	-13098.4	-62.9285	0.275463	0.380536	0.585025	0.30738	0.127085	0.175252	0.396328	0.258634	0.130897	0.262385	0.103288	0.0608902	0.129096	0.288735	0.383489	0.224955	0.296528	0.26919	0.263374	0.3508	0.260441	0.132605	0.207526	0.211222	0.186447	0.288876	0.0645863	0.108981	0.0314163	0.0627478	0.0654503	0.277775	0.178272	0.078937	0.0232475	0.111526	0.210893	0.043612	0.221969	0.126608	0.107158	0.0296491	0.041939	0.0702669	0.019327	0.342635	0.0415749	0.0295496	0.505621	0.0612919	0.00351641	0.0856003	0.552201	3.35868	0.380272	0.356395	0.0601232	0.20321	8.13602
18520	-13166	-13094.7	-71.2505	0.275463	0.354216	0.494514	0.301151	0.172329	0.213952	0.450488	0.329329	0.12735	0.319518	0.136149	0.0653138	0.165685	0.288822	0.278882	0.189952	0.270324	0.446421	0.373097	0.481379	0.304654	0.213424	0.1588	0.189399	0.243968	0.302	0.0828261	0.106962	0.0290835	0.0192554	0.110939	0.363266	0.201974	0.0933671	0.0123528	0.114865	0.224619	0.0573504	0.174518	0.152146	0.124732	0.0188988	0.0549499	0.154995	0.022652	0.38571	0.0293561	0.0319284	0.479839	0.0505144	0.00351641	0.0856003	0.552201	3.35868	0.370355	0.362098	0.0610853	0.206461	8.96822
18530	-13162.7	-13091.8	-70.8852	0.253974	0.350463	0.494514	0.376934	0.106749	0.197123	0.432308	0.336154	0.195025	0.247161	0.121061	0.0463182	0.15596	0.260899	0.34684	0.223688	0.372263	0.347005	0.391252	0.447689	0.362948	0.196206	0.208787	0.236674	0.261499	0.329719	0.0475381	0.0800567	0.109336	0.0602912	0.0447198	0.331112	0.0719649	0.0532345	0.0175684	0.0877983	0.256228	0.11786	0.195825	0.173616	0.124483	0.00944441	0.0435876	0.061991	0.023277	0.396352	0.0301661	0.0285038	0.466127	0.055574	0.00230217	0.0695746	0.509792	3.41833	0.354522	0.36394	0.0613959	0.220142	8.9319
18540	-13164.2	-13093	-71.2406	0.245864	0.361574	0.586313	0.25602	0.116773	0.164082	0.335466	0.361346	0.205589	0.309569	0.0989586	0.0372274	0.130534	0.293739	0.371167	0.201604	0.267118	0.401309	0.322947	0.452355	0.383704	0.200773	0.252896	0.203437	0.270872	0.317529	0.0327559	0.103736	0.116094	0.0919188	0.0413202	0.347262	0.187036	0.0930526	0.0490553	0.141533	0.205901	0.0965043	0.221425	0.16958	0.101462	0.0132194	0.0314826	0.0212793	0.0142249	0.437872	0.0333261	0.0314897	0.406094	0.0769931	0.00192455	0.0637194	0.492681	3.44168	0.363628	0.358806	0.0605298	0.217037	8.96752
18550	-13167.7	-13086.1	-81.6709	0.247915	0.360485	0.580137	0.332515	0.192969	0.18556	0.488794	0.343209	0.15329	0.310925	0.183701	0.041264	0.179493	0.322171	0.380379	0.266448	0.385564	0.395073	0.345361	0.397144	0.34715	0.246627	0.244136	0.230863	0.376464	0.369539	0.0854528	0.122553	0.129373	0.12348	0.0697423	0.369442	0.158561	0.15167	0.0331591	0.0862398	0.39631	0.0823963	0.187966	0.174635	0.135966	0.00416438	0.0106844	0.0294727	0.0152629	0.443244	0.0357579	0.0209971	0.435727	0.0490108	0.00201599	0.0651882	0.497068	3.43573	0.359564	0.368665	0.0571596	0.214611	10.0105
18560	-13169.4	-13090.6	-78.808	0.250681	0.347264	0.671267	0.379433	0.194466	0.199057	0.356637	0.351018	0.169829	0.392983	0.0941845	0.085542	0.159919	0.326354	0.385387	0.252027	0.348909	0.447426	0.293709	0.524904	0.304362	0.198171	0.180774	0.210173	0.434255	0.221638	0.0373072	0.13086	0.0905794	0.154813	0.0984337	0.333093	0.137178	0.0710961	0.046252	0.0849795	0.381945	0.131473	0.266059	0.119569	0.0695246	0.000822091	0.0113303	0.0292113	0.0136881	0.408783	0.0338544	0.0306992	0.436791	0.0761836	0.00214363	0.0671819	0.502919	3.42776	0.379606	0.35726	0.0551613	0.207972	9.72421
18570	-13171	-13088.2	-82.8068	0.266631	0.440228	0.566688	0.283343	0.222893	0.186923	0.616405	0.400896	0.180155	0.297347	0.145612	0.0481598	0.213814	0.32161	0.344284	0.191652	0.351068	0.350054	0.22882	0.665517	0.299138	0.199549	0.259159	0.264915	0.277474	0.412423	0.0680216	0.141849	0.110409	0.133809	0.0962055	0.301361	0.163646	0.141199	0.0142202	0.113569	0.386402	0.0566529	0.364943	0.0660349	0.11301	0.00144313	0.0123078	0.0707234	0.012659	0.402483	0.0350711	0.0283912	0.45094	0.0704559	0.00297911	0.0789365	0.535271	3.38281	0.379606	0.35726	0.0551613	0.207972	10.1239
18580	-13166.1	-13080.7	-85.3539	0.260591	0.424407	0.627654	0.324201	0.133121	0.21057	0.549121	0.408863	0.216487	0.378381	0.162759	0.0891972	0.181274	0.379453	0.490064	0.236681	0.461898	0.378899	0.392756	0.543129	0.379475	0.220678	0.185749	0.272069	0.375884	0.25412	0.0991067	0.202567	0.0721646	0.112686	0.120365	0.280779	0.0635336	0.0930034	0.0193178	0.0604314	0.219322	0.0719211	0.276678	0.162381	0.116735	0.00847356	0.0274539	0.0948996	0.013496	0.425754	0.0370988	0.0307194	0.434557	0.0583739	0.00264254	0.0744381	0.523295	3.39962	0.377835	0.355593	0.059571	0.207002	10.3787
18590	-13165.2	-13077.5	-87.64	0.239415	0.525628	0.542022	0.381441	0.176734	0.190826	0.548579	0.411627	0.216163	0.31219	0.179268	0.0942482	0.263725	0.34627	0.422918	0.198893	0.393867	0.476994	0.392756	0.573022	0.31997	0.200998	0.242078	0.297165	0.35608	0.357396	0.112804	0.111377	0.063175	0.111608	0.154163	0.169522	0.147655	0.0932217	0.0404327	0.0725826	0.28915	0.11458	0.272883	0.182451	0.111313	0.00816638	0.0451891	0.086394	0.0127218	0.445949	0.0275727	0.0360353	0.409631	0.0680906	0.0016546	0.0591594	0.478625	3.46056	0.377835	0.355593	0.059571	0.207002	10.6075
18600	-13169.2	-13095.8	-73.4278	0.26752	0.330484	0.486893	0.258056	0.179439	0.208145	0.412728	0.308794	0.241141	0.403216	0.207862	0.0966824	0.276639	0.284753	0.434069	0.224913	0.292653	0.336864	0.265974	0.434883	0.308543	0.23407	0.274747	0.156506	0.314715	0.331903	0.0433105	0.123301	0.117251	0.0768757	0.0862636	0.256703	0.0609347	0.0925346	0.00649503	0.0944446	0.276177	0.0816887	0.179114	0.247852	0.0549869	0.00332698	0.0175229	0.0625732	0.0161627	0.444746	0.0274983	0.03516	0.408526	0.0679069	0.00303072	0.0796025	0.537005	3.38036	0.379245	0.356921	0.0560592	0.207775	9.18603
18610	-13173.1	-13091.7	-81.4606	0.254416	0.498475	0.36864	0.312358	0.12986	0.230695	0.425877	0.329856	0.153666	0.33606	0.117897	0.0676214	0.183097	0.428373	0.402953	0.254132	0.269849	0.459433	0.24103	0.60547	0.314793	0.179216	0.237772	0.180611	0.338842	0.408022	0.0573243	0.146378	0.111455	0.128586	0.162985	0.407138	0.182001	0.128326	0.0168149	0.0874402	0.273654	0.0529115	0.253377	0.183076	0.0755728	0.0055855	0.00617314	0.236042	0.0170308	0.419116	0.0247821	0.0370485	0.430468	0.0715543	0.00232401	0.0698974	0.510707	3.41707	0.379662	0.357313	0.0550223	0.208003	9.98944
18620	-13167.1	-13091.4	-75.72	0.252224	0.49305	0.516817	0.274547	0.14446	0.208815	0.410294	0.337753	0.234025	0.2843	0.139318	0.0422655	0.151745	0.439104	0.391243	0.247572	0.363036	0.292915	0.333294	0.500354	0.288109	0.187515	0.209689	0.262998	0.261734	0.177665	0.0600251	0.135911	0.158133	0.073765	0.0935308	0.382987	0.10515	0.117112	0.0443818	0.106476	0.299713	0.0351323	0.199541	0.152048	0.109086	0.0053291	0.0118331	0.132626	0.0151176	0.408458	0.0334044	0.0169771	0.435435	0.090608	0.00221704	0.0683008	0.506153	3.42333	0.380918	0.358495	0.0552043	0.205383	9.41539
18630	-13158.1	-13086	-72.0843	0.269541	0.320865	0.426658	0.205168	0.161906	0.225481	0.441182	0.358782	0.132447	0.279631	0.138967	0.0526987	0.143504	0.255366	0.383541	0.300893	0.303498	0.374755	0.331023	0.480854	0.323524	0.21287	0.220746	0.257024	0.306609	0.345042	0.0471559	0.0623443	0.104536	0.0674897	0.106833	0.200339	0.187225	0.106764	0.0925165	0.102656	0.256863	0.0213647	0.306195	0.151623	0.128269	0.028266	0.00515555	0.0930267	0.0140147	0.402328	0.0329032	0.0316865	0.428901	0.0901659	0.00315017	0.0811214	0.540924	3.3748	0.380918	0.358495	0.0552043	0.205383	9.05166
18640	-13160.8	-13087.5	-73.2577	0.269113	0.355881	0.431139	0.34856	0.143178	0.187339	0.401911	0.387339	0.17984	0.305172	0.142591	0.101483	0.13345	0.21784	0.368368	0.213836	0.379794	0.361796	0.248005	0.449099	0.343257	0.257879	0.217476	0.257024	0.251756	0.41064	0.0444857	0.0737896	0.104189	0.0697868	0.174342	0.157332	0.138861	0.085894	0.123628	0.0534	0.271524	0.0562238	0.297557	0.159308	0.0967701	0.0173667	0.0414812	0.108411	0.0162919	0.406056	0.0319935	0.0181679	0.43587	0.0916209	0.00312466	0.0807996	0.540098	3.37598	0.380918	0.358495	0.0552043	0.205383	9.169
18650	-13157.5	-13086.4	-71.16	0.277289	0.295108	0.498896	0.283833	0.151097	0.196495	0.551001	0.364718	0.127112	0.277249	0.148193	0.0773625	0.143267	0.311864	0.398176	0.22339	0.300381	0.293675	0.266779	0.440883	0.39378	0.208415	0.220585	0.191828	0.229757	0.344383	0.0884412	0.129595	0.111993	0.0579137	0.0901546	0.294788	0.103054	0.0811937	0.0614846	0.0537999	0.174358	0.0962205	0.201019	0.119645	0.112168	0.0285405	0.0668494	0.149701	0.016969	0.428367	0.0337514	0.0409746	0.414537	0.0654008	0.00363425	0.086989	0.555616	3.35376	0.367899	0.366034	0.0563652	0.209703	8.95915
18660	-13161	-13080.4	-80.6191	0.252491	0.483923	0.551335	0.357365	0.200961	0.203466	0.403662	0.374536	0.116867	0.244582	0.158794	0.102545	0.186164	0.334171	0.440048	0.273089	0.337865	0.392438	0.349349	0.47607	0.309128	0.225255	0.25725	0.275057	0.281601	0.419414	0.0567392	0.049221	0.0882056	0.0705541	0.089317	0.284632	0.160754	0.0696321	0.101368	0.0575874	0.279515	0.0705147	0.276505	0.223325	0.0922752	0.0352037	0.0417711	0.103253	0.0171447	0.446421	0.0341008	0.0174259	0.418829	0.066078	0.00222987	0.0684944	0.506709	3.42257	0.367899	0.366034	0.0563652	0.209703	9.90531
18670	-13161.4	-13078.6	-82.7741	0.25116	0.363095	0.609708	0.275852	0.139927	0.252163	0.482812	0.336269	0.1283	0.376983	0.152397	0.0982843	0.171054	0.343023	0.41429	0.273089	0.342229	0.392438	0.357469	0.505644	0.400072	0.246103	0.316089	0.244776	0.312956	0.373365	0.0565765	0.0597166	0.0709803	0.0550763	0.108607	0.273688	0.113131	0.175297	0.116175	0.0546355	0.304341	0.108142	0.281193	0.154948	0.104012	0.0322985	0.0469391	0.0966708	0.0157269	0.439937	0.034206	0.0267921	0.420122	0.0632166	0.00216625	0.0675288	0.503925	3.42638	0.366658	0.366752	0.0564758	0.210114	10.1208
18680	-13166.4	-13086.1	-80.2851	0.263938	0.406755	0.584018	0.307991	0.14266	0.272173	0.427726	0.382463	0.13933	0.340614	0.138921	0.110816	0.18065	0.287873	0.419164	0.20148	0.326814	0.395356	0.410546	0.59805	0.304231	0.249439	0.189058	0.29306	0.227632	0.374228	0.0538296	0.0591169	0.0768833	0.124326	0.153727	0.146632	0.216569	0.0977736	0.0889802	0.14174	0.190784	0.100548	0.301334	0.0953138	0.154528	0.0101404	0.051142	0.0973813	0.0150319	0.435706	0.0338771	0.0265344	0.416081	0.0727701	0.00282595	0.0769242	0.529971	3.39028	0.366658	0.366752	0.0564758	0.210114	9.87179
18690	-13166	-13084.8	-81.2005	0.248198	0.527255	0.569852	0.341934	0.188133	0.186997	0.449689	0.304584	0.214135	0.321435	0.152701	0.155517	0.171382	0.323747	0.407674	0.187667	0.346424	0.327587	0.252005	0.548576	0.315896	0.234735	0.286315	0.214021	0.241141	0.443492	0.06461	0.0224785	0.141371	0.107982	0.1379	0.244705	0.162726	0.080767	0.0556463	0.0885264	0.272686	0.0660789	0.331742	0.158102	0.138502	0.00607361	0.0523174	0.118381	0.0141452	0.498265	0.0306894	0.0255579	0.362865	0.0684774	0.00202883	0.0653916	0.49767	3.43491	0.367682	0.367776	0.0538405	0.210701	9.96349
18700	-13172	-13093.6	-78.4457	0.239677	0.47802	0.569148	0.379174	0.135521	0.259384	0.488599	0.455804	0.156444	0.290576	0.166111	0.065798	0.188643	0.390456	0.376346	0.199874	0.217876	0.399596	0.224918	0.476913	0.330119	0.209214	0.299287	0.210828	0.253889	0.443492	0.0509153	0.0222476	0.097886	0.104877	0.161352	0.294105	0.163889	0.0875506	0.0477765	0.0738143	0.274697	0.0554002	0.239009	0.129671	0.0846747	0.00333068	0.0472372	0.0836293	0.0146008	0.465766	0.0329987	0.0277484	0.374553	0.0843328	0.00166506	0.0593429	0.479205	3.45979	0.367682	0.367776	0.0538405	0.210701	9.68809
18710	-13168.4	-13090.2	-78.2487	0.254852	0.346992	0.60182	0.409769	0.173572	0.203032	0.442144	0.341403	0.127638	0.339969	0.11902	0.0860107	0.211905	0.365025	0.374362	0.317646	0.308346	0.389369	0.318598	0.499682	0.337074	0.217803	0.18018	0.267711	0.214119	0.365414	0.0520022	0.0780811	0.0449228	0.0643091	0.0658823	0.387489	0.136422	0.161774	0.0684004	0.0518529	0.203625	0.100601	0.302923	0.187093	0.073137	0.0048685	0.0438063	0.082457	0.0199795	0.481585	0.0223648	0.0286908	0.387274	0.0601058	0.00234563	0.0702155	0.511606	3.41583	0.365805	0.365898	0.0586725	0.209625	9.66825
18720	-13162.3	-13093.6	-68.6658	0.271182	0.318307	0.485146	0.346486	0.188233	0.128722	0.426558	0.386148	0.131382	0.23214	0.105121	0.0364844	0.140401	0.213135	0.341969	0.224255	0.283468	0.377031	0.221388	0.440265	0.339118	0.226218	0.155296	0.20232	0.363309	0.390192	0.0376196	0.0975747	0.0455758	0.125331	0.1251	0.188663	0.177494	0.119366	0.0448957	0.109662	0.219359	0.0637465	0.266374	0.139769	0.117723	0.00240389	0.0232259	0.102813	0.0205076	0.430723	0.026872	0.033322	0.422935	0.0656405	0.0032492	0.0823581	0.544079	3.37031	0.365805	0.365898	0.0586725	0.209625	8.70979
18730	-13152.4	-13087.1	-65.3352	0.271182	0.264393	0.482601	0.286014	0.185165	0.1826	0.41778	0.300064	0.111109	0.242247	0.14947	0.0638706	0.101998	0.240524	0.365801	0.164664	0.341244	0.328702	0.254811	0.398109	0.290927	0.181061	0.161556	0.187796	0.302694	0.434269	0.0577451	0.14386	0.0749038	0.0691789	0.0750204	0.254899	0.19277	0.069642	0.0345245	0.088623	0.273899	0.0672851	0.213887	0.133909	0.112491	0.00122849	0.0426803	0.0307149	0.0202346	0.424988	0.0295271	0.0328783	0.417304	0.0750679	0.0032492	0.0823581	0.544079	3.37031	0.366621	0.366714	0.0565729	0.210092	8.37673
18740	-13162	-13086.8	-75.1853	0.269635	0.414729	0.593307	0.336624	0.130847	0.185418	0.468108	0.439902	0.171619	0.257124	0.0665075	0.0855572	0.195896	0.303486	0.372774	0.193313	0.376363	0.515604	0.262687	0.507019	0.362541	0.211967	0.181768	0.180967	0.362704	0.348886	0.073951	0.129079	0.0792166	0.051239	0.0838808	0.24462	0.108998	0.094175	0.0230209	0.102103	0.263886	0.0980174	0.224062	0.12489	0.0532838	0.000363132	0.0658249	0.0154241	0.0203667	0.427762	0.0297198	0.0247395	0.421854	0.0755579	0.00315582	0.0811926	0.541107	3.37454	0.368536	0.362942	0.0605902	0.207931	9.36175
18750	-13163.7	-13089.5	-74.1825	0.283886	0.412301	0.593307	0.325618	0.164942	0.189793	0.468108	0.343515	0.156468	0.28414	0.0980369	0.137239	0.19511	0.374443	0.342701	0.231985	0.359701	0.371744	0.198054	0.347725	0.237158	0.211357	0.188303	0.26615	0.438554	0.380606	0.0612183	0.0932302	0.13284	0.0557238	0.0997557	0.32143	0.105426	0.122126	0.0158813	0.086344	0.197027	0.0628849	0.283094	0.185471	0.076557	0.00436212	0.026709	0.0141969	0.0203244	0.426874	0.0296581	0.0267657	0.420977	0.0754009	0.00407941	0.0920336	0.567722	3.33617	0.368536	0.362942	0.0605902	0.207931	9.26134
