Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
19310	-8.62686	0	-8.62686	35.8752	0.072041	0.0500384	0.118425	0.0218553	0.13704	0.00581483	0.0364341	0.0190356	0.12784	0.121031	0.00811781	0.114829	0.126659	0.0176331	0.0937393	0.121125	0.0929243	0.073349	0.16023	0.157466	0.00653822	0.304066	0.0172373	0.185157	0.038095	0.0955814	0.445982	0.0549755	0.0495453	0.00423829	0.0548464	0.133166	0.169098	0.0177226	0.0787966	0.0576053	0.0380658	0.049689	0.0166891	0.0282731	0.116663	0.0249871	0.0710072	0.0290927	0.342267	0.271342	0.0631878	0.29411	3.13546e-08	0.796478	0.938129	1.04597	1.21943	0.51535	0.483049	6.00874e-06	0.00159506	3.73365
19320	-0.706997	0	-0.706997	21.4751	0.0736116	0.0589718	0.143676	0.00687301	0.0805563	0.00643284	0.0484411	0.0813235	0.195029	0.0275929	0.0115263	0.0262233	0.153934	0.0428306	0.0276093	0.224043	0.0142912	0.102504	0.116954	0.0736889	0.00611006	0.112136	0.0120008	0.0310353	0.0538142	0.0854953	0.204713	0.0343676	0.16417	0.00414851	0.0104071	0.154275	0.135233	0.0176936	0.0206631	0.0364831	0.0231603	0.102864	0.270498	0.0184605	0.0258735	0.0257792	0.0422375	0.00999531	0.587782	0.0305673	0.142325	0.206798	0.0225318	0.740582	0.91729	1.05618	1.28595	0.500581	0.497769	6.19184e-06	0.00164367	3.10773
19330	-3.17526	0	-3.17526	6.68457	0.0165149	0.033382	0.174467	0.0521812	0.0552072	0.00110371	0.121958	0.143069	0.0660386	0.0242097	0.0164667	0.0508236	0.0891421	0.0152762	0.038339	0.382018	0.0429047	0.0398773	0.169703	0.14633	0.00741453	0.0729026	0.0129893	0.0538925	0.0855035	0.0574258	0.0974479	0.0448317	0.0928458	0.00249576	0.00542868	0.314029	0.0749519	0.0185258	0.0249329	0.0428559	0.0123817	0.150096	0.204312	0.0190801	0.0669183	0.0595269	0.22871	0.0850849	0.320579	0.0570723	0.255987	0.0830922	0.198184	0.559878	0.835672	1.07969	1.52476	0.500581	0.497769	6.19184e-06	0.00164367	3.42851
19340	-11.0492	0	-11.0492	7.61507	0.00324159	0.0992853	0.239408	0.243727	0.0103413	0.00055403	0.242094	0.291506	0.0583143	0.0498349	0.0557703	0.0347342	0.113365	0.0434965	0.0142083	0.275983	0.0701571	0.0645968	0.31467	0.0830065	0.0095891	0.0483245	0.0241189	0.045743	0.0232375	0.0697299	0.113348	0.0161582	0.298722	0.00483176	0.0113002	0.129893	0.1096	0.00941026	0.0757971	0.11261	0.0146294	0.0995704	0.0914946	0.015893	0.0364093	0.0233161	0.519229	0.106732	0.00299353	0.04497	0.28211	0.179595	0.3836	0.584148	0.848081	1.07753	1.49025	0.500581	0.497769	6.19184e-06	0.00164367	4.21125
19350	-9.41833	0	-9.41833	5.39911	0.00538782	0.0169805	0.244302	0.214752	0.0071475	0.000739437	0.206301	0.0517154	0.0929625	0.07727	0.394447	0.083224	0.0733133	0.0834317	0.0282997	0.277925	0.0744562	0.013797	0.169461	0.094449	0.0406107	0.0354894	0.0204965	0.0114861	0.0421988	0.135931	0.182221	0.0385255	0.0757186	0.0118526	0.00531972	0.0828449	0.239081	0.0187681	0.1573	0.167607	0.0182712	0.109363	0.0550963	0.0230732	0.0249112	0.00915699	0.34356	0.0497861	0.0133038	0.436645	0.00379986	0.446181	0.050284	0.517855	0.812935	1.08255	1.58666	0.500581	0.497769	6.19184e-06	0.00164367	4.05924
19360	-6.75594	0	-6.75594	3.64815	0.00899893	0.0303361	0.106603	0.15165	0.00380308	0.00037666	0.120932	0.0449897	0.0358582	0.0877872	0.189611	0.0176712	0.11432	0.0819625	0.023732	0.29443	0.0926201	0.00223135	0.19197	0.143344	0.0133851	0.0337411	0.0246142	0.0676112	0.183037	0.112872	0.169161	0.14778	0.0482733	0.0161939	0.0146593	0.0379448	0.211312	0.0200192	0.130896	0.238131	0.0741399	0.136257	0.0372323	0.0422385	0.156659	0.0077245	0.13465	0.00605702	0.363953	0.355834	0.109134	0.103368	0.0616544	0.433923	0.76209	1.08427	1.71972	0.500581	0.497769	6.19184e-06	0.00164367	3.80176
19370	-12.3893	0	-12.3893	0.849585	0.0120036	0.0217663	0.135912	0.171677	0.00294961	0.00145067	0.0710523	0.032975	0.014938	0.113027	0.127201	0.0290653	0.109913	0.0891722	0.0486824	0.592973	0.0602252	0.00319821	0.099088	0.0652574	0.0691188	0.0479379	0.046965	0.12123	0.0501974	0.355919	0.0864382	0.135891	0.025579	0.0164989	0.0114145	0.108311	0.0786498	0.0102825	0.35224	0.0423038	0.147826	0.282864	0.246354	0.016069	0.0819669	0.011913	0.1681	0.0456978	0.519767	0.389566	0.0195724	0.00040946	0.0249878	0.106058	0.426357	0.969801	2.49778	0.511017	0.487299	6.32093e-06	0.00167794	4.31659
19380	-14.5288	0	-14.5288	2.10044	0.0380036	0.207093	0.154606	0.103113	0.00139941	0.0013478	0.16701	0.0101929	0.0429363	0.0827676	0.0595578	0.047083	0.0359938	0.238635	0.0481815	0.425346	0.168037	0.0117322	0.326918	0.166626	0.0519135	0.0895139	0.0743051	0.0655117	0.0733031	0.100478	0.1889	0.0288968	0.040882	0.020582	0.011695	0.345671	0.142265	0.00882143	0.0377444	0.0732723	0.119973	0.116423	0.039641	0.00851205	0.252361	0.014684	0.339975	0.114004	0.0781002	0.00571057	0.161911	0.33518	0.305094	0.304977	0.665287	1.07231	1.95743	0.50249	0.495853	6.21546e-06	0.00164994	4.5819
19390	-16.1523	0	-16.1523	9.38271	0.0336923	0.148974	0.0354605	0.0996225	0.00318263	0.00182339	0.111486	0.0162557	0.0342527	0.0799258	0.0582503	0.0557558	0.0383062	0.169676	0.0422572	0.158259	0.321031	0.0256246	0.129099	0.504117	0.13723	0.122267	0.17243	0.0889348	0.0518406	0.0528863	0.126012	0.0447473	0.140009	0.0364269	0.0100301	0.114794	0.210627	0.0174893	0.20357	0.288349	0.139326	0.137314	0.0152799	0.00823617	0.0975795	0.0125723	0.419406	0.00329921	0.262892	0.517658	0.18968	0.0012893	0.0251822	0.620818	0.865907	1.07361	1.43967	0.497483	0.500877	6.15352e-06	0.0016335	4.71441
19400	-12.7435	0	-12.7435	39.4711	0.0152009	0.114563	0.0425431	0.130222	0.00263464	0.0045361	0.202684	0.0119814	0.0615186	0.121087	0.0344876	0.14609	0.0458363	0.169929	0.0389924	0.168839	0.209446	0.0377223	0.134269	0.308257	0.204413	0.235442	0.14787	0.157678	0.0457989	0.0229684	0.0460941	0.0308131	0.164562	0.0528271	0.00160914	0.0937491	0.0788662	0.00282994	0.0958173	0.0651785	0.204665	0.0734777	0.0149594	0.00706173	0.0583093	0.00864288	0.377519	0.0597117	0.45831	0.279992	0.175471	0.00221959	0.0242963	0.805553	0.941342	1.0442	1.2089	0.509172	0.489227	6.01039e-06	0.0015955	4.19199
19410	-15.6431	0	-15.6431	69.6077	0.00551469	0.118326	0.165453	0.106575	0.00196268	0.00302432	0.353387	0.0165866	0.080437	0.0302418	0.0354858	0.0786777	0.109795	0.0807297	0.0818516	0.112585	0.28517	0.143587	0.100981	0.0756117	0.152004	0.133857	0.174966	0.298104	0.329232	0.00797657	0.0588462	0.0225448	0.139384	0.25523	0.00358016	0.0832572	0.149477	0.00429	0.0220235	0.160981	0.0361682	0.16727	0.0314242	0.0265344	0.0642614	0.00704509	0.0504415	0.325842	0.053421	0.129225	0.346275	0.144965	0.000272271	0.852024	0.95709	1.03471	1.15618	0.500179	0.49819	6.12051e-06	0.00162473	4.36488
19420	-8.95163	0	-8.95163	20.3435	0.0109557	0.0850262	0.0762245	0.0227593	0.00277956	0.0093501	0.32226	0.0365445	0.171726	0.0748778	0.00633259	0.0533861	0.0547225	0.122076	0.109641	0.0624911	0.0759166	0.108834	0.250778	0.069476	0.222137	0.306564	0.124034	0.218825	0.179272	0.0179141	0.0282082	0.0178813	0.114262	0.187851	0.00686422	0.0604748	0.174489	0.0097963	0.0349918	0.0540643	0.0214686	0.0702225	0.0430054	0.0315938	0.127164	0.0157846	0.149029	0.42159	0.0403617	0.00556946	0.234024	0.138461	0.159993	0.733928	0.914684	1.05731	1.29408	0.500179	0.49819	6.12051e-06	0.00162473	3.94205
19430	-1.50549	0	-1.50549	14.4587	0.0109242	0.0877187	0.0431819	0.0137336	0.014143	0.0133684	0.0842854	0.0124634	0.15183	0.2403	0.0102533	0.024465	0.0516624	0.0751783	0.114093	0.111259	0.0945354	0.0340415	0.116292	0.0376559	0.075858	0.396375	0.0835676	0.0504192	0.242212	0.0184805	0.0268045	0.00761913	0.076953	0.119304	0.0615075	0.0484182	0.0868612	0.0321895	0.0387743	0.183966	0.0254504	0.10225	0.0433382	0.033136	0.0358392	0.00544217	0.0907147	0.0344483	0.169709	0.019262	0.442458	0.269587	0.0645352	0.688297	0.896059	1.06459	1.35105	0.500179	0.49819	6.12051e-06	0.00162473	3.22686
19440	-6.65562	0	-6.65562	17.4923	0.00728022	0.0673176	0.0718645	0.00543993	0.0143371	0.0204339	0.0690268	0.00222815	0.190729	0.265951	0.0284684	0.0179261	0.0871093	0.153462	0.106824	0.0714004	0.133748	0.016721	0.212296	0.0434894	0.0166076	0.148856	0.0303445	0.15889	0.197424	0.0104428	0.0191675	0.005563	0.133804	0.178614	0.058406	0.0607784	0.0568522	0.0220887	0.10436	0.114948	0.0193162	0.172355	0.0298585	0.0359036	0.0128783	0.0182333	0.20407	0.36989	0.209811	0.202628	0.140102	0.0774178	0.000150996	0.714543	0.906936	1.06051	1.31801	0.471247	0.527028	6.47479e-06	0.00171878	3.39581
19450	-9.60673	0	-9.60673	8.78693	0.013395	0.0589364	0.0811385	0.00908222	0.0271885	0.0456639	0.032093	0.00483121	0.167189	0.175602	0.0204869	0.00836649	0.203499	0.104431	0.385784	0.0481281	0.226058	0.0531904	0.343957	0.139068	0.19115	0.0424764	0.0745817	0.241365	0.133523	0.0142683	0.0183393	0.00259379	0.0647872	0.171952	0.0508998	0.0267205	0.0226584	0.0234852	0.213338	0.144998	0.0406748	0.0737122	0.0420602	0.0293911	0.0133142	0.00878775	0.0969072	0.162623	0.0252624	0.175128	0.178982	0.337897	0.120108	0.609585	0.86056	1.07489	1.45497	0.516599	0.48151	7.09791e-06	0.00188419	3.89007
19460	-10.7263	0	-10.7263	4.84731	0.134028	0.0253254	0.0425505	0.0126088	0.142364	0.105165	0.0449014	0.00769867	0.275177	0.0819373	0.0634108	0.00319352	0.259975	0.0748175	0.296856	0.0345566	0.131098	0.0848872	0.266404	0.0828939	0.128008	0.0386985	0.0674728	0.344912	0.29451	0.107746	0.01527	0.012772	0.0997948	0.107937	0.00514445	0.057802	0.0595927	0.0118802	0.0677259	0.152323	0.034231	0.0692617	0.0432569	0.0177531	0.0050124	0.0365754	0.074197	0.491955	0.0303819	0.247281	0.0454701	0.121353	0.0635592	0.49561	0.800208	1.08356	1.62062	0.516599	0.48151	7.09791e-06	0.00188419	4.02173
19470	-8.24717	0	-8.24717	14.6281	0.0828153	0.0480668	0.157539	0.0237253	0.191236	0.159084	0.0509453	0.00788562	0.154332	0.0968515	0.050925	0.00906931	0.192167	0.0686075	0.165054	0.0473255	0.131296	0.171792	0.318624	0.0884795	0.142854	0.127571	0.103227	0.111874	0.124789	0.0513796	0.011703	0.0177953	0.08038	0.120735	0.0123896	0.0628408	0.123684	0.00977991	0.101725	0.0836077	0.0240708	0.0935471	0.0118769	0.0196797	0.0053007	0.013953	0.0543243	0.250009	0.00401578	0.174275	0.0704009	0.300728	0.20057	0.689961	0.896762	1.06434	1.34894	0.516599	0.48151	7.09791e-06	0.00188419	3.72491
19480	-5.4475	0	-5.4475	7.80508	0.123217	0.0378999	0.215997	0.02643	0.120334	0.0932912	0.0911085	0.00492596	0.0669565	0.0300044	0.0234614	0.0246906	0.360888	0.0453058	0.0937545	0.0256139	0.122009	0.112787	0.306689	0.130316	0.0859984	0.0271765	0.13929	0.0874269	0.176458	0.0187241	0.00489767	0.0591239	0.0555131	0.152146	0.00946983	0.0168071	0.169758	0.018447	0.0416383	0.0512039	0.059242	0.0896891	0.0218453	0.0318775	0.0104081	0.0182548	0.0214208	0.234514	0.191614	0.273343	0.224706	0.0327678	0.043055	0.588619	0.850313	1.07709	1.48398	0.476275	0.521982	6.54387e-06	0.00173712	3.4225
19490	-3.91643	0	-3.91643	3.17663	0.0703391	0.0382102	0.157556	0.0456666	0.0793556	0.170586	0.0281836	0.00291747	0.0727771	0.0531217	0.0641964	0.00910313	0.271137	0.0747072	0.152702	0.00974094	0.18986	0.165345	0.117804	0.0577312	0.0356376	0.118998	0.111101	0.0769133	0.2327	0.0371474	0.00646928	0.171502	0.0669369	0.106221	0.00527649	0.00777988	0.175571	0.0142276	0.0373207	0.0129386	0.0332172	0.0317883	0.0389627	0.0430147	0.0451871	0.0267495	0.0258348	0.206965	0.0773242	0.175453	0.162803	0.333327	0.0441277	0.402481	0.740861	1.08326	1.7734	0.476275	0.521982	6.54387e-06	0.00173712	3.29253
19500	-8.66224	0	-8.66224	2.68351	0.0412354	0.0367449	0.089561	0.145178	0.09502	0.063267	0.0165004	0.00465272	0.108212	0.0825945	0.134739	0.0161588	0.174956	0.0324323	0.18274	0.0128972	0.187288	0.533902	0.282588	0.243482	0.0162737	0.034339	0.116034	0.099586	0.0493536	0.0823372	0.00341927	0.178305	0.0688159	0.0709053	0.0118019	0.00807296	0.0758555	0.0341873	0.206046	0.012737	0.0379888	0.0304606	0.0821454	0.0842971	0.0470113	0.0372082	0.0233359	0.111768	0.0151801	0.565883	0.286978	0.0198889	0.000301558	0.363193	0.712349	1.08043	1.84402	0.484177	0.514106	6.44513e-06	0.00171091	3.89466
19510	-3.66699	0	-3.66699	2.84207	0.103776	0.0138352	0.0284527	0.120163	0.0179341	0.0518981	0.0193527	0.0572753	0.108257	0.0420322	0.087685	0.0261906	0.25943	0.032893	0.190318	0.0166544	0.16226	0.117944	0.188043	0.144925	0.179246	0.0580266	0.0720185	0.200078	0.0477245	0.0367006	0.00671664	0.149915	0.0781911	0.033565	0.0141329	0.0231155	0.126839	0.0198928	0.0957874	0.0101412	0.0505371	0.0181639	0.0509012	0.236129	0.0601806	0.0530023	0.0145263	0.0199232	0.420751	0.00958247	0.11164	0.330257	0.107846	0.376662	0.722391	1.08162	1.81933	0.487195	0.511077	6.48531e-06	0.00172157	3.42485
19520	-12.0136	0	-12.0136	17.5505	0.175807	0.010179	0.15401	0.169874	0.00816069	0.0543511	0.0074773	0.056429	0.171565	0.0177432	0.175613	0.0113569	0.435708	0.0261215	0.22057	0.0208997	0.187309	0.0373764	0.163564	0.230259	0.0562628	0.069775	0.0568884	0.245104	0.0964807	0.207751	0.0127644	0.23551	0.0824245	0.0522747	0.0372932	0.0683389	0.0822176	0.0875823	0.0914341	0.00811472	0.056322	0.044472	0.0353583	0.231557	0.00811212	0.0347666	0.00363387	0.581733	0.012044	0.0679947	0.135737	0.0791259	0.123366	0.714983	0.907114	1.06044	1.31746	0.494363	0.503933	6.39467e-06	0.00169751	4.23881
19530	-8.12958	0	-8.12958	18.5805	0.2359	0.00926712	0.183999	0.10283	0.132893	0.0481473	0.0368201	0.0770723	0.102762	0.0304688	0.365804	0.00864684	0.092004	0.0824819	0.177165	0.00848794	0.153945	0.00870122	0.168471	0.201472	0.0371617	0.0339889	0.0151958	0.0986941	0.0749549	0.135837	0.0336444	0.0684502	0.149365	0.0629814	0.0355958	0.0427902	0.107659	0.0228873	0.116889	0.012738	0.0970713	0.0347412	0.0242834	0.314467	0.00513539	0.104013	0.00174595	0.148641	0.489841	0.190865	0.0579543	0.0322979	0.0804012	0.722438	0.91012	1.05923	1.30821	0.499096	0.499216	6.33481e-06	0.00168162	3.85763
19540	-6.34618	0	-6.34618	22.7849	0.101171	0.00635066	0.292202	0.0273137	0.12116	0.0683329	0.0237128	0.0176333	0.0942131	0.025423	0.340846	0.00493775	0.0620063	0.0754516	0.0451398	0.0110276	0.0661193	0.00264291	0.147524	0.492073	0.0428479	0.0298192	0.0102229	0.0219649	0.0682836	0.0849389	0.0132892	0.0356015	0.173311	0.0461403	0.0176995	0.103797	0.218482	0.0402902	0.189131	0.0373025	0.18342	0.0179927	0.0175743	0.154822	0.00231348	0.117556	0.0061864	0.0245562	0.0188452	0.227189	0.0937651	0.518152	0.117492	0.747686	0.920041	1.05495	1.27733	0.499096	0.499216	6.33481e-06	0.00168162	3.65827
19550	-9.87441	0	-9.87441	42.0838	0.0268593	0.0276186	0.140756	0.0493348	0.0833323	0.0830616	0.0527723	0.0133767	0.135515	0.0426185	0.286925	0.00488593	0.129049	0.184924	0.0252193	0.0107791	0.054628	0.00625866	0.134292	0.188873	0.0368952	0.272964	0.0237473	0.0282619	0.0833374	0.0793493	0.0286647	0.0742639	0.0625827	0.101051	0.0589074	0.0811397	0.331508	0.14346	0.227805	0.0488465	0.10287	0.0183699	0.00998535	0.224847	0.00101619	0.0707993	0.00285185	0.306817	0.373753	0.0801727	0.0168273	0.0871603	0.13527	0.811427	0.943397	1.04304	1.20213	0.481032	0.517341	6.10554e-06	0.00162076	3.7946
19560	-8.15559	0	-8.15559	17.158	0.0401502	0.113587	0.0394625	0.0335962	0.0643092	0.0279191	0.0504759	0.0137213	0.0639776	0.036603	0.139811	0.00599608	0.145861	0.387244	0.0393595	0.00282101	0.0798635	0.00278341	0.243647	0.264215	0.105179	0.158973	0.0344152	0.0233628	0.162964	0.0508225	0.0327778	0.0722963	0.0717316	0.0948126	0.0689281	0.376497	0.117513	0.0615118	0.198708	0.0182124	0.0395284	0.0258426	0.00990851	0.184458	0.000870246	0.126713	0.00309083	0.298846	0.0543066	0.00969902	0.0636427	0.0673244	0.506181	0.711977	0.905892	1.06092	1.32121	0.511911	0.486559	5.74225e-06	0.00152432	3.83452
19570	-16.9072	0	-16.9072	41.9869	0.0318973	0.230193	0.0427324	0.0412176	0.0243767	0.0375161	0.0335609	0.00949403	0.0734061	0.206939	0.479923	0.0194871	0.0997862	0.434094	0.045862	0.00495267	0.393195	0.00794759	0.199841	0.312761	0.0572007	0.136111	0.0598892	0.0190145	0.111285	0.0471347	0.0865012	0.0364512	0.133777	0.164049	0.328486	0.150742	0.112837	0.0545884	0.102713	0.0200465	0.0324352	0.0192561	0.00500422	0.0828637	0.000737501	0.0860339	0.00920035	0.323494	0.0835372	0.38697	0.00390856	0.0367477	0.165343	0.811219	0.943325	1.04308	1.20237	0.511911	0.486559	5.74225e-06	0.00152432	4.58554
19580	-14.3596	0	-14.3596	6.19277	0.049103	0.150331	0.0882878	0.221608	0.0498972	0.0979037	0.0430277	0.00930912	0.0632954	0.203624	0.276501	0.112753	0.0977484	0.265389	0.0197748	0.00559739	0.186098	0.0267738	0.0887964	0.0804132	0.0317406	0.134694	0.256704	0.0372828	0.0283774	0.0960795	0.422847	0.0511183	0.223112	0.0391104	0.0700881	0.066698	0.153483	0.275584	0.128842	0.0306905	0.0953455	0.0354296	0.00208891	0.109525	0.00088427	0.0767462	0.00704615	0.044684	0.141194	0.243108	0.43391	0.00345786	0.133646	0.545159	0.827895	1.08082	1.54612	0.511911	0.486559	5.74225e-06	0.00152432	4.50975
19590	-19.8806	0	-19.8806	7.92725	0.1326	0.145453	0.0330899	0.291655	0.0287665	0.100194	0.0317433	0.010754	0.247256	0.0593699	0.309505	0.136938	0.16706	0.41322	0.0294796	0.0161318	0.634213	0.0394249	0.0438512	0.103018	0.0156553	0.0446892	0.198668	0.0286236	0.0214369	0.0600887	0.236241	0.135113	0.173891	0.0970613	0.143779	0.0733763	0.124599	0.271569	0.0781846	0.0429829	0.0919807	0.0270398	0.0008145	0.160514	0.00132308	0.0458089	0.00975323	0.167842	0.202293	0.0312917	0.432443	0.149326	0.016804	0.591416	0.851701	1.07681	1.48007	0.485461	0.513088	5.44556e-06	0.00144556	5.05692
19600	-10.1645	0	-10.1645	6.39624	0.0356798	0.108898	0.0556898	0.176207	0.0686586	0.19293	0.0180064	0.0196294	0.115403	0.130458	0.322251	0.0353808	0.219947	0.0443882	0.0976558	0.00341933	0.312691	0.036583	0.0305518	0.13943	0.0665996	0.0337253	0.337583	0.0344413	0.019322	0.172909	0.0604693	0.0731465	0.153016	0.0292505	0.182153	0.011055	0.0500879	0.121354	0.0617404	0.0899073	0.0338063	0.0109732	0.0006226	0.107358	0.00297737	0.1885	0.063233	0.101307	0.436385	0.244768	0.000964299	0.192666	0.0239092	0.55143	0.831232	1.08036	1.53698	0.51654	0.482097	5.11664e-06	0.00135825	4.06809
19610	-10.5895	0	-10.5895	14.5898	0.0161335	0.121636	0.100675	0.0624535	0.0498536	0.0881615	0.0210814	0.0226658	0.11652	0.133293	0.159726	0.0160393	0.103432	0.0614856	0.400225	0.0177678	0.320669	0.00537552	0.0412981	0.163496	0.107247	0.0468282	0.300657	0.0857126	0.00586761	0.0775678	0.0535409	0.134105	0.126235	0.0372308	0.115744	0.00639306	0.0823241	0.0583337	0.129262	0.122895	0.0295254	0.0340272	0.000624519	0.135547	0.0011957	0.294256	0.0625145	0.306449	0.0105584	0.0189002	0.425633	0.141653	0.0968067	0.689587	0.896604	1.0644	1.34941	0.51654	0.482097	5.11664e-06	0.00135825	4.06962
19620	-7.13585	0	-7.13585	25.4099	0.0320496	0.12528	0.0323994	0.0226917	0.0383598	0.0801251	0.0350654	0.0507161	0.0821696	0.225981	0.0711007	0.0135278	0.0865208	0.0352388	0.079954	0.0252998	0.0395066	0.0255974	0.0343349	0.140797	0.0473147	0.0665323	0.34515	0.045378	0.0209707	0.12312	0.183258	0.163132	0.0930407	0.0753192	0.200003	0.0127196	0.0595828	0.0223229	0.115143	0.061517	0.0203556	0.0251559	0.000337205	0.186227	0.0156986	0.438046	0.161018	0.0709785	0.102134	0.385411	0.248742	0.187784	0.00494983	0.760306	0.924854	1.05271	1.26213	0.50733	0.49128	5.21411e-06	0.00138412	3.75806
19630	-14.4335	0	-14.4335	9.74854	0.15457	0.171602	0.0426717	0.178195	0.0788996	0.18873	0.0635652	0.0343244	0.0501713	0.363379	0.0475853	0.0160668	0.116197	0.0312149	0.151641	0.0343462	0.0364547	0.0601715	0.0160866	0.181114	0.0225312	0.0945586	0.390914	0.0203766	0.0650866	0.0321455	0.317548	0.124373	0.102563	0.0183478	0.107852	0.0129092	0.0215204	0.0274366	0.404987	0.108392	0.0240723	0.081602	0.00161216	0.112459	0.00591583	0.36539	0.116843	0.33345	0.0144668	0.114331	0.237234	0.142789	0.15773	0.627243	0.868921	1.07285	1.43099	0.499122	0.499511	5.12974e-06	0.00136173	4.59642
19640	-20.9622	0	-20.9622	2.05667	0.209853	0.569596	0.0747366	0.16931	0.125118	0.101988	0.0425699	0.15886	0.0429347	0.408793	0.0252554	0.0102766	0.0594006	0.0178778	0.0316821	0.0168426	0.0346184	0.102075	0.00751598	0.614682	0.0215297	0.199027	0.296493	0.0323864	0.288146	0.148486	0.183901	0.0722841	0.110059	0.0214911	0.0402508	0.00429168	0.0184973	0.0180582	0.217912	0.178311	0.016784	0.0486325	0.00342649	0.0775786	0.00466602	0.309524	0.152031	0.00108359	0.245534	0.361559	0.212453	0.0482887	0.131081	0.299947	0.660908	1.07135	1.9678	0.499122	0.499511	5.12974e-06	0.00136173	5.28775
19650	-13.8558	0	-13.8558	5.51627	0.091766	0.714815	0.0487113	0.0695315	0.158249	0.0726433	0.0231517	0.0536979	0.0828836	0.205957	0.0105423	0.00555244	0.0989353	0.0757209	0.0466614	0.02103	0.0483065	0.0772169	0.0331401	0.314563	0.0355736	0.0856633	0.125075	0.0909462	0.0802761	0.0829646	0.0528035	0.167112	0.060622	0.217383	0.0685576	0.00228422	0.0457666	0.0142126	0.273379	0.168906	0.0258266	0.149395	0.00279532	0.107567	0.00811941	0.360998	0.0473411	0.00965671	0.259153	0.356705	0.0248763	0.19072	0.158889	0.522203	0.815365	1.08231	1.58013	0.490848	0.507763	5.21448e-06	0.00138422	4.52664
19660	-6.11371	0	-6.11371	1.19366	0.0779336	0.217608	0.0283778	0.0538255	0.395518	0.0237176	0.0230128	0.0621664	0.097344	0.164148	0.0266495	0.00380952	0.0980771	0.0575554	0.174202	0.0357201	0.123485	0.0972144	0.047849	0.132506	0.0203211	0.117567	0.193162	0.0516446	0.123782	0.0358434	0.0971759	0.0523198	0.0314094	0.156549	0.0517128	0.00578954	0.0215887	0.150964	0.115507	0.110201	0.0247698	0.186537	0.00254668	0.111808	0.00898041	0.152155	0.0344244	0.357859	0.194938	0.0774878	0.0240124	0.197819	0.147884	0.173903	0.528115	1.02591	2.27207	0.497314	0.501279	5.28317e-06	0.00140245	3.79748
19670	-0.997582	0	-0.997582	4.0813	0.0204271	0.13239	0.0229311	0.122186	0.189253	0.0242063	0.0383039	0.0518096	0.0484915	0.069643	0.0161381	0.00355625	0.0899469	0.0379806	0.109889	0.0866467	0.155047	0.212956	0.106513	0.124012	0.10081	0.0619065	0.129511	0.061961	0.143118	0.0334688	0.11814	0.0153183	0.0648941	0.118146	0.0821792	0.00265771	0.0195033	0.115215	0.0324044	0.0793382	0.0397921	0.124355	0.00190831	0.0886042	0.016726	0.114684	0.091531	0.177766	0.000646916	0.056616	0.129513	0.527931	0.107527	0.458773	0.777974	1.08438	1.67887	0.495496	0.503355	5.30505e-06	0.0011441	3.3185
19680	-3.69269	0	-3.69269	3.48158	0.00676258	0.0321701	0.0512832	0.150406	0.153304	0.00399855	0.0978164	0.0898723	0.111641	0.0230096	0.0032061	0.00983474	0.148695	0.0333185	0.226927	0.130983	0.0810159	0.168015	0.0930405	0.168636	0.044178	0.0691177	0.127049	0.149526	0.0372938	0.014744	0.0891965	0.0272548	0.0673807	0.277628	0.11093	0.00226874	0.0764585	0.276455	0.0458884	0.0422562	0.020121	0.0534314	0.00123125	0.0810768	0.0230621	0.0707047	0.0998202	0.206757	0.0698455	0.216272	0.0704367	0.388503	0.0481863	0.423397	0.755129	1.08404	1.73743	0.495496	0.503355	5.30505e-06	0.0011441	3.59101
19690	-9.16971	0	-9.16971	1.72897	0.0109027	0.0673347	0.0242521	0.0474077	0.19155	0.0116264	0.143625	0.220305	0.173607	0.0145436	0.00102838	0.0338574	0.089511	0.0199274	0.093787	0.0699639	0.0284282	0.185071	0.14767	0.114345	0.151753	0.0385285	0.0952616	0.0338632	0.388033	0.0128707	0.0343348	0.0785286	0.0516806	0.286055	0.153821	0.000804367	0.223468	0.0766422	0.0976514	0.20666	0.0176765	0.0239355	0.0018091	0.113791	0.0523641	0.0294642	0.0945619	0.0090451	0.0641913	0.395147	0.273169	0.107646	0.150801	0.258627	0.622706	1.06145	2.05722	0.477457	0.521352	5.49473e-06	0.00118501	3.9523
