Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
6720	-13.4563	0	-13.4563	6.97978	0.152107	0.0103498	0.0811149	0.106535	0.06076	0.0563114	0.182952	0.0191668	0.12713	0.153253	0.0398492	0.06292	0.0252522	0.167489	0.122876	0.161257	0.201697	0.0167112	0.00877522	0.122672	0.0580865	0.108423	0.100803	0.0396383	0.360755	0.0587668	0.304246	0.0747683	0.227969	0.139713	0.0073107	0.0523676	0.00250545	0.155961	0.00824381	0.00712702	0.323048	0.0444253	0.0358824	0.017684	0.0886238	0.0961325	0.192003	0.13819	0.0371561	0.0424226	0.1064	0.189002	0.486828	0.568043	0.839903	1.079	1.51305	0.517408	0.481237	0.00116995	0.00018566	4.38366
6730	-25.4332	0	-25.4332	86.4067	0.0891683	0.0133616	0.180394	0.356953	0.0658243	0.0150723	0.113751	0.107764	0.169723	0.239558	0.172511	0.191185	0.030636	0.0623505	0.0587676	0.334016	0.0509866	0.0284343	0.0141268	0.0808795	0.157212	0.109005	0.108804	0.102972	0.472978	0.0212824	0.520113	0.0938343	0.311378	0.111883	0.00675364	0.0639774	0.00374947	0.20094	0.0128256	0.0140802	0.126736	0.090868	0.0219021	0.0232292	0.0266032	0.142666	0.195266	0.0177302	0.18477	0.102913	0.192946	0.0338745	0.467767	0.866761	0.961844	1.03155	1.13985	0.507926	0.49086	0.00104774	0.000166267	5.31452
6740	-21.1827	0	-21.1827	30.5668	0.127954	0.0136894	0.295378	0.0861682	0.0786098	0.014084	0.138415	0.0644499	0.160286	0.0682148	0.326623	0.0556703	0.0525752	0.0447311	0.087705	0.117508	0.0705277	0.123895	0.0178307	0.230437	0.128767	0.0658601	0.108999	0.191297	0.945192	0.0240849	0.125002	0.343887	0.343208	0.0645236	0.00880132	0.099283	0.00139375	0.096192	0.0205196	0.0146805	0.165581	0.084232	0.0225363	0.0142879	0.0183771	0.0579549	0.0492653	9.61439e-05	0.271333	0.122797	0.56307	0.0362297	0.00647408	0.780368	0.93231	1.04903	1.23829	0.507926	0.49086	0.00104774	0.000166267	5.16868
6750	-13.2243	0	-13.2243	12.1649	0.0609288	0.00778571	0.164641	0.0804867	0.0872206	0.0472215	0.0564413	0.0175721	0.0901208	0.0288658	0.182836	0.0814287	0.0422418	0.0930463	0.0371712	0.0454552	0.152039	0.12374	0.095572	0.123583	0.0300095	0.0273073	0.162245	0.200264	0.748808	0.0293473	0.193825	0.3881	0.286138	0.18022	0.0121097	0.0801145	0.002959	0.204335	0.0350327	0.0174914	0.0422263	0.0474939	0.00815015	0.00809238	0.0227126	0.0803952	0.0399604	0.144895	0.0133231	0.0531104	0.0208303	0.708736	0.0591048	0.662686	0.884998	1.06827	1.38404	0.507783	0.491002	0.00104804	0.000166315	4.46573
6760	-4.57655	0	-4.57655	3.72602	0.0984085	0.00840895	0.300068	0.0678858	0.115482	0.045306	0.0661545	0.0418815	0.0262404	0.0227022	0.191413	0.0358972	0.0212598	0.0198844	0.0228945	0.0448225	0.0684477	0.079727	0.096676	0.0587994	0.0344185	0.200269	0.056464	0.0451047	0.201633	0.0808781	0.210529	0.156097	0.199195	0.074006	0.0279338	0.141855	0.0025993	0.0466287	0.0546902	0.0249356	0.144021	0.157786	0.0157921	0.00818876	0.0304805	0.159862	0.0331094	0.23339	0.324926	0.119714	0.0532788	0.0873815	0.181309	0.438647	0.765168	1.08433	1.71185	0.517251	0.481512	0.00106759	0.000169416	3.53884
6770	-15.5599	0	-15.5599	4.49903	0.067618	0.00332703	0.0808821	0.0611496	0.0995457	0.0476904	0.0389923	0.0422104	0.0326143	0.036246	0.299446	0.0317258	0.0367456	0.0955999	0.075196	0.176297	0.127634	0.0668308	0.148456	0.136223	0.0629838	0.206799	0.153295	0.152655	0.12213	0.0746542	0.173442	0.1431	0.158228	0.0881052	0.0558923	0.16646	0.00175769	0.148031	0.110925	0.0126675	0.303501	0.374453	0.0256314	0.0900645	0.0370995	0.241038	0.0259597	0.0562558	0.00586553	0.402091	0.0893819	0.36501	0.0813966	0.479839	0.790872	1.08405	1.64524	0.517251	0.481512	0.00106759	0.000169416	4.63331
6780	-17.8871	0	-17.8871	0.935514	0.0994939	0.00803393	0.149495	0.0736481	0.0195179	0.0877903	0.0316771	0.0602498	0.0821551	0.099155	0.338201	0.0410942	0.0147131	0.0834008	0.0159606	0.0230909	0.104248	0.042643	0.0844122	0.270346	0.143165	0.139613	0.217247	0.260646	0.0895325	0.0698946	0.0776137	0.106204	0.469979	0.0879382	0.11122	0.238289	0.00151376	0.0776415	0.0315311	0.0306109	0.50283	0.280101	0.0809757	0.0424525	0.0333214	0.105875	0.0218973	0.143456	0.0231379	0.581507	0.125191	0.0810932	0.0456145	0.123914	0.456472	0.988435	2.43118	0.48844	0.510249	0.0011313	0.000179527	4.94942
6790	-4.75548	0	-4.75548	1.84907	0.0671306	0.0100094	0.0808212	0.0361903	0.0145211	0.0916467	0.0344104	0.148833	0.0821582	0.108941	0.234935	0.0334792	0.0316892	0.14724	0.0809392	0.0344095	0.0640759	0.106183	0.0426737	0.0969916	0.12913	0.158391	0.0805124	0.0624139	0.0912171	0.043846	0.145722	0.121917	0.266053	0.0748873	0.0361271	0.1277	0.00154218	0.110345	0.0806593	0.012033	0.0804386	0.137877	0.110516	0.0362298	0.0218544	0.110817	0.0526545	0.136912	0.376553	0.0298817	0.125416	0.0252963	0.30594	0.274567	0.63794	1.06571	2.02178	0.510604	0.488142	0.00108229	0.000171749	3.64016
6800	-20.6468	0	-20.6468	6.12032	0.182316	0.00835864	0.103411	0.0681502	0.0180472	0.164967	0.144013	0.0147412	0.135548	0.12946	0.274682	0.155396	0.00652518	0.139392	0.142329	0.0392414	0.0804259	0.320581	0.00850793	0.187791	0.090112	0.368553	0.0237436	0.106375	0.132276	0.0334763	0.353468	0.0583989	0.403946	0.260297	0.0138988	0.172288	0.00208276	0.0536208	0.117012	0.015723	0.219862	0.29359	0.137705	0.044898	0.00547792	0.0243239	0.0282501	0.184283	0.0153479	0.053915	0.262282	0.122035	0.362137	0.542861	0.826663	1.08099	1.54949	0.49748	0.501397	0.00096876	0.000153733	5.28326
6810	-17.2107	0	-17.2107	10.7721	0.41615	0.00531956	0.0689363	0.197064	0.0409505	0.0538705	0.0355794	0.0163696	0.126491	0.12365	0.375056	0.0413901	0.0143044	0.156537	0.144989	0.18644	0.199077	0.0744312	0.00393045	0.0944565	0.145178	0.221114	0.0572733	0.0802842	0.0425643	0.0180903	0.144553	0.044977	0.270028	0.184989	0.010133	0.319184	0.00955851	0.0391417	0.22287	0.0747016	0.0844772	0.184756	0.202204	0.0419895	0.0129392	0.121062	0.00932996	0.142583	0.0907519	0.228077	0.451099	0.0449945	0.042494	0.643593	0.876452	1.07082	1.40914	0.49748	0.501397	0.00096876	0.000153733	4.91639
6820	-17.1632	0	-17.1632	90.9866	0.156118	0.0180951	0.0448198	0.264427	0.0440181	0.039761	0.101817	0.00975251	0.073686	0.0422089	0.327722	0.012062	0.0118659	0.155449	0.0503623	0.152776	0.138946	0.106428	0.00742638	0.0579935	0.157711	0.155253	0.0426719	0.257871	0.0762325	0.0535084	0.224679	0.0592331	0.218107	0.266466	0.0297103	0.344448	0.0163152	0.02276	0.164164	0.0314174	0.105165	0.0740852	0.147423	0.0608561	0.0206	0.103417	0.0102927	0.340493	0.053846	0.116561	0.049416	0.173196	0.266488	0.870066	0.962895	1.03083	1.13621	0.488271	0.510586	0.000986513	0.00015655	4.45812
6830	-23.7625	0	-23.7625	47.5458	0.189891	0.00287009	0.138876	0.147031	0.073746	0.0308718	0.0457975	0.0228355	0.0403471	0.109356	0.377651	0.0531699	0.0088204	0.0868661	0.0652512	0.0943118	0.684997	0.0482721	0.0204127	0.0226747	0.162804	0.162944	0.0314976	0.0954121	0.136171	0.048312	0.136893	0.119075	0.56812	0.326121	0.0390498	0.456155	0.0239441	0.00839249	0.165502	0.0938701	0.087396	0.0262828	0.096137	0.178979	0.0302735	0.0816136	0.0376242	0.00243062	0.374845	0.459749	0.0510362	0.0504851	0.0614541	0.822149	0.9471	1.0409	1.18986	0.495912	0.502927	0.00100195	0.000159	5.37662
6840	-18.4904	0	-18.4904	36.2887	0.100131	0.00397859	0.0965505	0.0664966	0.0142657	0.0282338	0.143479	0.0906575	0.101638	0.145187	0.139716	0.0624913	0.0122197	0.141184	0.0854495	0.134411	0.331591	0.116245	0.0306241	0.0759403	0.211911	0.0406269	0.121627	0.31036	0.212485	0.131661	0.0736389	0.13671	0.160656	0.162997	0.0488684	0.390009	0.0423265	0.0170334	0.22785	0.0408785	0.0198782	0.031498	0.150904	0.165319	0.0630604	0.0677059	0.157199	9.48236e-05	0.300831	0.23627	0.148813	0.207662	0.106329	0.797587	0.938524	1.04575	1.21813	0.495912	0.502927	0.00100195	0.000159	4.90569
6850	-11.8001	0	-11.8001	56.5256	0.187603	0.00338377	0.0267354	0.142582	0.0339932	0.0114002	0.0778506	0.0672917	0.208094	0.0972274	0.0546158	0.0655734	0.00444828	0.161214	0.0280137	0.132247	0.113456	0.0310817	0.0582681	0.0643356	0.112807	0.0616792	0.0547034	0.261257	0.0891967	0.139471	0.0628876	0.017488	0.0742735	0.277729	0.198591	0.143316	0.0588448	0.0119839	0.0506881	0.124893	0.0238682	0.0948762	0.227797	0.10659	0.0114635	0.0664185	0.295233	0.0726228	0.0041298	0.112543	0.607498	0.0226167	0.180589	0.83636	0.951911	1.03799	1.17374	0.495912	0.502927	0.00100195	0.000159	4.13547
6860	-9.3541	0	-9.3541	11.4049	0.0995177	0.00447916	0.0119271	0.033029	0.0376703	0.100045	0.0642541	0.0559725	0.250127	0.0863889	0.109804	0.0754626	0.00836492	0.0584337	0.027431	0.186008	0.0837786	0.0392968	0.0322148	0.0262542	0.0567195	0.0374549	0.0346119	0.138242	0.136629	0.0901902	0.177246	0.219557	0.186433	0.262125	0.112988	0.145534	0.0349174	0.00965283	0.0408719	0.37815	0.0155042	0.0338146	0.105574	0.0773668	0.00853131	0.156798	0.214847	0.00372035	0.276355	0.240846	0.0741851	0.043177	0.361717	0.652668	0.880546	1.06963	1.39716	0.510822	0.487993	0.00102347	0.000162416	4.06422
6870	-8.04953	0	-8.04953	32.5432	0.0552675	0.00287699	0.0187079	0.0232858	0.0240859	0.10517	0.0710329	0.158773	0.240271	0.0607432	0.189241	0.180404	0.00459953	0.0311308	0.0383275	0.110617	0.0199518	0.106597	0.0257223	0.00743254	0.0131459	0.0203365	0.0693743	0.196664	0.121142	0.162793	0.238182	0.16482	0.141652	0.119944	0.143298	0.129031	0.0187267	0.00711537	0.0492461	0.142034	0.0544675	0.0349671	0.0394671	0.205809	0.0118042	0.235585	0.0342272	0.522026	0.0704269	0.0030396	0.301122	0.10062	0.00276603	0.786808	0.934654	1.04782	1.23072	0.510822	0.487993	0.00102347	0.000162416	3.82807
6880	-14.9823	0	-14.9823	32.5778	0.0434632	0.000900929	0.0193605	0.0484503	0.0265659	0.203654	0.0497693	0.522746	0.148588	0.0479292	0.284012	0.0977823	0.00684492	0.144849	0.0299732	0.172446	0.0604921	0.0973269	0.09606	0.000997445	0.0240601	0.0153825	0.160044	0.175835	0.169131	0.229894	0.287926	0.175232	0.0418368	0.112669	0.0642618	0.100951	0.0233729	0.00817578	0.0652789	0.143941	0.01733	0.142874	0.0523535	0.235512	0.035577	0.102671	0.0346567	0.0596166	0.577569	0.00811806	0.290125	0.0458651	0.0187068	0.786916	0.934693	1.0478	1.23059	0.510822	0.487993	0.00102347	0.000162416	4.52118
6890	-18.214	0	-18.214	36.2825	0.0691097	0.00408267	0.0382159	0.0867956	0.0425078	0.0583631	0.0554443	0.474863	0.128846	0.0981426	0.288819	0.0892779	0.00813768	0.133084	0.0438765	0.337648	0.0398174	0.0675767	0.0973406	0.00262748	0.0314198	0.0352974	0.253983	0.102567	0.059431	0.240866	0.283105	0.0832462	0.162969	0.179072	0.0380266	0.0435719	0.0278682	0.00363166	0.08173	0.120364	0.0226708	0.267975	0.102865	0.155656	0.044845	0.326307	0.0332062	0.248532	0.129292	0.0163991	6.43184e-05	0.495105	0.110607	0.797571	0.938518	1.04576	1.21815	0.495704	0.503073	0.0010551	0.000167435	4.86525
6900	-14.4854	0	-14.4854	42.3466	0.0779541	0.0105824	0.0396522	0.0511429	0.0677428	0.122511	0.0701463	0.195821	0.0444882	0.244534	0.155209	0.0972266	0.00888093	0.284451	0.0402097	0.126774	0.0627647	0.0983667	0.0312408	0.00269167	0.0491807	0.0307733	0.148543	0.0782921	0.0706585	0.161406	0.118962	0.277769	0.241931	0.114283	0.0568669	0.0398187	0.0907383	0.00359761	0.0851956	0.109451	0.0738594	0.449851	0.0450648	0.129327	0.0454732	0.137946	0.070695	0.3533	0.250737	0.0984679	0.147374	0.148487	0.00163446	0.811988	0.943593	1.04293	1.20149	0.495704	0.503073	0.0010551	0.000167435	4.46207
6910	-28.1715	0	-28.1715	74.2871	0.21287	0.0299216	0.0192323	0.0698593	0.2477	0.288447	0.0634109	0.410823	0.0446869	0.219619	0.395399	0.155517	0.00531819	0.138983	0.0261464	0.096635	0.0428235	0.0876682	0.11134	0.00285127	0.0175125	0.0720947	0.384001	0.109368	0.112416	0.0732459	0.181823	0.188853	0.355362	0.403216	0.0555121	0.0228854	0.136054	0.00380798	0.0491474	0.180771	0.113555	0.141373	0.0619212	0.211761	0.0227621	0.0510433	0.0570138	0.231832	0.0539859	0.281447	0.000242288	0.280927	0.151566	0.856617	0.958584	1.03373	1.15107	0.498759	0.500011	0.00106161	0.000168467	5.67475
6920	-25.1859	0	-25.1859	79.7376	0.230015	0.0191809	0.0227862	0.123276	0.077817	0.175548	0.359383	0.463855	0.0604387	0.192668	0.0776698	0.135638	0.0024809	0.188244	0.0154666	0.0574744	0.0143798	0.272049	0.0363575	0.00103684	0.0242865	0.0563335	0.325024	0.145816	0.129272	0.114934	0.14677	0.13126	0.274361	0.241651	0.037886	0.0205702	0.0971971	0.00321652	0.145203	0.056747	0.0776375	0.379033	0.0689178	0.151122	0.0279909	0.0764876	0.0206836	0.187073	0.0981669	0.0999206	0.247929	0.0126923	0.354219	0.861459	0.960147	1.03269	1.1457	0.511635	0.487082	0.00110706	0.000175681	5.27816
6930	-8.11891	0	-8.11891	17.8779	0.149266	0.0102467	0.0176344	0.0337538	0.047324	0.355481	0.157376	0.23509	0.168393	0.193058	0.0689742	0.160399	0.00203673	0.122942	0.0145585	0.0653865	0.0258695	0.0350675	0.0175512	0.000367586	0.036935	0.129364	0.150111	0.0694846	0.0663479	0.0473802	0.119725	0.0225031	0.105912	0.152573	0.0461685	0.0431649	0.241157	0.00578295	0.111476	0.116161	0.072362	0.123932	0.130884	0.085366	0.032386	0.101472	0.0108813	0.378427	0.103292	0.0967935	0.0310318	0.297896	0.0925592	0.717418	0.9081	1.06005	1.31443	0.509027	0.489683	0.00111298	0.000176619	3.9023
6940	-20.9092	0	-20.9092	11.8582	0.138624	0.0152914	0.0124961	0.0101842	0.0436941	0.784035	0.2565	0.111276	0.164882	0.0809155	0.074316	0.0265058	0.0015648	0.1176	0.00577409	0.0248314	0.00653085	0.0669224	0.026271	0.000476163	0.0384287	0.0919993	0.120917	0.0261619	0.161996	0.0293684	0.0778856	0.0212457	0.123661	0.265005	0.0923239	0.0430321	0.321574	0.00776847	0.206206	0.287078	0.23416	0.273221	0.372653	0.0812268	0.0149401	0.420461	0.00394194	0.0674277	0.074143	0.121703	0.0806103	0.43857	0.217546	0.658751	0.883258	1.06881	1.38918	0.497163	0.501733	0.000952843	0.000151207	5.28394
6950	-9.2998	0	-9.2998	3.53177	0.0392842	0.00949543	0.0283446	0.0164678	0.0224191	0.55233	0.118149	0.0937039	0.0421854	0.0350984	0.096609	0.0935586	0.00115422	0.200683	0.0027874	0.0552255	0.00884607	0.0579055	0.0151216	0.00112022	0.0521878	0.081135	0.0830919	0.0412878	0.0757977	0.040062	0.043868	0.015883	0.262277	0.337098	0.0911759	0.181177	0.131632	0.00602864	0.113338	0.13415	0.207185	0.15923	0.214139	0.222321	0.0409325	0.136658	0.00348748	0.158534	0.0364274	0.115574	0.519708	0.0431708	0.126585	0.426631	0.757283	1.08412	1.73196	0.497163	0.501733	0.000952843	0.000151207	4.16463
6960	-4.24872	0	-4.24872	18.1026	0.0494306	0.00679373	0.0311479	0.0055483	0.0380153	0.160135	0.0619497	0.10829	0.0515865	0.0432123	0.0979779	0.235071	0.00235286	0.0324492	0.00311882	0.0712425	0.0403689	0.064449	0.039842	0.000963128	0.101551	0.0905564	0.100992	0.0748987	0.0479103	0.0928026	0.0464004	0.00742761	0.53608	0.0719233	0.0496759	0.0499173	0.0322388	0.0055594	0.0393615	0.120352	0.135128	0.105526	0.171447	0.465241	0.00575215	0.0881941	0.00378827	0.0689331	0.255455	0.223659	0.233177	0.148231	0.0705446	0.719054	0.90876	1.05978	1.31241	0.497163	0.501733	0.000952843	0.000151207	3.58667
6970	-7.72372	0	-7.72372	41.8436	0.0485167	0.0074246	0.0757904	0.0198423	0.0348424	0.0979176	0.0463028	0.473954	0.0731763	0.0484036	0.137297	0.0606045	0.00164907	0.0340038	0.00571359	0.154411	0.0403213	0.113845	0.0600865	0.00219022	0.0983459	0.0863871	0.125329	0.106661	0.131492	0.056495	0.157662	0.0118863	0.324137	0.0400112	0.0841574	0.0241884	0.0273055	0.00552027	0.0375603	0.0874688	0.310124	0.0813942	0.170985	0.215355	0.0024059	0.0839619	0.00660382	0.280983	0.17513	0.315368	0.0169881	0.0369599	0.174571	0.810909	0.943217	1.04314	1.20273	0.495386	0.503514	0.000949437	0.000150667	3.81173
6980	-8.47947	0	-8.47947	89.7731	0.056299	0.00539749	0.0455405	0.0332947	0.0112452	0.169771	0.124249	0.270456	0.0322616	0.0393623	0.216463	0.160985	0.00515568	0.0166094	0.0166661	0.0917016	0.0394164	0.1054	0.0906289	0.00459089	0.0446141	0.041672	0.134139	0.0537731	0.0283116	0.0473746	0.0426317	0.0186071	0.152159	0.0547208	0.160954	0.0127436	0.0170076	0.014685	0.0116385	0.0938771	0.184284	0.0437786	0.328141	0.526927	0.00128839	0.0929779	0.00585729	0.0375199	0.0324583	0.00340405	0.184863	0.514985	0.22677	0.869214	0.962625	1.03101	1.13715	0.495386	0.503514	0.000949437	0.000150667	3.64766
6990	-4.50786	0	-4.50786	29.1188	0.127433	0.00299461	0.0424542	0.167484	0.0232348	0.0649863	0.0693726	0.144629	0.00808782	0.0568269	0.182068	0.254803	0.0252045	0.0305026	0.0132669	0.16013	0.0905779	0.0567873	0.0540212	0.00822309	0.161229	0.0847387	0.0727031	0.051098	0.0122902	0.0965263	0.0783	0.0506916	0.211329	0.0238243	0.0801603	0.0191472	0.038575	0.0258367	0.0257696	0.032252	0.177989	0.0570145	0.187161	0.428547	0.00224268	0.0388502	0.0144059	0.123523	0.0910751	0.0166561	0.72521	0.0189911	0.0245441	0.775255	0.930432	1.04998	1.24433	0.495386	0.503514	0.000949437	0.000150667	3.55377
7000	-8.79396	0	-8.79396	21.2641	0.12799	0.0094655	0.0415922	0.0513383	0.0405642	0.10683	0.0969367	0.155509	0.0230473	0.0155432	0.239317	0.202793	0.0125195	0.0181783	0.00791513	0.17198	0.164287	0.0131878	0.161688	0.0050099	0.112815	0.0343371	0.0952881	0.120965	0.00545257	0.19729	0.0114512	0.0522425	0.0887298	0.00757503	0.0205165	0.0117787	0.0971053	0.0298572	0.0250827	0.163858	0.203858	0.0902996	0.259512	0.500867	0.00864633	0.143355	0.0429053	0.00619666	0.216531	0.169427	0.0738776	0.471023	0.0629452	0.73938	0.916821	1.05638	1.28742	0.487879	0.511097	0.000883866	0.000140261	3.98948
7010	-8.60827	0	-8.60827	26.2465	0.123231	0.0461728	0.11318	0.0203778	0.222175	0.218853	0.0497774	0.169383	0.0198711	0.0177962	0.288057	0.135768	0.03245	0.0642559	0.0325703	0.044631	0.146168	0.0130276	0.0208116	0.00526126	0.0829669	0.0487443	0.0450622	0.140633	0.0113256	0.138149	0.0203302	0.0991839	0.0499548	0.0170565	0.0646625	0.0131916	0.0581276	0.0121085	0.0298175	0.258462	0.198131	0.078856	0.27473	0.229613	0.0135595	0.312132	0.0220796	0.111242	0.0127343	0.504094	0.341385	0.00385091	0.0266941	0.763941	0.926222	1.05205	1.25778	0.497742	0.501254	0.000866842	0.00013756	4.00269
7020	-5.53611	0	-5.53611	7.04215	0.05905	0.0396632	0.0409863	0.0648215	0.268924	0.260363	0.0127699	0.0535988	0.0164971	0.120616	0.147679	0.122889	0.117741	0.0474438	0.0675295	0.0314191	0.293153	0.00329773	0.0534734	0.010247	0.201984	0.0338742	0.104318	0.10577	0.00521661	0.120104	0.0145791	0.0540865	0.133633	0.0400379	0.0618253	0.0236091	0.0891825	0.00881953	0.016288	0.116262	0.0742889	0.0683821	0.238281	0.214489	0.00384318	0.213954	0.0165087	0.204219	0.330377	0.129378	0.20219	0.0801123	0.0537232	0.569709	0.84076	1.07886	1.51068	0.497742	0.501254	0.000866842	0.00013756	3.7915
7030	-5.00837	0	-5.00837	6.90377	0.0971103	0.0509256	0.0582663	0.0508151	0.0446595	0.12522	0.0331461	0.0821186	0.0161403	0.0358761	0.110264	0.18957	0.0595602	0.122522	0.132928	0.0312733	0.220156	0.00200427	0.0268306	0.0127857	0.132592	0.0971223	0.326991	0.305891	0.00368645	0.116125	0.00708228	0.101921	0.141217	0.027656	0.0291864	0.00821018	0.0553635	0.0122345	0.0124363	0.247779	0.0690872	0.109785	0.140286	0.0955395	0.00411051	0.17949	0.0154704	0.0250218	0.58942	0.218205	0.0535043	0.000151601	0.113698	0.565985	0.838843	1.07918	1.51599	0.499781	0.499218	0.000863323	0.000137001	3.74144
7040	-4.36956	0	-4.36956	2.25944	0.0553321	0.0300616	0.12628	0.119543	0.0678758	0.102541	0.0844638	0.142054	0.0188888	0.0580672	0.0867903	0.096979	0.114681	0.0296214	0.0193777	0.0334543	0.15321	0.00155155	0.0194779	0.00582631	0.145698	0.113531	0.0831583	0.358437	0.00175275	0.257677	0.0019638	0.0638171	0.0938955	0.0394129	0.0736435	0.00731706	0.125319	0.0612673	0.00736464	0.117507	0.110269	0.0790746	0.18569	0.0888072	0.00547826	0.222186	0.0264573	0.0285961	0.305536	0.00903509	0.00197626	0.276786	0.37807	0.322395	0.680041	1.07531	1.92226	0.486253	0.512773	0.000839955	0.000133293	3.6358
7050	-9.11247	0	-9.11247	0.699316	0.153958	0.0224293	0.186297	0.0519594	0.0837688	0.0757873	0.0697021	0.049273	0.00927368	0.0779889	0.0409236	0.0539583	0.061603	0.0221374	0.0163965	0.0793357	0.0724566	0.00401791	0.327161	0.00656959	0.0927369	0.0868765	0.087913	0.801092	0.00268314	0.235588	0.0024626	0.0460357	0.1207	0.0536469	0.0384968	0.0127629	0.112688	0.0725073	0.0323331	0.254322	0.136905	0.0489852	0.193949	0.0313416	0.00482368	0.132543	0.0590325	0.48289	0.0504612	0.355907	0.0110646	0.0794788	0.0201984	0.0740422	0.363207	0.924615	2.63814	0.487012	0.512014	0.000841264	0.000133501	4.12542
7060	-11.9951	0	-11.9951	2.76176	0.0764197	0.147589	0.307396	0.0911155	0.0716772	0.0341245	0.0858873	0.0307385	0.0518637	0.344036	0.0880026	0.0237284	0.0252586	0.00967214	0.0192308	0.128273	0.0857074	0.0080594	0.171592	0.0202256	0.297365	0.0741219	0.0459603	0.261705	0.00656823	0.120609	0.0776267	0.0252592	0.0783302	0.0979218	0.240928	0.0112894	0.131979	0.0438907	0.0211446	0.358955	0.208553	0.0858631	0.183372	0.0303409	0.00494473	0.130277	0.0457763	0.328924	0.066146	0.046424	0.485286	0.0730359	0.000183349	0.369948	0.717421	1.08106	1.83157	0.487012	0.512014	0.000841264	0.000133501	4.40338
7070	-13.9741	0	-13.9741	0.946807	0.0780947	0.190733	0.049533	0.245986	0.0394552	0.0451735	0.0270799	0.164006	0.0183961	0.17595	0.089772	0.0156027	0.0402828	0.0129935	0.1104	0.124096	0.162352	0.0249318	0.229407	0.019737	0.250845	0.0885382	0.07663	0.170305	0.00553106	0.0255121	0.240305	0.13065	0.108356	0.06648	0.14008	0.0262608	0.256872	0.0529524	0.0821869	0.414902	0.249918	0.062534	0.067078	0.116528	0.00365997	0.0988771	0.0393046	0.0326375	0.42077	0.0258855	0.0631282	0.3455	0.112079	0.126222	0.460158	0.990595	2.42302	0.508973	0.490058	0.000836211	0.000132699	4.63829
7080	-17.7178	0	-17.7178	21.1697	0.137763	0.352489	0.0160798	0.163285	0.0323363	0.0391234	0.0562007	0.0527366	0.105565	0.0712428	0.0482653	0.0207957	0.0621017	0.0119996	0.197873	0.0627833	0.0688509	0.131311	0.270307	0.0180774	0.360127	0.0286984	0.246383	0.123279	0.014959	0.0182914	0.110111	0.128824	0.18813	0.0945612	0.0421007	0.0147149	0.353411	0.078343	0.0707144	0.265339	0.364984	0.100403	0.176704	0.144995	0.00602604	0.071968	0.0186557	0.483855	0.0531863	0.000633565	0.220109	0.0469004	0.195315	0.738837	0.916609	1.05648	1.28808	0.498049	0.500954	0.000860437	0.000136543	4.94091
7090	-21.3377	0	-21.3377	11.6085	0.252431	0.287896	0.0137276	0.199025	0.0441992	0.0462628	0.0401203	0.0195531	0.0688109	0.0452843	0.0187724	0.00918965	0.0521145	0.0100141	0.177594	0.134495	0.102302	0.581564	0.134736	0.00707852	0.140299	0.0414018	0.153049	0.0681905	0.00851962	0.0246791	0.25401	0.433152	0.429042	0.0387045	0.0550526	0.00269282	0.282212	0.197686	0.0510675	0.118446	0.264773	0.0959001	0.140701	0.111946	0.00334977	0.0839859	0.0155849	0.00251756	0.330209	0.065974	0.00512424	0.512723	0.0834522	0.655441	0.881786	1.06926	1.39351	0.514095	0.484876	0.000888158	0.000140942	5.25962
7100	-14.2796	0	-14.2796	15.5529	0.297144	0.18569	0.00707262	0.0716933	0.0228305	0.0267437	0.0951022	0.0223495	0.0798311	0.0824041	0.0540015	0.0186631	0.0867894	0.0228032	0.436974	0.0787429	0.0302964	0.648709	0.0990767	0.0112858	0.124087	0.0431768	0.395618	0.0426068	0.0198823	0.127385	0.102825	0.148036	0.0883943	0.0180521	0.0343571	0.00403127	0.09997	0.100668	0.050982	0.073685	0.241969	0.068245	0.174718	0.0657187	0.00488663	0.143221	0.00807994	0.154737	0.0746737	0.594948	0.0162819	0.00821546	0.151145	0.698592	0.900379	1.06303	1.338	0.486106	0.512921	0.000839803	0.000133269	4.5588
