Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
9540	-25.1416	0	-25.1416	20.0909	0.292185	0.149701	0.147945	0.0633507	0.0130515	0.0307673	0.0122795	0.260417	0.0154662	0.216783	0.127678	0.0294521	0.0510034	0.0454645	0.0477915	0.0120746	0.0522114	0.0268578	0.199613	0.0258799	0.000520802	0.162233	0.151225	0.0945465	0.292103	0.0635808	0.030951	0.105678	0.194018	0.303349	0.0240095	0.0336951	0.0114379	0.137842	0.0143606	0.0875161	0.154538	0.203331	0.00468811	0.00732131	0.153068	0.0859676	0.0543561	0.393087	0.0743352	0.0088582	1.43049e-22	0.000576607	0.523143	0.732371	0.91407	1.05757	1.29599	0.0563588	0.255193	0.391143	0.297305	4.19031
9550	-27.1138	0	-27.1138	13.7307	0.572468	0.0390393	0.0505243	0.0484565	0.00871447	0.0117976	0.0359003	0.0943341	0.00950571	0.0820793	0.331963	0.0287804	0.0492008	0.13031	0.00490751	0.0336853	0.0563564	0.0439501	0.230541	0.0702024	0.00197895	0.293966	0.112203	0.128639	0.0754532	0.0102667	0.0282569	0.140989	0.251997	0.186178	0.0274361	0.0499633	0.0378566	0.049205	0.0151443	0.128519	0.174377	0.272798	0.0155807	0.00370227	0.242928	0.0983403	0.14084	0.263034	0.264312	0.00149043	2.40685e-23	9.70164e-05	0.471067	0.680821	0.892876	1.0657	1.36061	0.492123	0.219374	0.197732	0.0907706	4.41934
9560	-27.9619	0	-27.9619	38.4968	0.31758	0.0287321	0.207626	0.116596	0.00624647	0.00236552	0.0680995	0.06585	0.0832536	0.0739956	0.168901	0.0405718	0.0627507	0.242987	0.00761463	0.0481755	0.0979774	0.0354218	0.0727512	0.271237	0.00155855	0.306213	0.0727481	0.0444782	0.110825	0.0190014	0.0827958	0.102604	0.118499	0.0715807	0.022952	0.0396565	0.0656448	0.115337	0.0297002	0.173563	0.29481	0.263886	0.0216857	0.00679687	0.106916	0.0844559	0.205869	0.138552	0.020927	0.142329	0.222582	0.192073	0.283537	0.803216	0.940519	1.04466	1.21161	0.0822298	0.142535	0.435212	0.340024	4.38031
9570	-18.477	0	-18.477	7.77751	0.342737	0.022083	0.108288	0.0661176	0.00401789	0.00454482	0.0462921	0.0157318	0.0878811	0.0990479	0.140349	0.0484164	0.0204878	0.241252	0.0142398	0.0381031	0.0295274	0.0838004	0.0670758	0.129828	0.0017113	0.186149	0.0494246	0.143653	0.144682	0.0347733	0.0518204	0.0656751	0.0497462	0.0399318	0.185761	0.052299	0.118523	0.0440005	0.00897795	0.0905672	0.125354	0.0345405	0.0644228	0.00747579	0.0693351	0.174022	0.232749	0.139179	0.384999	0.00034203	0.013343	0.334396	0.12774	0.587979	0.849995	1.07715	1.48487	0.257213	0.445909	0.045465	0.251413	3.58541
9580	-15.5835	0	-15.5835	4.72362	0.100039	0.00937536	0.0773469	0.0638569	0.00480943	0.0041202	0.0648201	0.0152716	0.0490548	0.0476255	0.124544	0.0106885	0.0122007	0.192091	0.00398614	0.00790041	0.10146	0.0640911	0.101215	0.133244	0.00367193	0.33753	0.0432757	0.0679086	0.136058	0.0114722	0.103911	0.034236	0.16337	0.0334271	0.156713	0.0989448	0.267447	0.0563632	0.0286912	0.225329	0.0430643	0.0315662	0.0123878	0.0246924	0.0314788	0.17061	0.0414474	0.177114	0.0116322	0.459552	0.00731807	0.169697	0.174687	0.490177	0.797022	1.08375	1.62905	0.0757903	0.288208	0.244073	0.391928	3.31134
9590	-23.6654	0	-23.6654	24.0071	0.102191	0.0111526	0.0563646	0.124552	0.00696565	0.00324511	0.0504741	0.0603972	0.169659	0.0312229	0.248045	0.0195405	0.0129181	0.195189	0.0124624	0.0305857	0.202908	0.118658	0.0777137	0.093479	0.00242907	0.412315	0.0887057	0.0520157	0.117748	0.020712	0.175121	0.143081	0.0603491	0.0144099	0.349299	0.0670942	0.202508	0.104672	0.00592366	0.0964546	0.0848095	0.00579251	0.00702473	0.194928	0.020614	0.0893787	0.0800052	0.352016	0.0697081	0.0456421	0.0928668	0.18052	0.259247	0.753808	0.922388	1.05387	1.26994	0.344895	0.109394	0.338267	0.207444	4.02311
9600	-25.4059	0	-25.4059	22.0667	0.0497799	0.00913247	0.199124	0.0118563	0.014417	0.00758671	0.105027	0.067505	0.364816	0.00553287	0.239009	0.0133537	0.0165996	0.111233	0.0117606	0.0974034	0.224555	0.301527	0.0613364	0.0862479	0.0049171	0.206702	0.207999	0.0529507	0.0590039	0.0352872	0.127664	0.0405653	0.0665955	0.0102942	0.149427	0.0469513	0.191161	0.0970686	0.0216647	0.147403	0.0376977	0.00747128	0.0130413	0.274584	0.0682568	0.282258	0.0600922	0.00424234	0.0158839	0.00080284	0.397703	0.114179	0.467189	0.743866	0.918565	1.05561	1.28196	0.428443	0.447899	0.0142452	0.109412	4.20686
9610	-28.7708	0	-28.7708	17.1659	0.061413	0.00855709	0.0681635	0.0184563	0.0168647	0.0364819	0.0307231	0.100592	0.10692	0.0590513	0.296432	0.0257074	0.00804871	0.298777	0.012762	0.235124	0.206261	0.0751946	0.0617524	0.0626453	0.0114237	0.129115	0.0961327	0.023141	0.0647383	0.0364606	0.0564472	0.0496314	0.277323	0.049212	0.102493	0.0281551	0.185879	0.286809	0.0234957	0.23664	0.0436845	0.00473213	0.00441629	0.308321	0.302374	0.384952	0.0723519	0.321466	0.0233444	0.291669	0.24614	0.111222	0.00615846	0.712038	0.905917	1.06091	1.32113	0.244613	0.179733	0.137988	0.437666	4.56786
9620	-22.7455	0	-22.7455	7.54192	0.0246014	0.00529394	0.0688684	0.0618483	0.00593823	0.156335	0.0976356	0.140446	0.0727302	0.05677	0.169405	0.0348087	0.00178012	0.130586	0.0188739	0.142766	0.0433505	0.0571293	0.067766	0.0638238	0.0261446	0.129433	0.0421983	0.0383966	0.258529	0.243847	0.0248718	0.0523282	0.077689	0.015821	0.0610893	0.109775	0.149739	0.103503	0.0140192	0.261072	0.0930982	0.0127053	0.00350063	0.376081	0.171013	0.21277	0.115069	0.0260148	0.457106	0.220179	0.0407707	0.25022	0.00570955	0.582386	0.847198	1.07769	1.49272	0.49113	0.366541	0.0278702	0.114459	4.01345
9630	-24.5599	0	-24.5599	13.6247	0.0356868	0.0118449	0.0187357	0.0656323	0.0138606	0.152136	0.0919247	0.0693586	0.0352071	0.029495	0.129038	0.0166033	0.00130547	0.124721	0.0482138	0.0487149	0.0683916	0.0442645	0.0576996	0.137669	0.0232008	0.234434	0.107615	0.0832534	0.339748	0.0788191	0.114778	0.0348535	0.125635	0.043123	0.0514151	0.0808605	0.16252	0.0928516	0.0140365	0.159835	0.215354	0.0657013	0.0133745	0.380395	0.12187	0.163245	0.257056	0.000774813	0.0549763	0.0503621	0.108409	0.338169	0.447309	0.679686	0.89239	1.06586	1.36206	0.0135778	0.550906	0.0588466	0.376669	4.16448
9640	-31.0967	0	-31.0967	2.43564	0.0217173	0.025924	0.105947	0.0597975	0.0531906	0.369936	0.161388	0.026873	0.0539496	0.197147	0.0360053	0.00878242	0.00134927	0.135032	0.0875801	0.0182206	0.0920133	0.0869097	0.184201	0.290885	0.00562553	0.330559	0.0919259	0.108814	0.153731	0.151373	0.0599548	0.0688857	0.20407	0.0500668	0.0427681	0.0323432	0.102223	0.2136	0.0135459	0.0964216	0.0552088	0.20238	0.0164156	0.298373	0.0645456	0.224947	0.269468	0.278348	0.282331	0.0142587	0.164363	0.239711	0.0209879	0.340268	0.694564	1.07786	1.88731	0.00604016	0.115736	0.436525	0.441699	4.8741
9650	-36.6726	0	-36.6726	5.79067	0.0207328	0.0608388	0.0366328	0.044033	0.0617274	0.338706	0.353312	0.0944532	0.0380081	0.20146	0.061282	0.00282867	0.00149134	0.138195	0.277503	0.0581985	0.240506	0.0850549	0.143638	0.0599878	0.0023698	0.265461	0.0258519	0.096621	0.178404	0.284247	0.0782592	0.0999353	0.245684	0.0908535	0.0909275	0.0355406	0.108935	0.154687	0.0407174	0.219609	0.0230318	0.242883	0.0239997	0.243143	0.022682	0.15796	0.364521	0.0498696	0.458421	0.0356373	0.113934	0.307044	0.0350946	0.531935	0.820738	1.08172	1.56561	0.163236	0.414093	0.210871	0.2118	5.41491
9660	-36.952	0	-36.952	9.86947	0.0379993	0.0707522	0.0902816	0.0375856	0.157554	0.496303	0.0544506	0.0882877	0.12371	0.299462	0.0192559	0.000610298	0.0201045	0.0729491	0.17048	0.0479706	0.0793922	0.156637	0.181234	0.14078	0.00256096	0.204241	0.0919587	0.166215	0.234499	0.177786	0.159504	0.0170589	0.109311	0.0624499	0.0814435	0.0526038	0.0539176	0.149291	0.142488	0.351988	0.0161378	0.40842	0.0178316	0.238833	0.0157282	0.199602	0.122793	0.213892	0.136282	0.486586	0.000922891	0.13938	0.0229364	0.629295	0.869878	1.0726	1.42823	0.0361982	0.767205	0.0106486	0.185948	5.42246
9670	-30.4685	0	-30.4685	28.2476	0.0277419	0.076403	0.213617	0.0299256	0.132369	0.430062	0.0427441	0.0534363	0.176909	0.185506	0.0110285	0.000700242	0.0198001	0.378711	0.186206	0.0374101	0.0441977	0.145178	0.120985	0.25951	0.00417035	0.103783	0.111634	0.0424021	0.363012	0.088447	0.283357	0.0086492	0.0888802	0.16303	0.0562459	0.00991699	0.0709789	0.0852539	0.0631814	0.113021	0.00957443	0.104416	0.0111194	0.0934211	0.0159164	0.0956864	0.12368	0.0628314	0.317989	0.0858973	0.0826733	0.331358	0.119251	0.771999	0.929228	1.05058	1.24819	0.0020816	0.351517	0.150724	0.495677	4.68222
9680	-35.5399	0	-35.5399	36.9987	0.0172911	0.160766	0.293904	0.0246184	0.123618	0.157256	0.035996	0.0306814	0.336718	0.237688	0.0100661	0.000450764	0.037299	0.254026	0.123289	0.0273359	0.0262054	0.0504585	0.292671	0.130578	0.0138384	0.0602322	0.104726	0.352245	0.0908008	0.0581848	0.135284	0.00678798	0.0862116	0.244632	0.33914	0.0105471	0.137725	0.256565	0.0750103	0.0749546	0.0484674	0.0599368	0.039384	0.147403	0.00891956	0.0801167	0.343576	0.0178979	0.484972	0.00162427	0.000949499	0.398541	0.0960158	0.79945	0.939186	1.04539	1.21597	0.0501329	0.239089	0.385567	0.325211	5.14561
9690	-24.6867	0	-24.6867	23.1817	0.1269	0.134797	0.243955	0.0532005	0.124809	0.130533	0.0771421	0.0301298	0.325857	0.234586	0.0223118	0.000445519	0.0365351	0.207318	0.0369493	0.0539005	0.00566606	0.10022	0.0694087	0.0863587	0.0719793	0.0570769	0.0450428	0.119119	0.0203386	0.0079922	0.0587885	0.00433015	0.0897203	0.078555	0.0907751	0.00876815	0.143355	0.13848	0.143714	0.0252421	0.0653184	0.0745746	0.0301776	0.193782	0.0298802	0.196259	0.335071	0.0330193	0.199742	0.344609	0.0459292	0.018486	0.358215	0.749724	0.920825	1.05459	1.27486	0.337474	0.192256	0.143642	0.326628	4.12936
9700	-22.41	0	-22.41	10.3063	0.182233	0.133054	0.0890317	0.0324619	0.122793	0.169118	0.0836863	0.152836	0.274758	0.122956	0.0121434	0.000411894	0.0463202	0.0936315	0.127127	0.100802	0.00192558	0.119218	0.0413307	0.0419685	0.0928996	0.0157494	0.0161726	0.0328311	0.023012	0.0155756	0.135463	0.00366782	0.112293	0.102558	0.246711	0.00534517	0.0879455	0.323237	0.114098	0.0512918	0.0350798	0.245796	0.0752526	0.0608211	0.0925411	0.060532	0.069393	0.232842	0.328099	0.20754	0.0694211	0.00157249	0.160526	0.63643	0.873177	1.07172	1.41867	0.0912683	0.296629	0.518299	0.0938037	3.96607
9710	-27.6955	0	-27.6955	3.50206	0.125335	0.0981339	0.130922	0.121125	0.138782	0.177306	0.101612	0.0502618	0.363122	0.109266	0.0136066	0.000286822	0.0823553	0.0106713	0.11744	0.0838295	0.000872577	0.0919231	0.0701467	0.116147	0.189103	0.0213787	0.060115	0.0353642	0.0132572	0.201255	0.182823	0.0083726	0.147301	0.0784653	0.138568	0.0114084	0.0351024	0.307515	0.106389	0.37913	0.0151867	0.101718	0.162209	0.0929016	0.0345445	0.129354	0.0740389	0.0482344	0.0740498	0.0815369	0.334015	0.346589	0.115575	0.424723	0.756014	1.08408	1.73518	0.00634981	0.134966	0.533262	0.325422	4.52865
9720	-26.4884	0	-26.4884	13.8693	0.111203	0.137854	0.0343059	0.257931	0.316475	0.0763766	0.0239652	0.105002	0.251652	0.0550831	0.015264	0.000607845	0.120422	0.0137796	0.0723819	0.122329	0.00287228	0.131267	0.0677715	0.117635	0.064767	0.0290607	0.0384152	0.0729627	0.0168947	0.224431	0.019269	0.00626411	0.23758	0.209988	0.0183529	0.0277982	0.0219721	0.140382	0.121933	0.480148	0.0137384	0.137874	0.0962405	0.0617222	0.0559948	0.0748631	0.151268	0.22085	0.2111	0.0133679	0.0561898	0.194564	0.303927	0.682286	0.893503	1.06548	1.35873	0.182316	0.227451	0.448084	0.142149	4.3561
9730	-31.4143	0	-31.4143	17.4698	0.223086	0.0563029	0.0847886	0.0339972	0.13287	0.0615611	0.0901286	0.250433	0.186956	0.0879424	0.0161519	0.00134964	0.419344	0.00817487	0.0719982	0.106754	0.00640875	0.056864	0.177297	0.122286	0.0112771	0.0202209	0.0520901	0.264665	0.0346233	0.327753	0.0221427	0.000945674	0.384353	0.479812	0.0124925	0.0249716	0.00976584	0.147043	0.116413	0.103774	0.0128374	0.206883	0.0809936	0.026177	0.015081	0.0532243	0.228455	0.161462	0.491796	0.00150482	0.15774	0.169311	0.0181868	0.714372	0.906866	1.06054	1.31822	0.511306	0.135553	0.0118697	0.341271	4.83069
9740	-31.001	0	-31.001	3.46781	0.152745	0.117864	0.0600787	0.0842382	0.234548	0.111766	0.210727	0.0696647	0.132827	0.107694	0.0174175	0.00205988	0.531861	0.0135715	0.113196	0.0690345	0.00498575	0.105258	0.378946	0.0887074	0.0162003	0.0104955	0.160639	0.187535	0.00519386	0.204688	0.0415441	0.000701376	0.215822	0.226175	0.0198918	0.0238215	0.0227896	0.0252836	0.077756	0.073344	0.0189565	0.109073	0.176832	0.0931353	0.0180287	0.157472	0.366795	0.470205	0.117161	1.69138e-05	0.11607	0.290419	0.00612802	0.4225	0.75453	1.08402	1.73895	0.37379	0.220138	0.00888877	0.397184	4.85937
9750	-30.9023	0	-30.9023	11.3428	0.145173	0.260096	0.099728	0.0384894	0.057334	0.0811642	0.202235	0.22548	0.1137	0.0685339	0.0161978	0.00356398	0.587581	0.00994768	0.165784	0.0603091	0.00714761	0.135443	0.218754	0.25579	0.0129812	0.0305148	0.0150886	0.228653	0.0123256	0.103646	0.059675	0.00144821	0.211255	0.096027	0.0157891	0.0206545	0.0230635	0.0456193	0.186163	0.179181	0.0298815	0.0527675	0.0586718	0.0616104	0.105555	0.357378	0.149725	0.0779065	0.00108586	0.00706001	0.218145	0.307696	0.388107	0.651809	0.880161	1.06974	1.39829	0.191194	0.429249	0.0495475	0.330009	4.81013
9760	-23.6932	0	-23.6932	24.598	0.0538765	0.145712	0.406511	0.0364937	0.0498918	0.169132	0.0496649	0.0680264	0.0813426	0.084607	0.00770992	0.00706349	0.634552	0.0146217	0.141666	0.0386957	0.0165412	0.11749	0.150607	0.141866	0.0184544	0.0230154	0.018007	0.0681148	0.0445969	0.0267762	0.0577801	0.0026464	0.0957171	0.0861958	0.0138665	0.0149876	0.0219712	0.0856258	0.143232	0.103428	0.0209853	0.0636425	0.0972213	0.117652	0.0792861	0.179605	0.224062	0.000460993	0.0134214	0.16105	0.0945868	0.61153	0.118951	0.75661	0.923454	1.05337	1.26656	0.47973	0.0210195	0.271472	0.227779	4.02294
9770	-25.8752	0	-25.8752	58.9938	0.0167382	0.11989	0.36451	0.0216319	0.0281748	0.306869	0.120022	0.0885115	0.18208	0.144558	0.00239449	0.0110813	0.255459	0.0223701	0.110267	0.0572643	0.0179187	0.283996	0.25538	0.100607	0.0392038	0.0446146	0.00954515	0.0709715	0.0303643	0.0399838	0.0569048	0.0024494	0.279076	0.0514951	0.0571547	0.0422222	0.0252107	0.0332142	0.133157	0.159879	0.018985	0.0460775	0.0337186	0.0964305	0.119161	0.0979995	0.0716147	4.77829e-05	0.283853	0.186671	0.243921	0.141678	0.143828	0.8397	0.953026	1.0373	1.16998	0.258398	0.230628	0.0243681	0.486606	4.06915
9780	-26.7378	0	-26.7378	50.9237	0.0151254	0.101975	0.301973	0.359198	0.0142771	0.119789	0.0587184	0.474392	0.159745	0.121916	0.00745583	0.051108	0.0994122	0.0325446	0.171268	0.0403653	0.00844263	0.142449	0.073519	0.105651	0.0473007	0.0389363	0.00298954	0.0935019	0.0380456	0.0416331	0.119703	0.00424289	0.196034	0.068057	0.0859527	0.0253573	0.0977699	0.0458969	0.233024	0.255772	0.0291601	0.0386817	0.0285803	0.0235415	0.0840529	0.0323917	0.105818	0.100314	0.147986	0.213219	0.202778	0.124878	0.210825	0.827922	0.949068	1.03972	1.18329	0.443424	0.0733609	0.250764	0.232451	4.19577
9790	-28.7813	0	-28.7813	8.58844	0.0217048	0.0827019	0.392162	0.609577	0.0417813	0.0767947	0.0148218	0.537013	0.187668	0.0566085	0.00337436	0.0296248	0.082052	0.021696	0.0843787	0.0690245	0.00495951	0.0291534	0.332689	0.0995938	0.0343425	0.182787	0.011492	0.0799559	0.0513785	0.0346468	0.159106	0.0184721	0.125451	0.113761	0.0489096	0.01836	0.0302414	0.0568636	0.130217	0.193902	0.0250179	0.00953827	0.0250267	0.0111608	0.0186331	0.133511	0.321636	0.460281	0.029132	0.166494	0.276207	0.0628948	0.00499143	0.60561	0.858644	1.07532	1.46042	0.126406	0.0810388	0.257656	0.534899	4.61179
9800	-21.2663	0	-21.2663	20.8201	0.0803031	0.0384373	0.164522	0.120793	0.0637619	0.142771	0.0102831	0.585173	0.216526	0.0414718	0.00689287	0.0123794	0.234307	0.0250589	0.183712	0.128096	0.00661131	0.0236462	0.167199	0.114059	0.0571102	0.0710195	0.00776342	0.0421234	0.0451098	0.0481067	0.144588	0.0234944	0.109628	0.113175	0.0376014	0.00853353	0.0382634	0.0883378	0.0612064	0.152731	0.0405668	0.0118454	0.0303156	0.0147145	0.0473728	0.0957598	0.143764	0.157954	0.391459	0.253094	0.059103	0.000429767	0.137961	0.736794	0.91581	1.05682	1.29057	0.278036	0.218897	0.342358	0.160708	3.79913
9810	-18.267	0	-18.267	11.4753	0.0403585	0.0357163	0.183914	0.0236391	0.137326	0.0610081	0.0101928	0.188269	0.0847582	0.0921954	0.00567443	0.0199088	0.505131	0.0201661	0.312085	0.0545959	0.00889932	0.00960313	0.0473696	0.138276	0.155283	0.098402	0.000818898	0.0381577	0.0754563	0.0206077	0.105694	0.022932	0.202833	0.150519	0.00623195	0.0264653	0.133074	0.0614828	0.0689113	0.0402157	0.0534799	0.015486	0.0376475	0.0800264	0.0935711	0.0470377	0.0325141	0.0454243	0.00533877	0.00372773	0.234859	0.0406092	0.670041	0.653635	0.880979	1.0695	1.39589	0.25074	0.150815	0.485532	0.112914	3.54593
9820	-19.2162	0	-19.2162	24.2327	0.0710747	0.0300589	0.0517348	0.0468268	0.098703	0.10051	0.0106546	0.32361	0.058765	0.173403	0.00504586	0.0258487	0.37722	0.0504567	0.236163	0.0981206	0.0080779	0.00657037	0.0309852	0.11924	0.177156	0.0879836	0.000425766	0.0635155	0.028219	0.0121595	0.0694885	0.00594262	0.113894	0.16244	0.00560968	0.092186	0.152989	0.1855	0.0785214	0.0639841	0.102813	0.0199937	0.036576	0.0700205	0.0500455	0.0456745	0.028857	0.12903	0.0782862	8.39811e-05	0.328582	0.0964281	0.36759	0.754889	0.9228	1.05368	1.26863	0.236913	0.15955	0.307551	0.295987	3.57707
9830	-14.9404	0	-14.9404	6.57069	0.0156282	0.029065	0.0754563	0.0439692	0.05162	0.0977766	0.0866395	0.101717	0.201658	0.0352041	0.00954783	0.0109918	0.111519	0.0248191	0.10337	0.034013	0.0112662	0.017358	0.107438	0.0752195	0.390883	0.0717262	0.000536588	0.0137085	0.0239302	0.0190187	0.052075	0.010798	0.284383	0.0336237	0.00340521	0.134635	0.0351232	0.297911	0.0479243	0.0246047	0.295119	0.0387694	0.0250566	0.0424014	0.0262955	0.0193986	0.102193	0.170148	0.127734	0.343786	0.107184	0.224909	0.0262396	0.5566	0.833957	1.07995	1.52949	0.332305	0.486008	0.0761514	0.105535	3.2378
9840	-14.9769	0	-14.9769	7.15029	0.0281005	0.0246195	0.036797	0.111985	0.0196887	0.0846245	0.18393	0.0637434	0.0558616	0.0171689	0.0150676	0.0217051	0.0901662	0.0350227	0.227258	0.100494	0.0250175	0.0292158	0.0870819	0.0584545	0.143313	0.0368777	0.00412342	0.0546243	0.0440987	0.0619739	0.290055	0.0165949	0.135021	0.115869	0.00174551	0.113966	0.060424	0.306546	0.0386498	0.0449172	0.0757411	0.0840969	0.0288605	0.0340647	0.026223	0.0502136	0.154543	0.0110899	0.400419	0.138653	0.0581831	0.391303	0.000351885	0.572552	0.842215	1.0786	1.50663	0.397859	0.264079	0.0290521	0.30901	3.23855
9850	-12.3209	0	-12.3209	38.4245	0.0291242	0.0241974	0.0221786	0.0543635	0.0910664	0.114277	0.0897066	0.232332	0.0722024	0.0396052	0.0590476	0.0416273	0.089276	0.0120056	0.101569	0.0577358	0.0956127	0.0349399	0.0977381	0.0235153	0.171092	0.0405419	0.00392969	0.0400744	0.108145	0.0197524	0.210888	0.0232287	0.191363	0.0359902	0.00122267	0.06985	0.0638362	0.0449498	0.0303697	0.0498411	0.0708783	0.0338237	0.0392451	0.0597159	0.0283661	0.0630251	0.0343216	0.0198379	0.644232	0.207969	0.0220911	0.0183142	0.0875558	0.803039	0.940457	1.04469	1.21181	0.115812	0.0779216	0.294158	0.512109	2.81657
9860	-22.6665	0	-22.6665	11.7301	0.0900943	0.0279269	0.0157069	0.081285	0.0550246	0.0580917	0.0361761	0.152341	0.0227783	0.245043	0.110586	0.0683904	0.110735	0.00372292	0.262099	0.267369	0.171684	0.0155	0.352982	0.0313206	0.311628	0.0504548	0.00216935	0.0629411	0.0473013	0.00669159	0.118175	0.0410665	0.0511467	0.0320729	0.00373581	0.324624	0.0537716	0.0456716	0.116517	0.0346562	0.107726	0.0809146	0.0575963	0.0620088	0.0534189	0.040928	0.100535	0.32347	0.0725995	0.192006	0.388657	0.00559921	0.0176681	0.657065	0.882509	1.06904	1.39139	0.415355	0.0774613	0.101818	0.405365	3.98461
9870	-24.2629	0	-24.2629	35.435	0.109442	0.030594	0.0561178	0.0717275	0.0828204	0.0585367	0.00974362	0.0780742	0.0967328	0.0516003	0.237251	0.0459291	0.0365423	0.0139349	0.226143	0.163834	0.312729	0.0230928	0.533484	0.0736591	0.117639	0.0339065	0.0133682	0.0808287	0.0605089	0.00669802	0.132032	0.132462	0.0296526	0.0882524	0.0111947	0.419443	0.0131706	0.0412744	0.0734536	0.0397067	0.0372436	0.0545796	0.108643	0.0418056	0.0184742	0.0872235	0.0721733	0.161757	0.061146	0.496402	0.222149	0.000248366	0.0582977	0.795277	0.9377	1.0462	1.22082	0.518322	0.189007	0.183104	0.109567	4.02572
9880	-27.2747	0	-27.2747	39.1627	0.152335	0.329096	0.0381504	0.0320824	0.20677	0.0717524	0.0636055	0.156116	0.0952651	0.0514034	0.173588	0.0476903	0.307751	0.0213358	0.141598	0.146532	0.132192	0.188889	0.175555	0.122289	0.0756447	0.0201409	0.0119412	0.116811	0.0555723	0.0115119	0.0115145	0.0507118	0.137261	0.0242936	0.0093087	0.276749	0.0403538	0.0815448	0.0802538	0.052859	0.0512539	0.107543	0.0906219	0.071032	0.0101945	0.188907	0.0782407	0.0439269	0.31826	0.0518053	0.160998	0.021477	0.403533	0.804822	0.941085	1.04434	1.20975	0.304495	0.0480585	0.180144	0.467303	4.30826
9890	-28.2932	0	-28.2932	32.2653	0.0714848	0.325509	0.0659195	0.0606532	0.381968	0.0524951	0.0420865	0.092198	0.103838	0.0196185	0.218543	0.0339768	0.145282	0.0111978	0.14348	0.210973	0.0947587	0.17355	0.0234802	0.0443797	0.240986	0.0222121	0.0365314	0.118945	0.0123567	0.00866244	0.0151437	0.112901	0.103797	0.0365613	0.00984401	0.25896	0.0414363	0.0943667	0.196436	0.0519609	0.109496	0.0476654	0.153372	0.125972	0.00991994	0.0877815	0.233897	0.196668	0.0913184	0.00158223	0.174568	0.249192	0.286672	0.785937	0.934338	1.04798	1.23174	0.077586	0.123331	0.20283	0.596253	4.4446
9900	-29.7295	0	-29.7295	11.831	0.0999215	0.139727	0.0911184	0.112145	0.314075	0.0298273	0.058878	0.0437141	0.221025	0.0490988	0.312689	0.024096	0.102069	0.0134125	0.32238	0.0549595	0.171623	0.0644227	0.0832396	0.0432471	0.286674	0.00543977	0.0226845	0.38067	0.00726222	0.0118085	0.0155398	0.0845205	0.0560586	0.305849	0.0149359	0.418816	0.0190398	0.0369876	0.174383	0.00604539	0.0632644	0.0256874	0.0556436	0.06483	0.0112349	0.0134195	0.257939	0.151789	0.195065	0.0459968	0.140559	0.440028	0.0265619	0.658395	0.8831	1.06886	1.38965	0.294171	0.150637	0.267181	0.288011	4.6904
9910	-29.408	0	-29.408	21.3265	0.0832318	0.100344	0.188369	0.0619419	0.0547219	0.0372213	0.0685812	0.0588725	0.198695	0.0227023	0.227431	0.00937686	0.139369	0.018213	0.277996	0.0500233	0.126698	0.107831	0.117917	0.18504	0.570553	0.019709	0.0763243	0.286735	0.00851599	0.0074019	0.0125375	0.123772	0.126101	0.292851	0.00824786	0.148779	0.00826168	0.0811052	0.238998	0.019485	0.116215	0.0823106	0.0340818	0.0210746	0.0143123	0.0130027	0.165823	0.0442897	0.0990485	0.134489	0.420353	0.279844	0.0219756	0.739738	0.91696	1.05632	1.28698	0.34278	0.205138	0.352456	0.0996261	4.61077
9920	-23.324	0	-23.324	9.65681	0.0343644	0.0605189	0.0258334	0.135136	0.0198263	0.0452511	0.265917	0.0505277	0.389531	0.0360253	0.0893886	0.00560279	0.138754	0.0327576	0.293565	0.0131186	0.094779	0.111436	0.163187	0.13741	0.33066	0.00765109	0.0791418	0.238447	0.00243164	0.0213581	0.0033388	0.179563	0.104092	0.0558861	0.0112252	0.11853	0.00422173	0.0894865	0.181079	0.0579259	0.136334	0.027878	0.0655097	0.0507961	0.0184059	0.09506	0.0387731	0.188973	0.380765	0.0002655	0.111965	0.0458484	0.272183	0.625663	0.868183	1.07304	1.43312	0.404768	0.142299	0.380561	0.0723724	4.06072
