Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
21430	-21.1694	0	-21.1694	30.7802	0.186534	0.0593128	0.175714	0.00510859	0.138338	0.110408	0.0201565	0.0625254	0.0221456	0.0980747	0.00382406	0.24949	0.0483048	0.0809437	0.0601563	0.0680998	0.021497	0.0149199	0.0319238	0.0400494	0.0848609	0.0345736	0.154584	0.267258	0.150665	0.0621934	0.174313	0.00112078	0.294398	0.00336198	0.0541698	0.0652199	0.0638413	0.113114	0.201811	0.0574471	0.0847479	0.0170879	0.0490931	0.0531409	0.131969	0.121682	0.00146976	0.193606	0.271822	0.124156	0.174663	0.0758635	0.15989	0.781092	0.932575	1.0489	1.23744	0.47453	0.0481876	0.332397	0.144885	3.73965
21440	-23.0878	0	-23.0878	11.2531	0.152425	0.111576	0.0459874	0.00975408	0.0715558	0.0223935	0.0195831	0.0640842	0.0121303	0.083765	0.00397816	0.347039	0.260579	0.0296766	0.219321	0.103875	0.00806504	0.00892916	0.0303923	0.118973	0.0731792	0.0377568	0.406648	0.123203	0.226384	0.066316	0.166236	0.00175708	0.147888	0.0198713	0.126504	0.20609	0.0659179	0.0467473	0.291417	0.0388387	0.0642195	0.00352411	0.0303809	0.0690684	0.0442484	0.0447766	0.00406673	0.0974601	0.133158	0.0511441	0.0308137	0.391314	0.29611	0.650555	0.879599	1.06991	1.39994	0.252384	0.00181459	0.31493	0.430871	4.02912
21450	-34.572	0	-34.572	19.6023	0.314997	0.192238	0.261623	0.0398768	0.11681	0.0120614	0.0204576	0.161157	0.0152932	0.125496	0.00296859	0.241802	0.170504	0.133672	0.104599	0.274202	0.0172799	0.00935914	0.00994222	0.417344	0.063186	0.101865	0.288541	0.337165	0.237319	0.0281954	0.200556	0.00192806	0.227063	0.0109134	0.0856887	0.163571	0.12157	0.0694466	0.186606	0.0493503	0.113907	0.0046984	0.0267584	0.0605261	0.0514652	0.0583995	0.00539418	0.00354801	0.101433	0.0402865	0.251417	0.209565	0.393751	0.729277	0.912846	1.05809	1.29978	0.244834	0.000169033	0.502291	0.252707	5.1358
21460	-32.3465	0	-32.3465	37.3823	0.357294	0.134775	0.227841	0.045123	0.08765	0.0108165	0.050445	0.0452368	0.0261575	0.0751452	0.0111225	0.272537	0.126917	0.0775426	0.125432	0.303794	0.0216261	0.0164988	0.0800178	0.200142	0.134347	0.0680994	0.376869	0.109582	0.11142	0.0100764	0.353772	0.000839285	0.1282	0.0144026	0.0529069	0.120489	0.0181227	0.101986	0.080155	0.158065	0.223125	0.00334614	0.129344	0.0840125	0.0958971	0.13974	0.0134306	0.0798491	0.013779	0.14258	0.386095	0.361796	0.0159016	0.800435	0.939536	1.0452	1.21483	0.400017	0.354339	0.120662	0.124982	4.82434
21470	-31.2106	0	-31.2106	7.88574	0.148625	0.028978	0.168028	0.0216433	0.095922	0.00903763	0.068842	0.035105	0.0514427	0.107219	0.00773089	0.118689	0.23759	0.170405	0.0595042	0.180098	0.0145038	0.00554823	0.124352	0.123649	0.273811	0.0444175	0.25152	0.0419963	0.0538073	0.132978	0.283213	0.000968851	0.282947	0.0158349	0.0171419	0.301543	0.0554527	0.0724271	0.0661575	0.180638	0.228301	0.0181812	0.0544066	0.181887	0.1394	0.371436	0.0128532	0.0710206	0.0174511	0.468463	0.162821	0.213084	0.0671599	0.590473	0.851233	1.0769	1.48139	0.342644	0.37761	0.176277	0.10347	4.85823
21480	-17.1871	0	-17.1871	8.5628	0.270088	0.0303161	0.230103	0.0708642	0.0597283	0.0100112	0.0562347	0.0424045	0.0281485	0.0517242	0.00434738	0.0702405	0.130919	0.0984547	0.0575897	0.0835962	0.0308708	0.021002	0.22885	0.0411836	0.171263	0.0178194	0.129347	0.0258875	0.0275009	0.0455126	0.0711195	0.000758306	0.165312	0.0592758	0.0072421	0.310203	0.0848319	0.0955967	0.0997452	0.0396588	0.0346531	0.0139907	0.128407	0.137469	0.0712571	0.0861568	0.0128121	0.0756515	0.0277144	0.00562881	0.459239	0.0849546	0.346811	0.605087	0.858392	1.07538	1.46114	0.125957	0.610729	0.18155	0.0817634	3.4525
21490	-27.359	0	-27.359	2.96838	0.519067	0.101259	0.190231	0.0948245	0.0779517	0.0115142	0.0370661	0.0654684	0.0619519	0.130498	0.0252754	0.0654558	0.119035	0.129002	0.069305	0.0941388	0.0995281	0.0350011	0.0862119	0.0218376	0.670439	0.0110389	0.0461165	0.0214299	0.0808157	0.0303452	0.0723132	0.000176807	0.41729	0.0390045	0.00346558	0.348107	0.0307967	0.133167	0.0856199	0.00600509	0.0284162	0.0226062	0.209834	0.100342	0.0839656	0.014459	0.00729327	0.227322	0.12773	0.0472128	0.0749936	0.256234	0.266507	0.386801	0.729762	1.08236	1.80108	0.225756	0.161512	0.0585927	0.554139	4.49767
21500	-20.1074	0	-20.1074	2.59027	0.245902	0.109507	0.175814	0.120337	0.105015	0.0152521	0.0579372	0.143277	0.0422781	0.0969608	0.0192395	0.0622802	0.146969	0.05058	0.0326587	0.0685546	0.0123886	0.129292	0.0284957	0.0167238	0.412794	0.0113745	0.0864341	0.0191932	0.0692475	0.048688	0.0629492	0.000219803	0.28642	0.0963117	0.00529764	0.0990155	0.0305376	0.0781618	0.163419	0.00271038	0.0301139	0.02181	0.227054	0.0836622	0.209892	0.0381852	0.0114448	0.075232	0.161633	0.428849	0.22507	0.0412381	0.0679785	0.354851	0.705982	1.07958	1.85958	0.318258	0.0431013	0.430266	0.208374	3.7744
21510	-19.8265	0	-19.8265	7.44619	0.104905	0.044025	0.164298	0.0844711	0.110175	0.0440692	0.0328161	0.0907307	0.0384569	0.0808868	0.0812799	0.0704612	0.0901683	0.0222001	0.022769	0.0492598	0.0309032	0.0849244	0.0433305	0.0227862	0.595347	0.0388616	0.097351	0.0335644	0.0559125	0.0619105	0.0577523	0.000185857	0.310907	0.107694	0.0631131	0.061438	0.0531484	0.0350215	0.208531	0.0016521	0.119992	0.0579777	0.104309	0.113239	0.185122	0.0420686	0.0040133	0.0695508	0.0102107	0.28575	0.345852	0.276982	0.011654	0.580047	0.84602	1.07792	1.49602	0.0722596	0.534647	0.184486	0.208608	3.72203
21520	-29.147	0	-29.147	33.7317	0.0714027	0.102216	0.063973	0.0676693	0.157226	0.264139	0.0554134	0.0758715	0.0467345	0.104578	0.105379	0.38174	0.0800443	0.0143983	0.0128057	0.102683	0.0559696	0.272098	0.113819	0.00932655	0.361663	0.0989164	0.0239399	0.0374845	0.0453272	0.0322373	0.0525954	7.26599e-05	0.330793	0.125275	0.0732064	0.0597692	0.0658786	0.0152766	0.145027	0.00267865	0.120082	0.0780477	0.230502	0.119027	0.259997	0.0785805	0.00878109	0.0308552	0.611415	0.0724405	0.0211977	0.263821	0.000271093	0.790416	0.935957	1.04713	1.2265	0.000911361	0.383405	0.183548	0.432135	4.52265
21530	-39.9895	0	-39.9895	20.3757	0.0343648	0.0592502	0.0774775	0.249847	0.0411275	0.292076	0.0819438	0.328064	0.0362735	0.380532	0.1306	0.0750771	0.0977978	0.0300395	0.0193814	0.0908638	0.0571611	0.285299	0.128876	0.00903855	0.351631	0.135208	0.016592	0.0798608	0.0293517	0.0142124	0.0692547	0.000111142	0.229308	0.342026	0.184189	0.0357134	0.0290373	0.0360653	0.324615	0.000681823	0.101204	0.121315	0.654732	0.122058	0.169663	0.112671	0.00908344	0.180615	0.235806	0.149351	0.0383527	0.336722	0.0591534	0.734125	0.914761	1.05728	1.29384	0.411598	0.163135	0.348388	0.0768793	5.67367
21540	-38.065	0	-38.065	26.4391	0.0850593	0.319084	0.116238	0.120171	0.0576815	0.169403	0.070646	0.446403	0.0477157	0.341542	0.146136	0.11348	0.139218	0.109467	0.0478738	0.116827	0.0711849	0.471993	0.0862297	0.0158566	0.312037	0.151815	0.025218	0.069402	0.0553927	0.00265499	0.0838552	0.000105291	0.104284	0.0507264	0.0325826	0.0204628	0.0235501	0.0406677	0.305234	0.000171492	0.0376137	0.248562	0.348004	0.166659	0.224571	0.0422837	0.0128527	0.218676	0.0033536	0.129208	0.393366	0.162021	0.093375	0.764754	0.926528	1.05191	1.25681	0.329453	0.389877	0.0906307	0.190039	5.45091
21550	-21.1339	0	-21.1339	14.2664	0.0373218	0.0760424	0.0902724	0.0890861	0.206429	0.173077	0.0512791	0.20371	0.0440137	0.188352	0.141162	0.131859	0.112357	0.0538426	0.0182589	0.0719147	0.105464	0.147631	0.091736	0.00302449	0.183195	0.118248	0.0328551	0.112169	0.0269369	0.00342584	0.0614802	9.0867e-05	0.114878	0.0216824	0.145751	0.0150819	0.0306404	0.0435488	0.17323	0.000512181	0.0222737	0.193663	0.123455	0.0649905	0.217522	0.0674965	0.00870297	0.305745	0.305649	0.0493463	0.00922125	0.295708	0.0343306	0.686374	0.895244	1.06488	1.3535	0.323084	0.31069	0.298775	0.0674517	3.81866
21560	-24.1168	0	-24.1168	4.86981	0.0161713	0.0835731	0.188405	0.0594978	0.231178	0.0623495	0.112002	0.107252	0.0292054	0.103414	0.203746	0.0688868	0.0647543	0.160112	0.0451419	0.3293	0.24654	0.154618	0.0321882	0.0010748	0.225929	0.0925326	0.0161568	0.0612041	0.0407288	0.0202785	0.108999	5.72101e-05	0.0651851	0.0416261	0.214566	0.0207958	0.0154591	0.115187	0.13321	0.000357139	0.0296864	0.240422	0.0719111	0.0332793	0.296744	0.0141693	0.00604125	0.0062465	0.0221087	0.044273	0.204193	0.325679	0.397499	0.496579	0.800773	1.08352	1.61913	0.203035	0.276797	0.217161	0.303007	4.16394
21570	-25.4315	0	-25.4315	2.03716	0.0148895	0.175817	0.0857389	0.0929019	0.0653742	0.319205	0.134011	0.168892	0.013662	0.0363945	0.230494	0.126117	0.0853905	0.183331	0.0288425	0.22586	0.180043	0.182292	0.103001	0.00121214	0.169738	0.0773151	0.100435	0.0211304	0.0183532	0.011647	0.0302767	7.77042e-05	0.066001	0.0181259	0.259469	0.0634665	0.048177	0.255461	0.149814	0.000689906	0.031813	0.158758	0.0760434	0.0255463	0.257164	0.00517571	0.0114279	0.000763422	0.333887	0.0511176	0.0966854	0.0947801	0.422766	0.297671	0.658908	1.07089	1.97253	0.518255	0.264788	0.0791839	0.137774	4.30957
21580	-27.1704	0	-27.1704	0.562443	0.0918553	0.221104	0.156895	0.0553068	0.13583	0.18737	0.284661	0.310426	0.00546344	0.136749	0.33476	0.0137483	0.0786975	0.0419566	0.0246425	0.157673	0.0477614	0.318035	0.1669	0.00132103	0.17294	0.0658198	0.0480931	0.0447479	0.0410059	0.00847042	0.0510614	0.000262267	0.0857961	0.0292569	0.159622	0.0331213	0.0113392	0.512442	0.0542861	0.000462227	0.0470516	0.0786835	0.0235395	0.016734	0.208571	0.00563724	0.0207388	0.000169801	0.347691	0.439675	0.0745799	0.0210811	0.116803	0.0454664	0.29074	0.860878	2.80292	0.393103	0.0442925	0.166862	0.395742	4.49084
21590	-28.916	0	-28.916	1.04152	0.213665	0.401585	0.135569	0.038607	0.195684	0.213525	0.259502	0.221954	0.0101463	0.0480343	0.197153	0.0227637	0.104282	0.0375822	0.0330736	0.172677	0.0284787	0.14967	0.35119	0.00134883	0.194712	0.110831	0.0928444	0.0910822	0.0274262	0.00870542	0.0610804	0.00128803	0.0354534	0.0364825	0.321819	0.0322377	0.0246717	0.142581	0.0324526	0.000292228	0.123142	0.0456268	0.039595	0.0186311	0.284829	0.0311971	0.0695256	0.11022	0.176818	0.285138	0.000943825	0.155182	0.271698	0.145163	0.488886	1.00655	2.3594	0.128833	0.462261	0.341401	0.0675044	4.663
21600	-26.978	0	-26.978	1.8139	0.0911429	0.679019	0.143045	0.0245073	0.145945	0.154083	0.306071	0.348799	0.00578933	0.0441878	0.0514982	0.0463088	0.0368351	0.0483057	0.0825649	0.169224	0.0327838	0.0424445	0.187562	0.000829821	0.211527	0.169797	0.117091	0.132996	0.0281515	0.0459729	0.0501232	0.00234937	0.0567207	0.0278606	0.123217	0.024707	0.0253764	0.086938	0.0664399	0.00113942	0.106709	0.0892211	0.0192538	0.0059731	0.202862	0.153601	0.076361	0.314939	0.306559	0.122642	3.23518e-05	0.17125	0.0845777	0.270001	0.633643	1.06455	2.03181	0.724863	0.034471	0.21832	0.0223457	4.46533
21610	-38.8388	0	-38.8388	4.83779	0.125749	0.266779	0.0425335	0.120104	0.490867	0.127312	0.094654	0.529676	0.00554598	0.0509182	0.031206	0.0440667	0.0351368	0.0848531	0.397535	0.242799	0.133145	0.133942	0.406915	0.000880163	0.200557	0.0869288	0.0761051	0.0687775	0.0376112	0.0343326	0.0472917	0.00800237	0.107637	0.10161	0.140134	0.0645375	0.0886669	0.367426	0.0474015	0.00164971	0.107613	0.0623959	0.0631789	0.0723043	0.139991	0.275813	0.0717168	0.025729	0.229521	0.066312	0.0360174	0.148126	0.494294	0.495198	0.799967	1.08357	1.62126	0.0911281	0.359354	0.275331	0.274188	5.6363
21620	-34.5771	0	-34.5771	5.11535	0.214117	0.369478	0.0131358	0.070542	0.0688221	0.207238	0.086889	0.28231	0.00444766	0.0771396	0.0382198	0.0386221	0.0426512	0.232194	0.451634	0.27746	0.291651	0.245617	0.269382	0.00140189	0.0713347	0.103524	0.169923	0.185714	0.0329084	0.0166893	0.0414127	0.0396912	0.0576353	0.0384273	0.0662542	0.0579352	0.0618082	0.283439	0.090629	0.00254974	0.0562105	0.12912	0.0392262	0.0446444	0.0561316	0.228629	0.051954	0.354482	0.131324	0.255595	0.0106633	0.226202	0.0217334	0.506799	0.806672	1.08309	1.60343	0.18703	0.443159	0.209306	0.160506	5.20874
21630	-24.4389	0	-24.4389	2.01737	0.129401	0.434351	0.0185389	0.0453472	0.0745295	0.105765	0.109215	0.17348	0.014004	0.117099	0.043344	0.0407309	0.0165103	0.160954	0.34453	0.125519	0.0316588	0.273779	0.153292	0.00378232	0.0311283	0.106157	0.131068	0.0586283	0.0892994	0.0374445	0.048967	0.0449181	0.185802	0.0658682	0.0317171	0.0527236	0.0387175	0.162483	0.145852	0.0041397	0.231445	0.135023	0.0203341	0.0730351	0.0372478	0.0604571	0.00211768	0.367747	0.0705974	0.00821811	0.0826141	0.026518	0.444305	0.295339	0.656848	1.07042	1.97739	0.414676	0.0147945	0.209626	0.360904	4.2104
21640	-28.3525	0	-28.3525	3.7301	0.0755737	0.356171	0.0504172	0.0454119	0.202062	0.077024	0.0271114	0.0598476	0.0481484	0.122179	0.106392	0.0985685	0.0633266	0.106764	0.281455	0.050191	0.133939	0.122118	0.237078	0.00250665	0.0315177	0.0817078	0.582377	0.102391	0.0938797	0.0308936	0.0349809	0.0317369	0.0939249	0.117009	0.0501923	0.0677847	0.0347987	0.0147848	0.140286	0.00759225	0.177907	0.276002	0.0128801	0.0468502	0.0192828	0.277187	0.000951589	0.296047	0.0156475	0.32798	0.30066	0.00930901	0.0503567	0.438892	0.765326	1.08434	1.71145	0.0617187	0.522032	0.115477	0.300772	4.5932
21650	-29.0365	0	-29.0365	1.01382	0.0411862	0.177847	0.059001	0.231279	0.12872	0.0332212	0.0329762	0.0530192	0.116694	0.0452155	0.140266	0.169365	0.0272237	0.111426	0.106068	0.148019	0.0519211	0.0708451	0.363012	0.000870249	0.0230359	0.188879	0.126245	0.2109	0.154036	0.0407053	0.121177	0.0306056	0.0902603	0.0642115	0.0294445	0.114697	0.0173622	0.027224	0.249169	0.0152109	0.344102	0.285433	0.00993194	0.0554527	0.0178038	0.349988	0.00113739	0.351469	0.184352	0.21667	0.0034116	0.157285	0.0868121	0.139704	0.480867	1.00225	2.37718	0.147999	0.371544	0.0644204	0.416037	4.67519
21660	-25.7638	0	-25.7638	18.3836	0.0203611	0.191014	0.0611426	0.103699	0.197661	0.0552391	0.0179236	0.0724929	0.0398316	0.0452907	0.0607826	0.0794991	0.0112693	0.0382234	0.0941762	0.310909	0.0143782	0.0223393	0.336177	0.00294403	0.0764486	0.316427	0.0893485	0.179049	0.0733071	0.0234396	0.112958	0.0207387	0.0823782	0.0655243	0.0827869	0.349037	0.0523473	0.0439859	0.0246492	0.00274699	0.197846	0.330336	0.0300489	0.0190954	0.0235885	0.28518	0.00444347	0.320536	0.223182	0.378732	6.7395e-06	0.00221703	0.0753265	0.721059	0.909567	1.05945	1.30992	0.34829	0.193546	0.0551871	0.402976	4.26106
21670	-15.7066	0	-15.7066	26.2396	0.0360561	0.106231	0.0895759	0.252422	0.10937	0.149651	0.0273265	0.135165	0.031867	0.0759493	0.0326846	0.0954701	0.00992457	0.0223534	0.149676	0.23667	0.0101642	0.0227442	0.166711	0.00373785	0.0449253	0.0771612	0.0770578	0.0605507	0.0400431	0.0345584	0.0955322	0.0208647	0.0331002	0.041341	0.0610332	0.108295	0.0780715	0.0960396	0.0377932	0.00278056	0.0550303	0.0920203	0.0237172	0.0284939	0.0222479	0.315793	0.00587044	0.222459	0.642658	0.0648689	1.15434e-06	0.0245782	0.0454342	0.763912	0.926211	1.05206	1.25782	0.0491718	0.0754569	0.484033	0.391338	3.21607
21680	-21.2608	0	-21.2608	16.1241	0.0610543	0.116794	0.0832384	0.106499	0.171581	0.103576	0.0134915	0.101937	0.110118	0.0647021	0.0211127	0.0699456	0.0179481	0.0967855	0.197554	0.285128	0.00411234	0.0080144	0.0944532	0.00462022	0.112798	0.0603238	0.182897	0.0733282	0.037101	0.0159371	0.0666092	0.0133543	0.0303744	0.0398192	0.0803274	0.301209	0.121604	0.086831	0.0179758	0.00211861	0.0389102	0.290606	0.0670167	0.00979109	0.00572603	0.430887	0.00385354	0.230973	0.0181886	0.0293963	0.00381856	0.497297	0.220327	0.70357	0.902443	1.06225	1.33173	0.151943	0.566377	0.0388243	0.242856	3.82206
21690	-23.0052	0	-23.0052	45.1071	0.144456	0.312762	0.108843	0.117263	0.166335	0.066075	0.0131648	0.112216	0.0627018	0.107189	0.0482527	0.103021	0.0288529	0.0451292	0.115594	0.139819	0.00970587	0.00587938	0.111561	0.0153307	0.151524	0.0865161	0.251028	0.117051	0.048398	0.0490827	0.0851659	0.0182983	0.049082	0.0641874	0.0140461	0.295276	0.131389	0.0387095	0.104273	0.0038308	0.061907	0.11821	0.101173	0.0253029	0.00525796	0.170664	0.0270647	0.133836	0.356413	0.435675	0.0295536	0.0113586	0.0331628	0.817595	0.945535	1.04181	1.19506	0.102711	0.189129	0.607574	0.100586	3.85159
21700	-25.4168	0	-25.4168	21.5787	0.123248	0.235205	0.089637	0.0678146	0.0888842	0.19806	0.0184376	0.112749	0.0245338	0.0483401	0.0990372	0.0597467	0.0564326	0.032804	0.111181	0.172845	0.0345624	0.00988146	0.160592	0.0166194	0.125553	0.304473	0.166711	0.125692	0.111935	0.0301063	0.0665628	0.0161295	0.0101529	0.0841216	0.037781	0.401862	0.131324	0.112181	0.101246	0.0216593	0.0400169	0.20238	0.139349	0.0558143	0.0100947	0.143227	0.011412	0.153166	0.506745	0.162573	0.0283754	0.0607556	0.0883855	0.741167	0.917517	1.05608	1.28524	0.192272	0.271681	0.348267	0.187781	4.21039
21710	-21.0955	0	-21.0955	7.33075	0.0605734	0.251384	0.252085	0.0709402	0.058553	0.186602	0.0236853	0.12351	0.0629865	0.02623	0.103663	0.0482993	0.0131215	0.0388177	0.0564424	0.0421771	0.0827097	0.0303455	0.37263	0.0132818	0.0560568	0.0665458	0.042899	0.0614301	0.0278089	0.0186866	0.130704	0.0187592	0.0143623	0.0621428	0.0798575	0.308978	0.136821	0.187239	0.111539	0.0334013	0.0125555	0.124407	0.153171	0.13116	0.00808604	0.134379	0.0104746	0.50928	0.347414	0.00522075	0.0167026	0.0909808	0.0304013	0.577171	0.844566	1.07818	1.50008	0.245818	0.167578	0.462149	0.124454	3.8495
21720	-19.8758	0	-19.8758	11.9283	0.0430726	0.258959	0.22577	0.0992059	0.0571765	0.156686	0.0406091	0.0760252	0.0584514	0.0296215	0.0603298	0.0404596	0.00393981	0.208728	0.196375	0.0143533	0.119437	0.0397531	0.174907	0.0165921	0.0258444	0.0674289	0.0254742	0.0237958	0.0334397	0.00806661	0.0922156	0.0688259	0.0100184	0.0445679	0.0752362	0.177841	0.14489	0.081499	0.0427528	0.0263064	0.00963182	0.0425651	0.525757	0.0785632	0.020686	0.116635	0.0420466	0.530093	0.193797	0.0286882	0.166917	0.00512049	0.075385	0.659663	0.883662	1.06869	1.38799	0.340311	0.394835	0.136384	0.12847	3.70454
21730	-19.8583	0	-19.8583	82.7358	0.0897483	0.0896655	0.093994	0.10296	0.0275847	0.117262	0.0348387	0.0735958	0.0556628	0.0348868	0.034821	0.0095802	0.00478934	0.116484	0.167921	0.00671033	0.0422273	0.0244174	0.0635473	0.0158277	0.0582747	0.104494	0.0155354	0.0195348	0.127758	0.00881567	0.0573653	0.218772	0.00236966	0.151749	0.0390763	0.16068	0.215981	0.0708696	0.063913	0.0037485	0.00790042	0.0658927	0.318052	0.141904	0.0163406	0.255311	0.017894	0.486836	0.0102141	0.0334058	0.252455	0.167637	0.0494515	0.86392	0.960937	1.03216	1.14298	0.25945	0.24713	0.371309	0.122111	3.34875
21740	-12.7238	0	-12.7238	18.767	0.0931336	0.0757367	0.0147054	0.155564	0.0407278	0.0632652	0.0422375	0.0286182	0.133155	0.0591414	0.0228585	0.0022998	0.00560082	0.121326	0.0959836	0.00554243	0.103847	0.00345574	0.050214	0.0259279	0.200307	0.0377894	0.0331956	0.0118755	0.113705	0.0435194	0.162922	0.125681	0.00854927	0.117926	0.016654	0.0869317	0.0564982	0.0630894	0.0503184	0.00230455	0.00823112	0.0279666	0.214939	0.199824	0.0192977	0.193917	0.0163659	0.0320558	0.0681104	0.354428	0.0279687	0.359917	0.15752	0.723726	0.910636	1.05901	1.30662	0.133637	0.636407	0.229108	0.00084793	2.95515
21750	-11.2395	0	-11.2395	13.8277	0.0315889	0.143623	0.00875639	0.0847909	0.0709956	0.0683735	0.0223093	0.00267114	0.229047	0.163415	0.0238659	0.00137596	0.0669652	0.193768	0.0612189	0.00521895	0.0315644	0.00734027	0.0900112	0.0373735	0.0488656	0.0231855	0.010697	0.0121485	0.12199	0.0495189	0.111492	0.175759	0.0143384	0.0324264	0.0184363	0.119096	0.105854	0.07833	0.0391922	0.00179054	0.0133697	0.014521	0.0883002	0.165521	0.0278142	0.180276	0.0342201	0.176939	0.234461	0.183741	0.0205362	0.00542878	0.378895	0.681849	0.893316	1.06555	1.35929	0.136374	0.515965	0.087199	0.260462	2.83142
21760	-25.7887	0	-25.7887	13.4452	0.0686996	0.102496	0.0150262	0.0712798	0.173261	0.0828486	0.0983094	0.00538275	0.338531	0.525329	0.136105	0.00171666	0.0453701	0.0771134	0.168814	0.00105273	0.142249	0.0196962	0.133991	0.0836516	0.0612893	0.0154897	0.0633091	0.0960496	0.330736	0.0331345	0.0923434	0.255897	0.0223714	0.0118239	0.0398506	0.0448782	0.217678	0.166846	0.0578169	0.00634088	0.0494397	0.0407277	0.098567	0.0615004	0.0429438	0.173697	0.0145944	0.0459756	0.246991	0.393792	0.00330752	0.303293	0.00664149	0.677735	0.891552	1.06615	1.36457	0.200244	0.132894	0.152266	0.514595	4.28825
21770	-29.5254	0	-29.5254	43.2571	0.313431	0.0833258	0.0126216	0.16301	0.142487	0.104079	0.0791662	0.00178819	0.191151	0.403008	0.100031	0.00358414	0.0537118	0.0404648	0.252577	0.00379876	0.0566106	0.0448679	0.0919239	0.127092	0.303623	0.0352766	0.0831996	0.0993334	0.248541	0.180987	0.0423517	0.0569192	0.0188428	0.0215238	0.0427332	0.0675085	0.161625	0.0355915	0.125427	0.0163651	0.0924386	0.127705	0.178422	0.0366948	0.096513	0.14068	0.0318341	0.0058555	0.03308	0.270577	0.508612	0.0347493	0.147127	0.813895	0.944255	1.04255	1.1993	0.323258	0.28376	0.12524	0.267743	4.51286
21780	-25.321	0	-25.321	24.051	0.281188	0.0595231	0.0201645	0.256994	0.149263	0.0244796	0.216521	0.00448811	0.0762572	0.237956	0.0426075	0.0434691	0.276378	0.0566937	0.34606	0.00350211	0.0172046	0.0893703	0.0644747	0.0426555	0.449071	0.0396661	0.0175731	0.11709	0.0816682	0.074658	0.0294411	0.0483435	0.0107068	0.0367465	0.0282633	0.030514	0.16117	0.0920596	0.0798942	0.0140019	0.0502265	0.0491226	0.23981	0.0304188	0.0697246	0.108135	0.0208962	0.00961538	0.565072	0.0398835	0.219256	0.123558	0.0426151	0.754019	0.922468	1.05383	1.26968	0.293154	0.257918	0.220198	0.22873	4.18845
21790	-27.8227	0	-27.8227	20.6396	0.178795	0.0112663	0.011743	0.11393	0.0968948	0.00911637	0.425624	0.00465511	0.1841	0.34691	0.0727479	0.0798609	0.238091	0.0374381	0.142396	0.0276205	0.0139259	0.0676667	0.237451	0.0498138	0.203897	0.0231193	0.0596382	0.0445907	0.0333256	0.0934502	0.0138962	0.0561042	0.00648108	0.0440304	0.065472	0.09001	0.122683	0.0837457	0.21743	0.0137753	0.0519903	0.290458	0.342027	0.0525069	0.139749	0.0466793	0.0105718	0.0701094	0.0532612	0.0723831	0.000636518	0.581376	0.222234	0.73572	0.915388	1.05701	1.29189	0.510909	0.0761988	0.211051	0.201841	4.45568
21800	-29.8123	0	-29.8123	36.0634	0.0274107	0.0162579	0.0190381	0.0282443	0.223029	0.00618389	0.135795	0.00584599	0.169556	0.209272	0.136546	0.143649	0.593055	0.02219	0.0714107	0.05728	0.00798424	0.0214871	0.0930326	0.204456	0.124885	0.00415822	0.0356476	0.121518	0.0231433	0.026527	0.0508276	0.0391536	0.00489967	0.0670512	0.0870217	0.175415	0.200925	0.0650789	0.413742	0.00473429	0.0649746	0.164658	0.272992	0.289281	0.0579443	0.0562592	0.0349624	0.215825	0.180406	0.429171	9.23206e-06	0.0315702	0.143018	0.796985	0.93831	1.04587	1.21884	0.203319	0.388088	0.341543	0.0670501	4.57752
21810	-22.3852	0	-22.3852	17.9642	0.0514833	0.0285546	0.0138947	0.11262	0.2968	0.00790786	0.103762	0.010713	0.194916	0.266597	0.0903405	0.0354283	0.0838104	0.016104	0.059694	0.0545412	0.0184522	0.0535926	0.0873053	0.218836	0.15243	0.00421966	0.0157688	0.018364	0.0273772	0.0846443	0.0841365	0.0308809	0.0138592	0.038197	0.0319859	0.0449818	0.191984	0.229324	0.221737	0.00375364	0.106098	0.0971927	0.266293	0.246069	0.0430382	0.080614	0.0870037	0.196804	0.325014	0.00034688	0.0794284	0.227276	0.17113	0.71805	0.908355	1.05994	1.31365	0.362318	0.399915	0.0527653	0.185002	3.92531
