Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5690	-13169.7	-13102.5	-67.2295	0.263177	0.135231	0.270374	0.312178	0.125589	0.12942	0.335329	0.346368	0.314631	0.177659	0.341243	0.185691	0.423427	0.344349	0.329183	0.156927	0.145086	0.398356	0.46051	0.325713	0.189709	0.159946	0.0609948	0.33899	0.123763	0.017915	0.0946365	0.138066	0.15683	0.100646	0.0793648	0.118353	0.280171	0.305962	0.0791222	0.13301	0.00622701	0.0696103	0.214273	0.164969	0.0552794	0.144549	0.155326	0.0532617	0.0234697	0.393189	0.0368357	0.0303737	0.467867	0.048265	0.00278359	0.0763575	0.528462	3.3924	0.371617	0.361023	0.0584316	0.208928	8.49824
5700	-13160.3	-13095.3	-64.9932	0.273099	0.16728	0.252116	0.278927	0.163335	0.183999	0.345246	0.326307	0.281969	0.214862	0.407966	0.191599	0.303893	0.248717	0.412762	0.162552	0.159795	0.412514	0.402386	0.313015	0.176955	0.155766	0.0639369	0.315426	0.10826	0.0181265	0.120499	0.0867237	0.135544	0.0913863	0.0650818	0.199055	0.327459	0.184844	0.04329	0.0812367	0.0328634	0.0662928	0.24963	0.098533	0.0295508	0.110435	0.235464	0.0489571	0.0225174	0.460749	0.0353411	0.0291413	0.403576	0.0486752	0.0033673	0.0838076	0.547736	3.36509	0.371617	0.361023	0.0584316	0.208928	8.27456
5710	-13155.9	-13088.8	-67.0398	0.291866	0.197294	0.309996	0.256317	0.154448	0.154843	0.328568	0.319541	0.274449	0.178186	0.338552	0.245458	0.398385	0.250053	0.270739	0.184206	0.117057	0.493676	0.473767	0.310619	0.124248	0.184713	0.113337	0.386318	0.101088	0.0403456	0.146495	0.0965069	0.0642252	0.138165	0.101867	0.189273	0.256455	0.258952	0.0523965	0.158037	0.0109133	0.0551276	0.236631	0.0764141	0.0146182	0.179711	0.200864	0.0362664	0.0226115	0.449765	0.0354886	0.0292629	0.413994	0.0488784	0.00465877	0.0981845	0.581887	3.31527	0.369399	0.364837	0.0580829	0.207681	8.47912
5720	-13156.5	-13097.3	-59.1961	0.283389	0.17745	0.428577	0.214949	0.1025	0.198129	0.264328	0.311959	0.236609	0.173431	0.23386	0.182484	0.323138	0.26979	0.29746	0.193944	0.150409	0.413586	0.340118	0.240692	0.144202	0.132755	0.0409975	0.251594	0.0781086	0.023468	0.0694701	0.0830571	0.122385	0.0713948	0.0973616	0.181416	0.26133	0.365837	0.0381108	0.104904	0.0111202	0.0847224	0.179719	0.0716904	0.0421834	0.195034	0.198146	0.0923739	0.0218202	0.450033	0.0342468	0.028239	0.402079	0.0635818	0.0040448	0.091652	0.566822	3.33748	0.355293	0.372998	0.0593821	0.212327	7.6948
5730	-13155	-13090	-65.0536	0.276948	0.202542	0.218164	0.287094	0.148634	0.155405	0.348943	0.30045	0.315864	0.186021	0.250423	0.26788	0.331903	0.240962	0.316389	0.183875	0.149604	0.482717	0.467283	0.292794	0.15182	0.109466	0.0578254	0.321539	0.105719	0.0653978	0.126223	0.121327	0.0959403	0.0540549	0.0728951	0.212163	0.239242	0.356789	0.0357989	0.0809179	0.0159213	0.0446275	0.294916	0.0339751	0.0387666	0.16955	0.275909	0.0528492	0.0212386	0.438037	0.0333339	0.0274862	0.418018	0.0618869	0.00361207	0.0867294	0.554981	3.35468	0.355293	0.372998	0.0593821	0.212327	8.28058
5740	-13161.8	-13094.9	-66.8622	0.26649	0.125062	0.273783	0.27862	0.0929796	0.239483	0.408231	0.240469	0.309024	0.218899	0.323544	0.239828	0.4138	0.325395	0.270636	0.182966	0.101133	0.428914	0.367552	0.284828	0.145983	0.155831	0.0851901	0.382934	0.178415	0.0268871	0.112169	0.0848204	0.0739812	0.132846	0.0455617	0.224028	0.32456	0.224992	0.0209281	0.037032	0.0175414	0.0750564	0.202694	0.144734	0.0603322	0.187749	0.324905	0.067172	0.0213021	0.439347	0.0334336	0.0275684	0.419269	0.0590794	0.00297098	0.0788311	0.534996	3.3832	0.357914	0.357333	0.0598202	0.224932	8.46149
5750	-13160.8	-13093.7	-67.0671	0.276079	0.201698	0.269255	0.374381	0.125246	0.137946	0.434573	0.345397	0.303075	0.192217	0.33024	0.2367	0.397093	0.330152	0.303683	0.139439	0.119554	0.467924	0.392527	0.320861	0.143333	0.194194	0.0528885	0.315206	0.138161	0.0161895	0.0861347	0.0962167	0.0461368	0.109053	0.0549828	0.172856	0.325893	0.17833	0.0408673	0.0412176	0.0349775	0.0351798	0.286723	0.0831826	0.0353164	0.226624	0.285411	0.0608977	0.0211003	0.452581	0.0331169	0.0273073	0.415297	0.0505976	0.00355588	0.086068	0.553355	3.35702	0.350853	0.370013	0.05864	0.220494	8.48193
5760	-13160.5	-13090.3	-70.1365	0.269712	0.181827	0.336888	0.306318	0.139313	0.197469	0.44547	0.319368	0.386605	0.224774	0.256444	0.210027	0.439507	0.269203	0.269675	0.127814	0.134394	0.504821	0.511625	0.31599	0.186195	0.224756	0.020467	0.402619	0.118272	0.0554815	0.0833879	0.0737071	0.0679376	0.0926831	0.0716611	0.235817	0.321731	0.202443	0.0256846	0.0532588	0.0186143	0.060266	0.253423	0.0709535	0.0389094	0.165881	0.24874	0.118489	0.0211536	0.453725	0.0332006	0.0248491	0.416347	0.0507255	0.00316042	0.0812504	0.541255	3.37433	0.350853	0.370013	0.05864	0.220494	8.78891
5770	-13159.2	-13093.1	-66.1412	0.269712	0.180877	0.348479	0.310314	0.129719	0.230473	0.390327	0.299596	0.271873	0.159711	0.282831	0.211521	0.451854	0.228538	0.357051	0.111207	0.127655	0.441506	0.47269	0.284922	0.240645	0.134646	0.0575599	0.346581	0.117348	0.0450769	0.0678808	0.0836323	0.0948173	0.100078	0.136271	0.187089	0.266326	0.257612	0.0616446	0.0935514	0.0198331	0.043733	0.175171	0.0667061	0.0692794	0.113344	0.244464	0.0749449	0.0215269	0.444085	0.0337865	0.0252875	0.423694	0.0516206	0.00316042	0.0812504	0.541255	3.37433	0.350853	0.370013	0.05864	0.220494	8.38938
5780	-13153.5	-13094.4	-59.1086	0.275022	0.152181	0.228783	0.265417	0.10299	0.196925	0.319948	0.310335	0.174851	0.159417	0.23641	0.258619	0.418666	0.156021	0.310227	0.223947	0.157175	0.45895	0.388974	0.294333	0.150967	0.144486	0.0653205	0.316084	0.103609	0.0630302	0.0599827	0.0847677	0.0775317	0.123665	0.0972356	0.163093	0.266326	0.231448	0.0550798	0.0866841	0.0299034	0.0388391	0.188104	0.0667781	0.0408363	0.158121	0.235508	0.0245257	0.0217448	0.419799	0.0405921	0.0255435	0.427983	0.0643376	0.0034883	0.0852653	0.551371	3.35988	0.350853	0.370013	0.05864	0.220494	7.68609
5790	-13161.2	-13093.1	-68.0936	0.292887	0.177622	0.314611	0.267693	0.10818	0.169352	0.37484	0.272593	0.27806	0.13413	0.291252	0.189909	0.532888	0.256247	0.351778	0.253507	0.113386	0.509229	0.332323	0.319718	0.107569	0.184557	0.0218356	0.307355	0.125026	0.023112	0.155261	0.0608579	0.130182	0.134481	0.0836199	0.191915	0.442453	0.265985	0.0523393	0.089475	0.0289135	0.0854157	0.197809	0.0909681	0.0837103	0.172906	0.253838	0.0476029	0.0217448	0.419799	0.0405921	0.0255435	0.427983	0.0643376	0.0047361	0.0989744	0.583662	3.31263	0.350853	0.370013	0.05864	0.220494	8.58451
5800	-13159.9	-13089.2	-70.6666	0.275216	0.186303	0.304955	0.339712	0.167615	0.265705	0.28734	0.286012	0.217636	0.267126	0.270263	0.18864	0.394058	0.324005	0.338308	0.205198	0.121812	0.461285	0.518832	0.293464	0.138586	0.127116	0.0337479	0.32743	0.107441	0.0375603	0.114902	0.120167	0.110826	0.113283	0.0657866	0.22108	0.415149	0.38278	0.0449623	0.0642614	0.0416431	0.0837092	0.261822	0.0706882	0.0430919	0.145463	0.301947	0.0301828	0.0204389	0.430913	0.0381542	0.0240094	0.426011	0.0604736	0.00350062	0.0854123	0.551735	3.35935	0.350853	0.370013	0.05864	0.220494	8.84189
5810	-13157.5	-13091.1	-66.4548	0.262906	0.193714	0.283746	0.265192	0.161715	0.127736	0.453187	0.283288	0.270606	0.206939	0.332037	0.203156	0.353402	0.324005	0.291419	0.190806	0.108652	0.483	0.457333	0.296285	0.162219	0.117151	0.0277285	0.355039	0.14246	0.0333483	0.0984359	0.0931037	0.113089	0.131292	0.110184	0.273725	0.327628	0.292949	0.04804	0.031538	0.066969	0.047942	0.168165	0.0555682	0.0571077	0.137262	0.202476	0.0411324	0.0205648	0.452757	0.0383892	0.0241573	0.403286	0.060846	0.00276857	0.0761556	0.527923	3.39315	0.357753	0.362258	0.0641151	0.215873	8.42077
5820	-13158.1	-13094.4	-63.624	0.306263	0.157982	0.35036	0.304643	0.144629	0.219862	0.330412	0.246982	0.232151	0.215484	0.361917	0.199367	0.26956	0.361632	0.323398	0.191723	0.141159	0.479833	0.451002	0.285923	0.132956	0.140357	0.032225	0.305553	0.130639	0.0813134	0.0588381	0.0984899	0.0807147	0.103421	0.0643838	0.146178	0.277735	0.245143	0.0630526	0.0583831	0.0324084	0.0841497	0.192319	0.085064	0.0315425	0.198168	0.176424	0.0499933	0.0219875	0.408135	0.041045	0.0258285	0.431186	0.0718176	0.00581708	0.109375	0.606172	3.27864	0.361488	0.36604	0.0594441	0.213029	8.13747
5830	-13153.9	-13100.4	-53.4824	0.294289	0.176762	0.207754	0.17863	0.111011	0.122985	0.311472	0.23733	0.175409	0.137012	0.253958	0.145867	0.311432	0.173062	0.206714	0.200152	0.122963	0.395081	0.33993	0.267428	0.1405	0.127573	0.0301991	0.241492	0.132764	0.026178	0.118613	0.0835869	0.109827	0.0878618	0.140331	0.205465	0.414366	0.298629	0.0536283	0.0356783	0.0154205	0.0720256	0.235775	0.0701416	0.017275	0.139714	0.183535	0.0678419	0.0223594	0.427324	0.0402314	0.0302757	0.42213	0.0576795	0.00484352	0.10006	0.586087	3.30901	0.371657	0.36021	0.0584974	0.209636	7.12337
5840	-13138.5	-13084	-54.4816	0.276966	0.152686	0.229053	0.264016	0.136982	0.153821	0.302398	0.227417	0.203916	0.208225	0.196037	0.187259	0.311432	0.202555	0.284716	0.162715	0.100137	0.420576	0.43105	0.252775	0.0846852	0.118988	0.0589585	0.342795	0.107853	0.0141438	0.0666422	0.079675	0.0788713	0.0657893	0.0779332	0.19927	0.356678	0.196128	0.0463469	0.0386379	0.0260682	0.0796204	0.175975	0.0567189	0.0140979	0.145595	0.315245	0.0489038	0.0223785	0.426835	0.0402658	0.0303016	0.422491	0.0577287	0.00361324	0.0867431	0.555014	3.35463	0.359342	0.367269	0.0596438	0.213744	7.22338
5850	-13146.4	-13089.4	-57.0372	0.270315	0.165127	0.226487	0.245136	0.103971	0.141241	0.329468	0.32344	0.251497	0.145084	0.256026	0.193024	0.370797	0.212696	0.354832	0.21034	0.102937	0.380321	0.475539	0.328468	0.11811	0.145788	0.0664454	0.303309	0.0942007	0.0502074	0.0984195	0.074061	0.0744529	0.0600202	0.0503034	0.193191	0.211152	0.260514	0.0331187	0.0148044	0.0182589	0.0907598	0.255955	0.0658265	0.0236959	0.0953261	0.204238	0.0603846	0.0226144	0.431334	0.0406902	0.030621	0.416404	0.0583372	0.00319668	0.0817047	0.542416	3.37268	0.364286	0.358565	0.0604644	0.216685	7.47897
5860	-13148.6	-13085.7	-62.8838	0.27368	0.18227	0.303146	0.238246	0.172174	0.204427	0.377117	0.361176	0.263941	0.22161	0.258952	0.184777	0.336339	0.231083	0.373732	0.190717	0.11995	0.380803	0.460574	0.270302	0.105523	0.145788	0.0930984	0.339917	0.128212	0.0245302	0.0636123	0.107296	0.0861296	0.0388186	0.0817639	0.227174	0.251821	0.222707	0.0209298	0.0426437	0.0345467	0.0733073	0.231574	0.10523	0.0328473	0.0794261	0.282665	0.112725	0.0222864	0.425077	0.0401	0.0247505	0.436971	0.0508147	0.0034036	0.0842478	0.548838	3.36351	0.364286	0.358565	0.0604644	0.216685	8.06362
5870	-13153.4	-13091.9	-61.4289	0.288871	0.170302	0.293111	0.31574	0.162292	0.126737	0.326234	0.321	0.194845	0.157423	0.267671	0.209685	0.422654	0.226356	0.249953	0.183837	0.124738	0.562738	0.444445	0.313308	0.123515	0.15147	0.0275442	0.275403	0.131092	0.028641	0.0589907	0.136501	0.0548919	0.0360565	0.057106	0.230636	0.253072	0.277513	0.0259005	0.0394685	0.058098	0.108466	0.261541	0.0882674	0.0158752	0.0856706	0.23505	0.0842145	0.0219614	0.445782	0.0395154	0.0243896	0.418277	0.0500739	0.00443604	0.0958701	0.57663	3.32306	0.364286	0.358565	0.0604644	0.216685	7.91806
5880	-13157.1	-13101.5	-55.6094	0.270501	0.178374	0.252295	0.220046	0.132607	0.14699	0.355291	0.291454	0.212815	0.187647	0.201188	0.200694	0.288301	0.215982	0.28816	0.138996	0.147198	0.362957	0.398969	0.297864	0.16557	0.114781	0.0331665	0.349505	0.0980225	0.07129	0.115314	0.133147	0.0382563	0.0270976	0.0651431	0.141006	0.172318	0.307396	0.0299713	0.0541483	0.0431505	0.0695165	0.263466	0.0229974	0.036458	0.131893	0.271406	0.0633521	0.0240823	0.425302	0.0408785	0.025231	0.432705	0.0518012	0.00320792	0.081845	0.542774	3.37217	0.358343	0.369029	0.059478	0.21315	7.3362
5890	-13154.2	-13089.6	-64.5921	0.264779	0.204172	0.230525	0.270517	0.161245	0.210919	0.288375	0.205106	0.269315	0.202231	0.242293	0.210433	0.334876	0.292833	0.331511	0.236219	0.109676	0.469363	0.514409	0.272374	0.118897	0.143299	0.125196	0.308933	0.11342	0.0695024	0.10455	0.0810476	0.0676136	0.0723681	0.0773425	0.149043	0.314121	0.272188	0.0893216	0.0439965	0.0996135	0.086115	0.188348	0.0790155	0.0376934	0.18113	0.270948	0.0843951	0.0237931	0.432201	0.0403877	0.024928	0.427511	0.0511793	0.00287325	0.0775515	0.531633	3.38794	0.358343	0.369029	0.059478	0.21315	8.23449
5900	-13149.9	-13085.3	-64.5207	0.272002	0.259062	0.322153	0.257806	0.114784	0.23764	0.328461	0.279182	0.238529	0.188296	0.317033	0.277072	0.353625	0.24412	0.342513	0.188241	0.126806	0.463649	0.357973	0.307666	0.135285	0.113302	0.0321659	0.308933	0.122961	0.0406047	0.128306	0.0710885	0.0754518	0.0925206	0.0523414	0.220726	0.357514	0.275659	0.0671981	0.0143233	0.0228434	0.0666385	0.219645	0.0631252	0.0154485	0.182293	0.255786	0.0885394	0.0237931	0.432201	0.0403877	0.024928	0.427511	0.0511793	0.00329941	0.0829777	0.545647	3.36808	0.357381	0.368038	0.0593183	0.215263	8.22731
5910	-13158.6	-13092.3	-66.3214	0.272002	0.259533	0.323041	0.30786	0.145132	0.172919	0.36719	0.322607	0.238131	0.157544	0.25921	0.220602	0.353625	0.211473	0.322705	0.252399	0.12061	0.510912	0.455823	0.336603	0.108038	0.125748	0.0393822	0.321052	0.102983	0.038207	0.0704841	0.0397637	0.21184	0.0695353	0.100602	0.176304	0.366961	0.312272	0.0797838	0.0421341	0.0193637	0.134612	0.247751	0.11053	0.0215466	0.130487	0.153275	0.0468103	0.0237931	0.432201	0.0403877	0.024928	0.427511	0.0511793	0.00329941	0.0829777	0.545647	3.36808	0.357381	0.368038	0.0593183	0.215263	8.40738
5920	-13161.8	-13092.3	-69.5053	0.274109	0.177433	0.301677	0.283219	0.140368	0.156947	0.258094	0.276839	0.293288	0.232029	0.241308	0.25231	0.480093	0.338736	0.415481	0.167231	0.0806836	0.510912	0.410586	0.294274	0.14254	0.178201	0.066998	0.352572	0.173915	0.0199507	0.121124	0.0919987	0.0825189	0.0658836	0.0607996	0.215576	0.346344	0.272437	0.141527	0.0416269	0.0409303	0.0773567	0.207	0.105742	0.035403	0.257529	0.269305	0.046978	0.0226605	0.411628	0.0384652	0.0237414	0.454762	0.048743	0.00343054	0.0845728	0.54965	3.36235	0.357381	0.368038	0.0593183	0.215263	8.72576
5930	-13168.2	-13104.4	-63.8615	0.263353	0.133472	0.316482	0.219615	0.135803	0.224878	0.437946	0.256836	0.190181	0.15714	0.326826	0.184981	0.344963	0.210149	0.298512	0.198528	0.1351	0.494865	0.522177	0.28045	0.18418	0.164295	0.147244	0.322418	0.0923207	0.0374526	0.0582672	0.160507	0.0207248	0.0607548	0.0884132	0.19489	0.357978	0.211914	0.0651955	0.0297367	0.0327979	0.0468859	0.25366	0.0735622	0.03661	0.205148	0.204896	0.0426826	0.0226421	0.411292	0.0384338	0.0237221	0.454391	0.0495187	0.00279336	0.0764887	0.528812	3.39191	0.342899	0.370354	0.070129	0.216618	8.16144
5940	-13158.7	-13094.5	-64.2493	0.27492	0.150662	0.244791	0.357177	0.160086	0.266995	0.284282	0.278383	0.209558	0.200367	0.279565	0.235143	0.409927	0.289204	0.339863	0.202037	0.134863	0.577794	0.498854	0.263673	0.147499	0.157983	0.0683515	0.283624	0.0854978	0.0308217	0.0858156	0.166864	0.0366448	0.0320347	0.0946892	0.141031	0.279338	0.211628	0.0383537	0.00859452	0.0330392	0.111298	0.184673	0.0359837	0.0170859	0.178829	0.320996	0.0662585	0.0247706	0.355948	0.0420469	0.0259522	0.497109	0.054174	0.00348179	0.0851876	0.551179	3.36015	0.379621	0.349657	0.0662099	0.204512	8.20016
5950	-13154.6	-13089.6	-64.9564	0.27214	0.154047	0.264914	0.309103	0.148955	0.226309	0.332605	0.317536	0.266213	0.194427	0.283376	0.172191	0.371112	0.228753	0.335063	0.25048	0.0874113	0.506385	0.411933	0.282379	0.17471	0.113304	0.0744011	0.355042	0.160658	0.0161261	0.085011	0.0659917	0.0777999	0.094055	0.0661615	0.210374	0.273948	0.303259	0.0533206	0.00677235	0.137761	0.0535025	0.248907	0.0579079	0.0672805	0.158073	0.212119	0.0612091	0.0232716	0.394925	0.0395023	0.0243816	0.467024	0.0508954	0.0033079	0.083082	0.545911	3.3677	0.378851	0.348948	0.0660757	0.206124	8.27089
5960	-13166.1	-13105.9	-60.1402	0.266748	0.167165	0.305449	0.280973	0.147053	0.183073	0.281105	0.304028	0.201406	0.124279	0.256209	0.231665	0.373978	0.211821	0.223332	0.169077	0.142506	0.491529	0.386554	0.294843	0.119974	0.153357	0.10307	0.300401	0.1436	0.0164676	0.0663873	0.0935531	0.0640466	0.202523	0.0577802	0.140764	0.349456	0.322751	0.0924531	0.0075551	0.0820105	0.0518281	0.109033	0.0328683	0.107012	0.177595	0.146467	0.0723	0.0236995	0.383799	0.0402287	0.0248299	0.475612	0.0518313	0.00298588	0.0790243	0.5355	3.38249	0.376297	0.346596	0.0656302	0.211477	7.78929
5970	-13148.7	-13084.1	-64.6721	0.296848	0.148184	0.285725	0.291702	0.150325	0.167238	0.348961	0.302816	0.248685	0.216997	0.286973	0.202653	0.403128	0.206633	0.326166	0.202595	0.126634	0.480334	0.468421	0.372304	0.138082	0.118197	0.0446564	0.267226	0.106189	0.0623912	0.126154	0.0817683	0.0911058	0.0552156	0.0886197	0.207727	0.323125	0.283817	0.0766878	0.0152541	0.0756059	0.068305	0.210828	0.0578591	0.0219652	0.148664	0.200623	0.135789	0.0236995	0.383799	0.0402287	0.0248299	0.475612	0.0518313	0.00504308	0.102045	0.590471	3.30244	0.376297	0.346596	0.0656302	0.211477	8.24233
5980	-13165	-13097.9	-67.058	0.28204	0.121698	0.353937	0.228188	0.114071	0.139121	0.346511	0.348311	0.179903	0.142567	0.291894	0.218189	0.451071	0.194552	0.272357	0.22518	0.159554	0.530665	0.36709	0.228359	0.189273	0.130038	0.085303	0.28796	0.122067	0.0628351	0.0880488	0.0942316	0.0778939	0.144195	0.111229	0.273384	0.454202	0.313744	0.0386699	0.0571197	0.0880102	0.0759218	0.240987	0.109099	0.0305754	0.124076	0.288556	0.0803628	0.0234437	0.379658	0.0397946	0.024562	0.48127	0.051272	0.00395177	0.0906179	0.564371	3.34106	0.363847	0.368213	0.0634588	0.204481	8.481
5990	-13159.8	-13091.6	-68.2809	0.268863	0.191427	0.267317	0.292541	0.15195	0.155388	0.359459	0.347503	0.270185	0.201218	0.233696	0.212802	0.408846	0.215931	0.289122	0.283561	0.148493	0.450846	0.564437	0.378255	0.14339	0.144207	0.0822148	0.278086	0.113448	0.0437412	0.101605	0.143388	0.0750177	0.140409	0.103557	0.230191	0.32565	0.225876	0.0708037	0.0645808	0.0166491	0.0827833	0.307261	0.0851321	0.0482562	0.061506	0.149903	0.14272	0.0235722	0.385442	0.0400126	0.0246965	0.474724	0.0515529	0.00310977	0.0806112	0.539613	3.37667	0.35267	0.374683	0.0645738	0.208073	8.60335
6000	-13157.1	-13085.2	-71.8769	0.301188	0.12528	0.303693	0.276971	0.135331	0.221622	0.392338	0.273346	0.304625	0.213734	0.361636	0.21617	0.411826	0.202621	0.341211	0.22888	0.132656	0.532113	0.480574	0.368108	0.10119	0.197641	0.0516054	0.336852	0.188776	0.0194337	0.116344	0.0860393	0.140989	0.123369	0.0920808	0.233051	0.309285	0.262843	0.0729984	0.0252796	0.0385723	0.162471	0.227107	0.112334	0.0275032	0.112374	0.309526	0.0923879	0.0224521	0.403307	0.0381114	0.0235231	0.452168	0.0604394	0.00539221	0.10542	0.597793	3.29139	0.35267	0.374683	0.0645738	0.208073	8.96279
6010	-13155.5	-13090.4	-65.1438	0.274077	0.153075	0.313642	0.334548	0.195764	0.150719	0.435813	0.311515	0.272397	0.217561	0.239462	0.190403	0.289693	0.302299	0.322749	0.154763	0.101064	0.522742	0.449688	0.243682	0.10694	0.110418	0.0612062	0.378043	0.0870441	0.0354103	0.0400398	0.118283	0.0919103	0.0978737	0.0601446	0.215818	0.380864	0.316924	0.0740795	0.049944	0.0388118	0.0841928	0.184456	0.0625983	0.0185461	0.162109	0.264025	0.0483546	0.0220727	0.396492	0.0374674	0.0231256	0.444527	0.0763152	0.00342849	0.0845481	0.549588	3.36244	0.35267	0.374683	0.0645738	0.208073	8.28961
6020	-13158.5	-13093.6	-64.8936	0.283893	0.196487	0.232875	0.264759	0.159424	0.169561	0.431986	0.335009	0.365443	0.189427	0.293902	0.224821	0.40792	0.197462	0.320551	0.218729	0.111561	0.522742	0.300077	0.254533	0.103312	0.178698	0.0691566	0.266539	0.156585	0.0764482	0.0841096	0.139574	0.0742517	0.0872475	0.0498584	0.173349	0.335241	0.318297	0.0625526	0.028683	0.0268506	0.0596341	0.217278	0.0878774	0.00926059	0.170841	0.21626	0.0753679	0.0230451	0.413958	0.0391179	0.0241443	0.449499	0.050235	0.00407989	0.0920388	0.567734	3.33615	0.374703	0.348576	0.0660624	0.210658	8.26454
6030	-13149.6	-13088.3	-61.3134	0.28387	0.145773	0.294154	0.305189	0.12603	0.160961	0.34336	0.277243	0.231323	0.139305	0.300649	0.218599	0.389739	0.260154	0.400397	0.154565	0.0946587	0.465627	0.347819	0.281117	0.105145	0.168461	0.0760049	0.303233	0.12971	0.0887137	0.0780696	0.100651	0.108802	0.0723862	0.0853736	0.171532	0.275231	0.247414	0.0417602	0.0295543	0.0302483	0.118396	0.208179	0.110175	0.010515	0.0813982	0.260121	0.0687876	0.0257225	0.322424	0.0436602	0.0269495	0.525172	0.0560715	0.00407827	0.092021	0.567692	3.33621	0.377767	0.351426	0.0666025	0.204205	7.90652
6040	-13146.7	-13087.7	-58.9515	0.28387	0.157819	0.226257	0.280199	0.17219	0.170851	0.303234	0.246074	0.195513	0.187335	0.202045	0.200568	0.394199	0.226689	0.207555	0.180468	0.127548	0.478082	0.405512	0.317845	0.125139	0.172748	0.0744892	0.30473	0.133191	0.0454873	0.0499197	0.0654353	0.079005	0.105263	0.070458	0.166236	0.351967	0.286085	0.0455175	0.0417156	0.0166942	0.110742	0.207909	0.0913184	0.0272069	0.135013	0.170403	0.113686	0.0254712	0.319273	0.0432336	0.0266861	0.529812	0.0555236	0.00407827	0.092021	0.567692	3.33621	0.377767	0.351426	0.0666025	0.204205	7.67034
6050	-13151.9	-13087.3	-64.5965	0.287319	0.145506	0.257663	0.254567	0.193387	0.219388	0.390855	0.2382	0.270098	0.143291	0.292438	0.215769	0.394199	0.223299	0.306568	0.234763	0.152916	0.53359	0.406891	0.350506	0.116217	0.15396	0.0973546	0.346343	0.10885	0.0332682	0.0835638	0.0642123	0.143632	0.109093	0.0545392	0.219377	0.249864	0.296988	0.0739724	0.0265719	0.0635605	0.0860232	0.22928	0.0650205	0.0520338	0.111622	0.164707	0.060871	0.0243953	0.365106	0.0414075	0.025559	0.490354	0.0531783	0.00432315	0.0946737	0.573879	3.32712	0.369278	0.349661	0.0691244	0.211937	8.23482
6060	-13167.1	-13092.9	-74.2826	0.27452	0.237693	0.295598	0.418124	0.103178	0.318479	0.386201	0.279513	0.260932	0.244774	0.313506	0.187098	0.356436	0.322665	0.371006	0.250351	0.133322	0.481883	0.572142	0.358722	0.153609	0.163964	0.105431	0.390158	0.12204	0.0100488	0.073784	0.0825679	0.0448385	0.108556	0.0742853	0.363334	0.362659	0.301633	0.0446448	0.0339694	0.0423072	0.078949	0.179177	0.072732	0.0460747	0.13181	0.182786	0.142513	0.0208592	0.378574	0.0354055	0.0299299	0.489761	0.0454701	0.00345646	0.0848843	0.550425	3.36123	0.366959	0.353744	0.0686904	0.210606	9.2035
6070	-13164.6	-13089.6	-75.0192	0.260924	0.214222	0.32638	0.282024	0.126956	0.165194	0.361835	0.369214	0.231904	0.248086	0.364948	0.262622	0.462214	0.286525	0.238205	0.20821	0.0891211	0.472046	0.518444	0.319087	0.141319	0.107699	0.0407437	0.370532	0.11096	0.0166991	0.142883	0.147978	0.0889522	0.167437	0.143955	0.183858	0.36198	0.287634	0.0837227	0.0590531	0.0262174	0.100372	0.298407	0.12843	0.0304357	0.218871	0.367262	0.104584	0.0208592	0.378574	0.0354055	0.0299299	0.489761	0.0454701	0.00266044	0.0746846	0.523963	3.39869	0.371743	0.358355	0.0565497	0.213352	9.27722
6080	-13163.7	-13090.7	-72.9821	0.260924	0.216682	0.234085	0.338024	0.0996592	0.275761	0.41698	0.328572	0.253024	0.180816	0.246256	0.191869	0.356966	0.312064	0.33314	0.104781	0.163891	0.549768	0.479746	0.36312	0.156904	0.159783	0.0642581	0.370532	0.129325	0.041926	0.133537	0.159598	0.139008	0.100243	0.157777	0.310866	0.357302	0.265469	0.0348875	0.0534517	0.00757011	0.0452361	0.224433	0.0993159	0.038414	0.176145	0.309401	0.0929185	0.0170066	0.481176	0.0288663	0.024402	0.385239	0.0633107	0.00266044	0.0746846	0.523963	3.39869	0.371743	0.358355	0.0565497	0.213352	9.07351
