Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
19600	-13160.6	-13087.8	-72.7422	0.240925	0.158102	0.302928	0.283269	0.170165	0.223555	0.337392	0.283286	0.295995	0.230425	0.263118	0.249083	0.478382	0.43596	0.316116	0.165831	0.156921	0.365772	0.389176	0.341711	0.126079	0.136421	0.0757788	0.415105	0.0733125	0.176533	0.0774314	0.097378	0.094971	0.0922655	0.0514126	0.0170895	0.0706064	0.0900685	0.109232	0.359639	0.243096	0.147656	0.338723	0.270184	0.0909991	0.0847419	0.320757	0.0429525	0.0131932	0.526025	0.0320096	0.0335265	0.344944	0.050302	0.00171545	0.060219	0.481953	3.45611	0.350173	0.375924	0.0568622	0.217041	9.04962
19610	-13159.6	-13090.2	-69.4003	0.274874	0.146537	0.289809	0.301825	0.135736	0.221593	0.489127	0.281012	0.26077	0.180968	0.309665	0.186206	0.401253	0.363119	0.37988	0.180357	0.104514	0.340438	0.511414	0.391912	0.14776	0.158748	0.0460107	0.320781	0.0296461	0.145245	0.123855	0.0874705	0.063106	0.0778119	0.0679969	0.0435021	0.0312762	0.118976	0.0830582	0.265643	0.248015	0.165058	0.259228	0.41377	0.0706841	0.0765083	0.154737	0.040241	0.0129822	0.517609	0.0317824	0.0386694	0.34946	0.0494972	0.0034789	0.0851531	0.551093	3.36028	0.350173	0.375924	0.0568622	0.217041	8.71526
19620	-13169.5	-13098.2	-71.2247	0.271652	0.196161	0.289809	0.34758	0.0917957	0.22984	0.406761	0.308543	0.26631	0.263568	0.409562	0.200805	0.339106	0.266208	0.435921	0.220831	0.11948	0.338953	0.412173	0.359355	0.1567	0.13801	0.0658843	0.316282	0.0361708	0.13578	0.096499	0.0814136	0.124475	0.177659	0.0784404	0.0473519	0.017315	0.157529	0.14637	0.293674	0.189826	0.124077	0.223048	0.385682	0.102202	0.0328082	0.186455	0.0813029	0.0127837	0.476903	0.0312965	0.0380782	0.344118	0.0968205	0.00327793	0.0827133	0.544979	3.36903	0.350173	0.375924	0.0568622	0.217041	8.89771
19630	-13168.2	-13088.6	-79.6402	0.271652	0.163648	0.364717	0.24977	0.157683	0.206695	0.39875	0.368032	0.256597	0.186468	0.399111	0.241044	0.54252	0.379925	0.383849	0.202786	0.245371	0.514803	0.586134	0.345612	0.170624	0.203748	0.122974	0.388612	0.0182831	0.124364	0.0842356	0.0435675	0.0384118	0.0736592	0.0796889	0.0714691	0.0189444	0.171017	0.118425	0.28346	0.216615	0.156454	0.290601	0.337092	0.101891	0.0327872	0.297919	0.100917	0.0120139	0.478374	0.029412	0.0357853	0.353425	0.0909906	0.00327793	0.0827133	0.544979	3.36903	0.347014	0.376697	0.0575315	0.218757	9.73927
19640	-13163.5	-13082.1	-81.4239	0.258569	0.178656	0.319656	0.305552	0.157683	0.190091	0.509879	0.404774	0.350701	0.237938	0.296116	0.265671	0.525911	0.300208	0.417779	0.200346	0.16097	0.578212	0.642698	0.376954	0.171555	0.179073	0.107405	0.356725	0.0260275	0.1706	0.0783315	0.0423703	0.0827098	0.0860284	0.0473442	0.0424258	0.00783644	0.0537411	0.118769	0.383046	0.271639	0.162603	0.317314	0.265284	0.0730528	0.0250829	0.268195	0.160748	0.0117671	0.489091	0.0288077	0.0350501	0.346163	0.0891211	0.0025354	0.0729442	0.519211	3.40531	0.344335	0.38151	0.0570873	0.217068	9.9177
19650	-13165.9	-13087.9	-77.9573	0.258131	0.180861	0.292446	0.286498	0.15167	0.212724	0.417037	0.302483	0.38209	0.227811	0.327952	0.338333	0.474028	0.34356	0.296456	0.145568	0.197085	0.595003	0.500064	0.357162	0.144868	0.172778	0.0492406	0.470804	0.0145257	0.135994	0.0669988	0.0596171	0.0685013	0.155668	0.10758	0.0245218	0.0230984	0.149341	0.129706	0.295689	0.302548	0.108949	0.321222	0.271606	0.0832906	0.0642896	0.22518	0.0961976	0.0121156	0.473959	0.0296609	0.0360882	0.356416	0.0917605	0.00251256	0.0726215	0.518322	3.40654	0.344335	0.38151	0.0570873	0.217068	9.57104
19660	-13160.8	-13085.4	-75.4354	0.236789	0.22378	0.269014	0.239856	0.141287	0.233277	0.454911	0.301654	0.234111	0.233843	0.29039	0.254294	0.461887	0.260765	0.390123	0.14107	0.11376	0.545775	0.422941	0.34746	0.144868	0.186035	0.040254	0.373733	0.0467525	0.151095	0.123791	0.129724	0.0717306	0.0900003	0.164722	0.0269851	0.044946	0.103873	0.098976	0.317924	0.224131	0.156778	0.28637	0.306469	0.102721	0.1224	0.353702	0.0907799	0.0124372	0.486539	0.0304482	0.037046	0.365876	0.0676539	0.00155217	0.0573291	0.472785	3.46833	0.345511	0.382813	0.0538676	0.217809	9.31896
19670	-13160.8	-13088.1	-72.6459	0.24984	0.175309	0.298314	0.279556	0.144573	0.163774	0.392809	0.406474	0.307739	0.139944	0.308893	0.232095	0.390459	0.371415	0.349711	0.188438	0.161194	0.638727	0.386515	0.317663	0.143909	0.17476	0.0331228	0.302518	0.045478	0.142034	0.107723	0.106378	0.0401609	0.0418289	0.05878	0.0509171	0.0482993	0.0884885	0.102715	0.380552	0.178158	0.146186	0.253948	0.300532	0.163148	0.0888807	0.257405	0.130423	0.0132695	0.479111	0.0324859	0.0395253	0.390362	0.0452463	0.0021043	0.0665743	0.501148	3.43017	0.345511	0.382813	0.0538676	0.217809	9.03995
19680	-13162.3	-13086.8	-75.4933	0.25068	0.255822	0.443199	0.282293	0.161495	0.173521	0.499723	0.310578	0.243693	0.212317	0.308893	0.193502	0.436541	0.339054	0.311765	0.182238	0.12234	0.579747	0.486248	0.315182	0.135501	0.147007	0.0532449	0.344905	0.0390314	0.154295	0.116482	0.102726	0.0643737	0.0706591	0.101315	0.0672411	0.0653715	0.132035	0.096549	0.287545	0.142168	0.184114	0.352922	0.300705	0.106591	0.0681645	0.253902	0.0796886	0.0132695	0.479111	0.0324859	0.0395253	0.390362	0.0452463	0.00214362	0.0671818	0.502919	3.42776	0.376495	0.36469	0.0513174	0.207498	9.32469
19690	-13164	-13087.9	-76.1027	0.25068	0.183501	0.326861	0.371435	0.126973	0.141101	0.410005	0.392214	0.379398	0.28082	0.339694	0.213445	0.461546	0.26138	0.340881	0.233333	0.176005	0.559407	0.45522	0.277826	0.0980234	0.161705	0.0940519	0.350572	0.0624426	0.131621	0.0718516	0.0653685	0.100697	0.0830911	0.0876188	0.0753019	0.0547496	0.137016	0.096739	0.353479	0.205327	0.107485	0.292884	0.306349	0.0998336	0.0397757	0.265458	0.113138	0.0132695	0.479111	0.0324859	0.0395253	0.390362	0.0452463	0.00214362	0.0671818	0.502919	3.42776	0.376495	0.36469	0.0513174	0.207498	9.38563
19700	-13168.7	-13081	-87.6167	0.242447	0.293756	0.401971	0.355535	0.11244	0.218699	0.515823	0.351936	0.330998	0.219578	0.353017	0.237462	0.617122	0.376622	0.383284	0.233333	0.172619	0.636386	0.50203	0.375628	0.128795	0.170376	0.070163	0.411942	0.0850983	0.0926426	0.137332	0.131794	0.0787608	0.0808982	0.0544231	0.0804967	0.0223728	0.104149	0.101394	0.52152	0.273779	0.174757	0.215844	0.296464	0.0780424	0.0521812	0.381162	0.104438	0.0128598	0.464318	0.0314829	0.0322155	0.415275	0.0438493	0.00177826	0.0612925	0.485285	3.45164	0.384804	0.350668	0.05245	0.212077	10.5371
19710	-13161.5	-13079.6	-81.9862	0.256432	0.26196	0.331569	0.355535	0.174563	0.20553	0.47263	0.372275	0.257658	0.265535	0.298581	0.164539	0.418888	0.341193	0.502941	0.206405	0.194196	0.666548	0.509141	0.373721	0.180313	0.109962	0.0631251	0.381778	0.11437	0.15154	0.0692678	0.0973012	0.0762477	0.118458	0.0660896	0.0356657	0.0427861	0.0729642	0.153492	0.373932	0.262721	0.128057	0.276248	0.284844	0.0886968	0.0573433	0.295917	0.0994135	0.0138747	0.448951	0.0306761	0.03139	0.404633	0.0704751	0.00242517	0.0713727	0.514855	3.41135	0.384804	0.350668	0.05245	0.212077	9.97394
19720	-13166.2	-13077.6	-88.5959	0.237751	0.291465	0.370802	0.324272	0.201489	0.267604	0.495993	0.43173	0.367273	0.211401	0.298581	0.238627	0.443564	0.308702	0.43068	0.235468	0.106809	0.622682	0.486983	0.477037	0.142703	0.207879	0.0781192	0.423573	0.128599	0.200743	0.154179	0.0411542	0.116739	0.101832	0.0423668	0.0663954	0.0402858	0.069219	0.0882192	0.372485	0.211641	0.176868	0.439353	0.284844	0.0861146	0.0784319	0.332371	0.139729	0.0131811	0.472081	0.0291427	0.0342365	0.384407	0.0669522	0.00158919	0.0579976	0.474932	3.46548	0.342908	0.370601	0.0568051	0.229687	10.635
19730	-13158.6	-13080.2	-78.366	0.260885	0.174206	0.341832	0.412753	0.163576	0.224529	0.397304	0.244442	0.405102	0.244069	0.324982	0.165107	0.545066	0.29402	0.355846	0.176961	0.110912	0.566521	0.491475	0.371151	0.190393	0.174057	0.0549209	0.398783	0.0369004	0.117363	0.0940553	0.0930948	0.0636848	0.0878541	0.108398	0.0492671	0.0510962	0.0728369	0.0803765	0.35797	0.263981	0.155711	0.270864	0.340509	0.0899477	0.134634	0.20287	0.112476	0.0139688	0.440533	0.0308842	0.0362825	0.407378	0.0709533	0.00265834	0.0746557	0.523885	3.3988	0.371397	0.354533	0.0543423	0.219728	9.6119
19740	-13146.6	-13080.8	-65.7828	0.260885	0.194802	0.271224	0.263079	0.149098	0.179668	0.372884	0.288264	0.301696	0.185289	0.334101	0.225233	0.382092	0.216989	0.276089	0.207324	0.137195	0.419333	0.475656	0.356287	0.0776015	0.142756	0.0620051	0.35981	0.0195058	0.135632	0.0916912	0.0903421	0.046828	0.104133	0.128822	0.0215496	0.0253875	0.113058	0.0838003	0.311542	0.176025	0.128134	0.221858	0.291625	0.0913758	0.121009	0.206162	0.0666247	0.0147913	0.466471	0.0327026	0.0384187	0.372486	0.0751309	0.00265834	0.0746557	0.523885	3.3988	0.371397	0.354533	0.0543423	0.219728	8.35358
19750	-13158.7	-13087.5	-71.1423	0.276867	0.161674	0.314733	0.271271	0.124268	0.213386	0.459936	0.279181	0.255358	0.164418	0.354835	0.174299	0.470156	0.257599	0.434594	0.219866	0.129962	0.445264	0.420586	0.316458	0.127614	0.162281	0.075137	0.361785	0.0155627	0.162805	0.0455031	0.100502	0.0524422	0.0795942	0.0333016	0.0777644	0.0147719	0.139286	0.10601	0.31953	0.235316	0.105041	0.390894	0.343685	0.110845	0.0613819	0.231767	0.0687881	0.014705	0.469582	0.032512	0.0381947	0.370314	0.0746929	0.00360678	0.0866674	0.554829	3.3549	0.371397	0.354533	0.0543423	0.219728	8.88945
19760	-13156.2	-13080.4	-75.722	0.250825	0.160473	0.281013	0.281938	0.166354	0.161996	0.429818	0.331124	0.375425	0.188988	0.282371	0.216212	0.427851	0.294743	0.307153	0.222114	0.134806	0.554556	0.420586	0.384718	0.144671	0.199554	0.0288342	0.351509	0.00521926	0.223507	0.140215	0.0688694	0.0713673	0.111341	0.0726432	0.0635323	0.0279704	0.152078	0.0770823	0.469972	0.231141	0.149354	0.270538	0.252191	0.13442	0.133524	0.214422	0.131358	0.013906	0.498404	0.0307453	0.0361193	0.350191	0.0706341	0.00215042	0.0672862	0.503222	3.42734	0.342016	0.378172	0.0554807	0.224331	9.34755
19770	-13157.7	-13085.7	-71.9722	0.259417	0.179532	0.27995	0.281938	0.15241	0.212535	0.366146	0.305333	0.2332	0.24158	0.252066	0.283273	0.412667	0.251086	0.288613	0.204564	0.114808	0.476843	0.438622	0.401832	0.13292	0.174951	0.0209889	0.367931	0.0133613	0.190408	0.0997319	0.0758094	0.0851251	0.0774324	0.0634274	0.074745	0.0569481	0.136983	0.101254	0.337048	0.239361	0.134432	0.444213	0.225856	0.096855	0.140945	0.193802	0.111002	0.0130287	0.466962	0.0288057	0.0338406	0.391185	0.0661781	0.00257999	0.0735698	0.520928	3.40292	0.373281	0.359234	0.0543875	0.213098	8.97253
19780	-13165.7	-13081.2	-84.4952	0.259417	0.255895	0.304138	0.347561	0.229348	0.213239	0.462049	0.376415	0.315956	0.200839	0.282233	0.238954	0.370443	0.284455	0.422175	0.212942	0.165488	0.551978	0.657236	0.403983	0.163524	0.19694	0.0381211	0.362067	0.0265671	0.214188	0.0765462	0.119881	0.0346705	0.0814681	0.061243	0.0436388	0.0931696	0.130999	0.0935643	0.263156	0.412792	0.170362	0.411712	0.428276	0.105908	0.107227	0.216611	0.0768705	0.0127399	0.456612	0.0281673	0.0330906	0.382515	0.0868752	0.00257999	0.0735698	0.520928	3.40292	0.362747	0.361487	0.0547285	0.221038	10.2248
19790	-13166.3	-13098.3	-68.0573	0.238279	0.116773	0.323132	0.284173	0.0971143	0.128047	0.355058	0.297992	0.334628	0.207455	0.347197	0.201878	0.40772	0.331833	0.297741	0.222938	0.113474	0.432763	0.460368	0.342886	0.0817247	0.206445	0.111148	0.331015	0.0119596	0.100317	0.109198	0.117826	0.0943448	0.0602624	0.0939657	0.0383723	0.0413923	0.12725	0.11812	0.263531	0.234537	0.141297	0.178113	0.285702	0.0986391	0.11557	0.221966	0.0952779	0.0135631	0.421501	0.0299873	0.0352287	0.407231	0.0924886	0.00160976	0.0583656	0.476107	3.46392	0.362747	0.361487	0.0547285	0.221038	8.58115
19800	-13164	-13092.3	-71.6473	0.252579	0.169665	0.285221	0.295749	0.13154	0.22022	0.38236	0.367919	0.290359	0.125387	0.262376	0.299743	0.467171	0.257098	0.265346	0.218011	0.171891	0.451942	0.506935	0.330461	0.1588	0.124098	0.133754	0.357637	0.0257039	0.134943	0.0473085	0.0557151	0.0319897	0.0568825	0.0659039	0.0199545	0.0665833	0.045471	0.101284	0.31272	0.338208	0.0989477	0.276842	0.367959	0.121213	0.10023	0.33758	0.0609531	0.0117209	0.475142	0.0295425	0.0517496	0.351919	0.0799263	0.00223412	0.0685584	0.506892	3.42232	0.359573	0.367074	0.0542496	0.219104	8.94008
19810	-13153.3	-13085.8	-67.5272	0.263175	0.239221	0.302649	0.359228	0.110572	0.204818	0.284211	0.329134	0.27573	0.183736	0.269127	0.246146	0.428712	0.259845	0.310477	0.20569	0.134441	0.410198	0.469287	0.315892	0.123133	0.152124	0.0278393	0.354532	0.0537597	0.197716	0.0795473	0.0760653	0.0786177	0.084097	0.0344556	0.0450006	0.0600141	0.0961654	0.0693396	0.242309	0.228922	0.116942	0.284696	0.269996	0.113854	0.0915691	0.22967	0.0785328	0.0112612	0.495728	0.0283838	0.0497199	0.338116	0.0767915	0.00278345	0.0763558	0.528458	3.3924	0.370911	0.360575	0.0532892	0.215225	8.52801
19820	-13163.5	-13099.9	-63.6149	0.285002	0.137811	0.259495	0.276384	0.198009	0.198993	0.341768	0.281236	0.282617	0.190153	0.236787	0.191863	0.313238	0.24895	0.3781	0.142132	0.1313	0.380004	0.459944	0.275301	0.0684045	0.15796	0.0657473	0.354532	0.035504	0.183178	0.121525	0.115878	0.0768635	0.094572	0.0706419	0.0263667	0.0806075	0.0916978	0.0858938	0.355241	0.188192	0.0917473	0.17558	0.217855	0.0890558	0.115603	0.25202	0.0979146	0.0112612	0.495728	0.0283838	0.0497199	0.338116	0.0767915	0.00415771	0.0928905	0.569733	3.33322	0.356796	0.368665	0.0544848	0.220054	8.13667
19830	-13160.9	-13085.8	-75.1099	0.24929	0.186391	0.311458	0.296644	0.175598	0.232996	0.379233	0.296566	0.289999	0.274152	0.281083	0.221196	0.534519	0.285696	0.352888	0.175473	0.151186	0.518172	0.421956	0.367114	0.177026	0.134619	0.0235448	0.340299	0.0597732	0.203795	0.17431	0.111648	0.0687686	0.101923	0.0834642	0.027958	0.0443203	0.0723479	0.0484884	0.355241	0.196565	0.201184	0.250322	0.314951	0.0889055	0.148727	0.2031	0.102749	0.0111419	0.490477	0.0280832	0.0491932	0.345127	0.0759781	0.00207883	0.0661776	0.499986	3.43176	0.360106	0.362809	0.0549902	0.222095	9.28635
19840	-13157.3	-13088	-69.2924	0.253653	0.18859	0.33986	0.270307	0.133186	0.166419	0.328939	0.28211	0.337605	0.169597	0.247997	0.214996	0.367653	0.311519	0.348125	0.205076	0.171426	0.484849	0.438915	0.284025	0.118429	0.159939	0.044061	0.30066	0.031729	0.149282	0.0641507	0.092719	0.0495935	0.0904507	0.0860429	0.043858	0.060258	0.0533325	0.093225	0.400068	0.229441	0.16978	0.268515	0.403985	0.118463	0.099284	0.241536	0.0445801	0.0111419	0.490477	0.0280832	0.0491932	0.345127	0.0759781	0.00228641	0.0693407	0.509127	3.41925	0.360106	0.362809	0.0549902	0.222095	8.70458
19850	-13170.7	-13102	-68.7192	0.263207	0.214026	0.278182	0.348734	0.182901	0.153774	0.36673	0.363961	0.356741	0.201788	0.239085	0.270596	0.322351	0.38528	0.320551	0.168345	0.113236	0.41891	0.438915	0.435393	0.140947	0.149256	0.0931574	0.402054	0.0924238	0.0989543	0.119522	0.0480426	0.072011	0.0698896	0.065581	0.0180324	0.0212126	0.12772	0.0853654	0.300143	0.20458	0.128579	0.207925	0.291826	0.0512479	0.0693822	0.190503	0.0193557	0.0113996	0.472815	0.0338751	0.051065	0.35311	0.0777355	0.00278526	0.0763801	0.528523	3.39231	0.360106	0.362809	0.0549902	0.222095	8.64721
19860	-13167.9	-13102.5	-65.3982	0.260969	0.204428	0.212236	0.232745	0.105713	0.305434	0.332382	0.304422	0.286906	0.227566	0.305982	0.171621	0.416159	0.30378	0.295224	0.1345	0.126987	0.385327	0.438915	0.271696	0.111556	0.146518	0.0436572	0.310857	0.086005	0.195196	0.0962207	0.0879902	0.0492359	0.109241	0.0106162	0.0457117	0.00969654	0.103997	0.109868	0.445587	0.272296	0.122462	0.204847	0.29614	0.0674267	0.097342	0.174386	0.0562449	0.0105234	0.543034	0.0312713	0.04714	0.294359	0.0736725	0.00266286	0.0747178	0.524053	3.39857	0.359347	0.362044	0.0548743	0.223734	8.31512
19870	-13171.8	-13108.2	-63.5656	0.251894	0.251178	0.300003	0.252124	0.057956	0.192037	0.286022	0.297691	0.258322	0.179592	0.268581	0.215632	0.420855	0.217726	0.290404	0.153899	0.123811	0.420023	0.410932	0.273165	0.145407	0.125812	0.0413315	0.369135	0.0376977	0.151711	0.122779	0.147646	0.0610948	0.044717	0.00211647	0.0788972	0.0165323	0.0936723	0.195982	0.341569	0.159411	0.125657	0.239157	0.289298	0.115564	0.121868	0.175389	0.059507	0.0106498	0.542347	0.031647	0.0477062	0.293093	0.0745574	0.00220118	0.0680608	0.505462	3.42428	0.359347	0.362044	0.0548743	0.223734	8.1319
19880	-13163.8	-13104.1	-59.713	0.268899	0.197593	0.304856	0.360674	0.0751186	0.135377	0.287641	0.315828	0.22286	0.14	0.2429	0.204938	0.424824	0.219845	0.289742	0.16038	0.12055	0.585752	0.410932	0.299205	0.153452	0.124923	0.0458367	0.258335	0.00736603	0.154345	0.0990837	0.102714	0.0749181	0.057016	0.00585735	0.0470953	0.0101287	0.047094	0.135332	0.223758	0.221657	0.070591	0.246203	0.213072	0.0910291	0.043305	0.251388	0.0630427	0.0163104	0.518768	0.0329901	0.049731	0.305532	0.0766682	0.00311193	0.0806385	0.539684	3.37657	0.359347	0.362044	0.0548743	0.223734	7.74656
19890	-13159.9	-13098.8	-61.1412	0.263817	0.195943	0.247324	0.276952	0.133858	0.17497	0.354035	0.345534	0.195225	0.203929	0.29285	0.223684	0.356622	0.223584	0.285326	0.194049	0.112493	0.430457	0.366865	0.294166	0.123906	0.135837	0.0275398	0.443297	0.00531356	0.202347	0.0827433	0.0802802	0.0809026	0.0574865	0.0139371	0.0271601	0.00821348	0.0727249	0.103343	0.319333	0.201876	0.140903	0.241509	0.15614	0.07626	0.039901	0.313174	0.027414	0.0167092	0.531452	0.0337967	0.023497	0.316003	0.0785427	0.0028192	0.0768342	0.529732	3.39061	0.351779	0.37565	0.0537186	0.218853	7.88941
19900	-13167.4	-13089.2	-78.2497	0.262849	0.204531	0.311238	0.338511	0.170131	0.233889	0.442447	0.296518	0.31168	0.208678	0.326702	0.262172	0.524373	0.256095	0.329517	0.181332	0.13256	0.626477	0.490416	0.395961	0.121331	0.154736	0.0595985	0.336259	0.00173747	0.248768	0.146006	0.0740104	0.0469439	0.174921	0.0192414	0.0307219	0.00633643	0.115534	0.0595949	0.448086	0.22603	0.192755	0.282463	0.411124	0.0577953	0.0827841	0.251416	0.00883767	0.0157786	0.500602	0.0361738	0.0251496	0.338229	0.0840669	0.00276545	0.0761136	0.52781	3.39331	0.332048	0.387084	0.0553537	0.225514	9.60026
19910	-13168.3	-13096.3	-71.9842	0.261527	0.112824	0.214438	0.361968	0.144207	0.196657	0.355933	0.301292	0.313264	0.204593	0.334205	0.260095	0.525112	0.318712	0.402927	0.181332	0.115991	0.445169	0.549594	0.396146	0.135578	0.181623	0.0673841	0.46252	0.00371227	0.132768	0.111891	0.0983462	0.0569959	0.070357	0.00809917	0.0279073	0.0304491	0.083005	0.111899	0.267752	0.259508	0.17893	0.208993	0.262257	0.0997248	0.126378	0.23863	0.0145542	0.0146115	0.463575	0.0334982	0.0232894	0.387177	0.0778489	0.00269307	0.0751318	0.525172	3.397	0.338172	0.383303	0.0548919	0.223633	8.97372
19920	-13171.1	-13098.1	-73.0274	0.256732	0.17696	0.300275	0.276387	0.0860362	0.337977	0.346202	0.355666	0.28332	0.214887	0.337826	0.252176	0.416941	0.364621	0.33732	0.160824	0.0829772	0.478777	0.473782	0.35147	0.205918	0.24054	0.0856316	0.257903	0.00186907	0.137905	0.0632632	0.0895263	0.112582	0.0756224	0.0240256	0.0174149	0.0200857	0.0585334	0.122999	0.37903	0.271353	0.135196	0.257938	0.216406	0.0851943	0.165252	0.320643	0.0988028	0.0149966	0.521628	0.0343811	0.0239032	0.32519	0.0799006	0.00244048	0.0715931	0.515469	3.4105	0.338172	0.383303	0.0548919	0.223633	9.07806
19930	-13156.3	-13085.2	-71.0749	0.259271	0.186537	0.33628	0.278949	0.149131	0.235041	0.333463	0.295332	0.285635	0.203534	0.280098	0.220417	0.513785	0.285047	0.354442	0.210062	0.11048	0.486021	0.456307	0.369634	0.215773	0.184672	0.0538122	0.298005	0.00520313	0.142737	0.0529315	0.0745796	0.0208484	0.0644016	0.0299728	0.0347875	0.0375358	0.0678846	0.0980273	0.368603	0.26722	0.132289	0.32527	0.269218	0.0909659	0.118376	0.223077	0.116411	0.0149807	0.521076	0.0354038	0.0238779	0.324846	0.079816	0.00257226	0.0734619	0.520632	3.40333	0.33905	0.383507	0.0546788	0.222765	8.8828
19940	-13159.4	-13087.8	-71.6002	0.267783	0.216521	0.273601	0.259697	0.105762	0.215111	0.365827	0.324189	0.3404	0.213784	0.333602	0.265959	0.449777	0.266402	0.34452	0.19897	0.129618	0.638789	0.456307	0.316517	0.1163	0.143743	0.0750906	0.315955	0.0107631	0.125821	0.0612505	0.106057	0.0492631	0.047043	0.0384306	0.0474524	0.0214751	0.109747	0.10211	0.256127	0.231138	0.172707	0.332699	0.344926	0.0581961	0.078784	0.310925	0.0639253	0.0166625	0.418721	0.0393783	0.0265584	0.409903	0.0887762	0.00304615	0.0798004	0.537519	3.37963	0.37074	0.365119	0.0520572	0.212084	8.93528
19950	-13156.7	-13089	-67.6925	0.245524	0.219298	0.29585	0.266797	0.115104	0.223517	0.358488	0.277163	0.281418	0.190602	0.253168	0.248468	0.3285	0.268665	0.362827	0.184985	0.158267	0.499638	0.430885	0.27521	0.142891	0.176483	0.0801775	0.314555	0.00745091	0.127628	0.0561423	0.122043	0.0306697	0.122127	0.132204	0.0416178	0.0107732	0.118423	0.0746926	0.278787	0.232426	0.125874	0.245941	0.374116	0.0712426	0.105239	0.26707	0.047204	0.0144858	0.494656	0.0342341	0.023089	0.356356	0.077179	0.00190969	0.0634774	0.491952	3.44266	0.37074	0.365119	0.0520572	0.212084	8.54463
19960	-13164.8	-13086.7	-78.0615	0.265154	0.219518	0.264916	0.319384	0.160431	0.201469	0.377208	0.264331	0.304454	0.302052	0.333981	0.244943	0.508912	0.312442	0.444483	0.218105	0.164335	0.58028	0.454103	0.359085	0.140458	0.173684	0.0937278	0.399209	0.0144313	0.163923	0.10484	0.110774	0.0179956	0.106532	0.0436732	0.0235811	0.0328594	0.193638	0.0486411	0.31092	0.333835	0.215853	0.308908	0.191494	0.109446	0.0730558	0.270778	0.0647381	0.0143438	0.489808	0.0338986	0.0239345	0.361593	0.0764226	0.00289448	0.0778314	0.532372	3.3869	0.340092	0.382902	0.0545926	0.222413	9.58143
19970	-13157.1	-13080.5	-76.6303	0.290878	0.187561	0.365785	0.306393	0.13871	0.220457	0.4631	0.310312	0.315467	0.216817	0.327184	0.23376	0.435157	0.240615	0.358108	0.204657	0.140508	0.630259	0.598678	0.346324	0.127194	0.143786	0.0801544	0.310919	0.0264612	0.199311	0.0600309	0.116418	0.0567204	0.0616736	0.0251292	0.0395501	0.0382618	0.157584	0.0610448	0.386568	0.271277	0.126967	0.233112	0.349154	0.130918	0.107319	0.210046	0.0787298	0.0143163	0.490786	0.0338336	0.0238886	0.3609	0.0762761	0.00458456	0.09742	0.58016	3.31784	0.356937	0.370833	0.0568273	0.215403	9.43818
19980	-13164.6	-13089.3	-75.2648	0.283901	0.179533	0.300661	0.35702	0.205268	0.185621	0.351117	0.342774	0.290985	0.270475	0.294188	0.224262	0.388746	0.287935	0.291113	0.152057	0.106503	0.623406	0.490688	0.288105	0.10281	0.140715	0.0803999	0.325772	0.012498	0.206611	0.131994	0.118454	0.0777609	0.142688	0.0443624	0.0426938	0.0403546	0.162714	0.0848201	0.211072	0.291015	0.167707	0.322637	0.384394	0.110889	0.100165	0.265962	0.102721	0.0143163	0.490786	0.0338336	0.0238886	0.3609	0.0762761	0.0040805	0.0920456	0.56775	3.33612	0.356937	0.370833	0.0568273	0.215403	9.30167
19990	-13159.5	-13093.9	-65.5472	0.271111	0.162048	0.228745	0.258774	0.102078	0.245234	0.30498	0.289842	0.262347	0.181837	0.328178	0.260308	0.376106	0.216347	0.266618	0.225598	0.16332	0.451579	0.333793	0.255786	0.122576	0.138186	0.122144	0.362952	0.0449419	0.10456	0.120369	0.0822015	0.0402346	0.104198	0.110851	0.0298676	0.0225114	0.112126	0.138229	0.320395	0.173331	0.222115	0.170594	0.333803	0.125803	0.0918175	0.244429	0.0782207	0.015901	0.422245	0.0375788	0.0383028	0.418443	0.0675296	0.00324488	0.0823046	0.543943	3.37051	0.356937	0.370833	0.0568273	0.215403	8.32997
