Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
15450	-13151.6	-13084.3	-67.2586	0.279189	0.271668	0.324052	0.199734	0.284448	0.272882	0.179125	0.507472	0.381211	0.488637	0.101301	0.318998	0.0678569	0.246997	0.468084	0.169967	0.250245	0.335223	0.248198	0.125212	0.24754	0.236743	0.202248	0.304033	0.0758978	0.307746	0.21039	0.00964537	0.096967	0.158766	0.06281	0.0645591	0.120734	0.0227887	0.157329	0.0791335	0.0757615	0.0796105	0.0554038	0.226769	0.0658684	0.0125401	0.247774	0.138701	0.0214344	0.357239	0.0386136	0.0302172	0.508994	0.0435019	0.00375933	0.0884375	0.55914	3.34866	0.36822	0.353198	0.0663014	0.212281	8.50107
15460	-13151.5	-13082.4	-69.1105	0.279972	0.31313	0.40527	0.184908	0.30898	0.283383	0.120724	0.450508	0.363009	0.58268	0.175003	0.300574	0.0949108	0.327158	0.503338	0.18583	0.202244	0.310121	0.26705	0.146087	0.154347	0.183892	0.154866	0.261036	0.0916803	0.387628	0.210811	0.0106885	0.0945853	0.0726004	0.0750379	0.0585422	0.0780127	0.0280615	0.225048	0.0776576	0.108576	0.102899	0.0716376	0.246643	0.0434955	0.00954859	0.27043	0.14362	0.0250337	0.355929	0.0379502	0.0306164	0.507128	0.0433424	0.00381164	0.089036	0.560584	3.34657	0.36822	0.353198	0.0663014	0.212281	8.68625
15470	-13157.2	-13084.4	-72.8248	0.271032	0.354637	0.409542	0.219802	0.319094	0.320627	0.0650173	0.522383	0.325749	0.434241	0.137839	0.385407	0.0523326	0.302697	0.53568	0.157307	0.217146	0.242503	0.266662	0.188963	0.239273	0.178015	0.220259	0.296301	0.113208	0.488051	0.168222	0.0060915	0.108433	0.17346	0.106634	0.0495557	0.0599409	0.0444642	0.269992	0.0926293	0.106785	0.105605	0.0708439	0.195373	0.0260415	0.0118314	0.337659	0.131433	0.025764	0.346885	0.0390574	0.0299136	0.521923	0.036457	0.00324006	0.0822449	0.543791	3.37072	0.36822	0.353198	0.0663014	0.212281	9.05773
15480	-13151.4	-13095.5	-55.918	0.26784	0.220342	0.350143	0.19357	0.217919	0.295487	0.0758001	0.370233	0.350669	0.398306	0.117253	0.310718	0.0318249	0.196469	0.487077	0.105301	0.136069	0.269574	0.203526	0.125701	0.200867	0.133988	0.219372	0.276846	0.0679813	0.276994	0.154951	0.0050986	0.119487	0.103902	0.0619566	0.0746303	0.101056	0.0415593	0.253439	0.0387413	0.0827055	0.0839735	0.032565	0.210461	0.0245904	0.00516096	0.220043	0.120711	0.0235013	0.365286	0.0356272	0.0293908	0.476087	0.0701077	0.00304944	0.0798426	0.537628	3.37948	0.36822	0.353198	0.0663014	0.212281	7.36706
15490	-13146.8	-13091.6	-55.1977	0.307503	0.239882	0.344507	0.140197	0.2377	0.300209	0.125389	0.380368	0.291662	0.366831	0.0889377	0.325401	0.0236381	0.265155	0.504973	0.107892	0.15344	0.206823	0.225356	0.115919	0.137751	0.197633	0.152523	0.245473	0.102791	0.260973	0.211818	0.00325459	0.107043	0.120932	0.0701669	0.0449046	0.110345	0.00549898	0.258343	0.0894566	0.0612399	0.0751585	0.0660844	0.229455	0.0175431	0.012691	0.173421	0.096059	0.0295457	0.368112	0.039671	0.0289362	0.465227	0.0685085	0.00592362	0.110343	0.60819	3.27554	0.366452	0.356303	0.065983	0.211262	7.29484
15500	-13144	-13090.1	-53.9559	0.298989	0.194237	0.296968	0.165862	0.224473	0.281934	0.0945856	0.31008	0.348677	0.382343	0.080785	0.262796	0.0461686	0.207478	0.452782	0.129186	0.191468	0.222018	0.262281	0.12062	0.172894	0.167141	0.147274	0.283044	0.114535	0.340436	0.211297	0.00273375	0.0746385	0.0961763	0.0821184	0.0613105	0.123176	0.00285018	0.164739	0.0990155	0.0421394	0.0903957	0.0724016	0.1357	0.0541557	0.0209185	0.205587	0.131281	0.0276381	0.379427	0.0390885	0.0294242	0.473072	0.0513497	0.00521368	0.103709	0.594102	3.29698	0.367197	0.357028	0.0640842	0.211692	7.1707
15510	-13141.5	-13089.4	-52.1616	0.278641	0.234117	0.307146	0.116562	0.223806	0.217289	0.136668	0.342112	0.322991	0.354837	0.0763867	0.276338	0.0471443	0.25956	0.453916	0.161413	0.165717	0.249969	0.230673	0.0837344	0.19545	0.156029	0.128424	0.254221	0.111207	0.232902	0.231473	0.00251297	0.0493922	0.110778	0.047178	0.0758263	0.066362	0.00559532	0.24468	0.0728988	0.0595012	0.0724755	0.0386514	0.172561	0.0628934	0.0310216	0.204242	0.104721	0.0276586	0.379709	0.0391175	0.0287044	0.473423	0.0513878	0.00372298	0.0880193	0.558127	3.35013	0.363671	0.353317	0.0657658	0.217247	6.99137
15520	-13143.8	-13089.1	-54.6593	0.299892	0.251613	0.337487	0.163362	0.215349	0.256327	0.0853905	0.3544	0.317386	0.335308	0.147301	0.286948	0.0341673	0.236087	0.505155	0.103447	0.130346	0.271799	0.156863	0.0982297	0.171165	0.177294	0.181644	0.254221	0.0671468	0.29413	0.184855	0.00676036	0.0922026	0.100417	0.0960128	0.0651162	0.105269	0.022214	0.241143	0.0797007	0.0828471	0.0638508	0.0208968	0.189236	0.0705558	0.0305838	0.253774	0.103032	0.0259331	0.368196	0.0400167	0.0294477	0.459069	0.0773376	0.00528657	0.104411	0.595622	3.29468	0.361786	0.351485	0.0654249	0.221304	7.24103
15530	-13152.4	-13101.9	-50.4713	0.281057	0.241245	0.355061	0.142444	0.195498	0.21699	0.0999838	0.402357	0.294668	0.297748	0.132225	0.247972	0.0446453	0.226007	0.314443	0.135738	0.164808	0.270661	0.262723	0.103836	0.166217	0.221462	0.132931	0.240336	0.0842745	0.310632	0.204128	0.0105943	0.0755899	0.0881517	0.0706852	0.0595788	0.0599087	0.0587442	0.168196	0.0865982	0.128027	0.0247792	0.0108985	0.102739	0.0480255	0.0558985	0.149804	0.115081	0.0275285	0.357785	0.0424785	0.0391901	0.487312	0.0457063	0.00388478	0.0898654	0.562575	3.34367	0.361183	0.350899	0.0669829	0.220935	6.82233
15540	-13141.2	-13090.5	-50.7068	0.319774	0.281532	0.280623	0.184385	0.235177	0.21655	0.14542	0.301359	0.264278	0.318132	0.0759364	0.271962	0.0531999	0.232633	0.376423	0.0914187	0.18038	0.248006	0.194245	0.11378	0.146696	0.187094	0.162556	0.275895	0.0813603	0.284665	0.19284	0.0163233	0.0748176	0.110876	0.0745236	0.0629939	0.108855	0.0407909	0.162553	0.0772929	0.0838316	0.0553344	0.0380828	0.121552	0.0784006	0.0417859	0.232487	0.0686394	0.0367347	0.333791	0.0449092	0.0210467	0.515196	0.0483217	0.00703582	0.11994	0.627564	3.24546	0.339031	0.362674	0.069946	0.228349	6.84569
15550	-13159.1	-13107.7	-51.3623	0.305494	0.228463	0.343738	0.17338	0.276021	0.240476	0.109585	0.266026	0.20356	0.263272	0.100379	0.210157	0.037396	0.302953	0.357525	0.111671	0.141696	0.224121	0.215491	0.130903	0.221886	0.196872	0.185868	0.270968	0.0629428	0.205345	0.164117	0.0332128	0.0715816	0.161734	0.0587927	0.0952383	0.0704258	0.0250289	0.177254	0.104035	0.0456714	0.075463	0.0701124	0.205594	0.122975	0.0532518	0.194549	0.101576	0.0376979	0.304148	0.0494309	0.0200091	0.528706	0.0600088	0.00575156	0.108775	0.604915	3.28056	0.367255	0.345061	0.0665491	0.221135	6.91131
15560	-13139.9	-13092.2	-47.7349	0.284435	0.260206	0.317432	0.141994	0.263112	0.204735	0.0978513	0.352744	0.257112	0.371401	0.0688334	0.26809	0.0269026	0.160444	0.357525	0.126612	0.12832	0.212175	0.207555	0.116215	0.148545	0.160507	0.130578	0.233188	0.0834185	0.224394	0.161945	0.0472892	0.0640607	0.0839282	0.0423153	0.0456079	0.0481481	0.0325247	0.256857	0.0850476	0.0391211	0.0669501	0.0783676	0.169666	0.0390609	0.0492701	0.206703	0.111925	0.0313561	0.416389	0.0408546	0.0170046	0.439763	0.054633	0.00411787	0.0924556	0.568714	3.33471	0.367255	0.345061	0.0665491	0.221135	6.54868
15570	-13152.5	-13109.1	-43.4284	0.311438	0.211096	0.222533	0.167789	0.130261	0.220768	0.112178	0.246778	0.290681	0.294984	0.0819837	0.219461	0.0149808	0.162897	0.364596	0.0831656	0.146335	0.265711	0.192245	0.114026	0.150309	0.129181	0.0902453	0.21202	0.0624827	0.22304	0.119919	0.0326777	0.0926256	0.166881	0.0386079	0.033998	0.0498157	0.00850662	0.214304	0.0711608	0.0729571	0.0820491	0.0511184	0.196929	0.0363765	0.0397151	0.245296	0.155206	0.0383744	0.367914	0.0440484	0.0266894	0.474141	0.0488323	0.00626889	0.113417	0.61452	3.26579	0.35035	0.35428	0.068327	0.227043	6.11789
15580	-13153.7	-13104.3	-49.3323	0.326217	0.205131	0.334687	0.168836	0.218678	0.278136	0.0565057	0.35287	0.279082	0.375253	0.0855868	0.230712	0.0169009	0.257132	0.370709	0.140326	0.166827	0.217716	0.182098	0.122827	0.210792	0.152852	0.120344	0.237098	0.0930757	0.212758	0.139796	0.0538823	0.0882802	0.0873938	0.0494408	0.0274195	0.104156	0.0271037	0.191245	0.111754	0.115406	0.0625817	0.0108834	0.204986	0.0334365	0.0230407	0.147281	0.143185	0.0382546	0.366766	0.0470321	0.0266061	0.472661	0.0486799	0.00766117	0.124983	0.637314	3.23004	0.348174	0.352079	0.0741145	0.225633	6.7082
15590	-13139	-13098.4	-40.6081	0.314409	0.177403	0.272391	0.131015	0.195734	0.22899	0.081615	0.255931	0.264887	0.260955	0.0984133	0.23112	0.0123231	0.177991	0.352562	0.108759	0.152672	0.217982	0.17159	0.0880093	0.158616	0.125082	0.110062	0.186133	0.0990036	0.186003	0.185425	0.0240439	0.0576836	0.123015	0.0753704	0.0396852	0.0752677	0.0300638	0.183419	0.0938328	0.0758333	0.070768	0.0502819	0.122848	0.020307	0.0470312	0.139651	0.0760745	0.0412099	0.328721	0.0407145	0.0286615	0.509176	0.0515176	0.00653669	0.11574	0.619225	3.2585	0.348174	0.352079	0.0741145	0.225633	5.83584
15600	-13145.6	-13102.3	-43.2503	0.313379	0.196471	0.238237	0.0926418	0.25135	0.237298	0.108379	0.305514	0.257647	0.306791	0.0853991	0.18445	0.0164267	0.16666	0.373723	0.111994	0.191566	0.243809	0.178478	0.10125	0.158732	0.167103	0.128036	0.230773	0.100141	0.232747	0.124054	0.0334825	0.0637695	0.0926803	0.0861335	0.0406785	0.0708896	0.0238397	0.167057	0.100135	0.0183913	0.0820498	0.0456467	0.116678	0.0733143	0.0497876	0.131244	0.114617	0.0468974	0.332899	0.0451462	0.0145785	0.495551	0.0649288	0.00644323	0.114935	0.617603	3.26102	0.347373	0.351269	0.0762442	0.225114	6.10007
15610	-13148.2	-13096.4	-51.8429	0.314538	0.228108	0.293556	0.117893	0.268342	0.207093	0.12897	0.356567	0.240939	0.300311	0.0975808	0.328798	0.0527322	0.209161	0.386961	0.143977	0.176972	0.199813	0.255632	0.157683	0.165977	0.198264	0.146413	0.262754	0.0810523	0.348128	0.132845	0.0261259	0.123993	0.0854556	0.0546725	0.0502953	0.0646501	0.0184734	0.150269	0.0742659	0.0417112	0.089122	0.0625472	0.164688	0.0767966	0.0810676	0.189185	0.119481	0.0376597	0.34006	0.0461174	0.0148921	0.506211	0.0550604	0.00654845	0.115841	0.619428	3.25818	0.361664	0.350088	0.0793809	0.208867	6.95932
15620	-13145.8	-13095.8	-49.9488	0.307232	0.216199	0.273517	0.186112	0.23945	0.26637	0.102138	0.289346	0.221422	0.323565	0.0950114	0.226158	0.0600435	0.269067	0.341938	0.142686	0.156702	0.204399	0.199504	0.121983	0.165765	0.147541	0.123301	0.285432	0.113801	0.192053	0.215084	0.0236342	0.0481014	0.0978092	0.0800665	0.0501812	0.0681474	0.0134783	0.26114	0.0324845	0.0749465	0.0877622	0.0657974	0.154562	0.0326319	0.125325	0.262962	0.112331	0.0375542	0.339107	0.0392014	0.0139085	0.521923	0.048306	0.00590027	0.110132	0.60775	3.27622	0.356917	0.345493	0.0783391	0.219251	6.76995
15630	-13142.9	-13095.1	-47.7806	0.286514	0.213765	0.300642	0.150068	0.199319	0.189243	0.106595	0.289346	0.236169	0.348948	0.127022	0.220368	0.0612384	0.212488	0.39064	0.0718842	0.134586	0.188958	0.238334	0.112963	0.162834	0.103639	0.154467	0.250999	0.0545065	0.226503	0.177873	0.0347439	0.0723759	0.126594	0.0537221	0.0473287	0.11613	0.013752	0.204138	0.101129	0.0559028	0.0558893	0.0472579	0.167977	0.071336	0.0612068	0.266895	0.133458	0.036371	0.328423	0.043098	0.0252675	0.520057	0.046784	0.00426527	0.0940541	0.572444	3.32924	0.356917	0.345493	0.0783391	0.219251	6.55324
15640	-13147.9	-13101.5	-46.3863	0.293152	0.216015	0.234287	0.119499	0.220014	0.193554	0.113513	0.310598	0.238163	0.284734	0.067436	0.249006	0.0238283	0.203319	0.331311	0.144502	0.148224	0.302377	0.15818	0.110339	0.171212	0.167433	0.145791	0.28662	0.113616	0.267974	0.129832	0.00763851	0.157804	0.109727	0.0854213	0.0361706	0.0840817	0.00665131	0.151266	0.0820629	0.0538302	0.101078	0.0469885	0.123063	0.0698322	0.0657772	0.18191	0.0990901	0.0389047	0.320362	0.0438919	0.0132035	0.504681	0.078956	0.00475627	0.0991793	0.584121	3.31194	0.359151	0.347655	0.073408	0.219786	6.41377
15650	-13149.8	-13099.7	-50.1155	0.310208	0.195895	0.316864	0.108725	0.151133	0.212964	0.115319	0.392151	0.265032	0.391926	0.0959681	0.239538	0.0401317	0.177322	0.352339	0.085393	0.199725	0.290078	0.228208	0.132855	0.172495	0.142216	0.206874	0.205545	0.104237	0.232336	0.177108	0.015799	0.111469	0.129831	0.0649115	0.051259	0.122678	0.00162454	0.266753	0.0785362	0.0595328	0.0589104	0.0491366	0.176255	0.0497097	0.0384261	0.158107	0.121283	0.0358254	0.373264	0.0404179	0.0188105	0.464737	0.0669457	0.00615981	0.112456	0.612554	3.26883	0.359749	0.348234	0.0718653	0.220152	6.7866
15660	-13153.9	-13105	-48.8681	0.285409	0.220976	0.324452	0.190015	0.206335	0.199732	0.0945003	0.281888	0.216195	0.365149	0.0694952	0.322199	0.0652232	0.231173	0.391392	0.102464	0.128241	0.269022	0.168236	0.110148	0.19963	0.202755	0.162108	0.266928	0.0903795	0.288366	0.170898	0.014261	0.0381874	0.102789	0.0711975	0.0609043	0.0934484	0.00678953	0.266753	0.0465914	0.0964385	0.0718474	0.0470061	0.135778	0.00429913	0.0317295	0.15271	0.0833612	0.0383084	0.354912	0.0425502	0.0118492	0.481903	0.0704774	0.00418655	0.093204	0.570466	3.33214	0.34859	0.372733	0.0685823	0.210095	6.66199
15670	-13158.5	-13105.3	-53.1855	0.29992	0.252057	0.302332	0.246656	0.231736	0.262345	0.0948943	0.353853	0.243543	0.380574	0.0873181	0.300076	0.0641726	0.228417	0.396525	0.155356	0.199726	0.246683	0.21638	0.0732607	0.141379	0.197893	0.138244	0.252335	0.0580732	0.271918	0.205917	0.0275952	0.0548409	0.164194	0.1038	0.0281342	0.0821706	0.00403691	0.203583	0.063828	0.0223305	0.116375	0.0717039	0.178475	0.00542463	0.0773155	0.133582	0.154605	0.0339152	0.414357	0.0376706	0.0193865	0.426639	0.068032	0.0052888	0.104433	0.595668	3.29461	0.351286	0.37316	0.0638348	0.21172	7.09366
15680	-13150.4	-13097.9	-52.5073	0.299627	0.249174	0.335538	0.158308	0.295696	0.243653	0.0999229	0.309714	0.232969	0.387091	0.115835	0.272909	0.0812849	0.227316	0.354749	0.0886458	0.120826	0.264494	0.29228	0.108948	0.178965	0.149808	0.173812	0.249554	0.0622627	0.215389	0.216867	0.0299223	0.0548409	0.122884	0.0797404	0.0569575	0.0720809	0.00489244	0.278871	0.107658	0.0341172	0.0619675	0.0425529	0.243441	0.00303506	0.0903988	0.164628	0.0918375	0.0331149	0.415506	0.0324771	0.0231502	0.416572	0.0791796	0.00526513	0.104205	0.595176	3.29535	0.342554	0.363884	0.0644178	0.229145	7.02584
15690	-13158.6	-13107.9	-50.7029	0.299627	0.234334	0.248997	0.193103	0.139781	0.191374	0.14499	0.356442	0.273402	0.394319	0.075871	0.178795	0.103974	0.219356	0.445671	0.115636	0.145154	0.229299	0.212497	0.118123	0.171035	0.174882	0.204833	0.267256	0.0736692	0.22597	0.181783	0.0411343	0.0623041	0.119206	0.0393696	0.0822955	0.106822	0.00852978	0.156163	0.116427	0.0572025	0.0928734	0.0208228	0.159439	0.0017787	0.127276	0.258113	0.0750936	0.0381986	0.354865	0.0408258	0.0270976	0.480523	0.0584905	0.00526513	0.104205	0.595176	3.29535	0.342554	0.363884	0.0644178	0.229145	6.8454
15700	-13151.8	-13103.9	-47.8923	0.291218	0.21529	0.365895	0.180667	0.158837	0.190671	0.114709	0.31975	0.281483	0.355729	0.0703645	0.283405	0.0462712	0.149069	0.350312	0.109956	0.146716	0.253611	0.206383	0.0994214	0.151395	0.227802	0.0968247	0.263549	0.0625041	0.196961	0.223596	0.0120419	0.101669	0.163468	0.0562379	0.0485489	0.0615831	0.00848379	0.232368	0.075576	0.0860724	0.0882314	0.0497887	0.202684	0.00922429	0.0234331	0.170028	0.0537708	0.0351081	0.415178	0.0371244	0.0224447	0.436958	0.0531876	0.00461004	0.0976832	0.580756	3.31695	0.342554	0.363884	0.0644178	0.229145	6.56438
15710	-13155.2	-13095.8	-59.4221	0.29727	0.297533	0.305557	0.126224	0.275214	0.309919	0.102637	0.329627	0.234198	0.500051	0.124417	0.242683	0.0873985	0.218318	0.419021	0.134145	0.176194	0.229861	0.27836	0.144952	0.227839	0.216558	0.161249	0.23023	0.0807248	0.289399	0.256208	0.0124717	0.0936287	0.116902	0.066375	0.0614885	0.11135	0.0212033	0.212555	0.1189	0.106529	0.0668938	0.0658551	0.234042	0.00819553	0.0435862	0.284152	0.0946837	0.0341603	0.419371	0.0453283	0.0242278	0.425161	0.0517517	0.00507649	0.102373	0.59119	3.30136	0.342554	0.363884	0.0644178	0.229145	7.71733
15720	-13147.1	-13088.6	-58.4298	0.289469	0.297533	0.303309	0.21611	0.255232	0.236369	0.11751	0.348293	0.288004	0.402892	0.153458	0.312192	0.0432685	0.264917	0.397655	0.133556	0.19887	0.182215	0.260921	0.121334	0.245619	0.224095	0.147613	0.25959	0.0784413	0.276828	0.251482	0.0289539	0.0891514	0.130856	0.034377	0.0510136	0.0756231	0.0285203	0.208043	0.0793355	0.104045	0.0874025	0.0557779	0.222209	0.0149627	0.0392008	0.254518	0.0968449	0.0342654	0.420662	0.0331718	0.0243023	0.435687	0.051911	0.00448001	0.0963317	0.577686	3.3215	0.342554	0.363884	0.0644178	0.229145	7.61814
15730	-13160.6	-13094.3	-66.3908	0.282168	0.31229	0.390302	0.289417	0.325768	0.31049	0.138442	0.314735	0.273637	0.491518	0.0800708	0.289776	0.0501497	0.218128	0.567164	0.138422	0.195785	0.296467	0.240547	0.127822	0.242306	0.174603	0.160714	0.272123	0.0720306	0.345334	0.287652	0.0570487	0.0526985	0.193211	0.066924	0.0818762	0.0680677	0.0326949	0.271509	0.0901251	0.0728321	0.0987671	0.0616865	0.191247	0.0206743	0.0210694	0.336956	0.0911974	0.0343712	0.421961	0.0332742	0.0254831	0.437033	0.0478778	0.00396056	0.0907162	0.564605	3.34072	0.343788	0.365195	0.061048	0.22997	8.41428
15740	-13156.6	-13095.8	-60.7763	0.289294	0.311047	0.325817	0.163228	0.220858	0.214803	0.124726	0.360279	0.327648	0.333366	0.0703358	0.34579	0.0734013	0.300734	0.433838	0.13201	0.15552	0.277518	0.26572	0.143357	0.219194	0.203924	0.183733	0.281762	0.108322	0.254887	0.220433	0.0663676	0.0695141	0.169172	0.0793198	0.118758	0.111916	0.0249691	0.280318	0.105929	0.066042	0.0911035	0.049548	0.177864	0.0121037	0.0875596	0.185025	0.105025	0.0298756	0.403989	0.0289221	0.0178661	0.430806	0.0885408	0.00446713	0.0961967	0.577377	3.32196	0.349856	0.35399	0.0621255	0.234029	7.85279
15750	-13149.6	-13089.9	-59.728	0.282509	0.30702	0.369092	0.204274	0.182369	0.287673	0.103068	0.391837	0.393909	0.388648	0.118114	0.339894	0.0364104	0.194778	0.397215	0.117381	0.154467	0.242429	0.243611	0.137578	0.210985	0.239957	0.173666	0.287445	0.0491723	0.225137	0.255561	0.0270838	0.0549944	0.127415	0.0578394	0.0803338	0.0713814	0.00792653	0.296808	0.0856071	0.0880441	0.0964789	0.0462584	0.208693	0.0205394	0.0775289	0.23522	0.114147	0.027163	0.449202	0.0280724	0.0233711	0.39169	0.0805014	0.00398397	0.0909773	0.565225	3.33981	0.364244	0.35829	0.0628802	0.214585	7.74799
15760	-13157.7	-13101.9	-55.8054	0.313905	0.278443	0.292467	0.169654	0.182494	0.250822	0.130749	0.273166	0.275723	0.394681	0.0998458	0.188676	0.0233493	0.220756	0.454337	0.179558	0.135905	0.284127	0.238965	0.154659	0.203371	0.20741	0.184412	0.303591	0.0482404	0.226706	0.244458	0.0406332	0.112963	0.129129	0.0540213	0.0451435	0.142875	0.0131672	0.187933	0.0816954	0.0674797	0.0714122	0.0807896	0.164527	0.0478798	0.0903464	0.271417	0.107593	0.0273613	0.432548	0.0395288	0.0151073	0.394551	0.090904	0.00649089	0.115347	0.618433	3.25973	0.364244	0.35829	0.0628802	0.214585	7.35557
15770	-13147.2	-13097.8	-49.3492	0.294785	0.237588	0.317104	0.133747	0.195167	0.189826	0.108322	0.270612	0.348453	0.364261	0.101643	0.284802	0.111833	0.143121	0.38307	0.148347	0.195224	0.235138	0.216714	0.121396	0.158294	0.150954	0.111299	0.222478	0.0586542	0.26035	0.150019	0.0331332	0.0691692	0.0804017	0.0586081	0.083462	0.0689351	0.00753187	0.228523	0.0449994	0.0504197	0.0761655	0.0414191	0.214183	0.0485947	0.0865018	0.221396	0.0781927	0.0250722	0.433473	0.043777	0.0294614	0.430643	0.0375732	0.00488186	0.100445	0.586941	3.30773	0.366038	0.360055	0.0631899	0.210717	6.71005
15780	-13149.7	-13096.9	-52.8405	0.280784	0.266131	0.379263	0.162645	0.23047	0.203983	0.105201	0.265445	0.22746	0.325617	0.0848697	0.261501	0.0425881	0.174784	0.358727	0.153527	0.135493	0.24503	0.279129	0.0903028	0.196465	0.196141	0.109073	0.270757	0.0586542	0.390723	0.198814	0.0368444	0.0806022	0.111887	0.102207	0.054534	0.0896323	0.0111171	0.204126	0.0532382	0.0428071	0.102394	0.0610112	0.166855	0.0648512	0.0915943	0.272723	0.100041	0.0243463	0.420923	0.0425095	0.0386657	0.418175	0.0553807	0.00386627	0.0896563	0.562075	3.3444	0.366038	0.360055	0.0631899	0.210717	7.05926
15790	-13143.1	-13091.4	-51.691	0.289658	0.243249	0.283615	0.170511	0.238445	0.218393	0.127468	0.269015	0.238911	0.37675	0.0743004	0.248362	0.0389484	0.171786	0.357733	0.119791	0.18933	0.22079	0.241942	0.108388	0.170654	0.203177	0.139685	0.248045	0.0690167	0.26487	0.227324	0.0476043	0.0522854	0.158274	0.0830951	0.0658131	0.0871765	0.00924322	0.223814	0.0717908	0.0550519	0.0359457	0.06817	0.229916	0.0286588	0.0499134	0.261683	0.155328	0.0229364	0.448199	0.041236	0.0223595	0.386287	0.0789812	0.00449397	0.0964778	0.578019	3.32101	0.352474	0.367759	0.0645419	0.215225	6.94426
15800	-13137.6	-13093.1	-44.5216	0.302057	0.266906	0.237125	0.141453	0.218077	0.188145	0.10197	0.310592	0.256073	0.276608	0.100283	0.204838	0.0275766	0.182835	0.357928	0.0969575	0.144581	0.200752	0.244926	0.0838008	0.190916	0.154091	0.12739	0.248045	0.0868338	0.220293	0.140374	0.041838	0.051124	0.112744	0.0540814	0.0736859	0.0825087	0.0102724	0.18414	0.0888931	0.0720814	0.0662582	0.0657062	0.128578	0.0434333	0.0719478	0.198625	0.0719678	0.0275592	0.393743	0.0433879	0.0339837	0.418224	0.0831027	0.00546363	0.106096	0.599241	3.2892	0.361821	0.36245	0.0636102	0.212118	6.22725
15810	-13141.6	-13097.4	-44.162	0.296261	0.221181	0.337701	0.143983	0.21884	0.186367	0.0961055	0.30072	0.226466	0.296027	0.0828482	0.227162	0.0185154	0.155332	0.291652	0.101804	0.135	0.192098	0.215964	0.0807504	0.121804	0.173729	0.156465	0.271198	0.10869	0.198954	0.201788	0.022205	0.0603288	0.132234	0.0708525	0.0683606	0.0350293	0.0277589	0.203227	0.106058	0.039953	0.0935394	0.0392584	0.119982	0.0530954	0.0877672	0.224835	0.0456898	0.0266643	0.414856	0.0457144	0.0265671	0.414652	0.0715465	0.00499693	0.10159	0.58947	3.30394	0.361821	0.36245	0.0636102	0.212118	6.19132
15820	-13145.6	-13093.4	-52.2313	0.293478	0.290644	0.290374	0.169839	0.229044	0.242842	0.0842804	0.34271	0.255694	0.294571	0.103462	0.293933	0.0621037	0.209785	0.363293	0.153783	0.143168	0.214244	0.295558	0.090496	0.183881	0.154353	0.150943	0.3184	0.0719793	0.337988	0.223423	0.0333853	0.079815	0.16457	0.0705663	0.0674481	0.0503217	0.0419283	0.11899	0.0524773	0.0420335	0.0988455	0.0381287	0.125053	0.0411169	0.0427364	0.277032	0.0830304	0.0268948	0.418442	0.0422218	0.0209025	0.418237	0.0733015	0.0047812	0.0994319	0.584686	3.3111	0.361832	0.362432	0.063612	0.212124	6.99827
15830	-13151.8	-13104.2	-47.5893	0.26949	0.24539	0.236113	0.141019	0.25594	0.251832	0.077919	0.277424	0.290505	0.286615	0.127454	0.223209	0.0312313	0.165515	0.348048	0.127822	0.151623	0.261785	0.18503	0.109033	0.20475	0.10802	0.100826	0.266233	0.115298	0.163052	0.20191	0.0435025	0.049793	0.124527	0.0456465	0.0468867	0.0530977	0.0816315	0.207072	0.0981826	0.0524128	0.0712547	0.0387818	0.147265	0.0533703	0.0921795	0.27092	0.104073	0.0286674	0.417348	0.0402222	0.0235098	0.417143	0.0731098	0.00314712	0.0810831	0.540826	3.37494	0.361832	0.362432	0.063612	0.212124	6.53419
15840	-13142.7	-13093.4	-49.2573	0.292278	0.230255	0.308224	0.189338	0.195949	0.281214	0.085094	0.357231	0.27292	0.281428	0.145171	0.248792	0.0590261	0.136176	0.395506	0.161808	0.162317	0.230329	0.168312	0.112149	0.129898	0.14466	0.114798	0.260137	0.0654234	0.321803	0.18899	0.0369546	0.0864824	0.107769	0.0693902	0.0698522	0.0861608	0.0488781	0.139556	0.0864789	0.0675001	0.0563557	0.0387053	0.136198	0.050732	0.0344251	0.256649	0.0818432	0.0287688	0.418824	0.0403645	0.0200557	0.418619	0.0733684	0.00468984	0.0985027	0.582603	3.3142	0.361832	0.362432	0.063612	0.212124	6.70088
