Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
16160	-13149	-13082.4	-66.6454	0.261376	0.321168	0.359957	0.174766	0.274251	0.271815	0.151086	0.419845	0.347483	0.482768	0.131898	0.290436	0.0830993	0.286239	0.428625	0.139229	0.188735	0.341452	0.272329	0.145379	0.201644	0.18412	0.164748	0.335185	0.258685	0.0706155	0.200535	0.10484	0.0779179	0.114213	0.0416279	0.147133	0.00440512	0.0551774	0.496312	0.0925875	0.00859964	0.0838164	0.188885	0.189159	0.110291	0.0721341	0.0387283	0.0879176	0.0174287	0.390575	0.0452969	0.030058	0.452415	0.0642266	0.00268488	0.0750198	0.52487	3.39743	0.358903	0.377391	0.0601374	0.203568	8.43984
16170	-13154.7	-13095.5	-59.1088	0.26403	0.308044	0.380435	0.187705	0.322507	0.222173	0.120988	0.403986	0.301392	0.368482	0.107309	0.277961	0.0617948	0.192328	0.400042	0.158495	0.185893	0.293118	0.27414	0.0927028	0.123127	0.155541	0.124104	0.204259	0.229289	0.0983216	0.177902	0.0588519	0.0945231	0.0831947	0.0314333	0.259253	0.00607959	0.0303317	0.316485	0.0796833	0.0077915	0.130023	0.164947	0.223365	0.170588	0.106164	0.055888	0.0955309	0.0182679	0.384971	0.0471877	0.0303895	0.457405	0.0617788	0.00283114	0.0769933	0.530155	3.39002	0.358903	0.377391	0.0601374	0.203568	7.68617
16180	-13155	-13094.6	-60.4652	0.291438	0.253615	0.282544	0.227705	0.267203	0.244699	0.167685	0.391634	0.325066	0.448431	0.11185	0.304413	0.056757	0.237057	0.373311	0.119237	0.180085	0.272492	0.265096	0.113669	0.239981	0.224373	0.220263	0.357757	0.241902	0.0646988	0.234976	0.105673	0.0745965	0.134538	0.00585771	0.166777	0.00322184	0.0205566	0.291214	0.0677001	0.00355653	0.120405	0.106606	0.142803	0.104678	0.0627077	0.110468	0.0738136	0.0278567	0.387455	0.0474921	0.0262087	0.460355	0.0506327	0.00462654	0.0978532	0.58114	3.31638	0.361938	0.368745	0.0614408	0.207875	7.82167
16190	-13155.9	-13094.8	-61.0972	0.29367	0.298477	0.38174	0.245326	0.235098	0.204929	0.156278	0.296658	0.376081	0.43691	0.142964	0.303237	0.08052	0.245034	0.365942	0.0885263	0.172112	0.280456	0.285584	0.102747	0.181832	0.181519	0.239532	0.294688	0.251492	0.073487	0.258028	0.145008	0.129187	0.0603026	0.0104389	0.208323	0.00386047	0.0571829	0.230552	0.0905875	0.00591271	0.0971644	0.153681	0.185978	0.0863046	0.0856648	0.0996881	0.055827	0.0278022	0.386697	0.0460789	0.0294339	0.459455	0.0505336	0.00479589	0.0995805	0.585017	3.31061	0.358812	0.365383	0.062921	0.212883	7.88486
16200	-13155	-13093	-62.0123	0.278305	0.362865	0.300278	0.177234	0.235098	0.244907	0.145798	0.351582	0.253881	0.433231	0.101218	0.339696	0.0736803	0.255686	0.495024	0.10486	0.156695	0.329816	0.193925	0.0845119	0.223373	0.158842	0.204037	0.4216	0.218975	0.0774501	0.275577	0.103043	0.111084	0.0939904	0.0134986	0.244379	0.0103416	0.090613	0.303595	0.0577502	0.00117228	0.0670292	0.167121	0.156359	0.124739	0.0502636	0.0862927	0.0753344	0.0270223	0.410391	0.038296	0.0286082	0.446566	0.0491161	0.0037008	0.087763	0.557504	3.35103	0.360415	0.367015	0.0587349	0.213834	7.97645
16210	-13160	-13103.9	-56.0312	0.278305	0.277682	0.271992	0.155324	0.254939	0.168096	0.156073	0.367639	0.313902	0.362827	0.144062	0.298289	0.0843217	0.250622	0.311186	0.122311	0.122168	0.267555	0.252282	0.0932152	0.176674	0.178217	0.187228	0.331316	0.240205	0.133973	0.204352	0.102572	0.0477812	0.0534886	0.0407235	0.220595	0.0378681	0.0816106	0.270471	0.0461937	0.00120658	0.0483212	0.152749	0.162202	0.125262	0.0461614	0.0705865	0.144085	0.0257944	0.413787	0.0367146	0.0269651	0.428124	0.0686147	0.0037008	0.087763	0.557504	3.35103	0.360415	0.367015	0.0587349	0.213834	7.37833
16220	-13151.6	-13090.4	-61.233	0.278305	0.269632	0.329466	0.168441	0.273871	0.270221	0.154608	0.32365	0.346826	0.387569	0.122995	0.272195	0.0486221	0.287113	0.396075	0.157923	0.191599	0.282588	0.307368	0.150146	0.184027	0.169565	0.132549	0.368145	0.174827	0.0799808	0.302637	0.0442195	0.108482	0.101979	0.0312644	0.245531	0.0422223	0.0433843	0.263783	0.121601	0.000229007	0.095976	0.162891	0.191143	0.103157	0.0691652	0.0463917	0.0744502	0.0269819	0.414169	0.0423626	0.0274151	0.447835	0.0412367	0.0037008	0.087763	0.557504	3.35103	0.358564	0.36513	0.0584332	0.217872	7.89851
16230	-13161.7	-13103.5	-58.1435	0.307455	0.222098	0.336523	0.141621	0.182908	0.29976	0.0683451	0.335033	0.357271	0.384652	0.0879415	0.234377	0.0573571	0.218464	0.469805	0.12266	0.149661	0.378804	0.231497	0.0999012	0.271211	0.196912	0.190351	0.316323	0.237102	0.0917307	0.245622	0.08509	0.130731	0.132458	0.0328311	0.195063	0.0295682	0.0867128	0.221986	0.0943804	0.00104024	0.0924407	0.0506863	0.217106	0.115975	0.06585	0.0457197	0.0638491	0.0257711	0.395583	0.0404616	0.0261848	0.427738	0.0842611	0.00591952	0.110306	0.608113	3.27566	0.361469	0.368088	0.0589066	0.211536	7.58942
16240	-13150	-13090.9	-59.058	0.280536	0.232019	0.385292	0.239283	0.296814	0.202018	0.151904	0.375128	0.296241	0.376784	0.123969	0.354291	0.0170347	0.246452	0.469805	0.0992197	0.147355	0.25501	0.269713	0.104499	0.289218	0.159538	0.159309	0.290768	0.269534	0.047669	0.265955	0.0980933	0.0437625	0.0665315	0.0162194	0.20304	0.0286624	0.0870961	0.227133	0.0697207	0.00301841	0.0930566	0.132586	0.185103	0.0928462	0.0751771	0.0613504	0.072783	0.0219065	0.481883	0.0382181	0.0293198	0.363594	0.0650782	0.00384957	0.0894671	0.561621	3.34506	0.350494	0.374415	0.0599191	0.215172	7.681
16250	-13151.7	-13095.7	-56.0504	0.277881	0.369566	0.344272	0.227374	0.302578	0.209526	0.118508	0.350262	0.30605	0.397322	0.0725531	0.294234	0.045004	0.28209	0.433097	0.0955703	0.194535	0.202057	0.250017	0.076621	0.220356	0.143793	0.151721	0.221264	0.204615	0.0534977	0.175512	0.0852919	0.0357769	0.0560263	0.0429606	0.250425	0.0296196	0.0512062	0.261951	0.0550262	0.00109628	0.0586173	0.169144	0.235614	0.0993728	0.0508971	0.0575765	0.0976567	0.0203076	0.512165	0.0367175	0.031476	0.349317	0.0500168	0.00367298	0.0874403	0.556718	3.35217	0.350494	0.374415	0.0599191	0.215172	7.38025
16260	-13147.7	-13091.2	-56.5183	0.291921	0.241038	0.351138	0.137574	0.219109	0.234091	0.126875	0.364878	0.326057	0.460581	0.0779381	0.349721	0.0511949	0.198688	0.400954	0.143014	0.205263	0.209636	0.211941	0.105405	0.185669	0.135366	0.162335	0.291523	0.194411	0.120017	0.229857	0.0769451	0.0746949	0.123734	0.0395613	0.176357	0.0384414	0.0263959	0.272214	0.0974683	0.00107862	0.0594631	0.154658	0.234741	0.0856575	0.106224	0.05765	0.0674138	0.0204175	0.416082	0.044383	0.0345687	0.423859	0.06069	0.00466285	0.0982263	0.581981	3.31513	0.348362	0.372138	0.0656365	0.213863	7.42697
16270	-13156.1	-13091.4	-64.7875	0.269871	0.253679	0.335262	0.187983	0.234809	0.245482	0.153226	0.446666	0.359844	0.356914	0.119217	0.303617	0.0605909	0.249008	0.544004	0.123587	0.22639	0.235535	0.274271	0.0881638	0.206478	0.215646	0.121881	0.302911	0.397766	0.109162	0.220271	0.0970087	0.0676579	0.106846	0.0473685	0.245446	0.048669	0.0295277	0.30851	0.0657406	0.000941577	0.127323	0.171791	0.266749	0.080318	0.0798793	0.0430601	0.0948065	0.0201058	0.428998	0.0397017	0.0340411	0.41739	0.0597637	0.00316992	0.0813697	0.54156	3.3739	0.349533	0.356824	0.0658571	0.227786	8.25401
16280	-13160.3	-13096	-64.3169	0.259215	0.397828	0.356716	0.167405	0.251065	0.22379	0.15263	0.509115	0.288088	0.340135	0.150418	0.249739	0.0668445	0.310346	0.398498	0.135753	0.170593	0.305178	0.212193	0.0597969	0.166149	0.180112	0.159795	0.311176	0.256708	0.0657527	0.27599	0.111602	0.121753	0.128482	0.0587159	0.287373	0.0260197	0.0935831	0.38171	0.0321335	0.000805794	0.112063	0.161427	0.153085	0.144419	0.0832866	0.0613032	0.0874219	0.0202834	0.432787	0.0400523	0.0255096	0.421076	0.0602916	0.00256932	0.0734206	0.520519	3.40349	0.334437	0.384133	0.063481	0.217949	8.207
16290	-13164.6	-13099.5	-65.1442	0.292291	0.291824	0.370167	0.199075	0.270527	0.249534	0.226603	0.38329	0.317186	0.453765	0.120427	0.239109	0.0640926	0.197944	0.432676	0.14608	0.195266	0.258104	0.205353	0.174604	0.169331	0.197415	0.236474	0.374611	0.316986	0.0311268	0.151631	0.124288	0.107101	0.0907982	0.0691463	0.166345	0.0532681	0.0741982	0.432055	0.0309649	0.000372217	0.0961786	0.151379	0.204023	0.177656	0.111272	0.0427248	0.0845926	0.0214785	0.449554	0.0489997	0.0332286	0.404093	0.0426465	0.00469088	0.0985133	0.582627	3.31417	0.334437	0.384133	0.063481	0.217949	8.28956
16300	-13162.9	-13105.2	-57.6979	0.275503	0.291824	0.291735	0.189339	0.30058	0.24096	0.17267	0.400656	0.27281	0.3469	0.150847	0.284557	0.0233426	0.204335	0.546525	0.0625709	0.13145	0.213874	0.186455	0.0963625	0.219199	0.190889	0.154377	0.315011	0.214668	0.0770082	0.107771	0.113783	0.0765216	0.055791	0.0801352	0.333761	0.0108018	0.0673416	0.275279	0.0464498	0.000236302	0.124699	0.100899	0.202472	0.14106	0.0777394	0.0463718	0.104963	0.0219992	0.420625	0.0366972	0.0340341	0.413888	0.0727558	0.00351897	0.0856307	0.552276	3.35857	0.334437	0.384133	0.063481	0.217949	7.54502
16310	-13152.7	-13091.1	-61.6204	0.279336	0.285285	0.37412	0.2271	0.230386	0.294215	0.110563	0.296081	0.351969	0.375202	0.121324	0.338364	0.0722708	0.273162	0.447899	0.0895659	0.189035	0.342168	0.265042	0.122936	0.182936	0.184493	0.175614	0.303403	0.184256	0.0893827	0.294116	0.0931699	0.0702046	0.133857	0.0478613	0.180833	0.00684303	0.0848432	0.313076	0.0443308	0.0001352	0.074018	0.126889	0.186059	0.128023	0.0418696	0.0556108	0.12874	0.0222247	0.424937	0.0450231	0.0254421	0.41813	0.0642434	0.00376909	0.0885496	0.559411	3.34827	0.340957	0.372128	0.0647185	0.222197	7.93725
16320	-13157.8	-13101.9	-55.9613	0.253294	0.210122	0.368255	0.212198	0.210865	0.219304	0.149739	0.263678	0.263221	0.375202	0.0962304	0.354511	0.0565293	0.233359	0.411827	0.0947887	0.135983	0.201307	0.281274	0.105764	0.246563	0.23521	0.155252	0.322999	0.321155	0.0908537	0.142431	0.0914529	0.0724373	0.104006	0.0236073	0.254384	0.018203	0.0707344	0.225915	0.0445336	0.000113871	0.101862	0.124527	0.186145	0.0920492	0.0610724	0.0705809	0.0712288	0.0216967	0.476918	0.0410886	0.0284958	0.373512	0.0582887	0.00226883	0.0690788	0.50838	3.42027	0.346918	0.359162	0.0658501	0.22807	7.37147
16330	-13158.5	-13103.2	-55.3239	0.291494	0.259873	0.374619	0.170431	0.192117	0.237614	0.133744	0.286654	0.255324	0.363324	0.111219	0.424744	0.0584604	0.202795	0.442805	0.100175	0.134921	0.269687	0.185516	0.110095	0.209998	0.268552	0.132516	0.238966	0.235128	0.0355204	0.245478	0.0796352	0.0647803	0.150278	0.0187483	0.117816	0.0346342	0.111447	0.234998	0.102213	0.000297913	0.0592615	0.164162	0.162798	0.123868	0.0862924	0.0480593	0.0679757	0.0235472	0.452987	0.0445931	0.0309263	0.405369	0.042577	0.00463074	0.0978965	0.581238	3.31623	0.348514	0.3614	0.0662604	0.223825	7.30754
16340	-13148.8	-13098.2	-50.5951	0.291494	0.227398	0.3007	0.102597	0.254621	0.218341	0.120696	0.35182	0.270705	0.35782	0.10729	0.236085	0.0455124	0.207248	0.315879	0.154025	0.153714	0.263347	0.220036	0.104556	0.202713	0.120376	0.133467	0.228733	0.184418	0.0189283	0.176468	0.111826	0.0396335	0.109384	0.0239913	0.236868	0.0567011	0.0642432	0.282168	0.0614556	0.0011521	0.0844874	0.187665	0.210573	0.137354	0.0799045	0.0281131	0.0416419	0.0230578	0.443573	0.0436663	0.0269048	0.380034	0.0827644	0.00463074	0.0978965	0.581238	3.31623	0.348514	0.3614	0.0662604	0.223825	6.83465
16350	-13148.7	-13096.9	-51.8083	0.295237	0.227398	0.343675	0.133824	0.219602	0.199634	0.105797	0.321219	0.242597	0.368715	0.111991	0.250091	0.0545517	0.19627	0.378491	0.186742	0.134816	0.295167	0.195577	0.0946603	0.16979	0.195069	0.121993	0.271483	0.212424	0.0568249	0.180358	0.104512	0.0475226	0.0886183	0.0278611	0.183193	0.0634836	0.0652881	0.28751	0.0744854	0.00110625	0.110636	0.137377	0.243938	0.111365	0.042071	0.0505563	0.0476762	0.0239346	0.410145	0.0453268	0.0279279	0.394485	0.0981805	0.00491689	0.100795	0.587716	3.30657	0.348514	0.3614	0.0662604	0.223825	6.95596
16360	-13155.4	-13096.5	-58.9551	0.261885	0.305198	0.308432	0.220979	0.254318	0.246085	0.109706	0.296097	0.227435	0.457131	0.150835	0.352963	0.0479139	0.266604	0.412058	0.0995586	0.152492	0.254685	0.246412	0.143905	0.212641	0.173808	0.155593	0.257297	0.17692	0.0838101	0.246873	0.0505151	0.0604467	0.0535772	0.00800389	0.283705	0.0652914	0.13597	0.287858	0.0398221	0.00129752	0.112584	0.165587	0.239976	0.139431	0.0661289	0.0448532	0.0560116	0.0226574	0.485194	0.0365375	0.03306	0.374617	0.0479345	0.00271253	0.075397	0.525887	3.396	0.341194	0.374813	0.0648688	0.219124	7.67081
16370	-13151.3	-13090.2	-61.0462	0.27695	0.210566	0.352283	0.189277	0.300682	0.24681	0.135098	0.449448	0.227695	0.41256	0.107546	0.341624	0.0405178	0.229557	0.378844	0.149781	0.127721	0.308065	0.268609	0.140983	0.204345	0.242335	0.177116	0.272725	0.286391	0.0666936	0.224279	0.0547666	0.0773335	0.0677905	0.00717483	0.219459	0.056493	0.0579448	0.25442	0.100817	0.00169668	0.104571	0.138761	0.258941	0.149801	0.119948	0.0593396	0.0590305	0.024684	0.383661	0.0398056	0.036017	0.453097	0.0627349	0.0036122	0.0867309	0.554984	3.35467	0.341201	0.37482	0.0648701	0.219108	7.87984
16380	-13155.2	-13087	-68.2398	0.279481	0.293532	0.352283	0.264887	0.264886	0.233938	0.197861	0.373908	0.337681	0.417726	0.0979746	0.330308	0.0173289	0.297283	0.500297	0.124172	0.183688	0.286011	0.268609	0.13276	0.257562	0.219834	0.222241	0.348211	0.23243	0.0870853	0.322397	0.119194	0.0578681	0.0797697	0.0111465	0.270197	0.0275753	0.0953376	0.292739	0.0683555	0.00345334	0.106682	0.202644	0.267834	0.07666	0.127874	0.053962	0.0730009	0.0251949	0.415612	0.0417267	0.0333014	0.44312	0.0410451	0.00377881	0.088661	0.55968	3.34788	0.341201	0.37482	0.0648701	0.219108	8.59919
16390	-13155.8	-13092.4	-63.3671	0.273011	0.313167	0.402098	0.250857	0.226734	0.251822	0.195595	0.442068	0.300341	0.353592	0.124422	0.336982	0.0668787	0.276176	0.39338	0.143514	0.189176	0.214895	0.18122	0.135834	0.25562	0.194784	0.181456	0.288834	0.238977	0.0553826	0.338862	0.0892754	0.106398	0.111831	0.00604814	0.270197	0.0421495	0.0764588	0.298888	0.0572861	0.00495915	0.0839038	0.189402	0.159299	0.125336	0.0436069	0.0396961	0.0545458	0.0249749	0.411983	0.0413624	0.0229489	0.439252	0.0594789	0.00336179	0.0837405	0.547568	3.36533	0.341201	0.37482	0.0648701	0.219108	8.11195
16400	-13151.6	-13085.8	-65.8187	0.269961	0.307113	0.375378	0.191633	0.27931	0.284939	0.127448	0.351085	0.36548	0.442543	0.115159	0.318575	0.025877	0.2558	0.49231	0.189006	0.228588	0.282971	0.265427	0.158025	0.17288	0.167448	0.181009	0.35469	0.223137	0.0649027	0.223735	0.139263	0.123837	0.0929352	0.0130175	0.182054	0.0612889	0.0999266	0.375137	0.123073	0.0167136	0.103062	0.081499	0.243727	0.0733093	0.0823	0.0702461	0.0312722	0.0251038	0.41411	0.0388561	0.0203512	0.441519	0.0600605	0.00317534	0.0814377	0.541734	3.37365	0.358477	0.364991	0.063169	0.213362	8.35713
16410	-13148	-13089.8	-58.1805	0.263456	0.223529	0.298527	0.185076	0.253754	0.235413	0.119687	0.297748	0.34498	0.366132	0.130938	0.269084	0.0719979	0.213713	0.456615	0.137552	0.119208	0.252623	0.292295	0.128077	0.183583	0.222883	0.141533	0.329225	0.25624	0.0718341	0.176461	0.135327	0.125498	0.0927489	0.0214876	0.182992	0.0309962	0.0599289	0.286698	0.0416262	0.0470938	0.0975963	0.143542	0.21269	0.165381	0.0460868	0.067019	0.0579247	0.0248495	0.424144	0.0384625	0.0160466	0.437045	0.059452	0.00279905	0.0765649	0.529016	3.39162	0.358477	0.364991	0.063169	0.213362	7.59334
16420	-13159.5	-13093.7	-65.7932	0.274294	0.213408	0.463629	0.174714	0.255028	0.28715	0.17473	0.311114	0.368927	0.451582	0.125447	0.371399	0.0418897	0.211554	0.531071	0.137922	0.216187	0.26245	0.237827	0.144739	0.189196	0.204936	0.24445	0.344155	0.229389	0.0627965	0.281454	0.0990973	0.118455	0.134749	0.0117111	0.247049	0.0694939	0.0880786	0.217984	0.125434	0.0131366	0.0708651	0.0947117	0.202021	0.117431	0.0589426	0.113728	0.0345242	0.0211912	0.423697	0.0363469	0.0261666	0.413007	0.0795914	0.00344217	0.0847127	0.549998	3.36185	0.358477	0.364991	0.063169	0.213362	8.35455
16430	-13154.2	-13091.7	-62.5005	0.277737	0.312744	0.374579	0.115988	0.339763	0.258327	0.0807091	0.357868	0.295397	0.316463	0.111007	0.349433	0.0294432	0.300097	0.388139	0.145965	0.186103	0.320195	0.253794	0.110353	0.281499	0.159381	0.187261	0.287308	0.283748	0.069096	0.242721	0.118552	0.0613844	0.135366	0.0349569	0.251958	0.0234441	0.115581	0.19438	0.118508	0.00752008	0.0868477	0.17363	0.226038	0.0949929	0.0919425	0.0700792	0.0627081	0.0227451	0.439427	0.0332443	0.0273859	0.394652	0.0825461	0.00366349	0.08733	0.556449	3.35256	0.354807	0.361254	0.0625223	0.221416	8.02527
16440	-13147	-13087.7	-59.2332	0.2891	0.305956	0.395524	0.175384	0.261464	0.242235	0.123175	0.285787	0.284319	0.423965	0.160207	0.30966	0.0321784	0.226308	0.474797	0.101344	0.1668	0.237216	0.269364	0.10783	0.180292	0.204403	0.198685	0.286585	0.19226	0.105428	0.161807	0.108376	0.11415	0.121285	0.0246194	0.258497	0.0290081	0.0690364	0.216371	0.0776204	0.0210359	0.0946733	0.135562	0.195188	0.119346	0.0798137	0.0383166	0.0826096	0.0220973	0.437513	0.0322864	0.0272666	0.392934	0.0879023	0.00445286	0.096047	0.577035	3.32247	0.353648	0.358222	0.059644	0.228486	7.69848
16450	-13154.3	-13091	-63.244	0.273938	0.266939	0.293303	0.224124	0.271851	0.288513	0.101304	0.321795	0.347923	0.377232	0.112492	0.306657	0.0924624	0.278523	0.508116	0.171622	0.185395	0.269858	0.203777	0.110545	0.217024	0.173286	0.170637	0.359104	0.205256	0.0554145	0.184238	0.0994933	0.0804041	0.112657	0.00317736	0.202445	0.066193	0.101088	0.324204	0.145252	0.055909	0.0813289	0.162905	0.253063	0.108289	0.0887682	0.0767676	0.0403029	0.0224964	0.475293	0.0300053	0.0253402	0.365173	0.0816919	0.00341977	0.084443	0.549326	3.36281	0.355446	0.357225	0.059478	0.227851	8.09964
16460	-13155.1	-13090.4	-64.7094	0.254899	0.311968	0.31847	0.182972	0.241247	0.326607	0.11594	0.426793	0.335143	0.426946	0.112328	0.305471	0.0362941	0.215952	0.41619	0.222529	0.221271	0.256937	0.290155	0.125736	0.248148	0.153891	0.110042	0.280594	0.215067	0.063426	0.278596	0.0989918	0.0709653	0.144149	0.00250685	0.258337	0.0202841	0.0822088	0.243931	0.141355	0.0350132	0.0869852	0.204766	0.253283	0.0963997	0.104391	0.0773676	0.0866207	0.0182178	0.498818	0.0290862	0.0392012	0.353986	0.0606909	0.002348	0.0702502	0.511704	3.4157	0.355446	0.357225	0.059478	0.227851	8.24627
16470	-13158	-13090.1	-67.8847	0.264632	0.286467	0.371472	0.202117	0.284743	0.313596	0.0941634	0.432494	0.293529	0.460031	0.101625	0.249072	0.0297321	0.34365	0.463885	0.136556	0.194879	0.319137	0.272597	0.145137	0.163982	0.24732	0.159666	0.401296	0.266469	0.0975077	0.278596	0.113094	0.111899	0.106534	0.0083301	0.225141	0.0201832	0.0520724	0.276575	0.0795404	0.0331244	0.143924	0.178141	0.150568	0.1146	0.133934	0.0468048	0.159566	0.0219424	0.4437	0.0350327	0.0264227	0.426357	0.0465454	0.00286496	0.077442	0.531344	3.38835	0.354367	0.356141	0.062333	0.227159	8.56375
16480	-13158.1	-13090.3	-67.7725	0.258612	0.261229	0.324401	0.190101	0.309823	0.272528	0.199662	0.379905	0.330176	0.439145	0.187085	0.300425	0.027004	0.306422	0.42072	0.166683	0.177762	0.23675	0.24192	0.119634	0.201598	0.280411	0.153605	0.337099	0.232779	0.120515	0.200252	0.160775	0.116536	0.101034	0.0417319	0.243885	0.0344864	0.0485029	0.320856	0.0993765	0.0399305	0.114189	0.192057	0.286068	0.143995	0.0634055	0.0541093	0.0739958	0.0243913	0.435606	0.0326684	0.0374489	0.41858	0.051305	0.00253765	0.072976	0.519298	3.40519	0.352727	0.354492	0.0640919	0.228689	8.55257
16490	-13155.6	-13086.1	-69.427	0.272212	0.279603	0.322187	0.18983	0.356588	0.314392	0.141193	0.53532	0.37404	0.491556	0.140684	0.3272	0.0288528	0.237004	0.503459	0.164392	0.232115	0.25486	0.257526	0.120169	0.179413	0.211175	0.169277	0.329773	0.272297	0.0839326	0.214585	0.0967575	0.0866046	0.139858	0.00732738	0.329337	0.0221143	0.0713208	0.330355	0.110265	0.0545644	0.0883433	0.151174	0.195089	0.0926743	0.0414918	0.0802947	0.0889505	0.0255292	0.407006	0.0363056	0.0393542	0.438107	0.0536984	0.00331236	0.0831366	0.546048	3.3675	0.352727	0.354492	0.0640919	0.228689	8.71794
16500	-13148.7	-13084.7	-64.0118	0.272212	0.302051	0.41568	0.180036	0.236912	0.263535	0.139384	0.428615	0.318157	0.421377	0.119552	0.274182	0.0263939	0.219538	0.464601	0.118484	0.201965	0.321924	0.22419	0.128689	0.208582	0.151808	0.205428	0.299564	0.242813	0.114512	0.244034	0.0710754	0.0746445	0.0654859	0.0167233	0.300722	0.024617	0.146561	0.24336	0.0897876	0.0409147	0.118015	0.128771	0.230949	0.11602	0.0720466	0.0932014	0.0715208	0.0251359	0.400735	0.0357463	0.0347359	0.455867	0.0477794	0.00331236	0.0831366	0.546048	3.3675	0.345229	0.368741	0.0627295	0.2233	8.17642
16510	-13150	-13090.6	-59.3569	0.297292	0.267507	0.374665	0.207133	0.241806	0.220599	0.117577	0.350054	0.384237	0.429498	0.101267	0.351278	0.0334997	0.278366	0.464601	0.104811	0.187166	0.22313	0.311774	0.113991	0.188689	0.184467	0.194482	0.237209	0.185631	0.102302	0.186345	0.101844	0.0471211	0.0846564	0.0121205	0.265622	0.0279861	0.0426992	0.292127	0.0555616	0.0186743	0.102791	0.134114	0.143972	0.1023	0.0988609	0.0521843	0.0860949	0.0263142	0.429045	0.0382715	0.0371898	0.395065	0.074114	0.00507822	0.10239	0.591227	3.3013	0.345229	0.368741	0.0627295	0.2233	7.71081
16520	-13162.9	-13098	-64.8581	0.256566	0.375709	0.374665	0.211605	0.2391	0.265658	0.068418	0.473382	0.266059	0.415633	0.120537	0.301727	0.01316	0.257997	0.496576	0.152718	0.176256	0.297463	0.227832	0.154396	0.133565	0.19211	0.16231	0.341817	0.274052	0.0743485	0.196232	0.131621	0.105645	0.0756712	0.00138579	0.283953	0.0233694	0.0265539	0.230993	0.113784	0.054128	0.130382	0.16708	0.288008	0.122784	0.0837548	0.0565995	0.1021	0.0182184	0.472308	0.0373812	0.02053	0.385874	0.0656884	0.002432	0.0714711	0.515129	3.41097	0.346301	0.369885	0.0532039	0.23061	8.26114
16530	-13157.1	-13093.9	-63.2548	0.25997	0.308866	0.430841	0.131579	0.372222	0.252478	0.117422	0.403588	0.338642	0.516656	0.0704214	0.289029	0.0108405	0.193588	0.439569	0.111088	0.157031	0.297463	0.243513	0.103867	0.197584	0.173529	0.143602	0.271177	0.317726	0.0865764	0.269602	0.129548	0.105157	0.136504	0.00134086	0.227998	0.00859637	0.0756223	0.332717	0.0428651	0.046788	0.0699642	0.149552	0.163741	0.135374	0.0971692	0.0485369	0.0808087	0.0179292	0.46481	0.0367878	0.0275085	0.379749	0.0732153	0.00260932	0.0739783	0.522044	3.40137	0.346301	0.369885	0.0532039	0.23061	8.10078
16540	-13164.2	-13094	-70.1969	0.25997	0.35712	0.390345	0.191379	0.277472	0.194439	0.164456	0.42813	0.344317	0.426132	0.152056	0.2483	0.00263115	0.308955	0.521455	0.143648	0.219367	0.303272	0.291157	0.151868	0.19083	0.249593	0.184369	0.300004	0.312974	0.052748	0.236704	0.159513	0.0538186	0.0785827	0.000851874	0.291868	0.0611399	0.054684	0.440428	0.0781853	0.0625923	0.110126	0.152819	0.274901	0.114657	0.0594942	0.0496896	0.107919	0.0135427	0.519104	0.0311944	0.0233259	0.32201	0.0908232	0.00260932	0.0739783	0.522044	3.40137	0.354742	0.378902	0.0530853	0.21327	8.79499
16550	-13156.7	-13095.4	-61.2725	0.249839	0.240966	0.33632	0.197229	0.299297	0.296505	0.125185	0.403326	0.352088	0.360013	0.101532	0.274405	0.00310988	0.194727	0.413637	0.111744	0.154479	0.189627	0.244538	0.0825392	0.190139	0.184093	0.169953	0.29383	0.223002	0.110744	0.233211	0.133584	0.0521013	0.0849151	0.000727902	0.372217	0.00883607	0.117965	0.316041	0.0831965	0.0320257	0.0716555	0.191949	0.288483	0.144557	0.074738	0.0584139	0.0849601	0.0135958	0.52114	0.03304	0.0273895	0.323273	0.0815621	0.00210427	0.0665738	0.501146	3.43018	0.358224	0.374301	0.0567951	0.21068	7.9026
