Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
3313	-13153	-13086.5	-66.4293	0.266445	0.272895	0.284832	0.392994	0.125317	0.217896	0.0949331	0.161367	0.463321	0.142578	0.223871	0.25309	0.162764	0.325503	0.331971	0.272222	0.43658	0.400076	0.299981	0.367542	0.256494	0.136862	0.386918	0.19463	0.0323037	0.173005	0.30295	0.289873	0.0441077	0.0693178	0.0588023	0.0474415	0.0703496	0.0675711	0.0925005	0.118999	0.074441	0.0773028	0.00562438	0.157735	0.0336411	0.28791	0.27083	0.0734973	0.0210058	0.530991	0.0286642	0.0281411	0.330036	0.0611627	0.00296834	0.0787968	0.534906	3.38333	0.341644	0.374737	0.0546385	0.22898	8.55284
3314	-13143.5	-13088.4	-55.1207	0.278954	0.237114	0.213499	0.282582	0.167493	0.144966	0.0585122	0.0979552	0.425216	0.13623	0.17215	0.235914	0.0874922	0.232692	0.324227	0.239674	0.347115	0.286697	0.272481	0.395465	0.249538	0.158439	0.367202	0.17168	0.0354079	0.179568	0.251112	0.208949	0.0186124	0.0409127	0.0978231	0.0620212	0.0674917	0.049098	0.0486759	0.0983925	0.046273	0.0371977	0.0331828	0.246854	0.0646573	0.246173	0.210938	0.0740528	0.0180467	0.522258	0.0361141	0.0302621	0.326815	0.0665046	0.00374376	0.0882586	0.558707	3.34929	0.340861	0.373877	0.0581238	0.227138	7.42173
3315	-13153.3	-13090.8	-62.5098	0.284521	0.229878	0.252661	0.304981	0.119902	0.207992	0.0546745	0.0916329	0.338708	0.170503	0.250875	0.248973	0.117798	0.296937	0.419717	0.249862	0.385632	0.313625	0.251571	0.263561	0.175766	0.100119	0.396614	0.245669	0.148521	0.142565	0.266677	0.282444	0.0349081	0.0877832	0.0949951	0.0891271	0.159366	0.0659277	0.0972387	0.107519	0.0716928	0.0125258	0.0179157	0.172791	0.114178	0.319841	0.292266	0.094588	0.0178319	0.51604	0.0356842	0.0274287	0.337302	0.0657129	0.00412389	0.0925214	0.568868	3.33449	0.342354	0.381842	0.0560402	0.219763	8.16052
3316	-13149.3	-13089.1	-60.1287	0.300097	0.230048	0.250824	0.373841	0.144241	0.181398	0.0389369	0.146358	0.526687	0.151551	0.263285	0.225462	0.0999563	0.252745	0.395572	0.24074	0.476684	0.334834	0.263218	0.263722	0.21094	0.147165	0.289616	0.159163	0.0240021	0.142565	0.237604	0.229228	0.038115	0.0995986	0.124094	0.0671733	0.095293	0.068467	0.0620647	0.0953553	0.0714353	0.00955037	0.0133167	0.232055	0.0703831	0.243373	0.243896	0.0875508	0.0193413	0.482755	0.0357885	0.0401736	0.365854	0.0560875	0.00530318	0.104571	0.595966	3.29416	0.355837	0.364121	0.055482	0.224561	7.9221
3317	-13164.3	-13096.6	-67.6708	0.280597	0.279036	0.30692	0.32964	0.185192	0.129618	0.016044	0.142844	0.52079	0.215997	0.219971	0.231533	0.121684	0.309683	0.401364	0.274507	0.367695	0.360197	0.31571	0.491288	0.27884	0.116111	0.429053	0.172182	0.102063	0.221372	0.204115	0.300754	0.0507764	0.0491797	0.0618761	0.0522129	0.0479648	0.0910081	0.0643334	0.117484	0.0818628	0.0242694	0.0954473	0.237405	0.105743	0.238295	0.187832	0.126814	0.0183839	0.434936	0.0340312	0.0382009	0.421115	0.0533334	0.00385366	0.0895134	0.561732	3.3449	0.37896	0.35489	0.0587001	0.20745	8.67671
3318	-13159.4	-13098.1	-61.3147	0.272567	0.227967	0.177471	0.31573	0.185916	0.171793	0.0680099	0.105905	0.473461	0.158024	0.19461	0.267758	0.189445	0.231998	0.384396	0.319506	0.345543	0.263253	0.313651	0.34861	0.15442	0.103256	0.449534	0.150529	0.00922031	0.121665	0.491598	0.284839	0.0707602	0.0603254	0.11012	0.0440627	0.119554	0.0849656	0.0938547	0.110354	0.0893939	0.0046271	0.037937	0.231776	0.0422607	0.172842	0.198781	0.0615319	0.0177243	0.419332	0.0365433	0.0350715	0.431959	0.0593698	0.00333428	0.083405	0.546725	3.36654	0.385781	0.340432	0.0626022	0.211184	8.04125
3319	-13158	-13094.1	-63.8442	0.278696	0.212699	0.229964	0.278584	0.186405	0.176992	0.0671204	0.0963189	0.458196	0.178147	0.204283	0.263298	0.158528	0.294252	0.300273	0.310268	0.436875	0.386514	0.251248	0.345828	0.287338	0.156414	0.404369	0.179323	0.00359473	0.122931	0.263724	0.2545	0.105177	0.144605	0.0756003	0.0842232	0.0833973	0.0885601	0.0632299	0.113295	0.0722189	0.0176668	0.0311351	0.256083	0.0523067	0.246909	0.284476	0.0672119	0.0167938	0.373256	0.0422586	0.0351031	0.460129	0.0724595	0.00372667	0.0880618	0.55823	3.34998	0.374237	0.351346	0.0627834	0.211634	8.29408
3320	-13146.5	-13083.9	-62.633	0.288174	0.224552	0.27039	0.293687	0.184194	0.205552	0.0615989	0.148213	0.428447	0.163327	0.237885	0.335336	0.124544	0.24026	0.271576	0.26894	0.385574	0.297139	0.312618	0.326925	0.1855	0.148264	0.445104	0.228504	0.0490336	0.142552	0.296495	0.255955	0.104933	0.0395552	0.0849496	0.0847834	0.0820371	0.120039	0.0673138	0.133955	0.0240293	0.0170754	0.0478519	0.218883	0.108915	0.217776	0.172475	0.11604	0.0169989	0.377814	0.0427747	0.0308128	0.465748	0.0658512	0.00438513	0.0953326	0.575397	3.32489	0.370497	0.357726	0.0622572	0.20952	8.17278
3321	-13157.1	-13087.9	-69.1499	0.268887	0.221178	0.363227	0.324657	0.242191	0.179827	0.0266204	0.128313	0.527942	0.131124	0.250219	0.240092	0.117546	0.305477	0.306057	0.278124	0.466475	0.31277	0.366306	0.350362	0.187026	0.148264	0.432498	0.200755	0.141371	0.18047	0.319609	0.342151	0.0519135	0.0154407	0.0900324	0.0847834	0.114936	0.100384	0.10391	0.0945212	0.0260674	0.004118	0.047728	0.293316	0.114671	0.238534	0.228806	0.125037	0.0226474	0.35715	0.0350052	0.038843	0.488018	0.058336	0.00311121	0.0806294	0.53966	3.3766	0.36796	0.355373	0.0685821	0.208085	8.82485
3322	-13165	-13096.6	-68.4064	0.253292	0.171273	0.332293	0.425403	0.17226	0.187489	0.0645831	0.0954782	0.501016	0.172193	0.156359	0.252917	0.100186	0.318416	0.402988	0.242147	0.517282	0.29604	0.287986	0.293516	0.197146	0.108096	0.433978	0.192878	0.0123772	0.152408	0.375974	0.28934	0.0610122	0.154996	0.13203	0.0324745	0.114936	0.149319	0.157197	0.113526	0.0298603	0.0403332	0.042825	0.251243	0.101615	0.267478	0.224904	0.125037	0.0214934	0.338952	0.0332216	0.0368639	0.514105	0.0553636	0.00226876	0.0690777	0.508377	3.42028	0.363621	0.366601	0.0615816	0.208197	8.75081
3323	-13158.7	-13089	-69.6983	0.295772	0.270886	0.35051	0.279165	0.163848	0.172993	0.0985178	0.159714	0.506322	0.202048	0.250033	0.284568	0.0929053	0.224916	0.50776	0.287625	0.418253	0.348612	0.314309	0.364746	0.187937	0.169252	0.411	0.227955	0.014517	0.147903	0.347804	0.198708	0.0580865	0.055265	0.122336	0.0634942	0.102026	0.11991	0.0898229	0.115262	0.107868	0.0285308	0.0392903	0.272657	0.124507	0.275799	0.19776	0.103732	0.0238388	0.407883	0.0292631	0.0374015	0.452847	0.0487668	0.00495861	0.10121	0.588634	3.3052	0.363621	0.366601	0.0615816	0.208197	8.87915
3324	-13154.1	-13090.6	-63.4829	0.255973	0.238968	0.286114	0.30408	0.193609	0.229796	0.0595197	0.0995304	0.423301	0.109106	0.196943	0.27293	0.133525	0.241423	0.301725	0.202675	0.411582	0.242575	0.348578	0.372963	0.268187	0.183509	0.391057	0.138402	0.0309052	0.20711	0.298999	0.255784	0.0676602	0.0935153	0.0485236	0.0826542	0.0722143	0.101279	0.0705367	0.143591	0.107868	0.0364132	0.023703	0.232762	0.0834221	0.304064	0.26158	0.085726	0.0177988	0.42132	0.0320476	0.0351699	0.425829	0.0678348	0.0024019	0.0710363	0.513914	3.41265	0.359795	0.372771	0.0609336	0.206501	8.25841
3325	-13159.5	-13091.2	-68.2654	0.27952	0.313256	0.263294	0.347535	0.18051	0.286554	0.0413677	0.170464	0.581516	0.169398	0.232315	0.277774	0.138064	0.255765	0.441448	0.219854	0.287353	0.24601	0.31305	0.418757	0.258165	0.126009	0.459703	0.171038	0.0558161	0.12375	0.3622	0.267686	0.0482225	0.0656958	0.108365	0.103926	0.124246	0.196991	0.0644162	0.120692	0.00421354	0.0501191	0.0589216	0.28383	0.0405685	0.211103	0.18144	0.0647799	0.0221344	0.383474	0.0355148	0.0269925	0.45671	0.0751737	0.00378141	0.0886907	0.559752	3.34778	0.369391	0.358132	0.0586235	0.213854	8.73618
3326	-13153.7	-13091.7	-62.0052	0.258887	0.28403	0.216532	0.301743	0.179778	0.172818	0.0714126	0.123151	0.446758	0.102433	0.138632	0.285729	0.0875921	0.233876	0.389023	0.382413	0.432261	0.266252	0.23484	0.317671	0.222873	0.153483	0.348827	0.218752	0.0898974	0.114966	0.357857	0.237771	0.0567906	0.0672968	0.0880532	0.0930319	0.104939	0.0508534	0.0886773	0.0916475	0.0568058	0.0409668	0.0162715	0.22073	0.126176	0.273439	0.220098	0.103431	0.0225841	0.392119	0.036087	0.0341435	0.458023	0.0570442	0.00255207	0.0731788	0.519856	3.40441	0.360573	0.363597	0.0601066	0.215723	8.11058
3327	-13155	-13085.2	-69.8114	0.270566	0.283738	0.268291	0.315786	0.188907	0.170835	0.11513	0.14159	0.583444	0.150126	0.196851	0.295784	0.116289	0.233543	0.401079	0.373631	0.489884	0.262392	0.289759	0.389729	0.178422	0.147618	0.483965	0.242918	0.00775127	0.120157	0.251946	0.265471	0.0539947	0.0842332	0.105845	0.0889312	0.117382	0.14935	0.0647336	0.17271	0.0502176	0.047736	0.0185456	0.233544	0.122735	0.333667	0.200955	0.0813448	0.0140603	0.410948	0.0333988	0.0299274	0.432324	0.0793407	0.00321182	0.0818937	0.542898	3.372	0.394382	0.338217	0.0608358	0.206565	8.89096
3328	-13161.8	-13087.8	-73.9831	0.252694	0.280059	0.294925	0.403654	0.214769	0.155424	0.0856228	0.126891	0.566568	0.191392	0.168125	0.341889	0.100921	0.310977	0.416649	0.309103	0.598554	0.283894	0.332959	0.385931	0.204126	0.163094	0.440379	0.2046	0.0514629	0.13052	0.468039	0.23476	0.0490635	0.196317	0.104712	0.0881818	0.0785588	0.138626	0.0762623	0.104296	0.0503471	0.039007	0.0250597	0.260043	0.104586	0.214099	0.200752	0.113286	0.013159	0.413107	0.0292956	0.0300846	0.434596	0.0797576	0.00223971	0.0686425	0.507133	3.42198	0.385548	0.34117	0.0589622	0.21432	9.30849
3329	-13161	-13085	-76.0023	0.27341	0.247491	0.206663	0.379679	0.228035	0.184125	0.0918295	0.15286	0.628665	0.0916717	0.219427	0.299083	0.157837	0.332125	0.356881	0.364068	0.465723	0.400795	0.396731	0.360787	0.202307	0.148894	0.546941	0.242797	0.0514629	0.132193	0.427435	0.346597	0.0478497	0.163168	0.146637	0.0914342	0.0921372	0.104576	0.0994945	0.118523	0.0191486	0.0491723	0.0665939	0.211774	0.153558	0.175686	0.245382	0.0617651	0.0133305	0.41514	0.0390629	0.0327216	0.436734	0.0630109	0.00338669	0.084043	0.548326	3.36424	0.379886	0.364197	0.0580963	0.19782	9.51
3330	-13165.4	-13082.8	-82.6704	0.247563	0.290131	0.387623	0.361404	0.224489	0.232549	0.100708	0.118958	0.606821	0.117165	0.21073	0.320384	0.120339	0.358635	0.501665	0.332838	0.458909	0.365713	0.319261	0.380988	0.222723	0.135215	0.517042	0.248246	0.0596282	0.101784	0.416551	0.329887	0.0928199	0.091963	0.113601	0.141131	0.14454	0.142746	0.0828187	0.170225	0.0942446	0.0453743	0.119874	0.226264	0.137705	0.323901	0.359387	0.0503463	0.0129224	0.37192	0.0355276	0.0185667	0.493067	0.0679965	0.00200012	0.0649358	0.496318	3.43675	0.385901	0.349736	0.0634103	0.200952	10.1773
3331	-13170.2	-13082.1	-88.1118	0.272219	0.287709	0.368195	0.473322	0.228575	0.179241	0.0401232	0.166638	0.758597	0.152154	0.29268	0.347467	0.151916	0.293607	0.516853	0.343504	0.561687	0.36338	0.316571	0.417664	0.223188	0.159536	0.563108	0.237545	0.151137	0.197211	0.456431	0.46364	0.0257132	0.117421	0.128293	0.137396	0.103764	0.142746	0.0529104	0.170509	0.00525502	0.0219349	0.067228	0.183749	0.120779	0.312493	0.317778	0.101327	0.013557	0.382505	0.0373016	0.0199172	0.472545	0.0741743	0.0033128	0.083142	0.546062	3.36748	0.353691	0.376487	0.0644603	0.205362	10.721
3332	-13157.7	-13085.6	-72.0663	0.249882	0.291421	0.311429	0.379384	0.183402	0.179654	0.05366	0.19505	0.495999	0.176609	0.280569	0.328701	0.138234	0.333135	0.363455	0.353561	0.418009	0.287017	0.430462	0.28971	0.223188	0.113597	0.556419	0.214382	0.0456462	0.125717	0.311032	0.265825	0.0627964	0.147355	0.0773122	0.0630187	0.0658632	0.110817	0.0485466	0.0656744	0.0291642	0.0434711	0.0612887	0.299612	0.116783	0.316218	0.202919	0.0607647	0.0195444	0.416807	0.0406467	0.0205966	0.437363	0.0650417	0.00210625	0.0666045	0.501236	3.43005	0.34697	0.367123	0.0628571	0.22305	9.11687
3333	-13157.4	-13092	-65.4277	0.265096	0.318572	0.322317	0.326137	0.155847	0.16478	0.0216628	0.160494	0.489091	0.1642	0.229319	0.225906	0.135221	0.298648	0.332013	0.279283	0.423986	0.325645	0.280162	0.355789	0.15063	0.135135	0.405624	0.232076	0.0588313	0.094875	0.399236	0.340634	0.071915	0.0525624	0.107633	0.0585829	0.0766417	0.0529383	0.046374	0.0672047	0.118949	0.00524239	0.0192626	0.244962	0.1096	0.220719	0.216122	0.157881	0.0213073	0.381407	0.0421441	0.028706	0.453476	0.0729595	0.00289121	0.0777883	0.532258	3.38706	0.350841	0.370441	0.0653069	0.213411	8.4527
3334	-13157.5	-13092.9	-64.5325	0.290068	0.231152	0.252955	0.283151	0.158512	0.159198	0.068627	0.160494	0.610331	0.158924	0.204034	0.225906	0.127534	0.194941	0.283232	0.306903	0.45698	0.393955	0.319925	0.315006	0.250229	0.207042	0.382111	0.179422	0.0235016	0.179932	0.327775	0.261527	0.116051	0.0673019	0.0393784	0.0522198	0.116465	0.133955	0.0703862	0.0876145	0.067449	0.0292021	0.0278028	0.208634	0.14491	0.252452	0.168881	0.0566843	0.0203247	0.422811	0.039292	0.0267633	0.422787	0.0680219	0.00452428	0.0967941	0.578739	3.31994	0.361333	0.362148	0.0650543	0.211465	8.36269
3335	-13147.9	-13087.2	-60.6843	0.287677	0.245444	0.243098	0.336685	0.158459	0.204132	0.0616082	0.128013	0.521872	0.115668	0.191843	0.281342	0.127534	0.215428	0.335331	0.275282	0.334408	0.2917	0.296096	0.301599	0.1567	0.217268	0.489896	0.181185	0.0484948	0.0720851	0.325116	0.272594	0.0450412	0.0295557	0.104798	0.0769885	0.111439	0.0934799	0.0566961	0.111738	0.0373956	0.0137059	0.0433407	0.208634	0.0526352	0.2038	0.22002	0.13977	0.0231077	0.36787	0.0461792	0.0304311	0.480678	0.0517336	0.00434906	0.0949498	0.574516	3.32619	0.358782	0.359591	0.064595	0.217032	7.97792
3336	-13148.1	-13087.7	-60.4447	0.278749	0.242635	0.281658	0.313306	0.130953	0.182683	0.0991943	0.152971	0.628556	0.119697	0.204409	0.252853	0.123092	0.249539	0.375789	0.301822	0.385814	0.256526	0.32721	0.295412	0.133666	0.172584	0.375934	0.14722	0.0246103	0.153231	0.330579	0.272594	0.0891721	0.0489814	0.0983214	0.0576286	0.0552086	0.12773	0.103324	0.123916	0.0196992	0.0289728	0.00563067	0.147814	0.0841835	0.184627	0.179412	0.0649695	0.0236062	0.375807	0.041556	0.0195659	0.486615	0.0528497	0.00373014	0.0881018	0.558327	3.34984	0.375193	0.350387	0.0629418	0.211478	7.95413
3337	-13151.1	-13084.4	-66.6788	0.282492	0.242635	0.293624	0.3212	0.148909	0.202019	0.0531345	0.135113	0.493537	0.215378	0.267201	0.281998	0.152806	0.21917	0.43009	0.352601	0.516341	0.29155	0.28645	0.267065	0.197079	0.154291	0.426844	0.161842	0.0254204	0.155839	0.357259	0.200834	0.0625434	0.0579713	0.0668393	0.0762656	0.121932	0.105011	0.0835451	0.125696	0.00282046	0.0164779	0.0113596	0.207065	0.116104	0.319965	0.258218	0.0954272	0.0205044	0.376407	0.039398	0.0194145	0.482851	0.0614258	0.0039828	0.0909643	0.565194	3.33986	0.368138	0.361422	0.0614183	0.209022	8.57747
3338	-13159.1	-13093.6	-65.5507	0.275594	0.232862	0.318589	0.267377	0.190068	0.196646	0.0205916	0.194075	0.453121	0.155012	0.236514	0.21801	0.103944	0.289332	0.319578	0.270512	0.320702	0.359489	0.307048	0.335348	0.167167	0.199454	0.478503	0.162462	0.0571519	0.165984	0.382269	0.188727	0.0560433	0.0865959	0.104683	0.146466	0.0814636	0.10916	0.0957369	0.08518	0.0216732	0.0334197	0.0353771	0.229458	0.0946261	0.397635	0.199695	0.0970497	0.020588	0.377942	0.0449272	0.0203552	0.484819	0.0513686	0.00352477	0.0856996	0.552446	3.35833	0.363038	0.356415	0.0639424	0.216604	8.4648
3339	-13152.5	-13089.7	-62.8499	0.258535	0.207383	0.280012	0.305321	0.17242	0.205998	0.0113075	0.0918794	0.551497	0.113027	0.21848	0.264877	0.150224	0.280297	0.356188	0.2958	0.29691	0.319241	0.307048	0.306189	0.31593	0.10226	0.490283	0.209484	0.0652021	0.139768	0.302655	0.269036	0.0658216	0.0625765	0.0566312	0.0619236	0.0973531	0.0995188	0.0909506	0.124077	0.03317	0.0493459	0.00807159	0.18864	0.0997949	0.208324	0.188497	0.13164	0.020277	0.372231	0.0442485	0.017532	0.477495	0.0682165	0.00253362	0.0729191	0.519142	3.40541	0.368497	0.360895	0.0612609	0.209348	8.19505
3340	-13145.4	-13083.5	-61.9251	0.27528	0.270285	0.257074	0.257935	0.140628	0.160389	0.110398	0.106612	0.488558	0.164444	0.220547	0.25852	0.132388	0.22965	0.35873	0.273125	0.419325	0.271341	0.300356	0.270783	0.17624	0.148096	0.401036	0.233	0.0611355	0.143697	0.314066	0.225485	0.0960634	0.129993	0.0989754	0.0684093	0.0506339	0.172175	0.0683387	0.113282	0.056306	0.0619885	0.00676478	0.169364	0.104573	0.231303	0.202145	0.0780848	0.0202365	0.371489	0.0383587	0.0300646	0.476542	0.0633092	0.0035047	0.0854609	0.551856	3.35918	0.366496	0.361469	0.0623542	0.209681	8.10224
3341	-13153.3	-13089.4	-63.8999	0.283235	0.294797	0.321095	0.283104	0.176234	0.192237	0.0423845	0.114151	0.488558	0.151575	0.187417	0.233592	0.110602	0.27832	0.417578	0.291231	0.323038	0.366224	0.322638	0.223107	0.216976	0.150765	0.419947	0.159046	0.0677025	0.0943801	0.325834	0.220082	0.0668711	0.157731	0.119531	0.0525814	0.0902569	0.0791918	0.0940045	0.109458	0.0787103	0.00890621	0.00861554	0.214267	0.0838802	0.253683	0.216019	0.193235	0.0250934	0.440067	0.0336992	0.04066	0.416173	0.0443074	0.00403413	0.0915341	0.566544	3.33789	0.347293	0.369593	0.0613542	0.22176	8.29956
3342	-13151.5	-13090.7	-60.8204	0.275979	0.242477	0.244157	0.271733	0.197347	0.22858	0.0808987	0.136769	0.540549	0.0707112	0.154108	0.287366	0.127947	0.239551	0.338946	0.321521	0.354445	0.308772	0.340455	0.350444	0.172574	0.130209	0.491953	0.156561	0.0736877	0.123592	0.271552	0.220082	0.052461	0.105474	0.0757367	0.0636608	0.103521	0.0439506	0.0497067	0.14047	0.0371013	0.0317186	0.0351649	0.160494	0.11572	0.149795	0.253001	0.0967923	0.0232771	0.459867	0.0313225	0.0338636	0.386821	0.0648492	0.00354944	0.0859919	0.553168	3.35729	0.351654	0.374233	0.059244	0.214869	7.99175
3343	-13161.7	-13094.9	-66.7631	0.255638	0.286333	0.307312	0.330611	0.24107	0.240132	0.0822772	0.178654	0.477634	0.107864	0.189844	0.209746	0.153839	0.375447	0.243247	0.229836	0.497521	0.298855	0.343251	0.331661	0.190366	0.100907	0.450083	0.189427	0.0764287	0.17727	0.322195	0.371538	0.0694038	0.0971693	0.155945	0.0527534	0.0977598	0.0777496	0.0439336	0.14047	0.068032	0.0376951	0.0623976	0.136185	0.0752358	0.193321	0.222002	0.0530261	0.0172411	0.463246	0.0315526	0.0329713	0.389663	0.0653257	0.00238499	0.0707906	0.513225	3.4136	0.358964	0.362061	0.0544266	0.224548	8.58643
3344	-13154.1	-13090.6	-63.5492	0.269011	0.316845	0.225122	0.404806	0.229009	0.166726	0.0420021	0.114979	0.435446	0.123581	0.165695	0.270903	0.191692	0.285924	0.34009	0.35237	0.34018	0.337933	0.291295	0.282365	0.156588	0.138885	0.485852	0.254084	0.0457913	0.155696	0.263722	0.298907	0.0650832	0.104746	0.0794215	0.0678739	0.1373	0.0994662	0.088936	0.0443511	0.0930452	0.0119444	0.024908	0.217271	0.0798783	0.174673	0.179716	0.0796767	0.0214781	0.401986	0.0369009	0.0307497	0.455712	0.0531727	0.00311857	0.0807226	0.5399	3.37626	0.358787	0.366461	0.0592999	0.215453	8.26478
3345	-13158.6	-13095.6	-63.006	0.269727	0.2861	0.31466	0.298612	0.199056	0.181203	0.0557841	0.163444	0.477447	0.142966	0.172058	0.265951	0.129882	0.232382	0.34009	0.313817	0.38926	0.33305	0.350474	0.376743	0.274286	0.138885	0.409331	0.122889	0.0341382	0.115165	0.247613	0.234706	0.0278314	0.0977376	0.119777	0.0730403	0.124936	0.0427442	0.0340648	0.126469	0.0679241	0.00565808	0.0364793	0.217271	0.180782	0.172288	0.227719	0.0557217	0.0177082	0.445429	0.0312859	0.0240482	0.386369	0.0951602	0.0031613	0.0812614	0.541283	3.37429	0.366079	0.351192	0.0591407	0.223588	8.21044
3346	-13150.1	-13086	-64.0532	0.281892	0.266468	0.290769	0.2991	0.182694	0.161847	0.0485371	0.146287	0.450312	0.0994567	0.24696	0.338926	0.0999821	0.311249	0.325496	0.244413	0.393919	0.332059	0.35469	0.321085	0.186372	0.151938	0.342943	0.24192	0.0471923	0.151096	0.360783	0.231489	0.0529397	0.0777533	0.0701441	0.135293	0.0791616	0.0635862	0.0853565	0.119247	0.06888	0.0498994	0.0178764	0.141426	0.115701	0.265677	0.238311	0.10568	0.0244794	0.459482	0.0307825	0.0248069	0.398559	0.0618904	0.00394165	0.0905046	0.564101	3.34145	0.351988	0.354849	0.0628938	0.230269	8.31492
3347	-13144.8	-13083.1	-61.69	0.275806	0.318813	0.261333	0.337956	0.152633	0.156709	0.0499444	0.156533	0.439622	0.158997	0.201977	0.272277	0.166765	0.233381	0.344516	0.225215	0.45832	0.269558	0.299147	0.312759	0.208059	0.146103	0.430867	0.202594	0.0672235	0.119849	0.265548	0.200867	0.0640971	0.0781631	0.114042	0.0439512	0.0647566	0.0701795	0.0475891	0.149905	0.0676878	0.0277193	0.0384635	0.204956	0.0424996	0.253048	0.25729	0.0968026	0.0240977	0.475378	0.0330197	0.0295093	0.388319	0.0496765	0.00353837	0.0858609	0.552844	3.35776	0.356936	0.355647	0.0607231	0.226693	8.07872
3348	-13160.8	-13087	-73.7546	0.259372	0.223426	0.319349	0.38687	0.172817	0.239702	0.0573424	0.13303	0.450444	0.199232	0.218809	0.433509	0.125211	0.260654	0.397681	0.397014	0.450472	0.361033	0.269516	0.350208	0.166383	0.165999	0.532427	0.21063	0.0375289	0.118209	0.400802	0.315825	0.0289661	0.13253	0.146252	0.0714293	0.076533	0.0536096	0.0397764	0.204585	0.0951719	0.0274311	0.0428974	0.255574	0.0646779	0.259783	0.281685	0.110489	0.0231886	0.405335	0.0275378	0.0251613	0.460564	0.0582135	0.00257764	0.073537	0.520838	3.40305	0.373146	0.351975	0.0636577	0.211222	9.28551
3349	-13155.1	-13082.5	-72.5494	0.26081	0.2893	0.252517	0.340716	0.183667	0.251336	0.0278957	0.137207	0.54497	0.169683	0.26928	0.233491	0.144246	0.260654	0.346969	0.290054	0.450472	0.336485	0.323161	0.413419	0.241492	0.177848	0.452895	0.184022	0.0467568	0.186333	0.322048	0.168439	0.113056	0.0784881	0.0932347	0.0646024	0.0592548	0.125321	0.136287	0.20106	0.138188	0.0107461	0.0341744	0.268661	0.115951	0.30338	0.252204	0.12499	0.021016	0.38968	0.0244643	0.0242194	0.456774	0.0838469	0.0026543	0.0746001	0.523734	3.39901	0.373146	0.351975	0.0636577	0.211222	9.16496
3350	-13158.5	-13086.3	-72.1488	0.280757	0.310807	0.298142	0.40541	0.254386	0.243453	0.0772851	0.128451	0.613218	0.205257	0.215561	0.261971	0.132528	0.250857	0.394768	0.277035	0.463582	0.34152	0.26489	0.254268	0.247027	0.156788	0.510636	0.138551	0.0233678	0.227388	0.271027	0.317184	0.0704047	0.0794794	0.133022	0.0983543	0.0896824	0.0839758	0.0902299	0.111918	0.0402088	0.0337129	0.0201529	0.231193	0.0832136	0.385861	0.18132	0.106414	0.0196402	0.390257	0.0301066	0.0336522	0.437791	0.0885535	0.0038645	0.0896362	0.562026	3.34447	0.372839	0.351685	0.0644284	0.211048	9.1245
3351	-13163.3	-13088.7	-74.609	0.262872	0.235002	0.320723	0.384672	0.161218	0.185253	0.0554699	0.140354	0.569938	0.158414	0.225416	0.278405	0.135137	0.330411	0.326709	0.299368	0.376182	0.39789	0.305423	0.449588	0.172159	0.251536	0.42121	0.232572	0.08778	0.242234	0.334763	0.314515	0.0608391	0.114111	0.136444	0.0907947	0.079976	0.110251	0.111689	0.187878	0.0531712	0.0505022	0.0578887	0.252327	0.150393	0.283119	0.18132	0.0578266	0.0167323	0.406088	0.0330195	0.0348054	0.42247	0.0868851	0.0027667	0.0761305	0.527856	3.39325	0.372148	0.35365	0.0599727	0.214229	9.37087
3352	-13156.8	-13080.6	-76.1908	0.255269	0.354249	0.322494	0.344474	0.168509	0.289999	0.0421834	0.125842	0.526699	0.149078	0.218279	0.341435	0.193618	0.290441	0.389308	0.267763	0.436449	0.340618	0.449132	0.442541	0.204276	0.155299	0.512033	0.172393	0.0513296	0.144512	0.351268	0.316251	0.066214	0.111805	0.100862	0.0499165	0.0399421	0.124088	0.076048	0.136104	0.150433	0.0801705	0.0311449	0.228781	0.0869186	0.202059	0.250884	0.193366	0.0153887	0.473001	0.030368	0.0284063	0.388546	0.0642908	0.00236645	0.0705203	0.512465	3.41465	0.364033	0.363558	0.0573442	0.215065	9.52921
