Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
18650	-13159	-13086.6	-72.4699	0.257284	0.177802	0.359513	0.249167	0.166427	0.31357	0.167854	0.205313	0.276519	0.127069	0.367814	0.187658	0.287179	0.38631	0.0561074	0.158684	0.377075	0.194165	0.270409	0.40046	0.244121	0.236233	0.406695	0.521857	0.393179	0.202598	0.108336	0.120349	0.29227	0.21254	0.0639671	0.208928	0.0246161	0.165986	0.195979	0.0936236	0.115137	0.0095229	0.0732269	0.0977466	0.388781	0.0634351	0.111885	0.0102344	0.0178584	0.364012	0.0408875	0.0350893	0.491366	0.0507863	0.00246878	0.0719987	0.516598	3.40893	0.369731	0.355957	0.0617652	0.212547	9.09034
18660	-13153.4	-13078.9	-74.4527	0.257284	0.127786	0.544584	0.268618	0.176577	0.34292	0.218088	0.348352	0.220129	0.114854	0.366777	0.164274	0.280511	0.334995	0.0569047	0.246385	0.435023	0.17143	0.31905	0.40046	0.305754	0.324991	0.25636	0.588142	0.374677	0.179104	0.0742232	0.131361	0.291089	0.137601	0.11679	0.223561	0.047253	0.138697	0.169552	0.0823256	0.104716	0.00740096	0.0298679	0.081205	0.287663	0.0726665	0.101413	0.0244839	0.0158952	0.433928	0.0363926	0.0312319	0.437349	0.0452032	0.00246878	0.0719987	0.516598	3.40893	0.369789	0.355924	0.0617595	0.212527	9.28862
18670	-13159	-13092.9	-66.0761	0.247612	0.10936	0.411825	0.208213	0.146721	0.223001	0.189322	0.283885	0.184036	0.130577	0.329788	0.161197	0.277311	0.348872	0.0508082	0.168228	0.447871	0.153502	0.490412	0.327985	0.324487	0.243463	0.332657	0.42176	0.383796	0.298427	0.113192	0.0451483	0.220219	0.168281	0.0728193	0.202597	0.0274564	0.0954292	0.0961991	0.0927782	0.0783406	0.00540901	0.0747645	0.0738264	0.279071	0.0748305	0.0535627	0.0296294	0.0158952	0.433928	0.0363926	0.0312319	0.437349	0.0452032	0.00200233	0.064971	0.496423	3.4366	0.38662	0.346418	0.06011	0.206851	8.45106
18680	-13150.5	-13082	-68.495	0.284136	0.152486	0.412926	0.252885	0.170285	0.254594	0.133981	0.298772	0.184027	0.191738	0.362368	0.168172	0.283633	0.327569	0.0888717	0.252193	0.378516	0.231656	0.357791	0.387716	0.261582	0.2729	0.237757	0.470407	0.373026	0.215329	0.0876774	0.0552262	0.21608	0.15444	0.083554	0.23531	0.0316025	0.0719787	0.168219	0.122481	0.132816	0.00739568	0.0566221	0.0962713	0.277887	0.0350785	0.111588	0.0271717	0.0179325	0.361792	0.0410571	0.0287344	0.493404	0.0570799	0.00409692	0.0922259	0.568174	3.3355	0.386163	0.347192	0.0600389	0.206606	8.69258
18690	-13160.5	-13090.6	-69.8347	0.267056	0.204415	0.512439	0.20979	0.129008	0.251093	0.13653	0.262493	0.202958	0.140947	0.398935	0.165018	0.280572	0.291978	0.0677968	0.218424	0.37796	0.173131	0.328927	0.447482	0.34244	0.380458	0.27317	0.445087	0.315928	0.258322	0.0579101	0.085156	0.319054	0.191907	0.0814547	0.163258	0.0378617	0.0289046	0.12984	0.106152	0.0742685	0.0182319	0.140048	0.0837431	0.297609	0.0384275	0.120827	0.036769	0.0178869	0.379064	0.0409527	0.0286613	0.49215	0.0412851	0.00300373	0.0792549	0.536101	3.38164	0.386163	0.347192	0.0600389	0.206606	8.82672
18700	-13155.7	-13087.3	-68.4096	0.26722	0.103367	0.477357	0.313405	0.0961447	0.247147	0.181102	0.34152	0.188741	0.113208	0.339104	0.216355	0.262245	0.347232	0.0823658	0.257929	0.430684	0.161904	0.385751	0.444687	0.234002	0.314333	0.292737	0.406217	0.290783	0.308249	0.0305904	0.120574	0.248432	0.135401	0.100314	0.23304	0.0529696	0.0354428	0.158312	0.0689952	0.0714861	0.031407	0.053158	0.0719452	0.261418	0.0486605	0.0901765	0.0353154	0.0173484	0.397757	0.0397198	0.0277985	0.477334	0.0400423	0.00301323	0.0793775	0.53642	3.38119	0.378809	0.349794	0.061109	0.210289	8.68421
18710	-13158.3	-13084.5	-73.8096	0.27314	0.160507	0.510483	0.232438	0.161056	0.298857	0.190632	0.394646	0.208787	0.187317	0.334614	0.198785	0.446393	0.302888	0.080963	0.206245	0.356234	0.148276	0.356447	0.444687	0.308742	0.287112	0.385083	0.571483	0.274997	0.225968	0.111484	0.0527514	0.206956	0.185119	0.131242	0.195921	0.0386177	0.0711071	0.136959	0.0840347	0.131622	0.0378373	0.0404705	0.0629756	0.235795	0.0568198	0.114178	0.0566225	0.0180526	0.373312	0.0413321	0.0289268	0.496709	0.0416676	0.00336984	0.0838385	0.547814	3.36498	0.374788	0.352058	0.0615045	0.21165	9.22415
18720	-13159.5	-13089.2	-70.3943	0.264552	0.135879	0.476116	0.211713	0.207563	0.280335	0.197903	0.302134	0.163942	0.129019	0.281359	0.230999	0.3909	0.33001	0.0667721	0.201105	0.336657	0.174053	0.398378	0.563885	0.267041	0.242081	0.334974	0.499987	0.356905	0.209598	0.103628	0.0835764	0.198324	0.0987566	0.0906171	0.207579	0.0340123	0.128129	0.099222	0.0482461	0.0892544	0.0231892	0.0360503	0.113555	0.305499	0.0392301	0.118737	0.0757892	0.0180526	0.373312	0.0413321	0.0289268	0.496709	0.0416676	0.00286043	0.077382	0.531185	3.38857	0.374393	0.351686	0.0614395	0.212482	8.8827
18730	-13174.3	-13100.9	-73.3406	0.269117	0.185553	0.388515	0.157223	0.229778	0.432142	0.175053	0.354418	0.154293	0.0948799	0.389663	0.190313	0.343524	0.312344	0.0940361	0.190658	0.382975	0.109683	0.296769	0.344283	0.328519	0.341488	0.339248	0.57534	0.250358	0.306347	0.0768965	0.110333	0.292671	0.163078	0.120747	0.184814	0.0369739	0.114891	0.109511	0.0564949	0.0552531	0.00261832	0.0837518	0.145046	0.363174	0.0872561	0.138706	0.0676732	0.0151895	0.446346	0.034777	0.0243392	0.417934	0.0614146	0.00312487	0.0808023	0.540105	3.37597	0.374393	0.351686	0.0614395	0.212482	9.17729
18740	-13176.9	-13093.8	-83.016	0.269117	0.118315	0.372998	0.197003	0.18355	0.346478	0.185955	0.369393	0.305944	0.142477	0.3517	0.170793	0.265626	0.389648	0.0620789	0.292414	0.376417	0.233142	0.34074	0.494521	0.34867	0.345922	0.339668	0.57534	0.495976	0.114905	0.0857199	0.070117	0.332226	0.175496	0.0910362	0.307238	0.0373363	0.228626	0.142293	0.076005	0.156952	0.0092522	0.179142	0.121156	0.468288	0.0445695	0.0698877	0.129818	0.0137331	0.403549	0.0314425	0.047202	0.448547	0.055526	0.00312487	0.0808023	0.540105	3.37597	0.379743	0.356711	0.0623175	0.201228	10.1448
18750	-13160.9	-13080	-80.9172	0.243964	0.173982	0.455632	0.264654	0.194695	0.346478	0.188707	0.352999	0.167756	0.11844	0.43552	0.296313	0.234332	0.417438	0.0394754	0.235691	0.495731	0.228602	0.406102	0.468329	0.255967	0.322263	0.347507	0.507262	0.281719	0.298078	0.134335	0.151131	0.237748	0.129188	0.101542	0.21253	0.0165502	0.152856	0.240259	0.0980894	0.105022	0.0396795	0.0827226	0.171674	0.346452	0.0239583	0.0877882	0.0700027	0.0137331	0.403549	0.0314425	0.047202	0.448547	0.055526	0.0018423	0.0623671	0.488583	3.44721	0.37431	0.351609	0.0614261	0.212655	9.9352
18760	-13165.4	-13078.8	-86.6099	0.245405	0.149041	0.441644	0.26185	0.14923	0.380578	0.171175	0.404011	0.260813	0.184005	0.420487	0.306931	0.313601	0.448156	0.0852223	0.242559	0.442717	0.150732	0.406102	0.406195	0.345039	0.430421	0.339258	0.578474	0.354745	0.407015	0.078424	0.13138	0.20545	0.19504	0.0926728	0.273361	0.0111095	0.06861	0.244124	0.156218	0.0887872	0.0299247	0.071748	0.172158	0.373179	0.00710454	0.133	0.0921592	0.0135291	0.412411	0.0309753	0.0465007	0.441883	0.054701	0.00190447	0.0633921	0.491695	3.44301	0.369475	0.354326	0.0619007	0.214298	10.5045
18770	-13166.4	-13083.3	-83.1055	0.265487	0.118636	0.42073	0.297263	0.124444	0.432434	0.138765	0.410802	0.18808	0.184005	0.357382	0.194758	0.336946	0.419006	0.0900451	0.210713	0.479676	0.25223	0.406102	0.470801	0.329224	0.300015	0.321941	0.558315	0.350685	0.32197	0.112676	0.16729	0.199233	0.186204	0.0839816	0.443226	0.00762572	0.0684918	0.170144	0.0661439	0.0815947	0.0202476	0.0804351	0.074259	0.428253	0.0150376	0.15265	0.0813477	0.0140508	0.380961	0.0339702	0.0482939	0.458923	0.0638009	0.00291345	0.0780806	0.533028	3.38598	0.369475	0.354326	0.0619007	0.214298	10.1538
18780	-13166.5	-13086	-80.459	0.246006	0.213952	0.498523	0.257419	0.197581	0.363691	0.140863	0.453214	0.152028	0.195438	0.397013	0.23564	0.221427	0.360637	0.0667581	0.326965	0.451695	0.282978	0.380266	0.492527	0.337135	0.362898	0.332427	0.506112	0.323549	0.265047	0.115696	0.110762	0.19609	0.212105	0.180592	0.192362	0.00718452	0.0746216	0.117594	0.0502224	0.0745525	0.0387158	0.085271	0.0518807	0.410151	0.0256962	0.0841533	0.0459253	0.0134565	0.413022	0.0325335	0.0462513	0.433634	0.0611024	0.00193083	0.0638214	0.492988	3.44126	0.369475	0.354326	0.0619007	0.214298	9.88936
18790	-13165.4	-13088	-77.3608	0.259792	0.18903	0.449747	0.257419	0.143266	0.393623	0.206961	0.428757	0.183504	0.185532	0.287184	0.174478	0.301759	0.382651	0.090033	0.221351	0.52708	0.182726	0.362488	0.472033	0.374874	0.287011	0.407999	0.439461	0.234898	0.388337	0.0499446	0.0666775	0.303036	0.150138	0.124521	0.190393	0.0158532	0.130485	0.140032	0.0539582	0.109714	0.0330024	0.0618874	0.0942907	0.295266	0.0286185	0.0609718	0.098416	0.014106	0.432956	0.0341036	0.0297714	0.425012	0.0640514	0.00259987	0.073847	0.521685	3.40187	0.374299	0.351615	0.0614272	0.212659	9.57941
18800	-13170.6	-13085.7	-84.8762	0.238434	0.153816	0.467297	0.271087	0.166074	0.374414	0.180508	0.279197	0.222808	0.167105	0.527595	0.177801	0.360378	0.373059	0.0574334	0.220648	0.460759	0.198292	0.374473	0.509928	0.417404	0.315697	0.377442	0.424482	0.385898	0.227367	0.139181	0.12164	0.384073	0.189947	0.0739168	0.399432	0.0106056	0.0616721	0.18544	0.0678131	0.0461989	0.0915127	0.0725446	0.172127	0.385248	0.0376052	0.109459	0.0917746	0.0141975	0.435765	0.0343249	0.0234754	0.42777	0.064467	0.00161585	0.058474	0.476452	3.46346	0.374299	0.351615	0.0614272	0.212659	10.3312
18810	-13149.6	-13075.3	-74.3575	0.244847	0.153239	0.477994	0.286858	0.141579	0.272313	0.133139	0.329035	0.203172	0.180049	0.279456	0.202269	0.273557	0.389775	0.0739557	0.20486	0.512324	0.180921	0.347326	0.509928	0.277182	0.266939	0.271038	0.553965	0.293982	0.26726	0.0710239	0.0974973	0.256926	0.208592	0.068202	0.291279	0.0399917	0.0774873	0.133192	0.132798	0.0554008	0.0347589	0.0888515	0.106465	0.37579	0.0139784	0.0868415	0.0580288	0.0176164	0.434254	0.0342059	0.023394	0.426286	0.0642434	0.00188022	0.0629943	0.490491	3.44463	0.374299	0.351615	0.0614272	0.212659	9.27922
18820	-13152.1	-13084.2	-67.9806	0.291049	0.114283	0.484547	0.187557	0.195533	0.244234	0.126839	0.284838	0.172851	0.134462	0.358658	0.172637	0.298375	0.336998	0.0607721	0.229473	0.367435	0.192265	0.29466	0.417304	0.257532	0.280937	0.33102	0.396342	0.21412	0.304442	0.079981	0.0790146	0.204222	0.17308	0.0608097	0.205098	0.0604294	0.0485967	0.147703	0.122797	0.0980218	0.0221986	0.109533	0.0936254	0.405667	0.036463	0.133091	0.102625	0.0205511	0.377551	0.0399041	0.0272911	0.459757	0.0749454	0.00459738	0.0975525	0.58046	3.31739	0.361629	0.358735	0.0626711	0.216965	8.64107
18830	-13149.4	-13089.2	-60.2439	0.27078	0.131893	0.351403	0.206371	0.163297	0.244234	0.0803353	0.239115	0.162168	0.14316	0.307705	0.153733	0.245984	0.301182	0.0470189	0.16327	0.448082	0.196906	0.387876	0.417304	0.234561	0.302761	0.222699	0.442947	0.257855	0.166244	0.0758069	0.0794412	0.240442	0.12182	0.0833255	0.233982	0.0429346	0.0933639	0.143057	0.0707487	0.0335612	0.00651637	0.108393	0.0771846	0.299744	0.0217308	0.074643	0.0428016	0.0240489	0.405797	0.0466958	0.0319361	0.449817	0.0417054	0.00322476	0.0820548	0.543308	3.37141	0.36113	0.35824	0.0639643	0.216666	7.8676
18840	-13157.8	-13095.6	-62.1688	0.25831	0.119849	0.508119	0.170702	0.10122	0.23091	0.135992	0.31587	0.144801	0.106872	0.219656	0.173012	0.206784	0.343837	0.0707451	0.157491	0.448082	0.216011	0.257686	0.432206	0.291059	0.242519	0.213849	0.551412	0.296876	0.265095	0.115501	0.0563346	0.258904	0.144684	0.0991948	0.292494	0.024899	0.0598564	0.0741242	0.1079	0.0366224	0.0118327	0.0731195	0.0474961	0.268246	0.0363477	0.0804597	0.0515464	0.0216548	0.464951	0.0420471	0.0287568	0.405037	0.0375536	0.00252187	0.0727533	0.518685	3.40604	0.36113	0.35824	0.0639643	0.216666	8.06022
18850	-13153.7	-13091.2	-62.4882	0.295482	0.0711388	0.498919	0.243703	0.100835	0.257121	0.102324	0.323112	0.172035	0.11447	0.325959	0.239188	0.264867	0.330499	0.0624007	0.177694	0.365268	0.148364	0.261639	0.391625	0.284424	0.217494	0.247049	0.418407	0.245403	0.219506	0.0599907	0.140363	0.228481	0.165842	0.0522569	0.225647	0.0335001	0.111669	0.131968	0.105892	0.113883	0.0269797	0.100228	0.067559	0.28628	0.053351	0.0382211	0.066232	0.0222309	0.347657	0.0431657	0.0295218	0.518872	0.0385526	0.00493597	0.100985	0.588137	3.30594	0.36113	0.35824	0.0639643	0.216666	8.09179
18860	-13151.8	-13083.6	-68.2525	0.280979	0.0880933	0.515661	0.193183	0.118902	0.240617	0.182479	0.2786	0.213784	0.111573	0.339065	0.16393	0.370055	0.333609	0.07102	0.231878	0.339053	0.158093	0.360277	0.422477	0.283118	0.291165	0.26407	0.489018	0.292213	0.24498	0.0775942	0.0770604	0.228637	0.0999692	0.0861143	0.272283	0.0337288	0.0968832	0.122616	0.156156	0.0252484	0.0732138	0.0616707	0.0652274	0.372803	0.088179	0.0774613	0.0566061	0.0222309	0.347657	0.0431657	0.0295218	0.518872	0.0385526	0.00387952	0.089806	0.562433	3.34388	0.36113	0.35824	0.0639643	0.216666	8.66837
18870	-13144.5	-13080.7	-63.7785	0.287089	0.117529	0.464712	0.186862	0.131153	0.239868	0.108317	0.302415	0.197526	0.120304	0.301066	0.139043	0.302863	0.313035	0.0535086	0.155587	0.326432	0.203346	0.261207	0.410212	0.291504	0.243863	0.340214	0.464821	0.350274	0.183547	0.0930117	0.124526	0.263577	0.130252	0.0526117	0.1954	0.00792548	0.10236	0.13437	0.0891356	0.0511724	0.0528282	0.083963	0.062234	0.367487	0.0624067	0.0758156	0.0626102	0.0210643	0.36856	0.0409005	0.0279726	0.488244	0.0532582	0.00430655	0.0944965	0.573469	3.32773	0.36113	0.35824	0.0639643	0.216666	8.2209
18880	-13157.8	-13085.7	-72.123	0.274333	0.0994422	0.447753	0.271882	0.131214	0.284949	0.153539	0.297032	0.201076	0.152335	0.364622	0.19643	0.38475	0.360032	0.0441258	0.155497	0.367412	0.177475	0.380561	0.395846	0.355257	0.276268	0.324746	0.550084	0.204665	0.291615	0.0924925	0.127851	0.148272	0.236369	0.0608638	0.193373	0.00609375	0.131953	0.178395	0.172799	0.0815108	0.0392525	0.108823	0.0594659	0.288644	0.0181318	0.110653	0.131924	0.018939	0.407289	0.0367739	0.0288545	0.460259	0.0478847	0.00344467	0.0847428	0.550073	3.36174	0.366053	0.35548	0.0634714	0.214996	9.05548
18890	-13161	-13091.5	-69.4873	0.269773	0.0935708	0.413515	0.240096	0.0980063	0.32495	0.14655	0.342901	0.205804	0.119293	0.400797	0.219665	0.251708	0.333323	0.0923709	0.208822	0.382873	0.256182	0.2935	0.463659	0.251929	0.301032	0.349444	0.544105	0.241975	0.197799	0.0641375	0.151731	0.207327	0.150592	0.0874637	0.312363	0.0229568	0.0887508	0.0449196	0.0820389	0.0810307	0.0128941	0.114642	0.0629207	0.2635	0.0130845	0.162621	0.095109	0.017924	0.403259	0.0355987	0.0279324	0.468932	0.0463545	0.00316409	0.0812966	0.541373	3.37417	0.366053	0.35548	0.0634714	0.214996	8.79195
18900	-13156.9	-13089.4	-67.5471	0.265111	0.0727956	0.402973	0.226886	0.159485	0.224841	0.103553	0.31303	0.172773	0.125098	0.365773	0.232627	0.293465	0.367655	0.039809	0.185492	0.486301	0.212927	0.319241	0.427103	0.261515	0.218063	0.469389	0.443152	0.233017	0.225643	0.0631845	0.151235	0.257735	0.18496	0.0563242	0.170431	0.0248405	0.10503	0.126896	0.120188	0.084968	0.0138223	0.0783988	0.067452	0.334054	0.0145137	0.103504	0.0578356	0.0174303	0.365437	0.0367565	0.027163	0.490978	0.062235	0.00289204	0.0777993	0.532287	3.38702	0.388378	0.342961	0.0612362	0.207425	8.59798
18910	-13157.2	-13084.5	-72.6496	0.265111	0.148492	0.512088	0.208781	0.179782	0.262932	0.135374	0.366766	0.259781	0.132551	0.350802	0.154673	0.264104	0.347922	0.0783083	0.18496	0.331366	0.211063	0.415795	0.517673	0.302848	0.266407	0.389987	0.443152	0.263569	0.181578	0.053442	0.116955	0.257735	0.128099	0.0905402	0.230741	0.0310199	0.135612	0.183984	0.0568154	0.163673	0.0124046	0.0730883	0.0490156	0.40091	0.0247418	0.0710707	0.117622	0.0180803	0.379067	0.0381273	0.0281761	0.471993	0.0645561	0.00289204	0.0777993	0.532287	3.38702	0.388378	0.342961	0.0612362	0.207425	9.10823
18920	-13168.6	-13091.1	-77.5607	0.238268	0.193131	0.474533	0.283194	0.163032	0.235494	0.130523	0.427582	0.193022	0.0836197	0.392338	0.221663	0.279317	0.34842	0.0397889	0.192981	0.382309	0.207357	0.411938	0.494441	0.340001	0.357522	0.367942	0.595599	0.27938	0.368241	0.11108	0.0845824	0.172724	0.173453	0.111149	0.3253	0.0655356	0.157844	0.160733	0.0522332	0.0480497	0.0182836	0.0671715	0.0411306	0.266983	0.0363971	0.115236	0.128355	0.0175877	0.368738	0.0370884	0.0274083	0.486381	0.062797	0.00160933	0.0583579	0.476082	3.46395	0.361569	0.355774	0.0644263	0.218231	9.59961
18930	-13168.6	-13086.5	-82.0683	0.275473	0.194981	0.605345	0.307015	0.127323	0.360197	0.130236	0.311902	0.180116	0.134117	0.362292	0.221663	0.27654	0.373022	0.0246966	0.166062	0.430134	0.216063	0.494691	0.500274	0.244349	0.311413	0.337937	0.595599	0.47336	0.274826	0.0735463	0.051326	0.29357	0.178547	0.0659595	0.372716	0.0361389	0.0858262	0.164838	0.0335879	0.101201	0.0291016	0.107349	0.0951118	0.402001	0.0449897	0.108263	0.151773	0.0175877	0.368738	0.0370884	0.0274083	0.486381	0.062797	0.00351704	0.0856077	0.552219	3.35866	0.361569	0.355774	0.0644263	0.218231	10.05
18940	-13156.6	-13084	-72.6633	0.267038	0.223495	0.454457	0.239727	0.117119	0.204904	0.170213	0.292316	0.21344	0.168278	0.293152	0.174419	0.304474	0.390684	0.0336442	0.228917	0.484196	0.176792	0.340534	0.459422	0.262667	0.379495	0.298412	0.49457	0.328121	0.269842	0.0872799	0.0434152	0.292311	0.128574	0.112701	0.325753	0.0547174	0.133468	0.128065	0.020255	0.0701746	0.0769487	0.0656031	0.0838973	0.294081	0.0215145	0.0888847	0.0786489	0.0206536	0.367587	0.0369726	0.0273228	0.484863	0.0626011	0.00300271	0.0792417	0.536067	3.38169	0.361569	0.355774	0.0644263	0.218231	9.10959
18950	-13154.1	-13087.2	-66.9172	0.271085	0.138722	0.416881	0.191334	0.144754	0.245059	0.181536	0.275229	0.242615	0.192255	0.317807	0.228912	0.233659	0.421003	0.0611097	0.184841	0.411059	0.186806	0.310134	0.387208	0.244416	0.279212	0.269404	0.43028	0.241299	0.267901	0.0897155	0.051015	0.306847	0.156227	0.0967756	0.304331	0.0206465	0.125857	0.115181	0.0277135	0.0534158	0.0576883	0.057343	0.0682073	0.317177	0.0314489	0.0626378	0.0892692	0.0200912	0.357579	0.0356575	0.0265789	0.499197	0.0608967	0.00324331	0.0822851	0.543894	3.37058	0.361569	0.355774	0.0644263	0.218231	8.53493
18960	-13153.5	-13083.3	-70.1949	0.280007	0.112535	0.53226	0.26047	0.145757	0.23633	0.155425	0.264835	0.179288	0.134678	0.352398	0.1918	0.191319	0.336276	0.0859423	0.172924	0.398898	0.17232	0.365932	0.44396	0.377601	0.321165	0.30843	0.531909	0.356484	0.183461	0.113285	0.10049	0.161728	0.130064	0.121111	0.213297	0.023159	0.0948181	0.150316	0.031159	0.0730136	0.117272	0.063505	0.0999883	0.335337	0.0292926	0.105666	0.0867159	0.0194235	0.391764	0.0344723	0.0256955	0.469772	0.0588726	0.00381398	0.0890626	0.560648	3.34648	0.384427	0.343675	0.0619741	0.209924	8.86261
18970	-13170	-13095.8	-74.1493	0.278113	0.136205	0.465662	0.196311	0.195199	0.297637	0.189282	0.287979	0.173159	0.198278	0.372525	0.234466	0.192916	0.352116	0.0461596	0.215125	0.386368	0.126877	0.350166	0.392124	0.241772	0.292288	0.373869	0.616878	0.357549	0.267615	0.279881	0.0723887	0.26708	0.10112	0.0788663	0.224766	0.0239464	0.0955444	0.121448	0.0386284	0.10774	0.136895	0.0825414	0.0696836	0.332396	0.031221	0.0886038	0.14679	0.0190523	0.384279	0.0338137	0.0252045	0.479903	0.0577478	0.0036882	0.0876169	0.557149	3.35155	0.380918	0.342486	0.0630449	0.213551	9.25806
18980	-13163.1	-13091.6	-71.5174	0.262368	0.129021	0.383932	0.218482	0.133522	0.26413	0.14085	0.389948	0.206587	0.198836	0.426039	0.143592	0.353081	0.32563	0.0721897	0.129799	0.329854	0.181826	0.310121	0.462949	0.348207	0.266471	0.370544	0.552782	0.376353	0.188558	0.1127	0.12191	0.17747	0.165409	0.0784509	0.158994	0.0685117	0.09018	0.152811	0.0616302	0.0882222	0.0591493	0.098513	0.0665112	0.35314	0.0334273	0.0959322	0.108772	0.0206699	0.332005	0.0366844	0.0273443	0.520646	0.0626505	0.00273899	0.0757563	0.526853	3.39465	0.388607	0.329215	0.0643173	0.217861	8.99504
18990	-13163.4	-13093.2	-70.1489	0.266375	0.104661	0.425759	0.26251	0.130712	0.260708	0.167372	0.313766	0.240296	0.145521	0.30102	0.216846	0.291142	0.336244	0.0449578	0.137308	0.327399	0.168819	0.21573	0.441711	0.368657	0.25475	0.314835	0.537569	0.193717	0.39272	0.205011	0.0945847	0.243865	0.145625	0.0833353	0.325571	0.0219119	0.107686	0.125112	0.11306	0.112767	0.0467101	0.0610001	0.106565	0.295132	0.0290058	0.108634	0.037841	0.0197754	0.339628	0.035097	0.0261611	0.519399	0.0599395	0.00296432	0.0787446	0.53477	3.38352	0.388449	0.329486	0.0642913	0.217773	8.85815
19000	-13164	-13094.2	-69.883	0.255586	0.155547	0.425759	0.227935	0.132591	0.260356	0.169997	0.25406	0.213451	0.131146	0.377879	0.237857	0.308752	0.373985	0.0260734	0.154497	0.604524	0.17802	0.291164	0.414649	0.318899	0.225364	0.238798	0.476698	0.275193	0.197571	0.100084	0.078573	0.160805	0.138011	0.0999596	0.222177	0.0376711	0.147872	0.151272	0.0454025	0.0470485	0.0446584	0.176587	0.0879928	0.34667	0.0414384	0.100392	0.134283	0.0193598	0.337218	0.0343593	0.0256112	0.524773	0.0586795	0.00238239	0.0707528	0.513119	3.41375	0.397444	0.337115	0.06578	0.199662	8.83166
19010	-13164	-13089.5	-74.4429	0.257648	0.131336	0.433917	0.17141	0.203395	0.270108	0.136017	0.372211	0.241267	0.175995	0.273129	0.204561	0.298989	0.350257	0.028172	0.230933	0.41228	0.2097	0.360632	0.439536	0.346692	0.371429	0.315386	0.472375	0.385346	0.298166	0.138256	0.198509	0.261249	0.191596	0.0810141	0.151441	0.0304556	0.131619	0.137564	0.0313578	0.111705	0.121322	0.0498296	0.0927049	0.233028	0.0428802	0.0601825	0.0896856	0.0193598	0.337218	0.0343593	0.0256112	0.524773	0.0586795	0.00248753	0.0722662	0.517339	3.40791	0.397444	0.337115	0.06578	0.199662	9.28764
19020	-13160.2	-13091	-69.1499	0.278789	0.207295	0.447428	0.166848	0.120628	0.251493	0.137065	0.286304	0.215101	0.128552	0.347227	0.18164	0.36417	0.332726	0.0870774	0.273129	0.352467	0.178559	0.387066	0.476454	0.264424	0.270472	0.248495	0.419193	0.289554	0.291261	0.0873503	0.119193	0.22533	0.191466	0.0488506	0.247267	0.0238427	0.148483	0.091709	0.0377185	0.0905106	0.0530362	0.109702	0.0530269	0.274275	0.0381226	0.150404	0.0432013	0.0244475	0.287221	0.0365574	0.0309963	0.558345	0.0624336	0.00373281	0.0881326	0.558401	3.34973	0.364889	0.355329	0.0693339	0.210449	8.75812
19030	-13152.9	-13090.1	-62.8305	0.292522	0.183741	0.40133	0.144741	0.146258	0.257047	0.181278	0.279011	0.15822	0.126373	0.350785	0.178905	0.229295	0.338162	0.0335103	0.150766	0.314274	0.174061	0.29463	0.349156	0.282523	0.247348	0.286543	0.461752	0.393684	0.215298	0.120866	0.0550569	0.246228	0.222309	0.0711923	0.229189	0.0517597	0.116254	0.123801	0.0477139	0.0717528	0.00697182	0.052949	0.0634077	0.270105	0.0315063	0.10838	0.0579113	0.0231775	0.324248	0.0346583	0.0293861	0.52934	0.0591903	0.00470831	0.0986914	0.583027	3.31357	0.401848	0.334651	0.0652992	0.198202	8.12605
19040	-13159.5	-13086.4	-73.0899	0.292434	0.141491	0.441095	0.30473	0.110591	0.350086	0.169278	0.275083	0.165484	0.168737	0.451852	0.224918	0.247583	0.389458	0.0662396	0.224891	0.399706	0.160262	0.385177	0.50513	0.311095	0.306641	0.312361	0.477317	0.251758	0.183563	0.073802	0.141603	0.161209	0.170462	0.0781379	0.252587	0.021269	0.148747	0.151963	0.0595712	0.101955	0.0521624	0.0771919	0.0638026	0.306963	0.0411028	0.136023	0.0889052	0.0227417	0.345989	0.0340066	0.0288335	0.51071	0.0577194	0.00470165	0.0986234	0.582875	3.3138	0.401848	0.334651	0.0652992	0.198202	9.15198
