Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
9930	-13153.8	-13088.6	-65.1653	0.277584	0.216491	0.310001	0.151129	0.172845	0.461981	0.268862	0.207598	0.184609	0.127905	0.280222	0.257192	0.102073	0.280321	0.363957	0.0745332	0.157958	0.180488	0.120375	0.171781	0.329856	0.518967	0.32986	0.400541	0.110592	0.168415	0.0611581	0.314463	0.0247369	0.105794	0.00878952	0.101952	0.0217075	0.107731	0.333927	0.0903813	0.133872	0.117681	0.100988	0.085929	0.268056	0.25285	0.147639	0.200011	0.0156166	0.383204	0.0416053	0.0329902	0.453633	0.072951	0.00365352	0.0872138	0.556166	3.35297	0.386304	0.350021	0.0638229	0.199852	8.42622
9940	-13163.8	-13087.6	-76.2437	0.276269	0.351115	0.372286	0.147506	0.190536	0.472652	0.313253	0.321073	0.244996	0.110495	0.284791	0.346721	0.144584	0.37821	0.484993	0.0885102	0.318413	0.221374	0.119731	0.170742	0.451609	0.441712	0.394294	0.504322	0.0734819	0.106762	0.0446172	0.478739	0.012251	0.145087	0.0167784	0.0997318	0.0591016	0.087578	0.215604	0.0411945	0.144032	0.0543402	0.0607142	0.054547	0.285974	0.290337	0.132969	0.256323	0.0207674	0.383961	0.0345941	0.0330553	0.454528	0.073095	0.00356817	0.0862131	0.553713	3.35651	0.349924	0.37077	0.0676063	0.2117	9.53408
9950	-13159.4	-13079.1	-80.3746	0.277824	0.236933	0.379949	0.180052	0.239541	0.363216	0.315249	0.297259	0.209659	0.137988	0.322842	0.357222	0.206396	0.369906	0.650002	0.0944139	0.320233	0.2226	0.139425	0.237764	0.398279	0.532278	0.334582	0.536875	0.0352788	0.12056	0.0919545	0.370623	0.0540292	0.144896	0.0275682	0.156949	0.0277119	0.113649	0.192837	0.117046	0.146002	0.104678	0.0887344	0.0845793	0.414976	0.240471	0.114634	0.217304	0.0189166	0.386756	0.034846	0.0280173	0.457837	0.0736271	0.00366924	0.0873968	0.556612	3.35232	0.376143	0.355816	0.0648796	0.203161	9.94714
9960	-13154.1	-13076.7	-77.4328	0.243898	0.278659	0.337129	0.133494	0.278551	0.401241	0.330224	0.338639	0.224176	0.133595	0.255383	0.340456	0.135044	0.430671	0.642141	0.0961002	0.306979	0.276018	0.160028	0.205382	0.398279	0.483895	0.376849	0.413971	0.0903861	0.161134	0.102934	0.288787	0.0503241	0.105126	0.0298845	0.0645208	0.0190103	0.114088	0.203152	0.127904	0.0924237	0.10343	0.0789262	0.0199632	0.358486	0.220833	0.173821	0.271593	0.016777	0.399782	0.0320928	0.0313108	0.467431	0.0526069	0.00183946	0.0623198	0.488439	3.4474	0.376143	0.355816	0.0648796	0.203161	9.65363
9970	-13158.7	-13079.4	-79.3294	0.243898	0.364272	0.39515	0.123609	0.242427	0.435633	0.271624	0.310759	0.204244	0.161477	0.262655	0.407426	0.203193	0.382167	0.470106	0.0544076	0.182533	0.177917	0.168557	0.243969	0.428237	0.579862	0.37667	0.469497	0.0836998	0.184059	0.140632	0.327378	0.10165	0.126435	0.0113678	0.059982	0.0152054	0.0827723	0.294317	0.104305	0.173605	0.0919364	0.0988123	0.0438025	0.300227	0.235249	0.184137	0.267331	0.0158384	0.377416	0.0302974	0.0295591	0.497226	0.0496638	0.00183946	0.0623198	0.488439	3.4474	0.371271	0.351208	0.0640393	0.213482	9.8433
9980	-13162.6	-13081.8	-80.7282	0.253894	0.300458	0.415562	0.134815	0.240208	0.408744	0.320857	0.34191	0.185713	0.165587	0.318959	0.48535	0.195647	0.397582	0.622324	0.0792361	0.208889	0.221151	0.21953	0.212277	0.428237	0.46403	0.374755	0.469497	0.0888737	0.147087	0.075105	0.263464	0.0896134	0.122597	0.0169282	0.0307495	0.0136465	0.114006	0.316674	0.138721	0.0914996	0.0904396	0.0609893	0.0676987	0.35923	0.296815	0.14156	0.245961	0.0151221	0.360349	0.0392947	0.0282224	0.47474	0.0822717	0.00229825	0.0695165	0.509627	3.41856	0.37324	0.35307	0.0590768	0.214614	9.98298
9990	-13164.6	-13091.6	-72.9696	0.273218	0.244996	0.330843	0.151459	0.155262	0.408744	0.277178	0.358149	0.151507	0.142178	0.299401	0.279301	0.144443	0.407998	0.481471	0.0767306	0.306775	0.223998	0.216698	0.155692	0.257844	0.421385	0.350985	0.61454	0.100765	0.0829484	0.0698623	0.437745	0.0538668	0.115626	0.0312125	0.1276	0.0326282	0.0442831	0.204273	0.0637216	0.10847	0.105849	0.0996515	0.0571925	0.38129	0.263224	0.162969	0.205976	0.0217567	0.358239	0.0390646	0.0271897	0.471961	0.08179	0.0033747	0.0838975	0.547961	3.36477	0.37324	0.35307	0.0590768	0.214614	9.20673
10000	-13154.8	-13084.7	-70.0918	0.263138	0.223312	0.378748	0.128665	0.162156	0.350033	0.289298	0.31811	0.167913	0.140947	0.35137	0.284858	0.116244	0.321244	0.451192	0.0856544	0.220354	0.249994	0.173264	0.246925	0.381682	0.478852	0.302315	0.504123	0.0673554	0.0896401	0.0841198	0.322834	0.0240642	0.108236	0.0535924	0.0665096	0.0343886	0.0532073	0.206292	0.0460426	0.0936868	0.114382	0.0818299	0.124752	0.380357	0.293414	0.113187	0.234014	0.0195979	0.372117	0.0354963	0.0246771	0.490244	0.0578675	0.00278144	0.0763287	0.528385	3.3925	0.36887	0.360404	0.0586245	0.212101	8.91916
10010	-13156.7	-13087.7	-69.0387	0.270399	0.331476	0.296908	0.161906	0.262572	0.444432	0.327534	0.251052	0.213438	0.118629	0.264404	0.400592	0.105177	0.34955	0.483568	0.0752874	0.267736	0.104932	0.20318	0.174427	0.297824	0.464328	0.381177	0.423907	0.063245	0.130917	0.125036	0.23293	0.0237434	0.102708	0.0408508	0.111801	0.0305161	0.0502329	0.267619	0.0708655	0.122714	0.0929629	0.0667071	0.0592511	0.265371	0.265017	0.109138	0.178036	0.0191521	0.363652	0.0346889	0.0255661	0.479093	0.0778475	0.00320175	0.0817681	0.542578	3.37245	0.36887	0.360404	0.0586245	0.212101	8.8137
10020	-13159.7	-13080.2	-79.4894	0.268319	0.291659	0.402393	0.149189	0.19088	0.471294	0.41158	0.262686	0.212867	0.154014	0.311297	0.260721	0.122687	0.382869	0.511181	0.0697007	0.267736	0.253586	0.141255	0.284986	0.347956	0.44621	0.356408	0.537023	0.0726759	0.130917	0.0944525	0.279805	0.0738642	0.154311	0.021205	0.0879802	0.0286203	0.0608078	0.28777	0.115678	0.21063	0.113397	0.0779582	0.0347498	0.455722	0.298111	0.177753	0.242225	0.0197211	0.368614	0.0371884	0.0250007	0.513614	0.0358622	0.00307765	0.0802029	0.53856	3.37816	0.36887	0.360404	0.0586245	0.212101	9.85881
10030	-13153.2	-13077.5	-75.6721	0.260075	0.339814	0.290898	0.192478	0.231266	0.471294	0.284673	0.375624	0.215783	0.143638	0.315268	0.348029	0.160071	0.392924	0.419769	0.0445342	0.227917	0.211184	0.145587	0.250379	0.365686	0.380359	0.326497	0.565624	0.103093	0.15739	0.080016	0.235039	0.0490413	0.137063	0.0375017	0.0790893	0.0153281	0.076777	0.245553	0.0563702	0.15431	0.0733092	0.0989519	0.0394177	0.403363	0.372656	0.163472	0.200204	0.0189345	0.353913	0.0357052	0.0258792	0.49313	0.0724387	0.00261492	0.074056	0.522255	3.40107	0.367438	0.359005	0.0622791	0.211278	9.47724
10040	-13156.6	-13082.6	-73.9144	0.255593	0.3184	0.334393	0.192026	0.186888	0.407967	0.36762	0.297615	0.242193	0.114291	0.267913	0.230684	0.110692	0.387465	0.419769	0.125336	0.280314	0.194564	0.138292	0.200507	0.34965	0.464848	0.354821	0.536522	0.0965682	0.0953361	0.0654067	0.324263	0.0842767	0.132804	0.0206755	0.0838286	0.0653363	0.106658	0.157532	0.0183873	0.126906	0.0616208	0.112171	0.0452123	0.511597	0.266639	0.195624	0.207949	0.0183445	0.37174	0.031845	0.0301277	0.477762	0.0701812	0.00238272	0.0707576	0.513132	3.41373	0.371248	0.353894	0.0629249	0.211933	9.30156
10050	-13151.2	-13075.5	-75.6901	0.269475	0.368556	0.330594	0.16188	0.192121	0.394051	0.279307	0.25717	0.240181	0.180086	0.288046	0.338362	0.121605	0.384849	0.44276	0.0338698	0.235585	0.229673	0.164632	0.190671	0.33261	0.4651	0.314691	0.573047	0.0654164	0.186104	0.134866	0.324263	0.0889163	0.118132	0.0297214	0.0848597	0.071512	0.0724976	0.294733	0.0125848	0.128401	0.0443106	0.105136	0.0690645	0.394316	0.328771	0.178904	0.226902	0.0201955	0.386034	0.0316335	0.0299276	0.474589	0.0576203	0.00314621	0.0810716	0.540796	3.37499	0.371248	0.353894	0.0629249	0.211933	9.47885
10060	-13155.7	-13080.8	-74.8868	0.263199	0.350975	0.338063	0.14916	0.197397	0.471867	0.219425	0.332287	0.201943	0.133284	0.262835	0.279964	0.158389	0.384849	0.472228	0.0264593	0.210406	0.33968	0.154854	0.230749	0.395808	0.439537	0.277011	0.573047	0.111082	0.0894012	0.143389	0.315365	0.085192	0.125673	0.0392944	0.0631749	0.0739746	0.100389	0.316407	0.00956962	0.106758	0.0345745	0.113891	0.054093	0.320181	0.249236	0.178303	0.268482	0.0191819	0.399837	0.0327646	0.0309977	0.457538	0.0596805	0.00278483	0.0763743	0.528507	3.39233	0.371248	0.353894	0.0629249	0.211933	9.39865
10070	-13155.5	-13082.2	-73.2591	0.267199	0.246054	0.241314	0.136321	0.193446	0.374766	0.301407	0.310899	0.156602	0.153067	0.34538	0.295957	0.152364	0.327578	0.558572	0.0786949	0.267044	0.233283	0.114483	0.230817	0.460796	0.476054	0.418092	0.48298	0.0990233	0.11259	0.0417636	0.339763	0.122251	0.0760881	0.0439562	0.078407	0.0374768	0.0947934	0.186875	0.0303919	0.155712	0.0616092	0.106857	0.0277248	0.343194	0.258494	0.185282	0.277583	0.0205146	0.404177	0.0331202	0.0193548	0.462505	0.0603283	0.00301201	0.0793617	0.536379	3.38125	0.369696	0.357607	0.0626617	0.210036	9.23581
10080	-13149	-13080.8	-68.1656	0.269239	0.377006	0.350808	0.1337	0.228215	0.409959	0.294786	0.282281	0.23554	0.133419	0.315307	0.282831	0.173375	0.29718	0.382062	0.0437406	0.236071	0.206052	0.126905	0.223589	0.321847	0.41738	0.296939	0.495475	0.127844	0.111761	0.0888563	0.321909	0.0755083	0.046289	0.0228623	0.066489	0.0183294	0.0411976	0.235621	0.0415728	0.0829928	0.0641294	0.126409	0.0315278	0.398819	0.251453	0.138788	0.169583	0.0202073	0.405645	0.0326241	0.0210997	0.455576	0.064848	0.00313213	0.080894	0.540341	3.37563	0.369696	0.357607	0.0626617	0.210036	8.72641
10090	-13151.1	-13083.7	-67.3631	0.269239	0.257252	0.352494	0.127092	0.219743	0.422075	0.280718	0.282281	0.149143	0.148401	0.266408	0.252122	0.139436	0.303951	0.477293	0.0766394	0.218361	0.220934	0.119462	0.154801	0.372459	0.363584	0.400926	0.466982	0.172443	0.123017	0.089462	0.250028	0.0382114	0.0402529	0.076048	0.137861	0.0176685	0.0577019	0.284795	0.0555323	0.0864479	0.0877213	0.12584	0.0212727	0.297117	0.230237	0.172052	0.209898	0.0178828	0.392736	0.0389016	0.030895	0.441079	0.0785053	0.00313213	0.080894	0.540341	3.37563	0.369696	0.357607	0.0626617	0.210036	8.64616
10100	-13154.1	-13084	-70.0858	0.263263	0.293329	0.368563	0.122914	0.164298	0.399686	0.317245	0.308092	0.193004	0.15879	0.302452	0.286674	0.187214	0.313155	0.438209	0.0415099	0.260119	0.225367	0.150087	0.147849	0.408282	0.394083	0.324181	0.484435	0.117779	0.128149	0.077222	0.311213	0.0310436	0.0872628	0.0484477	0.0945136	0.107417	0.11605	0.208735	0.0794093	0.183337	0.0595839	0.110073	0.00815358	0.346134	0.169516	0.176862	0.168107	0.0183934	0.456958	0.0351921	0.0312405	0.399019	0.0591968	0.00278835	0.0764214	0.528633	3.39216	0.367316	0.355305	0.0622584	0.21512	8.91855
10110	-13149.1	-13083.2	-65.954	0.261304	0.372735	0.292537	0.124756	0.176671	0.319695	0.24294	0.290106	0.192399	0.141872	0.290913	0.230704	0.111932	0.274637	0.489732	0.0329466	0.141591	0.225136	0.106103	0.206574	0.319709	0.456329	0.403762	0.48369	0.125285	0.107374	0.0836612	0.239029	0.0443932	0.0971408	0.044619	0.118486	0.0558392	0.0976499	0.280039	0.080762	0.11219	0.0648893	0.110708	0.0234917	0.301096	0.179867	0.143118	0.268296	0.0182061	0.452304	0.0342401	0.0365218	0.410565	0.0481627	0.002681	0.0749667	0.524727	3.39763	0.367316	0.355305	0.0622584	0.21512	8.5054
10120	-13162.7	-13092.9	-69.8599	0.263059	0.404676	0.33919	0.172229	0.208339	0.347989	0.349408	0.295855	0.229213	0.152325	0.284883	0.279666	0.100253	0.248515	0.466415	0.0425471	0.260738	0.283588	0.153072	0.151659	0.305222	0.477727	0.396368	0.542265	0.0751269	0.113258	0.0865229	0.173452	0.032977	0.0992135	0.0238919	0.155134	0.0696467	0.11701	0.328773	0.0480287	0.0976106	0.0861182	0.075978	0.0422646	0.206501	0.165142	0.209575	0.197599	0.0188716	0.436061	0.031715	0.0378568	0.425573	0.0499232	0.00277706	0.0762699	0.528228	3.39272	0.367316	0.355305	0.0622584	0.21512	8.89597
10130	-13153.3	-13081.9	-71.4053	0.280571	0.281754	0.414183	0.180548	0.170011	0.349168	0.273348	0.231484	0.311899	0.143778	0.265629	0.35335	0.177374	0.300448	0.454501	0.0766077	0.231286	0.201554	0.16624	0.222123	0.333627	0.423788	0.31877	0.503612	0.135833	0.0918002	0.0791811	0.334357	0.0526108	0.0802259	0.0433547	0.123285	0.0389761	0.089968	0.143745	0.09489	0.127329	0.0835141	0.10529	0.0183134	0.392201	0.285022	0.137188	0.207987	0.0211779	0.424112	0.0303872	0.0317242	0.44088	0.0517188	0.00385191	0.0894936	0.561684	3.34497	0.366069	0.356006	0.0623812	0.215544	9.05015
10140	-13163.3	-13086.7	-76.6676	0.244862	0.204642	0.34758	0.152817	0.207779	0.406103	0.282118	0.278644	0.181244	0.21901	0.273266	0.254046	0.245852	0.358132	0.548321	0.0998879	0.208732	0.318468	0.145978	0.21784	0.40651	0.470587	0.348986	0.612711	0.109902	0.076076	0.117184	0.378041	0.0255199	0.0873449	0.0171356	0.0855555	0.0372745	0.131815	0.190485	0.0546471	0.14095	0.0757536	0.121963	0.0233237	0.384237	0.24655	0.25992	0.224166	0.0187863	0.385236	0.0321607	0.0236816	0.466612	0.0735236	0.00188087	0.063005	0.490524	3.44459	0.366069	0.356006	0.0623812	0.215544	9.5771
10150	-13159.6	-13078.7	-80.9121	0.256658	0.311163	0.385318	0.166461	0.23357	0.472909	0.287844	0.274328	0.206588	0.111772	0.319861	0.309872	0.161071	0.358132	0.3887	0.0826593	0.245139	0.34181	0.176839	0.27411	0.437464	0.521951	0.361226	0.60134	0.0596396	0.0950672	0.0986411	0.380626	0.0110563	0.143482	0.0194962	0.12527	0.0447379	0.124071	0.23557	0.122712	0.102655	0.141106	0.0873572	0.0322816	0.444019	0.228023	0.199187	0.276186	0.0211554	0.396938	0.0331377	0.022799	0.480786	0.0451848	0.00243668	0.0715385	0.515317	3.41071	0.366069	0.356006	0.0623812	0.215544	10.0013
10160	-13157.9	-13085.8	-72.138	0.277361	0.278696	0.380293	0.103703	0.216535	0.436683	0.278845	0.274328	0.214659	0.132797	0.334224	0.287771	0.119742	0.299071	0.485196	0.0472557	0.200767	0.252024	0.138519	0.223434	0.374946	0.380662	0.373262	0.471432	0.10753	0.11352	0.0821937	0.30878	0.0173269	0.0991748	0.0188297	0.0748752	0.0505427	0.114875	0.225717	0.0429593	0.143834	0.116971	0.0498798	0.0400836	0.357928	0.383567	0.144643	0.325415	0.0215356	0.351978	0.0359086	0.0209795	0.489426	0.080172	0.00363897	0.0870441	0.555751	3.35357	0.363101	0.357672	0.0626732	0.216553	9.12349
10170	-13159.3	-13089.1	-70.1395	0.267384	0.263569	0.275015	0.16309	0.19133	0.345496	0.345378	0.274328	0.203854	0.146229	0.309617	0.309861	0.148996	0.350447	0.323609	0.0380546	0.293905	0.170911	0.176686	0.25758	0.347939	0.35755	0.376856	0.462614	0.107497	0.107552	0.114527	0.217201	0.0556668	0.0748179	0.0268523	0.0980443	0.0563657	0.0997229	0.262786	0.0862565	0.0575394	0.131836	0.18326	0.0601017	0.357928	0.268712	0.244767	0.179484	0.0214359	0.367709	0.0414366	0.0295103	0.497741	0.0421677	0.0030228	0.0795007	0.536741	3.38074	0.36621	0.355927	0.0623673	0.215496	8.92383
10180	-13157.5	-13080.5	-76.963	0.285348	0.293815	0.284456	0.156587	0.243612	0.40529	0.401146	0.325409	0.219017	0.113822	0.298436	0.334641	0.133803	0.39055	0.50962	0.0403765	0.209783	0.196804	0.13868	0.226673	0.365273	0.441888	0.320736	0.4428	0.0979119	0.113268	0.168049	0.375638	0.103965	0.108059	0.0424692	0.0321629	0.0664126	0.0987776	0.351481	0.0648954	0.0740833	0.130676	0.0818674	0.0566114	0.404319	0.322101	0.209052	0.210811	0.0213743	0.366653	0.0413175	0.0269067	0.496311	0.0474378	0.00418218	0.0931566	0.570355	3.33231	0.368418	0.358072	0.0627432	0.210767	9.60583
10190	-13151.1	-13080.7	-70.419	0.281493	0.222144	0.360188	0.175369	0.209211	0.374023	0.284306	0.323832	0.219112	0.126904	0.283944	0.309626	0.0916363	0.311358	0.438696	0.050121	0.21336	0.264226	0.115893	0.211733	0.328561	0.407852	0.408403	0.492983	0.0722313	0.111778	0.114105	0.207132	0.0619655	0.177433	0.0107997	0.062429	0.0269763	0.0739474	0.266137	0.0564101	0.118686	0.138835	0.123687	0.111262	0.371542	0.30643	0.135838	0.180399	0.0212357	0.364275	0.0410496	0.0267322	0.493093	0.0536144	0.0039144	0.090199	0.563373	3.34251	0.368167	0.357829	0.0633806	0.210624	8.9515
10200	-13154.4	-13092.1	-62.3184	0.257529	0.283428	0.317677	0.198336	0.190017	0.416487	0.220272	0.22738	0.164187	0.102564	0.233741	0.324843	0.0980028	0.251428	0.380547	0.0430425	0.223063	0.181185	0.167763	0.11671	0.392028	0.375759	0.291972	0.406559	0.120415	0.109229	0.129718	0.213899	0.055591	0.163476	0.026413	0.0590209	0.0526417	0.0900691	0.22175	0.105577	0.123892	0.0683995	0.0787417	0.0949126	0.250372	0.173978	0.171561	0.225276	0.0190934	0.367659	0.0435386	0.0255571	0.490788	0.0533638	0.00248139	0.0721787	0.517097	3.40824	0.368167	0.357829	0.0633806	0.210624	8.14193
10210	-13149.2	-13084.4	-64.7301	0.28681	0.255954	0.310529	0.160005	0.184708	0.311854	0.264239	0.227316	0.146481	0.101422	0.240149	0.238865	0.153603	0.379626	0.381344	0.0846667	0.229522	0.175239	0.103535	0.170935	0.334542	0.3732	0.33775	0.48569	0.141518	0.0627484	0.0996879	0.251014	0.0572547	0.109192	0.0290564	0.113327	0.0709422	0.100408	0.270553	0.0870893	0.127098	0.108282	0.0603599	0.056926	0.347925	0.265082	0.144253	0.228614	0.0220267	0.35676	0.0409583	0.0210247	0.488207	0.0710236	0.0042865	0.0942819	0.572972	3.32846	0.368571	0.358221	0.0623525	0.210855	8.38251
10220	-13151.9	-13093.2	-58.7435	0.288487	0.192435	0.290915	0.111834	0.201162	0.36131	0.256336	0.238671	0.133041	0.118225	0.255453	0.236741	0.115377	0.259985	0.391651	0.0786491	0.143446	0.194549	0.094816	0.217322	0.244328	0.38296	0.334008	0.423618	0.118089	0.151478	0.0959684	0.249322	0.0200206	0.0589264	0.0127294	0.0758254	0.0258229	0.13808	0.265179	0.0445393	0.0651042	0.12191	0.107086	0.0698109	0.271587	0.235139	0.203159	0.177201	0.0210562	0.435991	0.0399894	0.0169245	0.431708	0.0543311	0.00440796	0.095574	0.575951	3.32407	0.366943	0.356639	0.0664935	0.209924	7.78381
10230	-13147.6	-13085.6	-62.0149	0.280886	0.187862	0.298041	0.121772	0.249527	0.352055	0.243495	0.288601	0.152168	0.147333	0.223238	0.301286	0.129084	0.314401	0.557112	0.0471834	0.178628	0.143697	0.159962	0.150281	0.315267	0.38296	0.351579	0.452034	0.109305	0.0972756	0.0744165	0.297677	0.0555819	0.0701306	0.0116932	0.064706	0.0343286	0.072611	0.208745	0.0611563	0.105024	0.0650446	0.0946643	0.0990656	0.352223	0.173575	0.137038	0.179279	0.0265068	0.30408	0.0491119	0.0212282	0.541487	0.0575856	0.00387323	0.0897349	0.562263	3.34413	0.367155	0.356269	0.0665319	0.210045	8.11111
10240	-13155.3	-13085	-70.2866	0.280886	0.28384	0.306752	0.19828	0.200056	0.441627	0.343619	0.303128	0.225812	0.0666969	0.272919	0.259857	0.171603	0.316909	0.471199	0.0535141	0.220655	0.203325	0.13054	0.161501	0.331058	0.431071	0.343811	0.452034	0.112258	0.160915	0.147218	0.45101	0.0529251	0.114841	0.0373933	0.0588615	0.0331901	0.079021	0.207816	0.0891204	0.105862	0.113794	0.117047	0.0859995	0.268426	0.18213	0.181481	0.149167	0.0233033	0.39246	0.0311423	0.0384049	0.464063	0.0506261	0.00387323	0.0897349	0.562263	3.34413	0.378849	0.349685	0.0653025	0.206163	8.93828
10250	-13162.2	-13086.8	-75.4346	0.280886	0.237703	0.354917	0.189715	0.177078	0.472352	0.310368	0.310846	0.258988	0.0746128	0.301293	0.291802	0.161852	0.304851	0.469711	0.0553553	0.23646	0.26078	0.156856	0.175231	0.414047	0.38924	0.412525	0.559331	0.126371	0.155004	0.130601	0.353936	0.0325817	0.197985	0.0357307	0.128094	0.0433907	0.122008	0.284585	0.0822171	0.0971468	0.0935197	0.0951032	0.0313634	0.333227	0.18232	0.173888	0.178086	0.0218461	0.367918	0.0291949	0.0365193	0.502033	0.0424882	0.00387323	0.0897349	0.562263	3.34413	0.378849	0.349685	0.0653025	0.206163	9.45307
10260	-13154.5	-13087.6	-66.8989	0.280886	0.247579	0.324262	0.145554	0.20599	0.366224	0.230859	0.256616	0.201879	0.10209	0.267448	0.304181	0.135731	0.282949	0.484536	0.0583747	0.258445	0.203749	0.10822	0.229226	0.380449	0.488434	0.245858	0.377165	0.0644939	0.101907	0.0576453	0.224539	0.0677373	0.133781	0.054036	0.101098	0.0408022	0.0772521	0.263373	0.123286	0.10725	0.077122	0.125047	0.0477364	0.351365	0.272673	0.189644	0.212906	0.0212289	0.390612	0.0309956	0.0387718	0.456402	0.0619901	0.00387323	0.0897349	0.562263	3.34413	0.378849	0.349685	0.0653025	0.206163	8.59951
10270	-13154.1	-13085.9	-68.2352	0.255444	0.247579	0.309622	0.149525	0.23093	0.406349	0.208273	0.288991	0.155196	0.102069	0.258537	0.265629	0.16969	0.358807	0.435655	0.0280436	0.157077	0.128918	0.112518	0.244566	0.305217	0.499579	0.381292	0.524533	0.122152	0.119679	0.101455	0.286695	0.0381066	0.095493	0.0281012	0.0850407	0.0393304	0.0918054	0.279676	0.0602247	0.126002	0.112082	0.11067	0.048555	0.450458	0.219013	0.143493	0.207018	0.0212289	0.390612	0.0309956	0.0387718	0.456402	0.0619901	0.00237527	0.070649	0.512827	3.41415	0.378849	0.349685	0.0653025	0.206163	8.73365
10280	-13156.9	-13088.1	-68.8233	0.289966	0.275383	0.313103	0.149525	0.255961	0.428712	0.224236	0.263568	0.155826	0.147846	0.306598	0.353244	0.148032	0.311997	0.536331	0.0152125	0.203423	0.14657	0.113668	0.177059	0.323158	0.355318	0.310967	0.458531	0.171038	0.0961304	0.0914173	0.418041	0.0562048	0.0869507	0.0491519	0.0918151	0.0254919	0.161432	0.186647	0.101086	0.0683214	0.0933653	0.116907	0.0177024	0.354562	0.245881	0.137823	0.247535	0.0215014	0.395625	0.0410405	0.0167873	0.46226	0.0627857	0.00451671	0.0967152	0.57856	3.32021	0.378849	0.349685	0.0653025	0.206163	8.79177
10290	-13151.6	-13088.9	-62.6342	0.280277	0.22263	0.346072	0.137634	0.150339	0.315225	0.261376	0.283747	0.186693	0.142721	0.291401	0.269862	0.138652	0.239511	0.429493	0.0134616	0.21315	0.211894	0.082151	0.203689	0.28925	0.415918	0.324996	0.412899	0.106447	0.104497	0.101071	0.276661	0.0117058	0.105047	0.0397259	0.126031	0.0583427	0.131416	0.249083	0.0998905	0.106311	0.0682062	0.151506	0.0286349	0.306331	0.231242	0.103095	0.185043	0.0217485	0.400172	0.0415122	0.0176111	0.467573	0.0513833	0.0038321	0.0892688	0.561144	3.34575	0.380685	0.35138	0.065619	0.202315	8.17305
10300	-13152.4	-13090.4	-61.9974	0.263716	0.308054	0.318958	0.156359	0.166863	0.312084	0.284472	0.26482	0.152964	0.0947577	0.236202	0.279942	0.13785	0.320214	0.384878	0.0172313	0.210492	0.1282	0.108549	0.188098	0.37648	0.329952	0.292504	0.445925	0.0916785	0.176882	0.0842089	0.290899	0.0171178	0.0738047	0.0111353	0.0485629	0.0823408	0.0885962	0.203478	0.0602553	0.0483152	0.0385776	0.132628	0.0179125	0.381684	0.270496	0.170096	0.305184	0.0197863	0.364067	0.0377668	0.0198836	0.479959	0.0785376	0.00281358	0.0767591	0.529533	3.39089	0.380685	0.35138	0.065619	0.202315	8.1097
10310	-13166	-13089.2	-76.7751	0.241042	0.39663	0.368234	0.222883	0.220062	0.514757	0.335689	0.300517	0.271504	0.155928	0.313554	0.307243	0.155917	0.296115	0.572612	0.060064	0.225812	0.191052	0.155887	0.191626	0.363802	0.460572	0.227389	0.501055	0.0861206	0.10999	0.0536046	0.284154	0.0070108	0.131327	0.00884923	0.114473	0.161535	0.0519828	0.263949	0.122495	0.142506	0.12369	0.10458	0.0334217	0.348485	0.243185	0.168342	0.219313	0.0148287	0.432433	0.035771	0.0284204	0.426709	0.0618379	0.00172023	0.0603013	0.48221	3.45577	0.369307	0.371151	0.0578392	0.201702	9.58792
10320	-13164.1	-13085.5	-78.626	0.268362	0.269298	0.293307	0.16348	0.247873	0.511116	0.25806	0.280303	0.180882	0.0971249	0.313809	0.315217	0.193164	0.46466	0.62398	0.0732692	0.261543	0.228128	0.188222	0.240954	0.332286	0.374706	0.422096	0.60504	0.124978	0.128961	0.0900828	0.219688	0.0533268	0.0569372	0.00303079	0.0587771	0.111653	0.0573576	0.245183	0.0548274	0.102132	0.108272	0.108703	0.0446006	0.460924	0.331183	0.15195	0.321386	0.0142801	0.434922	0.0428456	0.028584	0.429164	0.0502039	0.00308015	0.0802348	0.538643	3.37804	0.363121	0.364934	0.0623695	0.209575	9.77247
