Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
25760	-13169.6	-13092.5	-77.0835	0.255511	0.334028	0.264827	0.353669	0.373386	0.413929	0.517337	0.233668	0.52957	0.304955	0.217064	0.24075	0.342425	0.47642	0.0780341	0.129954	0.257059	0.363141	0.2699	0.350709	0.096655	0.308487	0.203701	0.182391	0.0746266	0.0251148	0.212533	0.339403	0.0859598	0.300654	0.106896	0.234162	0.26702	0.0345558	0.383172	0.0954567	0.135128	0.00285336	0.163439	0.0690859	0.0210059	0.0774047	0.192567	0.0961818	0.012673	0.41562	0.0342722	0.0236838	0.44919	0.0645611	0.00237861	0.0706978	0.512964	3.41396	0.384205	0.343992	0.0658287	0.205974	9.75928
25770	-13161	-13079.8	-81.1846	0.250498	0.440244	0.164642	0.4191	0.295515	0.682603	0.47841	0.203306	0.509781	0.503347	0.324896	0.205674	0.429711	0.376635	0.0636186	0.184893	0.163484	0.369727	0.253629	0.4043	0.0705233	0.331924	0.233786	0.195788	0.0619905	0.0904727	0.21909	0.346849	0.105039	0.134518	0.0993636	0.222867	0.228144	0.0866667	0.366755	0.135098	0.106986	0.00358571	0.130517	0.0686126	0.0285577	0.108663	0.180654	0.144434	0.0128663	0.421958	0.0347948	0.024045	0.44079	0.0655457	0.00213503	0.0670495	0.502534	3.42828	0.384205	0.343992	0.0658287	0.205974	10.1744
25780	-13158.6	-13084.2	-74.3674	0.258365	0.480357	0.196976	0.321817	0.297768	0.482587	0.442376	0.176059	0.563831	0.351827	0.259263	0.266212	0.349618	0.341574	0.0535966	0.167361	0.163484	0.35401	0.349984	0.297076	0.147278	0.283943	0.210884	0.147009	0.0568843	0.0964921	0.262563	0.2523	0.124781	0.0964304	0.10451	0.204172	0.15903	0.056178	0.356864	0.0976186	0.204707	0.00594186	0.1502	0.127119	0.0135993	0.128127	0.163555	0.118849	0.0132286	0.43384	0.0357746	0.024722	0.429413	0.0630214	0.00252473	0.0727937	0.518797	3.40588	0.384205	0.343992	0.0658287	0.205974	9.48481
25790	-13160.9	-13088.9	-71.9832	0.271045	0.314462	0.270287	0.320744	0.321147	0.596961	0.379498	0.146935	0.465286	0.379	0.236297	0.245608	0.26367	0.359466	0.0561307	0.118861	0.169229	0.419252	0.319332	0.342133	0.118952	0.316764	0.144222	0.174224	0.107478	0.0113071	0.188163	0.311094	0.169199	0.0732651	0.0849445	0.292339	0.289568	0.132296	0.338437	0.138116	0.107243	0.010283	0.0645641	0.0813993	0.0160481	0.0684754	0.14875	0.122285	0.0139214	0.407259	0.0376483	0.0260168	0.451904	0.0632504	0.00324087	0.0822548	0.543817	3.37069	0.384205	0.343992	0.0658287	0.205974	9.23371
25800	-13155.2	-13086.8	-68.3242	0.252585	0.368516	0.156224	0.324111	0.305461	0.605386	0.410722	0.152083	0.40574	0.318471	0.215944	0.245835	0.241482	0.347628	0.0985611	0.123863	0.184946	0.225692	0.32626	0.397374	0.107749	0.363623	0.187103	0.13339	0.0380307	0.00874868	0.182516	0.410006	0.0708973	0.0754056	0.0880489	0.230806	0.229449	0.0713084	0.38707	0.134844	0.0826595	0.0365317	0.136079	0.0481692	0.00813761	0.141558	0.12419	0.135656	0.0146855	0.399349	0.0397146	0.0274447	0.452084	0.0667219	0.00223443	0.0685631	0.506906	3.4223	0.384205	0.343992	0.0658287	0.205974	8.88627
25810	-13159.3	-13086	-73.2235	0.246929	0.325298	0.18522	0.40943	0.314896	0.679275	0.476944	0.140827	0.480119	0.328706	0.187441	0.19535	0.280626	0.347628	0.0285427	0.14366	0.222754	0.256927	0.2904	0.408447	0.0896567	0.358327	0.184904	0.153382	0.0313175	0.00947119	0.339568	0.243666	0.0950286	0.070384	0.12975	0.336953	0.260756	0.0475758	0.380178	0.0623467	0.11641	0.0422696	0.145835	0.0800101	0.0122317	0.12714	0.212423	0.149786	0.0140087	0.380945	0.0378843	0.0261799	0.477335	0.0636469	0.00197172	0.0644815	0.494965	3.43858	0.387795	0.344961	0.0660142	0.20123	9.38186
25820	-13154.9	-13086.4	-68.5411	0.266334	0.381392	0.200759	0.357501	0.273838	0.438397	0.442579	0.186262	0.480119	0.466003	0.295867	0.174209	0.279264	0.324805	0.0391253	0.15138	0.181669	0.278846	0.302145	0.310412	0.0973017	0.349889	0.205223	0.146809	0.046935	0.00792658	0.327444	0.270534	0.0834662	0.0748622	0.036272	0.209373	0.217545	0.0769022	0.369473	0.0543633	0.131515	0.0258966	0.170936	0.111996	0.00928173	0.0386921	0.191693	0.0753153	0.014275	0.369177	0.0386044	0.0266776	0.486409	0.0648568	0.00296198	0.0787142	0.53469	3.38363	0.387795	0.344961	0.0660142	0.20123	8.89422
25830	-13156.8	-13085	-71.8297	0.260419	0.339756	0.152725	0.266916	0.308041	0.510482	0.391781	0.127218	0.56827	0.426824	0.186631	0.248918	0.43726	0.399717	0.0503847	0.122966	0.191587	0.319759	0.286727	0.364518	0.148358	0.29612	0.155019	0.160003	0.100933	0.0210062	0.231764	0.231714	0.0980013	0.0802479	0.0848454	0.296445	0.192203	0.139568	0.335503	0.11628	0.0843525	0.0288784	0.180783	0.107218	0.00450343	0.0994275	0.255617	0.0797108	0.014275	0.369177	0.0386044	0.0266776	0.486409	0.0648568	0.00263333	0.074311	0.522949	3.40011	0.387795	0.344961	0.0660142	0.20123	9.22899
25840	-13162.2	-13088	-74.2181	0.265797	0.450165	0.187325	0.362655	0.264055	0.489527	0.350829	0.188023	0.419944	0.381031	0.207135	0.326809	0.343669	0.311601	0.0619513	0.176192	0.193122	0.352144	0.315139	0.363952	0.11839	0.31366	0.180952	0.180533	0.134103	0.0194508	0.284098	0.346226	0.125833	0.128381	0.103929	0.293054	0.241849	0.143365	0.25457	0.0676304	0.0699669	0.105332	0.119067	0.0238794	0.00463662	0.112281	0.202098	0.143903	0.0142254	0.367897	0.0384705	0.026585	0.488191	0.0646318	0.00293113	0.0783121	0.533636	3.38512	0.38776	0.345019	0.0660083	0.201212	9.46246
25850	-13161.2	-13081.4	-79.8497	0.253265	0.409598	0.214373	0.392414	0.308904	0.426152	0.567907	0.227564	0.436097	0.366502	0.291527	0.322167	0.29338	0.435961	0.0541568	0.153346	0.229183	0.277075	0.30173	0.362714	0.160441	0.29544	0.290059	0.14906	0.15017	0.0283613	0.260685	0.34755	0.148401	0.125136	0.0563105	0.363616	0.25749	0.0872495	0.362217	0.093004	0.0964049	0.060134	0.193549	0.105361	0.00782567	0.126164	0.136998	0.0657695	0.0143452	0.370994	0.0387944	0.0268089	0.492301	0.0567569	0.00226741	0.0690576	0.50832	3.42036	0.38776	0.345019	0.0660083	0.201212	10.0381
25860	-13160.1	-13086.1	-74.0649	0.259694	0.499245	0.248465	0.331011	0.3209	0.541929	0.396207	0.12903	0.450163	0.356216	0.20664	0.180476	0.284716	0.356115	0.0501909	0.172104	0.181395	0.332449	0.3637	0.342531	0.129053	0.24808	0.226852	0.147107	0.0742569	0.0239225	0.272309	0.194807	0.158428	0.144651	0.0749829	0.26053	0.267084	0.109179	0.462101	0.180859	0.0657424	0.0519863	0.140259	0.11129	0.00422845	0.155369	0.151457	0.0552123	0.0141801	0.366725	0.038348	0.0265004	0.498143	0.0561038	0.00259465	0.0737744	0.521487	3.40214	0.399551	0.335974	0.0653301	0.199145	9.45323
25870	-13161.6	-13094.6	-66.9668	0.267158	0.311037	0.249286	0.226125	0.22894	0.48516	0.443318	0.107877	0.46293	0.375306	0.251883	0.227174	0.326493	0.274712	0.0877288	0.199281	0.229876	0.288367	0.268665	0.302873	0.119647	0.345233	0.210157	0.115552	0.0743953	0.074839	0.21484	0.270718	0.0639592	0.0717444	0.0487545	0.316133	0.219864	0.0994904	0.33295	0.10103	0.0679436	0.0365045	0.186728	0.0719554	0.012161	0.168418	0.107545	0.0583611	0.0156378	0.301629	0.0422899	0.0292244	0.549348	0.0618708	0.00300966	0.0793315	0.536301	3.38136	0.399551	0.335974	0.0653301	0.199145	8.73596
25880	-13158.1	-13087.5	-70.5988	0.261692	0.338781	0.270211	0.318841	0.258722	0.48299	0.404356	0.160164	0.464841	0.36959	0.234738	0.184191	0.265997	0.294244	0.0477466	0.138368	0.259938	0.320819	0.275511	0.381873	0.148963	0.412217	0.246208	0.13747	0.101962	0.0308163	0.198589	0.392045	0.0820725	0.0600172	0.0480315	0.240654	0.290898	0.151882	0.265214	0.0867547	0.149185	0.0395531	0.11597	0.0902778	0.010783	0.0498135	0.168775	0.114548	0.0149924	0.328231	0.0405447	0.030236	0.526678	0.0593176	0.00270201	0.0752538	0.525501	3.39654	0.399551	0.335974	0.0653301	0.199145	9.10462
25890	-13160.2	-13081.6	-78.5834	0.262244	0.338781	0.151543	0.429654	0.380968	0.514823	0.402334	0.152411	0.555568	0.454372	0.264172	0.241231	0.328603	0.39191	0.0672953	0.163448	0.187737	0.328033	0.330113	0.346466	0.143278	0.283214	0.176349	0.200462	0.0739089	0.0280444	0.391272	0.339781	0.157847	0.135564	0.0956995	0.383606	0.207197	0.0989742	0.318952	0.0780537	0.139032	0.0427837	0.0922501	0.109376	0.0204408	0.0749714	0.161265	0.120748	0.0161328	0.353198	0.0328092	0.032536	0.508026	0.0572972	0.00273217	0.0756638	0.526605	3.395	0.392885	0.338888	0.066257	0.20197	9.90253
25900	-13153.4	-13078.3	-75.1122	0.246869	0.516269	0.200798	0.363721	0.301939	0.518897	0.472748	0.151714	0.544774	0.398923	0.26186	0.178213	0.267749	0.300913	0.0503448	0.158381	0.254289	0.305456	0.248091	0.290177	0.186294	0.306349	0.2389	0.208624	0.0608219	0.035558	0.173147	0.341767	0.108917	0.15675	0.0956949	0.282188	0.269324	0.133008	0.359944	0.0919868	0.0762758	0.0496632	0.144588	0.0824727	0.0217108	0.0688933	0.182457	0.110193	0.0161328	0.353198	0.0328092	0.032536	0.508026	0.0572972	0.00196904	0.0644385	0.494837	3.43876	0.392885	0.338888	0.066257	0.20197	9.57078
25910	-13156.2	-13081	-75.2313	0.246869	0.408651	0.165874	0.41349	0.349706	0.533859	0.38222	0.136076	0.407947	0.388665	0.266735	0.190902	0.275651	0.381327	0.0837848	0.0945161	0.24835	0.333539	0.254339	0.407851	0.136366	0.306349	0.279766	0.189828	0.0939749	0.0186188	0.270828	0.333741	0.160067	0.104473	0.0728335	0.280508	0.244615	0.108968	0.40932	0.0912054	0.101115	0.0562879	0.158119	0.0614988	0.0582376	0.091195	0.140645	0.0906488	0.0161328	0.353198	0.0328092	0.032536	0.508026	0.0572972	0.00196904	0.0644385	0.494837	3.43876	0.392885	0.338888	0.066257	0.20197	9.58269
25920	-13162.4	-13089.8	-72.5635	0.246869	0.394494	0.2168	0.4097	0.30057	0.552968	0.430758	0.108818	0.374454	0.338723	0.24677	0.17403	0.237372	0.363693	0.113306	0.17961	0.211037	0.244892	0.291999	0.381754	0.169664	0.276072	0.180738	0.140644	0.0682332	0.0204714	0.31191	0.306065	0.074258	0.0964261	0.0982421	0.188196	0.284453	0.127621	0.350175	0.117404	0.198231	0.0674056	0.12081	0.0279119	0.047613	0.117844	0.237638	0.116149	0.016614	0.352225	0.0337878	0.0335064	0.50486	0.0590062	0.00196904	0.0644385	0.494837	3.43876	0.392885	0.338888	0.066257	0.20197	9.31592
25930	-13156.5	-13078.8	-77.6709	0.246869	0.421423	0.239121	0.359192	0.294344	0.513919	0.539792	0.154224	0.539848	0.345064	0.237039	0.1553	0.398863	0.389901	0.110772	0.188968	0.228928	0.298048	0.400302	0.405053	0.180263	0.307612	0.280022	0.194245	0.10986	0.0071455	0.234969	0.296559	0.103837	0.0965874	0.0660971	0.219586	0.213586	0.0517359	0.40537	0.0816897	0.149356	0.0183494	0.143109	0.0183998	0.0566744	0.0903348	0.170002	0.111164	0.0163866	0.361094	0.0333252	0.0330477	0.497948	0.0581983	0.00196904	0.0644385	0.494837	3.43876	0.387105	0.342114	0.0668878	0.203893	9.82666
25940	-13155.7	-13077.1	-78.6019	0.261954	0.4573	0.254488	0.395804	0.308739	0.479616	0.458881	0.161845	0.519796	0.337314	0.2629	0.202412	0.282909	0.386297	0.0698821	0.185427	0.233566	0.396645	0.248458	0.352651	0.129952	0.341025	0.193127	0.198418	0.120941	0.00427299	0.221354	0.2719	0.112464	0.195312	0.128165	0.282654	0.23667	0.0393887	0.434952	0.0791995	0.132766	0.0180767	0.156909	0.0602412	0.0386691	0.134705	0.25438	0.1242	0.0163861	0.361085	0.0333243	0.0330468	0.497934	0.0582239	0.00271632	0.0754486	0.526026	3.39581	0.387105	0.342114	0.0668878	0.203893	9.90467
25950	-13156.4	-13081.7	-74.6854	0.237995	0.39845	0.210864	0.367171	0.315218	0.480031	0.432619	0.163942	0.489131	0.312324	0.227915	0.207243	0.393685	0.431644	0.0598851	0.167963	0.196024	0.281422	0.336372	0.392677	0.12036	0.303909	0.270154	0.234882	0.121962	0.00913232	0.312943	0.24834	0.0782521	0.112126	0.139853	0.260703	0.200006	0.0668421	0.395821	0.10414	0.0965993	0.0204789	0.130502	0.0292895	0.0106071	0.0685816	0.255771	0.0811518	0.0163861	0.361085	0.0333243	0.0330468	0.497934	0.0582239	0.00159867	0.0581674	0.475475	3.46476	0.387105	0.342114	0.0668878	0.203893	9.53698
25960	-13155.5	-13085.8	-69.7536	0.2691	0.39845	0.221979	0.31913	0.337949	0.525396	0.425403	0.164677	0.426818	0.424104	0.250821	0.219802	0.330275	0.407363	0.0356177	0.0977045	0.177392	0.305991	0.222027	0.379412	0.156041	0.314158	0.219853	0.11959	0.103528	0.00511919	0.136719	0.287131	0.0791779	0.101392	0.108244	0.339771	0.24761	0.0391677	0.335984	0.0924458	0.109894	0.029721	0.140255	0.0292451	0.00938274	0.0827717	0.169218	0.0859604	0.0176692	0.389358	0.0359336	0.0356344	0.458622	0.062783	0.00312389	0.0807899	0.540073	3.37601	0.392509	0.33293	0.0678216	0.206739	9.01269
25970	-13154.5	-13088.9	-65.6006	0.2691	0.376814	0.148552	0.34156	0.281438	0.536358	0.325226	0.163142	0.426818	0.342391	0.215208	0.217916	0.257177	0.277622	0.0372093	0.12816	0.1517	0.268199	0.283283	0.369349	0.177453	0.334347	0.212049	0.140402	0.099986	0.0296592	0.222391	0.267153	0.0703464	0.0816273	0.124555	0.299659	0.269964	0.0376132	0.280442	0.0894378	0.104799	0.0458509	0.104391	0.0466596	0.0293359	0.0596223	0.224475	0.0970627	0.0180217	0.309856	0.0366504	0.0349728	0.536464	0.0640354	0.00312389	0.0807899	0.540073	3.37601	0.388617	0.339544	0.0671491	0.20469	8.5974
25980	-13151.9	-13079.1	-72.7718	0.255228	0.306691	0.256816	0.332878	0.280361	0.527071	0.43416	0.206386	0.502706	0.44421	0.220362	0.183268	0.252808	0.422448	0.0610407	0.126277	0.264042	0.315058	0.239094	0.3507	0.113733	0.296059	0.233608	0.169037	0.0890332	0.0289721	0.274321	0.378526	0.103988	0.0664616	0.144358	0.262553	0.245513	0.0744806	0.33428	0.0843876	0.0805128	0.0156408	0.116	0.0584967	0.0182516	0.113472	0.19364	0.106686	0.0171867	0.34183	0.0349524	0.0333525	0.51161	0.0610686	0.00236441	0.0704906	0.512382	3.41476	0.390783	0.341436	0.0675233	0.200258	9.32839
25990	-13169.3	-13095.4	-73.9461	0.270337	0.531937	0.189804	0.277656	0.282344	0.41539	0.429187	0.170717	0.444023	0.386412	0.359685	0.193244	0.221788	0.31143	0.0821455	0.148966	0.27017	0.329503	0.326421	0.347507	0.0919586	0.348993	0.166588	0.198262	0.119452	0.0413659	0.200926	0.421264	0.149762	0.0475592	0.137604	0.20409	0.229894	0.0796895	0.40776	0.0511026	0.0796648	0.0172078	0.132617	0.111761	0.0298195	0.172241	0.172504	0.100292	0.0177361	0.352756	0.0360696	0.0344186	0.498842	0.0601783	0.00319796	0.0817208	0.542457	3.37262	0.390783	0.341436	0.0675233	0.200258	9.43071
26000	-13159.5	-13101.4	-58.1043	0.269846	0.35084	0.210989	0.198428	0.265396	0.439845	0.366568	0.0913375	0.397337	0.38532	0.208927	0.20018	0.257104	0.29391	0.0572702	0.13119	0.201128	0.230134	0.271574	0.256305	0.0331741	0.26833	0.195298	0.12872	0.0463031	0.0537086	0.199421	0.294623	0.092895	0.0845491	0.0945631	0.230447	0.204964	0.0537976	0.301778	0.140219	0.0817348	0.0342461	0.112565	0.0654391	0.047358	0.0498607	0.165776	0.0534729	0.0183	0.332176	0.0372165	0.0355129	0.514703	0.0620918	0.00316846	0.0813514	0.541513	3.37397	0.390783	0.341436	0.0675233	0.200258	7.84703
26010	-13155.6	-13098.1	-57.4416	0.279002	0.354304	0.111709	0.313668	0.304497	0.432445	0.305049	0.169273	0.382396	0.354082	0.228785	0.173276	0.236903	0.293118	0.0823852	0.126424	0.131092	0.212026	0.274526	0.298055	0.110567	0.228099	0.188183	0.181286	0.0834153	0.0350851	0.157002	0.244074	0.0936707	0.0967685	0.0576684	0.195588	0.17167	0.046551	0.351268	0.136535	0.0649893	0.0191457	0.179531	0.0743196	0.0159474	0.0531465	0.163559	0.039516	0.0197241	0.358025	0.0401126	0.0382765	0.476938	0.0669237	0.00374693	0.0882951	0.558795	3.34916	0.390783	0.341436	0.0675233	0.200258	7.7716
26020	-13159.9	-13085.3	-74.5205	0.271915	0.41679	0.189709	0.28859	0.275327	0.44924	0.503203	0.126918	0.481419	0.402006	0.274873	0.305668	0.289789	0.400798	0.0479317	0.223733	0.223784	0.240421	0.353826	0.345485	0.18492	0.274802	0.196938	0.153099	0.0729338	0.0996649	0.31387	0.361089	0.119296	0.0781256	0.122699	0.246007	0.176821	0.0500847	0.340875	0.0988677	0.13625	0.0314908	0.190604	0.0530157	0.00782821	0.0749516	0.156722	0.106111	0.0178239	0.38686	0.0362483	0.0345891	0.489576	0.034903	0.00329408	0.0829121	0.545482	3.36831	0.390783	0.341436	0.0675233	0.200258	9.48658
26030	-13168.7	-13094.3	-74.4467	0.264165	0.449614	0.230403	0.335144	0.423672	0.44924	0.426993	0.171039	0.406994	0.389257	0.2365	0.213264	0.370665	0.355051	0.0298532	0.210915	0.176648	0.278504	0.273799	0.40485	0.156081	0.254841	0.34914	0.17892	0.0567476	0.155555	0.271637	0.270768	0.0527575	0.0877493	0.103763	0.165126	0.218219	0.0497548	0.436799	0.144758	0.0983878	0.0332494	0.117062	0.0804484	0.00646421	0.0589768	0.254582	0.0527546	0.0188913	0.350143	0.0384189	0.0366603	0.518893	0.0369931	0.00283868	0.0770935	0.530421	3.38965	0.390971	0.3416	0.0675559	0.199873	9.48695
26040	-13159.6	-13086.4	-73.2329	0.255779	0.420719	0.20391	0.299989	0.356087	0.446322	0.418635	0.17072	0.389098	0.385243	0.183661	0.232957	0.307758	0.405539	0.0260579	0.147538	0.265451	0.245702	0.31641	0.373944	0.104457	0.353378	0.220426	0.208712	0.117659	0.0927306	0.221982	0.410419	0.0581036	0.0974057	0.0997906	0.324132	0.209691	0.0583038	0.269748	0.110737	0.143912	0.0578197	0.17325	0.0488661	0.00334163	0.0718418	0.178824	0.142673	0.0181611	0.379001	0.0331935	0.0352434	0.498838	0.0355633	0.00239213	0.0708944	0.513516	3.4132	0.391503	0.342065	0.0676477	0.198785	9.37395
26050	-13161.3	-13080.1	-81.1148	0.24699	0.538167	0.214064	0.373288	0.33407	0.510929	0.456118	0.148917	0.544656	0.370438	0.252635	0.228857	0.332448	0.405539	0.0593455	0.160406	0.193042	0.366952	0.287954	0.39835	0.196111	0.344487	0.263712	0.163564	0.0319778	0.134628	0.36169	0.26979	0.123534	0.106204	0.120788	0.307397	0.186447	0.0535466	0.364678	0.126452	0.100399	0.00852415	0.215735	0.0875099	0.00999263	0.06832	0.179069	0.17019	0.0159493	0.332842	0.0291508	0.0309512	0.525805	0.0653016	0.00197443	0.0645249	0.495095	3.43841	0.391503	0.342065	0.0676477	0.198785	10.1709
26060	-13164.7	-13081.6	-83.0925	0.254106	0.488618	0.248733	0.364814	0.427605	0.564957	0.520577	0.166921	0.542441	0.391977	0.235892	0.286053	0.34761	0.461912	0.0407606	0.170573	0.219993	0.414585	0.338009	0.404247	0.104433	0.280522	0.23616	0.175573	0.0237094	0.146816	0.305233	0.277962	0.0684817	0.167253	0.10837	0.296036	0.213032	0.145404	0.376406	0.0642803	0.100826	0.012775	0.0824944	0.0907866	0.0157976	0.171586	0.112194	0.149172	0.0165586	0.345558	0.0302645	0.0321336	0.507689	0.0677963	0.00230866	0.0696707	0.510065	3.41796	0.389332	0.345712	0.0672726	0.197683	10.3616
26070	-13156.6	-13080.3	-76.3365	0.254106	0.405863	0.190085	0.368072	0.327308	0.63063	0.390487	0.131173	0.437519	0.442144	0.31084	0.19669	0.343608	0.356057	0.0494256	0.132618	0.268647	0.23756	0.410317	0.319777	0.207359	0.33369	0.179193	0.179275	0.036079	0.0419219	0.307461	0.383118	0.0850222	0.0939806	0.103686	0.278069	0.204166	0.0871821	0.381624	0.0914307	0.122385	0.0159204	0.152021	0.0572844	0.0163187	0.0813933	0.229729	0.0688546	0.0175037	0.36528	0.0319918	0.0339676	0.479591	0.0716657	0.00230866	0.0696707	0.510065	3.41796	0.388494	0.344968	0.0671279	0.19941	9.68598
26080	-13153.2	-13082.9	-70.3099	0.259849	0.329634	0.162412	0.33723	0.266848	0.478333	0.420481	0.147999	0.452647	0.349887	0.245202	0.236235	0.299725	0.322906	0.0279809	0.12246	0.201204	0.328875	0.26887	0.409581	0.154397	0.337993	0.184901	0.149349	0.0337166	0.0337383	0.204725	0.383118	0.113027	0.157415	0.091148	0.206476	0.22239	0.09921	0.301715	0.142368	0.148234	0.0198647	0.146901	0.0480285	0.0165613	0.107999	0.277537	0.0882581	0.0174473	0.367322	0.0318889	0.0338583	0.478049	0.0714352	0.00260293	0.0738896	0.521802	3.40171	0.379768	0.349891	0.0680857	0.202255	9.07758
26090	-13149.5	-13075.8	-73.7583	0.265089	0.405716	0.186923	0.304914	0.319	0.575721	0.54911	0.155191	0.42562	0.341003	0.278231	0.24286	0.299725	0.418636	0.0668137	0.164282	0.284875	0.311579	0.332521	0.305683	0.110345	0.320124	0.170735	0.176565	0.0801626	0.0380925	0.275302	0.272277	0.11627	0.103129	0.0819021	0.220393	0.237576	0.0954155	0.349836	0.079384	0.114612	0.0171189	0.0926144	0.109059	0.0312012	0.0899169	0.189323	0.0774153	0.0177569	0.366577	0.0324547	0.0344591	0.486532	0.0622211	0.00289083	0.0777833	0.532245	3.38708	0.379768	0.349891	0.0680857	0.202255	9.41718
26100	-13164.9	-13085.5	-79.3566	0.270865	0.424964	0.248015	0.454401	0.254801	0.663776	0.453032	0.167307	0.54941	0.336179	0.286696	0.262332	0.381092	0.429399	0.0428985	0.163432	0.190719	0.279838	0.386046	0.261773	0.100878	0.333848	0.296526	0.188828	0.0821321	0.034129	0.141542	0.326586	0.185363	0.15595	0.0875026	0.223955	0.252886	0.15265	0.337246	0.080127	0.13176	0.023317	0.100578	0.081706	0.0538144	0.0926425	0.153371	0.117784	0.018585	0.337037	0.0339683	0.0360661	0.509221	0.0651228	0.00322996	0.0821194	0.543472	3.37118	0.379768	0.349891	0.0680857	0.202255	9.97123
26110	-13170.8	-13092.8	-78.0046	0.272909	0.341886	0.241472	0.301227	0.261624	0.507881	0.590712	0.18066	0.501915	0.34774	0.246042	0.216645	0.422128	0.458906	0.0382416	0.147874	0.286446	0.301711	0.334094	0.307505	0.105285	0.235581	0.140338	0.129642	0.0603903	0.102176	0.277221	0.45555	0.10018	0.0616593	0.0899625	0.170222	0.288905	0.0538768	0.425127	0.0694831	0.1306	0.0358249	0.180356	0.165801	0.0386744	0.110151	0.273637	0.0986305	0.0187136	0.339368	0.0377245	0.0248693	0.513751	0.0655732	0.0033555	0.083664	0.547376	3.3656	0.381095	0.349143	0.0679402	0.201823	9.83399
26120	-13156.6	-13078.3	-78.3207	0.260644	0.495257	0.19085	0.394826	0.261624	0.5356	0.481373	0.194351	0.471348	0.563464	0.289991	0.180514	0.322614	0.448642	0.058396	0.173954	0.252748	0.30067	0.309923	0.363565	0.127409	0.286345	0.200277	0.153685	0.0713328	0.107404	0.344459	0.355793	0.134739	0.0966868	0.0966739	0.257126	0.203935	0.0449014	0.313406	0.126711	0.108155	0.0185508	0.102463	0.0543558	0.0244324	0.0520576	0.220002	0.0872544	0.0186067	0.343142	0.037509	0.0247272	0.510816	0.0651986	0.00264536	0.074477	0.5234	3.39948	0.381524	0.349536	0.0668897	0.20205	9.87786
26130	-13152.4	-13080.4	-72.013	0.251641	0.44598	0.183055	0.286069	0.263207	0.471008	0.457633	0.180848	0.485014	0.353101	0.292811	0.283566	0.322614	0.408109	0.0415368	0.149049	0.210413	0.252092	0.31555	0.348997	0.0922162	0.286963	0.180251	0.174116	0.0428171	0.151502	0.165346	0.261146	0.0867148	0.146322	0.0815277	0.282775	0.250281	0.11218	0.356619	0.103266	0.0992923	0.0152097	0.141915	0.0843253	0.0406177	0.0646305	0.200951	0.0844619	0.0179628	0.365872	0.036211	0.0238715	0.49314	0.0629424	0.00218914	0.0678778	0.504934	3.425	0.381524	0.349536	0.0668897	0.20205	9.2561
26140	-13167.6	-13092.4	-75.229	0.264035	0.504105	0.263214	0.336676	0.315474	0.510059	0.342549	0.141241	0.455154	0.442802	0.207642	0.194492	0.332141	0.408109	0.0451976	0.186714	0.202888	0.272731	0.394757	0.379746	0.167795	0.306819	0.184881	0.159304	0.0463954	0.0949122	0.209992	0.325736	0.137063	0.0687372	0.108863	0.184361	0.250281	0.0944608	0.523911	0.0605436	0.0862172	0.0833988	0.0776246	0.0806974	0.09284	0.0599528	0.121996	0.102828	0.0175072	0.316421	0.0352925	0.023266	0.546167	0.0613458	0.0028314	0.0769967	0.530164	3.39001	0.381453	0.349472	0.0670626	0.202013	9.56531
26150	-13160.1	-13083.4	-76.6743	0.247581	0.455811	0.187874	0.336676	0.217521	0.559666	0.417598	0.178716	0.498477	0.332171	0.293167	0.202056	0.360748	0.387134	0.0336458	0.150163	0.26432	0.246901	0.320452	0.326634	0.165475	0.306819	0.205469	0.189144	0.014123	0.0105965	0.247486	0.335124	0.154236	0.0958891	0.145264	0.345455	0.329116	0.138324	0.41644	0.059225	0.112346	0.0323608	0.198101	0.0897937	0.0305437	0.0832659	0.189195	0.0627628	0.017478	0.331373	0.0352337	0.0182003	0.545258	0.0524573	0.00200095	0.064949	0.496357	3.43669	0.381453	0.349472	0.0670626	0.202013	9.72629
