Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
16810	-13158.7	-13082.5	-76.1423	0.248308	0.255684	0.384269	0.0773012	0.269617	0.182464	0.227094	0.265044	0.323165	0.135048	0.261992	0.331847	0.142764	0.119185	0.35976	0.493263	0.507588	0.424363	0.262473	0.400342	0.495326	0.256996	0.167234	0.489852	0.0649552	0.0735467	0.267639	0.0819476	0.212941	0.122823	0.119131	0.0866305	0.229929	0.106594	0.169328	0.0622371	0.388577	0.00370343	0.0237169	0.104993	0.0727661	0.276671	0.0345658	0.122298	0.0129911	0.464597	0.0267354	0.0408092	0.376402	0.0784651	0.00203385	0.065471	0.497905	3.43459	0.364087	0.368791	0.0537579	0.213364	9.45767
16820	-13161	-13085.9	-75.0977	0.263732	0.359751	0.347371	0.0885946	0.260762	0.12539	0.239493	0.164583	0.331183	0.126284	0.209884	0.272662	0.193882	0.120632	0.310654	0.358341	0.412319	0.32725	0.279645	0.329079	0.622743	0.19385	0.161461	0.516765	0.102859	0.115125	0.273865	0.0874589	0.159909	0.107538	0.173435	0.0625749	0.281154	0.133002	0.375505	0.120438	0.3413	0.00367552	0.0186059	0.13983	0.168165	0.223283	0.0396087	0.0731431	0.014136	0.455141	0.0290916	0.0444058	0.409575	0.04765	0.00281445	0.0767707	0.529563	3.39085	0.364087	0.368791	0.0537579	0.213364	9.35305
16830	-13166.4	-13080.9	-85.4772	0.261853	0.377651	0.345368	0.0982013	0.361106	0.143484	0.237246	0.191272	0.429216	0.147399	0.256729	0.353925	0.209162	0.148843	0.480882	0.420155	0.452811	0.475101	0.338872	0.408839	0.594396	0.118797	0.23576	0.503918	0.168052	0.144582	0.264988	0.0567676	0.247205	0.0950742	0.107326	0.15701	0.297728	0.0922797	0.309476	0.0913945	0.354049	0.00151441	0.045873	0.111104	0.144357	0.203494	0.0683601	0.101251	0.0146054	0.470255	0.0300577	0.0458803	0.38997	0.0492323	0.0027108	0.0753735	0.525824	3.39609	0.364087	0.368791	0.0537579	0.213364	10.391
16840	-13168.7	-13088	-80.7216	0.273142	0.430155	0.371279	0.0422266	0.292704	0.171869	0.223583	0.190257	0.378067	0.154955	0.378615	0.324571	0.166123	0.180601	0.294658	0.482331	0.431403	0.407562	0.261796	0.272419	0.589473	0.141628	0.192996	0.578531	0.126801	0.137206	0.244243	0.131006	0.106335	0.0903393	0.104614	0.0579767	0.380879	0.085188	0.333341	0.142786	0.352968	0.00132732	0.0318797	0.168098	0.138822	0.195573	0.0212981	0.106861	0.0154345	0.496949	0.0317639	0.0174287	0.386397	0.052027	0.00336995	0.0838398	0.547817	3.36497	0.360768	0.36543	0.0623825	0.211419	9.91534
16850	-13178.1	-13104.8	-73.3302	0.279735	0.413714	0.413752	0.114997	0.39519	0.168261	0.194572	0.159727	0.303371	0.120197	0.260318	0.387031	0.122451	0.150635	0.378933	0.382666	0.449942	0.28682	0.22942	0.272374	0.556567	0.146976	0.216927	0.462068	0.162631	0.169324	0.185844	0.0260275	0.0695329	0.106725	0.113358	0.137394	0.217128	0.0407966	0.317634	0.117171	0.301486	0.0125482	0.0628305	0.152986	0.0673035	0.232911	0.0144845	0.0811162	0.0210607	0.300374	0.0433425	0.019934	0.544297	0.0709919	0.00379578	0.088855	0.560148	3.3472	0.360768	0.36543	0.0623825	0.211419	9.17614
16860	-13159.4	-13089.1	-70.3489	0.277448	0.303716	0.277634	0.0609432	0.262044	0.156037	0.208959	0.191125	0.318343	0.0873567	0.341577	0.279044	0.152529	0.13144	0.340975	0.38707	0.48326	0.422266	0.288504	0.306206	0.518014	0.181838	0.163078	0.462068	0.127894	0.115652	0.153528	0.0461394	0.0909394	0.0567204	0.0588897	0.056755	0.236479	0.103311	0.368584	0.0813899	0.344896	0.0146652	0.0786707	0.204729	0.0529511	0.220933	0.0222281	0.118653	0.0192328	0.361096	0.0395807	0.0182039	0.497056	0.0648303	0.0036446	0.0871098	0.555912	3.35333	0.360768	0.36543	0.0623825	0.211419	8.87803
16870	-13170.5	-13097.8	-72.708	0.266494	0.26877	0.320894	0.0536847	0.256154	0.108009	0.225875	0.203948	0.331388	0.125313	0.304524	0.254321	0.217265	0.132245	0.257136	0.334578	0.54881	0.34013	0.205067	0.341936	0.549858	0.179404	0.196337	0.462068	0.093532	0.292291	0.292375	0.121988	0.270287	0.074237	0.0354485	0.0907787	0.195852	0.101772	0.362171	0.061743	0.281709	0.0280784	0.0677545	0.152315	0.0660998	0.185118	0.0226787	0.100109	0.0182126	0.435309	0.0374812	0.0172383	0.430368	0.0613915	0.00297117	0.0788335	0.535002	3.38319	0.359157	0.369613	0.0621038	0.209127	9.11405
16880	-13158.3	-13083.7	-74.63	0.266781	0.268458	0.320894	0.0538972	0.367549	0.188539	0.230113	0.230534	0.30369	0.100019	0.352309	0.286997	0.154261	0.165333	0.268649	0.334578	0.462584	0.404239	0.263559	0.287207	0.501215	0.212136	0.216337	0.568067	0.0832212	0.0986614	0.271251	0.0410348	0.283396	0.0829751	0.114178	0.083885	0.296676	0.0902212	0.347321	0.075041	0.317207	0.0455685	0.0566914	0.124409	0.0411519	0.211476	0.0303998	0.0703216	0.0198153	0.387471	0.0374283	0.0202519	0.46824	0.0667939	0.00298778	0.0790488	0.535564	3.3824	0.359157	0.369613	0.0621038	0.209127	9.30625
16890	-13165.7	-13080.6	-85.0974	0.25771	0.351604	0.432091	0.12862	0.404705	0.197942	0.165889	0.234933	0.478767	0.166301	0.374126	0.321889	0.16648	0.184784	0.39749	0.487984	0.47802	0.273904	0.30977	0.324569	0.568615	0.225251	0.256948	0.514394	0.121146	0.0952611	0.218138	0.0380878	0.156729	0.0642246	0.0733722	0.0916409	0.293553	0.0689137	0.453668	0.13445	0.422286	0.023616	0.0226973	0.179342	0.0291784	0.284504	0.0246922	0.112503	0.0177138	0.452434	0.0334588	0.0181041	0.41858	0.05971	0.00249075	0.0723119	0.517466	3.40773	0.359157	0.369613	0.0621038	0.209127	10.3531
16900	-13150.8	-13083.4	-67.4019	0.25771	0.222701	0.27792	0.0833128	0.335674	0.127157	0.221358	0.175576	0.292092	0.144927	0.270623	0.25716	0.160834	0.180459	0.285813	0.386971	0.429348	0.33591	0.204507	0.262031	0.506769	0.162258	0.170443	0.503749	0.078798	0.121261	0.180829	0.0593657	0.203232	0.112655	0.111841	0.038133	0.322389	0.0879133	0.239581	0.0661279	0.300069	0.0225733	0.010514	0.155037	0.0595936	0.311587	0.0313646	0.0730784	0.017153	0.43811	0.0370021	0.0175309	0.405328	0.0848768	0.00249075	0.0723119	0.517466	3.40773	0.359157	0.369613	0.0621038	0.209127	8.58354
16910	-13160.1	-13098.8	-61.288	0.265128	0.284732	0.32184	0.0923683	0.226727	0.15817	0.177545	0.184756	0.410481	0.0766037	0.233354	0.265273	0.135269	0.0887788	0.287115	0.440371	0.33373	0.308371	0.204507	0.284053	0.471606	0.153731	0.194207	0.388339	0.104658	0.111664	0.156555	0.039511	0.130543	0.113115	0.0582884	0.0388608	0.246425	0.142614	0.13776	0.0428798	0.320042	0.0353995	0.0273725	0.0946095	0.0583641	0.306093	0.00810286	0.0772824	0.0169247	0.432279	0.0365097	0.0172976	0.413241	0.0837473	0.00289301	0.077812	0.532321	3.38697	0.359517	0.369983	0.062166	0.208334	7.97207
16920	-13156.6	-13093.4	-63.2383	0.284947	0.200774	0.335468	0.0870564	0.297916	0.133789	0.152502	0.147552	0.292351	0.0797413	0.291312	0.27739	0.129222	0.124366	0.247021	0.412318	0.351882	0.329934	0.249149	0.243379	0.452051	0.168779	0.193511	0.404176	0.114869	0.146747	0.211997	0.0176892	0.166115	0.15272	0.054715	0.0672964	0.329692	0.0825606	0.277049	0.0819456	0.353531	0.0168518	0.0237283	0.144439	0.0563517	0.182055	0.00419793	0.0807107	0.0148703	0.478997	0.032078	0.0373928	0.36308	0.0735817	0.00415387	0.0928487	0.569635	3.33336	0.360436	0.37093	0.0597668	0.208867	8.1669
16930	-13159.3	-13096.2	-63.0613	0.262757	0.251717	0.247989	0.113979	0.229968	0.0865754	0.169424	0.182324	0.300525	0.117917	0.270917	0.321888	0.141495	0.117211	0.238109	0.402643	0.356402	0.37367	0.172184	0.245394	0.425021	0.215335	0.183908	0.535617	0.0916142	0.0956052	0.157994	0.0334401	0.141168	0.16698	0.130711	0.0434137	0.156638	0.0590688	0.319788	0.0538385	0.287968	0.0972996	0.0536904	0.10686	0.0545108	0.335562	0.00150213	0.0615618	0.0153341	0.493935	0.0330784	0.0385589	0.35609	0.0630037	0.00276035	0.0760448	0.527626	3.39357	0.352092	0.362343	0.0639596	0.221605	8.14943
16940	-13160.4	-13090.3	-70.1521	0.26793	0.2165	0.315293	0.0976216	0.305044	0.142442	0.213464	0.258885	0.336518	0.170561	0.238576	0.338881	0.106067	0.171505	0.26134	0.410271	0.436231	0.327454	0.206497	0.250957	0.572344	0.214062	0.183908	0.535223	0.0882574	0.112132	0.24638	0.0411484	0.119761	0.136595	0.0585733	0.103608	0.256959	0.115624	0.274482	0.056454	0.320747	0.069268	0.0570958	0.0883162	0.117901	0.204438	0.00096438	0.0800988	0.0159573	0.473739	0.0344228	0.0401261	0.370191	0.0655644	0.00305473	0.0799102	0.537803	3.37923	0.352337	0.362595	0.0640041	0.221063	8.85845
16950	-13164.8	-13101.4	-63.4435	0.311892	0.261175	0.350725	0.0778415	0.246123	0.193083	0.237514	0.229173	0.318394	0.10952	0.202737	0.212177	0.130215	0.149952	0.295941	0.317777	0.440385	0.320716	0.200011	0.199958	0.377889	0.150522	0.13016	0.446461	0.153363	0.1134	0.198901	0.0467621	0.162868	0.061203	0.101415	0.136767	0.154946	0.105016	0.333905	0.041814	0.322024	0.0504032	0.0308761	0.151711	0.149698	0.21455	0.00696806	0.052111	0.0168238	0.465358	0.0362921	0.0423051	0.390293	0.0489279	0.00630946	0.113773	0.615244	3.26467	0.376507	0.349064	0.0616156	0.212814	8.18715
16960	-13155.8	-13080.7	-75.1364	0.280525	0.323679	0.361934	0.0356236	0.392274	0.194573	0.202717	0.175271	0.325302	0.100552	0.293977	0.26109	0.144217	0.157226	0.294412	0.42594	0.440688	0.376742	0.209759	0.318989	0.447855	0.232716	0.213919	0.55776	0.217133	0.0839913	0.189764	0.124507	0.147862	0.0963318	0.0900719	0.0801895	0.272853	0.107427	0.325268	0.0673154	0.325354	0.0592966	0.0419921	0.114004	0.133583	0.276237	0.00564946	0.11071	0.0159447	0.437129	0.0343956	0.0400944	0.428532	0.0439044	0.00384883	0.0894587	0.561601	3.34509	0.376507	0.349064	0.0616156	0.212814	9.35676
16970	-13173.5	-13090.6	-82.912	0.279711	0.262375	0.396	0.0385782	0.410733	0.210385	0.154303	0.192205	0.430389	0.138895	0.313375	0.328121	0.191434	0.149089	0.402263	0.403876	0.490754	0.418859	0.248684	0.365642	0.612084	0.203609	0.33653	0.495893	0.259353	0.127203	0.152045	0.110303	0.164628	0.0668937	0.0696699	0.0992159	0.200804	0.136575	0.295073	0.124776	0.355478	0.102293	0.0267962	0.173776	0.0748563	0.217883	0.0183538	0.164268	0.016251	0.445526	0.0350564	0.0408646	0.417554	0.0447478	0.00379413	0.0888361	0.560103	3.34727	0.378059	0.350502	0.0618696	0.209569	10.1343
16980	-13163.3	-13089.9	-73.4655	0.269967	0.261322	0.415731	0.0621357	0.365387	0.10986	0.184401	0.101049	0.345542	0.13825	0.252375	0.295558	0.161009	0.164889	0.349352	0.43212	0.424451	0.377439	0.214727	0.315621	0.509456	0.317294	0.215481	0.380825	0.0973366	0.10886	0.323587	0.0543075	0.230891	0.0463096	0.076183	0.0910028	0.270859	0.0604887	0.334844	0.0594668	0.316595	0.0318064	0.0574329	0.203644	0.0899253	0.206714	0.0191248	0.116116	0.0168642	0.424604	0.0363792	0.0424066	0.43331	0.0464363	0.00317573	0.0814425	0.541746	3.37364	0.378059	0.350502	0.0618696	0.209569	9.18977
16990	-13159.8	-13092.5	-67.2261	0.266859	0.284653	0.265571	0.0758626	0.201038	0.106985	0.256807	0.201086	0.304624	0.112614	0.347257	0.335277	0.103496	0.149436	0.246018	0.438775	0.336092	0.307327	0.169217	0.306995	0.447891	0.231261	0.169996	0.469345	0.058134	0.122055	0.223067	0.0689822	0.154158	0.0371435	0.0911575	0.0717838	0.236777	0.130897	0.394748	0.0990222	0.29049	0.0595014	0.075585	0.141381	0.104109	0.222831	0.0303016	0.0861121	0.0168642	0.424604	0.0363792	0.0424066	0.43331	0.0464363	0.00299228	0.0791071	0.535716	3.38218	0.378059	0.350502	0.0618696	0.209569	8.56586
17000	-13155.9	-13084.4	-71.5078	0.268732	0.26105	0.362842	0.0809667	0.372225	0.234487	0.199595	0.172313	0.334296	0.117756	0.288572	0.269831	0.195194	0.121777	0.3018	0.400971	0.545533	0.37685	0.301785	0.240286	0.454063	0.2017	0.22934	0.446769	0.122487	0.104	0.242902	0.0693842	0.129683	0.0466673	0.0903962	0.0460202	0.143983	0.0763574	0.243066	0.100718	0.328018	0.0622994	0.0527585	0.148759	0.0948734	0.261583	0.026563	0.093493	0.0177667	0.393809	0.0383261	0.0446761	0.4565	0.0489215	0.00310203	0.080513	0.53936	3.37702	0.378059	0.350502	0.0618696	0.209569	8.99401
17010	-13150.8	-13079.8	-71.0011	0.255066	0.235362	0.304072	0.0425144	0.352456	0.190499	0.234614	0.172179	0.349857	0.116996	0.225565	0.289447	0.208921	0.151481	0.30712	0.427586	0.421216	0.354021	0.211897	0.35607	0.502517	0.236134	0.184976	0.367431	0.135026	0.125137	0.27119	0.0642961	0.174822	0.061087	0.0986575	0.0581648	0.235236	0.0796772	0.302079	0.0662447	0.321297	0.0649978	0.0606184	0.119088	0.0903298	0.272091	0.0316633	0.0688481	0.0144379	0.485248	0.0311453	0.0363055	0.37097	0.0618936	0.00235629	0.0703718	0.512047	3.41522	0.369157	0.365796	0.0604127	0.204634	8.94348
17020	-13159.7	-13081.4	-78.2687	0.253928	0.285402	0.376802	0.0589881	0.293544	0.115679	0.239652	0.1874	0.337835	0.183276	0.305365	0.267683	0.233498	0.122033	0.310594	0.52041	0.455771	0.421975	0.222986	0.426437	0.589998	0.181635	0.205818	0.449848	0.104918	0.0869762	0.323976	0.0632125	0.142731	0.0996422	0.139692	0.0426378	0.23851	0.0938914	0.191663	0.11482	0.346706	0.0521861	0.0813489	0.179767	0.146327	0.305459	0.018827	0.10433	0.0144379	0.485248	0.0311453	0.0363055	0.37097	0.0618936	0.00229989	0.0695408	0.509696	3.41846	0.369157	0.365796	0.0604127	0.204634	9.67025
17030	-13156.4	-13090.7	-65.6318	0.269339	0.297836	0.343271	0.054845	0.322811	0.137853	0.155698	0.192549	0.225489	0.134945	0.218691	0.322712	0.158937	0.116295	0.274012	0.420562	0.375583	0.414586	0.233213	0.329861	0.444625	0.231742	0.140567	0.38416	0.116264	0.0733454	0.243967	0.0749108	0.146003	0.0869862	0.0317325	0.0505639	0.148476	0.111251	0.191663	0.0619025	0.315695	0.12502	0.0623407	0.149097	0.0686682	0.281505	0.0349748	0.1012	0.0140887	0.473511	0.0303919	0.0354274	0.386185	0.0603965	0.00313814	0.0809698	0.540535	3.37536	0.36811	0.364759	0.060036	0.207094	8.40641
17040	-13158.7	-13082.5	-76.2704	0.271204	0.356007	0.343751	0.069511	0.240585	0.155139	0.188889	0.243591	0.307944	0.146635	0.259608	0.353358	0.209973	0.127081	0.402603	0.409951	0.464039	0.49777	0.20575	0.352639	0.505535	0.228591	0.233895	0.589398	0.0596855	0.141568	0.239048	0.054707	0.142631	0.113838	0.0750321	0.119983	0.144239	0.0492119	0.331282	0.0886303	0.318124	0.0986576	0.0584281	0.145886	0.113121	0.197019	0.0399906	0.0469227	0.0152763	0.460413	0.0329538	0.0384137	0.387455	0.0654876	0.00325057	0.0823751	0.544122	3.37025	0.36811	0.364759	0.060036	0.207094	9.47025
17050	-13161.5	-13086.3	-75.2369	0.271204	0.322527	0.440197	0.048872	0.328124	0.110524	0.204242	0.209215	0.260476	0.118385	0.34604	0.360017	0.138363	0.173685	0.264265	0.369548	0.370224	0.390417	0.231105	0.316729	0.457728	0.223345	0.207161	0.549142	0.154917	0.102907	0.215036	0.0460539	0.23763	0.176448	0.113179	0.0528279	0.233067	0.0719703	0.337948	0.0753585	0.230053	0.101092	0.0642606	0.11812	0.0633884	0.40065	0.0556357	0.0760243	0.0159755	0.433449	0.0344622	0.040172	0.40519	0.070751	0.00325057	0.0823751	0.544122	3.37025	0.36811	0.364759	0.060036	0.207094	9.3669
17060	-13160.2	-13078.2	-81.9913	0.250074	0.256441	0.425329	0.055492	0.387129	0.174111	0.210087	0.195584	0.310313	0.219517	0.3658	0.319349	0.229741	0.158944	0.453684	0.441332	0.471197	0.398521	0.226966	0.299393	0.504468	0.233818	0.209265	0.420115	0.154533	0.128662	0.257148	0.0387802	0.14651	0.149797	0.0871561	0.0527654	0.318272	0.105317	0.4061	0.0923975	0.363781	0.065116	0.0391511	0.166318	0.0736093	0.233436	0.0690733	0.12803	0.0165654	0.438999	0.0357345	0.0221026	0.42015	0.0664489	0.0021152	0.0667433	0.501642	3.4295	0.36811	0.364759	0.060036	0.207094	10.0425
17070	-13158.9	-13076.8	-82.0596	0.271364	0.282077	0.419015	0.119052	0.306272	0.207966	0.228356	0.230998	0.37576	0.144678	0.351708	0.391543	0.177675	0.157933	0.377083	0.401114	0.474104	0.414493	0.199175	0.28731	0.632488	0.217714	0.183595	0.522247	0.0589646	0.139736	0.249987	0.0575023	0.214335	0.103751	0.0985563	0.0621849	0.332266	0.0470843	0.392541	0.0926778	0.39415	0.0138726	0.0330761	0.178091	0.0609724	0.251679	0.0929865	0.0723991	0.0166047	0.440042	0.0358195	0.0221552	0.421148	0.0642301	0.00326034	0.082496	0.544429	3.36981	0.36811	0.364759	0.060036	0.207094	10.0492
17080	-13158.2	-13087.3	-70.9335	0.267409	0.265608	0.398624	0.101937	0.2531	0.134515	0.184638	0.200935	0.343651	0.114713	0.219897	0.222378	0.156522	0.137643	0.352301	0.475238	0.407297	0.224304	0.213163	0.353422	0.507928	0.243022	0.211236	0.462371	0.0630006	0.0650775	0.23532	0.0869001	0.127863	0.110775	0.155256	0.0581662	0.233232	0.147972	0.326631	0.109217	0.368838	0.0393484	0.0320198	0.102532	0.0820918	0.231553	0.0937098	0.0826472	0.0180489	0.391341	0.0389348	0.0240821	0.457777	0.0698163	0.00302426	0.0795195	0.53679	3.38067	0.368463	0.365109	0.0591341	0.207293	8.93659
17090	-13168.9	-13093	-75.9498	0.260927	0.223009	0.326711	0.0328321	0.29224	0.23529	0.227478	0.104921	0.35928	0.179293	0.323818	0.304955	0.223587	0.16458	0.412831	0.399261	0.452095	0.364503	0.261193	0.295311	0.475271	0.122762	0.291145	0.541035	0.1026	0.106062	0.217942	0.141767	0.139851	0.055045	0.0572719	0.0504486	0.230633	0.0653727	0.360053	0.118263	0.347961	0.0497671	0.0267802	0.18837	0.0990538	0.299378	0.0736555	0.0946111	0.0191596	0.389446	0.0413307	0.025564	0.485947	0.0385524	0.00266059	0.0746867	0.523969	3.39868	0.381619	0.352179	0.0590842	0.207118	9.43829
17100	-13171.7	-13097.3	-74.4229	0.286238	0.298082	0.274119	0.0199139	0.296584	0.148524	0.217608	0.0860428	0.398932	0.0950495	0.275488	0.279984	0.235802	0.102567	0.26905	0.344994	0.430054	0.394139	0.211819	0.413477	0.518311	0.200026	0.169447	0.440083	0.120058	0.180254	0.269179	0.102769	0.184039	0.0684872	0.100351	0.0775276	0.2708	0.0948368	0.21395	0.0676725	0.467957	0.070001	0.0339237	0.208834	0.0932236	0.319257	0.0747463	0.147391	0.0191596	0.389446	0.0413307	0.025564	0.485947	0.0385524	0.00424551	0.0938414	0.57195	3.32996	0.377369	0.348257	0.0695621	0.204812	9.28535
17110	-13162.2	-13097.6	-64.5963	0.284079	0.292928	0.250139	0.0394557	0.230806	0.140625	0.170351	0.131146	0.309756	0.111649	0.220305	0.347923	0.16026	0.0644317	0.202215	0.370547	0.337757	0.301698	0.177369	0.309247	0.501818	0.319182	0.276912	0.456581	0.111649	0.0817741	0.246915	0.0321524	0.116464	0.0989876	0.126078	0.151623	0.193825	0.0852588	0.199361	0.0764542	0.274987	0.106021	0.0355431	0.109217	0.0950024	0.345552	0.0271544	0.0655914	0.0214804	0.315489	0.0463371	0.0286606	0.54481	0.0432223	0.00409287	0.0921815	0.56807	3.33566	0.377369	0.348257	0.0695621	0.204812	8.30271
17120	-13153.1	-13089.4	-63.7498	0.284079	0.324939	0.403486	0.0413047	0.253043	0.204086	0.170351	0.182074	0.353135	0.127534	0.2106	0.256423	0.129695	0.0734492	0.28843	0.352631	0.397457	0.310327	0.176733	0.290761	0.448876	0.173113	0.179966	0.419207	0.0644203	0.081609	0.178955	0.0621948	0.0959526	0.112251	0.106375	0.129599	0.243189	0.125171	0.261632	0.06624	0.190974	0.102453	0.0391311	0.121333	0.0997477	0.250028	0.0275562	0.0916277	0.0213688	0.366516	0.0427789	0.0264597	0.502974	0.0399032	0.00409287	0.0921815	0.56807	3.33566	0.377369	0.348257	0.0695621	0.204812	8.21806
17130	-13160.8	-13100.5	-60.2916	0.256141	0.321873	0.23327	0.0428672	0.211503	0.129924	0.159897	0.201324	0.302582	0.0811274	0.23006	0.169918	0.11324	0.114768	0.306891	0.315713	0.468045	0.282857	0.255473	0.272975	0.368161	0.130678	0.185968	0.444535	0.114182	0.165195	0.205397	0.0630592	0.104488	0.116167	0.0989929	0.0547607	0.204915	0.132148	0.293185	0.0757232	0.235374	0.0540277	0.0657841	0.0939891	0.114887	0.231454	0.0591483	0.0459904	0.022563	0.337217	0.0451697	0.0218331	0.531084	0.0421333	0.00241041	0.0711594	0.514259	3.41217	0.377369	0.348257	0.0695621	0.204812	7.87252
17140	-13167.2	-13098.9	-68.3673	0.295301	0.226681	0.284927	0.121272	0.285799	0.125963	0.200568	0.151971	0.348172	0.128801	0.237207	0.347741	0.210413	0.158365	0.279172	0.293853	0.359597	0.304586	0.265037	0.417361	0.354164	0.280426	0.168259	0.44393	0.116464	0.1115	0.276757	0.0644085	0.169578	0.0751022	0.128167	0.105189	0.148158	0.0706011	0.271838	0.0680129	0.30015	0.114739	0.0713787	0.160189	0.097099	0.252213	0.0510461	0.0328435	0.0223383	0.33386	0.0523047	0.0184378	0.525796	0.0472636	0.00492189	0.100845	0.587827	3.30641	0.378538	0.347603	0.0694315	0.204427	8.6797
17150	-13150.9	-13090.6	-60.291	0.297014	0.29332	0.283293	0.106068	0.270117	0.119148	0.232417	0.171067	0.323839	0.102105	0.256111	0.302211	0.171097	0.136691	0.294696	0.359682	0.282139	0.318245	0.192612	0.343041	0.400456	0.137229	0.148959	0.407507	0.0830406	0.0890954	0.167303	0.0356341	0.0938532	0.0775175	0.0923895	0.146603	0.173956	0.120098	0.305895	0.0528748	0.24996	0.0597956	0.0134382	0.133983	0.0726631	0.192533	0.0176039	0.0417681	0.0219481	0.342352	0.0513911	0.0181157	0.519755	0.046438	0.00505623	0.102174	0.590754	3.30202	0.384187	0.344444	0.0688004	0.202569	7.87205
17160	-13150.5	-13096.1	-54.4153	0.300592	0.234108	0.280628	0.0700359	0.193609	0.154431	0.212432	0.151356	0.21837	0.100129	0.293478	0.189673	0.134272	0.104986	0.259486	0.344174	0.369104	0.318245	0.177539	0.325488	0.419988	0.158691	0.210358	0.355507	0.0828648	0.0986729	0.197058	0.0279776	0.123732	0.0526707	0.0667328	0.0649925	0.161348	0.0830009	0.210338	0.0699289	0.271473	0.0304089	0.00958192	0.103595	0.105248	0.209536	0.00567833	0.0335171	0.0214292	0.334258	0.050176	0.0176874	0.531109	0.0453401	0.00534345	0.104956	0.596796	3.29291	0.372691	0.36406	0.0667417	0.196508	7.28444
17170	-13147.3	-13095.4	-51.8782	0.289822	0.188469	0.269236	0.0519119	0.244852	0.127426	0.180572	0.174516	0.21837	0.09871	0.222064	0.205686	0.111032	0.105591	0.299275	0.325581	0.356014	0.270772	0.187736	0.302366	0.356641	0.199195	0.194424	0.312549	0.0454754	0.0809272	0.198193	0.0612839	0.136439	0.059668	0.070622	0.082082	0.161176	0.0453462	0.248815	0.0497342	0.214812	0.042643	0.00633333	0.117802	0.0974151	0.227831	0.00456612	0.0766906	0.0224737	0.35055	0.0623786	0.0185495	0.498499	0.0475499	0.00450609	0.0966044	0.578307	3.32058	0.372691	0.36406	0.0667417	0.196508	7.03084
17180	-13152.2	-13099.2	-53.0633	0.298794	0.202206	0.315154	0.0784496	0.187631	0.136516	0.140126	0.144326	0.242225	0.0927054	0.214425	0.219208	0.113608	0.108968	0.238293	0.249717	0.331066	0.2819	0.167367	0.275936	0.431892	0.211424	0.13679	0.483127	0.0457859	0.0942864	0.262656	0.0752139	0.135154	0.0795888	0.0912713	0.0466446	0.234204	0.0535663	0.240832	0.0444956	0.218032	0.0303653	0.0176779	0.12281	0.0512667	0.207771	0.00920526	0.0853781	0.0224737	0.35055	0.0623786	0.0185495	0.498499	0.0475499	0.00519802	0.103558	0.593773	3.29747	0.372691	0.36406	0.0667417	0.196508	7.14926
17190	-13153.9	-13098.2	-55.681	0.297346	0.213101	0.340497	0.0510791	0.255512	0.110778	0.212186	0.14762	0.261954	0.100267	0.205679	0.29113	0.108356	0.121399	0.360115	0.388793	0.390696	0.253677	0.158346	0.2793	0.4204	0.162662	0.162026	0.327036	0.0281802	0.0374838	0.256857	0.072218	0.163605	0.0984773	0.0593896	0.0495205	0.210538	0.0656994	0.237336	0.0528582	0.312036	0.00732054	0.00875243	0.0603794	0.0826656	0.212015	0.00604763	0.0670563	0.0225603	0.348045	0.0626192	0.018621	0.500421	0.0477333	0.00508252	0.102432	0.591319	3.30117	0.363141	0.369602	0.0677578	0.199499	7.41104
17200	-13156.5	-13094.4	-62.0408	0.313264	0.300735	0.336175	0.0678469	0.213245	0.144791	0.194159	0.144325	0.27732	0.123585	0.21598	0.273062	0.108874	0.127768	0.288972	0.372536	0.433411	0.2351	0.19151	0.292294	0.406275	0.23795	0.192543	0.458649	0.0385383	0.070903	0.262585	0.0663973	0.23653	0.0618362	0.0685022	0.0925695	0.236507	0.0360843	0.252929	0.11272	0.364994	0.00974976	0.0281116	0.0907272	0.114921	0.180986	0.0198972	0.0642707	0.0225068	0.34722	0.0624706	0.0209489	0.499234	0.0476201	0.00643283	0.114846	0.617421	3.2613	0.356775	0.362695	0.0664914	0.214039	8.04687
