Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
17750	-13154.7	-13080.1	-74.5821	0.26631	0.0111807	0.394528	0.19528	0.345284	0.486278	0.262448	0.485301	0.345534	0.251537	0.230472	0.276744	0.548147	0.292358	0.284302	0.308268	0.351781	0.481695	0.192796	0.153602	0.139274	0.289672	0.138447	0.107966	0.0809246	0.299905	0.00413627	0.233167	0.314058	0.0875002	0.0941466	0.0996398	0.165628	0.0920973	0.0624781	0.276153	0.098403	0.0697246	0.231307	0.0369	0.115061	0.0830548	0.15295	0.0633564	0.0163271	0.497123	0.0231662	0.0267302	0.359579	0.0770749	0.00296061	0.0786964	0.534643	3.3837	0.34904	0.375127	0.0550238	0.220809	9.23348
17760	-13163.6	-13083.1	-80.5487	0.26631	0.015	0.455244	0.182226	0.378513	0.478742	0.225508	0.572275	0.317963	0.234132	0.207403	0.277812	0.543092	0.356982	0.33512	0.272228	0.370169	0.527447	0.306931	0.162882	0.128149	0.306606	0.125687	0.134987	0.157365	0.228811	0.0148383	0.174534	0.311065	0.130076	0.12565	0.13043	0.209954	0.0535927	0.0839146	0.262689	0.152021	0.106182	0.249073	0.0171974	0.17264	0.0475312	0.165411	0.122076	0.0180247	0.441114	0.0255749	0.0332317	0.396966	0.0850887	0.00296061	0.0786964	0.534643	3.3837	0.34904	0.375127	0.0550238	0.220809	9.83015
17770	-13159.9	-13079.8	-80.0971	0.257272	0.0788727	0.431816	0.27976	0.360363	0.452818	0.152697	0.463257	0.268862	0.213417	0.246833	0.292416	0.531958	0.377252	0.237506	0.40231	0.36994	0.496255	0.230185	0.153723	0.143881	0.313506	0.172813	0.152572	0.149538	0.455127	0.0244436	0.279438	0.39894	0.0743656	0.0845602	0.111627	0.117267	0.105469	0.100816	0.241547	0.0661124	0.0893207	0.249073	0.0159378	0.144921	0.0690453	0.079577	0.104895	0.0181829	0.43621	0.0257993	0.0335234	0.400449	0.0858353	0.00246815	0.0719897	0.516573	3.40897	0.34904	0.375127	0.0550238	0.220809	9.78503
17780	-13153	-13080.5	-72.5628	0.260928	0.0894471	0.353338	0.269438	0.347531	0.35091	0.20452	0.45751	0.305178	0.156688	0.264232	0.288518	0.451486	0.329797	0.256797	0.261175	0.297685	0.496255	0.250116	0.154546	0.133123	0.247385	0.142715	0.16627	0.0945807	0.327416	0.0408789	0.216992	0.342887	0.0827089	0.104172	0.0440041	0.196158	0.0820379	0.106729	0.238755	0.0950878	0.0782636	0.262935	0.00739252	0.187791	0.0426867	0.109628	0.0958208	0.0197855	0.399092	0.0280732	0.0364781	0.423171	0.0934007	0.00266065	0.0746875	0.523971	3.39868	0.35622	0.369812	0.0562874	0.21768	9.03158
17790	-13164.9	-13086.5	-78.4513	0.261855	0.121906	0.485495	0.251878	0.374398	0.403785	0.206609	0.365105	0.338134	0.212265	0.170789	0.279676	0.609093	0.352486	0.25385	0.263749	0.299994	0.603971	0.244011	0.10329	0.203559	0.242988	0.202853	0.17456	0.135393	0.360808	0.00973673	0.191902	0.370704	0.145176	0.0583505	0.0995844	0.185533	0.0540562	0.0998478	0.221	0.110115	0.138695	0.223678	0.00594914	0.184814	0.0837739	0.123492	0.0533687	0.0165164	0.459707	0.0234349	0.030451	0.391922	0.0779687	0.0027109	0.0753749	0.525828	3.39609	0.35622	0.369812	0.0562874	0.21768	9.62042
17800	-13164	-13088.3	-75.7313	0.266463	0.0478163	0.303613	0.287537	0.34173	0.346699	0.257667	0.400848	0.274178	0.258191	0.164788	0.277119	0.462854	0.37683	0.357891	0.345189	0.370419	0.480448	0.177351	0.160209	0.123767	0.369602	0.150733	0.204236	0.0818105	0.25103	0.0126963	0.339374	0.394778	0.0992727	0.0691938	0.124314	0.11408	0.0816223	0.147883	0.206447	0.118821	0.0991848	0.281342	0.00264668	0.125607	0.10204	0.0847601	0.0717849	0.0182547	0.41643	0.0259013	0.0336558	0.433169	0.0725888	0.00296938	0.0788103	0.534942	3.38328	0.35622	0.369812	0.0562874	0.21768	9.3484
17810	-13162.4	-13078.8	-83.5652	0.267417	0.103398	0.387913	0.267258	0.326446	0.45848	0.229367	0.515129	0.302858	0.235722	0.221338	0.342647	0.533618	0.477255	0.377461	0.287795	0.339135	0.562037	0.238219	0.181791	0.14368	0.310643	0.161382	0.187835	0.0526339	0.216861	0.0744859	0.222521	0.359979	0.131389	0.144965	0.114442	0.260185	0.139867	0.106374	0.230147	0.0798041	0.143194	0.27296	0.00270226	0.187772	0.0476741	0.0787714	0.073651	0.0182131	0.417759	0.0258423	0.0335792	0.432183	0.0724235	0.00302472	0.0795254	0.536805	3.38064	0.35622	0.369812	0.0562874	0.21768	10.1318
17820	-13168.6	-13088	-80.5668	0.257943	0.0582704	0.341482	0.182606	0.343782	0.407782	0.1991	0.464912	0.32737	0.260678	0.20075	0.258208	0.54421	0.360691	0.311986	0.293621	0.292599	0.475562	0.350097	0.17231	0.212535	0.375904	0.182619	0.128407	0.0550659	0.320008	0.0563798	0.245555	0.311797	0.150517	0.162115	0.112363	0.17931	0.130306	0.0745238	0.2537	0.144963	0.117416	0.271666	0.00656964	0.227828	0.0301113	0.132888	0.103428	0.0176165	0.404072	0.0249957	0.0324791	0.450786	0.0700508	0.00250282	0.0724835	0.51794	3.40707	0.35622	0.369812	0.0562874	0.21768	9.83199
17830	-13158.8	-13078.5	-80.3072	0.257943	0.0320804	0.427037	0.318871	0.343782	0.389285	0.244495	0.589115	0.355922	0.249905	0.209879	0.294801	0.575297	0.308634	0.282862	0.276881	0.424088	0.468423	0.194155	0.0981697	0.132648	0.25255	0.191533	0.164017	0.126567	0.327831	0.025243	0.255905	0.289922	0.137894	0.123119	0.0563266	0.179868	0.0715918	0.0612445	0.278447	0.130288	0.132706	0.253	0.0377947	0.193534	0.0368645	0.175398	0.0880575	0.0182434	0.418453	0.0258852	0.033635	0.431239	0.0725439	0.00250282	0.0724835	0.51794	3.40707	0.375417	0.358785	0.054609	0.211189	9.80603
17840	-13160.8	-13085.3	-75.5874	0.272461	0.0384283	0.373358	0.260151	0.420377	0.489871	0.19009	0.384462	0.276968	0.219314	0.208244	0.27116	0.550582	0.363539	0.265825	0.311757	0.45835	0.397824	0.182666	0.17692	0.156454	0.307193	0.193747	0.128378	0.106989	0.242285	0.0357297	0.30696	0.383594	0.0866883	0.0665806	0.0295261	0.27762	0.0535124	0.0703463	0.250685	0.0872815	0.135468	0.248567	0.0202214	0.11972	0.032491	0.0920528	0.0620095	0.0180674	0.414415	0.0256355	0.0333104	0.436728	0.0718439	0.0033277	0.0833246	0.546522	3.36683	0.372316	0.355822	0.054158	0.217703	9.33399
17850	-13164.6	-13094	-70.6072	0.26204	0.0344462	0.411597	0.216517	0.330642	0.326924	0.16696	0.365176	0.330182	0.239511	0.174754	0.29967	0.57384	0.477152	0.198264	0.268759	0.255356	0.462608	0.225093	0.167543	0.173053	0.308048	0.135487	0.151968	0.111684	0.373483	0.0309362	0.160908	0.301893	0.102432	0.112469	0.037475	0.155523	0.0673102	0.029719	0.124773	0.1092	0.148704	0.214107	0.0103128	0.127964	0.0965113	0.134772	0.0922848	0.0181269	0.448511	0.02572	0.0334202	0.402142	0.0720807	0.00272103	0.0755127	0.526199	3.39557	0.364492	0.360258	0.0548332	0.220417	8.83601
17860	-13151.6	-13082.2	-69.4375	0.272549	0.024795	0.308405	0.224056	0.343056	0.394884	0.188084	0.42638	0.312009	0.175817	0.179062	0.246043	0.57384	0.408953	0.189043	0.321566	0.334855	0.454164	0.159609	0.117703	0.148695	0.270937	0.14639	0.130101	0.14307	0.231727	0.0790056	0.275613	0.295263	0.101538	0.100133	0.0417695	0.177719	0.0608546	0.0607495	0.211018	0.103093	0.0951798	0.249806	0.0114487	0.124647	0.0822502	0.102964	0.092696	0.0181269	0.448511	0.02572	0.0334202	0.402142	0.0720807	0.00333317	0.0833915	0.546691	3.36658	0.364492	0.360258	0.0548332	0.220417	8.71899
17870	-13156.4	-13076.9	-79.5065	0.25614	0.0278542	0.445834	0.26686	0.416831	0.385794	0.233844	0.470366	0.358486	0.264821	0.209807	0.38515	0.665195	0.343998	0.272861	0.295272	0.380707	0.501223	0.188064	0.150449	0.13219	0.30872	0.148815	0.118479	0.116435	0.280523	0.0238093	0.256999	0.410745	0.132998	0.0728242	0.0367731	0.164709	0.0732313	0.103649	0.180766	0.06318	0.100144	0.338322	0.0169576	0.112442	0.0779597	0.102332	0.089556	0.0178385	0.441375	0.0253107	0.0328885	0.395743	0.0868442	0.00241035	0.0711586	0.514256	3.41217	0.362485	0.358274	0.060037	0.219204	9.72598
17880	-13158.7	-13083	-75.6646	0.256946	0.0666254	0.35069	0.244126	0.287635	0.387259	0.222944	0.428478	0.365247	0.248502	0.224155	0.374747	0.573818	0.333837	0.25791	0.283679	0.358259	0.4717	0.202581	0.130555	0.172813	0.28498	0.191509	0.135257	0.153256	0.299258	0.0131785	0.234517	0.259808	0.0517038	0.102389	0.0661021	0.185398	0.034361	0.172169	0.247014	0.120964	0.116109	0.268783	0.0663928	0.154883	0.0522148	0.0533251	0.0926518	0.0179278	0.443583	0.0254374	0.0280498	0.397723	0.0872787	0.0024514	0.0717499	0.515906	3.40989	0.355465	0.370702	0.0588744	0.214959	9.34178
17890	-13157.3	-13081.3	-76.0319	0.256946	0.085409	0.404678	0.284309	0.307427	0.459072	0.161924	0.414772	0.228786	0.253946	0.241104	0.298116	0.433178	0.413692	0.330598	0.338019	0.408644	0.474907	0.261803	0.10716	0.180565	0.321654	0.187151	0.113874	0.0941191	0.253887	0.0145076	0.231158	0.284512	0.107955	0.101291	0.0600505	0.122809	0.088267	0.137628	0.303937	0.0863502	0.0667082	0.240805	0.0711454	0.166677	0.104778	0.0756773	0.0554628	0.0174858	0.458357	0.0248102	0.0263026	0.387918	0.0851268	0.0024514	0.0717499	0.515906	3.40989	0.355978	0.371237	0.0589593	0.213826	9.37851
17900	-13162.9	-13087.1	-75.808	0.264447	0.101752	0.314255	0.19446	0.485563	0.437249	0.300595	0.400505	0.329073	0.243463	0.201911	0.315698	0.590347	0.321685	0.282574	0.283979	0.367664	0.497306	0.150393	0.0995504	0.173362	0.247406	0.159444	0.162285	0.0620257	0.378604	0.0427643	0.208017	0.310019	0.229798	0.0708184	0.0359073	0.177753	0.064928	0.0660292	0.148658	0.0971426	0.128591	0.242458	0.0318787	0.140974	0.0745448	0.0896901	0.0949642	0.0174858	0.458357	0.0248102	0.0263026	0.387918	0.0851268	0.00285453	0.0773039	0.530978	3.38886	0.356707	0.371997	0.0570322	0.214264	9.35609
17910	-13163.3	-13089	-74.3185	0.277281	0.0501717	0.439521	0.23782	0.286284	0.484703	0.260941	0.51339	0.354727	0.132491	0.149623	0.32469	0.441361	0.385495	0.236655	0.25205	0.32664	0.487587	0.159847	0.181699	0.189908	0.22791	0.128347	0.17137	0.060427	0.31178	0.0393578	0.302351	0.339078	0.0876804	0.0452887	0.0200462	0.227278	0.071956	0.0738095	0.250635	0.164334	0.0867416	0.227025	0.0743606	0.137058	0.112085	0.0662506	0.0862985	0.0167899	0.424724	0.0297702	0.0315609	0.39501	0.102145	0.0036337	0.0869825	0.5556	3.35378	0.358146	0.369463	0.0572623	0.215129	9.20707
17920	-13155.1	-13083.8	-71.2115	0.277485	0.0559512	0.303573	0.215539	0.282746	0.387207	0.236478	0.500145	0.310617	0.175826	0.193218	0.30102	0.409793	0.268237	0.364983	0.272094	0.354769	0.4718	0.26759	0.119895	0.156389	0.257738	0.101786	0.129514	0.104804	0.320235	0.0722993	0.324368	0.299529	0.102771	0.105093	0.0402044	0.176454	0.0263978	0.0919742	0.209686	0.134713	0.0561664	0.319932	0.013006	0.11222	0.0760251	0.0717387	0.101844	0.0165399	0.433291	0.0293269	0.0310909	0.389128	0.100624	0.00364706	0.0871385	0.555982	3.35323	0.358146	0.369463	0.0572623	0.215129	8.89637
17930	-13159.9	-13087.1	-72.8655	0.287679	0.0143635	0.390005	0.247176	0.348297	0.414451	0.197563	0.400844	0.299937	0.231576	0.228188	0.30102	0.530139	0.292144	0.299472	0.260881	0.317608	0.529052	0.185215	0.140125	0.157554	0.202792	0.100461	0.117232	0.0966048	0.257041	0.0429693	0.187052	0.333203	0.129409	0.133686	0.0180266	0.175448	0.0212134	0.124704	0.336944	0.11516	0.143063	0.324365	0.0163139	0.1108	0.0639365	0.140748	0.0849403	0.0150715	0.483603	0.0267233	0.0283307	0.354581	0.0916907	0.00434918	0.0949511	0.574519	3.32618	0.360501	0.365317	0.0576388	0.216543	9.06172
17940	-13162.4	-13094.3	-68.0626	0.260013	0.0473227	0.343782	0.232322	0.365044	0.301012	0.175299	0.400844	0.34542	0.259075	0.138813	0.236097	0.445786	0.272089	0.387317	0.365101	0.305366	0.431058	0.190572	0.0847509	0.132912	0.278389	0.184707	0.139781	0.0741212	0.186606	0.0448365	0.291597	0.321911	0.125486	0.134487	0.0378813	0.107016	0.0527922	0.0568631	0.220615	0.12226	0.0727893	0.228029	0.0319128	0.0848402	0.0269649	0.166375	0.131323	0.0150715	0.483603	0.0267233	0.0283307	0.354581	0.0916907	0.00261163	0.0740105	0.522131	3.40125	0.353471	0.369333	0.0582725	0.218924	8.58157
17950	-13154.8	-13085.7	-69.1025	0.267115	0.0408944	0.343782	0.212436	0.354747	0.356552	0.165939	0.413778	0.315319	0.234337	0.15489	0.259499	0.574193	0.366565	0.243541	0.311276	0.324935	0.454202	0.166951	0.139419	0.167458	0.236817	0.130815	0.133472	0.0879051	0.196384	0.0280439	0.260278	0.29078	0.101239	0.0628692	0.0296835	0.160877	0.050152	0.190946	0.234834	0.0995044	0.067952	0.214271	0.0325459	0.151668	0.0440968	0.188436	0.0912367	0.0150715	0.483603	0.0267233	0.0283307	0.354581	0.0916907	0.00300717	0.0792994	0.536217	3.38148	0.353471	0.369333	0.0582725	0.218924	8.68552
17960	-13166.6	-13103.7	-62.959	0.285857	0.0178561	0.216485	0.148799	0.336493	0.29162	0.173409	0.317303	0.268101	0.216945	0.113473	0.32273	0.568921	0.308848	0.323928	0.286099	0.29424	0.347765	0.23476	0.116405	0.21184	0.281414	0.141022	0.110745	0.109929	0.191656	0.0439331	0.222717	0.290496	0.103754	0.0573252	0.00468941	0.133919	0.0339311	0.0581666	0.201517	0.107184	0.106257	0.307965	0.0139761	0.140972	0.092427	0.121975	0.0790858	0.0151841	0.487215	0.0307704	0.0285423	0.345912	0.0923756	0.00421836	0.0935486	0.571269	3.33096	0.354657	0.367216	0.058468	0.219658	8.07107
17970	-13163.9	-13098	-65.9377	0.278449	0.0142719	0.31712	0.29493	0.294149	0.393032	0.140477	0.359898	0.268101	0.179568	0.138867	0.270468	0.497004	0.341273	0.197357	0.346032	0.328149	0.399114	0.23729	0.112942	0.149473	0.280719	0.205257	0.146407	0.0885389	0.255541	0.0673884	0.2718	0.366088	0.066944	0.0503917	0.00471946	0.155265	0.0155158	0.133125	0.192825	0.0529818	0.0679826	0.363057	0.0100642	0.113826	0.0136758	0.0785465	0.0888134	0.0157336	0.472718	0.031884	0.0295753	0.365223	0.0848654	0.00371035	0.0878734	0.557772	3.35064	0.354657	0.367216	0.058468	0.219658	8.36899
17980	-13162.1	-13092.1	-70.0227	0.266225	0.0157046	0.316203	0.198548	0.346979	0.393032	0.217061	0.37642	0.329924	0.173313	0.211894	0.30519	0.509043	0.425881	0.325126	0.257411	0.258602	0.527796	0.180354	0.124581	0.11818	0.243616	0.191375	0.135073	0.196595	0.223417	0.0371632	0.262892	0.274231	0.103076	0.0883933	0.0187719	0.14247	0.0145762	0.146306	0.248919	0.0593599	0.124657	0.30759	0.0174482	0.180038	0.0262712	0.0887207	0.0353456	0.0167719	0.437923	0.033988	0.031527	0.389325	0.0904657	0.00295567	0.0786321	0.534475	3.38394	0.354657	0.367216	0.058468	0.219658	8.77755
17990	-13164.1	-13100.2	-63.9529	0.266225	0.0337322	0.333973	0.208098	0.306036	0.246128	0.14243	0.404954	0.293972	0.198579	0.159713	0.254747	0.509043	0.361192	0.226762	0.225454	0.416149	0.34169	0.102065	0.14274	0.192216	0.239186	0.118704	0.11667	0.143063	0.357562	0.020187	0.229437	0.364864	0.119654	0.0758263	0.03785	0.167177	0.0219469	0.152926	0.197245	0.0774366	0.0654487	0.21573	0.0185952	0.110338	0.0437545	0.0792497	0.0980465	0.0165408	0.431889	0.0335198	0.0310926	0.421693	0.0652645	0.00295567	0.0786321	0.534475	3.38394	0.354657	0.367216	0.058468	0.219658	8.17057
18000	-13160.4	-13085.9	-74.5515	0.25302	0.0551242	0.333973	0.236074	0.32154	0.371406	0.216415	0.423524	0.313918	0.205149	0.187853	0.28696	0.531806	0.361192	0.229569	0.406216	0.329103	0.503643	0.221421	0.108903	0.117121	0.429598	0.169969	0.0819008	0.102518	0.284403	0.0120053	0.157975	0.319386	0.111242	0.126902	0.0163575	0.262534	0.0822491	0.0970216	0.149877	0.0975475	0.0965421	0.34021	0.0119479	0.181219	0.118335	0.146765	0.0730791	0.0164564	0.429687	0.0333488	0.030934	0.419543	0.0700311	0.0022555	0.0688794	0.507811	3.42105	0.354657	0.367216	0.058468	0.219658	9.23049
18010	-13170.7	-13092.9	-77.8011	0.25302	0.129075	0.296547	0.254698	0.244226	0.471189	0.31868	0.359551	0.279022	0.196617	0.160888	0.281996	0.428497	0.401837	0.358831	0.337722	0.289402	0.49104	0.298986	0.153055	0.190851	0.387842	0.141404	0.199142	0.0851776	0.346852	0.0126613	0.18136	0.441363	0.05251	0.127362	0.109864	0.19463	0.0637102	0.0507045	0.23901	0.123756	0.108381	0.356908	0.0226554	0.183393	0.0737462	0.0552158	0.0550861	0.0162344	0.430177	0.0328988	0.0305166	0.432876	0.0572978	0.0022555	0.0688794	0.507811	3.42105	0.354225	0.366769	0.0596166	0.21939	9.55545
18020	-13163.9	-13090.5	-73.3348	0.247005	0.0660555	0.423806	0.226668	0.293311	0.39155	0.257794	0.521669	0.348551	0.191226	0.153318	0.396871	0.553588	0.246577	0.265531	0.292541	0.301662	0.369841	0.227212	0.123497	0.138723	0.294873	0.148738	0.173842	0.0838192	0.272939	0.0195433	0.18136	0.393483	0.0325837	0.126667	0.0746065	0.140423	0.044803	0.071268	0.318966	0.17196	0.157677	0.271983	0.00716591	0.128704	0.0561528	0.0652522	0.0820451	0.0161488	0.427909	0.0327253	0.0303557	0.430594	0.0622678	0.00197509	0.0645356	0.495127	3.43836	0.354225	0.366769	0.0596166	0.21939	9.10885
18030	-13161.4	-13083.2	-78.1807	0.248731	0.0469364	0.35208	0.233766	0.347177	0.385574	0.23872	0.452008	0.336091	0.272213	0.229853	0.285407	0.618174	0.36206	0.377325	0.318618	0.363186	0.527798	0.223372	0.135144	0.143353	0.343355	0.189947	0.126569	0.0962761	0.41026	0.0415792	0.246352	0.310115	0.0284069	0.0542252	0.0399442	0.150879	0.0711175	0.056597	0.224309	0.0938111	0.122715	0.446347	0.00691065	0.10498	0.0364063	0.0779654	0.0655069	0.015174	0.462441	0.03075	0.0285234	0.404602	0.0585092	0.00205314	0.0657751	0.498802	3.43337	0.354225	0.366769	0.0596166	0.21939	9.59343
18040	-13166.7	-13093.7	-73.0157	0.257902	0.0144444	0.381628	0.280846	0.361845	0.397317	0.202961	0.356811	0.331908	0.168924	0.200048	0.321959	0.380374	0.299072	0.289562	0.337746	0.339385	0.437805	0.187746	0.104414	0.125067	0.335327	0.202987	0.0956642	0.139233	0.269423	0.0478323	0.233523	0.368139	0.0479655	0.136809	0.0843149	0.12006	0.0664606	0.0230056	0.366956	0.0868056	0.0706192	0.262205	0.00568732	0.216609	0.0901315	0.139958	0.147306	0.0147783	0.450381	0.029948	0.0277795	0.39405	0.0830637	0.0025007	0.0724533	0.517857	3.40719	0.357797	0.370467	0.0602177	0.211519	9.07688
18050	-13167	-13091.7	-75.2984	0.283694	0.00490609	0.336344	0.238438	0.346737	0.418984	0.236654	0.44468	0.295247	0.189365	0.23039	0.395636	0.476922	0.348801	0.306451	0.262562	0.326097	0.479576	0.180208	0.164564	0.182047	0.321819	0.221604	0.157374	0.147709	0.254745	0.0677964	0.243177	0.381498	0.0370888	0.0704985	0.154079	0.0436411	0.0707257	0.0370376	0.271967	0.190045	0.0867759	0.221796	0.012121	0.108504	0.0754765	0.180414	0.0845251	0.0146598	0.446769	0.0297078	0.0355755	0.39089	0.0823976	0.004066	0.0918859	0.567374	3.33667	0.357797	0.370467	0.0602177	0.211519	9.30502
18060	-13171.5	-13087.9	-83.6023	0.266541	0.00392658	0.533559	0.223349	0.36856	0.428174	0.313205	0.398509	0.40202	0.163389	0.230399	0.353618	0.513632	0.337555	0.314976	0.361667	0.402949	0.539827	0.213536	0.132375	0.127244	0.387481	0.221643	0.0841009	0.138052	0.325669	0.0243821	0.253629	0.411878	0.0584932	0.0950061	0.1617	0.0292615	0.143513	0.0724564	0.342482	0.147614	0.0574861	0.308941	0.0038874	0.134567	0.0362825	0.182354	0.152153	0.0147061	0.448182	0.0298018	0.0356881	0.392127	0.0794946	0.00297389	0.0788688	0.535094	3.38306	0.357797	0.370467	0.0602177	0.211519	10.1355
18070	-13176.5	-13089.2	-87.2708	0.261943	0.00518041	0.3573	0.326614	0.314163	0.435077	0.26504	0.45072	0.302656	0.210076	0.22865	0.346802	0.481331	0.395548	0.406801	0.382065	0.49309	0.640756	0.335189	0.172802	0.18385	0.277794	0.180885	0.155788	0.155197	0.402697	0.0463765	0.297994	0.355506	0.0469005	0.0795346	0.176577	0.0184632	0.0651832	0.0441552	0.458794	0.0657399	0.137077	0.221052	0.000711938	0.130002	0.137875	0.18325	0.131109	0.0133118	0.500502	0.0269763	0.0323044	0.354948	0.0719575	0.00271571	0.0754404	0.526004	3.39584	0.357797	0.370467	0.0602177	0.211519	10.5024
18080	-13175	-13086.4	-88.624	0.261943	0.00848402	0.314651	0.286689	0.430006	0.49613	0.206716	0.499439	0.344726	0.301963	0.222386	0.367373	0.559754	0.396086	0.310722	0.394299	0.403461	0.498606	0.163965	0.178132	0.158264	0.373193	0.164028	0.145052	0.172744	0.378055	0.0211257	0.461878	0.365133	0.039233	0.135614	0.171753	0.0186688	0.0666143	0.0708502	0.305744	0.176801	0.119615	0.288165	0.00373744	0.120467	0.114507	0.22522	0.157643	0.0133226	0.500908	0.0269982	0.0323306	0.355237	0.071204	0.00271571	0.0754404	0.526004	3.39584	0.35928	0.364933	0.0604675	0.21532	10.6377
18090	-13172.2	-13092.1	-80.104	0.237988	0.0123824	0.337242	0.33138	0.360258	0.409237	0.243448	0.487498	0.37309	0.157918	0.228896	0.387322	0.481615	0.401301	0.341172	0.420209	0.34822	0.498606	0.299218	0.131851	0.235197	0.298935	0.147089	0.161647	0.0785144	0.283426	0.00486053	0.311444	0.345699	0.0496861	0.0664447	0.248684	0.0174568	0.0663124	0.037867	0.305744	0.152732	0.092375	0.243229	0.00684588	0.09502	0.0743013	0.177139	0.0343024	0.0128144	0.4818	0.0259683	0.0310974	0.379832	0.0684879	0.00159839	0.0581625	0.475459	3.46478	0.369338	0.359204	0.0595183	0.21194	9.78581
18100	-13162.3	-13084.4	-77.8658	0.244448	0.0103074	0.342127	0.291198	0.368121	0.377685	0.186023	0.487498	0.312302	0.262101	0.174442	0.302291	0.444804	0.314324	0.291641	0.358751	0.359671	0.441765	0.324606	0.20372	0.205211	0.309146	0.201202	0.145758	0.103649	0.250767	0.00765852	0.336838	0.334183	0.115729	0.0971912	0.143398	0.0191773	0.0308826	0.105296	0.252358	0.163554	0.157197	0.268245	0.0262128	0.161856	0.107349	0.130254	0.0354715	0.0133307	0.460922	0.0270146	0.0323503	0.395135	0.0712473	0.00186302	0.0627106	0.48963	3.4458	0.369338	0.359204	0.0595183	0.21194	9.56196
18110	-13172.1	-13090.4	-81.6764	0.263953	0.00452623	0.419179	0.191321	0.500166	0.544613	0.219704	0.52093	0.353491	0.173556	0.1482	0.364306	0.508426	0.349904	0.326803	0.294138	0.379652	0.463838	0.235806	0.209341	0.192025	0.364478	0.144438	0.157297	0.128847	0.230954	0.011337	0.320993	0.385214	0.162504	0.0691497	0.181237	0.0148454	0.0515852	0.138715	0.235245	0.0686432	0.137865	0.306296	0.0307227	0.212568	0.0770741	0.078314	0.0346778	0.0129646	0.448261	0.0262726	0.0314617	0.411749	0.0692904	0.00282683	0.0769358	0.530002	3.39024	0.370829	0.360655	0.0557206	0.212796	9.94293
18120	-13166.9	-13082	-84.8684	0.238743	0.0179023	0.339905	0.230066	0.381809	0.487883	0.282557	0.412162	0.335415	0.176935	0.229016	0.365436	0.61288	0.353416	0.316303	0.416666	0.362601	0.647086	0.233235	0.173587	0.151589	0.370609	0.151357	0.123773	0.0916987	0.316159	0.0858442	0.257249	0.349991	0.155421	0.147375	0.154355	0.0165597	0.0394752	0.191282	0.248815	0.13011	0.0783776	0.331566	0.0514609	0.119101	0.138382	0.153737	0.0331028	0.0133193	0.433163	0.0269915	0.0323227	0.423017	0.0711865	0.001628	0.0586898	0.477138	3.46254	0.377289	0.349517	0.0566912	0.216503	10.2623
18130	-13166.1	-13080.7	-85.3851	0.23745	0.0458145	0.317076	0.224304	0.343644	0.489331	0.232903	0.549741	0.220392	0.217366	0.253749	0.347978	0.654379	0.447771	0.291692	0.297851	0.392539	0.4398	0.288302	0.159539	0.193418	0.418778	0.163255	0.235138	0.0814166	0.340266	0.0253393	0.26378	0.307058	0.101562	0.0854943	0.191028	0.0971933	0.0662711	0.134443	0.243234	0.12461	0.130107	0.299182	0.0372507	0.211615	0.0672336	0.218393	0.063691	0.0126818	0.450284	0.0256996	0.0307756	0.41278	0.0677793	0.00157754	0.0577882	0.474261	3.46637	0.379496	0.351561	0.0570228	0.21192	10.3139
18140	-13168	-13089.5	-78.4774	0.228602	0.00715467	0.309414	0.185032	0.245857	0.453953	0.180118	0.463884	0.39017	0.216602	0.205563	0.348082	0.566938	0.4225	0.296128	0.353309	0.352119	0.548714	0.262727	0.122173	0.154073	0.390369	0.19151	0.126861	0.0890964	0.439113	0.00665955	0.182304	0.295704	0.162381	0.102938	0.226299	0.0426089	0.0611629	0.0645099	0.154207	0.130765	0.0971946	0.213881	0.0335458	0.141835	0.110691	0.164194	0.110864	0.014542	0.426428	0.0294692	0.0352898	0.41655	0.0777211	0.00125983	0.0517333	0.454139	3.49287	0.379496	0.351561	0.0570228	0.21192	9.6232
