Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
9610	-13157.8	-13087.2	-70.5874	0.250875	0.386197	0.183985	0.354158	0.268073	0.442496	0.418623	0.0918939	0.451591	0.401134	0.195514	0.140895	0.266578	0.37489	0.064295	0.109086	0.250798	0.325097	0.286762	0.379027	0.116707	0.332539	0.216471	0.184759	0.0697414	0.288639	0.10016	0.194042	0.110415	0.122596	0.121402	0.169782	0.134219	0.38485	0.378293	0.114322	0.0832601	0.140378	0.0295483	0.108496	0.124126	0.119654	0.0313999	0.0474136	0.0194696	0.443354	0.0230194	0.0440605	0.398747	0.0713499	0.00215278	0.0673225	0.503327	3.4272	0.353181	0.364549	0.0610611	0.221209	9.11431
9620	-13155.6	-13078.6	-77.0357	0.263699	0.488213	0.184226	0.374953	0.253104	0.549598	0.458831	0.167163	0.488335	0.362032	0.250056	0.252565	0.320777	0.401701	0.0357605	0.170079	0.185397	0.317956	0.308696	0.349643	0.159191	0.368702	0.139714	0.177516	0.0884586	0.348634	0.0755322	0.288928	0.0791119	0.110843	0.114182	0.282701	0.136683	0.324367	0.364623	0.171458	0.10332	0.0618504	0.0334009	0.0979884	0.123734	0.0804303	0.0666237	0.0292309	0.0189773	0.432143	0.0224373	0.0429464	0.41395	0.0695458	0.00281261	0.0767462	0.529498	3.39094	0.353181	0.364549	0.0610611	0.221209	9.74631
9630	-13164.5	-13084.2	-80.3596	0.256856	0.398104	0.196121	0.334349	0.286819	0.52098	0.578302	0.157523	0.596644	0.342434	0.250667	0.19025	0.430471	0.414285	0.055037	0.152381	0.255918	0.264807	0.35461	0.414962	0.186351	0.212771	0.196207	0.172948	0.158261	0.285003	0.0895676	0.253755	0.0948729	0.090785	0.201087	0.236015	0.0990149	0.470521	0.423507	0.151413	0.109797	0.0664378	0.0345414	0.0283895	0.123173	0.115109	0.0579118	0.033438	0.0191641	0.436396	0.0226581	0.0404816	0.418023	0.063277	0.00244681	0.071684	0.515723	3.41015	0.353181	0.364549	0.0610611	0.221209	10.0855
9640	-13160.6	-13083.9	-76.7377	0.257875	0.381797	0.197164	0.329781	0.317453	0.636971	0.541013	0.146273	0.464078	0.382603	0.278874	0.266329	0.290455	0.44093	0.115713	0.12706	0.243807	0.404506	0.331958	0.311368	0.165867	0.332157	0.179411	0.153585	0.10439	0.196781	0.0626305	0.232064	0.0641962	0.0677319	0.112089	0.277151	0.103301	0.415175	0.314707	0.162022	0.111779	0.0573731	0.0306756	0.0646675	0.152572	0.105526	0.0364827	0.0118618	0.0180421	0.449493	0.0213316	0.0381116	0.39355	0.0794717	0.00249925	0.0724328	0.5178	3.40727	0.345723	0.377966	0.0597718	0.216539	9.72233
9650	-13172.2	-13094.4	-77.7617	0.241101	0.457645	0.193336	0.329781	0.33143	0.529632	0.437911	0.118925	0.456955	0.403708	0.196313	0.119634	0.404376	0.46324	0.125923	0.122065	0.194576	0.23847	0.337033	0.418408	0.191038	0.293606	0.257915	0.193536	0.162948	0.348054	0.171434	0.212481	0.0849489	0.168488	0.125535	0.249222	0.0733119	0.310095	0.272517	0.231667	0.0806163	0.0782363	0.01253	0.03127	0.191609	0.169347	0.030168	0.0215703	0.0186971	0.447182	0.0221061	0.0249398	0.426238	0.0608368	0.00172265	0.060343	0.48234	3.45559	0.360945	0.369173	0.0583813	0.211501	9.84151
9660	-13166	-13088.4	-77.5804	0.257885	0.408658	0.161288	0.329781	0.33143	0.616475	0.40363	0.160633	0.451985	0.446246	0.235007	0.200928	0.330843	0.337927	0.107575	0.171096	0.26344	0.270535	0.252956	0.346288	0.101627	0.307138	0.232394	0.137928	0.0713083	0.319297	0.104533	0.25923	0.110886	0.16606	0.155829	0.29681	0.111643	0.197196	0.325481	0.181723	0.163937	0.232868	0.0125709	0.0594994	0.19249	0.141911	0.0632566	0.0342581	0.0202972	0.405512	0.0239978	0.0270741	0.462714	0.060405	0.0024998	0.0724406	0.517822	3.40724	0.360945	0.369173	0.0583813	0.211501	9.80659
9670	-13147.2	-13076	-71.2005	0.269603	0.377337	0.185944	0.377185	0.319454	0.500331	0.443122	0.125587	0.454296	0.356563	0.299773	0.208062	0.296965	0.370067	0.102258	0.140603	0.194205	0.279419	0.265087	0.334973	0.124637	0.253635	0.196305	0.142834	0.108093	0.203446	0.14065	0.20863	0.103981	0.135101	0.106566	0.317123	0.0809662	0.244992	0.284485	0.132575	0.117952	0.193273	0.0203545	0.0781681	0.16554	0.0672339	0.0291404	0.0699797	0.0203747	0.400021	0.0323279	0.0312421	0.456448	0.059587	0.00315388	0.0811682	0.541044	3.37463	0.360945	0.369173	0.0583813	0.211501	9.15689
9680	-13156.8	-13082.4	-74.3849	0.253042	0.368624	0.214172	0.340383	0.259066	0.428295	0.457019	0.216082	0.580492	0.387743	0.269371	0.155789	0.305213	0.341705	0.0530678	0.172299	0.240824	0.302409	0.325514	0.351553	0.146881	0.28572	0.260385	0.11962	0.176787	0.224451	0.060434	0.24783	0.0889128	0.189849	0.14239	0.297886	0.130105	0.251872	0.307541	0.170964	0.0822544	0.108546	0.0217103	0.0413097	0.177642	0.0479617	0.0802215	0.0609962	0.0203747	0.400021	0.0323279	0.0312421	0.456448	0.059587	0.00225655	0.0688951	0.507856	3.42099	0.365055	0.366799	0.0580058	0.210141	9.49189
9690	-13161.2	-13076.1	-85.1667	0.26211	0.482636	0.165289	0.456835	0.378939	0.531027	0.467303	0.159082	0.536495	0.379787	0.269371	0.223867	0.470006	0.433002	0.130625	0.216122	0.301196	0.37434	0.33297	0.413696	0.133836	0.364976	0.240804	0.223179	0.107346	0.339809	0.152582	0.239333	0.149067	0.10027	0.0653904	0.219658	0.0670362	0.290816	0.370271	0.111878	0.129527	0.100085	0.0363428	0.0395032	0.16267	0.0808547	0.0547878	0.0583914	0.019888	0.390465	0.0315557	0.0304958	0.467743	0.0598528	0.00272487	0.0755648	0.526339	3.39537	0.365055	0.366799	0.0580058	0.210141	10.561
9700	-13161.2	-13078.8	-82.4166	0.239957	0.384855	0.227337	0.320968	0.35162	0.553354	0.460841	0.137418	0.585217	0.374659	0.195911	0.267107	0.290922	0.412689	0.0704736	0.164043	0.276124	0.246227	0.33297	0.480621	0.19934	0.387693	0.197441	0.290401	0.0809681	0.33483	0.145151	0.273258	0.114398	0.0616415	0.142524	0.326547	0.138858	0.381347	0.281389	0.19288	0.0811167	0.146677	0.022609	0.0924657	0.113164	0.100195	0.0180987	0.051792	0.0172342	0.463943	0.0273451	0.0264267	0.40533	0.059721	0.0016763	0.0595394	0.479823	3.45896	0.365055	0.366799	0.0580058	0.210141	10.3081
9710	-13163.1	-13090.1	-73.0687	0.255975	0.50947	0.152648	0.309243	0.314327	0.576222	0.462334	0.182378	0.482435	0.374659	0.228024	0.202705	0.346391	0.324692	0.0743413	0.0806135	0.143266	0.313595	0.278093	0.40717	0.159727	0.340275	0.265691	0.108423	0.12863	0.258731	0.071071	0.248971	0.114624	0.139699	0.0646694	0.171155	0.0909686	0.300933	0.273919	0.272397	0.147018	0.14362	0.0116461	0.0380397	0.135853	0.0652218	0.00946389	0.0339792	0.0171141	0.459863	0.0271545	0.0340578	0.402506	0.0593048	0.00240199	0.0710375	0.513917	3.41264	0.374996	0.361056	0.0570976	0.206851	9.35733
9720	-13161.9	-13083.7	-78.2358	0.259313	0.394207	0.287358	0.243851	0.332318	0.661767	0.448251	0.200134	0.565421	0.298713	0.291531	0.268071	0.356387	0.421365	0.0644165	0.138165	0.158778	0.314496	0.325121	0.353408	0.188956	0.245493	0.220044	0.187595	0.128698	0.258316	0.0827642	0.165549	0.15243	0.0994048	0.106262	0.431309	0.123942	0.298395	0.369927	0.171711	0.0735447	0.0454125	0.0171833	0.106966	0.138873	0.0916118	0.0156158	0.0269488	0.0165933	0.445869	0.0263282	0.0330213	0.407848	0.0703409	0.0025745	0.0734931	0.520718	3.40321	0.374996	0.361056	0.0570976	0.206851	9.87071
9730	-13155.3	-13080.1	-75.2577	0.23806	0.434905	0.185285	0.327165	0.317326	0.468926	0.60421	0.200396	0.528442	0.424223	0.167029	0.196446	0.38855	0.368884	0.0895151	0.131945	0.1286	0.25526	0.274227	0.389798	0.115972	0.323302	0.249479	0.146047	0.121051	0.22926	0.0954278	0.300169	0.121509	0.114034	0.0892061	0.274776	0.08782	0.270592	0.359023	0.229165	0.114965	0.0617186	0.0110484	0.10891	0.141635	0.0948046	0.0189076	0.034194	0.0165951	0.445915	0.0263309	0.0330248	0.40789	0.0702441	0.00160121	0.058213	0.47562	3.46457	0.368021	0.364529	0.0560356	0.211414	9.59415
9740	-13161.1	-13087.2	-73.9284	0.238814	0.353828	0.232244	0.313756	0.332332	0.541597	0.482669	0.200231	0.521709	0.429254	0.242532	0.208341	0.352531	0.41174	0.0915962	0.142588	0.216887	0.282216	0.304835	0.371634	0.154825	0.318884	0.244474	0.113831	0.140065	0.145317	0.104985	0.310895	0.0758198	0.128898	0.0722895	0.195168	0.103117	0.251544	0.329422	0.244586	0.0754379	0.0773053	0.00791824	0.0609193	0.0710174	0.141987	0.0329493	0.0262859	0.0191085	0.371511	0.030319	0.0380267	0.469669	0.0713653	0.00163079	0.0587392	0.477295	3.46233	0.368021	0.364529	0.0560356	0.211414	9.46046
9750	-13151.6	-13077.9	-73.6434	0.246024	0.337023	0.25098	0.355258	0.304211	0.416334	0.463207	0.197988	0.498301	0.352564	0.242532	0.192902	0.321998	0.381455	0.0510835	0.187469	0.215636	0.312057	0.352303	0.320739	0.136589	0.287077	0.217709	0.124832	0.0833085	0.217217	0.127884	0.293788	0.145592	0.130181	0.170514	0.214718	0.102735	0.31506	0.314495	0.227707	0.123181	0.0894406	0.00571117	0.0614452	0.126315	0.102618	0.0357128	0.0168778	0.016034	0.46116	0.0254407	0.0396686	0.394101	0.0635956	0.00193159	0.0638337	0.493025	3.44121	0.368021	0.364529	0.0560356	0.211414	9.42475
9760	-13147.6	-13077.8	-69.7581	0.254211	0.375499	0.179009	0.340552	0.266661	0.471068	0.41536	0.140875	0.477475	0.384957	0.283767	0.249305	0.299552	0.368255	0.0335091	0.119606	0.171531	0.315746	0.233709	0.38052	0.0959519	0.325965	0.187466	0.0986363	0.115242	0.275531	0.0869432	0.284322	0.0712446	0.111728	0.0906689	0.293232	0.0752365	0.305355	0.302496	0.212113	0.108458	0.104811	0.00893729	0.0820737	0.131127	0.109737	0.02685	0.0169502	0.0155685	0.441774	0.0264068	0.0411749	0.409066	0.0660105	0.00231385	0.0697474	0.510282	3.41766	0.368021	0.364529	0.0560356	0.211414	9.02803
9770	-13149.8	-13077.8	-71.9282	0.254211	0.423057	0.234303	0.317579	0.251712	0.492971	0.511213	0.194525	0.459914	0.382156	0.229799	0.215111	0.380662	0.324053	0.0369436	0.133134	0.160773	0.317101	0.364388	0.335681	0.116656	0.31376	0.203566	0.0986363	0.115709	0.300067	0.0518619	0.261983	0.064044	0.12329	0.123454	0.332447	0.102556	0.287383	0.280037	0.155425	0.0476129	0.0626343	0.0234525	0.0963968	0.171763	0.0824597	0.0118439	0.0529271	0.0155685	0.441774	0.0264068	0.0411749	0.409066	0.0660105	0.00231385	0.0697474	0.510282	3.41766	0.368021	0.364529	0.0560356	0.211414	9.24504
9780	-13162.7	-13082.5	-80.2806	0.25679	0.345008	0.28465	0.359308	0.38443	0.613856	0.414395	0.257983	0.452914	0.414127	0.241678	0.206165	0.357448	0.397735	0.0478095	0.208638	0.247981	0.328001	0.423871	0.369624	0.129432	0.282707	0.189878	0.153012	0.106641	0.224442	0.0525795	0.314789	0.0771686	0.106372	0.107956	0.316056	0.0870007	0.470015	0.217171	0.180166	0.0858017	0.131462	0.0179803	0.0702427	0.141478	0.173392	0.051223	0.0351194	0.0157678	0.457769	0.0267447	0.0417018	0.391162	0.0668552	0.00244343	0.0716355	0.515588	3.41033	0.368021	0.364529	0.0560356	0.211414	10.0777
9790	-13162.3	-13091.2	-71.0512	0.254751	0.364139	0.184929	0.356209	0.294401	0.406699	0.348616	0.188134	0.368373	0.295636	0.180376	0.233251	0.357448	0.362583	0.0474601	0.141886	0.236385	0.334579	0.31725	0.369196	0.177201	0.401576	0.148569	0.260399	0.0866437	0.279286	0.0808955	0.193709	0.0992037	0.125979	0.0983376	0.270799	0.110428	0.310896	0.356095	0.182984	0.0672196	0.0664891	0.0239946	0.0444201	0.168684	0.134787	0.0590211	0.0216351	0.0168732	0.41566	0.0286196	0.0487207	0.418584	0.0715421	0.00234061	0.0701418	0.511398	3.41612	0.365171	0.361707	0.0556018	0.21752	9.1568
9800	-13151.3	-13077.2	-74.0574	0.253304	0.390424	0.165112	0.373589	0.286486	0.652973	0.445586	0.180416	0.515278	0.396387	0.229565	0.247529	0.253941	0.374454	0.0372173	0.177648	0.201735	0.296993	0.257647	0.364989	0.109298	0.325368	0.183785	0.156628	0.157917	0.24925	0.134926	0.292672	0.0438194	0.0705529	0.123544	0.210894	0.128028	0.38572	0.384997	0.148609	0.0583344	0.0712405	0.0148061	0.0756744	0.114299	0.11352	0.0445008	0.0125213	0.0163164	0.438687	0.0276753	0.0414102	0.400061	0.0758507	0.00226932	0.0690861	0.508401	3.42024	0.365171	0.361707	0.0556018	0.21752	9.45887
9810	-13155.1	-13083.7	-71.356	0.26481	0.406277	0.21964	0.295286	0.334681	0.469492	0.444666	0.188164	0.492351	0.394238	0.256424	0.260566	0.334158	0.35348	0.0829956	0.152219	0.244947	0.397937	0.264786	0.326511	0.146982	0.267252	0.207264	0.132988	0.058651	0.178065	0.137689	0.343098	0.0528603	0.103387	0.0851335	0.185795	0.100287	0.296992	0.262749	0.133227	0.0859418	0.133658	0.0156835	0.0573076	0.103997	0.0891894	0.0725269	0.00768635	0.0161586	0.434443	0.0274075	0.0410096	0.405864	0.075117	0.00287498	0.0775744	0.531694	3.38786	0.363751	0.360301	0.0592738	0.216674	9.17723
9820	-13162.7	-13091.4	-71.2789	0.255995	0.462221	0.215246	0.371471	0.226184	0.451537	0.387656	0.139927	0.53363	0.398647	0.269957	0.241705	0.334158	0.383431	0.128046	0.15619	0.243503	0.30684	0.21576	0.267156	0.0556659	0.338599	0.172642	0.177362	0.054416	0.208646	0.128077	0.298571	0.0714804	0.0734096	0.0653764	0.317046	0.0615801	0.269449	0.34995	0.206854	0.106617	0.0743514	0.00855649	0.0805649	0.131177	0.155258	0.0322032	0.00721132	0.0161255	0.435599	0.0273516	0.0409258	0.405035	0.0749635	0.00240301	0.0710523	0.513959	3.41259	0.373765	0.354966	0.0582688	0.213001	9.17833
9830	-13162	-13085.1	-76.9299	0.257338	0.32992	0.187476	0.290842	0.339704	0.446657	0.502081	0.177332	0.451051	0.470793	0.326477	0.238024	0.304876	0.444182	0.0352858	0.137362	0.277927	0.362738	0.272371	0.360072	0.0517227	0.257164	0.198829	0.226837	0.142426	0.274902	0.0986772	0.268949	0.0964355	0.164225	0.145005	0.230618	0.15207	0.36274	0.329237	0.169997	0.155954	0.0722189	0.00766004	0.117594	0.149677	0.0787236	0.022596	0.0126613	0.0161255	0.435599	0.0273516	0.0409258	0.405035	0.0749635	0.00247155	0.0720383	0.516707	3.40878	0.373765	0.354966	0.0582688	0.213001	9.74209
9840	-13149.1	-13073.8	-75.2963	0.256569	0.377935	0.245699	0.349647	0.323675	0.437567	0.501716	0.175341	0.575253	0.346565	0.28685	0.222877	0.302503	0.359518	0.0395207	0.173939	0.233163	0.349942	0.307085	0.409758	0.124336	0.287195	0.193091	0.193355	0.0708005	0.2327	0.0782819	0.229443	0.114575	0.116828	0.150334	0.298413	0.0994151	0.315194	0.376995	0.181039	0.107955	0.0424566	0.0228791	0.0531084	0.112726	0.0901869	0.0278721	0.0417587	0.0159539	0.430962	0.0270604	0.0404902	0.400724	0.0848093	0.00243215	0.0714732	0.515135	3.41096	0.373765	0.354966	0.0582688	0.213001	9.5795
9850	-13161.1	-13082.4	-78.6692	0.257756	0.464691	0.239902	0.349647	0.267641	0.552166	0.444005	0.225805	0.462619	0.412723	0.241576	0.160971	0.301783	0.399372	0.0567243	0.123865	0.233068	0.349061	0.28113	0.380321	0.131365	0.323688	0.281114	0.156087	0.0713308	0.2884	0.115599	0.2527	0.0963161	0.145421	0.138152	0.291719	0.0558965	0.260501	0.491445	0.306422	0.0870702	0.0541956	0.0644642	0.0606221	0.124247	0.0665448	0.0802362	0.0249973	0.0159539	0.430962	0.0270604	0.0404902	0.400724	0.0848093	0.0024931	0.0723454	0.517558	3.4076	0.370173	0.357002	0.058603	0.214222	9.91561
9860	-13161.9	-13079.9	-82.0233	0.236103	0.435881	0.308515	0.349155	0.333493	0.429784	0.549995	0.214683	0.445357	0.378285	0.25301	0.255553	0.294924	0.399943	0.102999	0.205446	0.228028	0.363465	0.377889	0.444597	0.181174	0.369345	0.142697	0.2124	0.0998447	0.264055	0.108329	0.304573	0.0836259	0.0780896	0.0930793	0.273164	0.0853677	0.420542	0.332969	0.197085	0.115576	0.0600211	0.0281073	0.106513	0.175389	0.0910216	0.036788	0.0419051	0.0153104	0.413578	0.0259689	0.028993	0.434762	0.0813882	0.0015261	0.0568536	0.471248	3.47037	0.370173	0.357002	0.058603	0.214222	10.2727
9870	-13162.8	-13080.7	-82.0839	0.239604	0.480282	0.280234	0.4388	0.327303	0.624819	0.440548	0.214235	0.478441	0.398337	0.288333	0.211626	0.378661	0.429384	0.0644658	0.235188	0.260944	0.36101	0.336296	0.395203	0.16573	0.274384	0.266057	0.144487	0.108033	0.274494	0.0722626	0.190215	0.0784354	0.11046	0.0565574	0.178416	0.163021	0.288636	0.408949	0.253479	0.114432	0.111664	0.0201459	0.0777888	0.142566	0.0658196	0.0294543	0.0356246	0.0158711	0.388506	0.02692	0.0336485	0.450686	0.0843691	0.00166216	0.059292	0.479044	3.46	0.370173	0.357002	0.058603	0.214222	10.2752
9880	-13165	-13086.1	-78.946	0.263428	0.495435	0.278219	0.309303	0.299608	0.417933	0.433316	0.192022	0.549092	0.41997	0.24843	0.223577	0.489659	0.385491	0.0811768	0.139795	0.185587	0.288423	0.34771	0.294747	0.0914166	0.278492	0.210524	0.211118	0.153024	0.236293	0.10774	0.189501	0.102444	0.10788	0.100299	0.352134	0.163808	0.18215	0.452663	0.185384	0.13657	0.132836	0.0338733	0.0545463	0.196915	0.0939039	0.0410453	0.0435626	0.0159041	0.389314	0.026976	0.0337185	0.449543	0.0845447	0.0027975	0.0765442	0.52896	3.3917	0.38134	0.350672	0.057564	0.210424	9.93761
9890	-13163.7	-13087.4	-76.3229	0.272336	0.362605	0.175162	0.347092	0.364144	0.508671	0.588486	0.101407	0.433725	0.367637	0.290497	0.208032	0.249486	0.370915	0.0569071	0.159548	0.272859	0.294657	0.360202	0.32254	0.124329	0.374677	0.165809	0.196031	0.131986	0.249524	0.201239	0.242951	0.0941653	0.144652	0.0928006	0.316649	0.113241	0.213393	0.432277	0.131573	0.0571583	0.0583384	0.0373932	0.0884561	0.234603	0.0401748	0.0202818	0.0701198	0.019164	0.437551	0.0251121	0.0406298	0.41652	0.0610228	0.00331997	0.0832299	0.546284	3.36717	0.38134	0.350672	0.057564	0.210424	9.66639
9900	-13155.3	-13085.2	-70.0937	0.269992	0.390891	0.18215	0.319279	0.319684	0.574522	0.480759	0.0943398	0.409495	0.4195	0.248225	0.141162	0.332236	0.318334	0.0459383	0.119364	0.182233	0.269604	0.265225	0.338815	0.0870414	0.338237	0.229955	0.189208	0.0828842	0.276271	0.0912455	0.204437	0.0722542	0.103157	0.16962	0.29976	0.15888	0.307677	0.33129	0.113403	0.125419	0.0454235	0.0175971	0.0608416	0.155883	0.0652167	0.0114223	0.0569388	0.0193279	0.441295	0.0253269	0.0409773	0.408364	0.0647091	0.00317721	0.0814611	0.541794	3.37357	0.372967	0.36493	0.0563	0.205804	9.04582
9910	-13164.7	-13091.9	-72.8313	0.275179	0.392942	0.17458	0.292306	0.370621	0.606645	0.427614	0.121636	0.431196	0.403751	0.244038	0.211336	0.286593	0.29625	0.0601986	0.137615	0.223178	0.383825	0.296948	0.305025	0.18773	0.373062	0.14938	0.148429	0.0678822	0.341907	0.115966	0.22616	0.0304371	0.131236	0.197581	0.202237	0.0795955	0.334078	0.344592	0.101101	0.162806	0.0546132	0.00685491	0.0361666	0.145855	0.133589	0.00819153	0.0686373	0.0192896	0.44042	0.0272592	0.0408961	0.407555	0.0645808	0.00349831	0.0853848	0.551667	3.35945	0.343377	0.382151	0.0589568	0.215516	9.31439
9920	-13156.2	-13083.6	-72.5418	0.269771	0.423968	0.126072	0.385001	0.345929	0.598231	0.442958	0.143754	0.454877	0.37071	0.260667	0.211336	0.407092	0.359684	0.0576871	0.16913	0.213819	0.337234	0.274349	0.380973	0.156134	0.341048	0.191684	0.211549	0.0562555	0.225262	0.144704	0.221372	0.0838468	0.0872682	0.0973866	0.197854	0.0967617	0.274574	0.263651	0.183387	0.101227	0.0776772	0.00245793	0.0680832	0.127507	0.0621015	0.0161146	0.0394661	0.0192896	0.44042	0.0272592	0.0408961	0.407555	0.0645808	0.00316394	0.0812946	0.541368	3.37417	0.343377	0.382151	0.0589568	0.215516	9.29084
9930	-13155.7	-13090	-65.7139	0.264223	0.406469	0.189945	0.291076	0.330336	0.565811	0.447934	0.132445	0.386407	0.383497	0.177228	0.270954	0.258971	0.258846	0.0743876	0.140939	0.264301	0.238214	0.24889	0.425256	0.136385	0.279797	0.181423	0.116652	0.0426296	0.298851	0.0851145	0.215697	0.0818454	0.0975556	0.102696	0.157296	0.102919	0.252588	0.342096	0.0948968	0.133427	0.0407917	0.00396975	0.0511048	0.168142	0.0790359	0.0158209	0.0409668	0.0187077	0.45016	0.0264369	0.0396625	0.395261	0.0697723	0.00284193	0.0771367	0.530536	3.38949	0.374847	0.363835	0.0561312	0.205186	8.61361
9940	-13158.2	-13098.2	-59.9406	0.248298	0.402973	0.176195	0.291076	0.212476	0.448483	0.40214	0.135265	0.342361	0.279378	0.242126	0.214637	0.253334	0.264988	0.0687982	0.122234	0.180621	0.198499	0.4206	0.339473	0.124756	0.205909	0.237065	0.156488	0.0439332	0.283522	0.0981333	0.246809	0.0986999	0.0673807	0.0784259	0.188523	0.0804289	0.270042	0.39954	0.0992769	0.0777159	0.044835	0.00805096	0.0575789	0.0863602	0.0446233	0.00705335	0.0513947	0.018599	0.463104	0.0262832	0.0394319	0.383215	0.0693667	0.00203336	0.0654632	0.497882	3.43462	0.369837	0.358972	0.0553809	0.215809	8.0522
9950	-13158.8	-13094.5	-64.2655	0.256929	0.420761	0.144657	0.250945	0.222185	0.550898	0.385135	0.134759	0.467309	0.357944	0.169361	0.164124	0.322606	0.348327	0.0791222	0.0861002	0.261728	0.3228	0.269514	0.301655	0.184647	0.265168	0.183798	0.124925	0.10447	0.251248	0.11142	0.199851	0.118482	0.0657971	0.10037	0.245123	0.0995564	0.39633	0.280455	0.118316	0.0314204	0.0639657	0.00970532	0.0743372	0.0998478	0.0360516	0.0221923	0.0286535	0.0195584	0.45131	0.027639	0.0255643	0.402983	0.0729449	0.00245055	0.0717378	0.515872	3.40994	0.369837	0.358972	0.0553809	0.215809	8.47606
9960	-13148.8	-13085.5	-63.2481	0.265011	0.334319	0.204631	0.272005	0.25735	0.490317	0.318244	0.138057	0.444405	0.360585	0.248971	0.178377	0.387452	0.323649	0.075207	0.131422	0.1691	0.272172	0.270346	0.326731	0.164156	0.280644	0.193245	0.0937861	0.133439	0.208266	0.100669	0.266981	0.100995	0.0808203	0.11282	0.212945	0.0692783	0.259718	0.321967	0.190428	0.0222387	0.0557586	0.0164086	0.0615058	0.113709	0.0657024	0.0158087	0.0216083	0.0213933	0.399833	0.030232	0.0279626	0.44079	0.0797885	0.00288639	0.0777248	0.532091	3.3873	0.37309	0.357119	0.0550951	0.214696	8.36624
9970	-13153	-13081.9	-71.1007	0.265011	0.451967	0.23811	0.285536	0.287803	0.459235	0.445036	0.0924641	0.484938	0.416997	0.261243	0.180149	0.303252	0.29114	0.036507	0.113585	0.207124	0.214578	0.32885	0.40994	0.164156	0.30604	0.185373	0.142965	0.0582492	0.335468	0.140157	0.253249	0.0802168	0.0630463	0.158139	0.214307	0.107966	0.28791	0.351168	0.227297	0.0437844	0.114826	0.0243015	0.0709835	0.155919	0.0696503	0.0286472	0.05922	0.0185122	0.478374	0.028447	0.0241968	0.381427	0.0690429	0.00288639	0.0777248	0.532091	3.3873	0.364575	0.371792	0.0538376	0.209795	9.15149
9980	-13152.5	-13085.8	-66.7109	0.256873	0.360477	0.244675	0.303386	0.303383	0.409018	0.445036	0.19687	0.368908	0.303712	0.204596	0.225044	0.292786	0.333007	0.047323	0.150715	0.300713	0.310144	0.245626	0.31948	0.1823	0.310193	0.200314	0.138343	0.0626432	0.215492	0.0593864	0.255628	0.113413	0.0832225	0.0646606	0.214307	0.0702083	0.291805	0.356996	0.183902	0.0954694	0.0920399	0.0430316	0.0665877	0.126952	0.0477722	0.0173306	0.0637571	0.0173357	0.490128	0.0340408	0.022659	0.371182	0.0646551	0.00244765	0.0716961	0.515756	3.4101	0.364575	0.371792	0.0538376	0.209795	8.72065
9990	-13149.5	-13087.1	-62.3551	0.272841	0.388652	0.166759	0.252443	0.29035	0.495497	0.306819	0.164205	0.449491	0.339751	0.236178	0.185342	0.242286	0.343099	0.0342743	0.132458	0.182793	0.251951	0.281857	0.322038	0.135854	0.252703	0.246765	0.126314	0.104741	0.186458	0.0793964	0.213547	0.0840377	0.0949578	0.127465	0.389491	0.0560579	0.193513	0.297727	0.14939	0.0445823	0.0525997	0.0154443	0.0908615	0.13744	0.056102	0.0351289	0.0322882	0.0185679	0.453885	0.0364605	0.0242696	0.397566	0.0692508	0.00335128	0.0836125	0.547246	3.36579	0.364575	0.371792	0.0538376	0.209795	8.26911
10000	-13158.2	-13104.1	-54.1407	0.268597	0.372797	0.169509	0.260583	0.258299	0.49263	0.311113	0.05473	0.372594	0.319022	0.174287	0.168337	0.288583	0.338728	0.0233994	0.13268	0.123749	0.200342	0.277098	0.251783	0.0617468	0.261662	0.196751	0.0778715	0.105721	0.258927	0.124164	0.161333	0.126503	0.0899874	0.0733292	0.21807	0.0698696	0.258092	0.286321	0.0896792	0.0531539	0.0449308	0.0359556	0.0440811	0.0666671	0.110229	0.0247254	0.0218813	0.0185679	0.453885	0.0364605	0.0242696	0.397566	0.0692508	0.00309403	0.0804113	0.539098	3.3774	0.364575	0.371792	0.0538376	0.209795	7.45191
