Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
21900	-13161.5	-13094	-67.4924	0.307406	0.312741	0.424925	0.191297	0.376765	0.301699	0.257037	0.150362	0.304461	0.226696	0.31651	0.178242	0.394517	0.478332	0.211085	0.202031	0.0798755	0.240211	0.392573	0.38273	0.126432	0.301376	0.148495	0.180219	0.18113	0.117629	0.0300711	0.0387178	0.274113	0.105142	0.279109	0.11995	0.299617	0.0154255	0.033736	0.00441942	0.0606208	0.061887	0.0448913	0.176472	0.125746	0.0808791	0.274029	0.0898846	0.0259848	0.445939	0.0327904	0.030694	0.408557	0.0560351	0.00591527	0.110267	0.608033	3.27578	0.343166	0.374448	0.0596684	0.222717	8.59208
21910	-13165.3	-13095.7	-69.5981	0.277208	0.33478	0.600809	0.12336	0.195139	0.257545	0.335508	0.150362	0.389086	0.257125	0.212448	0.247503	0.328888	0.465396	0.146131	0.113433	0.0464421	0.310283	0.301846	0.394568	0.0844027	0.305214	0.19475	0.203827	0.2459	0.111418	0.00539051	0.0826634	0.312647	0.178918	0.273388	0.0831152	0.337364	0.0366977	0.0377648	0.000747159	0.161499	0.126527	0.0455726	0.201831	0.182563	0.0613554	0.199272	0.119478	0.0259688	0.445663	0.0333881	0.0306751	0.408304	0.0560004	0.00362894	0.086927	0.555464	3.35398	0.343166	0.374448	0.0596684	0.222717	8.80296
21920	-13154	-13085.3	-68.6438	0.27756	0.290293	0.478513	0.138966	0.264078	0.280326	0.272178	0.138662	0.360405	0.276362	0.37737	0.183722	0.398798	0.516173	0.188566	0.0869227	0.0298344	0.314215	0.336238	0.329103	0.154783	0.284582	0.238108	0.18318	0.235788	0.115173	0.0157741	0.111419	0.21369	0.111494	0.286338	0.0660814	0.273755	0.0532002	0.0299133	0.00158842	0.0940225	0.106285	0.0296249	0.263833	0.13829	0.133008	0.245018	0.0618554	0.0252438	0.473176	0.0324559	0.0331202	0.388973	0.0470319	0.00365193	0.0871954	0.556121	3.35303	0.335798	0.378649	0.0603377	0.225216	8.70753
21930	-13167.8	-13096.2	-71.5526	0.258657	0.329818	0.59309	0.240206	0.279498	0.324176	0.263835	0.210936	0.32168	0.255085	0.344503	0.178876	0.368889	0.571861	0.221385	0.171118	0.0967058	0.26736	0.308478	0.331803	0.121499	0.239341	0.238097	0.227287	0.177832	0.0984366	0.0389255	0.0525224	0.299754	0.107222	0.320789	0.10871	0.153644	0.099966	0.052501	0.00237219	0.0900833	0.113881	0.0115901	0.140359	0.103742	0.137317	0.266336	0.117087	0.0216619	0.453792	0.0311264	0.0317634	0.416551	0.0451052	0.00253999	0.0730089	0.519389	3.40506	0.335798	0.378649	0.0603377	0.225216	8.9986
21940	-13156.7	-13087	-69.7141	0.277708	0.331591	0.577259	0.116866	0.273277	0.359252	0.284466	0.202968	0.44948	0.184199	0.283411	0.230618	0.393243	0.482722	0.150545	0.111463	0.0778118	0.232208	0.281242	0.388828	0.134875	0.268878	0.1518	0.193477	0.193218	0.118644	0.0870979	0.0788403	0.24598	0.113146	0.231196	0.0828519	0.417541	0.0709784	0.0216249	0.00186573	0.086012	0.103511	0.0148434	0.141553	0.174089	0.10563	0.292013	0.0734351	0.017621	0.459208	0.0341766	0.04192	0.386257	0.0608175	0.0036616	0.087308	0.556396	3.35263	0.353908	0.368325	0.0586926	0.219075	8.81455
21950	-13157.6	-13095.8	-61.747	0.27117	0.263662	0.490711	0.0909872	0.222046	0.246499	0.251327	0.18174	0.356388	0.185366	0.427967	0.171905	0.362449	0.484895	0.115943	0.118048	0.0522603	0.249376	0.303061	0.330696	0.114627	0.238163	0.222923	0.222204	0.207923	0.0567517	0.0392192	0.083738	0.0921744	0.073563	0.342357	0.0798558	0.38287	0.0372254	0.0188044	0.00389265	0.0565452	0.153436	0.027668	0.0837649	0.121304	0.0785901	0.281355	0.093634	0.0198464	0.488527	0.0335429	0.0289993	0.353957	0.0751272	0.00324847	0.0823491	0.544056	3.37035	0.353908	0.368325	0.0586926	0.219075	8.01791
21960	-13154.7	-13100.2	-54.4946	0.287197	0.248135	0.475773	0.111807	0.238105	0.188215	0.243019	0.0967029	0.296439	0.168941	0.286917	0.185573	0.384964	0.34185	0.111618	0.1082	0.0579907	0.280959	0.275657	0.353705	0.114149	0.260169	0.169548	0.217769	0.237952	0.0781232	0.0430617	0.0330658	0.0978292	0.0405	0.288082	0.086265	0.270347	0.0500943	0.0056827	0.0052304	0.0608046	0.125355	0.0393853	0.102177	0.103527	0.090729	0.255669	0.0624208	0.0177907	0.472891	0.0324693	0.0396806	0.342628	0.0945395	0.00431437	0.0945801	0.573662	3.32744	0.353908	0.368325	0.0586926	0.219075	7.29251
21970	-13150.8	-13089.5	-61.3151	0.268644	0.27395	0.469255	0.0969658	0.210068	0.349636	0.243019	0.104659	0.389587	0.211674	0.313859	0.150218	0.285173	0.367933	0.196182	0.147968	0.0271787	0.249768	0.313777	0.357854	0.136658	0.265725	0.196754	0.23252	0.215901	0.0899669	0.0211315	0.049382	0.291308	0.0599622	0.182434	0.118415	0.351687	0.0995538	0.00875298	0.0193165	0.051436	0.137662	0.053857	0.131051	0.132136	0.0986928	0.217227	0.0544853	0.0182875	0.486062	0.0335845	0.0302999	0.354396	0.0773708	0.00309682	0.0804468	0.53919	3.37727	0.353908	0.368325	0.0586926	0.219075	7.97474
21980	-13146.7	-13086.1	-60.5189	0.288929	0.268879	0.536452	0.117912	0.228662	0.256859	0.261527	0.0839215	0.330262	0.189893	0.34179	0.156597	0.30962	0.432455	0.163388	0.14216	0.04025	0.280869	0.272775	0.357854	0.121558	0.257866	0.149156	0.212471	0.240878	0.0965128	0.0789776	0.0297025	0.210674	0.0514024	0.3261	0.0886027	0.263114	0.0904329	0.011819	0.0215522	0.0616783	0.0867922	0.0162115	0.167824	0.125423	0.0911216	0.258917	0.0640116	0.0192952	0.457511	0.0354507	0.0319836	0.374089	0.0816702	0.0044403	0.0959149	0.576733	3.32291	0.353807	0.368504	0.0586759	0.219013	7.89492
21990	-13153.3	-13096.6	-56.7252	0.300408	0.309042	0.374278	0.095244	0.27988	0.319181	0.231444	0.140546	0.275585	0.162807	0.263789	0.234736	0.30962	0.384953	0.16014	0.122432	0.0405541	0.20801	0.300652	0.235665	0.0774819	0.288644	0.17587	0.169017	0.194453	0.0646149	0.0444401	0.0753459	0.242503	0.0678761	0.229594	0.115566	0.253421	0.0597549	0.0299671	0.0135383	0.0739968	0.105025	0.118366	0.211362	0.0682126	0.0570765	0.213331	0.117424	0.0214923	0.477153	0.0331242	0.0298846	0.349538	0.0888075	0.00532844	0.104812	0.596487	3.29337	0.35433	0.369049	0.057284	0.219337	7.51544
22000	-13159.1	-13103.9	-55.2222	0.278903	0.169441	0.433556	0.108933	0.324136	0.306871	0.293125	0.124603	0.256575	0.159362	0.237324	0.180001	0.354371	0.397314	0.166885	0.0877447	0.0358118	0.323904	0.298319	0.235665	0.144911	0.240147	0.176013	0.182259	0.211315	0.115015	0.0389918	0.0390323	0.267652	0.100679	0.205192	0.105869	0.245425	0.032517	0.0246039	0.0609043	0.0621285	0.0492029	0.032847	0.130399	0.131687	0.0608961	0.135605	0.0781135	0.0212421	0.471599	0.0327386	0.0319834	0.359381	0.083056	0.00374036	0.0882196	0.558612	3.34943	0.373567	0.358054	0.0555773	0.212802	7.36535
22010	-13146	-13096.1	-49.9437	0.278903	0.256332	0.396804	0.11016	0.25513	0.275067	0.193844	0.100871	0.329707	0.178698	0.268366	0.169474	0.30658	0.356772	0.132561	0.0810413	0.0679372	0.173589	0.23084	0.29861	0.0939863	0.197008	0.156103	0.185815	0.202954	0.101064	0.015908	0.066853	0.188154	0.0963433	0.129006	0.0551345	0.297127	0.0861047	0.011985	0.0575423	0.0546942	0.0637332	0.041874	0.101567	0.0646951	0.076556	0.218926	0.0919903	0.0224	0.432456	0.0345232	0.0337269	0.38931	0.0875836	0.00374036	0.0882196	0.558612	3.34943	0.373059	0.357567	0.056861	0.212513	6.83751
22020	-13154.9	-13100.7	-54.2013	0.300277	0.209644	0.442534	0.112529	0.231005	0.224777	0.306788	0.109392	0.352416	0.193621	0.277439	0.154393	0.29683	0.329081	0.137707	0.0830391	0.0561855	0.204055	0.239937	0.248852	0.142842	0.245673	0.239287	0.151364	0.192722	0.0507464	0.0277411	0.0485475	0.310269	0.0819046	0.222559	0.166363	0.219077	0.0588059	0.0112883	0.0655278	0.0985061	0.0666125	0.0541167	0.170228	0.113456	0.0463575	0.183607	0.0852189	0.0232836	0.449514	0.035885	0.022047	0.404666	0.0646045	0.00531778	0.10471	0.596267	3.2937	0.370891	0.355489	0.0623417	0.211278	7.26304
22030	-13154.5	-13100.7	-53.7295	0.263182	0.241687	0.383493	0.159722	0.223054	0.250815	0.25045	0.106467	0.326564	0.178237	0.390227	0.139887	0.335227	0.315815	0.204619	0.116614	0.0370559	0.195417	0.251011	0.276252	0.0991576	0.229139	0.156889	0.166044	0.154553	0.0541687	0.0168907	0.115115	0.145227	0.0824082	0.204812	0.0639175	0.32216	0.0731372	0.01671	0.0940132	0.0503358	0.0672201	0.0536846	0.165769	0.0567145	0.117259	0.227356	0.100945	0.0251461	0.383896	0.040282	0.0239061	0.45425	0.0725206	0.00278385	0.0763611	0.528472	3.39238	0.370891	0.355489	0.0623417	0.211278	7.21624
22040	-13152.5	-13094.3	-58.1593	0.268689	0.228292	0.378251	0.144048	0.242851	0.257712	0.209069	0.136571	0.331732	0.186391	0.256673	0.13867	0.349378	0.368229	0.205635	0.0944398	0.0876426	0.198247	0.311769	0.238127	0.0849115	0.228907	0.15583	0.202984	0.173203	0.130902	0.0220309	0.0962667	0.226544	0.0797002	0.251366	0.12028	0.363524	0.0669317	0.0418819	0.029033	0.0703808	0.105394	0.0551977	0.153838	0.119641	0.0807431	0.225948	0.210001	0.0180434	0.442166	0.0361397	0.0310497	0.407538	0.0650631	0.00309948	0.0804806	0.539277	3.37714	0.370891	0.355489	0.0623417	0.211278	7.65917
22050	-13166.7	-13104.3	-62.4011	0.309916	0.260004	0.446969	0.118493	0.14869	0.252321	0.313856	0.109446	0.332903	0.206104	0.278036	0.184137	0.363968	0.517855	0.185497	0.167433	0.0975861	0.21608	0.293442	0.424852	0.136772	0.228503	0.216571	0.243317	0.187682	0.100053	0.036071	0.0681945	0.207469	0.0959327	0.243961	0.11945	0.286095	0.0841264	0.0228779	0.0241794	0.0955913	0.0596408	0.0922087	0.113453	0.0740205	0.123878	0.244336	0.0608733	0.0183885	0.450623	0.0368308	0.0283729	0.415332	0.0504528	0.00613409	0.112228	0.612086	3.26955	0.35962	0.361446	0.0641153	0.214819	8.08293
22060	-13165.4	-13097.6	-67.82	0.254365	0.278436	0.42501	0.169332	0.215739	0.283149	0.27151	0.127218	0.316985	0.256385	0.345285	0.183809	0.367603	0.465424	0.20674	0.146408	0.166935	0.319532	0.316976	0.405195	0.133326	0.291061	0.311549	0.138876	0.193274	0.0758758	0.0218094	0.0970957	0.191759	0.117456	0.284329	0.132373	0.393549	0.0781604	0.0201701	0.0498604	0.110798	0.0248496	0.0876264	0.0959716	0.169228	0.0767215	0.197324	0.064663	0.0166444	0.412087	0.0336812	0.0484867	0.437035	0.0520658	0.00232145	0.0698596	0.5106	3.41722	0.35962	0.361446	0.0641153	0.214819	8.62538
22070	-13159	-13084.2	-74.7561	0.260578	0.267558	0.658467	0.143437	0.256229	0.276133	0.317275	0.192137	0.355171	0.262142	0.397181	0.245445	0.508742	0.441305	0.237022	0.181414	0.103931	0.253359	0.385812	0.450183	0.165764	0.278297	0.211532	0.174646	0.259445	0.113128	0.0268604	0.0536621	0.187989	0.0991535	0.378745	0.079317	0.270343	0.0791285	0.00526018	0.023986	0.101548	0.0790108	0.0438034	0.191972	0.104561	0.0775492	0.307815	0.0724638	0.0249123	0.424558	0.0347005	0.0308798	0.431308	0.0536415	0.00264184	0.0744284	0.523268	3.39966	0.35962	0.361446	0.0641153	0.214819	9.31892
22080	-13146.6	-13082.3	-64.2486	0.281136	0.236905	0.439867	0.148048	0.256229	0.231881	0.217962	0.135432	0.394399	0.229647	0.299037	0.16522	0.395411	0.413538	0.208752	0.0979199	0.0941439	0.26666	0.313414	0.368491	0.173495	0.336	0.208353	0.156998	0.278218	0.0997183	0.0515457	0.0442939	0.227465	0.105009	0.281123	0.107179	0.325419	0.0903334	0.00542483	0.031504	0.0627033	0.0707351	0.0739091	0.117091	0.104994	0.142678	0.183911	0.0769175	0.0211157	0.399891	0.0319298	0.0315218	0.444869	0.0706726	0.00389017	0.0899262	0.562721	3.34346	0.361183	0.363018	0.0600465	0.215752	8.26797
22090	-13157.7	-13078	-79.7181	0.254279	0.339507	0.439867	0.194666	0.316501	0.349529	0.30927	0.213291	0.394399	0.242858	0.444728	0.22935	0.486345	0.549011	0.176117	0.11574	0.0730389	0.277628	0.437788	0.368491	0.143925	0.329943	0.210673	0.239894	0.17525	0.038629	0.0263885	0.105976	0.247977	0.170665	0.341216	0.136659	0.428694	0.11456	0.00316627	0.0885131	0.146044	0.125158	0.104755	0.175236	0.0895546	0.0870148	0.223643	0.103529	0.0220523	0.417628	0.0218979	0.0310764	0.433538	0.0738073	0.00231721	0.0697972	0.510423	3.41746	0.361183	0.363018	0.0600465	0.215752	9.81519
22100	-13171.9	-13088.5	-83.418	0.254279	0.350195	0.582512	0.186477	0.419518	0.284703	0.320126	0.22381	0.451782	0.203945	0.26957	0.15324	0.490609	0.544731	0.242625	0.19959	0.048636	0.289993	0.337386	0.512381	0.140941	0.251362	0.183737	0.167354	0.32102	0.110061	0.0245684	0.138995	0.337004	0.163593	0.340768	0.103119	0.417382	0.0621782	0.00360957	0.103274	0.126879	0.157891	0.174651	0.108463	0.134998	0.0883961	0.311481	0.101622	0.0222331	0.426961	0.0237744	0.0313311	0.434303	0.0613974	0.00231721	0.0697972	0.510423	3.41746	0.345545	0.371904	0.0615164	0.221034	10.1852
22110	-13160.2	-13086.2	-74.0358	0.252194	0.375716	0.459595	0.145167	0.24194	0.292922	0.292136	0.110246	0.343918	0.23712	0.379673	0.161462	0.425633	0.514697	0.178163	0.198651	0.0717044	0.326581	0.29104	0.437913	0.190418	0.330143	0.157836	0.254442	0.228023	0.0982672	0.0267337	0.0790643	0.226762	0.101513	0.391919	0.14207	0.340591	0.0456769	0.00921153	0.0438385	0.0836587	0.0745321	0.121927	0.164364	0.192141	0.0592252	0.247601	0.152744	0.0251729	0.406749	0.0247673	0.0267738	0.452441	0.0640964	0.00221559	0.0682789	0.50609	3.42342	0.347338	0.368645	0.0618356	0.222181	9.24698
22120	-13162.1	-13098.4	-63.7094	0.261545	0.365572	0.5025	0.146671	0.24609	0.298633	0.362937	0.0887899	0.370753	0.16587	0.34257	0.148934	0.356545	0.431552	0.123335	0.154004	0.0663817	0.331056	0.267929	0.268094	0.190418	0.22226	0.138318	0.254442	0.216092	0.101897	0.0457903	0.0553004	0.179141	0.156192	0.329793	0.0718415	0.21752	0.0792486	0.0311365	0.0625183	0.0517194	0.113039	0.0792141	0.135508	0.115901	0.0667726	0.185743	0.0762265	0.0244612	0.395248	0.0366804	0.0247748	0.439649	0.0791862	0.00269407	0.0751454	0.525209	3.39695	0.356361	0.359652	0.063442	0.220545	8.21425
22130	-13155.1	-13086.6	-68.5131	0.272329	0.304935	0.518323	0.207138	0.242212	0.292888	0.243015	0.195291	0.297629	0.236961	0.379399	0.196633	0.354445	0.453212	0.220417	0.147788	0.0426093	0.275624	0.339838	0.336627	0.118186	0.319208	0.196221	0.215912	0.231605	0.11148	0.0526573	0.0974388	0.291877	0.0895783	0.244244	0.122362	0.277847	0.0685296	0.0326711	0.0566217	0.0604397	0.108604	0.072411	0.0800123	0.0501096	0.0741819	0.276675	0.16065	0.0247105	0.407117	0.0370542	0.0304962	0.44413	0.056492	0.00331954	0.0832247	0.54627	3.36719	0.356361	0.359652	0.063442	0.220545	8.69451
22140	-13158	-13092.4	-65.6247	0.290201	0.370686	0.527505	0.136451	0.249449	0.224217	0.252381	0.15591	0.355812	0.184013	0.235403	0.22055	0.49975	0.384022	0.182984	0.103001	0.0450426	0.240728	0.361202	0.290466	0.134948	0.31616	0.148181	0.140302	0.198645	0.093376	0.0182157	0.0509653	0.358496	0.0731241	0.32395	0.137679	0.244864	0.0591417	0.0449432	0.0928907	0.0578917	0.154632	0.0838901	0.122419	0.120365	0.0860001	0.2191	0.105732	0.024656	0.421267	0.0346467	0.0279219	0.44315	0.048358	0.00453419	0.0968973	0.578974	3.31959	0.356361	0.359652	0.063442	0.220545	8.40549
22150	-13155.6	-13087.4	-68.2306	0.263855	0.312576	0.571028	0.158431	0.270106	0.255738	0.203712	0.149677	0.438188	0.233241	0.406246	0.157221	0.382025	0.554019	0.193648	0.12964	0.071862	0.288281	0.336707	0.363435	0.0876627	0.235714	0.157772	0.205094	0.214987	0.0934166	0.0136486	0.0382009	0.169761	0.0633086	0.27867	0.0777422	0.415867	0.1334	0.0347246	0.100777	0.134021	0.0577878	0.0531804	0.113766	0.130396	0.0931587	0.218418	0.069089	0.0245	0.418603	0.0380301	0.0222575	0.440347	0.056263	0.00282131	0.0768623	0.529807	3.39051	0.356361	0.359652	0.063442	0.220545	8.66634
22160	-13156	-13097.3	-58.7043	0.263155	0.284159	0.425008	0.140927	0.28055	0.242268	0.212106	0.0914895	0.45471	0.160865	0.193185	0.157221	0.30341	0.413292	0.175053	0.126545	0.0665204	0.262432	0.309008	0.224593	0.0897683	0.231477	0.130573	0.190272	0.240164	0.1074	0.0187445	0.0366217	0.334036	0.0811211	0.28634	0.104356	0.268542	0.0962668	0.0240361	0.0827653	0.126847	0.110164	0.0464021	0.115017	0.167112	0.0995866	0.160604	0.0421557	0.0242522	0.414368	0.0347072	0.0356946	0.435892	0.0550855	0.00278238	0.0763414	0.528419	3.39246	0.357417	0.357754	0.06363	0.221199	7.71372
22170	-13152.5	-13098.7	-53.7798	0.296004	0.259517	0.42012	0.128158	0.184958	0.25172	0.166769	0.118655	0.260069	0.160503	0.249206	0.142654	0.423486	0.38823	0.132981	0.133028	0.0744275	0.213845	0.225594	0.252649	0.0959953	0.260175	0.124333	0.239835	0.240632	0.0275969	0.0159536	0.0807057	0.218219	0.048093	0.257167	0.0642734	0.260679	0.060035	0.0504862	0.0639814	0.0792008	0.0865757	0.0440376	0.199726	0.106183	0.0762342	0.213467	0.120786	0.0262723	0.448065	0.0375981	0.0223718	0.40997	0.0557226	0.00497675	0.10139	0.58903	3.3046	0.361234	0.353541	0.0637185	0.221507	7.22094
22180	-13145.4	-13098.4	-47.0096	0.272807	0.235037	0.336516	0.0914137	0.182242	0.207553	0.258072	0.0942518	0.377041	0.1602	0.256946	0.163625	0.31255	0.287104	0.149563	0.16155	0.0267412	0.249709	0.238115	0.250445	0.11693	0.192491	0.180802	0.150402	0.202578	0.0643538	0.00942546	0.0329972	0.239951	0.0580317	0.172712	0.098456	0.18527	0.0753859	0.0352724	0.0505923	0.0608368	0.0703825	0.0643233	0.061852	0.0738213	0.0726949	0.167296	0.0686256	0.0272454	0.439003	0.0368377	0.0406401	0.401678	0.0545956	0.00334915	0.0835866	0.547181	3.36588	0.361234	0.353541	0.0637185	0.221507	6.54416
22190	-13149.6	-13101.6	-47.9287	0.280505	0.244624	0.481789	0.138239	0.214059	0.228637	0.202203	0.0813225	0.314658	0.17413	0.226217	0.143556	0.34122	0.381505	0.195854	0.10592	0.0680562	0.247408	0.201463	0.245999	0.110124	0.234261	0.106559	0.160138	0.136515	0.11247	0.00135721	0.0170469	0.135894	0.0560141	0.247225	0.038169	0.244815	0.0618077	0.0121698	0.0206173	0.0780688	0.0799802	0.0856286	0.123311	0.0910122	0.0413076	0.131948	0.0726849	0.0309114	0.434254	0.0419668	0.032776	0.394542	0.0655505	0.00384745	0.0894431	0.561563	3.34515	0.360409	0.352733	0.0658575	0.221001	6.63598
22200	-13144.7	-13103.2	-41.4112	0.314605	0.187506	0.341311	0.11587	0.1776	0.171595	0.238246	0.0976473	0.250571	0.174525	0.240798	0.143556	0.375847	0.299502	0.134254	0.100856	0.0662038	0.232107	0.216671	0.223963	0.113062	0.166766	0.116294	0.119953	0.163273	0.10105	0.00186591	0.0266524	0.099817	0.0360808	0.191411	0.043807	0.276321	0.0497158	0.0320737	0.0286207	0.048745	0.0802877	0.0479778	0.0956603	0.0770994	0.049951	0.158024	0.0707532	0.0311041	0.431573	0.0417077	0.0267762	0.392106	0.0767337	0.00655456	0.115894	0.619533	3.25802	0.356955	0.349353	0.0652263	0.228466	5.98389
22210	-13148.8	-13102.6	-46.2053	0.320875	0.246829	0.322241	0.120985	0.159609	0.238251	0.188995	0.103707	0.32435	0.169903	0.220513	0.144251	0.318591	0.356786	0.149488	0.0780659	0.0762626	0.218199	0.263782	0.211113	0.097255	0.192182	0.135505	0.156014	0.205051	0.0897499	0.000527734	0.0315423	0.137494	0.0515672	0.246689	0.0946511	0.246608	0.0782011	0.0659312	0.0278014	0.072927	0.0521833	0.0588897	0.123682	0.0813616	0.0383642	0.22339	0.0437552	0.0313723	0.399511	0.0433517	0.0384448	0.407561	0.0797583	0.00714068	0.120802	0.629251	3.24281	0.366766	0.358955	0.0620386	0.21224	6.46325
22220	-13157.2	-13109.7	-47.4658	0.300478	0.233734	0.360368	0.104401	0.183577	0.274308	0.221979	0.0994849	0.241622	0.11099	0.215779	0.207169	0.376217	0.248289	0.183022	0.0983971	0.0794614	0.239513	0.217243	0.243928	0.089213	0.196122	0.158054	0.152891	0.227008	0.067647	0.000351771	0.0508062	0.176174	0.0924978	0.29119	0.134859	0.23446	0.0439866	0.0234253	0.0401706	0.0513722	0.0540505	0.105784	0.125617	0.110036	0.0354844	0.152629	0.0361818	0.0320441	0.408066	0.04428	0.0256044	0.416289	0.0737167	0.00533419	0.104867	0.596605	3.29319	0.366766	0.358955	0.0620386	0.21224	6.58949
22230	-13144.4	-13095.3	-49.043	0.300478	0.262314	0.394518	0.115563	0.180016	0.239899	0.221199	0.154397	0.315617	0.166284	0.307946	0.144581	0.332306	0.313915	0.193623	0.0922643	0.0438543	0.195445	0.300784	0.273724	0.0767745	0.19752	0.113148	0.167773	0.161605	0.109504	0.000943818	0.0738496	0.169607	0.0527793	0.165115	0.0689995	0.23381	0.0651049	0.0227072	0.0336712	0.0943062	0.076522	0.102797	0.123817	0.0817976	0.0982794	0.155008	0.0535297	0.0260362	0.415444	0.0450805	0.0201427	0.423815	0.0694815	0.00533419	0.104867	0.596605	3.29319	0.36401	0.360518	0.0623086	0.213164	6.74722
22240	-13153.6	-13108	-45.5087	0.320584	0.228963	0.276973	0.14292	0.212422	0.233295	0.221061	0.130379	0.290403	0.138891	0.25117	0.132274	0.244706	0.304268	0.19504	0.107996	0.0304233	0.253429	0.227219	0.190997	0.137855	0.250585	0.119774	0.13453	0.171008	0.150262	0.00290495	0.040666	0.187741	0.0444894	0.198488	0.0362116	0.283972	0.071584	0.0256928	0.00733741	0.10687	0.0841714	0.045797	0.103742	0.078986	0.0807566	0.157309	0.0600208	0.0258502	0.406429	0.0447584	0.0331906	0.420787	0.0689851	0.00711284	0.120573	0.628805	3.24351	0.372755	0.355561	0.0614519	0.210233	6.39358
22250	-13140.2	-13090.1	-50.1812	0.301681	0.201927	0.344316	0.131477	0.198694	0.263415	0.203194	0.149161	0.359964	0.154882	0.326521	0.132274	0.29265	0.291566	0.17586	0.0987894	0.0465592	0.280353	0.253478	0.23433	0.129508	0.219667	0.166265	0.129534	0.225263	0.0745446	0.00340144	0.0632525	0.227552	0.039816	0.222025	0.0648022	0.300878	0.0683716	0.041205	0.0226272	0.0777984	0.0783817	0.0274981	0.140777	0.112639	0.0576899	0.162165	0.0659486	0.0263042	0.413567	0.0455446	0.0283407	0.428177	0.0580656	0.00543265	0.105803	0.598615	3.29015	0.356526	0.36476	0.0630418	0.215672	6.86102
22260	-13159.3	-13104.9	-54.3717	0.27302	0.305345	0.396981	0.151653	0.319876	0.282005	0.239153	0.134829	0.359964	0.180663	0.341006	0.160092	0.287357	0.367517	0.176254	0.0808886	0.0306449	0.200273	0.257762	0.244293	0.129313	0.208788	0.199119	0.219059	0.0989768	0.0558091	0.00502337	0.0407628	0.257065	0.0806154	0.149439	0.0746951	0.260154	0.0640487	0.0303295	0.0818932	0.0658266	0.0714043	0.0831706	0.0591494	0.114481	0.0654124	0.244152	0.105113	0.0269603	0.399109	0.0439523	0.0269589	0.442996	0.0600239	0.00336236	0.0837475	0.547585	3.3653	0.356301	0.36453	0.0636332	0.215536	7.28036
22270	-13146.5	-13097.6	-48.8709	0.292858	0.241281	0.415894	0.136166	0.235814	0.198512	0.217442	0.111431	0.262334	0.1758	0.285824	0.137386	0.302699	0.311183	0.142535	0.115265	0.0351257	0.215779	0.245912	0.301355	0.0634004	0.215614	0.127216	0.137415	0.147788	0.0555293	0.00902097	0.0547527	0.215074	0.0833797	0.255569	0.0339631	0.179411	0.063494	0.0259805	0.0465331	0.090743	0.125336	0.119376	0.130343	0.0681276	0.0947393	0.175719	0.123816	0.0254361	0.399466	0.0439917	0.0343751	0.443393	0.0533379	0.00473391	0.0989522	0.583612	3.3127	0.356301	0.36453	0.0636332	0.215536	6.73008
22280	-13152.4	-13105.5	-46.8998	0.300662	0.200298	0.403192	0.117813	0.231209	0.238282	0.238744	0.0669859	0.25926	0.161479	0.29553	0.145878	0.278538	0.331273	0.135939	0.0770487	0.0339178	0.331114	0.258615	0.266041	0.116688	0.144374	0.148242	0.173303	0.136287	0.0498017	0.0495869	0.041693	0.182041	0.0752431	0.278576	0.119406	0.228376	0.0830979	0.0213196	0.0164173	0.038285	0.108963	0.0350844	0.118867	0.100635	0.0142154	0.130199	0.0510324	0.0262199	0.411776	0.0453472	0.0229528	0.430703	0.0630017	0.00534918	0.10501	0.596913	3.29273	0.359654	0.362631	0.0633018	0.214413	6.53289
22290	-13159	-13108	-51.06	0.282467	0.297162	0.403192	0.104313	0.161669	0.229811	0.192802	0.100368	0.310535	0.167804	0.246478	0.142925	0.333658	0.303171	0.176185	0.0751696	0.072517	0.260096	0.261063	0.238151	0.193502	0.217154	0.210135	0.154984	0.204004	0.129326	0.0373471	0.0290298	0.194342	0.0759341	0.273693	0.0711831	0.325707	0.0725806	0.0199702	0.0467904	0.0506486	0.0418232	0.036997	0.104573	0.12232	0.0114067	0.160557	0.088014	0.0275647	0.410479	0.0452045	0.0246013	0.429347	0.0628034	0.00398106	0.0909449	0.565148	3.33993	0.355468	0.358411	0.0742036	0.211918	6.94909
