Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
15370	-33.9665	0	-33.9665	113.463	0.0887259	0.111669	0.142457	0.00989765	0.00806147	0.172741	0.250748	0.0154537	0.0417108	0.0167266	0.20299	0.110279	0.159996	0.0150777	0.155633	0.108216	0.169343	0.0137166	0.0812291	0.111793	0.141858	0.202856	0.0262391	0.0216995	0.553933	0.310618	0.0177193	0.180311	0.0611144	0.0288483	0.177373	0.0276565	0.159006	0.138444	0.0680855	0.0760946	0.0386016	0.0560331	0.0456209	0.0690102	0.00125924	0.0472728	0.169829	0.309216	0.00112376	0.412702	0.138356	0.00968271	0.128919	0.883319	0.967054	1.02791	1.12172	0.16555	0.395954	0.131053	0.307443	4.60595
15380	-33.4991	0	-33.4991	35.0748	0.0700311	0.100567	0.0748585	0.0241301	0.00400613	0.409926	0.170259	0.0161108	0.0569452	0.0411665	0.0892444	0.0621943	0.239196	0.0243788	0.140178	0.541416	0.237605	0.0146989	0.0936796	0.131081	0.273697	0.0808382	0.0254529	0.00820039	0.507669	0.0565048	0.0243216	0.0933898	0.0685055	0.0527953	0.155367	0.0419591	0.123759	0.291107	0.0690952	0.08194	0.0362633	0.104156	0.10715	0.0355243	0.00121728	0.0875478	0.0830142	0.0110392	0.278502	0.24275	0.000564542	0.232238	0.234906	0.794277	0.937343	1.04639	1.22199	0.20495	0.533995	0.0643527	0.196703	4.95115
15390	-31.5287	0	-31.5287	29.278	0.166614	0.114864	0.05153	0.0437963	0.0104204	0.43346	0.25907	0.0123007	0.0511179	0.068692	0.0765199	0.00831943	0.198417	0.0413537	0.311936	0.168611	0.110561	0.0457743	0.0490849	0.143685	0.222364	0.152056	0.0336838	0.00392911	0.269481	0.0205218	0.135463	0.130353	0.0980417	0.0586113	0.137186	0.0720487	0.0352062	0.29395	0.0891332	0.0573695	0.0534983	0.0817058	0.0583571	0.0254809	0.000377776	0.0992792	0.288858	0.114442	0.133908	0.606641	4.26853e-05	0.0917627	0.0532029	0.775835	0.930646	1.04988	1.24364	0.388966	0.1617	0.310028	0.139306	4.78308
15400	-28.2345	0	-28.2345	12.1935	0.194538	0.0752861	0.0535094	0.0175488	0.0135448	0.382481	0.0861887	0.0177578	0.0465346	0.153357	0.115065	0.0135059	0.0556365	0.0174585	0.278276	0.141741	0.0796275	0.0349477	0.265599	0.0764398	0.101925	0.130946	0.100225	0.00204706	0.299246	0.0600395	0.106687	0.150637	0.0228395	0.0657157	0.101692	0.0284363	0.0272368	0.146822	0.0461031	0.216291	0.198783	0.125641	0.0193953	0.0875466	0.00079421	0.0653165	0.31568	0.397172	0.0196075	0.137167	0.153581	0.264425	0.0280482	0.663046	0.885156	1.06822	1.38357	0.453875	0.205841	0.24834	0.0919434	4.53909
15410	-20.6017	0	-20.6017	4.95397	0.0594411	0.11601	0.0215263	0.00599636	0.01609	0.259104	0.0636643	0.00889428	0.0445056	0.150723	0.0179014	0.00898499	0.0349285	0.0291082	0.42944	0.0693732	0.107829	0.0295627	0.206292	0.110446	0.0343126	0.0684237	0.105421	0.00301565	0.170112	0.0415953	0.092875	0.126036	0.0514418	0.0274439	0.113076	0.00776466	0.0611159	0.25588	0.111554	0.258018	0.206635	0.0460966	0.0462595	0.046964	0.00265175	0.0633236	0.0821659	0.248184	0.000564501	0.0736673	0.374767	0.00607411	0.296743	0.500154	0.802849	1.08338	1.61362	0.0247023	0.579339	0.371349	0.0246101	3.812
15420	-18.1861	0	-18.1861	8.14343	0.080365	0.121288	0.0254957	0.0177575	0.0248789	0.237527	0.107357	0.029063	0.11019	0.0753309	0.050913	0.00816679	0.0469568	0.0868261	0.368367	0.0675607	0.179523	0.0424863	0.0761056	0.143705	0.0326818	0.0477988	0.117888	0.00554572	0.0537023	0.0159909	0.037313	0.108559	0.0242764	0.0436148	0.109091	0.00858914	0.109207	0.125923	0.0501387	0.235547	0.213562	0.00608335	0.0255379	0.143023	0.00638229	0.0784803	0.0556975	0.257958	0.00245443	0.159963	0.414431	0.097154	0.0680385	0.596228	0.854073	1.07632	1.47338	0.290235	0.110799	0.294768	0.304198	3.5545
15430	-23.4517	0	-23.4517	58.9966	0.0450841	0.372752	0.055092	0.0119535	0.0147385	0.274782	0.0622594	0.0122689	0.0427208	0.0518296	0.0457665	0.0139849	0.161861	0.068143	0.196984	0.0651495	0.207717	0.0386408	0.0827345	0.223105	0.0639285	0.0735122	0.0773233	0.00132476	0.150119	0.0236255	0.17381	0.0266179	0.115829	0.0545586	0.0333379	0.00447262	0.0385072	0.135227	0.168856	0.257869	0.148222	0.0177239	0.040738	0.0532349	0.0413074	0.0695739	0.0095079	0.116527	0.0840741	0.290826	0.0260419	0.435246	0.0472854	0.839704	0.953028	1.03729	1.16997	0.434384	0.263775	0.175118	0.126723	3.82679
15440	-27.8253	0	-27.8253	12.6188	0.177646	0.415661	0.035822	0.0274636	0.0053332	0.180826	0.0641282	0.0105635	0.153932	0.0274369	0.0947435	0.0188773	0.0564502	0.110276	0.0434358	0.0966216	0.349881	0.0643993	0.0962688	0.454184	0.194121	0.185831	0.0467153	0.00102181	0.245044	0.0373657	0.0639944	0.0169088	0.2308	0.157247	0.0292637	0.00887618	0.0246069	0.104343	0.109998	0.0517791	0.215377	0.0171868	0.0601306	0.0503502	0.04081	0.116303	0.00401549	0.259749	0.363404	0.0873141	0.185871	0.000130161	0.103532	0.668265	0.887446	1.0675	1.37679	0.190362	0.294016	0.159239	0.356383	4.49604
15450	-24.9859	0	-24.9859	12.163	0.0496774	0.207249	0.0130969	0.0541957	0.0105111	0.20884	0.0734263	0.0078617	0.0268474	0.12628	0.0554268	0.0103019	0.0494364	0.278779	0.0587232	0.172468	0.228133	0.0248431	0.0201687	0.329283	0.255996	0.148444	0.0844258	0.00192753	0.368256	0.0416024	0.107137	0.0168838	0.124833	0.216575	0.00289588	0.013402	0.0321278	0.0655716	0.27019	0.0540566	0.0335072	0.0458885	0.126555	0.0429888	0.093221	0.0573738	0.00497687	0.100142	0.33711	0.156495	0.0576384	1.92941e-07	0.348615	0.662662	0.884987	1.06828	1.38407	0.0989942	0.149983	0.550568	0.200455	4.21438
15460	-13.2037	0	-13.2037	40.3459	0.107627	0.114719	0.0221621	0.0562139	0.00469064	0.113782	0.0447911	0.00788583	0.0190523	0.0538124	0.0488977	0.00310004	0.0240882	0.136563	0.0855688	0.126255	0.057875	0.0493142	0.0126026	0.0738264	0.0781631	0.0649505	0.0348331	0.00338539	0.1895	0.0676283	0.0975405	0.0057773	0.105992	0.15595	0.000714564	0.0340014	0.0392882	0.0113684	0.178159	0.0240495	0.0252192	0.128465	0.0943743	0.117295	0.0810744	0.179635	0.0150585	0.1627	0.0889745	0.208874	0.00319213	0.297045	0.239215	0.807581	0.942054	1.0438	1.20656	0.240447	0.037877	0.41754	0.304136	2.89525
15470	-23.0675	0	-23.0675	34.5836	0.270854	0.163028	0.00872039	0.0301255	0.0120216	0.12641	0.18423	0.016289	0.0357079	0.054258	0.0799726	0.00141105	0.0264111	0.128086	0.0666607	0.0494481	0.18465	0.0340795	0.0333124	0.035485	0.104051	0.188736	0.0432173	0.00729846	0.0782397	0.011627	0.052308	0.00484505	0.212103	0.205997	0.0011089	0.0362371	0.0348285	0.0119396	0.379965	0.0179028	0.0450905	0.111184	0.139652	0.25767	0.233832	0.161007	0.0304411	0.469722	0.10761	0.0268397	0.239652	0.0544098	0.101765	0.79289	0.936846	1.04666	1.22361	0.360049	0.168286	0.274937	0.196728	3.91044
15480	-16.969	0	-16.969	12.757	0.335322	0.026954	0.00578684	0.0555047	0.0337552	0.0864976	0.0963683	0.0109563	0.109996	0.100702	0.0833238	0.00570109	0.0446146	0.0178471	0.0528348	0.10737	0.100159	0.0871319	0.0440287	0.0723261	0.0897131	0.129408	0.0984467	0.00142827	0.107912	0.0168599	0.149486	0.00595112	0.110493	0.0426951	0.0013302	0.0159134	0.0448991	0.0681037	0.14383	0.155166	0.0736651	0.0583131	0.163393	0.185776	0.0850633	0.110677	0.0740207	0.0318554	0.281338	0.279082	0.202099	0.183766	0.02186	0.669907	0.888163	1.06727	1.37466	0.119472	0.200659	0.525971	0.153898	3.40972
15490	-25.9517	0	-25.9517	5.38316	0.315779	0.00844531	0.00295432	0.0949379	0.0234303	0.136326	0.0297238	0.0217089	0.0648229	0.113229	0.312766	0.0103541	0.0077757	0.0220518	0.044033	0.0492574	0.0175114	0.0983505	0.0791752	0.117769	0.0618717	0.218886	0.203058	0.00183851	0.13263	0.0463215	0.130495	0.00169333	0.0906552	0.0400468	0.00586437	0.0138666	0.0431157	0.149689	0.074143	0.503413	0.162689	0.163789	0.115812	0.0743853	0.333304	0.0647884	0.142106	0.00128139	0.120323	0.214109	0.0331772	0.23935	0.391759	0.517253	0.812598	1.08258	1.58757	0.560577	0.168186	0.233705	0.0375316	4.34486
15500	-28.3252	0	-28.3252	1.22258	0.150059	0.00595629	0.00317587	0.0642351	0.0187253	0.250963	0.0165215	0.0170309	0.171177	0.169373	0.0826724	0.0791905	0.0148692	0.025176	0.0312905	0.0909107	0.0696645	0.101496	0.106622	0.289383	0.192062	0.144488	0.205247	0.00930778	0.0473399	0.0572543	0.196543	0.00357259	0.0877821	0.0156155	0.00464773	0.017996	0.0858258	0.173477	0.0224648	0.186936	0.246462	0.188364	0.0519614	0.201826	0.399225	0.26369	0.0424316	0.00022881	0.324236	0.166039	0.00547638	0.42769	0.076329	0.179121	0.534765	1.02892	2.25719	0.271914	0.212711	0.0369576	0.478417	4.60301
15510	-26.9829	0	-26.9829	1.09339	0.168496	0.00914955	0.00607992	0.0661285	0.0206882	0.294611	0.0323377	0.00880146	0.191323	0.0950884	0.0980203	0.0166247	0.0115611	0.152201	0.0340963	0.121554	0.024729	0.144491	0.155577	0.222426	0.18173	0.0824207	0.0866149	0.0338684	0.0773862	0.129865	0.290472	0.00308405	0.0547922	0.0401994	0.0103515	0.0267918	0.256978	0.313467	0.0694386	0.034476	0.030326	0.146041	0.0286544	0.322508	0.175202	0.138281	0.0624947	0.167601	0.449526	0.133105	0.0324297	0.00027465	0.217064	0.155202	0.503128	1.0139	2.32777	0.238675	0.0240974	0.226487	0.51074	4.46942
15520	-30.5369	0	-30.5369	14.6171	0.347467	0.00173535	0.00292359	0.134648	0.015085	0.169724	0.0656124	0.00270564	0.273016	0.132085	0.0791734	0.00982213	0.0324373	0.0938566	0.0526795	0.155583	0.0275494	0.112928	0.103502	0.386312	0.162382	0.0729544	0.0531559	0.056244	0.282021	0.28539	0.248949	0.00114106	0.0684498	0.0859135	0.0119911	0.0375344	0.124928	0.213711	0.0424721	0.0585	0.0502963	0.335202	0.00724372	0.11328	0.0975	0.0721633	0.0769392	0.422095	0.00308324	0.313283	0.0955344	0.0309156	0.135089	0.689854	0.896717	1.06436	1.34907	0.15819	0.589682	0.151145	0.100983	4.75721
15530	-34.7071	0	-34.7071	6.18716	0.558885	0.00391029	0.00153201	0.196192	0.00704741	0.256033	0.0517164	0.00386719	0.562341	0.10029	0.114508	0.00615403	0.127595	0.137691	0.0174346	0.154703	0.0226936	0.0717441	0.0733541	0.288167	0.0504685	0.0679341	0.0964284	0.18311	0.0859703	0.159069	0.269017	0.00130501	0.141111	0.0857761	0.0125523	0.0313702	0.17887	0.12503	0.0434351	0.105141	0.064552	0.163521	0.0158811	0.286117	0.0725069	0.144226	0.0771325	0.242581	0.442783	0.0658882	0.124837	0.118271	0.00564013	0.544983	0.8278	1.08084	1.54638	0.426258	0.179227	0.286854	0.107662	5.21638
15540	-29.0664	0	-29.0664	27.4185	0.339218	0.0229232	0.000272476	0.197795	0.00448358	0.172798	0.102346	0.00547333	0.342708	0.152302	0.101896	0.0124522	0.29488	0.0187581	0.0214198	0.0293437	0.0176926	0.0589984	0.0935504	0.134381	0.0194583	0.116736	0.0602926	0.176367	0.0177437	0.271605	0.129873	0.00222698	0.0863377	0.210894	0.0232354	0.0771956	0.0622417	0.136236	0.0318568	0.160544	0.100131	0.0847114	0.0406324	0.0768555	0.262289	0.144489	0.130516	0.220108	0.0998421	0.191079	0.130625	0.00391225	0.354433	0.768763	0.928026	1.05118	1.25203	0.278339	0.494392	0.00956699	0.217702	4.54616
15550	-19.1501	0	-19.1501	20.9702	0.029606	0.0139281	0.000233353	0.153352	0.00418999	0.113895	0.0647989	0.00715646	0.0984127	0.4031	0.100755	0.0109	0.132935	0.0381448	0.0276315	0.075123	0.023784	0.0456045	0.0475624	0.060314	0.0219793	0.164226	0.0391352	0.12628	0.0221428	0.095998	0.0341059	0.00838668	0.310212	0.0610377	0.0267232	0.199827	0.0229519	0.105143	0.158619	0.0626317	0.0402468	0.0401693	0.0674119	0.0288726	0.178004	0.198411	0.12282	0.120808	0.365335	0.243581	0.0249388	0.0221355	0.223201	0.737677	0.916155	1.05667	1.28949	0.422071	0.150409	0.184929	0.24259	3.58676
15560	-25.2947	0	-25.2947	35.3348	0.053639	0.0447058	0.000427425	0.216494	0.00152486	0.152978	0.0276279	0.0150341	0.108895	0.0287299	0.152912	0.0213638	0.113044	0.0418472	0.040254	0.0772489	0.0120671	0.0370064	0.0798676	0.655931	0.0060016	0.135789	0.0252536	0.0666908	0.041107	0.149739	0.062385	0.0316539	0.416037	0.1198	0.0202078	0.0692511	0.0871588	0.0442236	0.162124	0.210787	0.0948359	0.0555328	0.0554116	0.0349261	0.0903574	0.182223	0.0863099	0.047367	0.45557	0.0875396	0.311052	0.0644211	0.0340497	0.795	0.937601	1.04625	1.22115	0.474381	0.429142	0.0505321	0.045945	4.1294
15570	-28.6591	0	-28.6591	16.2278	0.343278	0.00773993	0.000194704	0.129204	0.00240932	0.138403	0.0164026	0.0498569	0.069145	0.0390877	0.114921	0.0107679	0.258325	0.065762	0.0302952	0.108845	0.00831896	0.0883688	0.216611	0.247056	0.00400574	0.0926032	0.0594224	0.0761653	0.0220214	0.116312	0.117963	0.0271274	0.239362	0.0681143	0.0308223	0.0736188	0.0819443	0.0122592	0.137783	0.538148	0.0425438	0.111007	0.0941068	0.0474104	0.262682	0.315689	0.0452785	0.25749	0.156074	0.0850412	0.102706	0.210391	0.188298	0.704446	0.902805	1.06212	1.33063	0.0296741	0.106346	0.559658	0.304323	4.56138
15580	-26.4281	0	-26.4281	36.1488	0.395197	0.0044072	0.000357468	0.0540381	0.00284132	0.118739	0.0239799	0.0249798	0.10698	0.0462084	0.0467458	0.017855	0.225101	0.174823	0.035435	0.0724336	0.012358	0.0562734	0.27948	0.341238	0.00488279	0.196492	0.0682498	0.0653031	0.0969534	0.0761303	0.0580357	0.0321512	0.0788453	0.183322	0.0524819	0.0184779	0.148917	0.00709027	0.0574077	0.224805	0.061148	0.215166	0.0329912	0.0872522	0.237994	0.107411	0.0876987	0.0166719	0.288118	0.328499	0.049796	0.0751663	0.241749	0.797214	0.938391	1.04583	1.21857	0.412139	0.0355523	0.272295	0.280014	4.23868
15590	-16.6541	0	-16.6541	28.9139	0.239786	0.00359801	0.00130091	0.0426718	0.00357204	0.145948	0.020866	0.0237914	0.113957	0.103581	0.0711664	0.0092277	0.0985418	0.344783	0.0487836	0.121249	0.0535425	0.00939147	0.070157	0.103785	0.025107	0.25474	0.0365992	0.0724855	0.0323009	0.053257	0.0177948	0.0259224	0.0841965	0.122798	0.0315384	0.0243468	0.142734	0.0134538	0.0561161	0.148783	0.134393	0.114512	0.0651207	0.0712377	0.0451296	0.060862	0.0343189	0.0802717	0.00336796	0.0761605	0.541815	0.133176	0.165209	0.774502	0.930154	1.05012	1.24522	0.320762	0.382618	0.131327	0.165292	3.29745
15600	-20.151	0	-20.151	13.3588	0.256646	0.00278398	0.00261987	0.0423374	0.00220996	0.112715	0.0580571	0.0407096	0.0435339	0.0394249	0.211848	0.0113358	0.0202151	0.0778796	0.0346346	0.0981291	0.0995863	0.0828704	0.0273625	0.213199	0.0812881	0.342607	0.0792638	0.0452881	0.0181745	0.108223	0.0473939	0.00898111	0.213416	0.138837	0.0254714	0.0132399	0.078873	0.0153077	0.0455176	0.466061	0.0281957	0.0931687	0.114269	0.123963	0.100972	0.0286268	0.0296791	0.000547065	0.315225	0.294717	0.0686278	0.0352297	0.285653	0.676784	0.891142	1.06628	1.36579	0.588193	0.0278662	0.183318	0.200623	3.72492
15610	-23.2357	0	-23.2357	9.1712	0.226197	0.00216409	0.00291703	0.136046	0.00352177	0.237875	0.121428	0.040877	0.107245	0.0456953	0.204265	0.0302434	0.0625158	0.0739162	0.0125937	0.112806	0.132936	0.165725	0.0235126	0.412847	0.0483085	0.249465	0.0170016	0.172187	0.0266241	0.0360625	0.027228	0.0021977	0.0736269	0.359797	0.0268889	0.00379191	0.0437236	0.00573102	0.011352	0.0991384	0.0376473	0.035253	0.294476	0.195748	0.0930916	0.0198753	0.0197748	0.199776	0.214757	0.121139	0.000646148	0.196949	0.266732	0.616944	0.864074	1.07406	1.44492	0.465957	0.13735	0.0553443	0.341349	4.05432
15620	-23.4126	0	-23.4126	7.74197	0.429961	0.00250376	0.0131035	0.0119593	0.00193142	0.199716	0.055988	0.0258832	0.0626612	0.0401944	0.0834042	0.10943	0.0630444	0.0665675	0.0404503	0.138511	0.0426823	0.255302	0.0721161	0.239674	0.144831	0.234494	0.00767639	0.110797	0.0182032	0.0230252	0.0527152	0.00268959	0.0535119	0.163193	0.0139406	0.00163154	0.110418	0.0077887	0.0456259	0.271456	0.08553	0.113757	0.330692	0.0909502	0.097624	0.0416469	0.101876	0.146769	0.162569	0.139266	0.00135661	0.495922	0.0541165	0.58715	0.849582	1.07723	1.48604	0.394457	0.340992	0.1086	0.155952	4.07916
15630	-29.129	0	-29.129	7.67778	0.180791	0.00198475	0.0340835	0.021112	0.00181344	0.243609	0.054463	0.0597225	0.143059	0.0414928	0.122158	0.0688918	0.113215	0.0852819	0.232957	0.0659444	0.0358028	0.246055	0.189067	0.177921	0.0906936	0.240887	0.010351	0.191667	0.0123321	0.0180959	0.213932	0.00152211	0.048944	0.317748	0.00917995	0.00217799	0.147112	0.00314767	0.115182	0.144345	0.208109	0.149667	0.225461	0.142502	0.0492753	0.0874889	0.101869	0.385696	0.219801	0.0150445	0.0497854	0.328629	0.0010441	0.58564	0.848828	1.07738	1.48815	0.39797	0.18876	0.0514094	0.361861	4.65111
15640	-24.1049	0	-24.1049	2.54681	0.19956	0.00262866	0.0247928	0.0764626	0.00507856	0.119648	0.0623256	0.22942	0.0410155	0.0260599	0.0685916	0.139308	0.111659	0.121074	0.15483	0.0460817	0.117431	0.232223	0.19651	0.0983861	0.0794027	0.0616718	0.00579647	0.109717	0.0324916	0.0278802	0.466834	0.00125566	0.110758	0.310128	0.0432943	0.00772722	0.0896432	0.00550581	0.0719659	0.114517	0.0442235	0.0809601	0.117351	0.0613191	0.07363	0.160278	0.0249286	0.510619	0.0667573	0.294551	0.0089324	0.00202506	0.117115	0.35085	0.702886	1.07914	1.86712	0.317824	0.212792	0.234056	0.235328	4.17437
15650	-37.3421	0	-37.3421	0.984312	0.145699	0.00765319	0.0158179	0.045762	0.0122463	0.150906	0.0787215	0.429312	0.13424	0.0191888	0.104299	0.18843	0.390778	0.118299	0.0941322	0.106436	0.0521571	0.103175	0.301257	0.0481725	0.272977	0.257594	0.0197651	0.1908	0.0231326	0.0150733	0.252713	0.00052106	0.16083	0.275965	0.120774	0.0377427	0.518242	0.0172909	0.0742536	0.0228672	0.0627554	0.164633	0.0986393	0.0473568	0.19731	0.0937406	0.0342339	0.304637	0.358797	0.161072	0.0138037	0.0996328	0.0620578	0.133813	0.471985	0.997351	2.39685	0.381907	0.42784	0.132107	0.0581459	5.50589
15660	-28.9799	0	-28.9799	1.96519	0.20168	0.0080754	0.0184693	0.188391	0.0131597	0.225348	0.0259292	0.202045	0.0760882	0.0348202	0.0191233	0.146339	0.339221	0.0607869	0.0567187	0.186718	0.0555018	0.0721773	0.255657	0.0307076	0.112385	0.450542	0.0190798	0.107177	0.0510544	0.0113742	0.0464838	0.00102432	0.14967	0.430655	0.103619	0.0216335	0.227411	0.0448465	0.135124	0.0193047	0.0392529	0.119696	0.11898	0.0067442	0.0794281	0.118069	0.0342601	0.000130778	0.337642	0.241704	0.0813222	0.333492	0.00570812	0.289084	0.651261	1.06909	1.99056	0.00431464	0.27615	0.463217	0.256319	4.66477
15670	-26.8268	0	-26.8268	1.65058	0.0819651	0.016789	0.063276	0.314605	0.0229843	0.189232	0.0128623	0.229015	0.0475382	0.0905513	0.0863434	0.0727996	0.225885	0.114685	0.119259	0.270361	0.04098	0.0570828	0.0757051	0.0797369	0.15701	0.0971623	0.012509	0.145539	0.0218724	0.01336	0.0324802	0.00142652	0.129942	0.236818	0.150245	0.0126322	0.25752	0.0245639	0.0308873	0.0694386	0.134533	0.18917	0.154853	0.00825477	0.0586094	0.284284	0.0162719	1.22246e-06	0.3901	0.296511	0.181667	0.131667	5.33573e-05	0.247676	0.611842	1.05816	2.08232	0.258461	0.0718434	0.232699	0.436997	4.45104
15680	-26.3076	0	-26.3076	9.8131	0.0839576	0.0240958	0.127357	0.0438658	0.0188016	0.05508	0.0095158	0.0627137	0.0925535	0.104002	0.0650338	0.174603	0.199725	0.049946	0.0749281	0.189442	0.0751267	0.0467984	0.105072	0.141256	0.163574	0.150161	0.0106804	0.0277007	0.0146297	0.0160508	0.0134962	0.000496839	0.160859	0.0902919	0.0759704	0.0269726	0.13802	0.149467	0.241592	0.375912	0.114499	0.247501	0.368708	0.0130401	0.0623507	0.128002	0.024452	8.35211e-09	0.0711421	0.0959509	0.26664	0.272873	0.293394	0.628343	0.869434	1.07272	1.42951	0.53157	0.0386871	0.063605	0.366137	4.3583
15690	-25.7253	0	-25.7253	81.785	0.0496656	0.0680452	0.0562128	0.00520011	0.0434312	0.0381099	0.00432219	0.0803399	0.0438664	0.167739	0.0916903	0.165697	0.209302	0.0582947	0.104147	0.146366	0.0509374	0.0776227	0.0930331	0.125518	0.175102	0.249346	0.00418428	0.0553662	0.0586269	0.0130263	0.0233971	0.000709615	0.0366577	0.139662	0.019456	0.0316159	0.0390309	0.105302	0.234392	0.416792	0.056231	0.169229	0.335728	0.00643772	0.0398704	0.0239188	0.0265931	8.27631e-11	0.000173941	0.0736317	0.373831	0.467351	0.0850127	0.863154	0.960691	1.03233	1.14383	0.144284	0.229629	0.290588	0.335499	3.94021
15700	-29.1388	0	-29.1388	61.8824	0.0920824	0.09096	0.0863392	0.00379102	0.0723501	0.076217	0.0139354	0.17369	0.114238	0.245282	0.054609	0.154687	0.189782	0.0993314	0.112698	0.0672496	0.0230379	0.035002	0.0258269	0.0719022	0.118276	0.400181	0.00223789	0.0636123	0.0401668	0.00731378	0.033892	0.00436813	0.0141093	0.140292	0.0125144	0.0222961	0.060286	0.218607	0.227771	0.279511	0.0624212	0.347006	0.391692	0.0124464	0.0434268	0.061461	0.0141716	1.46738e-11	0.441109	0.229908	0.0819132	0.0355375	0.211533	0.843359	0.954241	1.03653	1.16587	0.194554	0.161432	0.357029	0.286985	4.38107
15710	-34.968	0	-34.968	42.3178	0.221809	0.376481	0.0691882	0.00279515	0.161235	0.158473	0.0165602	0.0580332	0.131106	0.249962	0.0399688	0.264794	0.111386	0.0233595	0.138561	0.185889	0.0892411	0.00206537	0.176191	0.0761849	0.0846391	0.08596	0.00204146	0.346099	0.0480253	0.00395601	0.112976	0.00408464	0.0224466	0.359646	0.0322274	0.069324	0.0997927	0.0509877	0.228577	0.159821	0.0624651	0.571242	0.0913843	0.0114447	0.0162976	0.0282613	0.0168311	8.92474e-13	0.168485	0.118101	0.0717997	0.361762	0.279853	0.811927	0.943571	1.04294	1.20156	0.34791	0.138602	0.0448567	0.468631	5.06181
15720	-19.0653	0	-19.0653	31.135	0.22799	0.251652	0.144872	0.0115142	0.0509205	0.225588	0.0092331	0.0636825	0.114806	0.141967	0.0218532	0.206294	0.0590782	0.0331885	0.106456	0.0722874	0.161062	0.0030966	0.0617293	0.0931775	0.0089746	0.0620613	0.0044913	0.0749594	0.0181131	0.00614094	0.0376523	0.00188684	0.0543466	0.341648	0.0528032	0.0159638	0.0700454	0.0616993	0.0882726	0.124711	0.0218881	0.154807	0.0967681	0.00386329	0.0883882	0.06752	0.010014	3.31983e-14	0.00927037	0.292321	0.165672	0.355082	0.177654	0.78228	0.933008	1.04867	1.23604	0.0664398	0.157207	0.38151	0.394843	3.52747
15730	-19.3829	0	-19.3829	8.58671	0.0552717	0.121951	0.0914407	0.015625	0.0335185	0.245348	0.0099268	0.16488	0.0779917	0.361633	0.0477015	0.15289	0.0753709	0.030095	0.16678	0.0873812	0.0675168	0.00166721	0.0397695	0.115521	0.00881992	0.0347176	0.0157082	0.0488537	0.00636262	0.00337928	0.0420032	0.0109038	0.0311114	0.28929	0.0476081	0.0214589	0.012846	0.0522842	0.0957979	0.401783	0.0895889	0.120783	0.0456273	0.0129447	0.192961	0.10697	0.0178758	8.38431e-16	0.449811	0.0753825	0.0235267	0.31556	0.13572	0.605575	0.858627	1.07533	1.46047	0.175562	0.337298	0.396115	0.0910244	3.67196
15740	-18.2518	0	-18.2518	10.7269	0.213476	0.0852263	0.371548	0.0228799	0.10497	0.18953	0.013492	0.260802	0.169998	0.343891	0.0838537	0.0554847	0.0389553	0.0131877	0.104924	0.0932142	0.108762	0.00785552	0.0426739	0.0332394	0.00700839	0.020924	0.0168802	0.0398091	0.00708473	0.00561713	0.0236915	0.01496	0.0349629	0.126093	0.0473926	0.0134132	0.00843797	0.0538078	0.044507	0.172649	0.175379	0.0295357	0.129848	0.0237653	0.13248	0.0420585	0.0198837	1.39863e-17	0.157521	0.0571761	0.505246	0.161842	0.118216	0.642917	0.876144	1.0709	1.41004	0.179393	0.105095	0.385807	0.329705	3.54815
15750	-25.4094	0	-25.4094	39.6576	0.461367	0.151995	0.130043	0.0143988	0.0563743	0.251195	0.0131619	0.337142	0.231019	0.290077	0.208926	0.0799869	0.0773677	0.0304176	0.110661	0.0746879	0.131406	0.0302691	0.0797678	0.0262483	0.00460056	0.0475243	0.0186187	0.0291986	0.0268243	0.00855598	0.0457175	0.0241715	0.0172825	0.0511254	0.0403058	0.0474143	0.0115996	0.0604612	0.126913	0.0965357	0.0447021	0.154814	0.232739	0.0196336	0.0655119	0.129482	0.0290198	2.79998e-19	0.374566	0.272171	0.0937516	0.0100134	0.249498	0.805991	0.941496	1.04412	1.2084	0.15131	0.118313	0.122785	0.607593	4.11926
