Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
14840	-13159.4	-13097	-62.4144	0.276773	0.212785	0.532336	0.135008	0.234044	0.30601	0.275649	0.146849	0.320708	0.171445	0.292639	0.230303	0.322438	0.419659	0.179666	0.142778	0.0237157	0.321389	0.36046	0.329937	0.103333	0.236022	0.169483	0.139934	0.0568096	0.0664006	0.0877055	0.0348237	0.186076	0.232292	0.0113414	0.125788	0.0576376	0.100489	0.260997	0.0337469	0.0594201	0.479095	0.133989	0.0169199	0.218019	0.0887115	0.105426	0.12231	0.0258134	0.45009	0.0301048	0.0362593	0.410832	0.0469009	0.00360069	0.0865959	0.554653	3.35515	0.347572	0.36758	0.0586592	0.226189	8.08459
14850	-13155.7	-13095.5	-60.1657	0.287232	0.239611	0.580928	0.165056	0.253813	0.266278	0.230726	0.119083	0.368952	0.15733	0.309532	0.145625	0.368238	0.393816	0.179666	0.138072	0.0310385	0.33286	0.401559	0.273186	0.13189	0.250835	0.141888	0.177802	0.0539852	0.0232099	0.0387872	0.0297484	0.195906	0.264459	0.019059	0.2449	0.0843705	0.0771675	0.220924	0.0218483	0.0655077	0.305578	0.130589	0.0123829	0.189727	0.105178	0.0652789	0.0532302	0.0237737	0.449618	0.0277261	0.0281295	0.394248	0.0765048	0.00431686	0.0946066	0.573724	3.32735	0.350671	0.365834	0.0583805	0.225114	7.85962
14860	-13159.7	-13094.3	-65.381	0.287232	0.282998	0.372959	0.172018	0.191745	0.245889	0.253686	0.139321	0.31472	0.257958	0.242904	0.214483	0.489752	0.419322	0.233907	0.106005	0.0646472	0.246368	0.280135	0.350424	0.166622	0.309204	0.159899	0.139012	0.0854281	0.0338451	0.0608745	0.0636945	0.200059	0.266322	0.0573729	0.120043	0.0911845	0.123468	0.275103	0.0492269	0.100702	0.510485	0.096141	0.0397876	0.301272	0.0659258	0.0629808	0.12325	0.02493	0.462198	0.0335694	0.0304479	0.413422	0.0354327	0.00431686	0.0946066	0.573724	3.32735	0.353781	0.369078	0.059771	0.21737	8.38114
14870	-13154.7	-13083.1	-71.5837	0.283645	0.285571	0.492671	0.187263	0.298098	0.419828	0.267321	0.199282	0.350869	0.230303	0.383379	0.155517	0.543486	0.474176	0.157029	0.162243	0.0508995	0.274604	0.349783	0.35921	0.128769	0.249858	0.188829	0.226897	0.150154	0.0192163	0.042501	0.0855892	0.23006	0.335707	0.0272456	0.128488	0.0553032	0.12408	0.214486	0.0207083	0.0843494	0.284453	0.0971817	0.0550964	0.335408	0.0955394	0.0712204	0.108779	0.0239194	0.448776	0.0322086	0.0292136	0.428717	0.0371654	0.00406261	0.0918485	0.567286	3.3368	0.353781	0.369078	0.059771	0.21737	9.00145
14880	-13154.8	-13093.7	-61.0965	0.279903	0.254437	0.451839	0.0640745	0.340828	0.356897	0.213618	0.143701	0.432983	0.196008	0.354728	0.195001	0.372314	0.375633	0.142535	0.0942524	0.0953388	0.299133	0.269403	0.222462	0.114073	0.259703	0.201039	0.147822	0.0968943	0.0252612	0.0378578	0.0776706	0.211016	0.301067	0.0370009	0.154566	0.0605943	0.103793	0.239551	0.0363451	0.0527707	0.264861	0.122778	0.040861	0.25849	0.0475104	0.0836557	0.102398	0.0229946	0.454965	0.0405031	0.0263315	0.40334	0.0518659	0.00380698	0.0889828	0.560456	3.34675	0.353781	0.369078	0.059771	0.21737	7.95277
14890	-13151.8	-13091.5	-60.3246	0.292295	0.297667	0.455418	0.143357	0.280789	0.336874	0.279775	0.157455	0.335885	0.170542	0.329737	0.131409	0.402008	0.420373	0.125292	0.131603	0.0637325	0.276493	0.314768	0.284258	0.148381	0.263379	0.160106	0.222985	0.111237	0.0248322	0.0408997	0.0710637	0.159815	0.129699	0.07862	0.0841493	0.134469	0.0906247	0.141113	0.056201	0.0685559	0.213943	0.0876077	0.144515	0.273042	0.0397085	0.0774591	0.115617	0.0218225	0.431775	0.0384386	0.0344896	0.412094	0.0613803	0.00469112	0.0985158	0.582633	3.31416	0.353781	0.369078	0.059771	0.21737	7.87546
14900	-13149	-13094.8	-54.2542	0.274074	0.248527	0.328151	0.130935	0.160625	0.216068	0.23367	0.105645	0.335388	0.166115	0.297657	0.12314	0.416083	0.415317	0.173083	0.124896	0.0676409	0.190702	0.227744	0.278934	0.109267	0.213091	0.194839	0.221128	0.0909406	0.0175011	0.0524059	0.116796	0.202248	0.224161	0.0385244	0.101129	0.123565	0.106056	0.193793	0.0300558	0.0714787	0.291351	0.128135	0.121723	0.228751	0.0378084	0.0761952	0.0373319	0.0218035	0.431399	0.0384052	0.0353298	0.411735	0.0613269	0.00342832	0.0845461	0.549583	3.36244	0.345491	0.373813	0.0605378	0.220158	7.2686
14910	-13152	-13098	-53.9954	0.272367	0.169744	0.482703	0.150934	0.214889	0.284657	0.217694	0.130391	0.321319	0.150212	0.341465	0.16335	0.295421	0.362967	0.141059	0.0854905	0.0735283	0.211092	0.324957	0.20656	0.0796173	0.258871	0.212845	0.211681	0.0587172	0.0567564	0.0558188	0.0874922	0.167043	0.262745	0.0368993	0.0978123	0.116315	0.0920672	0.273124	0.0260435	0.0840727	0.23086	0.0547085	0.0424579	0.230399	0.0944069	0.0483442	0.0352062	0.0222402	0.41641	0.0427043	0.0293138	0.419982	0.0693499	0.0033219	0.0832536	0.546343	3.36708	0.352388	0.358402	0.0641785	0.225032	7.24274
14920	-13148.6	-13089.2	-59.3713	0.272367	0.280917	0.431191	0.0948474	0.278475	0.242874	0.196659	0.115948	0.321373	0.160383	0.344335	0.189302	0.344651	0.406191	0.138044	0.177377	0.0622786	0.292499	0.322312	0.35979	0.100154	0.233533	0.158676	0.234244	0.0545648	0.0388066	0.0735358	0.0676662	0.137339	0.264445	0.0399113	0.141396	0.0747607	0.122349	0.213666	0.0119433	0.0454916	0.24788	0.160716	0.0668967	0.260361	0.0906711	0.090069	0.0918091	0.0213598	0.445117	0.0354095	0.0281534	0.403356	0.0666046	0.0033219	0.0832536	0.546343	3.36708	0.343127	0.375264	0.0624918	0.219117	7.78033
14930	-13157.8	-13104	-53.7324	0.276555	0.209246	0.323091	0.087937	0.218157	0.208699	0.235541	0.147625	0.297602	0.261805	0.331286	0.14643	0.281161	0.378071	0.193378	0.0895751	0.0619149	0.216595	0.366069	0.303793	0.124581	0.200348	0.133393	0.101898	0.0948994	0.0336238	0.0574024	0.0385792	0.204513	0.254604	0.0579322	0.181459	0.0740912	0.0999285	0.246241	0.0220487	0.0714667	0.337926	0.163488	0.0624803	0.172292	0.0477754	0.0588663	0.0185846	0.0255172	0.444625	0.0353704	0.0308416	0.40291	0.0607356	0.00358661	0.0864304	0.554247	3.35574	0.343127	0.375264	0.0624918	0.219117	7.2164
14940	-13148.2	-13094	-54.191	0.30278	0.24231	0.407592	0.132035	0.197581	0.25737	0.278948	0.130492	0.338425	0.14789	0.304333	0.184733	0.377148	0.347137	0.166281	0.125794	0.048656	0.266042	0.250933	0.230412	0.118172	0.205743	0.152078	0.175123	0.103326	0.0580557	0.0380688	0.026139	0.217375	0.265833	0.0111092	0.151764	0.114554	0.0939417	0.164119	0.0331114	0.0476108	0.337471	0.0998407	0.0409432	0.247328	0.0327848	0.0218468	0.0715422	0.0197157	0.442197	0.0462998	0.0306732	0.40071	0.0604039	0.00552357	0.10666	0.600443	3.28737	0.344725	0.377012	0.0581243	0.220138	7.26199
14950	-13150.2	-13094.4	-55.8585	0.264019	0.255284	0.442809	0.1164	0.205172	0.290652	0.212972	0.139016	0.380742	0.172987	0.233328	0.168736	0.383057	0.371878	0.175029	0.0986211	0.0774643	0.255792	0.237357	0.24334	0.154363	0.268908	0.153691	0.183519	0.148374	0.0733125	0.0254452	0.0576807	0.21468	0.208707	0.00460413	0.126871	0.0539456	0.0667676	0.219704	0.056281	0.0675156	0.316999	0.0795947	0.0222284	0.23831	0.0535096	0.0738058	0.099674	0.0188518	0.478252	0.044271	0.0177158	0.383152	0.0577571	0.00283049	0.0769846	0.530132	3.39005	0.356096	0.371495	0.055493	0.216917	7.42913
14960	-13159.3	-13096.3	-62.9694	0.267342	0.249598	0.421059	0.146012	0.248071	0.194303	0.205103	0.125048	0.349318	0.171324	0.359274	0.190035	0.34458	0.443933	0.196239	0.123867	0.0430436	0.330563	0.306564	0.385766	0.13899	0.330473	0.237928	0.158976	0.0888081	0.115414	0.0452479	0.0659056	0.219416	0.302176	0.00368023	0.114461	0.116396	0.121791	0.185827	0.0494962	0.0832799	0.289479	0.132742	0.0455826	0.299748	0.0307297	0.0655486	0.0643885	0.0183435	0.493707	0.0416767	0.0274609	0.364439	0.0543725	0.00302039	0.0794696	0.53666	3.38085	0.341864	0.379705	0.0567195	0.221711	8.14019
14970	-13144.8	-13086.7	-58.1082	0.267342	0.297883	0.406025	0.159111	0.242221	0.234653	0.271696	0.115957	0.360149	0.145507	0.285954	0.162639	0.332849	0.398606	0.135338	0.132045	0.0724881	0.28146	0.289615	0.303877	0.129963	0.287432	0.144478	0.199897	0.0875569	0.0551818	0.0237888	0.0978303	0.226268	0.266355	0.00265392	0.128829	0.0657215	0.102255	0.211942	0.0466306	0.0799581	0.319914	0.121059	0.0195419	0.224943	0.0652235	0.0540418	0.0645342	0.0181673	0.489315	0.0413059	0.030269	0.361197	0.0597462	0.00302039	0.0794696	0.53666	3.38085	0.343673	0.378662	0.0565637	0.221102	7.65407
14980	-13154.8	-13093.6	-61.2672	0.284145	0.265811	0.523561	0.1532	0.264912	0.368906	0.271696	0.102436	0.371434	0.190101	0.28995	0.169259	0.33605	0.422582	0.184496	0.101567	0.0653152	0.289539	0.32642	0.340156	0.0723114	0.236361	0.184823	0.162861	0.0934784	0.0447824	0.0467374	0.079856	0.166427	0.210394	0.00674656	0.138804	0.051172	0.122851	0.225425	0.0525279	0.0445811	0.398972	0.173728	0.0157394	0.211836	0.0402168	0.0368338	0.114947	0.0172593	0.464859	0.0392415	0.0336262	0.388253	0.0567602	0.00409751	0.0922324	0.56819	3.33548	0.343673	0.378662	0.0565637	0.221102	7.9698
14990	-13160.6	-13094	-66.6209	0.281519	0.266564	0.40014	0.111493	0.300146	0.3184	0.309795	0.177085	0.376893	0.221483	0.354691	0.218138	0.414579	0.483478	0.159607	0.110566	0.0684855	0.237384	0.325321	0.297331	0.091226	0.323684	0.215256	0.116305	0.146966	0.0658637	0.069322	0.10379	0.310474	0.184389	0.00913648	0.137593	0.0795126	0.072689	0.26227	0.0620665	0.0613909	0.378268	0.109021	0.0249948	0.278423	0.104803	0.0554214	0.0907504	0.0184985	0.469735	0.039226	0.0277027	0.3881	0.0567377	0.00391619	0.0902191	0.563421	3.34244	0.346269	0.381522	0.056991	0.215217	8.5052
15000	-13156.2	-13090.8	-65.4056	0.281519	0.250714	0.55095	0.0821099	0.231213	0.322734	0.243098	0.132784	0.322949	0.18985	0.379459	0.25577	0.475902	0.473961	0.216234	0.0810389	0.113146	0.229838	0.301474	0.299782	0.139959	0.335136	0.274543	0.225967	0.0821041	0.0719424	0.0537221	0.0542207	0.212161	0.235524	0.00415084	0.162192	0.052534	0.0602065	0.222639	0.0296864	0.128498	0.241006	0.142268	0.0589803	0.255845	0.0201942	0.0784082	0.0887693	0.0199342	0.424481	0.0354549	0.0248841	0.41822	0.0770258	0.00391619	0.0902191	0.563421	3.34244	0.357844	0.360848	0.0588961	0.222412	8.38366
15010	-13164.6	-13102.3	-62.2733	0.250118	0.316441	0.532572	0.0608007	0.312143	0.368391	0.294352	0.0991891	0.30255	0.182711	0.328234	0.199491	0.274188	0.424389	0.144894	0.100385	0.0253011	0.258086	0.287869	0.308322	0.183198	0.222508	0.207461	0.24522	0.138722	0.0647847	0.0964472	0.114089	0.200483	0.29319	0.00402535	0.119085	0.0455407	0.0808153	0.169235	0.02289	0.0874626	0.372165	0.116643	0.0395709	0.187254	0.0679129	0.0763375	0.0953931	0.0198397	0.41537	0.0352868	0.0276143	0.425228	0.0766607	0.00211726	0.0667752	0.501735	3.42937	0.358322	0.366862	0.0589747	0.215842	8.07075
15020	-13149.4	-13087.9	-61.4585	0.258405	0.277348	0.487601	0.141371	0.228496	0.27454	0.22498	0.10475	0.392564	0.254899	0.351577	0.193608	0.412348	0.362375	0.180348	0.129213	0.0182817	0.288084	0.237353	0.329666	0.140142	0.26789	0.144586	0.196887	0.0897668	0.0569996	0.0746577	0.129099	0.196497	0.30162	0.00309967	0.181354	0.0536389	0.0863528	0.227198	0.0143395	0.0681414	0.316486	0.129898	0.0239976	0.178335	0.0591525	0.0714368	0.0882075	0.0198479	0.415543	0.0353015	0.0272111	0.425404	0.0766925	0.00252684	0.0728235	0.518878	3.40577	0.360774	0.369372	0.0593783	0.210475	7.98918
15030	-13162.3	-13092.8	-69.5469	0.27522	0.337013	0.44435	0.131577	0.302336	0.325756	0.308871	0.13643	0.347538	0.200154	0.384731	0.189223	0.406857	0.452346	0.219337	0.181156	0.0788332	0.280476	0.325866	0.366575	0.124303	0.253168	0.27942	0.193548	0.0788332	0.0894158	0.159752	0.188103	0.19556	0.271725	0.00273888	0.180504	0.0366885	0.112092	0.314004	0.019908	0.0669334	0.379062	0.100267	0.00807548	0.154657	0.0227536	0.0739989	0.0729249	0.0204697	0.428562	0.0364075	0.0215157	0.438732	0.0543128	0.0035009	0.0854156	0.551744	3.35934	0.360774	0.369372	0.0593783	0.210475	8.79786
15040	-13160.8	-13089	-71.7928	0.27522	0.249096	0.401252	0.124071	0.236787	0.288701	0.282166	0.14714	0.421656	0.208543	0.38841	0.19322	0.447023	0.48418	0.186105	0.197261	0.059441	0.308619	0.34123	0.378488	0.156553	0.262859	0.20206	0.202651	0.105122	0.115834	0.112816	0.146443	0.232308	0.381297	0.00478818	0.242025	0.115428	0.0673373	0.246021	0.0398119	0.0994588	0.325315	0.119388	0.00626412	0.326163	0.0396045	0.0458454	0.0836683	0.0179941	0.480606	0.0320043	0.0363753	0.385671	0.047349	0.0035009	0.0854156	0.551744	3.35934	0.360774	0.369372	0.0593783	0.210475	9.02245
15050	-13168.4	-13100	-68.4838	0.256831	0.339473	0.520666	0.137095	0.320383	0.347671	0.227706	0.222551	0.373638	0.246178	0.221513	0.102455	0.372504	0.50737	0.223637	0.126765	0.0568595	0.200692	0.439385	0.357228	0.170415	0.265063	0.189986	0.194291	0.0723195	0.0439057	0.080386	0.0597879	0.164993	0.213366	0.00334432	0.225265	0.118108	0.0852406	0.197202	0.0298072	0.132679	0.434648	0.16851	0.00767727	0.277649	0.0283831	0.0498018	0.135132	0.0162428	0.438727	0.0337669	0.037072	0.393059	0.0811323	0.00244551	0.0716654	0.515671	3.41022	0.360774	0.369372	0.0593783	0.210475	8.69173
15060	-13159.9	-13093.1	-66.803	0.274249	0.242932	0.65115	0.182169	0.297676	0.241579	0.271098	0.143513	0.359106	0.223143	0.233909	0.207521	0.415471	0.399616	0.223637	0.163505	0.0962321	0.263338	0.2733	0.349554	0.125789	0.266863	0.269872	0.159539	0.112958	0.0786117	0.0610988	0.0691568	0.231309	0.283609	0.00250495	0.13968	0.120762	0.100387	0.119567	0.0122444	0.0910774	0.313674	0.157071	0.0105364	0.290582	0.0507606	0.141439	0.0759399	0.018838	0.436541	0.0335986	0.0368873	0.3911	0.0830347	0.00343934	0.0846787	0.549913	3.36197	0.360173	0.368757	0.0592793	0.211792	8.52348
15070	-13155	-13086.7	-68.3229	0.266327	0.258634	0.5518	0.100031	0.295508	0.268769	0.246066	0.170411	0.43271	0.220882	0.33417	0.199007	0.354563	0.436468	0.164095	0.113949	0.0647334	0.299793	0.39114	0.299595	0.192775	0.283652	0.18894	0.242437	0.093327	0.0573385	0.070107	0.076508	0.242001	0.315465	0.00189316	0.0986385	0.0831315	0.0877682	0.239738	0.0187477	0.078258	0.412516	0.0812312	0.128049	0.195799	0.0693921	0.112894	0.102613	0.0196747	0.45593	0.0350909	0.0237421	0.408471	0.0570918	0.00296159	0.0787091	0.534677	3.38365	0.360173	0.368757	0.0592793	0.211792	8.67554
15080	-13166	-13102.3	-63.7106	0.27002	0.210835	0.380881	0.133239	0.24622	0.183744	0.330116	0.0997826	0.380046	0.194596	0.395335	0.149453	0.397167	0.462902	0.21772	0.16608	0.0640917	0.228033	0.388857	0.251292	0.116347	0.276253	0.27043	0.264631	0.105544	0.0457739	0.044987	0.106004	0.190679	0.276654	0.00828964	0.146851	0.074013	0.0676395	0.23965	0.0270022	0.106911	0.267962	0.137201	0.0922365	0.284038	0.0298989	0.088846	0.0660514	0.0199665	0.462692	0.0356113	0.0240415	0.414529	0.0431598	0.00317887	0.081482	0.541847	3.37349	0.356328	0.36482	0.0586464	0.220206	8.21428
15090	-13163.2	-13090.6	-72.666	0.27002	0.357369	0.474975	0.169851	0.250923	0.366501	0.24027	0.101203	0.3691	0.227334	0.396744	0.166357	0.385984	0.413206	0.246706	0.166041	0.0564896	0.448854	0.293289	0.363618	0.183161	0.339991	0.200361	0.192118	0.0712721	0.0728127	0.044034	0.0739043	0.199634	0.353006	0.0253137	0.155927	0.0355726	0.121006	0.346997	0.0192282	0.0781736	0.334714	0.26607	0.0539754	0.266179	0.0724049	0.048048	0.0610984	0.0162074	0.46644	0.0324308	0.0369201	0.377506	0.0704952	0.00317887	0.081482	0.541847	3.37349	0.356993	0.365502	0.0568871	0.220618	9.10982
15100	-13156.1	-13080.2	-75.8575	0.258548	0.388037	0.528595	0.138496	0.283685	0.361966	0.259664	0.189733	0.401646	0.229924	0.43311	0.222671	0.387687	0.509337	0.210704	0.131034	0.0808082	0.319747	0.294438	0.393898	0.131932	0.248361	0.155942	0.153701	0.116719	0.119542	0.0550219	0.127254	0.292367	0.310455	0.0180342	0.116161	0.0923992	0.106128	0.293045	0.025603	0.130935	0.495698	0.139909	0.0342278	0.303256	0.0763735	0.0588789	0.0619599	0.0178036	0.442994	0.0356247	0.0405562	0.414684	0.0483368	0.00253429	0.0729285	0.519168	3.40537	0.357673	0.366197	0.0569954	0.219135	9.42908
15110	-13159.5	-13091.9	-67.5776	0.270925	0.3119	0.512654	0.132986	0.318675	0.280131	0.293463	0.144218	0.401646	0.196299	0.379571	0.218952	0.382439	0.494416	0.233326	0.0962408	0.0495923	0.304114	0.25593	0.373645	0.120537	0.280651	0.162545	0.170808	0.0486226	0.0624235	0.0192729	0.122268	0.263522	0.229368	0.0571286	0.0931419	0.0463393	0.155227	0.150649	0.0535219	0.0700128	0.358948	0.146443	0.0348524	0.317016	0.039839	0.122995	0.0946442	0.0177524	0.441721	0.0309534	0.0478818	0.413493	0.0481979	0.00323358	0.0821644	0.543587	3.37102	0.357673	0.366197	0.0569954	0.219135	8.60097
15120	-13162.3	-13090.7	-71.5164	0.250501	0.300213	0.442999	0.166129	0.260352	0.309729	0.261354	0.150736	0.37609	0.22273	0.267234	0.186008	0.560262	0.583153	0.189265	0.141948	0.0406191	0.241882	0.351627	0.474222	0.111428	0.247001	0.230727	0.179166	0.0407601	0.0912302	0.0517936	0.159215	0.208769	0.239625	0.00889119	0.152373	0.0358514	0.095092	0.290492	0.0536315	0.0864774	0.40789	0.168616	0.0472076	0.30275	0.0677561	0.0847359	0.107025	0.0162567	0.49497	0.0283454	0.0376369	0.378654	0.044137	0.00213517	0.0670517	0.50254	3.42827	0.357673	0.366197	0.0569954	0.219135	8.99505
15130	-13165.4	-13089.6	-75.7864	0.250501	0.386574	0.635065	0.176051	0.197784	0.391587	0.256801	0.150535	0.346423	0.249693	0.386838	0.189553	0.480926	0.501529	0.299904	0.141573	0.0549518	0.262736	0.323319	0.368303	0.163563	0.280073	0.179106	0.161496	0.0661841	0.137436	0.0816506	0.0739288	0.203413	0.288984	0.00513695	0.243551	0.0564935	0.0998243	0.321464	0.021834	0.118877	0.297454	0.158083	0.0275177	0.315936	0.144067	0.0755072	0.100325	0.0161407	0.496778	0.0276286	0.0396769	0.375953	0.0438222	0.00213517	0.0670517	0.50254	3.42827	0.357673	0.366197	0.0569954	0.219135	9.42205
15140	-13163.2	-13082.4	-80.8127	0.250501	0.389958	0.669602	0.135134	0.377156	0.34725	0.272122	0.119308	0.428974	0.251995	0.383203	0.186053	0.5209	0.494557	0.207228	0.13934	0.0531962	0.299022	0.397381	0.38712	0.120458	0.318224	0.289156	0.196066	0.0950479	0.147423	0.0584899	0.0931223	0.261024	0.260145	0.00324077	0.121872	0.0582167	0.12201	0.300085	0.0193584	0.0993197	0.354038	0.202337	0.0652297	0.349711	0.0949969	0.130904	0.104719	0.0158798	0.488747	0.0271819	0.0477494	0.369875	0.0505662	0.00213517	0.0670517	0.50254	3.42827	0.357822	0.373074	0.0526686	0.216435	9.92469
15150	-13159.6	-13078.5	-81.0723	0.266455	0.37475	0.669602	0.186718	0.278599	0.358221	0.298091	0.15796	0.46936	0.25334	0.349614	0.184528	0.481311	0.459431	0.209929	0.177503	0.0643211	0.337717	0.374196	0.327963	0.111824	0.40044	0.268084	0.204157	0.0958166	0.0748704	0.0365668	0.0672155	0.315086	0.392429	0.0210488	0.204795	0.0545112	0.0930328	0.261157	0.0438733	0.118061	0.327934	0.159678	0.0703177	0.29229	0.0501244	0.136708	0.137314	0.0157835	0.485783	0.0270171	0.0443145	0.367632	0.0594691	0.00296895	0.0788047	0.534927	3.3833	0.358434	0.372719	0.0526184	0.216229	9.95049
15160	-13160.9	-13082.6	-78.2892	0.266455	0.296177	0.607468	0.220272	0.259751	0.386941	0.352414	0.233745	0.362594	0.218402	0.434337	0.211621	0.481311	0.490013	0.215189	0.121576	0.103615	0.3314	0.433346	0.327963	0.127209	0.263911	0.265529	0.164897	0.0976639	0.10606	0.13405	0.0513837	0.232599	0.271977	0.0407708	0.134326	0.132161	0.0935393	0.231139	0.030605	0.0473688	0.313517	0.135117	0.0640309	0.370417	0.0416582	0.151603	0.0825115	0.0149075	0.48903	0.0271976	0.0389091	0.370089	0.0598666	0.00296895	0.0788047	0.534927	3.3833	0.358532	0.37282	0.0526327	0.216016	9.67218
15170	-13161.8	-13080.9	-80.8147	0.252756	0.356094	0.67022	0.143969	0.296689	0.387733	0.293485	0.167665	0.480766	0.188102	0.314873	0.216481	0.573467	0.564764	0.233319	0.205953	0.0821953	0.365577	0.290619	0.390885	0.142891	0.274508	0.216714	0.215359	0.0768772	0.174076	0.0262604	0.070019	0.261665	0.239198	0.00753175	0.231448	0.0932606	0.0826135	0.355506	0.0625872	0.0688947	0.349676	0.112758	0.0267312	0.312958	0.0213414	0.107678	0.171458	0.0159772	0.464039	0.0307013	0.0417011	0.396646	0.0509355	0.00224271	0.0686876	0.507262	3.42181	0.35253	0.376308	0.0531252	0.218037	9.92487
15180	-13169.9	-13090.8	-79.04	0.287746	0.281828	0.559716	0.19639	0.328024	0.290239	0.297327	0.20091	0.393768	0.220557	0.406214	0.191669	0.442753	0.450127	0.247361	0.0934259	0.0653629	0.225446	0.374906	0.395447	0.13798	0.305653	0.261547	0.247132	0.111023	0.0872193	0.0604584	0.0732864	0.276268	0.340455	0.0222365	0.125678	0.160418	0.120694	0.341338	0.13486	0.130509	0.341251	0.108419	0.116376	0.276772	0.0920862	0.124647	0.0892708	0.0150106	0.496517	0.0328501	0.0446198	0.371237	0.0397656	0.00435408	0.0950032	0.574639	3.326	0.348592	0.378597	0.0534483	0.219363	9.74705
15190	-13159.4	-13083.5	-75.8976	0.240052	0.275699	0.587217	0.171595	0.196173	0.319689	0.299696	0.166636	0.433492	0.249394	0.406214	0.172155	0.389777	0.519059	0.231289	0.200146	0.0627462	0.302483	0.299996	0.376798	0.11616	0.298227	0.180491	0.172155	0.130054	0.108004	0.0945146	0.101233	0.317047	0.328248	0.0268898	0.159757	0.0689133	0.108305	0.271429	0.0911198	0.0896511	0.255195	0.14451	0.14972	0.30638	0.0429929	0.101255	0.110778	0.0148317	0.490601	0.0324587	0.0287509	0.366814	0.0665431	0.00168009	0.0596056	0.480031	3.45868	0.348592	0.378597	0.0534483	0.219363	9.43328
15200	-13167.6	-13103	-64.634	0.2883	0.292674	0.416201	0.181223	0.256054	0.236266	0.268593	0.124935	0.304674	0.185611	0.393662	0.105108	0.41442	0.563989	0.230151	0.121722	0.0554843	0.220842	0.334674	0.354854	0.146837	0.276668	0.18719	0.168715	0.128176	0.0702433	0.0569237	0.0742998	0.341094	0.23573	0.0134509	0.163668	0.0613643	0.147168	0.283407	0.0766847	0.0717775	0.179697	0.0879638	0.0838569	0.198639	0.0274749	0.0971442	0.0671273	0.0171155	0.426509	0.0348714	0.0331209	0.422568	0.0658146	0.00439429	0.0954296	0.57562	3.32456	0.35063	0.384206	0.0537608	0.211403	8.30644
15210	-13169.2	-13091.6	-77.5665	0.262501	0.251072	0.519493	0.138189	0.342441	0.449035	0.302248	0.117978	0.53967	0.235412	0.324236	0.179213	0.486267	0.607796	0.155875	0.167193	0.0471271	0.330811	0.327713	0.327353	0.131201	0.311426	0.272432	0.311372	0.118141	0.0907798	0.0194966	0.0971052	0.326485	0.299535	0.0139624	0.0977082	0.163741	0.0825429	0.177365	0.0514822	0.062581	0.328525	0.0724742	0.106793	0.290193	0.0173038	0.120433	0.18775	0.0169052	0.42127	0.0344429	0.0449993	0.417377	0.065006	0.0027463	0.0758551	0.527118	3.39428	0.347652	0.380943	0.0533043	0.2181	9.59995
15220	-13163.9	-13076.8	-87.0696	0.2522	0.411123	0.531829	0.173787	0.390235	0.385344	0.281683	0.135017	0.498846	0.245959	0.446361	0.248415	0.541749	0.51975	0.23028	0.198852	0.066376	0.264065	0.425779	0.325708	0.123551	0.331327	0.208457	0.223684	0.122761	0.119115	0.0322793	0.0788349	0.246204	0.437097	0.0245632	0.219424	0.0858447	0.126386	0.351827	0.0635552	0.101297	0.44167	0.135066	0.0623216	0.420042	0.028595	0.112841	0.132456	0.0130575	0.474025	0.031765	0.0291784	0.384925	0.0670484	0.00221588	0.0682833	0.506102	3.4234	0.347652	0.380943	0.0533043	0.2181	10.5504
15230	-13157.3	-13080.3	-76.9968	0.2522	0.343597	0.530657	0.111991	0.276914	0.317455	0.344297	0.141902	0.449123	0.270624	0.400532	0.219651	0.385239	0.591881	0.221539	0.196383	0.0172983	0.281517	0.288773	0.435654	0.137675	0.297571	0.228033	0.214975	0.0989385	0.106076	0.0875968	0.0641303	0.198795	0.33898	0.0103965	0.188224	0.10543	0.149327	0.228376	0.0291652	0.102852	0.421555	0.158688	0.0429188	0.278737	0.0369202	0.140103	0.0525866	0.0138043	0.435003	0.0335092	0.0398583	0.406942	0.0708833	0.00221588	0.0682833	0.506102	3.4234	0.354304	0.369098	0.0543242	0.222273	9.54307
