Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
11960	-13166.3	-13088.4	-77.8547	0.251265	0.121519	0.4771	0.193043	0.0946397	0.357689	0.223854	0.394808	0.180728	0.148492	0.373075	0.223972	0.292011	0.428737	0.070608	0.197384	0.488082	0.213338	0.467737	0.439157	0.391919	0.298238	0.319928	0.450931	0.409939	0.0957474	0.251926	0.0977765	0.0591567	0.226993	0.176836	0.135629	0.137794	0.0897424	0.0431847	0.0828344	0.245833	0.0795975	0.0678493	0.0796583	0.139633	0.20512	0.119621	0.0370121	0.0145062	0.400948	0.0298284	0.0383367	0.460948	0.0554324	0.00217123	0.0676049	0.504145	3.42608	0.379549	0.361128	0.0608575	0.198465	9.62887
11970	-13167.6	-13087.6	-79.931	0.264264	0.138426	0.409274	0.204584	0.141925	0.311011	0.242645	0.325792	0.173246	0.186706	0.371037	0.269504	0.352372	0.502368	0.0318285	0.184769	0.52981	0.2169	0.34855	0.447318	0.36394	0.27127	0.2669	0.482757	0.391409	0.0699645	0.274846	0.0750935	0.126587	0.432189	0.0884938	0.204538	0.0838067	0.0665528	0.0800443	0.112632	0.187369	0.033621	0.13081	0.138191	0.0938023	0.262343	0.191756	0.0193905	0.0153347	0.423846	0.0315319	0.0405261	0.430163	0.0585982	0.00284421	0.077167	0.530616	3.38937	0.379549	0.361128	0.0608575	0.198465	9.83637
11980	-13163	-13080.5	-82.5491	0.265921	0.165403	0.455449	0.20162	0.109358	0.273188	0.185606	0.317282	0.215906	0.211091	0.394102	0.300494	0.308503	0.504175	0.033555	0.189692	0.436678	0.218892	0.358269	0.474095	0.278805	0.318856	0.367815	0.674868	0.456718	0.141887	0.271289	0.104298	0.176924	0.288429	0.0486625	0.190287	0.108935	0.0447715	0.0354118	0.0863626	0.259285	0.0303449	0.108674	0.117235	0.17967	0.291829	0.147131	0.0163286	0.0153347	0.423846	0.0315319	0.0405261	0.430163	0.0585982	0.00293825	0.0784051	0.53388	3.38478	0.366053	0.368983	0.0621812	0.202782	10.0982
11990	-13153.8	-13074.6	-79.2442	0.254341	0.115559	0.529326	0.237207	0.152313	0.298442	0.163446	0.33503	0.310895	0.174335	0.330294	0.212406	0.285213	0.362937	0.0380969	0.230468	0.412334	0.230378	0.39754	0.401874	0.333317	0.313641	0.31131	0.617936	0.357371	0.0861686	0.289348	0.100854	0.175183	0.309775	0.0725723	0.193334	0.125191	0.0331775	0.0371807	0.110727	0.325592	0.0107516	0.122394	0.0655489	0.187159	0.228845	0.115515	0.0268115	0.0153347	0.423846	0.0315319	0.0405261	0.430163	0.0585982	0.00232026	0.0698422	0.510551	3.41729	0.376374	0.362976	0.0611689	0.199481	9.7678
12000	-13156.8	-13083.2	-73.6025	0.259608	0.10948	0.470581	0.168394	0.186583	0.266718	0.123529	0.3073	0.222849	0.143545	0.336087	0.164344	0.324487	0.340081	0.0319178	0.237323	0.389327	0.217098	0.351399	0.513161	0.319888	0.313641	0.32781	0.511501	0.286691	0.0911747	0.248682	0.0740393	0.0849853	0.370682	0.202306	0.149999	0.131844	0.0349025	0.0267544	0.0693339	0.309575	0.0488815	0.0796588	0.0652704	0.126503	0.291995	0.0824953	0.0507543	0.0168992	0.357911	0.0347491	0.0446609	0.474051	0.0717282	0.00259011	0.0737111	0.521314	3.40238	0.380535	0.3537	0.0623695	0.203396	9.20357
12010	-13164.5	-13090.7	-73.8285	0.2542	0.131815	0.522981	0.232226	0.119828	0.428801	0.136123	0.304675	0.181301	0.0899296	0.35604	0.153991	0.294139	0.37348	0.0807148	0.268583	0.403073	0.199368	0.341829	0.415561	0.248031	0.289101	0.2524	0.484189	0.330145	0.0534438	0.273304	0.0798064	0.0999252	0.3169	0.20811	0.187249	0.0795185	0.063927	0.0112402	0.1624	0.233096	0.0650505	0.142661	0.136773	0.151895	0.152424	0.112961	0.0572204	0.0168992	0.357911	0.0347491	0.0446609	0.474051	0.0717282	0.00231332	0.0697396	0.51026	3.41769	0.374431	0.357185	0.062984	0.2054	9.22623
12020	-13156.4	-13081.6	-74.8363	0.247261	0.155255	0.422343	0.208762	0.162589	0.355227	0.156759	0.328798	0.20679	0.132873	0.321102	0.205303	0.277757	0.356881	0.0718732	0.322043	0.330207	0.213451	0.343265	0.442365	0.274853	0.247619	0.337622	0.484189	0.393415	0.110088	0.249876	0.161536	0.133519	0.237697	0.120739	0.174018	0.0546991	0.027402	0.0251762	0.107388	0.32206	0.0732342	0.153844	0.112509	0.135303	0.239573	0.0717171	0.0653634	0.0159	0.404341	0.0326944	0.0420201	0.437558	0.0674869	0.00198656	0.0647192	0.495674	3.43762	0.372771	0.355602	0.0627048	0.208922	9.32708
12030	-13160.7	-13088.2	-72.4854	0.276729	0.123127	0.506763	0.259887	0.19964	0.26975	0.181312	0.34768	0.158353	0.127353	0.370916	0.207563	0.280427	0.483077	0.0828573	0.235785	0.420086	0.16023	0.370263	0.442365	0.276018	0.353486	0.286992	0.519465	0.301915	0.111769	0.207949	0.0745292	0.153363	0.270965	0.0553569	0.0945574	0.0507457	0.0202588	0.0211816	0.0733103	0.200582	0.111916	0.116909	0.127212	0.141555	0.166995	0.0535682	0.0736606	0.0145439	0.455987	0.029906	0.0384364	0.40024	0.0608868	0.00359784	0.0865625	0.554571	3.35527	0.372771	0.355602	0.0627048	0.208922	9.0917
12040	-13159.5	-13084.2	-75.3147	0.263775	0.109658	0.506365	0.300304	0.153953	0.339899	0.195377	0.328087	0.164714	0.12566	0.371734	0.255516	0.307883	0.380658	0.0573449	0.238034	0.372403	0.162819	0.377788	0.418418	0.239295	0.316171	0.334582	0.493581	0.441746	0.0999174	0.216879	0.0891566	0.114265	0.389894	0.0376359	0.072311	0.152289	0.0273317	0.00258383	0.163296	0.248416	0.0751756	0.102249	0.122669	0.0877529	0.204624	0.0736655	0.102657	0.0145439	0.455987	0.029906	0.0384364	0.40024	0.0608868	0.00281685	0.0768028	0.529649	3.39073	0.372771	0.355602	0.0627048	0.208922	9.37476
12050	-13170.9	-13085.6	-85.2505	0.265909	0.115572	0.497027	0.263518	0.160361	0.329512	0.207002	0.365121	0.235837	0.242803	0.418126	0.236314	0.320087	0.349049	0.0494196	0.333722	0.535037	0.253985	0.436226	0.476643	0.314995	0.336414	0.296436	0.58639	0.383859	0.144364	0.214246	0.0891873	0.13403	0.35408	0.0259069	0.117878	0.158485	0.0251687	0.00241883	0.0942143	0.422497	0.0953977	0.0906676	0.0845207	0.0599941	0.385552	0.0710914	0.055155	0.0139585	0.477884	0.0287022	0.0368893	0.38413	0.0584361	0.00293753	0.0783956	0.533856	3.38481	0.372771	0.355602	0.0627048	0.208922	10.3683
12060	-13149.3	-13076.3	-73.0344	0.265909	0.15458	0.39532	0.258273	0.105655	0.329512	0.198006	0.368725	0.189444	0.141465	0.315244	0.233054	0.242438	0.335395	0.0645759	0.221349	0.390635	0.15997	0.379284	0.447105	0.380114	0.295596	0.315704	0.547223	0.332284	0.136226	0.271567	0.09151	0.0529427	0.305493	0.0507589	0.13579	0.101244	0.0304215	0.00172047	0.0923145	0.274548	0.0468036	0.125419	0.111688	0.0812642	0.260946	0.116645	0.0584489	0.0150758	0.436092	0.0309996	0.039842	0.414877	0.0631135	0.00293753	0.0783956	0.533856	3.38481	0.371416	0.354308	0.0624767	0.211799	9.1467
12070	-13162.3	-13085.4	-76.8844	0.253076	0.10482	0.440087	0.198764	0.187556	0.330336	0.184063	0.426744	0.233401	0.142399	0.392629	0.188093	0.235186	0.33961	0.0731774	0.243705	0.38915	0.176237	0.38084	0.512113	0.356211	0.285429	0.242407	0.625623	0.314491	0.0789398	0.268505	0.147098	0.0516274	0.297835	0.137575	0.234866	0.0651457	0.0322222	0.00122206	0.115752	0.204264	0.0427677	0.180106	0.0832442	0.114193	0.210403	0.135463	0.127531	0.0160034	0.401394	0.0329071	0.0422936	0.440405	0.066997	0.00225825	0.0689205	0.507929	3.42089	0.371416	0.354308	0.0624767	0.211799	9.53183
12080	-13159.8	-13092	-67.7452	0.266923	0.151647	0.558434	0.187347	0.122672	0.332231	0.15201	0.272469	0.151361	0.0995246	0.320374	0.200979	0.325083	0.329886	0.0600421	0.141745	0.336775	0.260114	0.326613	0.377724	0.230277	0.284727	0.435823	0.440347	0.233597	0.0998819	0.154444	0.172318	0.118675	0.281358	0.0911952	0.140419	0.0649098	0.0166138	0.00658841	0.0896608	0.201768	0.0863807	0.115729	0.0983331	0.0989644	0.298833	0.0910261	0.0588752	0.0159979	0.401254	0.0328957	0.0422789	0.440252	0.067321	0.00299598	0.0791548	0.535841	3.38201	0.375438	0.358145	0.0631533	0.203263	8.61778
12090	-13153.4	-13081.9	-71.5202	0.266923	0.14271	0.430557	0.168656	0.172419	0.304834	0.159843	0.359506	0.118783	0.144213	0.330972	0.191235	0.236851	0.390989	0.0565316	0.246032	0.396242	0.213178	0.309733	0.428555	0.338205	0.367709	0.292391	0.562313	0.358865	0.0716736	0.290107	0.118917	0.117735	0.282911	0.0789229	0.169768	0.0764711	0.0430445	0.0124567	0.0964622	0.306373	0.0340319	0.107693	0.0686738	0.0981881	0.179609	0.0651069	0.0557994	0.015199	0.402086	0.031253	0.0401677	0.447335	0.0639593	0.00299598	0.0791548	0.535841	3.38201	0.375438	0.358145	0.0631533	0.203263	8.99527
12100	-13152.8	-13082.5	-70.3357	0.254404	0.144695	0.425911	0.209089	0.127047	0.38976	0.137493	0.266982	0.193987	0.145418	0.362592	0.174252	0.335008	0.304825	0.046262	0.180644	0.371218	0.159701	0.309733	0.348394	0.285316	0.295671	0.296998	0.564191	0.29768	0.0982688	0.260857	0.0841302	0.148324	0.256175	0.0646641	0.188465	0.10065	0.0908457	0.0104854	0.0882195	0.284638	0.0861947	0.0951153	0.098959	0.189174	0.216683	0.0819032	0.0603326	0.015199	0.402086	0.031253	0.0401677	0.447335	0.0639593	0.00232339	0.0698884	0.510681	3.41711	0.375533	0.357983	0.0631693	0.203315	8.87695
12110	-13160.3	-13089.2	-71.1722	0.254146	0.089724	0.429474	0.209573	0.101641	0.274075	0.18095	0.307674	0.228729	0.128906	0.295149	0.242158	0.291853	0.365791	0.0239622	0.158126	0.428299	0.207414	0.252091	0.407588	0.279788	0.208838	0.341393	0.51472	0.399705	0.118373	0.287314	0.0784905	0.146003	0.414644	0.112074	0.114846	0.11483	0.0431755	0.0142706	0.105854	0.24115	0.0338386	0.11795	0.0663482	0.0763277	0.27836	0.130955	0.0981709	0.0151143	0.399844	0.0310787	0.0399437	0.44062	0.0733993	0.00231064	0.0697	0.510148	3.41784	0.377872	0.360213	0.0573348	0.204581	8.9606
12120	-13155.6	-13088.6	-66.9768	0.266001	0.136682	0.485185	0.168757	0.100092	0.274075	0.17205	0.310021	0.206192	0.104591	0.365207	0.170939	0.303592	0.323867	0.0146564	0.18366	0.387998	0.219196	0.312208	0.436891	0.251427	0.311601	0.31123	0.393266	0.245185	0.0362702	0.187703	0.132807	0.106126	0.294056	0.0776123	0.155792	0.0646075	0.0621231	0.018129	0.139433	0.250989	0.0315574	0.150858	0.0859435	0.1733	0.267555	0.0868249	0.0306875	0.0127327	0.505958	0.0332428	0.0336498	0.354248	0.0601683	0.00294282	0.0784647	0.534037	3.38456	0.372954	0.368538	0.0565887	0.201919	8.54094
12130	-13160.4	-13091.5	-68.8449	0.266518	0.117821	0.536239	0.173899	0.160451	0.224207	0.116331	0.316426	0.18673	0.0926205	0.343327	0.235805	0.237882	0.375185	0.0140835	0.170656	0.454761	0.201672	0.314818	0.414174	0.225665	0.26162	0.312845	0.40316	0.409261	0.0956109	0.181926	0.190828	0.0916167	0.30411	0.0520883	0.174332	0.0249421	0.0639661	0.0159177	0.0861512	0.253791	0.0490655	0.159318	0.174939	0.164952	0.223727	0.0880681	0.0327618	0.0131091	0.486356	0.0392226	0.0346445	0.36472	0.061947	0.00297259	0.078852	0.53505	3.38312	0.348242	0.383062	0.0588188	0.209876	8.72775
12140	-13159.1	-13094.5	-64.6242	0.274702	0.0943774	0.48082	0.175156	0.120478	0.301569	0.159667	0.260373	0.138668	0.0637978	0.328365	0.174621	0.291673	0.438045	0.00803188	0.161263	0.381324	0.165316	0.305563	0.419648	0.27018	0.246915	0.292537	0.460108	0.334449	0.0747863	0.258007	0.0773495	0.0641969	0.233699	0.0507275	0.122535	0.0680094	0.0345847	0.0204089	0.0538421	0.255359	0.0598497	0.262048	0.117112	0.107753	0.193162	0.11466	0.0645652	0.0138542	0.439451	0.0414519	0.0366136	0.403161	0.0654679	0.003468	0.0850227	0.550769	3.36074	0.367358	0.349198	0.0620474	0.221397	8.3056
12150	-13155.1	-13094.5	-60.6423	0.300923	0.131488	0.373636	0.144113	0.14595	0.26803	0.129579	0.303985	0.197797	0.119801	0.328365	0.161062	0.266176	0.37196	0.0318672	0.150896	0.323342	0.140676	0.316243	0.411694	0.313482	0.217423	0.324207	0.421372	0.324183	0.049133	0.255979	0.129456	0.0399759	0.210178	0.0499435	0.11924	0.0900701	0.0287002	0.0259365	0.0568347	0.282846	0.105702	0.081635	0.0896833	0.0961634	0.169286	0.0756827	0.0333662	0.0137554	0.4428	0.0411562	0.0370021	0.400285	0.0650009	0.00537045	0.105213	0.597349	3.29207	0.36895	0.348319	0.0618913	0.220839	7.90714
12160	-13153.1	-13081.9	-71.271	0.276608	0.203828	0.517588	0.228376	0.147391	0.280424	0.175564	0.327957	0.2175	0.158447	0.359039	0.237223	0.308244	0.316324	0.0697532	0.228074	0.42093	0.128887	0.37497	0.395792	0.273374	0.293156	0.289093	0.471105	0.361034	0.0676082	0.273511	0.122653	0.0944154	0.271455	0.0538036	0.155106	0.0916276	0.037039	0.0416974	0.0753093	0.221437	0.103412	0.0672468	0.0809969	0.161252	0.172923	0.0799815	0.0147023	0.0137554	0.4428	0.0411562	0.0370021	0.400285	0.0650009	0.00359006	0.0864709	0.554346	3.35559	0.348695	0.384096	0.0584935	0.208715	8.97025
12170	-13152.8	-13085.7	-67.1941	0.273241	0.125739	0.419624	0.196021	0.0930109	0.281614	0.125285	0.357282	0.210138	0.171517	0.315519	0.198985	0.277849	0.341613	0.0424459	0.262909	0.376326	0.217812	0.271725	0.429705	0.294253	0.282355	0.228826	0.471105	0.332464	0.0838971	0.230418	0.0964247	0.0929811	0.319528	0.0650253	0.0799196	0.0739049	0.0406011	0.00811721	0.107608	0.158227	0.119696	0.129982	0.0852825	0.17021	0.213299	0.137277	0.0260763	0.013748	0.442562	0.041671	0.0369822	0.400071	0.064966	0.00337614	0.083915	0.548005	3.3647	0.367091	0.351603	0.0615794	0.219727	8.5626
12180	-13152.8	-13088.2	-64.6181	0.282553	0.12244	0.381209	0.208629	0.130922	0.347221	0.126154	0.294255	0.178753	0.139472	0.338061	0.179678	0.276157	0.282099	0.0399786	0.229176	0.387815	0.167534	0.304172	0.386699	0.268879	0.285015	0.200969	0.437352	0.413392	0.113598	0.147867	0.137788	0.128684	0.314132	0.105331	0.113016	0.0955508	0.0400171	0.0321455	0.083665	0.148121	0.0407194	0.105167	0.0770521	0.0993533	0.259958	0.0881906	0.0485164	0.0139499	0.44906	0.0422829	0.0375252	0.391262	0.0659199	0.003987	0.091011	0.565305	3.3397	0.373415	0.35766	0.0626403	0.206285	8.30491
12190	-13154.3	-13091	-63.3515	0.282553	0.0893441	0.443419	0.245183	0.110157	0.24885	0.212447	0.221552	0.16572	0.137336	0.367592	0.194941	0.230763	0.265849	0.029175	0.232244	0.348837	0.217817	0.319194	0.348442	0.243322	0.285015	0.280625	0.484258	0.224988	0.0661479	0.250333	0.0972164	0.122953	0.28241	0.0499899	0.162406	0.102966	0.0477608	0.0337876	0.0769121	0.311566	0.0274242	0.0747418	0.0924805	0.113804	0.154217	0.0706999	0.0933603	0.0143137	0.439794	0.0382803	0.0385041	0.401468	0.0676394	0.003987	0.091011	0.565305	3.3397	0.373415	0.35766	0.0626403	0.206285	8.17825
12200	-13150.8	-13090.7	-60.1646	0.262789	0.0660784	0.424418	0.249587	0.0983572	0.224682	0.218221	0.26224	0.153369	0.124128	0.324239	0.152217	0.241047	0.3205	0.0412791	0.183856	0.346564	0.172502	0.339775	0.35745	0.242509	0.245217	0.217048	0.366785	0.285112	0.0817432	0.199819	0.107127	0.119236	0.306419	0.0788323	0.17973	0.076606	0.0279553	0.0228681	0.0543534	0.192624	0.0116665	0.0777243	0.104813	0.139068	0.214815	0.117228	0.0899506	0.0144565	0.434205	0.0386622	0.0388882	0.405473	0.0683142	0.00276212	0.0760688	0.527691	3.39348	0.37008	0.363146	0.0623325	0.204442	7.85976
12210	-13161.5	-13095.4	-66.05	0.28237	0.11957	0.50187	0.233944	0.0835995	0.276423	0.161269	0.32714	0.199554	0.11084	0.387129	0.149875	0.261372	0.277443	0.0702935	0.225841	0.375983	0.220157	0.360541	0.374621	0.271539	0.297095	0.341597	0.411585	0.196194	0.0801656	0.22994	0.0652036	0.111147	0.25844	0.076681	0.113564	0.100943	0.0249719	0.0254892	0.0677415	0.233812	0.0584476	0.132718	0.120652	0.0958798	0.214305	0.109686	0.0928394	0.0169287	0.337453	0.0452736	0.0455382	0.474811	0.0799961	0.00397439	0.0908705	0.564972	3.34018	0.387022	0.345114	0.062587	0.205277	8.4481
12220	-13162.4	-13092.5	-69.9325	0.292156	0.109844	0.528286	0.184401	0.141381	0.223116	0.163138	0.283724	0.178372	0.186076	0.40497	0.192963	0.19436	0.330426	0.0580533	0.226509	0.430641	0.19151	0.381778	0.350536	0.276833	0.284986	0.295159	0.466148	0.340765	0.127155	0.211312	0.0640037	0.0748543	0.449951	0.0624682	0.173203	0.0411344	0.00575191	0.0317274	0.130928	0.28327	0.0805904	0.0874245	0.109833	0.0938644	0.172026	0.115398	0.0973776	0.0152099	0.421317	0.040677	0.0243183	0.426604	0.0718742	0.00468066	0.0984089	0.582392	3.31452	0.374995	0.365465	0.0606421	0.198898	8.83625
12230	-13154	-13086	-68.0175	0.273871	0.0728622	0.473237	0.248259	0.170345	0.314195	0.16943	0.337026	0.197912	0.138235	0.339981	0.15108	0.20323	0.348263	0.100772	0.177704	0.373978	0.197715	0.300286	0.47074	0.291163	0.274512	0.365861	0.412837	0.297501	0.111966	0.217032	0.0674977	0.13082	0.357083	0.12448	0.157614	0.0324608	0.00326425	0.0190435	0.0619046	0.20129	0.026003	0.100532	0.0860315	0.157649	0.199123	0.0909988	0.0730103	0.0152099	0.421317	0.040677	0.0243183	0.426604	0.0718742	0.00341557	0.0843923	0.549199	3.36299	0.379562	0.362908	0.0601725	0.197357	8.64493
12240	-13152.1	-13086.2	-65.9071	0.273488	0.110437	0.395066	0.250355	0.162686	0.297495	0.127809	0.351399	0.174115	0.15602	0.32828	0.239152	0.236171	0.354885	0.0678326	0.247562	0.31309	0.159622	0.344901	0.408919	0.271699	0.247514	0.319476	0.438245	0.300748	0.124364	0.234787	0.0676462	0.049829	0.26496	0.0589634	0.10759	0.0387851	0.00415533	0.0436622	0.108064	0.239607	0.0223904	0.086459	0.129757	0.145553	0.23365	0.120595	0.049596	0.0142626	0.423788	0.0381434	0.0440106	0.400033	0.0797625	0.00339158	0.0841023	0.548474	3.36403	0.368618	0.352445	0.0584376	0.2205	8.43389
12250	-13154.2	-13082.5	-71.6849	0.272485	0.138392	0.430944	0.203615	0.156985	0.245589	0.127459	0.336618	0.230837	0.12838	0.401197	0.196805	0.294034	0.329204	0.0811194	0.273581	0.376898	0.211419	0.361822	0.399321	0.31985	0.265473	0.360358	0.616861	0.380052	0.0856646	0.224129	0.0900698	0.101742	0.247079	0.0687584	0.150701	0.0532699	0.00896264	0.0266323	0.0775079	0.263229	0.0195131	0.0713978	0.0892352	0.184107	0.223364	0.117558	0.041955	0.0146529	0.435386	0.0391873	0.0188537	0.409975	0.0819454	0.00332921	0.0833431	0.546569	3.36676	0.368618	0.352445	0.0584376	0.2205	9.01169
12260	-13157.2	-13083.1	-74.0984	0.264978	0.153953	0.50279	0.255764	0.119519	0.281446	0.168731	0.332544	0.186965	0.146592	0.30322	0.193432	0.336499	0.344697	0.121018	0.180842	0.429357	0.239198	0.390662	0.441687	0.312412	0.277894	0.252601	0.584428	0.300825	0.0739143	0.264845	0.0557737	0.0503396	0.325272	0.0202081	0.165562	0.107915	0.0119377	0.0556095	0.136729	0.342134	0.0219209	0.0403709	0.0763696	0.142718	0.26776	0.148309	0.0883481	0.0150714	0.401923	0.0403065	0.0193921	0.439022	0.0842856	0.00288453	0.0777003	0.532026	3.38739	0.362399	0.363371	0.0574515	0.216779	9.25311
12270	-13164.6	-13089.3	-75.2154	0.264978	0.130318	0.469498	0.255395	0.225312	0.276828	0.204581	0.263933	0.185639	0.158717	0.306991	0.218822	0.27169	0.432462	0.135929	0.216324	0.378793	0.166729	0.371159	0.495513	0.27684	0.224139	0.389466	0.634541	0.339275	0.0683036	0.209489	0.152289	0.0485488	0.331965	0.00830941	0.265955	0.0998112	0.0148445	0.0356316	0.0747219	0.163067	0.0379922	0.122182	0.0978924	0.170548	0.276384	0.103661	0.0543159	0.0140942	0.375863	0.0376931	0.0397336	0.453795	0.0788207	0.00288453	0.0777003	0.532026	3.38739	0.362399	0.363371	0.0574515	0.216779	9.36481
12280	-13160.3	-13085.9	-74.4422	0.25892	0.156784	0.511316	0.237572	0.135135	0.288877	0.136197	0.310994	0.238374	0.150231	0.311227	0.189731	0.339025	0.280901	0.0793801	0.213296	0.502569	0.250756	0.393956	0.406394	0.283239	0.236771	0.288789	0.478412	0.45851	0.109953	0.229562	0.101966	0.0758149	0.326222	0.0232926	0.226633	0.169749	0.0230477	0.0360356	0.063513	0.330601	0.0458051	0.0838884	0.0951133	0.106595	0.231344	0.0752868	0.0546882	0.0134633	0.35904	0.0360059	0.0379552	0.478243	0.0752927	0.00255382	0.0732033	0.519923	3.40432	0.377165	0.354955	0.0561209	0.211758	9.28755
12290	-13164.1	-13077.9	-86.2388	0.25892	0.210292	0.520798	0.236593	0.135135	0.304083	0.212599	0.355664	0.221984	0.154186	0.423123	0.241333	0.35308	0.364075	0.0358834	0.239264	0.49655	0.187305	0.449603	0.386094	0.372756	0.305235	0.322465	0.543007	0.412856	0.211282	0.278698	0.135317	0.163404	0.297744	0.0126366	0.20555	0.109304	0.0308776	0.0841254	0.109131	0.414303	0.0349879	0.16209	0.102154	0.171712	0.261745	0.125159	0.0730293	0.0111795	0.467768	0.0298982	0.0315167	0.397117	0.0625206	0.00255382	0.0732033	0.519923	3.40432	0.381505	0.359039	0.0567666	0.20269	10.4672
12300	-13165.6	-13079	-86.6136	0.239582	0.18008	0.590145	0.267857	0.092665	0.32511	0.192074	0.446748	0.182727	0.148338	0.429369	0.231579	0.351598	0.466369	0.0521083	0.274996	0.374022	0.228054	0.421401	0.493179	0.426247	0.271157	0.311852	0.698552	0.432691	0.13015	0.24064	0.160793	0.1064	0.297549	0.00924909	0.16053	0.078565	0.0360042	0.0545803	0.0995126	0.340097	0.0373327	0.105431	0.0725245	0.153119	0.198071	0.215599	0.119824	0.0110406	0.47438	0.0295267	0.0311251	0.392183	0.0617438	0.00166125	0.0592761	0.478994	3.46007	0.381505	0.359039	0.0567666	0.20269	10.5049
12310	-13173.3	-13077.3	-95.9574	0.235777	0.188049	0.534296	0.31334	0.129474	0.367201	0.198939	0.30645	0.249909	0.145718	0.348904	0.296471	0.313113	0.382871	0.100951	0.307994	0.663504	0.276209	0.488703	0.50492	0.353313	0.354542	0.392507	0.790707	0.56249	0.121914	0.234258	0.131439	0.170506	0.359926	0.00505012	0.211193	0.168617	0.0410225	0.0473824	0.0610764	0.380052	0.0352387	0.15757	0.0809533	0.185549	0.272629	0.0847753	0.119575	0.00975319	0.46312	0.0288258	0.0303863	0.393579	0.0743349	0.00151384	0.0566285	0.470517	3.47134	0.368122	0.36444	0.058513	0.208925	11.4393
12320	-13168.5	-13081.8	-86.7146	0.237545	0.185414	0.528884	0.167771	0.210672	0.305795	0.165328	0.395182	0.239195	0.146472	0.334257	0.251526	0.285493	0.448167	0.119929	0.231438	0.484457	0.298931	0.482381	0.530715	0.32208	0.339996	0.375155	0.625428	0.320997	0.0960693	0.266251	0.0746215	0.0745912	0.484272	0.0179193	0.17855	0.109259	0.123073	0.101707	0.06791	0.299418	0.0182775	0.076482	0.100749	0.161272	0.335749	0.111152	0.0220213	0.00979284	0.460938	0.028943	0.0305099	0.395179	0.074637	0.00158122	0.0578545	0.474474	3.46609	0.384584	0.351761	0.0564772	0.207178	10.515
12330	-13173.3	-13087.7	-85.648	0.249991	0.126811	0.591358	0.248714	0.15062	0.307107	0.12603	0.306983	0.215777	0.193266	0.390746	0.270867	0.386722	0.468815	0.145411	0.301216	0.484112	0.195541	0.457727	0.425288	0.287424	0.396966	0.238899	0.659952	0.36395	0.120726	0.381545	0.115518	0.102536	0.301445	0.0196679	0.288251	0.111654	0.0525084	0.0510557	0.137041	0.263941	0.0724631	0.077225	0.103294	0.104445	0.264633	0.0738056	0.0261656	0.00925033	0.435403	0.0273396	0.0438164	0.413689	0.0705023	0.00211133	0.0666834	0.501467	3.42974	0.384584	0.351761	0.0564772	0.207178	10.4082
12340	-13168.1	-13082	-86.0847	0.236914	0.185728	0.592856	0.252263	0.176748	0.325116	0.22245	0.31573	0.199174	0.23989	0.364198	0.233959	0.378161	0.437627	0.129799	0.218957	0.525993	0.145131	0.374285	0.387178	0.408849	0.396966	0.378924	0.535063	0.369708	0.131689	0.258424	0.166405	0.0796244	0.332484	0.0496256	0.205048	0.111387	0.0703361	0.0238505	0.0882401	0.264859	0.0473453	0.113465	0.0791018	0.132011	0.28795	0.162801	0.052624	0.0092752	0.433885	0.0274131	0.0439341	0.414801	0.0706918	0.00155694	0.0574158	0.473064	3.46796	0.384584	0.351761	0.0564772	0.207178	10.452
12350	-13165.6	-13084.6	-80.9903	0.24079	0.150805	0.51721	0.272118	0.186988	0.338873	0.158627	0.519742	0.166186	0.162296	0.41123	0.174413	0.357077	0.491097	0.0920864	0.23857	0.479203	0.167996	0.332612	0.452466	0.337623	0.31148	0.30118	0.634322	0.294702	0.103091	0.224176	0.174802	0.107389	0.269864	0.0572549	0.157952	0.0797911	0.0283876	0.0220325	0.117909	0.244254	0.0422704	0.0763821	0.114139	0.163326	0.23727	0.148968	0.02438	0.00925445	0.449577	0.0273518	0.0441377	0.399145	0.0705337	0.00170995	0.060124	0.481656	3.45651	0.384584	0.351761	0.0564772	0.207178	9.94254
