Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
20990	-13153.4	-13089.6	-63.859	0.290981	0.219187	0.284971	0.155511	0.178961	0.462304	0.266845	0.27356	0.229528	0.143731	0.247528	0.319702	0.163294	0.260635	0.470189	0.102172	0.189404	0.156592	0.0864615	0.187819	0.311081	0.376103	0.337943	0.617045	0.27184	0.0797341	0.0394804	0.0692228	0.232915	0.0840433	0.0749485	0.0164526	0.260727	0.119009	0.0929582	0.0587285	0.0268946	0.159257	0.091472	0.0361194	0.119148	0.074821	0.323728	0.0232533	0.0243626	0.348483	0.0452981	0.024834	0.490633	0.066389	0.00459225	0.0974995	0.58034	3.31757	0.364351	0.358773	0.0649956	0.21188	8.29532
21000	-13151.7	-13089.1	-62.5608	0.26504	0.238367	0.272003	0.153523	0.157644	0.315833	0.266845	0.292668	0.2115	0.163473	0.276361	0.221992	0.150693	0.238204	0.420682	0.0762001	0.226495	0.153789	0.11918	0.19127	0.326987	0.405727	0.338928	0.45494	0.292836	0.13228	0.0289308	0.0770841	0.28358	0.0731544	0.0643013	0.0268106	0.287572	0.104409	0.0399939	0.0915075	0.0445802	0.198325	0.107506	0.0741565	0.0671764	0.0913485	0.373752	0.0334072	0.0235406	0.377565	0.0422339	0.0231313	0.474078	0.0594512	0.00288803	0.0777464	0.532148	3.38722	0.364351	0.358773	0.0649956	0.21188	8.16601
21010	-13156.5	-13087.5	-68.9615	0.279454	0.288455	0.333779	0.174587	0.223984	0.304493	0.249303	0.258916	0.15356	0.123148	0.277515	0.292232	0.19064	0.340184	0.388984	0.0511992	0.257298	0.237757	0.156783	0.144003	0.298173	0.405727	0.35723	0.484689	0.315895	0.137286	0.0397733	0.0846048	0.323828	0.0831495	0.0933774	0.0167511	0.189047	0.11958	0.080943	0.1698	0.0383598	0.300545	0.152821	0.0771848	0.0912998	0.0761889	0.375607	0.0471138	0.0233421	0.374382	0.0423955	0.0176742	0.485153	0.0570534	0.00377698	0.08864	0.559629	3.34795	0.362676	0.357124	0.0646968	0.215503	8.80579
21020	-13155.4	-13084.2	-71.2162	0.261567	0.316638	0.372105	0.160396	0.25952	0.345788	0.280943	0.249842	0.126507	0.0841267	0.309871	0.284257	0.238801	0.397936	0.446608	0.0458866	0.218008	0.214656	0.129379	0.152307	0.311651	0.444188	0.377237	0.548122	0.217535	0.162837	0.0417606	0.0967389	0.264331	0.0942529	0.0841588	0.0252076	0.277437	0.130276	0.0889374	0.158039	0.0416038	0.328229	0.0960957	0.0144252	0.0868652	0.0855346	0.322164	0.100421	0.0228528	0.366533	0.0359708	0.0194474	0.499339	0.0558574	0.00269525	0.0751615	0.525253	3.39689	0.359978	0.361908	0.0642155	0.213899	9.03162
21030	-13157.3	-13082.1	-75.2138	0.277114	0.24414	0.336662	0.186973	0.203875	0.346682	0.262649	0.310286	0.295085	0.127444	0.263965	0.323962	0.173056	0.347632	0.553991	0.0485819	0.181353	0.256411	0.188378	0.249166	0.41774	0.452019	0.330953	0.576764	0.242293	0.144069	0.0904373	0.0853825	0.333677	0.0716405	0.119316	0.0215276	0.197297	0.101754	0.0787593	0.0908311	0.0234101	0.239211	0.0897892	0.0207274	0.10217	0.0749951	0.506934	0.119081	0.0226773	0.363718	0.0396425	0.0123422	0.495504	0.0661153	0.00362286	0.0868558	0.55529	3.35423	0.359978	0.361908	0.0642155	0.213899	9.43107
21040	-13152.7	-13085.6	-67.0886	0.277775	0.240012	0.330734	0.109179	0.207913	0.346682	0.279158	0.199373	0.187963	0.107015	0.271633	0.288143	0.164122	0.387303	0.47826	0.0954521	0.159226	0.166555	0.0874523	0.188608	0.283274	0.469598	0.315974	0.5483	0.228187	0.136915	0.112311	0.0834309	0.27908	0.148288	0.158736	0.0434183	0.224756	0.141274	0.127429	0.0724359	0.0153691	0.195163	0.0871248	0.0119065	0.0931674	0.0815678	0.410197	0.0558549	0.0202252	0.408886	0.035356	0.0273288	0.449237	0.0589663	0.00366602	0.0873594	0.556521	3.35245	0.359978	0.361908	0.0642155	0.213899	8.61854
21050	-13158.7	-13089.6	-69.0352	0.273232	0.301292	0.369318	0.150076	0.137016	0.364181	0.362343	0.205353	0.231906	0.109601	0.275787	0.311471	0.148491	0.267019	0.46768	0.0569783	0.215033	0.219564	0.112751	0.170971	0.428346	0.369836	0.425384	0.506588	0.234685	0.164769	0.0850164	0.106845	0.231475	0.105441	0.0776835	0.030534	0.299323	0.197969	0.118995	0.118845	0.0100768	0.167655	0.070466	0.00546831	0.0429675	0.0488223	0.358364	0.1309	0.020636	0.404452	0.0353808	0.0411054	0.449552	0.0488735	0.00337555	0.0839079	0.547987	3.36473	0.360799	0.362734	0.0620795	0.214387	8.81329
21060	-13147.9	-13081.7	-66.1522	0.266676	0.2579	0.300512	0.101686	0.207883	0.418039	0.287139	0.280408	0.182363	0.125856	0.293206	0.255391	0.172986	0.40899	0.477204	0.0605792	0.241124	0.194433	0.144398	0.183582	0.318824	0.389819	0.264779	0.462996	0.220658	0.119902	0.126072	0.0893373	0.234228	0.115168	0.0836914	0.0448583	0.25499	0.125636	0.0398755	0.119638	0.013932	0.2234	0.0809315	0.00760455	0.100103	0.106967	0.270923	0.117108	0.0222836	0.406629	0.0382056	0.0365092	0.452669	0.0437037	0.00298168	0.0789698	0.535358	3.38269	0.360799	0.362734	0.0620795	0.214387	8.52512
21070	-13149.2	-13094.4	-54.8146	0.281813	0.222066	0.221578	0.120569	0.214758	0.33128	0.23561	0.250861	0.128918	0.0839924	0.227247	0.217247	0.131399	0.344725	0.320818	0.0234952	0.158676	0.138896	0.140125	0.1843	0.282106	0.311813	0.329795	0.481027	0.169465	0.128321	0.0971718	0.0424999	0.29426	0.133928	0.133333	0.0213744	0.226337	0.0643377	0.033123	0.0980805	0.0343403	0.194734	0.0859412	0.0181064	0.0347022	0.0712169	0.311431	0.0970495	0.0218626	0.398946	0.0374837	0.0358194	0.444116	0.0617722	0.00393628	0.0904445	0.563958	3.34166	0.360799	0.362734	0.0620795	0.214387	7.39105
21080	-13151.1	-13086.4	-64.6218	0.289117	0.298762	0.317715	0.134883	0.223905	0.45131	0.286978	0.251395	0.177962	0.0678406	0.26195	0.27491	0.121531	0.289096	0.395895	0.0598079	0.186305	0.219009	0.160396	0.19801	0.332064	0.353095	0.308223	0.481027	0.217874	0.122284	0.122608	0.0627794	0.340667	0.121777	0.168529	0.0340519	0.326801	0.176852	0.0386839	0.0613856	0.0182512	0.172054	0.0973808	0.0377023	0.0595139	0.0972446	0.200541	0.0425812	0.0220193	0.401806	0.0364948	0.0283237	0.447299	0.0640575	0.00445413	0.0960603	0.577066	3.32242	0.360799	0.362734	0.0620795	0.214387	8.37163
21090	-13150.6	-13085.5	-65.0616	0.287011	0.223574	0.339981	0.166498	0.249063	0.38332	0.327932	0.329224	0.165724	0.0714231	0.312309	0.330047	0.101053	0.289096	0.421677	0.0694227	0.26032	0.177384	0.127398	0.168811	0.329374	0.48329	0.31877	0.565737	0.179685	0.0969274	0.119857	0.0715061	0.257229	0.0740952	0.0613964	0.0336298	0.252201	0.173515	0.0410799	0.0622202	0.020666	0.162383	0.101067	0.0510502	0.0804415	0.0499911	0.294384	0.0209014	0.0231206	0.4048	0.0367668	0.0285348	0.442243	0.0645349	0.00430093	0.0944363	0.57333	3.32793	0.360799	0.362734	0.0620795	0.214387	8.41565
21100	-13154.3	-13083.5	-70.7799	0.265471	0.341182	0.315316	0.116653	0.191445	0.414261	0.265822	0.329224	0.165257	0.112314	0.276862	0.262484	0.152979	0.30929	0.496057	0.0482626	0.161118	0.203272	0.158229	0.193306	0.387224	0.502631	0.297056	0.604742	0.192165	0.130969	0.0831006	0.0961783	0.213418	0.0824138	0.112744	0.0508793	0.284334	0.208574	0.0526144	0.0811359	0.0338998	0.20447	0.139252	0.0509694	0.177278	0.0721451	0.397507	0.0188806	0.0237648	0.41608	0.0377913	0.0293299	0.454565	0.0384689	0.00291255	0.0780687	0.532997	3.38602	0.357329	0.359245	0.0614823	0.221944	8.98792
21110	-13156.1	-13088.6	-67.4847	0.262538	0.28486	0.32773	0.234133	0.206539	0.387527	0.246228	0.238738	0.204626	0.0861065	0.374559	0.233118	0.125592	0.382704	0.450384	0.0667628	0.184683	0.219175	0.111492	0.162345	0.305593	0.371471	0.24289	0.55087	0.322277	0.135922	0.056657	0.0732761	0.282294	0.0843794	0.114095	0.0128476	0.24179	0.161661	0.0436548	0.139446	0.00676765	0.328951	0.104729	0.0278108	0.14202	0.0433814	0.289437	0.0489343	0.0224489	0.420626	0.0356987	0.0277058	0.429395	0.0641258	0.00274829	0.0758821	0.52719	3.39418	0.357329	0.359245	0.0614823	0.221944	8.65846
21120	-13155.1	-13087.6	-67.4845	0.273798	0.257255	0.239945	0.14726	0.170285	0.427081	0.217037	0.295084	0.213785	0.0677909	0.368821	0.325798	0.151318	0.321772	0.370872	0.0358434	0.204334	0.243218	0.129104	0.24707	0.305593	0.405894	0.385209	0.460195	0.256146	0.166624	0.0687425	0.109823	0.376016	0.114015	0.114148	0.00529923	0.204269	0.128801	0.112973	0.129879	0.0185949	0.217866	0.0810437	0.0598193	0.135343	0.054998	0.256786	0.056461	0.0225091	0.421753	0.0357944	0.0250996	0.430546	0.0642977	0.003411	0.0843372	0.549061	3.36319	0.352023	0.368759	0.0605694	0.218649	8.65821
21130	-13154.7	-13090.9	-63.7619	0.273798	0.23592	0.280798	0.17564	0.174333	0.371256	0.319154	0.215577	0.150036	0.10755	0.287277	0.281214	0.127973	0.338759	0.417442	0.0529865	0.23034	0.218056	0.17971	0.179087	0.259781	0.363923	0.307582	0.445701	0.167798	0.122737	0.0647554	0.131225	0.292737	0.122106	0.112642	0.00435218	0.273818	0.144472	0.144395	0.103649	0.00672713	0.21052	0.0575706	0.086898	0.10356	0.0554553	0.332372	0.0280629	0.023059	0.391765	0.0435202	0.026889	0.461241	0.0535265	0.003411	0.0843372	0.549061	3.36319	0.338877	0.384977	0.0599028	0.216243	8.28595
21140	-13167.4	-13099.1	-68.2738	0.26215	0.226816	0.368539	0.189917	0.217731	0.409815	0.290679	0.320624	0.177705	0.140622	0.248377	0.285369	0.172758	0.381785	0.335987	0.0688915	0.279725	0.149022	0.14049	0.18825	0.305616	0.481879	0.290469	0.454624	0.195148	0.0464978	0.0620948	0.0578936	0.395531	0.089069	0.104039	0.0060752	0.242614	0.161823	0.11199	0.0420973	0.020159	0.252595	0.0484598	0.0852488	0.0965119	0.0868682	0.47525	0.0317145	0.0215531	0.444107	0.0406779	0.0251329	0.431117	0.0374122	0.00272703	0.075594	0.526417	3.39526	0.338877	0.384977	0.0599028	0.216243	8.73737
21150	-13158.2	-13088.3	-69.9188	0.277592	0.266236	0.240059	0.189471	0.181297	0.368343	0.313067	0.243264	0.223836	0.112801	0.248377	0.284494	0.14856	0.372964	0.448984	0.082658	0.258009	0.212732	0.183377	0.162936	0.285591	0.374415	0.432364	0.476676	0.233478	0.0958144	0.111802	0.0651733	0.309161	0.0860843	0.120159	0.00608831	0.367374	0.185033	0.0509237	0.0573209	0.0249078	0.223113	0.13571	0.0257784	0.119635	0.100783	0.433004	0.0397121	0.0217835	0.461876	0.0388398	0.0336645	0.408396	0.0354405	0.003654	0.0872195	0.55618	3.35295	0.346705	0.378514	0.0621686	0.212612	8.90157
21160	-13149.3	-13095.3	-54.054	0.281147	0.245217	0.347336	0.125154	0.155618	0.319716	0.193761	0.179246	0.200981	0.110848	0.278016	0.293987	0.118248	0.311886	0.395919	0.0478376	0.194137	0.202766	0.125644	0.128368	0.304185	0.338663	0.240921	0.424516	0.224618	0.100134	0.0729492	0.0420227	0.160014	0.141192	0.0710695	0.00811839	0.207167	0.168467	0.0395405	0.0479568	0.0229452	0.187068	0.0994341	0.0187657	0.0490338	0.0558394	0.253494	0.0622152	0.020656	0.441509	0.0369326	0.0320114	0.388342	0.0805492	0.00389092	0.0899346	0.562741	3.34343	0.361513	0.351971	0.0648237	0.221692	7.31501
21170	-13156.2	-13095.1	-61.1093	0.288266	0.283988	0.288359	0.140588	0.174124	0.332877	0.308197	0.178798	0.17574	0.0939588	0.248806	0.314618	0.163814	0.315695	0.442839	0.057925	0.190539	0.191972	0.126897	0.197554	0.282694	0.457349	0.334018	0.431166	0.212852	0.110604	0.139891	0.0283742	0.278979	0.0566765	0.150893	0.00289628	0.163887	0.0774283	0.0400196	0.0829749	0.0295657	0.21422	0.106696	0.0132354	0.0729204	0.101418	0.271615	0.132735	0.0240504	0.439681	0.0303028	0.0368808	0.386734	0.0823514	0.00439184	0.0954036	0.57556	3.32464	0.364864	0.355234	0.0654246	0.214477	8.0204
21180	-13157	-13101.3	-55.7315	0.290813	0.211572	0.300016	0.103121	0.190204	0.366651	0.200126	0.210087	0.192255	0.124275	0.349272	0.217601	0.106628	0.281167	0.412545	0.0236721	0.198525	0.19681	0.119231	0.161455	0.221873	0.306376	0.30258	0.518704	0.225912	0.0519168	0.106466	0.0491884	0.242945	0.067593	0.0728909	0.00367971	0.195164	0.109623	0.0467875	0.101872	0.01476	0.236468	0.082085	0.0201394	0.0512294	0.0835926	0.356906	0.0486047	0.0207375	0.44235	0.0278757	0.0371046	0.389081	0.0828513	0.00457974	0.0973701	0.580047	3.318	0.358782	0.365981	0.0643341	0.210903	7.48257
21190	-13166.5	-13104.8	-61.637	0.290813	0.275573	0.34241	0.202539	0.141956	0.361867	0.188871	0.242575	0.126065	0.146079	0.198802	0.334326	0.18166	0.269846	0.463962	0.0358932	0.195076	0.130832	0.145554	0.141758	0.303969	0.410306	0.316874	0.381705	0.254867	0.0559987	0.173742	0.0627006	0.282779	0.0952367	0.0643802	0.00136283	0.264102	0.166512	0.0317987	0.0876777	0.053775	0.325179	0.0954928	0.00473752	0.0715024	0.120588	0.305592	0.0165933	0.0206599	0.440693	0.0343883	0.0334544	0.387624	0.0831799	0.00457974	0.0973701	0.580047	3.318	0.360315	0.363273	0.0646089	0.211803	8.07312
21200	-13153.1	-13097	-56.0764	0.281884	0.238453	0.248852	0.135552	0.20961	0.337241	0.274479	0.202321	0.227663	0.14923	0.286796	0.228485	0.117376	0.241516	0.361541	0.0368476	0.236406	0.153968	0.121585	0.129206	0.305592	0.262797	0.318306	0.504385	0.199896	0.134438	0.0881582	0.0369617	0.300869	0.0891367	0.0519842	0.00111763	0.172607	0.0983797	0.0218605	0.123466	0.0387229	0.228657	0.078624	0.0153895	0.103766	0.0853555	0.304145	0.0154973	0.0214686	0.446269	0.0348234	0.0338777	0.392529	0.0710322	0.00394107	0.0904982	0.564086	3.34147	0.344345	0.367502	0.0617454	0.226407	7.51724
21210	-13151.2	-13093.5	-57.725	0.281884	0.210082	0.200941	0.100293	0.142207	0.295449	0.23152	0.17622	0.156043	0.127399	0.268548	0.284243	0.181779	0.269432	0.42178	0.0377084	0.19429	0.192922	0.118684	0.136351	0.290196	0.384617	0.315825	0.477965	0.208437	0.153064	0.135227	0.0664488	0.337177	0.113603	0.0586446	0.00338167	0.229291	0.218438	0.0375297	0.131604	0.0262455	0.191907	0.103458	0.0175386	0.0343124	0.101277	0.262542	0.0374786	0.0216599	0.450246	0.0382437	0.0341796	0.396027	0.0596442	0.00394107	0.0904982	0.564086	3.34147	0.344345	0.367502	0.0617454	0.226407	7.6821
21220	-13160	-13094.5	-65.4431	0.281882	0.31017	0.322528	0.137349	0.16003	0.4678	0.289051	0.230083	0.208342	0.123593	0.298745	0.305887	0.106784	0.286183	0.502337	0.0853661	0.220027	0.262703	0.122628	0.282694	0.300212	0.395013	0.316308	0.520053	0.237102	0.115413	0.12596	0.0610503	0.271692	0.0548916	0.12153	0.00782268	0.146909	0.167703	0.0322518	0.0859212	0.0266245	0.1426	0.0512839	0.0262552	0.0876483	0.100838	0.276336	0.0601945	0.0221573	0.449011	0.0381388	0.0315146	0.394941	0.0642375	0.00394094	0.0904967	0.564082	3.34148	0.344345	0.367502	0.0617454	0.226407	8.45391
21230	-13165.4	-13092.4	-72.9571	0.267816	0.324833	0.353629	0.156759	0.257839	0.444674	0.356777	0.254152	0.236029	0.181809	0.30071	0.285971	0.142503	0.267947	0.406609	0.0596333	0.20084	0.167446	0.144342	0.16233	0.317955	0.397696	0.408692	0.532176	0.293287	0.157248	0.0821908	0.148091	0.248076	0.0753834	0.1268	0.0125851	0.133586	0.154811	0.0938971	0.115544	0.0428271	0.281877	0.141999	0.0874429	0.0647157	0.0973295	0.403849	0.0826994	0.0206254	0.417968	0.0400962	0.0257485	0.447525	0.0480374	0.00304806	0.079825	0.537582	3.37954	0.344345	0.367502	0.0617454	0.226407	9.20559
21240	-13162.8	-13085.1	-77.6748	0.259888	0.274814	0.343143	0.165165	0.217508	0.419296	0.423275	0.314391	0.268139	0.146703	0.336331	0.281642	0.111955	0.402735	0.556026	0.0456843	0.233014	0.300095	0.176256	0.177742	0.38751	0.495701	0.435126	0.502114	0.226304	0.114022	0.0612023	0.102082	0.295122	0.0851153	0.0919746	0.0535251	0.208283	0.214087	0.0859388	0.110866	0.0451446	0.141375	0.177354	0.10112	0.0567415	0.118217	0.281713	0.0929666	0.0202869	0.411107	0.0394381	0.0238514	0.456869	0.048448	0.00260499	0.0739182	0.52188	3.4016	0.344345	0.367502	0.0617454	0.226407	9.67752
21250	-13156.6	-13087.2	-69.3949	0.264766	0.30971	0.282199	0.102166	0.185479	0.331186	0.291239	0.245891	0.244954	0.10944	0.284028	0.324586	0.161362	0.335922	0.459507	0.0700417	0.220877	0.151865	0.134077	0.216144	0.287438	0.40843	0.332731	0.504173	0.243862	0.167676	0.117803	0.0884666	0.402222	0.129237	0.0941235	0.0403911	0.231357	0.0660166	0.0974964	0.101589	0.0383831	0.173786	0.0847433	0.13366	0.144803	0.154634	0.29177	0.0539706	0.0213518	0.465905	0.0366734	0.032967	0.385367	0.0577357	0.00287254	0.0775422	0.531609	3.38798	0.340753	0.374102	0.0611012	0.224045	8.84943
21260	-13152.3	-13093.6	-58.6272	0.278716	0.187071	0.295612	0.100476	0.17552	0.24755	0.296317	0.277074	0.136257	0.106557	0.264572	0.275587	0.115156	0.310042	0.471703	0.0553812	0.199003	0.174099	0.123303	0.169711	0.299595	0.393301	0.320707	0.388413	0.214013	0.0960192	0.082154	0.106663	0.28149	0.0917894	0.101577	0.0565218	0.147469	0.094789	0.0512169	0.172847	0.0266	0.135296	0.0882991	0.0879539	0.0677221	0.0788834	0.276433	0.131641	0.0211252	0.459906	0.0323245	0.0325425	0.380404	0.0736971	0.00372798	0.0880769	0.558266	3.34993	0.342531	0.376054	0.0562021	0.225214	7.77239
21270	-13153.6	-13095	-58.6318	0.272659	0.296456	0.284625	0.149741	0.160337	0.351764	0.26549	0.246468	0.188007	0.127276	0.244436	0.277765	0.188887	0.303515	0.371729	0.0464002	0.151759	0.157919	0.117847	0.139898	0.283899	0.352057	0.303348	0.277908	0.253484	0.0678535	0.0811475	0.0957835	0.280271	0.0249893	0.0891288	0.0589776	0.207978	0.119527	0.0489986	0.0761657	0.00588722	0.183587	0.0707418	0.0779679	0.058985	0.102919	0.496452	0.084592	0.0213171	0.464085	0.0326182	0.0237527	0.383861	0.0743667	0.00333996	0.0834744	0.546899	3.36629	0.360124	0.36599	0.0546982	0.219187	7.77297
21280	-13153.1	-13092.9	-60.1494	0.289891	0.223561	0.378145	0.136161	0.189958	0.331963	0.215533	0.282933	0.15492	0.120845	0.19213	0.232085	0.118005	0.292846	0.381151	0.0420548	0.184734	0.208464	0.127067	0.229615	0.249758	0.442476	0.27879	0.562549	0.181954	0.0956002	0.12864	0.0740563	0.244065	0.0616381	0.0516709	0.0143824	0.303363	0.139502	0.0469959	0.107226	0.00485198	0.215681	0.0879839	0.0855594	0.1013	0.108997	0.247501	0.0476631	0.019649	0.48086	0.0300657	0.0470554	0.353822	0.0685473	0.00451122	0.096658	0.57843	3.3204	0.355647	0.36144	0.0540181	0.228894	7.92437
21290	-13156.9	-13092.9	-63.9711	0.26107	0.29951	0.248621	0.123343	0.173202	0.412973	0.375235	0.276833	0.165716	0.208578	0.247712	0.234899	0.113585	0.353985	0.4805	0.0677489	0.210577	0.283087	0.164161	0.150222	0.289337	0.441343	0.304805	0.483209	0.176687	0.132615	0.0905059	0.0984751	0.175077	0.063255	0.0607423	0.0201153	0.25179	0.166433	0.0625877	0.0891941	0.00928795	0.221217	0.0793017	0.0559606	0.0603312	0.0585211	0.257059	0.0687831	0.0194849	0.496775	0.0284779	0.0225081	0.365673	0.0670804	0.00266833	0.074793	0.524257	3.39828	0.356075	0.361875	0.05288	0.22917	8.30712
21300	-13159.7	-13089.1	-70.5668	0.270219	0.337056	0.346294	0.152862	0.253601	0.44822	0.296274	0.315102	0.214685	0.0872458	0.308043	0.254633	0.139772	0.385739	0.330415	0.0481951	0.192912	0.238339	0.150635	0.19157	0.316785	0.433834	0.386498	0.468362	0.188235	0.218449	0.107089	0.0670522	0.358724	0.108319	0.0513597	0.0227539	0.274909	0.184524	0.127063	0.101846	0.0440279	0.208625	0.0478276	0.010884	0.0542213	0.107711	0.285649	0.100174	0.0191814	0.485431	0.0231551	0.0356929	0.354686	0.0818534	0.00319088	0.0816323	0.542231	3.37295	0.356075	0.361875	0.05288	0.22917	8.96651
21310	-13158.6	-13095.4	-63.2614	0.270219	0.247665	0.34844	0.10815	0.163719	0.380388	0.279593	0.298556	0.168491	0.120406	0.20712	0.250418	0.105663	0.313015	0.348825	0.047315	0.218816	0.21556	0.119926	0.165377	0.323841	0.492484	0.26103	0.387213	0.231962	0.131759	0.104917	0.107165	0.336352	0.104014	0.142066	0.0196412	0.21114	0.120221	0.0450105	0.0729558	0.0645368	0.297737	0.0400688	0.0101391	0.0634352	0.13879	0.271528	0.150519	0.0176207	0.507203	0.0238554	0.0351608	0.338128	0.0780321	0.00319088	0.0816323	0.542231	3.37295	0.34791	0.377016	0.0516674	0.223406	8.23597
21320	-13158.3	-13091.5	-66.8109	0.253867	0.234577	0.30155	0.149039	0.172746	0.420427	0.262551	0.288564	0.162223	0.112222	0.261957	0.323537	0.235199	0.278228	0.492868	0.0798723	0.230965	0.163638	0.100996	0.175933	0.309295	0.406623	0.410648	0.390908	0.151174	0.126362	0.150111	0.112176	0.312008	0.0856663	0.119531	0.0115026	0.200417	0.16955	0.0467544	0.0840279	0.0647532	0.18635	0.102438	0.0119935	0.0927211	0.109231	0.425455	0.0644627	0.0165387	0.460129	0.0258951	0.0381671	0.367038	0.0922319	0.00229691	0.0694967	0.50957	3.41864	0.343956	0.38283	0.0524641	0.220749	8.59125
21330	-13159.1	-13088	-71.0723	0.273858	0.296888	0.236571	0.18652	0.214499	0.350096	0.255762	0.364884	0.18071	0.103598	0.25712	0.372128	0.178222	0.346339	0.40217	0.0518176	0.216794	0.275645	0.21628	0.24938	0.299887	0.470355	0.393757	0.522102	0.20953	0.095824	0.123361	0.0920798	0.343864	0.094748	0.0678318	0.0179042	0.222179	0.116225	0.0708664	0.0628749	0.0431073	0.261932	0.0867412	0.0437483	0.0992175	0.140996	0.335382	0.0470526	0.0170882	0.475415	0.0267554	0.0358367	0.350593	0.0943122	0.00341473	0.0843823	0.549174	3.36303	0.350762	0.370619	0.0535021	0.225117	9.01699
21340	-13159.8	-13090.8	-68.9643	0.282719	0.301267	0.288514	0.173727	0.160829	0.388742	0.298889	0.301401	0.182831	0.102685	0.325892	0.302799	0.177861	0.365407	0.520588	0.0772289	0.200919	0.213675	0.123662	0.161104	0.343691	0.573028	0.278705	0.40679	0.178003	0.145311	0.102223	0.0950754	0.271971	0.0887946	0.152075	0.0582324	0.180807	0.155422	0.0809198	0.0822025	0.055885	0.219008	0.0948018	0.0581311	0.0787141	0.106772	0.20326	0.128165	0.0189176	0.445773	0.0290825	0.0338015	0.388127	0.0842986	0.00399843	0.0911382	0.565607	3.33926	0.34605	0.379526	0.0513654	0.223059	8.80601
21350	-13157.9	-13090.6	-67.3524	0.279823	0.280259	0.332992	0.110729	0.236967	0.361066	0.254258	0.307868	0.204537	0.147754	0.221755	0.208912	0.145983	0.331089	0.448119	0.0356031	0.202331	0.284548	0.144913	0.228598	0.326479	0.305032	0.382891	0.471022	0.176754	0.159024	0.143459	0.0624395	0.281709	0.096148	0.0983793	0.0260578	0.278024	0.202574	0.0400955	0.142416	0.0883941	0.238413	0.0860899	0.0712189	0.0313054	0.129468	0.262111	0.0570964	0.0181605	0.457678	0.0342482	0.0347042	0.398493	0.0567168	0.00380163	0.0889218	0.560309	3.34697	0.34605	0.379526	0.0513654	0.223059	8.64488
21360	-13155.7	-13082.4	-73.2898	0.269137	0.313061	0.344345	0.147789	0.199317	0.392517	0.373788	0.236956	0.259152	0.163085	0.304472	0.346965	0.147751	0.392744	0.47348	0.0634442	0.214647	0.203878	0.134429	0.184425	0.342708	0.426212	0.390004	0.479879	0.241859	0.203831	0.135413	0.105415	0.202169	0.08202	0.110375	0.0510377	0.25572	0.144333	0.094072	0.137653	0.0772224	0.251125	0.0869142	0.0785114	0.0477522	0.0391194	0.292466	0.0667718	0.0184865	0.46009	0.0344288	0.02906	0.408459	0.049475	0.00312608	0.0808175	0.540144	3.37591	0.34605	0.379526	0.0513654	0.223059	9.23883
21370	-13164.1	-13092.1	-71.9867	0.274799	0.26443	0.301186	0.228991	0.271962	0.365676	0.323145	0.289184	0.217136	0.186109	0.253018	0.296284	0.159682	0.297592	0.447203	0.116933	0.215557	0.198932	0.0961595	0.222364	0.281205	0.456799	0.277104	0.506217	0.21701	0.109046	0.19235	0.0770021	0.314435	0.088504	0.196906	0.0703298	0.279656	0.239028	0.0834086	0.0273412	0.0401948	0.226787	0.0791576	0.0666572	0.112585	0.0831818	0.261635	0.0703271	0.0185643	0.462028	0.0345737	0.0291823	0.41018	0.0454722	0.00347414	0.0850961	0.550952	3.36048	0.346055	0.379532	0.0596716	0.214742	9.10841
21380	-13168.8	-13093.7	-75.0716	0.259695	0.313008	0.366284	0.115936	0.308311	0.465859	0.349772	0.290998	0.190116	0.198233	0.237407	0.380077	0.156931	0.285657	0.500681	0.0551529	0.29614	0.252423	0.150074	0.205992	0.439145	0.441303	0.397574	0.73278	0.183051	0.0720011	0.0930219	0.0545456	0.226816	0.0829115	0.150046	0.0355255	0.284356	0.11489	0.0302824	0.0849881	0.0159267	0.224382	0.0627661	0.0532184	0.0539219	0.100701	0.261635	0.102358	0.0196472	0.39919	0.0297485	0.0308846	0.434106	0.0864238	0.00259473	0.0737755	0.52149	3.40214	0.346055	0.379532	0.0596716	0.214742	9.4172
