Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
15160	-13153.5	-13085	-68.4798	0.271408	0.382451	0.341342	0.36879	0.176577	0.188541	0.0841334	0.159841	0.526566	0.14371	0.236756	0.320151	0.162999	0.272872	0.413903	0.356299	0.373973	0.271157	0.294697	0.398945	0.152314	0.109701	0.467897	0.207041	0.00767454	0.216553	0.330734	0.367964	0.0230167	0.0514939	0.060247	0.0496032	0.086957	0.0889798	0.0597731	0.0745056	0.0196386	0.0622924	0.104111	0.250775	0.0652085	0.255338	0.168726	0.00354353	0.017322	0.392847	0.0399715	0.0318482	0.443098	0.0749136	0.00326301	0.0825291	0.544512	3.3697	0.366713	0.360684	0.0635669	0.209036	8.75779
15170	-13160.9	-13088.4	-72.4912	0.272855	0.358135	0.314542	0.403384	0.169243	0.166687	0.133348	0.151313	0.50015	0.159914	0.304551	0.309318	0.128051	0.330292	0.373628	0.328267	0.369898	0.310231	0.302383	0.379219	0.200563	0.125162	0.442936	0.234702	0.0264263	0.146613	0.33669	0.287044	0.0357195	0.118096	0.154535	0.0640757	0.114852	0.0907668	0.0831937	0.187979	0.0274179	0.0233731	0.15232	0.272205	0.151514	0.200218	0.168726	0.0212151	0.0173319	0.397916	0.0404872	0.0358755	0.448815	0.0595741	0.00335212	0.0836227	0.547272	3.36575	0.366305	0.371631	0.0569211	0.205143	9.1589
15180	-13160.3	-13082.7	-77.5403	0.275653	0.325509	0.366623	0.492745	0.218051	0.195906	0.0493924	0.151313	0.456208	0.18127	0.279751	0.25903	0.195195	0.33584	0.409432	0.33703	0.360145	0.283473	0.325694	0.344055	0.277234	0.180488	0.540994	0.28814	0.0142294	0.182174	0.449676	0.336281	0.0182176	0.122181	0.124981	0.0708074	0.120524	0.0907903	0.0628542	0.164059	0.0261172	0.0509355	0.105347	0.247396	0.0956624	0.224046	0.283613	0.0203438	0.0172253	0.442316	0.0372101	0.0243344	0.419706	0.0592076	0.00352855	0.0857444	0.552557	3.35817	0.360097	0.365332	0.0593223	0.215249	9.66375
15190	-13165.6	-13082.9	-82.6576	0.27585	0.323557	0.333912	0.33095	0.239919	0.200572	0.0350099	0.113521	0.681738	0.19897	0.275894	0.277931	0.143126	0.35559	0.526156	0.382264	0.45762	0.372928	0.415006	0.328436	0.188788	0.180125	0.609403	0.186062	0.0409146	0.148326	0.358128	0.369655	0.0154466	0.137506	0.0952162	0.0666657	0.12099	0.0858235	0.237467	0.0912956	0.00206028	0.0651416	0.105347	0.35713	0.0744677	0.298309	0.323443	0.0246657	0.0177478	0.423203	0.0346096	0.0309993	0.432437	0.0610034	0.00354119	0.0858942	0.552927	3.35764	0.375467	0.34743	0.0643875	0.212716	10.1755
15200	-13161.5	-13096.1	-65.3405	0.255585	0.299615	0.252441	0.249113	0.154913	0.184566	0.0810642	0.117146	0.503616	0.187803	0.227145	0.188058	0.12573	0.230237	0.379648	0.295793	0.339781	0.329452	0.312967	0.299051	0.185982	0.113872	0.512676	0.189442	0.0716548	0.173388	0.442147	0.377849	0.033039	0.104235	0.0464368	0.0185673	0.13133	0.140197	0.079036	0.127841	0.000766864	0.0254945	0.0741855	0.230815	0.0885198	0.191564	0.276722	0.0502734	0.0207901	0.392292	0.0362949	0.0159048	0.440289	0.0944292	0.00238231	0.0707517	0.513116	3.41375	0.36765	0.36146	0.0634407	0.207449	8.44417
15210	-13157.8	-13085	-72.7917	0.261956	0.275794	0.209898	0.356199	0.194166	0.190337	0.0490715	0.154986	0.664207	0.13645	0.170008	0.279998	0.12671	0.344211	0.435047	0.310954	0.367605	0.329452	0.292056	0.400077	0.281448	0.144804	0.422004	0.196488	0.0740182	0.15361	0.440163	0.338078	0.0163985	0.0652737	0.0913281	0.0730486	0.134369	0.0606004	0.118422	0.168133	0.0158257	0.0920566	0.0783059	0.241637	0.0932961	0.281588	0.302273	0.0187762	0.0194643	0.420831	0.0339802	0.0270147	0.41221	0.0864993	0.00271645	0.0754504	0.526031	3.3958	0.363418	0.357299	0.0647579	0.214525	9.18917
15220	-13150.4	-13088.5	-61.8942	0.281536	0.234303	0.209125	0.261172	0.182442	0.186408	0.0817347	0.125373	0.533925	0.15856	0.250196	0.218441	0.173462	0.303838	0.340877	0.357865	0.35038	0.275443	0.306413	0.343294	0.177298	0.158599	0.419115	0.17441	0.0126381	0.161483	0.3251	0.258455	0.023532	0.0888761	0.0811175	0.0915498	0.107859	0.118033	0.118422	0.115105	0.0347942	0.0459904	0.0769568	0.149476	0.110866	0.135493	0.193716	0.0268873	0.0193778	0.418961	0.0338292	0.0268947	0.410378	0.090559	0.00391734	0.090232	0.563451	3.3424	0.359777	0.363924	0.0594436	0.216855	8.09903
15230	-13171.6	-13105.1	-66.5063	0.258558	0.263654	0.282323	0.282655	0.144047	0.226368	0.0282959	0.200819	0.583807	0.21173	0.15697	0.272381	0.118164	0.254483	0.333624	0.316567	0.398874	0.281101	0.279324	0.359102	0.142301	0.109657	0.42253	0.23208	0.0529072	0.161483	0.487785	0.261125	0.0328977	0.0951256	0.0670907	0.126404	0.100112	0.118033	0.0752027	0.0740533	0.00219271	0.0897449	0.141261	0.0842031	0.0933382	0.370084	0.181984	0.0448143	0.0215713	0.466386	0.0334626	0.0197114	0.407528	0.0513414	0.00253485	0.0729365	0.51919	3.40534	0.357099	0.3687	0.0589596	0.215241	8.5607
15240	-13149.1	-13084.2	-64.9498	0.253701	0.221897	0.229487	0.329522	0.202504	0.220173	0.0534188	0.172226	0.578566	0.141792	0.224596	0.264533	0.139737	0.25651	0.359517	0.241374	0.322897	0.289536	0.309472	0.347674	0.208239	0.121951	0.42356	0.219308	0.00521329	0.133426	0.3997	0.251443	0.0553583	0.11836	0.0935352	0.0704578	0.0832322	0.0473725	0.0820395	0.0983699	0.0342007	0.0611377	0.0900167	0.203308	0.0935616	0.344914	0.231261	0.0297465	0.0178033	0.458678	0.0331056	0.0249961	0.401897	0.0635196	0.00228877	0.0693757	0.509227	3.41911	0.358103	0.369737	0.0591254	0.213035	8.40514
15250	-13156.7	-13086.1	-70.639	0.283984	0.381043	0.313193	0.330026	0.19141	0.174825	0.109589	0.165704	0.52229	0.124875	0.246204	0.260208	0.165414	0.399104	0.378712	0.2812	0.429856	0.314899	0.337311	0.347674	0.186796	0.132651	0.370983	0.199624	0.0258362	0.221786	0.363563	0.353165	0.0251608	0.0596381	0.0737233	0.065014	0.066501	0.164829	0.130875	0.16758	0.0080204	0.0460485	0.0900167	0.245422	0.0766601	0.169545	0.251058	0.00542106	0.0170203	0.438506	0.0366153	0.042434	0.398437	0.0669878	0.00408623	0.0921086	0.567898	3.33591	0.358344	0.369985	0.0584928	0.213178	8.97346
15260	-13154.8	-13081.7	-73.1424	0.284894	0.306042	0.334337	0.45355	0.204799	0.183921	0.0905078	0.117029	0.557197	0.138515	0.246204	0.357182	0.155914	0.255206	0.413742	0.347811	0.471951	0.314899	0.307521	0.386401	0.200112	0.148841	0.458726	0.150411	0.00930343	0.22476	0.371459	0.335188	0.0486909	0.0622298	0.0728845	0.0823399	0.150357	0.104876	0.130875	0.127458	0.0195576	0.0200528	0.0718007	0.220502	0.118894	0.241601	0.201555	0.00857576	0.012363	0.441785	0.0369907	0.042869	0.402521	0.063471	0.0041501	0.0928076	0.569539	3.3335	0.363089	0.368909	0.0577667	0.210236	9.22378
15270	-13164.1	-13082.9	-81.1808	0.270428	0.36637	0.27814	0.475341	0.261517	0.275471	0.0594764	0.158316	0.450402	0.163348	0.267789	0.354626	0.158994	0.455514	0.426718	0.33319	0.439323	0.328006	0.36331	0.399744	0.189928	0.179407	0.502356	0.213007	0.103455	0.239448	0.394996	0.389507	0.0723548	0.0402721	0.0665186	0.106278	0.091781	0.105312	0.130875	0.170979	0.00519131	0.0678132	0.106556	0.197812	0.0450861	0.344501	0.219481	0.029391	0.0202689	0.42488	0.0388741	0.0260313	0.433002	0.0569441	0.00320351	0.08179	0.542634	3.37237	0.345633	0.374869	0.0658659	0.213632	10.0279
15280	-13162.3	-13090.4	-71.891	0.25726	0.294428	0.230473	0.367492	0.236184	0.175338	0.103178	0.151792	0.561629	0.161693	0.234747	0.31224	0.0761734	0.285519	0.437651	0.307754	0.455938	0.342347	0.44438	0.323998	0.20959	0.134172	0.502356	0.214686	0.0959023	0.234776	0.269658	0.263762	0.0387861	0.0417088	0.0644664	0.0992517	0.091781	0.207236	0.0517831	0.0949735	0.0198335	0.0695567	0.0477548	0.211295	0.092694	0.232563	0.256948	0.0506966	0.0153787	0.476126	0.0363308	0.02542	0.388184	0.0585601	0.00246752	0.0719808	0.516548	3.409	0.356605	0.356544	0.0619052	0.224946	9.09919
15290	-13151.7	-13082.3	-69.3834	0.272934	0.26775	0.27583	0.363599	0.226393	0.22621	0.0429559	0.13493	0.498971	0.130701	0.23013	0.280992	0.114159	0.268769	0.437651	0.217595	0.375771	0.211298	0.285936	0.358142	0.280127	0.128977	0.5022	0.190039	0.0383216	0.148395	0.360356	0.317285	0.0332779	0.121442	0.0950216	0.0836526	0.124319	0.136767	0.0995027	0.128412	0.013534	0.0954186	0.108314	0.328979	0.0381243	0.23544	0.274428	0.0180023	0.020773	0.421071	0.0370965	0.0331435	0.441483	0.0464324	0.00335703	0.0836826	0.547422	3.36554	0.364573	0.362332	0.0621858	0.210909	8.84812
15300	-13158.5	-13090.4	-68.0872	0.262539	0.277328	0.31221	0.383551	0.209046	0.189009	0.102387	0.095213	0.568855	0.135921	0.247722	0.273585	0.134653	0.302855	0.345107	0.239459	0.472449	0.250374	0.318001	0.387911	0.28337	0.128643	0.585841	0.151756	0.0359782	0.194346	0.264651	0.342774	0.0227984	0.0500345	0.107557	0.140926	0.0624071	0.074437	0.0336483	0.111729	0.0229033	0.0430244	0.112102	0.170405	0.0660178	0.202824	0.246748	0.0181524	0.0181117	0.388416	0.0410107	0.0340527	0.475578	0.0428314	0.00274838	0.0758832	0.527194	3.39417	0.363848	0.364015	0.0619678	0.210169	8.71871
15310	-13166.9	-13089.7	-77.2725	0.258	0.346804	0.295147	0.387637	0.280829	0.228334	0.0426619	0.174686	0.517204	0.168312	0.219901	0.316557	0.18733	0.328765	0.472694	0.359199	0.51187	0.250374	0.330748	0.378624	0.270699	0.151169	0.583956	0.192862	0.0528464	0.106617	0.411583	0.28278	0.0354389	0.0600062	0.069834	0.0959446	0.0982781	0.0394889	0.124114	0.164632	0.0170891	0.0890208	0.1692	0.227096	0.114998	0.194992	0.253054	0.0339467	0.0222613	0.390482	0.0312878	0.0343304	0.479455	0.0421829	0.00250578	0.0725254	0.518056	3.40691	0.37043	0.347303	0.0619633	0.220304	9.63732
15320	-13154.7	-13089.6	-65.0562	0.290134	0.226876	0.269057	0.351594	0.164241	0.180276	0.0805234	0.088602	0.590385	0.132504	0.249722	0.290183	0.157728	0.247054	0.337476	0.298575	0.379094	0.307553	0.277306	0.334788	0.179392	0.152125	0.336156	0.198595	0.0158061	0.196481	0.353833	0.410443	0.0053992	0.104814	0.103684	0.0644499	0.06819	0.0875287	0.0925627	0.096418	0.0428519	0.0628456	0.0821115	0.172809	0.110071	0.216599	0.286335	0.0120205	0.0239116	0.429999	0.035185	0.0374034	0.422528	0.0509729	0.0045292	0.0968454	0.578856	3.31977	0.368657	0.354102	0.0614802	0.21576	8.41506
15330	-13156.8	-13092.1	-64.7221	0.300797	0.223929	0.33361	0.338812	0.204588	0.176071	0.0661387	0.114658	0.512425	0.142274	0.210359	0.213065	0.167605	0.26667	0.312728	0.307366	0.455501	0.222734	0.285588	0.342475	0.160815	0.166599	0.442102	0.173919	0.0691731	0.129639	0.360043	0.254799	0.015462	0.080477	0.0934827	0.0733154	0.0782365	0.0976057	0.106517	0.175047	0.014202	0.0958879	0.113968	0.254759	0.148125	0.146635	0.182517	0.0514996	0.0237013	0.426219	0.0443992	0.0370745	0.418813	0.0497931	0.00536015	0.105115	0.597138	3.29239	0.345216	0.368629	0.0615427	0.224612	8.38143
15340	-13153.6	-13102.4	-51.1539	0.269823	0.196957	0.265438	0.30726	0.152973	0.144236	0.0489635	0.0963244	0.423164	0.157794	0.160239	0.207227	0.105938	0.19763	0.288924	0.267099	0.294341	0.238645	0.314012	0.277332	0.213359	0.119169	0.381996	0.165377	0.0804054	0.0627252	0.226505	0.18557	0.0308697	0.0261906	0.0583949	0.0551051	0.109369	0.077748	0.0464913	0.0911922	0.0166731	0.0224527	0.15262	0.139947	0.0826825	0.308873	0.183539	0.0434717	0.0220503	0.467782	0.0394773	0.0370407	0.372386	0.0612638	0.00316704	0.0813336	0.541468	3.37403	0.342372	0.373363	0.0611962	0.223068	7.02522
15350	-13159.1	-13105.7	-53.4352	0.297095	0.187753	0.155091	0.280294	0.168393	0.246035	0.0357052	0.138475	0.400887	0.108758	0.190662	0.260672	0.139524	0.260124	0.287016	0.207001	0.341344	0.246562	0.223988	0.30054	0.140074	0.0926813	0.426036	0.173612	0.0275412	0.110572	0.321597	0.172429	0.0229783	0.0525265	0.0722135	0.0241665	0.077296	0.0887195	0.0552243	0.143371	0.0243005	0.0711774	0.0680008	0.227349	0.0948484	0.308873	0.195965	0.0824354	0.0237685	0.464693	0.0392166	0.0472511	0.380971	0.0441	0.00506263	0.102237	0.590892	3.30181	0.341121	0.371378	0.0585689	0.228932	7.25281
15360	-13160.3	-13102.1	-58.231	0.318768	0.309405	0.330858	0.2865	0.189105	0.128923	0.0204452	0.0933256	0.382143	0.16376	0.196169	0.302438	0.100569	0.227041	0.355734	0.279203	0.387451	0.251692	0.292108	0.298155	0.223231	0.141423	0.355512	0.195148	0.0777653	0.158158	0.25937	0.168381	0.0418937	0.040129	0.083246	0.102922	0.0946435	0.123504	0.0876414	0.114417	0.0243005	0.0194628	0.05052	0.194032	0.0819496	0.245222	0.227353	0.0267067	0.0259538	0.472984	0.0363857	0.0380763	0.373661	0.0529385	0.00694074	0.119152	0.626016	3.24789	0.339482	0.369594	0.0574855	0.233439	7.73196
15370	-13152.3	-13090.4	-61.8336	0.297904	0.264295	0.232017	0.298974	0.211707	0.193214	0.070362	0.136398	0.460458	0.0752135	0.20885	0.268265	0.125993	0.277729	0.338745	0.237439	0.355545	0.299648	0.290462	0.287214	0.212337	0.203557	0.468265	0.178215	0.0595698	0.0770517	0.412258	0.251362	0.0499235	0.0709332	0.0999048	0.0771124	0.0636059	0.0810387	0.0930607	0.114417	0.0105986	0.0400097	0.0558356	0.221516	0.100916	0.251805	0.246223	0.0205913	0.0256574	0.467584	0.0404922	0.0250425	0.38889	0.052334	0.00512684	0.102866	0.592266	3.29974	0.331238	0.377416	0.0650153	0.22633	8.09263
15380	-13155	-13090.4	-64.5969	0.295923	0.202637	0.23761	0.262812	0.24074	0.206257	0.0678075	0.113858	0.493051	0.131221	0.247478	0.23986	0.128664	0.319139	0.352951	0.304962	0.393985	0.271987	0.289238	0.375925	0.178734	0.125107	0.454992	0.206596	0.0385034	0.147457	0.33291	0.249493	0.0307616	0.0663361	0.0940631	0.0812555	0.123791	0.0732083	0.0528831	0.15157	0.0226504	0.0289173	0.106604	0.167987	0.121293	0.359526	0.250835	0.0233447	0.0261277	0.463008	0.0342452	0.0314771	0.396018	0.049124	0.0049704	0.101327	0.588891	3.30481	0.366163	0.357118	0.0650765	0.211643	8.369
15390	-13159.3	-13087.6	-71.6928	0.261425	0.264815	0.295594	0.265669	0.218088	0.242169	0.0722178	0.135362	0.640844	0.133224	0.220568	0.301094	0.114638	0.27339	0.361052	0.251574	0.398229	0.359212	0.388464	0.390591	0.260964	0.0984688	0.420381	0.192552	0.0126472	0.165229	0.40689	0.362981	0.0751559	0.142184	0.109738	0.110698	0.0860493	0.0844289	0.0629235	0.0944217	0.0490846	0.0612513	0.0391634	0.200262	0.126414	0.188072	0.350618	0.0519187	0.0220009	0.361801	0.035841	0.0286762	0.489875	0.0618057	0.00268751	0.0750558	0.524967	3.39729	0.354789	0.364312	0.0663874	0.214511	9.07929
15400	-13157.7	-13086	-71.6722	0.285141	0.293442	0.326462	0.287862	0.249267	0.306597	0.0503534	0.179771	0.628243	0.132674	0.24253	0.27067	0.11837	0.283631	0.405774	0.32412	0.51338	0.343943	0.309233	0.347724	0.209478	0.198253	0.438478	0.167874	0.0507133	0.112116	0.4122	0.331343	0.010768	0.0864977	0.105987	0.0607017	0.127998	0.0582722	0.0982872	0.101617	0.0660272	0.0385932	0.046277	0.193592	0.108941	0.19998	0.187738	0.0509686	0.022699	0.344137	0.0426963	0.0287245	0.501607	0.0601361	0.00416755	0.0929976	0.569984	3.33285	0.352903	0.362376	0.0713498	0.213371	9.07675
15410	-13162.5	-13092	-70.5055	0.281264	0.209188	0.369732	0.3713	0.184285	0.194546	0.0682717	0.145999	0.550513	0.140841	0.254089	0.321337	0.149238	0.229804	0.51781	0.284859	0.490912	0.302669	0.281635	0.300427	0.167772	0.131738	0.395404	0.201666	0.069238	0.137231	0.328684	0.305124	0.0346525	0.050017	0.0799889	0.0868718	0.0884767	0.122463	0.145741	0.0880156	0.0299892	0.0713476	0.142475	0.30665	0.119288	0.176385	0.233274	0.0802078	0.0201226	0.39488	0.0332912	0.0254643	0.444674	0.0815679	0.00389883	0.0900237	0.562954	3.34312	0.347088	0.375714	0.064722	0.212476	8.96016
15420	-13159.1	-13086.7	-72.3366	0.246278	0.378936	0.292723	0.316595	0.205864	0.199986	0.0694974	0.156198	0.504824	0.142655	0.227644	0.217838	0.090788	0.264736	0.403482	0.374747	0.402671	0.267229	0.348819	0.360463	0.219872	0.145221	0.451359	0.211585	0.0836296	0.170314	0.386761	0.339022	0.0489656	0.100861	0.130279	0.150122	0.0597533	0.0722914	0.0411648	0.232456	0.0253603	0.0160863	0.0925261	0.276063	0.110295	0.22736	0.275381	0.051551	0.0191713	0.440579	0.0323931	0.0166863	0.423652	0.0675184	0.00194278	0.0640151	0.493569	3.44047	0.370036	0.360832	0.060837	0.208295	9.14397
15430	-13152.6	-13084.9	-67.7486	0.269812	0.206198	0.327723	0.347552	0.186375	0.190465	0.0308172	0.117113	0.515023	0.167475	0.240679	0.264083	0.0901798	0.284088	0.359264	0.315628	0.310668	0.259391	0.38195	0.353978	0.196512	0.163225	0.509315	0.226289	0.15773	0.110118	0.331802	0.268464	0.0395454	0.0756986	0.0759715	0.0472118	0.0757455	0.0745313	0.169069	0.149267	0.0125519	0.0534843	0.0814702	0.27569	0.0593738	0.246558	0.302719	0.0337061	0.0208455	0.439076	0.0322826	0.0246856	0.422207	0.0609031	0.00316639	0.0813254	0.541447	3.37406	0.376062	0.351915	0.060336	0.211687	8.6847
15440	-13157	-13079.8	-77.2072	0.259092	0.307211	0.278374	0.323266	0.239921	0.231354	0.0828703	0.13562	0.676235	0.124325	0.197944	0.375137	0.159719	0.298735	0.487942	0.372665	0.443466	0.394307	0.43004	0.437726	0.15039	0.191141	0.505425	0.183208	0.0639165	0.208576	0.302025	0.360891	0.0166184	0.0581378	0.0596235	0.0566039	0.10862	0.0788983	0.0893575	0.120773	0.046335	0.0792061	0.0539005	0.220409	0.0845855	0.246195	0.339636	0.00944248	0.0206882	0.435762	0.0320389	0.0328359	0.41902	0.0596555	0.00256284	0.0733299	0.52027	3.40384	0.364946	0.361421	0.0619657	0.211668	9.63077
15450	-13154.3	-13090.1	-64.2333	0.261478	0.245372	0.254281	0.306687	0.207518	0.181101	0.0434409	0.0830895	0.678824	0.122131	0.203495	0.217415	0.121329	0.338573	0.333511	0.245045	0.338395	0.289054	0.329488	0.317882	0.243073	0.126731	0.360731	0.187379	0.0255186	0.145666	0.395399	0.26785	0.0270673	0.0484925	0.0854701	0.103209	0.10862	0.150221	0.0901721	0.129129	0.0293124	0.129152	0.0743055	0.235478	0.0764827	0.230212	0.176047	0.0309849	0.0176509	0.42832	0.03506	0.0354891	0.407969	0.0755107	0.00269039	0.0750951	0.525073	3.39714	0.367815	0.356357	0.0575988	0.218229	8.33333
15460	-13150.8	-13098.8	-52.0449	0.274626	0.237223	0.263469	0.316609	0.138958	0.133015	0.0288125	0.102612	0.437706	0.126087	0.161786	0.195955	0.088801	0.214468	0.356279	0.264212	0.381499	0.286917	0.234217	0.235484	0.139049	0.0982053	0.299258	0.227556	0.0131542	0.114863	0.327222	0.134467	0.00861511	0.0607461	0.0508461	0.0977769	0.0853338	0.122093	0.115436	0.0771803	0.138264	0.0234727	0.0505937	0.201841	0.0503075	0.230824	0.20857	0.0344441	0.0201546	0.447599	0.0405373	0.027794	0.396445	0.0674703	0.00346316	0.0849646	0.550625	3.36095	0.360737	0.36694	0.0575743	0.214748	7.11423
15470	-13149.2	-13090.8	-58.3927	0.278077	0.214327	0.248671	0.279338	0.142884	0.18661	0.0482331	0.152609	0.458353	0.107912	0.174064	0.220895	0.136139	0.251926	0.358121	0.231256	0.308669	0.321914	0.295034	0.3568	0.218734	0.123106	0.40742	0.198869	0.00588859	0.1308	0.359761	0.213699	0.0438926	0.0737643	0.0216459	0.0476081	0.100192	0.0685967	0.109304	0.120712	0.0751901	0.0715679	0.0684737	0.176794	0.0339897	0.289141	0.272011	0.024029	0.0239687	0.454206	0.0402076	0.0286423	0.408545	0.04443	0.00368584	0.0875896	0.557082	3.35164	0.357579	0.370284	0.0548149	0.217322	7.74894
15480	-13154.2	-13096.8	-57.3879	0.291932	0.23113	0.174593	0.337978	0.193474	0.161343	0.0307758	0.136333	0.465707	0.119428	0.146897	0.262944	0.0917031	0.207755	0.394197	0.220112	0.448906	0.233496	0.251587	0.349085	0.172539	0.123987	0.318457	0.191028	0.0465723	0.177081	0.285027	0.286859	0.0678387	0.0746584	0.121133	0.0298503	0.100192	0.04932	0.10208	0.123104	0.114733	0.04699	0.106785	0.133235	0.0566087	0.20703	0.215813	0.0398206	0.024243	0.434048	0.0379439	0.037674	0.401565	0.0645264	0.00466375	0.0982355	0.582002	3.3151	0.363394	0.357394	0.0577372	0.221475	7.64819
15490	-13152.6	-13094.4	-58.211	0.284447	0.248307	0.205428	0.290418	0.118499	0.218143	0.0636352	0.102382	0.577745	0.178758	0.170539	0.197911	0.0936342	0.223384	0.34009	0.243654	0.37139	0.2448	0.292947	0.28944	0.198849	0.123559	0.420307	0.184043	0.00364625	0.08412	0.425655	0.21309	0.0271757	0.12726	0.112039	0.0681714	0.0646775	0.0759078	0.0649709	0.0997044	0.0107892	0.0464851	0.11444	0.244717	0.0985442	0.174142	0.215813	0.0614341	0.0245121	0.438866	0.0398345	0.0380922	0.406022	0.0526733	0.00411866	0.0924642	0.568734	3.33468	0.36422	0.349378	0.0644243	0.221978	7.73065
15500	-13147.9	-13091.7	-56.2104	0.279577	0.275256	0.222062	0.290418	0.188587	0.161816	0.0479868	0.139981	0.418008	0.128141	0.144172	0.20102	0.0995964	0.266692	0.31743	0.190837	0.305638	0.232303	0.257425	0.279071	0.219272	0.123361	0.423333	0.202139	0.0992614	0.166018	0.277037	0.269216	0.0298508	0.102373	0.07641	0.0383302	0.055157	0.0967707	0.0835459	0.151132	0.0533085	0.0464851	0.0909231	0.199309	0.0867571	0.232279	0.216495	0.0254767	0.0242204	0.437926	0.0397492	0.0380106	0.405153	0.0549405	0.00378521	0.0887341	0.559857	3.34762	0.370194	0.365389	0.0592898	0.205128	7.53068
15510	-13147.4	-13090.7	-56.6813	0.285303	0.219262	0.217561	0.273611	0.163794	0.182592	0.0581532	0.143769	0.455888	0.107345	0.212417	0.222696	0.0813904	0.242395	0.328559	0.213733	0.397564	0.256699	0.276499	0.279563	0.187118	0.155085	0.483434	0.199277	0.00971709	0.109398	0.263385	0.278502	0.0119826	0.0694246	0.0528513	0.0607342	0.0578149	0.0880547	0.0415252	0.138573	0.0208499	0.0819474	0.0881748	0.278267	0.0763791	0.252291	0.18971	0.0496796	0.0278657	0.428962	0.0492703	0.026816	0.416711	0.0503749	0.00417904	0.0931225	0.570276	3.33242	0.325654	0.380657	0.0638847	0.229803	7.57766
15520	-13157.6	-13098.4	-59.1904	0.277707	0.236012	0.280493	0.292066	0.17038	0.180586	0.0674924	0.124069	0.436643	0.122518	0.16023	0.237344	0.126255	0.236067	0.344254	0.300898	0.364793	0.236467	0.330762	0.322141	0.13375	0.194419	0.442169	0.191809	0.0121416	0.150629	0.300943	0.24985	0.0165939	0.0824535	0.0757673	0.0783318	0.143742	0.129383	0.0277889	0.132016	0.073788	0.1005	0.0663596	0.220629	0.036392	0.171095	0.196387	0.032308	0.0212824	0.425544	0.0448934	0.0220343	0.41339	0.0728567	0.00366157	0.0873076	0.556395	3.35264	0.337158	0.375561	0.0600441	0.227237	7.82872
15530	-13164.5	-13112.4	-52.0746	0.263328	0.166275	0.216842	0.343848	0.12841	0.171305	0.113149	0.101747	0.396154	0.0928028	0.0990295	0.252466	0.108942	0.21354	0.266846	0.214322	0.29401	0.241398	0.256858	0.303656	0.238609	0.108548	0.46309	0.122299	0.0209231	0.150245	0.341799	0.239035	0.0352041	0.0824535	0.0621719	0.052722	0.0746835	0.141362	0.0614312	0.15047	0.00921573	0.0682931	0.0627439	0.203017	0.0378872	0.133452	0.255166	0.0210055	0.0220281	0.440454	0.0347946	0.0196701	0.407644	0.0754094	0.00279196	0.0764698	0.528762	3.39198	0.340814	0.376999	0.0602779	0.221909	7.11743
15540	-13155.7	-13096.6	-59.1151	0.268116	0.290828	0.170567	0.328929	0.212476	0.181467	0.0686449	0.107834	0.417967	0.0801037	0.193678	0.273184	0.145883	0.235345	0.4222	0.201636	0.314801	0.309592	0.25729	0.245028	0.205698	0.180402	0.486731	0.246617	0.0518646	0.172507	0.306494	0.26354	0.0142794	0.0961437	0.059994	0.0788311	0.0745706	0.0933737	0.0691591	0.119677	0.0345891	0.0271651	0.0706196	0.242917	0.0481261	0.192265	0.213053	0.0153147	0.0220269	0.44043	0.0416347	0.0342803	0.407622	0.0540064	0.00306569	0.0800504	0.538166	3.37872	0.342179	0.378508	0.0605192	0.218794	7.82139
15550	-13150.3	-13097.2	-53.1214	0.278665	0.246684	0.199559	0.311555	0.150927	0.182805	0.0548425	0.08024	0.482065	0.139961	0.215878	0.233023	0.0860391	0.238618	0.327477	0.297768	0.297436	0.213803	0.231896	0.294925	0.15173	0.174828	0.414677	0.202359	0.0629114	0.102695	0.256745	0.231621	0.0239749	0.0722459	0.0440799	0.0838822	0.0490291	0.0791765	0.0723561	0.115706	0.0335541	0.0566221	0.0554798	0.128251	0.0752764	0.191635	0.206249	0.0512193	0.0192137	0.487298	0.0443289	0.0352488	0.367959	0.0459519	0.00372462	0.0880382	0.558172	3.35006	0.339345	0.386655	0.059368	0.214632	7.2218
