Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
3430	-29.063	0	-29.063	31.1776	0.241673	0.33466	0.0653863	0.0055978	0.0447124	0.0353795	0.021331	0.0257723	0.145918	0.042828	0.0047855	0.391574	0.0943509	0.0749653	0.122184	0.00949507	0.104583	0.355266	0.0294609	0.103766	0.368348	0.0321361	0.0290821	0.0532503	0.0378608	0.174649	0.0599554	0.199327	0.0253176	0.0204395	0.0066997	0.0629377	0.18889	0.029339	0.0298714	0.221299	0.0774749	0.189824	0.125825	0.112707	0.10258	0.0501202	0.0753931	9.24837e-06	0.125096	0.0603592	2.70441e-05	0.482342	0.332166	0.782421	0.93306	1.04865	1.23587	0.536837	0.0517423	0.288388	0.123033	4.52702
3440	-36.3863	0	-36.3863	72.7032	0.380307	0.210604	0.213795	0.0124318	0.0883399	0.0050839	0.0715162	0.0186288	0.0784124	0.0490961	0.00738539	0.414327	0.131556	0.0752943	0.26324	0.0700232	0.0569487	0.100867	0.016356	0.303704	0.290517	0.0382964	0.0271243	0.050916	0.0320432	0.0734722	0.103898	0.361525	0.018972	0.047111	0.0153397	0.0892336	0.0702935	0.0571406	0.0823891	0.0685335	0.103595	0.256195	0.180204	0.160383	0.0295921	0.133224	0.193802	1.38941e-05	0.202794	0.182139	1.36341e-05	0.479703	0.135337	0.855111	0.958095	1.03405	1.15274	0.369685	0.478991	0.119886	0.0314381	5.05172
3450	-34.9367	0	-34.9367	20.0412	0.307526	0.22686	0.118003	0.0237105	0.15268	0.00918891	0.0975179	0.0120624	0.0517013	0.0666401	0.00717149	0.223703	0.167948	0.199282	0.277671	0.0894773	0.0193404	0.233589	0.0067697	0.16093	0.25643	0.0182389	0.0993723	0.0501039	0.0190303	0.116189	0.19565	0.222951	0.0638902	0.0798924	0.00740272	0.0845399	0.127377	0.0139704	0.0370781	0.0123122	0.052514	0.373411	0.17475	0.217573	0.0680365	0.0931644	0.33442	7.01901e-07	0.0590004	0.894768	5.82452e-07	0.0183944	0.0278355	0.732061	0.913948	1.05763	1.29637	0.271284	0.4349	0.269958	0.0238585	5.17007
3460	-33.5158	0	-33.5158	14.5674	0.138234	0.173175	0.0478089	0.0174047	0.164328	0.00354737	0.156068	0.0120434	0.0149367	0.0159873	0.00320731	0.510307	0.404973	0.0343548	0.0282162	0.126021	0.0136271	0.110737	0.0119864	0.0653941	0.191454	0.0184129	0.112162	0.0212916	0.00435879	0.0967477	0.341962	0.364049	0.0558936	0.135613	0.00272238	0.0906399	0.0237392	0.0490869	0.0303412	0.00457408	0.0205069	0.353317	0.226464	0.331548	0.132778	0.0371051	0.358228	1.17505e-05	0.136331	0.366661	7.97156e-06	0.401494	0.0954943	0.689368	0.896511	1.06443	1.34969	0.0734254	0.877817	0.0474452	0.00131253	5.05535
3470	-34.3662	0	-34.3662	54.0265	0.200952	0.669121	0.0409655	0.0102901	0.197021	0.00401551	0.0758911	0.00759747	0.0197811	0.0271159	0.00824641	0.167505	0.149493	0.00772878	0.0351108	0.0420075	0.0806366	0.167681	0.0138975	0.105385	0.394258	0.0442083	0.132597	0.0564558	0.00179615	0.139086	0.185846	0.28246	0.0907048	0.116153	0.00948302	0.0799795	0.0315279	0.101027	0.00518052	0.00897267	0.0164705	0.14653	0.124332	0.568076	0.265836	0.0223211	0.0893521	6.53097e-06	0.427976	0.0941734	2.72721e-06	0.453603	0.0242393	0.832754	0.950701	1.03873	1.17781	0.225497	0.576694	0.171293	0.0265155	4.94309
3480	-20.9344	0	-20.9344	50.8139	0.161798	0.139693	0.0537434	0.0303612	0.12677	0.0387405	0.0546504	0.0448481	0.0110331	0.00639887	0.00805851	0.0705267	0.144895	0.00622715	0.118946	0.0252104	0.0510748	0.154638	0.0253079	0.0553804	0.357036	0.0335987	0.195571	0.0994961	0.000746764	0.0915274	0.0817033	0.173471	0.103287	0.0941563	0.0122566	0.0825294	0.0352789	0.276683	0.00407383	0.0137217	0.0279897	0.103532	0.0756496	0.232793	0.107974	0.0181136	0.0664848	3.21785e-05	0.324071	0.109244	4.28187e-05	0.099398	0.467212	0.827743	0.949007	1.03976	1.18349	0.127222	0.723583	0.0120226	0.137172	3.61597
3490	-29.142	0	-29.142	25.7456	0.082547	0.110874	0.0975339	0.0391893	0.0851871	0.072058	0.0786435	0.111364	0.0128425	0.00352378	0.0055496	0.056347	0.207836	0.0198971	0.407961	0.030412	0.21042	0.0660012	0.0597546	0.054324	0.163239	0.0881803	0.0515425	0.070952	0.00128939	0.224855	0.287912	0.147617	0.0386987	0.115952	0.0206298	0.213362	0.0283457	0.0666244	0.00417093	0.0299674	0.102719	0.202693	0.185943	0.284561	0.287486	0.0248223	0.108247	3.56119e-05	0.13613	0.390466	1.89467e-06	0.00285503	0.470512	0.761785	0.925411	1.05244	1.26036	0.0207687	0.65957	0.0959667	0.223695	4.56207
3500	-26.2826	0	-26.2826	17.2603	0.0801474	0.157182	0.120239	0.0190299	0.148604	0.11345	0.120362	0.0568884	0.0137851	0.00292966	0.0185139	0.0993716	0.160345	0.0600264	0.147355	0.0538799	0.151467	0.222426	0.033796	0.0478698	0.0892619	0.0793024	0.108137	0.0733698	0.00531658	0.463162	0.131789	0.0847625	0.0211577	0.100622	0.00280009	0.212796	0.00686106	0.0948649	0.0256171	0.0545089	0.203859	0.0627584	0.073478	0.0882958	0.409347	0.0351616	0.0636651	5.7687e-07	0.3646	0.00470779	3.05616e-09	0.000221138	0.630471	0.712769	0.906215	1.0608	1.32022	0.0543862	0.0385717	0.13629	0.770752	4.31856
3510	-18.6162	0	-18.6162	7.91556	0.0861188	0.228785	0.247647	0.0318734	0.089364	0.155247	0.0123686	0.0870306	0.0167879	0.0103077	0.0283137	0.0170005	0.0800067	0.0415873	0.055344	0.0471794	0.238874	0.0748126	0.0487444	0.0347587	0.162666	0.0561779	0.091705	0.0829925	0.0152102	0.152232	0.0558114	0.10316	0.0243833	0.0160846	0.0214291	0.313434	0.00796813	0.105583	0.0892949	0.0323781	0.105437	0.013651	0.0588973	0.0229628	0.316186	0.0144482	0.104402	3.29378e-07	0.422758	0.0187444	2.58711e-08	0.00832009	0.550177	0.591151	0.85157	1.07684	1.48044	0.475259	0.00899502	0.0281629	0.487583	3.59865
3520	-26.0552	0	-26.0552	1.72654	0.0861267	0.284075	0.251988	0.0630936	0.0675807	0.0781608	0.047693	0.101005	0.023723	0.00615918	0.184223	0.00666495	0.128597	0.12392	0.12322	0.0984482	0.168524	0.0885473	0.0857686	0.0280062	0.160943	0.0331381	0.16308	0.0562578	0.0192773	0.0344095	0.0896226	0.0356012	0.0537034	0.0678424	0.00744403	0.265707	0.031825	0.0633553	0.209846	0.0498567	0.279858	0.0218001	0.0787785	0.0556125	0.322141	0.00748066	0.220389	5.82691e-07	0.33059	0.00556176	2.99616e-09	0.00492456	0.658923	0.258294	0.622381	1.06136	2.05797	0.189737	0.000842108	0.0091751	0.800245	4.37349
3530	-22.6321	0	-22.6321	0.661559	0.122398	0.289845	0.178715	0.0362608	0.0768303	0.107892	0.016515	0.136889	0.0251508	0.0157855	0.131879	0.0255482	0.0187057	0.0457918	0.058096	0.292448	0.356572	0.0586797	0.0351878	0.0094977	0.121773	0.151067	0.0359895	0.0258031	0.145052	0.0606305	0.0790464	0.0359965	0.0211749	0.0836857	0.00857281	0.372505	0.0329005	0.0654112	0.109694	0.163582	0.086203	0.0225126	0.0910378	0.078223	0.072502	0.00729149	0.127171	7.91175e-07	0.600795	0.00532467	2.58986e-09	0.00996166	0.383918	0.0660038	0.344813	0.909746	2.67944	0.476996	0.00615411	0.0559561	0.460893	4.03651
3540	-23.2007	0	-23.2007	0.577731	0.0936696	0.246401	0.0694317	0.186964	0.0611129	0.0839588	0.0217884	0.0783879	0.0247702	0.00937276	0.173707	0.0341604	0.0232083	0.108085	0.20124	0.427239	0.0724238	0.0177934	0.0384405	0.0222549	0.0255141	0.0984434	0.0222629	0.17026	0.0816383	0.0792091	0.072709	0.126125	0.0210735	0.116632	0.0162079	0.230328	0.0698506	0.083195	0.158247	0.0916807	0.0720695	0.0610186	0.097494	0.296011	0.0394513	0.00312404	0.0668324	2.087e-06	0.800357	0.00755924	2.14388e-09	0.000572664	0.191509	0.0485499	0.299665	0.869518	2.78227	0.0479596	0.000104202	0.949515	0.00242089	4.09379
3550	-29.3783	0	-29.3783	1.74771	0.11216	0.0663556	0.0463429	0.219667	0.0359935	0.0359456	0.0419033	0.0416035	0.0237617	0.0576671	0.331954	0.310881	0.0190142	0.0854229	0.134663	0.386989	0.0439882	0.00482448	0.0258521	0.0225757	0.100214	0.163054	0.0962219	0.142756	0.0814181	0.108835	0.154811	0.0471637	0.0369914	0.148956	0.0168929	0.324214	0.107292	0.233135	0.0625269	0.108826	0.139434	0.124413	0.129802	0.137194	0.0241628	0.0114649	0.158356	3.52719e-06	0.708029	0.000201412	8.93873e-09	0.00297854	0.288787	0.261179	0.62519	1.06217	2.05146	0.777861	0.000322531	0.218529	0.00328783	4.7057
3560	-32.293	0	-32.293	2.02995	0.1567	0.071907	0.210718	0.140767	0.0392446	0.0352158	0.0312834	0.0162419	0.0572722	0.0362792	0.228789	0.0557909	0.0695391	0.0693747	0.157706	0.211302	0.012418	0.00596695	0.12349	0.00357905	0.0843865	0.173685	0.0313376	0.0910368	0.0571285	0.185695	0.163665	0.0236079	0.0430821	0.15806	0.107952	0.170239	0.162639	0.111919	0.0225463	0.40315	0.114279	0.444264	0.18956	0.247743	0.0195267	0.00734021	0.249324	2.75318e-06	0.592151	0.000122504	5.17091e-09	0.0138436	0.39388	0.296824	0.658161	1.07072	1.97429	0.072093	0.000399445	0.927104	0.000403572	4.99575
3570	-25.9495	0	-25.9495	2.53252	0.0959988	0.0331075	0.0507743	0.150934	0.0145938	0.00726799	0.0360023	0.0154702	0.118791	0.0529367	0.138501	0.246097	0.0411266	0.0172508	0.157266	0.11384	0.0105702	0.0134273	0.078392	0.00211127	0.0463563	0.123041	0.0669227	0.0226709	0.127232	0.186238	0.0768145	0.0195067	0.0440173	0.0622755	0.181749	0.133474	0.225939	0.129252	0.00908217	0.0928289	0.343214	0.391632	0.0656273	0.426578	0.0149141	0.0123247	0.162739	1.12213e-06	0.61181	3.08706e-06	1.27323e-10	0.0363553	0.35183	0.349518	0.701849	1.07899	1.86965	0.748016	0.00206521	0.24957	0.000349327	4.35889
3580	-32.7372	0	-32.7372	1.34134	0.114499	0.05195	0.141275	0.039562	0.0172757	0.0016553	0.0325065	0.0374388	0.0905942	0.0327618	0.143967	0.486469	0.019477	0.0309082	0.03442	0.132723	0.0380221	0.00795265	0.172002	0.00763114	0.0250911	0.116151	0.158614	0.0405792	0.28975	0.0145778	0.0787578	0.237282	0.161625	0.0538606	0.106502	0.0530134	0.497744	0.211748	0.0289173	0.0249656	0.390707	0.420611	0.0606411	0.333072	0.0257361	0.00831104	0.0722682	2.98626e-07	0.771056	9.3222e-05	9.69657e-11	0.162039	0.0668117	0.19974	0.559825	1.03957	2.20087	0.233384	0.0119458	0.754014	0.00065584	5.04362
3590	-27.4708	0	-27.4708	7.04728	0.203512	0.110392	0.082661	0.112047	0.00877789	0.00101859	0.0100649	0.031913	0.232675	0.0325328	0.0308914	0.28505	0.0129224	0.0118663	0.0336245	0.0433113	0.171127	0.0170558	0.160451	0.00522117	0.0412578	0.0447589	0.106737	0.089535	0.110366	0.0118126	0.196034	0.150519	0.230674	0.0545012	0.109095	0.0573321	0.328027	0.260265	0.00850319	0.100696	0.169131	0.278387	0.115874	0.386989	0.015791	0.00857169	0.0164715	5.96855e-07	0.165749	9.01471e-06	8.71976e-11	0.823604	0.0106372	0.569845	0.84083	1.07884	1.51048	0.156275	0.16238	0.625633	0.0557124	4.48845
3600	-19.1369	0	-19.1369	8.93518	0.0581449	0.0388526	0.183148	0.0462539	0.00523377	0.00136897	0.0171834	0.111397	0.297466	0.0293691	0.0598477	0.079775	0.0164387	0.0511894	0.0278914	0.115469	0.153617	0.10105	0.172079	0.00484636	0.0539145	0.0364663	0.133402	0.137809	0.0354048	0.0233419	0.185262	0.104317	0.403025	0.0142196	0.0622759	0.0971601	0.252438	0.0804826	0.00345831	0.0314418	0.0406806	0.0537601	0.0576056	0.118157	0.0893865	0.0508835	0.0101058	4.08357e-06	0.79893	1.0122e-05	2.08148e-09	0.196463	0.00459257	0.612475	0.861945	1.07457	1.45101	0.1861	0.587558	0.218127	0.00821574	3.64562
3610	-17.133	0	-17.133	2.18068	0.0617896	0.0317694	0.198917	0.026366	0.00687187	0.00728246	0.00583086	0.0941515	0.0925032	0.0531177	0.053872	0.141052	0.00708453	0.0406972	0.024141	0.0531918	0.13924	0.089273	0.498085	0.0139212	0.0353174	0.0613396	0.109067	0.0529721	0.0211237	0.0808651	0.0602148	0.180465	0.159119	0.0554991	0.0415047	0.0952126	0.0776544	0.0330462	0.0016103	0.199126	0.0531965	0.0403915	0.056252	0.212637	0.0582188	0.139674	0.0153397	1.52411e-05	0.539255	0.00012595	7.99205e-08	0.438045	0.0225589	0.313928	0.672947	1.07392	1.93921	0.13335	0.323693	0.520808	0.0221489	3.479
3620	-19.9158	0	-19.9158	8.80698	0.0355116	0.0182998	0.0626814	0.0141459	0.0237501	0.0138357	0.00719597	0.180536	0.121741	0.158769	0.0299645	0.127388	0.0425479	0.150441	0.0210896	0.111854	0.047229	0.0729658	0.0826234	0.0663289	0.080635	0.137994	0.150274	0.138023	0.0947017	0.0714557	0.131551	0.111836	0.207472	0.114109	0.0625009	0.0399522	0.0747467	0.0640695	0.00278058	0.0939263	0.148938	0.0141848	0.074481	0.316704	0.0393939	0.15592	0.00959809	0.000331523	0.612946	0.0001425	4.19863e-07	0.283656	0.102923	0.609979	0.86075	1.07484	1.45443	0.0236052	0.227041	0.678564	0.0707895	3.72415
3630	-21.7949	0	-21.7949	20.3661	0.0284201	0.00981472	0.0933731	0.0282072	0.0313051	0.0265347	0.00215442	0.109501	0.1126	0.299172	0.0815823	0.157793	0.0117421	0.124999	0.0316202	0.0886782	0.0693601	0.0346013	0.119602	0.0440979	0.0866081	0.115465	0.0894691	0.245864	0.102913	0.121488	0.0504454	0.123859	0.143586	0.178252	0.0705868	0.0154231	0.112876	0.109139	0.00374177	0.110712	0.20437	0.0744258	0.079984	0.079774	0.059857	0.145291	0.0249756	0.000159541	0.633055	9.24155e-05	1.43053e-06	0.27698	0.0897118	0.734066	0.914738	1.05729	1.29391	0.00343212	0.351426	0.482563	0.162579	3.85426
3640	-28.7538	0	-28.7538	42.9505	0.154494	0.00851828	0.0630358	0.0112858	0.0261506	0.0114984	0.00488245	0.0697304	0.127312	0.0764533	0.0443451	0.0486858	0.0237463	0.515739	0.0268756	0.0445559	0.205146	0.0671258	0.0363781	0.0204428	0.0918544	0.224134	0.0837924	0.134019	0.094492	0.208177	0.106852	0.200488	0.16049	0.171212	0.0744751	0.0135837	0.0805468	0.0477438	0.0115642	0.0619334	0.408216	0.0977205	0.0923148	0.0540832	0.0571061	0.359482	0.0165486	1.47627e-05	0.747712	4.71744e-05	9.89803e-07	0.0465071	0.205718	0.813259	0.944035	1.04268	1.20003	0.000475152	0.0290067	0.0312332	0.939285	4.43723
3650	-28.3106	0	-28.3106	45.9191	0.187005	0.00843588	0.0756414	0.0220201	0.0201154	0.0236749	0.00370502	0.0756689	0.224032	0.223744	0.100771	0.0652327	0.0106402	0.119263	0.119658	0.0552462	0.111276	0.160166	0.0928472	0.0157267	0.158936	0.190779	0.0356219	0.120273	0.0952331	0.0930878	0.196428	0.0820553	0.1671	0.145818	0.0507912	0.00938329	0.0666367	0.0249649	0.0100301	0.036007	0.269138	0.0714272	0.0933717	0.0692081	0.0788778	0.58956	0.00847082	1.28563e-05	0.767397	0.000389971	2.56173e-06	0.153564	0.0786339	0.819151	0.946071	1.0415	1.19328	0.000405131	0.61142	0.28954	0.0986355	4.37807
3660	-19.1952	0	-19.1952	9.09954	0.074919	0.0267962	0.0748713	0.0729771	0.0488664	0.024058	0.00843466	0.0412822	0.167581	0.311282	0.131124	0.139743	0.00438757	0.126283	0.102236	0.0165696	0.0371479	0.0895406	0.040234	0.0154657	0.0451101	0.112261	0.0399842	0.0541475	0.140144	0.160375	0.0829058	0.329585	0.115068	0.0954795	0.0155931	0.0136553	0.100586	0.0192022	0.00912831	0.0198046	0.131757	0.132354	0.0841686	0.0478427	0.0503988	0.267762	0.0295115	0.000588261	0.297283	0.0020904	2.18977e-06	0.128883	0.571153	0.615604	0.863437	1.07421	1.44675	0.000120331	0.436457	0.401337	0.162085	3.65063
3670	-22.0404	0	-22.0404	21.9235	0.154173	0.0343435	0.069481	0.0721472	0.0341155	0.017861	0.0165371	0.0818828	0.210717	0.154787	0.106524	0.158756	0.00491013	0.0902658	0.0585451	0.0123618	0.0461179	0.51372	0.0283334	0.033393	0.0231082	0.0375188	0.0666442	0.129528	0.377012	0.0939145	0.0516888	0.121309	0.039922	0.0651492	0.0238295	0.00512154	0.0768394	0.0270514	0.00716733	0.00594691	0.179681	0.112022	0.101876	0.19791	0.0508559	0.15275	0.0252175	0.000349597	0.731318	0.00429027	7.81897e-07	0.240356	0.023685	0.743083	0.918262	1.05575	1.28291	0.000622137	0.481394	0.278754	0.239229	3.87103
3680	-19.5031	0	-19.5031	37.9938	0.0990239	0.0140467	0.118681	0.0204394	0.069393	0.0377856	0.0221447	0.0906471	0.0943566	0.255757	0.0658724	0.166319	0.00663783	0.090006	0.0210843	0.0214343	0.0228262	0.299314	0.0277837	0.0378198	0.0579111	0.0500653	0.0282657	0.0777729	0.232937	0.253232	0.055266	0.0786127	0.0660039	0.0238695	0.0283075	0.0137445	0.0927643	0.08952	0.012074	0.0331958	0.133229	0.0303297	0.0832031	0.334487	0.119812	0.0214193	0.0395531	0.0127982	0.154746	0.0274125	3.81386e-05	0.636219	0.168786	0.801976	0.940081	1.0449	1.21304	0.680254	0.101445	0.132731	0.0855697	3.53695
3690	-26.0531	0	-26.0531	28.677	0.0921247	0.0106702	0.0657032	0.00901176	0.0737243	0.0524549	0.0378232	0.0854519	0.0967857	0.0515148	0.0601137	0.0622728	0.00453095	0.0594229	0.00775954	0.0205614	0.0460644	0.624856	0.13414	0.0140807	0.0751505	0.0289327	0.0457212	0.250002	0.0855075	0.780999	0.0411177	0.0564515	0.0211817	0.0888429	0.0174433	0.00583277	0.218975	0.0459166	0.0149244	0.0274559	0.134461	0.0283084	0.146783	0.27832	0.0774078	0.0321215	0.127607	0.0134023	0.00876701	0.00336916	1.65842e-05	0.404973	0.569472	0.773622	0.929829	1.05029	1.24626	0.616243	0.166114	0.193978	0.0236654	4.23853
3700	-18.2826	0	-18.2826	7.43694	0.105241	0.00562064	0.107149	0.0146858	0.0798569	0.0436211	0.0326008	0.103097	0.261641	0.0242702	0.036234	0.0860638	0.00131204	0.0528658	0.0231891	0.14423	0.0143564	0.383768	0.194878	0.0160564	0.0684564	0.0233806	0.0424533	0.0651415	0.0810909	0.291442	0.0145808	0.15626	0.0160145	0.0656715	0.0374628	0.0265588	0.114727	0.150932	0.0387576	0.0476993	0.122741	0.0111454	0.193083	0.0699037	0.0623792	0.0228881	0.114168	0.0477608	0.0469368	0.0718357	8.70236e-05	0.606056	0.227324	0.579818	0.845905	1.07794	1.49634	0.0567857	0.855451	0.0270827	0.0606804	3.56768
3710	-19.6177	0	-19.6177	4.40798	0.239822	0.00556447	0.0815824	0.00815099	0.0769669	0.075356	0.0636275	0.0419352	0.149485	0.143044	0.147351	0.26555	0.000684231	0.0376057	0.0260593	0.0664288	0.032316	0.141757	0.213957	0.0181256	0.079285	0.0231345	0.0962178	0.061579	0.0896683	0.212546	0.0932221	0.0835565	0.0370134	0.0556159	0.0503402	0.0123645	0.0650614	0.14865	0.0758729	0.0459971	0.183952	0.00689355	0.0573017	0.175059	0.0823843	0.0518423	0.0934034	0.00124699	0.0949023	0.0490511	5.86048e-05	0.254624	0.600117	0.475461	0.788233	1.08415	1.65216	0.111424	0.647216	0.215757	0.0256025	3.71633
3720	-24.2229	0	-24.2229	6.61769	0.102072	0.00662485	0.135825	0.00973322	0.0331612	0.0893345	0.0875439	0.177455	0.292278	0.140606	0.15677	0.108391	0.000808677	0.191078	0.0321937	0.0330142	0.0255121	0.103059	0.164005	0.00627656	0.0597594	0.033932	0.254888	0.0731253	0.166615	0.122739	0.311202	0.0534181	0.0289409	0.138258	0.0703981	0.0344778	0.0339602	0.0927977	0.0762994	0.0230343	0.204428	0.00445312	0.056289	0.193755	0.0377831	0.107198	0.0923147	0.00121414	0.0257391	0.0195145	6.0855e-05	0.751326	0.202145	0.557962	0.834671	1.07984	1.52752	0.118519	0.255435	0.616182	0.00986436	4.16581
3730	-21.8863	0	-21.8863	2.66921	0.073731	0.00834778	0.0896687	0.0219138	0.0414698	0.0635858	0.0406022	0.181896	0.0688934	0.386099	0.222524	0.0843768	0.000344623	0.145768	0.0687693	0.0793753	0.00958908	0.0535636	0.276177	0.00381032	0.0549903	0.0498289	0.20289	0.027631	0.104824	0.291646	0.0387012	0.0601878	0.0510218	0.171801	0.0328337	0.0229297	0.0247332	0.12744	0.11034	0.126019	0.107834	0.002807	0.017445	0.0823997	0.0379127	0.136298	0.148872	0.0861284	0.0230617	0.261156	6.06416e-05	0.590773	0.03882	0.361934	0.711395	1.08031	1.84636	0.827846	0.0378956	0.127297	0.0069606	3.95189
3740	-30.0091	0	-30.0091	50.0635	0.0252113	0.00416174	0.0714649	0.0489086	0.0105736	0.0262277	0.0474031	0.187282	0.253299	0.102042	0.410199	0.194973	0.000305453	0.238038	0.160759	0.120227	0.0159645	0.0902633	0.235783	0.00990252	0.0644566	0.0430883	0.147782	0.0286413	0.0834933	0.326122	0.0352403	0.0227101	0.0398995	0.306008	0.052337	0.00632905	0.105444	0.0525625	0.145341	0.185409	0.0843314	0.00299963	0.0278721	0.056011	0.0257108	0.138657	0.293764	0.0630351	0.00581441	0.00791361	2.3467e-05	0.475276	0.447937	0.826506	0.948587	1.04001	1.1849	0.218271	0.0855146	0.691102	0.00511247	4.5272
3750	-32.6698	0	-32.6698	58.2797	0.0458746	0.0114158	0.206945	0.0259822	0.00735524	0.0186101	0.0480897	0.446324	0.194278	0.114375	0.253963	0.155583	0.000801051	0.0970977	0.0368775	0.141769	0.0577269	0.0640933	0.127843	0.0206184	0.0598729	0.142691	0.365408	0.062365	0.136551	0.472024	0.0182682	0.0604644	0.122724	0.187305	0.0081204	0.015147	0.0461478	0.10751	0.0633777	0.110646	0.209953	0.00269723	0.0274818	0.172072	0.0626092	0.0573392	0.165787	0.107831	0.0254714	0.254721	1.83847e-05	0.219102	0.392856	0.838755	0.952711	1.03749	1.17104	0.162612	0.100534	0.736534	0.000320065	4.75218
3760	-28.2173	0	-28.2173	30.5782	0.0538091	0.0124667	0.153728	0.058377	0.0152049	0.0645026	0.058456	0.116349	0.377892	0.210213	0.141803	0.180702	0.000849853	0.0812018	0.15959	0.121716	0.0270954	0.0557671	0.120043	0.00999818	0.0904308	0.166596	0.269619	0.0641218	0.121577	0.097668	0.0583467	0.182225	0.08366	0.11339	0.00564412	0.0187675	0.0967285	0.0855443	0.0285234	0.104129	0.118851	0.00307856	0.0176534	0.232205	0.0841259	0.112993	0.269799	0.037184	0.0047325	0.80454	6.70851e-06	0.101133	0.0524042	0.780407	0.932324	1.04902	1.23825	0.0272608	0.385918	0.58681	1.09144e-05	4.44544
3770	-28.9189	0	-28.9189	19.7976	0.0239352	0.0502357	0.0307041	0.0523988	0.0189828	0.0885099	0.0585733	0.057138	0.122295	0.245063	0.132747	0.111682	0.000769705	0.107938	0.0526975	0.129341	0.00688425	0.0713925	0.31733	0.00696074	0.175702	0.192867	0.223689	0.0146341	0.446934	0.223879	0.0199288	0.218432	0.075835	0.0350029	0.0124946	0.0130722	0.0683071	0.0514539	0.0174957	0.168582	0.165688	0.00814237	0.0630362	0.127216	0.157849	0.0338488	0.369838	0.010504	0.0125438	0.711191	3.58286e-06	0.107061	0.158697	0.730527	0.913342	1.05788	1.29825	0.224323	0.651121	0.124507	4.89835e-05	4.56951
3780	-32.7883	0	-32.7883	25.0919	0.0663479	0.0424608	0.0248221	0.0785796	0.0205373	0.0550236	0.0234025	0.0517831	0.102258	0.357808	0.185666	0.168867	0.00141054	0.0750994	0.0369846	0.0629256	0.0650438	0.0211176	0.263199	0.00294571	0.16493	0.103532	0.333713	0.0451742	0.241079	0.124084	0.0171664	0.237922	0.110809	0.261265	0.0406837	0.0162921	0.118101	0.206435	0.226498	0.0498541	0.16789	0.0335264	0.156253	0.0714799	0.180355	0.0520257	0.26462	0.0441499	0.355155	0.400764	1.48764e-06	0.126268	0.0736618	0.758878	0.924314	1.05297	1.26384	0.26215	0.34573	0.39204	7.98507e-05	4.92997
3790	-34.8598	0	-34.8598	55.9328	0.0271513	0.0380241	0.0408536	0.0768168	0.0150961	0.0567697	0.059794	0.102707	0.208552	0.363553	0.099032	0.132793	0.00553632	0.0463339	0.0490624	0.167955	0.0549466	0.142604	0.066152	0.000506863	0.225045	0.253414	0.15307	0.0177918	0.318193	0.111709	0.0100708	0.229481	0.18408	0.0857283	0.185533	0.0162282	0.208159	0.0383489	0.14228	0.0562311	0.0664606	0.0286659	0.259769	0.0455083	0.372341	0.0709617	0.149609	0.0947414	0.0786111	0.0203099	6.8047e-07	0.710911	0.095426	0.835526	0.951632	1.03816	1.17468	0.298431	0.0495285	0.651904	0.000137429	4.98292
3800	-34.314	0	-34.314	35.3776	0.0550581	0.08449	0.0720786	0.196022	0.0116518	0.158185	0.0813051	0.059467	0.198719	0.235601	0.0269412	0.0874025	0.0100434	0.0614457	0.0200203	0.225195	0.0742116	0.141583	0.0862151	0.00270247	0.0687845	0.177953	0.362885	0.0131029	0.254232	0.0708283	0.0671916	0.128424	0.148853	0.152268	0.446682	0.0326608	0.110472	0.0811063	0.13387	0.0910799	0.0648858	0.0232491	0.167076	0.0599216	0.309364	0.0854225	0.0924689	0.0119517	0.790365	0.0129718	1.37589e-06	0.179247	0.00546352	0.795118	0.937643	1.04623	1.22101	0.899228	0.0355164	0.0652201	3.6013e-05	5.03112
3810	-38.4003	0	-38.4003	25.5063	0.0827736	0.159483	0.213787	0.337789	0.00832719	0.115249	0.109255	0.0555601	0.0465905	0.176784	0.056154	0.0700103	0.0161113	0.0291428	0.0489309	0.185665	0.0414968	0.135437	0.43887	0.00358334	0.0386823	0.120819	0.258585	0.0523933	0.239393	0.142136	0.0634034	0.0673528	0.148546	0.316155	0.672092	0.0388458	0.0276265	0.237803	0.105816	0.0835644	0.0620003	0.00566796	0.150158	0.0322614	0.112405	0.0522275	0.130172	6.18711e-05	0.0132441	0.00491619	3.68563e-09	0.981762	1.55317e-05	0.760733	0.925015	1.05263	1.26162	0.714729	0.120081	0.164936	0.000255055	5.48911
