Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1460	-13156.7	-13085	-71.7606	0.293263	0.236993	0.239498	0.421185	0.185914	0.197088	0.0705613	0.121924	0.454317	0.164572	0.21468	0.33818	0.166009	0.233601	0.331969	0.33546	0.557112	0.348429	0.34402	0.432231	0.230679	0.171474	0.391692	0.175294	0.0446367	0.0867498	0.06588	0.136049	0.0286027	0.28035	0.126899	0.127694	0.0227918	0.258837	0.103499	0.104148	0.11348	0.241672	0.367797	0.0503964	0.122827	0.0826523	0.101571	0.256012	0.021378	0.456402	0.0362909	0.0232355	0.39717	0.0655233	0.00476473	0.0992651	0.584313	3.31166	0.353684	0.365513	0.0590773	0.221725	9.08543
1470	-13149.1	-13081.5	-67.5888	0.274974	0.232651	0.331852	0.305583	0.169668	0.198608	0.052202	0.149259	0.463637	0.141499	0.227471	0.367708	0.14653	0.275639	0.399578	0.294509	0.424647	0.2707	0.344334	0.312169	0.227358	0.140139	0.469028	0.182075	0.02385	0.0521654	0.0422265	0.128957	0.0362351	0.157217	0.17114	0.112879	0.0542117	0.258837	0.150031	0.0425912	0.0884779	0.247312	0.340206	0.0864364	0.145141	0.0899801	0.124009	0.189875	0.0181433	0.456987	0.0348322	0.0305118	0.387454	0.0720717	0.00348524	0.0852289	0.551281	3.36	0.346206	0.378929	0.0578281	0.217037	8.66862
1480	-13163.9	-13094	-69.9913	0.265627	0.27406	0.308531	0.378269	0.212084	0.181892	0.0696984	0.108126	0.537936	0.164567	0.202093	0.219051	0.16725	0.300518	0.308195	0.392257	0.341333	0.377376	0.417258	0.310199	0.176711	0.174327	0.450836	0.205827	0.125178	0.0885269	0.0532476	0.120377	0.0188173	0.283757	0.123924	0.0366273	0.0412754	0.286021	0.0412906	0.0267247	0.105921	0.262596	0.409916	0.0841447	0.172601	0.0317083	0.0533556	0.264649	0.0158715	0.456651	0.037801	0.0304893	0.387169	0.0720186	0.00292144	0.0781852	0.533303	3.38559	0.351988	0.367478	0.0610219	0.219511	8.90905
1490	-13154.4	-13084.7	-69.7147	0.268925	0.331394	0.304008	0.26988	0.18124	0.18547	0.095987	0.104597	0.444436	0.163958	0.22842	0.233667	0.149498	0.370334	0.428368	0.363944	0.369086	0.287938	0.321791	0.323411	0.172994	0.120582	0.430963	0.195736	0.0321916	0.0853271	0.0969954	0.0956039	0.00140395	0.281008	0.182165	0.1358	0.0167328	0.251886	0.0753612	0.084288	0.11805	0.291971	0.37654	0.128498	0.13545	0.0789224	0.101184	0.234251	0.0189429	0.389751	0.0409324	0.0351513	0.47013	0.0450916	0.00311346	0.0806578	0.539733	3.3765	0.366752	0.35449	0.0625083	0.21625	8.88133
1500	-13162.7	-13089.4	-73.357	0.280541	0.35249	0.316796	0.310252	0.179077	0.206795	0.0326942	0.138516	0.556179	0.178879	0.226282	0.330423	0.17887	0.307225	0.30882	0.263498	0.400176	0.30419	0.348456	0.334804	0.238805	0.198723	0.36515	0.218628	0.0995083	0.0597455	0.0689933	0.116252	0.0357401	0.208262	0.226229	0.0405048	0.0133612	0.273475	0.0671987	0.068482	0.159433	0.289743	0.300196	0.153294	0.242622	0.128415	0.11356	0.284585	0.0185315	0.391383	0.0411038	0.0285226	0.472099	0.0483605	0.00384987	0.0894705	0.561629	3.34505	0.363647	0.354193	0.0677402	0.21442	9.24533
1510	-13153.6	-13087.5	-66.1502	0.277251	0.313196	0.309353	0.28283	0.144063	0.193222	0.0740543	0.0955515	0.37349	0.243424	0.165418	0.283864	0.129494	0.30452	0.312323	0.327728	0.449998	0.262044	0.325677	0.374656	0.187606	0.0975154	0.417433	0.175781	0.0242422	0.156735	0.0689933	0.0831625	0.0491832	0.253533	0.145538	0.117985	0.0372888	0.2211	0.0712371	0.0703945	0.0726249	0.317138	0.249438	0.112269	0.14438	0.0858065	0.123647	0.276768	0.0251141	0.352871	0.0352592	0.0304852	0.504583	0.0516881	0.00363178	0.0869601	0.555546	3.35386	0.363075	0.353635	0.0676336	0.215656	8.52471
1520	-13153.5	-13085.4	-68.049	0.295328	0.250993	0.257472	0.377571	0.158868	0.185881	0.0436543	0.152432	0.386772	0.163688	0.196552	0.323231	0.11569	0.312597	0.412371	0.287652	0.427558	0.327057	0.28517	0.287574	0.269166	0.161605	0.541008	0.209043	0.0120895	0.0755075	0.0859997	0.0587174	0.0467967	0.243979	0.122577	0.146186	0.027446	0.308237	0.0572176	0.0631824	0.0894731	0.285406	0.25483	0.0887429	0.217177	0.0871165	0.0401173	0.269826	0.0240393	0.348416	0.0348141	0.0168303	0.508481	0.067419	0.00492401	0.100866	0.587873	3.30634	0.356142	0.367022	0.0646357	0.2122	8.71423
1530	-13155.2	-13085.6	-69.6075	0.27025	0.33887	0.29523	0.377677	0.157855	0.214908	0.100438	0.0959906	0.547115	0.128691	0.225682	0.269862	0.171073	0.304407	0.393546	0.348402	0.439097	0.307222	0.278118	0.328292	0.236549	0.178294	0.448894	0.201745	0.021461	0.105637	0.0420434	0.0739505	0.01546	0.281548	0.149083	0.0970149	0.0320079	0.271409	0.0821935	0.0979115	0.0716284	0.315038	0.226746	0.0943136	0.1388	0.0949393	0.0237702	0.247667	0.0213395	0.452476	0.0304357	0.0211333	0.419435	0.0551801	0.00319272	0.0816553	0.54229	3.37286	0.359212	0.355203	0.0690958	0.216489	8.87058
1540	-13160.1	-13097.8	-62.2802	0.285332	0.245194	0.222763	0.283521	0.160949	0.171376	0.0567525	0.143257	0.521618	0.109199	0.198162	0.291635	0.0912966	0.34027	0.374585	0.348818	0.417425	0.314676	0.289313	0.441268	0.120278	0.136806	0.462511	0.188047	0.00233099	0.112773	0.0216187	0.0370148	0.0369099	0.227146	0.131195	0.0428148	0.0289515	0.258246	0.131796	0.0465896	0.101886	0.169356	0.262036	0.0823751	0.139713	0.0566327	0.0659822	0.252462	0.0244144	0.378265	0.0439525	0.0243769	0.479873	0.0491185	0.0041811	0.0931449	0.570328	3.33235	0.334195	0.369071	0.0717933	0.224941	8.13755
1550	-13162.3	-13092.7	-69.6135	0.27734	0.296378	0.282593	0.451616	0.183854	0.162986	0.0436783	0.127949	0.536224	0.186919	0.257833	0.432274	0.144202	0.27734	0.358193	0.278534	0.37786	0.282899	0.363488	0.379553	0.138005	0.164115	0.440109	0.220901	0.0141954	0.069986	0.0209911	0.0694826	0.0198446	0.215	0.190521	0.0879947	0.0191114	0.30695	0.111892	0.0851159	0.0953702	0.274212	0.244703	0.0646558	0.143034	0.0978353	0.0627138	0.289928	0.0238185	0.37651	0.0437486	0.0127804	0.485829	0.0573128	0.0036376	0.0870281	0.555712	3.35362	0.384725	0.336416	0.0702892	0.208571	8.87104
1560	-13156.1	-13095.7	-60.4325	0.277051	0.303234	0.284566	0.390675	0.14773	0.127988	0.0448443	0.132514	0.385777	0.132582	0.171314	0.241886	0.14271	0.339893	0.380205	0.234663	0.37786	0.240504	0.311376	0.27218	0.169926	0.124119	0.449379	0.28792	0.0185897	0.10714	0.0804923	0.0781616	0.0198446	0.182797	0.081721	0.139924	0.0330511	0.205436	0.061275	0.125203	0.0969807	0.196398	0.252201	0.0972427	0.125526	0.064895	0.0247018	0.267518	0.0239762	0.379003	0.0440383	0.0186934	0.489046	0.0452425	0.00361874	0.0868075	0.555172	3.3544	0.379731	0.344076	0.069711	0.206483	7.95295
1570	-13152.9	-13096.8	-56.0795	0.297716	0.24732	0.229778	0.26982	0.184963	0.11346	0.0270591	0.172259	0.384	0.104608	0.209253	0.291437	0.147869	0.230736	0.349231	0.318663	0.400737	0.25198	0.235778	0.294686	0.1814	0.0967688	0.366835	0.191711	0.0214646	0.0728656	0.0719093	0.0712435	0.0625757	0.161905	0.0991284	0.0869154	0.0419757	0.219296	0.0521305	0.0825266	0.113435	0.203178	0.289222	0.0318997	0.168477	0.0892234	0.0666415	0.210864	0.0194804	0.368347	0.0509812	0.0419248	0.475296	0.0439704	0.00511182	0.102719	0.591946	3.30022	0.36577	0.355675	0.0665385	0.212016	7.51723
1580	-13150.3	-13099.2	-51.0864	0.25524	0.208839	0.167896	0.218253	0.147786	0.17318	0.0519873	0.114781	0.346311	0.109239	0.155397	0.245259	0.129136	0.21165	0.284025	0.253298	0.324398	0.19833	0.316538	0.297144	0.189591	0.118156	0.347497	0.224117	0.0697231	0.0635341	0.0294626	0.0893724	0.0593977	0.204701	0.131185	0.0950265	0.0348293	0.248761	0.0271601	0.0514066	0.0796749	0.171845	0.254186	0.0838916	0.125114	0.0758986	0.0611964	0.229593	0.0193967	0.370128	0.0512277	0.0271283	0.477593	0.0545266	0.00236503	0.0704995	0.512407	3.41473	0.363239	0.360043	0.065065	0.211654	7.01877
1590	-13153.4	-13092.5	-60.9656	0.264932	0.274423	0.327878	0.316932	0.115643	0.229608	0.0491602	0.121271	0.449454	0.134143	0.222	0.2958	0.124582	0.208739	0.387474	0.335421	0.327547	0.321453	0.311183	0.384963	0.21549	0.1613	0.383852	0.183759	0.012976	0.0546949	0.074587	0.0972739	0.0277478	0.180031	0.135322	0.0285048	0.0514735	0.305459	0.0127178	0.03872	0.0894516	0.152273	0.287946	0.0827572	0.148084	0.0797447	0.0620119	0.202647	0.0196318	0.374615	0.0460739	0.0320801	0.483384	0.0442156	0.00288193	0.0776661	0.531936	3.38752	0.373346	0.352951	0.0662193	0.207484	8.0065
1600	-13146.9	-13088.7	-58.21	0.282523	0.219264	0.257219	0.272594	0.173225	0.205567	0.053066	0.14072	0.516913	0.113676	0.182711	0.217212	0.154099	0.235698	0.374913	0.277149	0.399708	0.278628	0.343583	0.310002	0.118997	0.125902	0.324748	0.153621	0.0129855	0.0996807	0.061016	0.0488431	0.0535216	0.198245	0.125318	0.0891194	0.0508902	0.218682	0.0572823	0.0941902	0.0960615	0.164973	0.351419	0.0575696	0.148084	0.0781631	0.0810916	0.194239	0.0212468	0.373592	0.0459482	0.0242378	0.482064	0.0529111	0.00398495	0.0909882	0.565251	3.33978	0.369455	0.349421	0.0655571	0.215567	7.73059
1610	-13161.2	-13085.2	-75.9466	0.282456	0.269511	0.383579	0.451404	0.140819	0.252456	0.092071	0.160644	0.547113	0.177704	0.220151	0.328073	0.202002	0.262337	0.406015	0.31736	0.45006	0.412429	0.37702	0.35528	0.15308	0.1276	0.534848	0.208871	0.025425	0.108069	0.061016	0.0206894	0.0697564	0.260699	0.12252	0.0496889	0.0111646	0.236228	0.106751	0.0628668	0.0978117	0.446965	0.296463	0.085994	0.187892	0.0869826	0.0839032	0.252937	0.0212984	0.3745	0.0377628	0.024078	0.483236	0.0591249	0.0039803	0.0909364	0.565128	3.33996	0.35747	0.356475	0.0661371	0.219918	9.50425
1620	-13157.6	-13084.1	-73.481	0.272511	0.282567	0.284984	0.33328	0.18041	0.164961	0.0425951	0.149856	0.483433	0.169833	0.242871	0.264222	0.11522	0.343463	0.468231	0.271799	0.449929	0.452387	0.321989	0.341854	0.246318	0.139617	0.591953	0.200676	0.0374697	0.13216	0.0302803	0.119435	0.0598401	0.0972315	0.0954366	0.125708	0.136984	0.261662	0.0880691	0.0710269	0.0938799	0.328234	0.359603	0.070671	0.149678	0.0870918	0.118042	0.252937	0.0199392	0.395902	0.0399209	0.019703	0.462032	0.0625036	0.00333079	0.0833623	0.546617	3.36669	0.353622	0.369005	0.0654252	0.211948	9.25789
1630	-13159.4	-13092.5	-66.882	0.277389	0.257237	0.276987	0.215021	0.1326	0.238879	0.0679229	0.133498	0.436863	0.199172	0.181822	0.358864	0.143919	0.318884	0.532964	0.30266	0.390433	0.310111	0.286144	0.364372	0.181302	0.171394	0.349819	0.246198	0.00551899	0.0816373	0.0580513	0.0831796	0.0235805	0.245326	0.160791	0.0712004	0.121742	0.1813	0.100703	0.102229	0.122274	0.205798	0.2761	0.0584016	0.0995796	0.105205	0.111626	0.286581	0.0211984	0.368473	0.0407359	0.0194499	0.491211	0.0589316	0.00364077	0.0870651	0.555802	3.35349	0.366575	0.368804	0.0624173	0.202204	8.59789
1640	-13148.4	-13097.1	-51.348	0.272683	0.203131	0.219383	0.233178	0.196805	0.213343	0.0318109	0.0971278	0.408739	0.129713	0.172755	0.216666	0.0952738	0.224918	0.28637	0.254202	0.322692	0.203127	0.219215	0.368421	0.132041	0.118704	0.324485	0.22635	0.0191279	0.123443	0.0207853	0.0701109	0.0419754	0.147459	0.139237	0.0592186	0.0451866	0.188918	0.0753235	0.0553345	0.0889019	0.253263	0.369718	0.0763581	0.0876826	0.0540291	0.0899421	0.14012	0.0242559	0.401406	0.0443768	0.0154806	0.454865	0.0596158	0.00334143	0.0834924	0.546944	3.36622	0.354994	0.3664	0.0651444	0.213462	7.04459
1650	-13139.7	-13089.3	-50.4652	0.278197	0.241294	0.216641	0.255619	0.157591	0.176264	0.0603868	0.0891231	0.366531	0.128548	0.168948	0.237959	0.141252	0.269829	0.337492	0.254202	0.392444	0.242582	0.248627	0.243729	0.151234	0.123575	0.290138	0.19439	0.0246257	0.0615882	0.0321912	0.0628615	0.0160487	0.142856	0.0826291	0.0491307	0.0584211	0.147786	0.0637634	0.0910686	0.0544102	0.270876	0.267879	0.107504	0.109974	0.113801	0.030945	0.17943	0.0250354	0.380136	0.0458626	0.0216623	0.460875	0.0664289	0.0036937	0.0876808	0.557304	3.35132	0.35551	0.366932	0.065239	0.212319	6.95619
1660	-13153	-13095.2	-57.7376	0.279516	0.219666	0.237917	0.248613	0.118769	0.14087	0.0487678	0.137282	0.396366	0.144427	0.196691	0.179574	0.129387	0.293347	0.414145	0.269101	0.349981	0.298526	0.289605	0.244597	0.175797	0.106621	0.3497	0.183487	0.022889	0.0453666	0.104527	0.0578909	0.0317156	0.280806	0.0962629	0.0924512	0.0599829	0.340408	0.0316314	0.0756725	0.0647772	0.271117	0.348879	0.0716238	0.108733	0.110727	0.0906353	0.204076	0.0250801	0.385982	0.0465679	0.0207908	0.467963	0.0536158	0.00378112	0.0886874	0.559744	3.34779	0.34743	0.378635	0.0652598	0.208675	7.68341
1670	-13157.9	-13101.7	-56.2326	0.250318	0.182113	0.356256	0.362886	0.175639	0.210873	0.0417397	0.0937562	0.386415	0.10196	0.157323	0.185879	0.0868342	0.232567	0.331368	0.236285	0.417704	0.259863	0.358198	0.345822	0.189763	0.127829	0.350619	0.10445	0.0270151	0.0849635	0.057597	0.0424921	0.0108038	0.216567	0.127849	0.0655773	0.0214095	0.240057	0.0445155	0.0825234	0.0748575	0.282857	0.225447	0.0695739	0.186678	0.144241	0.0569361	0.175389	0.0251987	0.387808	0.0414221	0.0260158	0.470176	0.0493802	0.00212663	0.06692	0.502157	3.4288	0.371228	0.361065	0.0609929	0.206714	7.53349
1680	-13148.6	-13094.2	-54.4088	0.280838	0.15064	0.312938	0.24399	0.153646	0.183835	0.0705848	0.116691	0.322787	0.119206	0.187606	0.286473	0.111875	0.275372	0.300191	0.228463	0.405935	0.242412	0.246705	0.302459	0.16517	0.0914973	0.486811	0.167031	0.0214882	0.0500328	0.0634099	0.0486889	0.0207596	0.236706	0.12112	0.0978931	0.0959059	0.16388	0.0555686	0.0619763	0.0853164	0.21443	0.211506	0.118268	0.0909538	0.113166	0.0551826	0.251931	0.0252016	0.387852	0.0410707	0.0193766	0.47023	0.0562692	0.00386997	0.0896981	0.562175	3.34426	0.36081	0.363118	0.0634467	0.212625	7.3505
1690	-13150.2	-13098.5	-51.7792	0.274566	0.158904	0.19234	0.270699	0.153646	0.117635	0.0705848	0.117924	0.397417	0.120192	0.17226	0.223391	0.0667242	0.256387	0.426716	0.265361	0.309332	0.292238	0.247296	0.245011	0.168184	0.0911574	0.378125	0.173844	0.0089939	0.0686769	0.0334006	0.135927	0.0201406	0.203033	0.151844	0.0857676	0.0381206	0.198911	0.0866102	0.0994843	0.0402459	0.175008	0.206422	0.104817	0.120139	0.0848813	0.0864204	0.223452	0.0253034	0.37986	0.0402244	0.0165044	0.46054	0.0775687	0.00345935	0.084919	0.550511	3.36111	0.360761	0.362022	0.0647143	0.212503	7.08766
1700	-13147.3	-13089.8	-57.5328	0.28587	0.228329	0.314855	0.261726	0.142581	0.198766	0.0368302	0.135559	0.484536	0.184243	0.191331	0.224163	0.104764	0.27751	0.364767	0.29832	0.41223	0.24011	0.2431	0.260047	0.190292	0.0747301	0.339303	0.174944	0.0335399	0.0614215	0.0603155	0.0621323	0.0169054	0.135669	0.136301	0.0465029	0.0724119	0.211268	0.122109	0.0527244	0.0897542	0.209888	0.345677	0.118383	0.133026	0.137175	0.0533528	0.181201	0.0255113	0.383521	0.0445085	0.0259379	0.464979	0.0555419	0.0042193	0.0935586	0.571293	3.33093	0.355613	0.364568	0.0703487	0.20947	7.6628
1710	-13156.3	-13089.9	-66.3405	0.273841	0.240194	0.273406	0.273377	0.236957	0.184544	0.012066	0.234074	0.483685	0.140576	0.217418	0.245876	0.105363	0.30921	0.419594	0.315087	0.343113	0.307805	0.312618	0.362862	0.19943	0.0983538	0.434164	0.238751	0.056522	0.047626	0.0254033	0.130924	0.027027	0.212583	0.137237	0.0381705	0.081263	0.315052	0.0490539	0.0855297	0.152395	0.218514	0.247492	0.0935674	0.137504	0.141832	0.103997	0.253594	0.0237873	0.357604	0.0415008	0.021578	0.504685	0.0508445	0.00341369	0.0843696	0.549143	3.36307	0.355184	0.36481	0.0703955	0.20961	8.54381
1720	-13157.4	-13093	-64.4534	0.284543	0.275495	0.395645	0.298696	0.105798	0.199874	0.0473618	0.167487	0.477541	0.165034	0.194689	0.281193	0.0765366	0.280023	0.299977	0.256128	0.392543	0.34052	0.266977	0.328148	0.281402	0.148252	0.394242	0.228722	0.0303945	0.0573118	0.0635354	0.0838834	0.0209088	0.249281	0.107921	0.0289426	0.0287223	0.316263	0.122835	0.111837	0.0611171	0.234761	0.264553	0.103903	0.184527	0.0498707	0.119827	0.212202	0.0203404	0.381986	0.0426575	0.0230492	0.477478	0.0544892	0.00412545	0.0925385	0.568909	3.33443	0.36263	0.348758	0.0674554	0.221156	8.35488
1730	-13156.2	-13089.2	-67.039	0.267754	0.401308	0.274378	0.284806	0.170318	0.218402	0.0550564	0.128893	0.43911	0.15059	0.199474	0.330263	0.114855	0.318258	0.307091	0.287291	0.395267	0.34777	0.345771	0.29086	0.221347	0.166496	0.416674	0.189668	0.0173462	0.048636	0.067648	0.148817	0.052911	0.229858	0.151019	0.151121	0.0353754	0.195075	0.0797887	0.0492026	0.0850632	0.30017	0.252296	0.105738	0.199417	0.0502046	0.0898199	0.25033	0.0221746	0.353618	0.0394896	0.0128582	0.521417	0.0504426	0.00304444	0.0797786	0.537462	3.37971	0.371164	0.343877	0.0719876	0.212971	8.61378
1740	-13158.2	-13084.1	-74.0886	0.280278	0.363127	0.295412	0.342581	0.225884	0.234037	0.146138	0.209696	0.442296	0.125767	0.226988	0.297228	0.124921	0.297691	0.43076	0.276786	0.517525	0.329756	0.352904	0.410719	0.216877	0.12216	0.421625	0.244548	0.0117918	0.0884184	0.117438	0.0895455	0.0355488	0.280785	0.159398	0.0845828	0.0373518	0.22023	0.102043	0.0922521	0.0387337	0.344051	0.292052	0.109244	0.18039	0.0838674	0.0672331	0.22811	0.0215986	0.344433	0.038464	0.0282593	0.507874	0.0593706	0.00383215	0.0892694	0.561146	3.34575	0.377535	0.349548	0.0651996	0.207717	9.31849
1750	-13159.1	-13088.5	-70.6598	0.283729	0.29329	0.295412	0.320635	0.168825	0.213107	0.0668647	0.126215	0.621413	0.1299	0.237161	0.333171	0.119674	0.253689	0.37981	0.341408	0.393763	0.334746	0.377339	0.33515	0.216877	0.146263	0.468013	0.187675	0.018666	0.055445	0.103049	0.059618	0.00442189	0.220527	0.210893	0.0368807	0.0849044	0.138557	0.0988881	0.0301917	0.0367126	0.495138	0.367696	0.0912528	0.138737	0.0793812	0.0780312	0.266153	0.0215617	0.343844	0.0383982	0.028211	0.507006	0.0609793	0.00406847	0.0919132	0.567438	3.33658	0.378189	0.34573	0.0706331	0.205448	8.97554
1760	-13156.6	-13087.8	-68.7865	0.272912	0.249283	0.295412	0.373364	0.141337	0.227926	0.0709209	0.166343	0.508565	0.216547	0.235535	0.292893	0.0754921	0.303357	0.385974	0.332519	0.362952	0.333095	0.34422	0.324388	0.205479	0.161667	0.427849	0.221953	0.053661	0.0540328	0.0761307	0.122354	0.0497348	0.19277	0.137004	0.0576696	0.0990471	0.264905	0.056983	0.111847	0.0471693	0.30391	0.269437	0.101605	0.11559	0.0592537	0.0981549	0.260097	0.0214429	0.34195	0.0389511	0.0335207	0.504213	0.0599218	0.00335566	0.0836659	0.54738	3.3656	0.369948	0.360888	0.0722895	0.196874	8.78843
1770	-13157.5	-13101.3	-56.2624	0.285453	0.159817	0.260093	0.236002	0.19191	0.218236	0.0246877	0.100944	0.458556	0.0916722	0.170048	0.256886	0.115515	0.276713	0.359288	0.265231	0.487725	0.316119	0.264628	0.324388	0.106283	0.122293	0.416291	0.162349	0.0036566	0.116998	0.078248	0.0737692	0.0118671	0.157892	0.107651	0.0509947	0.0453996	0.162117	0.0700735	0.0307535	0.0825991	0.232178	0.259451	0.0609122	0.149306	0.124033	0.163189	0.169	0.0260616	0.34599	0.0394113	0.0177368	0.51017	0.0606298	0.00418968	0.093238	0.570545	3.33203	0.36942	0.3649	0.0589939	0.206686	7.53577
1780	-13150.4	-13086.5	-63.88	0.261734	0.295703	0.239789	0.282445	0.18391	0.171757	0.0398872	0.135126	0.487288	0.0947238	0.189314	0.231126	0.129852	0.202478	0.344418	0.358655	0.452058	0.232114	0.32316	0.32277	0.103673	0.14598	0.474773	0.225647	0.0180355	0.110866	0.078248	0.0770351	0.00956571	0.238871	0.115211	0.0933375	0.0467372	0.301976	0.087162	0.094817	0.0890286	0.322411	0.253527	0.0957731	0.124891	0.113647	0.112083	0.248131	0.0247088	0.362939	0.0434023	0.0240648	0.487035	0.0578498	0.00270434	0.0752855	0.525587	3.39642	0.34996	0.361065	0.0711165	0.217858	8.298
1790	-13149.2	-13098.5	-50.6709	0.293514	0.216722	0.171341	0.24298	0.117559	0.176216	0.0373901	0.104105	0.280456	0.11339	0.166134	0.242051	0.122126	0.220575	0.383432	0.255722	0.291641	0.262516	0.282582	0.319412	0.152353	0.0974911	0.432681	0.12438	0.0171921	0.044844	0.0419611	0.130721	0.0112546	0.177044	0.125827	0.0924378	0.0124722	0.236953	0.104267	0.0272088	0.131655	0.173619	0.278118	0.07368	0.116474	0.11434	0.087489	0.165643	0.0248251	0.364646	0.0562051	0.0179361	0.489326	0.0470611	0.00478396	0.0994599	0.584748	3.31101	0.352542	0.35574	0.0753907	0.216327	6.97646
1800	-13148.7	-13094.6	-54.1213	0.283102	0.238556	0.187942	0.307115	0.12326	0.21507	0.0406938	0.096592	0.444693	0.16722	0.202809	0.208965	0.118063	0.216926	0.289506	0.288006	0.328966	0.275474	0.26768	0.307398	0.240223	0.128271	0.385744	0.147597	0.0127167	0.108129	0.071793	0.0353572	0.0212653	0.147601	0.103869	0.0681932	0.0216099	0.17402	0.105162	0.0683722	0.0476867	0.228191	0.349806	0.0918896	0.112691	0.0902744	0.0709294	0.165379	0.0290725	0.361385	0.0557025	0.0222487	0.484951	0.0466402	0.00402492	0.0914321	0.566302	3.33824	0.36627	0.348065	0.0737642	0.2119	7.32171
1810	-13152.4	-13098.3	-54.123	0.288504	0.209862	0.27339	0.323486	0.155467	0.158183	0.0337861	0.101879	0.334816	0.17376	0.200227	0.210885	0.131964	0.280314	0.300128	0.247559	0.397204	0.269706	0.293249	0.269965	0.180887	0.113752	0.41418	0.158434	0.0683195	0.0530049	0.0274143	0.0977603	0.0523784	0.206003	0.123033	0.110081	0.0273654	0.202818	0.108159	0.060979	0.0532267	0.22786	0.197008	0.104461	0.0870096	0.0452302	0.0636876	0.172882	0.0300896	0.347129	0.0576513	0.0176351	0.501917	0.0455784	0.00440919	0.0955871	0.575981	3.32402	0.341165	0.361804	0.0766759	0.220354	7.32176
1820	-13166.4	-13098.4	-67.9899	0.295109	0.258604	0.349472	0.319072	0.1931	0.265117	0.0358918	0.136478	0.518354	0.108207	0.188945	0.284015	0.128973	0.431213	0.496343	0.314711	0.310893	0.260331	0.429871	0.253963	0.210811	0.149515	0.472983	0.160333	0.0690602	0.111055	0.04925	0.0679196	0.0247131	0.205431	0.169085	0.0807945	0.0240845	0.230269	0.120258	0.05841	0.0436816	0.282424	0.285658	0.0726778	0.163293	0.0727431	0.0461872	0.254133	0.0206617	0.312755	0.0519424	0.0266928	0.542781	0.0451669	0.00490693	0.100696	0.587496	3.3069	0.375117	0.350365	0.0724545	0.202063	8.70832
1830	-13161.9	-13102.9	-58.986	0.259294	0.267803	0.264195	0.247059	0.143391	0.154423	0.0293102	0.0813482	0.45647	0.146357	0.178053	0.250935	0.108069	0.371326	0.348152	0.34362	0.394281	0.219186	0.276651	0.248921	0.18488	0.119584	0.356735	0.226949	0.0577084	0.03794	0.0331595	0.0345415	0.0151198	0.243507	0.156952	0.0986409	0.0386283	0.138626	0.093021	0.0541827	0.074887	0.30426	0.236698	0.0848298	0.194134	0.125768	0.0728154	0.295531	0.0201579	0.317619	0.0527503	0.0163252	0.551223	0.0419245	0.00257352	0.0734795	0.520681	3.40327	0.362962	0.353242	0.071392	0.212404	7.80865
1840	-13164.4	-13094.6	-69.8291	0.291993	0.244075	0.332136	0.26417	0.244553	0.179818	0.0354848	0.1003	0.576501	0.155632	0.230122	0.398383	0.0745126	0.269385	0.343931	0.253429	0.498529	0.25677	0.404352	0.428846	0.218675	0.131706	0.41973	0.196984	0.00757616	0.0883981	0.0673285	0.0670974	0.0546888	0.233811	0.137546	0.0568863	0.0088038	0.163457	0.13196	0.0892979	0.152793	0.301045	0.264471	0.126535	0.180399	0.143806	0.125821	0.232561	0.0208662	0.310897	0.0516339	0.0377634	0.539557	0.0392829	0.00466834	0.0982826	0.582108	3.31494	0.362463	0.352756	0.0726693	0.212112	8.8923
1850	-13159.7	-13094	-65.7365	0.262823	0.23359	0.260372	0.262657	0.19641	0.205402	0.0381998	0.141135	0.514639	0.165912	0.244974	0.275116	0.0918445	0.307924	0.365429	0.388857	0.429621	0.276844	0.280183	0.288135	0.207625	0.112996	0.484591	0.259442	0.0530436	0.0712172	0.161	0.106782	0.00906544	0.227651	0.0823648	0.0463344	0.0220988	0.182275	0.104951	0.0872331	0.0894712	0.248649	0.395207	0.0934681	0.104101	0.0859469	0.111091	0.169776	0.0206001	0.328023	0.0559072	0.0279634	0.532677	0.0348298	0.00276402	0.0760943	0.527759	3.39338	0.365298	0.355516	0.0732378	0.205948	8.48363
