Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
13960	-13155	-13080.1	-74.8447	0.275021	0.205848	0.340174	0.449049	0.370556	0.256657	0.531888	0.329112	0.432481	0.282347	0.305175	0.236958	0.233956	0.157173	0.142663	0.244106	0.498544	0.14054	0.313215	0.248541	0.41586	0.0847944	0.407554	0.127596	0.0902777	0.137912	0.32448	0.180085	0.364337	0.00596224	0.156226	0.107462	0.0373292	0.0674054	0.194963	0.0750791	0.109859	0.0534547	0.0198879	0.157245	0.0740313	0.0954315	0.223203	0.0982244	0.020092	0.407106	0.0420723	0.0347831	0.450844	0.0451026	0.00348823	0.0852645	0.551369	3.35988	0.36214	0.363131	0.0591679	0.215561	9.32764
13970	-13157.1	-13082.9	-74.2374	0.256527	0.191352	0.289738	0.461039	0.364245	0.195828	0.45032	0.293377	0.366137	0.282347	0.286859	0.297378	0.24013	0.109599	0.183213	0.208844	0.582757	0.137467	0.279242	0.166443	0.560798	0.0510402	0.407554	0.13623	0.0468085	0.133947	0.406462	0.263566	0.34947	0.0308438	0.110725	0.0724086	0.0406903	0.127596	0.205019	0.0914032	0.144773	0.0445076	0.0459537	0.157536	0.0886828	0.0975987	0.134285	0.132881	0.0198904	0.413053	0.0416503	0.0344342	0.446322	0.0446501	0.00243001	0.0714425	0.51505	3.41108	0.360444	0.361431	0.0635724	0.214552	9.26709
13980	-13152.3	-13083.6	-68.6663	0.287371	0.187836	0.414915	0.406593	0.356033	0.201406	0.389998	0.212535	0.368642	0.218673	0.297044	0.284393	0.24013	0.162057	0.139943	0.228492	0.430499	0.109663	0.331876	0.147033	0.450681	0.0351234	0.327942	0.170269	0.0932278	0.119963	0.310783	0.241611	0.30633	0.0196927	0.16243	0.0525877	0.0554602	0.0880571	0.275178	0.0910156	0.100441	0.0614851	0.0507222	0.151521	0.0435371	0.0987687	0.180041	0.0950515	0.0187106	0.447868	0.0391798	0.0323917	0.419848	0.0420017	0.00432689	0.0947136	0.573971	3.32699	0.360444	0.361431	0.0635724	0.214552	8.70968
13990	-13159.7	-13100.1	-59.5488	0.277	0.109176	0.253445	0.277768	0.364669	0.164196	0.356856	0.235409	0.271475	0.249301	0.206832	0.256793	0.233691	0.0917717	0.137003	0.201073	0.426165	0.1175	0.296918	0.143664	0.423655	0.0395728	0.380464	0.09688	0.0867075	0.0868455	0.218154	0.220431	0.298278	0.0333335	0.13135	0.0463717	0.119233	0.0733335	0.237065	0.0595947	0.0934967	0.0765446	0.0667338	0.101796	0.0730594	0.100448	0.188215	0.152764	0.0184227	0.440977	0.038577	0.0472796	0.413388	0.0413554	0.00361541	0.0867686	0.555077	3.35454	0.357508	0.358487	0.0630546	0.22095	7.79804
14000	-13151	-13085.4	-65.541	0.268989	0.22059	0.331908	0.398871	0.28885	0.160559	0.412544	0.26075	0.335284	0.266918	0.289044	0.290556	0.224893	0.105316	0.142569	0.146609	0.465302	0.165612	0.207792	0.216118	0.498283	0.0452421	0.349853	0.116621	0.0824053	0.0808405	0.254953	0.260826	0.348984	0.04667	0.0856631	0.0205755	0.0292751	0.120926	0.331749	0.110025	0.0634285	0.0607385	0.0478934	0.10556	0.0534422	0.0632545	0.21383	0.07621	0.0199494	0.41365	0.0417738	0.032199	0.447646	0.0447826	0.00311726	0.080706	0.539857	3.37632	0.369743	0.355809	0.0612588	0.213189	8.39733
14010	-13159.1	-13096.6	-62.5008	0.269447	0.201417	0.271501	0.381151	0.331893	0.155938	0.281038	0.290787	0.322819	0.310674	0.218903	0.238858	0.278948	0.141046	0.182203	0.170186	0.514398	0.178325	0.273242	0.154091	0.494357	0.0712723	0.251787	0.122593	0.073959	0.130613	0.304555	0.173357	0.335569	0.070792	0.119713	0.0128677	0.0431447	0.165248	0.141859	0.0663777	0.0682311	0.0811685	0.012368	0.0790146	0.0335592	0.0760536	0.180507	0.0869169	0.01926	0.399356	0.0403303	0.0348348	0.432177	0.0740418	0.00314453	0.0810504	0.540742	3.37506	0.36224	0.368881	0.0600157	0.208863	8.0933
14020	-13162.7	-13089.9	-72.7413	0.281965	0.213239	0.230345	0.443711	0.298615	0.222845	0.561713	0.255133	0.363134	0.265688	0.253082	0.305268	0.206814	0.157071	0.149186	0.238959	0.474831	0.104243	0.305455	0.247655	0.463685	0.0372804	0.353765	0.136314	0.108376	0.068781	0.235412	0.231014	0.365179	0.0235848	0.168117	0.0286708	0.0896921	0.245069	0.290942	0.069178	0.145719	0.0941089	0.036432	0.121774	0.0285624	0.096529	0.263863	0.118198	0.0193518	0.401259	0.0405225	0.0302348	0.434237	0.0743947	0.00394666	0.0905608	0.564235	3.34126	0.36224	0.368881	0.0600157	0.208863	9.11723
14030	-13150.1	-13081.9	-68.1654	0.27576	0.214352	0.333068	0.354804	0.317644	0.150194	0.418046	0.26582	0.366662	0.251591	0.232535	0.217217	0.190937	0.153441	0.179013	0.190216	0.616373	0.157179	0.349602	0.20448	0.483911	0.0970895	0.29152	0.13093	0.132342	0.137638	0.249876	0.231542	0.269938	0.0269284	0.102817	0.0468779	0.0603195	0.123421	0.250779	0.0788197	0.10827	0.0592458	0.0210295	0.138703	0.0178087	0.109895	0.204501	0.122332	0.0189532	0.41487	0.0396878	0.029612	0.424015	0.0728623	0.00353541	0.0858258	0.552758	3.35788	0.368541	0.351427	0.0610595	0.218973	8.65971
14040	-13156.1	-13090.5	-65.5439	0.271931	0.208959	0.318455	0.395387	0.287026	0.145049	0.311748	0.294433	0.254677	0.302671	0.27423	0.382037	0.232689	0.139891	0.239919	0.171792	0.507208	0.128904	0.278336	0.308135	0.412079	0.0602101	0.323383	0.112056	0.0698428	0.0738198	0.244474	0.218317	0.333633	0.0149525	0.11744	0.019927	0.0818081	0.0990484	0.256004	0.0724253	0.102157	0.0628964	0.0134364	0.128772	0.012269	0.0718513	0.214466	0.100778	0.0189263	0.41428	0.0410534	0.0295699	0.423412	0.0727587	0.00329504	0.0829239	0.545511	3.36827	0.368541	0.351427	0.0610595	0.218973	8.39759
14050	-13145.6	-13087.8	-57.7324	0.281028	0.184033	0.23457	0.351681	0.327618	0.143487	0.302357	0.297789	0.328751	0.229041	0.249076	0.237372	0.190042	0.155197	0.153235	0.156753	0.530726	0.11944	0.238881	0.1684	0.337666	0.0562488	0.256953	0.117081	0.0990721	0.105617	0.303077	0.176644	0.315854	0.0240211	0.0741231	0.0207836	0.0688928	0.0614423	0.210404	0.0675885	0.0998379	0.0496288	0.0296182	0.152677	0.012481	0.0891364	0.211502	0.0775558	0.0189263	0.41428	0.0410534	0.0295699	0.423412	0.0727587	0.0038828	0.089843	0.562522	3.34375	0.368541	0.351427	0.0610595	0.218973	7.61635
14060	-13153.2	-13097.4	-55.8094	0.255613	0.1169	0.259573	0.305755	0.265976	0.147219	0.393647	0.275133	0.223695	0.250805	0.230243	0.224937	0.210639	0.0907111	0.130027	0.185575	0.380331	0.147789	0.245025	0.143128	0.401289	0.0695727	0.314036	0.137758	0.127038	0.0562463	0.214643	0.243254	0.364374	0.0287456	0.129334	0.0467173	0.0276824	0.078417	0.205446	0.0398627	0.0917499	0.100014	0.00993073	0.11329	0.0155499	0.108796	0.186421	0.0870293	0.0182435	0.432961	0.0435617	0.0285032	0.406596	0.070134	0.00238372	0.0707721	0.513173	3.41367	0.357512	0.357565	0.0621259	0.222797	7.42431
14070	-13156.1	-13089.6	-66.5564	0.256522	0.168831	0.34963	0.361191	0.32723	0.178084	0.344096	0.293765	0.350299	0.285622	0.274846	0.291699	0.210639	0.132987	0.212107	0.181582	0.66253	0.121051	0.295777	0.150617	0.463251	0.0906523	0.328461	0.167575	0.0574294	0.126297	0.27793	0.229967	0.289701	0.0393607	0.0820499	0.0624985	0.00940557	0.0341101	0.251563	0.0854121	0.129523	0.0690785	0.0146395	0.121493	0.0124255	0.0602205	0.249266	0.0540964	0.0196307	0.412823	0.0425013	0.0306704	0.437512	0.0568625	0.00242975	0.0714388	0.515039	3.41109	0.358728	0.35878	0.0589374	0.223555	8.49899
14080	-13166.8	-13100.7	-66.0831	0.268442	0.19278	0.315447	0.374758	0.292444	0.146261	0.413459	0.314936	0.296939	0.314786	0.251583	0.284702	0.242845	0.186665	0.198479	0.194357	0.616664	0.188827	0.289775	0.0938584	0.35295	0.0465164	0.266291	0.129804	0.0853699	0.140655	0.232171	0.247729	0.422377	0.0179646	0.185708	0.0505552	0.0135685	0.0225844	0.178021	0.102392	0.126806	0.0546555	0.00755517	0.231791	0.0402677	0.0532837	0.161703	0.0712656	0.0174196	0.464483	0.0377142	0.0416922	0.388233	0.0504578	0.00308491	0.0802954	0.538799	3.37782	0.358728	0.35878	0.0589374	0.223555	8.45155
14090	-13154.7	-13090.1	-64.6659	0.283876	0.14892	0.318921	0.423144	0.316246	0.184378	0.42949	0.188498	0.324603	0.284414	0.29546	0.341201	0.220726	0.0994047	0.136727	0.183078	0.513774	0.132555	0.358387	0.14955	0.465301	0.083646	0.301748	0.117842	0.0968273	0.0942796	0.326988	0.211531	0.274833	0.0321923	0.138774	0.0341813	0.0387027	0.0418411	0.214967	0.0694477	0.0832822	0.0711532	0.00961482	0.133942	0.0733013	0.107271	0.13228	0.106249	0.0162928	0.499122	0.0352747	0.0389954	0.363121	0.0471941	0.00407873	0.0920261	0.567704	3.33619	0.36109	0.357459	0.0587203	0.222731	8.30967
14100	-13155	-13088.3	-66.7119	0.27741	0.162192	0.275614	0.378512	0.316246	0.126534	0.431953	0.240667	0.301086	0.367491	0.329493	0.298806	0.203052	0.169148	0.11679	0.224752	0.491911	0.153649	0.23647	0.264027	0.438154	0.110589	0.247274	0.159697	0.0979477	0.109854	0.22404	0.22675	0.270751	0.040363	0.135832	0.0825766	0.0482822	0.0993065	0.303573	0.0903463	0.0764616	0.064598	0.00822387	0.156432	0.0203448	0.0794584	0.206118	0.128966	0.015969	0.500156	0.0345736	0.0382204	0.355904	0.0551769	0.00364217	0.0870815	0.555842	3.35343	0.354123	0.369855	0.0575874	0.218434	8.51433
14110	-13161.2	-13088.8	-72.3643	0.246657	0.196057	0.342364	0.35061	0.362009	0.152734	0.522086	0.318629	0.282076	0.334655	0.32546	0.349473	0.225385	0.173795	0.152597	0.220422	0.47053	0.100058	0.274885	0.167964	0.427106	0.0725448	0.225643	0.173208	0.120307	0.171834	0.362929	0.17284	0.354866	0.0366032	0.161432	0.0428207	0.0363062	0.10209	0.257958	0.0964821	0.116187	0.0814619	0.00810218	0.153631	0.0587151	0.0983018	0.310811	0.115908	0.0152112	0.476422	0.032933	0.0364067	0.386469	0.0525586	0.00195959	0.0642864	0.494382	3.43937	0.354123	0.369855	0.0575874	0.218434	9.07988
14120	-13167.3	-13083	-84.2532	0.246657	0.228865	0.386573	0.40743	0.467234	0.240315	0.493424	0.300166	0.480386	0.317373	0.331346	0.291983	0.252941	0.248354	0.181498	0.192559	0.644266	0.13891	0.377563	0.342991	0.457878	0.0519383	0.31196	0.163967	0.0874417	0.0593601	0.270647	0.299503	0.398925	0.033493	0.100365	0.0945598	0.029361	0.134084	0.277983	0.0978698	0.123474	0.0732937	0.00861582	0.15598	0.0664342	0.193027	0.356747	0.0976893	0.0138836	0.494493	0.0300586	0.0386117	0.374982	0.0479713	0.00195959	0.0642864	0.494382	3.43937	0.354123	0.369855	0.0575874	0.218434	10.2688
14130	-13164.5	-13089.3	-75.1467	0.239677	0.164403	0.327757	0.433754	0.3383	0.144287	0.493424	0.259417	0.434609	0.286584	0.271774	0.326458	0.227148	0.163342	0.174098	0.188825	0.547179	0.122744	0.239969	0.238052	0.523764	0.0665941	0.399747	0.143289	0.0467029	0.0841688	0.280427	0.240717	0.398686	0.0573058	0.0847018	0.0734501	0.0472487	0.151107	0.392901	0.0874933	0.0999973	0.0705662	0.0238714	0.188156	0.102173	0.0900856	0.168541	0.154373	0.0134332	0.510891	0.0290835	0.0373592	0.362818	0.0464151	0.00166507	0.0593429	0.479205	3.45979	0.354123	0.369855	0.0575874	0.218434	9.35819
14140	-13164.1	-13087.6	-76.48	0.25355	0.197986	0.273832	0.39828	0.374549	0.171954	0.453756	0.356716	0.4085	0.333695	0.234546	0.299493	0.210456	0.171426	0.156862	0.231529	0.609367	0.214104	0.279188	0.242382	0.510718	0.104358	0.354157	0.0915477	0.118928	0.16713	0.390718	0.163905	0.31713	0.0848827	0.199412	0.0613346	0.0542378	0.167577	0.213151	0.116308	0.0495039	0.096992	0.0377152	0.143636	0.0729648	0.0623038	0.194961	0.0991947	0.0158905	0.420889	0.0344036	0.0447252	0.429186	0.0549056	0.00228134	0.0692653	0.508912	3.41954	0.361529	0.365614	0.0569271	0.21593	9.49139
14150	-13170	-13096.4	-73.6406	0.256072	0.241974	0.287988	0.291039	0.360887	0.245621	0.398414	0.325574	0.3845	0.296517	0.329116	0.241991	0.23979	0.181417	0.146296	0.175782	0.510906	0.188624	0.444408	0.239321	0.42635	0.0503386	0.330128	0.190937	0.140064	0.0824212	0.319463	0.23376	0.318321	0.0860929	0.0844444	0.0641641	0.0255424	0.128501	0.245138	0.128243	0.14325	0.0914925	0.0227858	0.0971038	0.0528939	0.0982679	0.187797	0.129755	0.0146614	0.432585	0.0317425	0.0412657	0.429087	0.0506587	0.00240692	0.071109	0.514117	3.41237	0.393443	0.347339	0.0540817	0.205137	9.20742
14160	-13164.1	-13086.7	-77.3488	0.256072	0.31478	0.380296	0.38782	0.338082	0.17814	0.428505	0.352396	0.409035	0.333813	0.27777	0.290387	0.248606	0.147453	0.247887	0.213526	0.511703	0.100589	0.271154	0.196385	0.531005	0.093863	0.434981	0.149743	0.0646675	0.0711967	0.338592	0.2519	0.38119	0.0725921	0.179567	0.10814	0.0503375	0.095649	0.337361	0.0633726	0.0545973	0.0922766	0.0342536	0.109509	0.016238	0.0995578	0.210998	0.10833	0.0142217	0.449602	0.0307905	0.0400281	0.416218	0.0491394	0.00240692	0.071109	0.514117	3.41237	0.393443	0.347339	0.0540817	0.205137	9.57824
14170	-13154.9	-13075.4	-79.4611	0.256567	0.24099	0.378612	0.422243	0.395512	0.232374	0.428114	0.301846	0.429691	0.33014	0.291818	0.290068	0.247199	0.139724	0.177903	0.240051	0.636493	0.2404	0.285922	0.21864	0.417462	0.0947785	0.425072	0.151865	0.154399	0.126588	0.378978	0.230415	0.384961	0.03062	0.0898103	0.0622031	0.0542755	0.103185	0.268201	0.133295	0.0640675	0.0772832	0.0353797	0.145684	0.022323	0.123689	0.172171	0.11502	0.0151307	0.396154	0.0327587	0.0425868	0.46109	0.0522804	0.00243206	0.0714719	0.515132	3.41096	0.372071	0.356993	0.0600969	0.210838	9.78947
14180	-13164.5	-13075.9	-88.5772	0.274201	0.298709	0.451517	0.470869	0.444425	0.312594	0.537005	0.367716	0.407789	0.294154	0.30028	0.342127	0.300772	0.17643	0.165908	0.172538	0.624937	0.155927	0.388144	0.239352	0.561876	0.0467388	0.438521	0.17504	0.136122	0.102051	0.320093	0.317169	0.449099	0.0259633	0.139704	0.0431504	0.0553257	0.114182	0.283193	0.10328	0.144023	0.054416	0.0174402	0.215982	0.0213444	0.216038	0.22182	0.047132	0.0146707	0.415658	0.0317626	0.037646	0.449572	0.0506908	0.00343633	0.0846425	0.549823	3.3621	0.379863	0.351612	0.059569	0.208956	10.7009
14190	-13169.8	-13085.8	-83.9447	0.239124	0.216103	0.356207	0.377675	0.429424	0.295049	0.508436	0.367716	0.40416	0.269976	0.314816	0.358286	0.295199	0.17067	0.107248	0.258926	0.56892	0.147532	0.347869	0.260607	0.630201	0.0857627	0.396962	0.14058	0.146021	0.0951216	0.453484	0.300578	0.327243	0.0262866	0.224095	0.113751	0.031332	0.0569155	0.356535	0.051493	0.0548835	0.0357564	0.023578	0.258732	0.0395984	0.0698184	0.200401	0.0640536	0.0143758	0.372752	0.0311242	0.0368893	0.496409	0.0484496	0.00164303	0.0589555	0.477981	3.46142	0.379863	0.351612	0.059569	0.208956	10.238
14200	-13174.2	-13079.7	-94.5121	0.254963	0.300977	0.394279	0.454395	0.404838	0.317822	0.696319	0.312569	0.463597	0.345123	0.321119	0.465713	0.264778	0.194876	0.158229	0.209045	0.752997	0.195044	0.37553	0.212381	0.476458	0.121438	0.404636	0.170776	0.122391	0.156338	0.304935	0.2959	0.498259	0.0236277	0.131296	0.136594	0.0267773	0.140233	0.265311	0.129186	0.0575027	0.0451479	0.0453357	0.292407	0.0370338	0.150504	0.2467	0.17617	0.0131695	0.425385	0.0285125	0.0337939	0.454755	0.0443842	0.00235119	0.0702971	0.511836	3.41552	0.379863	0.351612	0.059569	0.208956	11.2946
14210	-13160.5	-13086.1	-74.4794	0.241352	0.193249	0.289271	0.360058	0.411389	0.202797	0.466858	0.253	0.465496	0.316466	0.250695	0.211486	0.217116	0.15348	0.13502	0.201564	0.513538	0.19445	0.311091	0.197556	0.547103	0.0862639	0.374439	0.142917	0.135334	0.170383	0.330876	0.222271	0.266822	0.0294769	0.122939	0.036464	0.0690577	0.122141	0.354722	0.106241	0.105311	0.0381646	0.0393724	0.21313	0.0424425	0.0874114	0.176365	0.127225	0.0136865	0.459108	0.0296318	0.0351205	0.416326	0.0461265	0.00173291	0.0605194	0.482889	3.45486	0.379986	0.351402	0.0595882	0.209024	9.29145
14220	-13157.2	-13079	-78.2126	0.241352	0.247348	0.363061	0.380222	0.392247	0.165938	0.421488	0.288603	0.307636	0.306988	0.31802	0.273747	0.236921	0.156781	0.194159	0.241233	0.493233	0.178014	0.311091	0.236366	0.424195	0.0511586	0.396679	0.146506	0.111294	0.148669	0.264717	0.274354	0.461326	0.0327825	0.153995	0.0996993	0.095638	0.199218	0.335228	0.0890688	0.0665341	0.0559637	0.0204187	0.167983	0.0831429	0.0933775	0.246121	0.133602	0.0152032	0.399166	0.0329156	0.0390126	0.462464	0.0512383	0.00173291	0.0605194	0.482889	3.45486	0.381793	0.353074	0.0598717	0.205261	9.66477
14230	-13157.2	-13084.3	-72.9561	0.258212	0.191759	0.401547	0.379325	0.326447	0.226676	0.480619	0.324343	0.363192	0.33235	0.261459	0.275051	0.236921	0.20296	0.165154	0.246605	0.420783	0.216896	0.297448	0.265431	0.347894	0.0716132	0.350713	0.137463	0.107241	0.0802257	0.242233	0.220822	0.302414	0.0225568	0.0900275	0.0327327	0.0830959	0.127984	0.342791	0.0903345	0.101258	0.0730304	0.0332777	0.149526	0.0617877	0.0995524	0.251157	0.104251	0.0152002	0.399087	0.0329091	0.0390049	0.462373	0.0514259	0.00251677	0.0726811	0.518486	3.40632	0.387965	0.342617	0.0608395	0.208579	9.13895
14240	-13160.2	-13086.8	-73.3543	0.26562	0.182939	0.317811	0.426554	0.315678	0.237581	0.383171	0.307166	0.459807	0.260268	0.267113	0.183712	0.251484	0.155307	0.153682	0.208902	0.431401	0.211976	0.304108	0.172531	0.443953	0.0982713	0.375178	0.0913477	0.130603	0.157519	0.284724	0.212719	0.302621	0.0324425	0.155618	0.0554108	0.10112	0.0817689	0.320317	0.165218	0.111019	0.0694236	0.0516373	0.159508	0.0263956	0.0973424	0.316906	0.106445	0.01611	0.412702	0.0348788	0.0413394	0.440466	0.0545039	0.00292101	0.0781797	0.533289	3.38561	0.387965	0.342617	0.0608395	0.208579	9.1787
14250	-13152.3	-13081.5	-70.7397	0.27594	0.195337	0.347575	0.338962	0.340204	0.157299	0.364305	0.363976	0.353724	0.289576	0.338957	0.271301	0.173696	0.132912	0.173014	0.158673	0.464943	0.163185	0.29985	0.217393	0.494185	0.0448837	0.329611	0.116999	0.109312	0.076659	0.247885	0.350761	0.411948	0.0269653	0.157224	0.053133	0.105421	0.0974973	0.313145	0.0690845	0.127633	0.0779665	0.0217798	0.164596	0.0187728	0.0690821	0.176656	0.11105	0.0168154	0.382959	0.036406	0.0431494	0.46378	0.0568903	0.00354696	0.0859625	0.553095	3.3574	0.376662	0.361768	0.0590671	0.202502	8.91713
14260	-13155.8	-13086.1	-69.7053	0.257712	0.258207	0.302062	0.410987	0.310153	0.230924	0.327352	0.283609	0.27401	0.259173	0.232613	0.323969	0.236094	0.179011	0.162823	0.18727	0.431405	0.154708	0.355146	0.228495	0.473371	0.0245074	0.380944	0.123696	0.094677	0.0815071	0.278865	0.247691	0.415005	0.0495664	0.0852165	0.043521	0.102423	0.0998697	0.229177	0.0715538	0.122848	0.049382	0.0361494	0.242144	0.0210454	0.0937196	0.187326	0.111653	0.0165647	0.410255	0.0358633	0.0485659	0.432708	0.0560423	0.00249084	0.0723132	0.517469	3.40773	0.38141	0.353724	0.0598115	0.205055	8.81387
14270	-13160.4	-13092.7	-67.6775	0.280103	0.240028	0.336963	0.387638	0.272946	0.0983838	0.405365	0.242448	0.347804	0.297109	0.269994	0.228131	0.258874	0.100044	0.237876	0.197247	0.448441	0.100758	0.326573	0.186973	0.478839	0.0217902	0.28037	0.138949	0.0777086	0.122601	0.335362	0.213752	0.261562	0.014865	0.107832	0.0603934	0.116845	0.115738	0.199047	0.0617478	0.149573	0.0988403	0.0108404	0.156597	0.0634337	0.11392	0.293856	0.132817	0.0165647	0.410255	0.0358633	0.0485659	0.432708	0.0560423	0.00382042	0.089136	0.560825	3.34622	0.38141	0.353724	0.0598115	0.205055	8.61087
14280	-13164.8	-13089.3	-75.496	0.237836	0.240995	0.340883	0.500591	0.282231	0.107867	0.483617	0.416275	0.361283	0.199358	0.382372	0.363225	0.219016	0.166333	0.149765	0.184366	0.487477	0.163976	0.298048	0.259201	0.47849	0.0552471	0.33791	0.16	0.101418	0.108386	0.298117	0.275769	0.289085	0.00678056	0.125905	0.0600036	0.135113	0.0564734	0.220714	0.100166	0.125917	0.105838	0.0128455	0.19477	0.0654466	0.131813	0.248417	0.0916416	0.0157337	0.42855	0.0340642	0.0212293	0.447192	0.0532308	0.0015925	0.058057	0.475122	3.46523	0.379906	0.354483	0.0599399	0.205671	9.39314
14290	-13159.1	-13081.6	-77.4398	0.254038	0.205996	0.274054	0.434432	0.341856	0.167708	0.400521	0.29349	0.361283	0.282558	0.276642	0.328658	0.299583	0.153381	0.208647	0.337801	0.457463	0.135368	0.287047	0.242214	0.47849	0.0627073	0.357045	0.138705	0.152309	0.150184	0.323007	0.279139	0.442745	0.007646	0.202852	0.074479	0.0656892	0.175703	0.20789	0.10266	0.103894	0.0530269	0.0380674	0.145228	0.0333446	0.0818901	0.291125	0.130832	0.0150124	0.440545	0.0325025	0.020256	0.426691	0.0649935	0.00230531	0.0696212	0.509924	3.41815	0.377819	0.35803	0.0596105	0.204541	9.58736
14300	-13158.2	-13075.7	-82.4605	0.273352	0.217863	0.338365	0.39738	0.306024	0.234797	0.40985	0.323349	0.337492	0.332057	0.34325	0.258031	0.245218	0.231111	0.159185	0.191833	0.571305	0.206208	0.383342	0.235332	0.639788	0.0615978	0.388226	0.132323	0.164069	0.122888	0.306666	0.205383	0.431931	0.0237952	0.129851	0.0562453	0.0621048	0.142941	0.293261	0.0773106	0.106696	0.147226	0.0287902	0.157128	0.025578	0.124302	0.359294	0.179853	0.016001	0.397299	0.0346428	0.0215898	0.461194	0.0692732	0.00338307	0.0839992	0.548216	3.3644	0.377819	0.35803	0.0596105	0.204541	10.0892
14310	-13160.1	-13082.7	-77.3179	0.273352	0.200778	0.49374	0.406684	0.334392	0.234797	0.356053	0.305845	0.30251	0.350397	0.276623	0.286343	0.279832	0.181139	0.166738	0.194215	0.562969	0.163086	0.377082	0.178312	0.52673	0.0150756	0.381199	0.167064	0.119478	0.086719	0.441949	0.252157	0.257768	0.0284895	0.120657	0.077342	0.0588649	0.138636	0.27589	0.107654	0.101885	0.0644052	0.0600328	0.116275	0.0630876	0.0627007	0.271395	0.127989	0.0160865	0.399423	0.034828	0.0217053	0.463661	0.0642963	0.00338307	0.0839992	0.548216	3.3644	0.377819	0.35803	0.0596105	0.204541	9.57498
14320	-13153.7	-13078	-75.6662	0.259348	0.214139	0.334096	0.45332	0.311282	0.194506	0.442635	0.277463	0.359597	0.416775	0.27398	0.330686	0.237396	0.113914	0.0988171	0.22358	0.56179	0.146999	0.330198	0.232439	0.52673	0.017315	0.35452	0.1258	0.0720999	0.144273	0.301784	0.215077	0.349449	0.0288925	0.189755	0.0584631	0.0837869	0.113633	0.224529	0.111617	0.151904	0.0435315	0.0397416	0.115253	0.0713927	0.108798	0.262396	0.145596	0.0154695	0.41274	0.0334922	0.0305904	0.445877	0.0618303	0.00257637	0.0735193	0.52079	3.40311	0.37961	0.356999	0.0594388	0.203952	9.40995
14330	-13154.9	-13080.2	-74.7395	0.270773	0.272183	0.324211	0.386962	0.335532	0.208836	0.434359	0.311079	0.32427	0.404374	0.346154	0.283848	0.212792	0.153932	0.200121	0.220226	0.561139	0.138077	0.384676	0.189708	0.453969	0.0248493	0.379371	0.125061	0.0828262	0.101661	0.280087	0.207224	0.260191	0.0113534	0.184022	0.0968585	0.100807	0.0772723	0.285869	0.0970376	0.139916	0.0491397	0.0479625	0.204619	0.0346297	0.112184	0.168749	0.0990205	0.0156625	0.417887	0.0339099	0.0309718	0.428895	0.0726734	0.00322438	0.0820501	0.543296	3.37143	0.38691	0.344634	0.0605818	0.207874	9.31716
14340	-13151	-13080.8	-70.1182	0.263145	0.254105	0.307606	0.45224	0.409381	0.254571	0.380205	0.266369	0.352143	0.289453	0.290199	0.311879	0.180406	0.149578	0.156564	0.201931	0.501172	0.146937	0.261577	0.185543	0.453969	0.0530933	0.290954	0.107476	0.0897181	0.115555	0.347556	0.21509	0.360113	0.00759825	0.10507	0.042785	0.0663347	0.0990395	0.226648	0.0446216	0.0756053	0.0613313	0.0611178	0.196531	0.026431	0.141178	0.248358	0.0670812	0.0156625	0.417887	0.0339099	0.0309718	0.428895	0.0726734	0.00278184	0.0763341	0.5284	3.39248	0.38691	0.344634	0.0605818	0.207874	8.85511
14350	-13150.3	-13079.1	-71.179	0.260064	0.204237	0.279319	0.400057	0.387131	0.118214	0.451901	0.373097	0.374747	0.329155	0.305205	0.25328	0.267861	0.147174	0.151013	0.172624	0.47462	0.136852	0.253784	0.251351	0.477666	0.075408	0.281837	0.115253	0.123254	0.0806038	0.343176	0.247559	0.346575	0.00687751	0.139201	0.0806057	0.0734876	0.109606	0.240018	0.0618741	0.126522	0.0699285	0.0193449	0.13668	0.056785	0.103812	0.219744	0.0937807	0.0156625	0.417887	0.0339099	0.0309718	0.428895	0.0726734	0.00261435	0.0740481	0.522234	3.4011	0.38691	0.344634	0.0605818	0.207874	8.96122
