Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
20930	-13152.6	-13083.6	-69.0301	0.279804	0.353002	0.263999	0.0589846	0.323294	0.155096	0.183653	0.129374	0.329721	0.139951	0.342005	0.292647	0.200559	0.128326	0.271142	0.324159	0.426399	0.388816	0.20549	0.280366	0.529774	0.15898	0.118398	0.419851	0.24075	0.0704793	0.307911	0.242592	0.0659011	0.148635	0.00880271	0.0981277	0.0861665	0.00479997	0.112535	0.0806206	0.431033	0.0860359	0.0998217	0.0576828	0.128427	0.143265	0.203608	0.104952	0.0176536	0.402553	0.0405841	0.0264999	0.458638	0.0540717	0.00380034	0.0889071	0.560274	3.34702	0.36587	0.362002	0.0647026	0.207425	8.74613
20940	-13159	-13089	-69.931	0.26749	0.287716	0.244773	0.0522427	0.271414	0.118496	0.170864	0.173934	0.35118	0.172055	0.351194	0.274264	0.181584	0.0967268	0.325577	0.437394	0.404396	0.428534	0.207374	0.304757	0.496416	0.165315	0.15842	0.419851	0.228324	0.099976	0.179477	0.251695	0.126898	0.120689	0.0154983	0.114729	0.118159	0.00802407	0.107146	0.126123	0.331182	0.134424	0.0618205	0.0755918	0.102311	0.159836	0.263022	0.116939	0.0197343	0.406332	0.0453674	0.0242916	0.44383	0.0604447	0.00302901	0.0795806	0.536948	3.38044	0.36525	0.361389	0.0645929	0.208769	8.83634
20950	-13146.2	-13085.1	-61.0935	0.281471	0.299913	0.26854	0.053613	0.243812	0.115915	0.139818	0.169486	0.303436	0.147657	0.26266	0.318274	0.139698	0.0708751	0.234556	0.390012	0.411202	0.3329	0.268166	0.263862	0.395193	0.157205	0.166654	0.385766	0.220224	0.0721661	0.215208	0.173001	0.121991	0.128875	0.0140601	0.0609424	0.141126	0.00440881	0.0810169	0.0756409	0.28241	0.0796916	0.0916727	0.0363355	0.117935	0.0903632	0.288839	0.117335	0.0193755	0.417125	0.0445426	0.0238499	0.435761	0.0593457	0.00391294	0.0901825	0.563333	3.34257	0.365833	0.361056	0.0645335	0.208577	7.95245
20960	-13160.1	-13097.1	-63.0313	0.288062	0.252488	0.286378	0.0380829	0.294044	0.201015	0.178854	0.187504	0.252491	0.138918	0.222203	0.176955	0.167118	0.2111	0.249533	0.272595	0.382566	0.293935	0.221955	0.203847	0.503175	0.177656	0.190113	0.421742	0.217618	0.0853535	0.451766	0.239824	0.0599743	0.111985	0.0168235	0.105146	0.11933	0.00547188	0.100493	0.0774687	0.37993	0.110087	0.0568305	0.067051	0.109621	0.0663289	0.147444	0.0933527	0.020716	0.3768	0.0476242	0.0255	0.465908	0.0634515	0.00437699	0.0952464	0.575199	3.32518	0.363765	0.362234	0.0647439	0.209257	8.14617
20970	-13150.1	-13096.4	-53.6477	0.280409	0.227761	0.2972	0.0806164	0.251354	0.117764	0.166536	0.208717	0.287003	0.134807	0.222203	0.222949	0.0815925	0.103485	0.241929	0.309712	0.363473	0.242091	0.183394	0.297485	0.460073	0.158829	0.191946	0.418568	0.156906	0.0756354	0.227203	0.221503	0.0479935	0.131172	0.0219495	0.0276819	0.110974	0.0257581	0.0470889	0.0380612	0.268041	0.031816	0.0375038	0.0744888	0.115821	0.0774716	0.126196	0.0751292	0.0204311	0.371619	0.0463485	0.0251493	0.473873	0.0625791	0.00384101	0.08937	0.561388	3.3454	0.379108	0.353498	0.0631826	0.204211	7.20788
20980	-13158	-13107.3	-50.7658	0.280409	0.192347	0.2972	0.0862061	0.191562	0.143672	0.168322	0.108002	0.212861	0.0863934	0.20051	0.178352	0.135978	0.17498	0.2762	0.386343	0.351572	0.297677	0.159516	0.293746	0.28903	0.122779	0.162565	0.293157	0.192128	0.014494	0.309528	0.200893	0.0998016	0.0618402	0.0114116	0.0803121	0.109673	0.0547657	0.0612178	0.0737148	0.234114	0.0449242	0.0492622	0.0874849	0.114289	0.0850532	0.159688	0.0661347	0.0196061	0.38464	0.0444769	0.0241338	0.467091	0.0600521	0.00384101	0.08937	0.561388	3.3454	0.380903	0.355172	0.0634818	0.200443	6.9197
20990	-13148.1	-13087.6	-60.5187	0.280409	0.272913	0.271278	0.050686	0.261807	0.149443	0.136861	0.197668	0.241088	0.159866	0.248028	0.228967	0.160921	0.162435	0.302496	0.298258	0.43358	0.303226	0.194148	0.235463	0.395187	0.204912	0.171137	0.442229	0.227714	0.0357323	0.223496	0.246701	0.0576645	0.13802	0.0204381	0.0758544	0.0692707	0.0426962	0.0727608	0.0910304	0.267852	0.0778155	0.0654352	0.0733269	0.206548	0.0985634	0.160939	0.120533	0.019537	0.383284	0.0479162	0.0240488	0.465374	0.0598405	0.00384101	0.08937	0.561388	3.3454	0.359013	0.367731	0.0657264	0.207531	7.89499
21000	-13145.8	-13084.4	-61.3599	0.280409	0.224895	0.230301	0.0293858	0.298962	0.130913	0.227889	0.191073	0.256332	0.134679	0.246351	0.233692	0.160531	0.124419	0.242666	0.344649	0.366933	0.3403	0.238814	0.241755	0.497875	0.189222	0.196738	0.478682	0.187428	0.0181044	0.290924	0.199733	0.0948463	0.0930579	0.0254937	0.0715352	0.0810634	0.0374017	0.0534152	0.0667127	0.285774	0.0839931	0.0722789	0.0493426	0.180827	0.174214	0.205519	0.0803866	0.019537	0.383284	0.0479162	0.0240488	0.465374	0.0598405	0.00384101	0.08937	0.561388	3.3454	0.359013	0.367731	0.0657264	0.207531	7.97911
21010	-13166.6	-13106.3	-60.3337	0.278717	0.285297	0.27885	0.0282871	0.236184	0.138418	0.15716	0.222795	0.274054	0.223897	0.164242	0.282509	0.143965	0.163721	0.277359	0.377642	0.254251	0.328463	0.193764	0.241889	0.381	0.174123	0.239072	0.397639	0.213147	0.0180552	0.238778	0.244389	0.0841147	0.13033	0.0384764	0.0839266	0.113229	0.0729591	0.060921	0.0902255	0.219436	0.169626	0.0531622	0.0303434	0.187507	0.10768	0.172264	0.0833494	0.019485	0.382263	0.0556841	0.0187535	0.464134	0.059681	0.00372802	0.0880774	0.558267	3.34993	0.359013	0.367731	0.0657264	0.207531	7.8765
21020	-13165.4	-13100.5	-64.9174	0.284985	0.282095	0.314896	0.0251472	0.238961	0.127729	0.17436	0.172576	0.290984	0.185106	0.257274	0.280228	0.195785	0.109867	0.316596	0.400981	0.37878	0.281439	0.312997	0.334396	0.402615	0.18256	0.120855	0.461991	0.225855	0.0971295	0.233854	0.16871	0.12692	0.143761	0.0318398	0.0573951	0.113101	0.0399294	0.113198	0.0779672	0.231999	0.125154	0.116503	0.0220586	0.137436	0.106193	0.234128	0.0834656	0.019485	0.382263	0.0556841	0.0187535	0.464134	0.059681	0.00415657	0.0928781	0.569704	3.33326	0.353046	0.371153	0.0663382	0.209462	8.33481
21030	-13167.7	-13104.9	-62.7114	0.290452	0.246687	0.298445	0.0675654	0.267137	0.0955659	0.182386	0.180692	0.305116	0.134656	0.239424	0.274104	0.212711	0.101105	0.298737	0.363046	0.400673	0.374193	0.17725	0.250564	0.303159	0.212906	0.141513	0.438707	0.185261	0.0767045	0.353473	0.165219	0.025744	0.12541	0.0601159	0.0669552	0.0874443	0.0454106	0.0334387	0.14635	0.336472	0.106727	0.0377225	0.0199696	0.174979	0.0971004	0.225104	0.178214	0.0174059	0.324328	0.0631311	0.0212619	0.530581	0.0432927	0.00455283	0.0970911	0.579414	3.31894	0.353046	0.371153	0.0663382	0.209462	8.11416
21040	-13164.7	-13102.4	-62.3318	0.265459	0.248759	0.397931	0.0479981	0.245586	0.140439	0.257324	0.172389	0.298188	0.181779	0.207347	0.297337	0.147642	0.134268	0.264578	0.314275	0.405382	0.208086	0.192593	0.316329	0.394121	0.224344	0.140716	0.438707	0.164094	0.0317022	0.243059	0.195337	0.0325191	0.135204	0.0585056	0.129632	0.0754889	0.014614	0.0484841	0.040203	0.39083	0.0908066	0.0627094	0.0384609	0.157954	0.108012	0.265085	0.117628	0.0173061	0.322469	0.0627692	0.02114	0.527539	0.0487772	0.00291182	0.0780592	0.532972	3.38606	0.350494	0.375699	0.0658587	0.207948	8.07644
21050	-13163.8	-13091.5	-72.2459	0.2816	0.276153	0.339064	0.0332489	0.282196	0.118223	0.181797	0.170627	0.33757	0.144481	0.335414	0.297337	0.138527	0.136607	0.343442	0.442304	0.441398	0.315044	0.23373	0.366281	0.553422	0.228592	0.231201	0.499346	0.189785	0.0427275	0.245849	0.247804	0.0930029	0.104093	0.0326682	0.17721	0.15079	0.00897796	0.055411	0.062914	0.419302	0.0668933	0.104804	0.0158353	0.184862	0.0982268	0.231555	0.0889723	0.0184502	0.343786	0.0608334	0.0207472	0.504181	0.0520018	0.00392167	0.0902807	0.563568	3.34223	0.350494	0.375699	0.0658587	0.207948	9.06769
21060	-13154.3	-13093.5	-60.8739	0.279825	0.217946	0.363013	0.0346534	0.320598	0.139145	0.205088	0.191806	0.246338	0.168899	0.220391	0.280149	0.112611	0.155926	0.308077	0.386752	0.383136	0.330472	0.165457	0.301201	0.467906	0.13097	0.155018	0.3936	0.241622	0.0324755	0.212923	0.182164	0.0894241	0.127381	0.0242267	0.0618773	0.0885006	0.0105634	0.0599434	0.0836388	0.289917	0.0776981	0.0538633	0.0587562	0.155788	0.0827481	0.240907	0.0769425	0.0184897	0.333307	0.0603981	0.0304317	0.50526	0.0521131	0.00380177	0.0889234	0.560313	3.34696	0.362686	0.369435	0.0633985	0.204481	7.93051
21070	-13153.5	-13097.3	-56.2243	0.289623	0.201428	0.238539	0.0446131	0.212259	0.0787193	0.191514	0.16443	0.224143	0.145679	0.207021	0.259217	0.123643	0.0710945	0.357523	0.334905	0.344258	0.317234	0.1918	0.246072	0.454751	0.131735	0.197986	0.3936	0.236583	0.0121271	0.256758	0.262343	0.0990544	0.136794	0.0137675	0.0805561	0.109597	0.0177229	0.083825	0.0796874	0.261866	0.0881691	0.0583507	0.0795072	0.0844765	0.0796562	0.219958	0.072488	0.0182132	0.352001	0.0594949	0.0299766	0.497704	0.04261	0.00449136	0.0964505	0.577957	3.3211	0.362686	0.369435	0.0633985	0.204481	7.46545
21080	-13143.3	-13094	-49.2417	0.281494	0.223059	0.274937	0.0247399	0.246619	0.101239	0.167861	0.125355	0.257977	0.0970777	0.236581	0.215375	0.117514	0.0875664	0.233666	0.269949	0.405861	0.292559	0.142022	0.243219	0.344873	0.203725	0.138631	0.359466	0.195292	0.0162732	0.258407	0.141993	0.0552834	0.104031	0.0493833	0.0703319	0.0449272	0.0129997	0.084795	0.0659689	0.283797	0.0493497	0.0359615	0.0392788	0.118258	0.094503	0.132254	0.104314	0.0187459	0.362296	0.061235	0.0308533	0.483013	0.0438562	0.00391445	0.0901995	0.563374	3.34251	0.362686	0.369435	0.0633985	0.204481	6.76727
21090	-13152.4	-13096.5	-55.9508	0.274288	0.248205	0.298777	0.0311158	0.273682	0.129037	0.156235	0.121394	0.263787	0.099066	0.238357	0.248968	0.13458	0.123771	0.247683	0.345349	0.318288	0.28717	0.185788	0.25825	0.414955	0.176367	0.127133	0.368356	0.148879	0.0640283	0.164541	0.169539	0.0746396	0.148207	0.0332757	0.11596	0.0847398	0.00839016	0.0587328	0.0447699	0.361307	0.0732501	0.0976966	0.080764	0.105582	0.14973	0.241664	0.116252	0.0186327	0.360109	0.0608653	0.0306671	0.486134	0.0435915	0.00344179	0.0847082	0.549987	3.36186	0.361471	0.368197	0.0631862	0.207145	7.43826
21100	-13154.3	-13097	-57.2471	0.289385	0.235554	0.216182	0.110831	0.229856	0.152891	0.152822	0.184828	0.335511	0.139947	0.232318	0.231691	0.130945	0.142089	0.236667	0.242126	0.394444	0.330191	0.205377	0.263946	0.415349	0.161875	0.165503	0.355875	0.193911	0.0426243	0.247527	0.136445	0.101609	0.1077	0.096578	0.089339	0.0429757	0.0258195	0.0927076	0.0900717	0.287317	0.0828408	0.0541523	0.0356329	0.102205	0.177597	0.246083	0.0477816	0.0182127	0.33967	0.0594932	0.0299757	0.51004	0.0426088	0.00447382	0.096267	0.577538	3.32172	0.361471	0.368197	0.0631862	0.207145	7.56773
21110	-13155.9	-13098.1	-57.8251	0.251764	0.324388	0.334585	0.0820129	0.251042	0.12523	0.195344	0.148175	0.328391	0.115165	0.223776	0.243193	0.14839	0.0743169	0.266451	0.362048	0.386379	0.303678	0.155077	0.241629	0.38069	0.155204	0.176062	0.323934	0.207722	0.084627	0.296609	0.135189	0.0564845	0.0824691	0.0670688	0.111712	0.111851	0.0477525	0.0625077	0.108709	0.311743	0.0525614	0.0487286	0.0352386	0.178831	0.0511594	0.169422	0.0603625	0.0149126	0.367276	0.0487134	0.0245443	0.470954	0.0736003	0.00219501	0.0679671	0.505192	3.42465	0.361471	0.368197	0.0631862	0.207145	7.62591
21120	-13158.5	-13101.1	-57.3826	0.274291	0.200566	0.280203	0.0898495	0.24361	0.134565	0.15637	0.114789	0.240918	0.101032	0.258245	0.308856	0.146112	0.0713007	0.275976	0.350339	0.354849	0.331158	0.206374	0.268064	0.384913	0.128574	0.138915	0.34899	0.273614	0.07959	0.231169	0.14618	0.104044	0.0895379	0.0684414	0.089134	0.0804271	0.040701	0.0646323	0.0883179	0.285106	0.03979	0.0445433	0.075228	0.161263	0.0898888	0.259669	0.135597	0.0163012	0.401474	0.0532494	0.0268298	0.454057	0.0480877	0.00344199	0.0847106	0.549993	3.36185	0.376554	0.3595	0.0616937	0.202252	7.58144
21130	-13155.1	-13090.2	-64.9187	0.268648	0.233844	0.329154	0.0746419	0.298627	0.152256	0.171684	0.1415	0.33423	0.121823	0.275512	0.269469	0.171561	0.130285	0.316585	0.366233	0.353671	0.328283	0.217554	0.284108	0.350134	0.179888	0.186952	0.397059	0.215775	0.114103	0.223454	0.122738	0.117018	0.136712	0.0570446	0.137641	0.109536	0.0506849	0.0503057	0.0883895	0.391104	0.0472172	0.065706	0.0365421	0.230407	0.113547	0.252897	0.0892278	0.0159918	0.393854	0.0522387	0.031248	0.445439	0.0612283	0.00309707	0.08045	0.539198	3.37725	0.367757	0.365834	0.0627806	0.203628	8.3351
21140	-13153.7	-13091.7	-61.9142	0.268648	0.230644	0.284904	0.0391189	0.318646	0.0938488	0.202971	0.219747	0.333086	0.0958635	0.256485	0.269841	0.137515	0.154863	0.254578	0.415251	0.430988	0.294136	0.188919	0.27631	0.456458	0.24845	0.147722	0.392947	0.197478	0.0522649	0.330856	0.14342	0.0839629	0.113943	0.0829002	0.0795912	0.0716605	0.0314383	0.0562415	0.0957365	0.312566	0.0682428	0.0594271	0.0419274	0.120271	0.115482	0.174192	0.059761	0.0148434	0.36557	0.0484872	0.0182389	0.496029	0.0568312	0.00309707	0.08045	0.539198	3.37725	0.364685	0.367612	0.0630857	0.204618	8.03466
21150	-13155.8	-13098.6	-57.2296	0.272043	0.20818	0.348405	0.0753858	0.287494	0.154658	0.185316	0.151085	0.2008	0.0854374	0.256974	0.227328	0.191258	0.103169	0.267292	0.285618	0.370877	0.310218	0.192485	0.276083	0.322624	0.178623	0.211767	0.469883	0.215709	0.0635826	0.221917	0.124133	0.0678686	0.0960388	0.0319375	0.108689	0.122166	0.0339658	0.0280637	0.0792767	0.306797	0.0492753	0.0780113	0.0797404	0.148109	0.07027	0.185369	0.0942835	0.0238907	0.350614	0.0465036	0.0328843	0.491601	0.0545062	0.00330194	0.0830088	0.545726	3.36796	0.361713	0.364616	0.0625715	0.2111	7.56616
21160	-13149	-13090.9	-58.124	0.266888	0.268533	0.276525	0.0514033	0.267654	0.151394	0.182429	0.140465	0.293451	0.073855	0.224186	0.253563	0.176899	0.147038	0.240999	0.348817	0.373408	0.348447	0.185314	0.332279	0.437427	0.20428	0.155697	0.401049	0.136936	0.049487	0.235759	0.12503	0.038957	0.173566	0.0411675	0.0765367	0.0609241	0.0567613	0.0565385	0.0666785	0.360871	0.0121263	0.0872114	0.0651087	0.162209	0.0438486	0.204071	0.0667577	0.0217669	0.408344	0.0423694	0.0299609	0.447898	0.0496607	0.00299396	0.0791287	0.535773	3.3821	0.364989	0.35886	0.0631383	0.213012	7.65566
21170	-13157.6	-13103	-54.5797	0.308994	0.211761	0.276767	0.0481167	0.301004	0.137038	0.233666	0.145031	0.279107	0.0957194	0.18587	0.201471	0.151995	0.101569	0.219865	0.39563	0.388307	0.251298	0.159437	0.441708	0.330573	0.195537	0.13308	0.354154	0.200287	0.111402	0.195906	0.179092	0.0399712	0.148828	0.0341672	0.0375291	0.0967871	0.0316556	0.0736291	0.0723455	0.28119	0.0127	0.0598185	0.0520514	0.103524	0.0589774	0.178467	0.093772	0.0221755	0.397237	0.0431649	0.0305234	0.456307	0.050593	0.0060532	0.111508	0.610602	3.27184	0.364989	0.35886	0.0631383	0.213012	7.3008
21180	-13152	-13088.3	-63.6848	0.266132	0.194249	0.404662	0.0368833	0.298038	0.169739	0.214845	0.238298	0.316231	0.0908752	0.207452	0.27849	0.147766	0.155528	0.248061	0.343124	0.447728	0.297444	0.186777	0.245111	0.428316	0.1634	0.249713	0.47255	0.215661	0.107622	0.256113	0.197973	0.125682	0.124346	0.0478012	0.0750217	0.0697942	0.0759983	0.0846248	0.0859175	0.246202	0.0348426	0.0696658	0.060814	0.125767	0.0407298	0.224775	0.107107	0.0221269	0.396366	0.0430703	0.0304565	0.455306	0.052674	0.00295034	0.0785626	0.534293	3.38419	0.364989	0.35886	0.0631383	0.213012	8.21174
21190	-13149.7	-13094.3	-55.4209	0.287127	0.192099	0.321993	0.0415122	0.267919	0.149966	0.173138	0.14108	0.293318	0.0816218	0.266271	0.226586	0.0771784	0.159337	0.184933	0.354533	0.334444	0.33801	0.21564	0.211515	0.36282	0.230068	0.171699	0.45364	0.149758	0.068284	0.229519	0.171785	0.0752883	0.10537	0.0264062	0.119502	0.0636985	0.0393641	0.103837	0.0890278	0.217627	0.0608351	0.0677767	0.0498012	0.0980551	0.114685	0.202645	0.0825504	0.0221269	0.396366	0.0430703	0.0304565	0.455306	0.052674	0.00430934	0.0945262	0.573538	3.32763	0.364989	0.35886	0.0631383	0.213012	7.38514
21200	-13144.4	-13089.6	-54.7696	0.279127	0.181619	0.26716	0.0737774	0.21805	0.0893678	0.14531	0.131675	0.237824	0.133741	0.206226	0.308112	0.125072	0.102699	0.238726	0.311748	0.334444	0.278703	0.17639	0.258299	0.467279	0.154961	0.154583	0.410635	0.190954	0.0925421	0.237896	0.261995	0.0542429	0.121087	0.0169623	0.0594292	0.0519793	0.0346013	0.0610801	0.0845732	0.277844	0.063911	0.0812359	0.0414055	0.177048	0.058454	0.251461	0.0949871	0.0221049	0.395972	0.0430274	0.0203801	0.454854	0.0636619	0.00375524	0.0883907	0.559027	3.34883	0.364989	0.35886	0.0631383	0.213012	7.32009
21210	-13146.2	-13090.1	-56.1814	0.297081	0.231333	0.316024	0.0228094	0.311106	0.118415	0.228644	0.132565	0.289036	0.0991425	0.229191	0.283277	0.162053	0.131358	0.311516	0.30025	0.334444	0.360544	0.148855	0.272378	0.3924	0.165033	0.150771	0.268368	0.227771	0.030893	0.24786	0.17162	0.105746	0.0795614	0.0683528	0.0949328	0.0876655	0.0297796	0.107107	0.0796812	0.224714	0.0412957	0.0740511	0.0566433	0.117417	0.0505787	0.223301	0.0826045	0.0227936	0.384229	0.044368	0.021015	0.461949	0.0656454	0.00506154	0.102227	0.590869	3.30184	0.364989	0.35886	0.0631383	0.213012	7.46109
21220	-13150.7	-13092.9	-57.8351	0.297081	0.207729	0.238565	0.0586715	0.210785	0.122753	0.191547	0.171395	0.256802	0.086133	0.199128	0.259903	0.196399	0.108799	0.260875	0.382477	0.402153	0.257461	0.190552	0.355897	0.36988	0.146842	0.150657	0.316786	0.224375	0.0245518	0.271367	0.240022	0.0636739	0.126437	0.0445692	0.0795084	0.0419402	0.0492832	0.0579072	0.0923407	0.276186	0.0556751	0.0773059	0.0314299	0.189328	0.119121	0.303775	0.11547	0.0227936	0.384229	0.044368	0.021015	0.461949	0.0656454	0.00506154	0.102227	0.590869	3.30184	0.366166	0.356794	0.0633419	0.213699	7.62646
21230	-13148	-13093	-55.0034	0.268633	0.220567	0.275903	0.0409761	0.260717	0.10911	0.141882	0.104085	0.243967	0.0877411	0.208094	0.246132	0.138984	0.104253	0.241735	0.342578	0.294536	0.297113	0.162895	0.283097	0.452967	0.181951	0.195422	0.387152	0.187518	0.00435449	0.276957	0.144769	0.0889179	0.100523	0.0183523	0.0835554	0.0985148	0.0627342	0.0342045	0.0457141	0.275654	0.0423573	0.0835158	0.0555361	0.18883	0.122424	0.317486	0.0897962	0.0258866	0.43267	0.0405121	0.0191887	0.421802	0.0599404	0.00309618	0.0804387	0.539169	3.3773	0.365692	0.356332	0.0645538	0.213422	7.34357
21240	-13156.5	-13097.7	-58.7696	0.277501	0.266453	0.29404	0.118843	0.260717	0.0997671	0.203341	0.157206	0.387395	0.0953065	0.289746	0.18683	0.202883	0.0620009	0.265325	0.286563	0.324002	0.308945	0.206213	0.28693	0.452967	0.173736	0.204348	0.398108	0.150524	0.00774318	0.274611	0.206658	0.0810093	0.116288	0.0400205	0.0890754	0.0615645	0.0298742	0.0553096	0.0968092	0.191038	0.0967254	0.118217	0.0479168	0.122858	0.093212	0.256467	0.0525138	0.0245098	0.448117	0.0383575	0.0328948	0.399368	0.0567524	0.00364805	0.0871501	0.55601	3.35319	0.358921	0.360136	0.0652429	0.2157	7.7201
21250	-13153.7	-13096.7	-56.9909	0.288224	0.285368	0.203491	0.0575298	0.233595	0.102269	0.18715	0.202727	0.193378	0.13832	0.241455	0.244076	0.119959	0.170994	0.304122	0.313076	0.324002	0.237749	0.217995	0.245262	0.482251	0.181196	0.165066	0.504009	0.170764	0.00731225	0.250749	0.273528	0.0702454	0.0861575	0.047253	0.105948	0.0832066	0.0330804	0.092151	0.0697411	0.299041	0.0845298	0.0590864	0.0268273	0.0930701	0.111846	0.163862	0.0586836	0.0238566	0.480473	0.0373353	0.0320182	0.371077	0.05524	0.00438881	0.0953715	0.575486	3.32475	0.360043	0.361262	0.0623202	0.216375	7.54212
21260	-13158.1	-13099.8	-58.3075	0.285937	0.203813	0.358476	0.0897203	0.217618	0.112828	0.199281	0.168261	0.264212	0.10253	0.233799	0.299704	0.134944	0.0826513	0.310723	0.279318	0.332935	0.305342	0.213614	0.245262	0.375351	0.249521	0.135598	0.3614	0.15379	0.016886	0.339009	0.207691	0.0610238	0.121907	0.0627886	0.124434	0.0830002	0.0469151	0.129844	0.133053	0.260086	0.101724	0.0731639	0.0191206	0.119849	0.05986	0.221721	0.0610383	0.023956	0.482473	0.0374907	0.0321515	0.372622	0.051307	0.00422403	0.0936097	0.571412	3.33075	0.353093	0.371154	0.0635558	0.212198	7.67381
21270	-13148.7	-13099	-49.6851	0.288443	0.175214	0.253945	0.0821723	0.20584	0.0983661	0.115547	0.135379	0.247119	0.0862192	0.205504	0.213413	0.117746	0.114211	0.190504	0.384375	0.332046	0.313168	0.157919	0.263614	0.356675	0.231897	0.172542	0.326712	0.144392	0.0616984	0.213448	0.178576	0.0625004	0.0597593	0.0523877	0.0564119	0.109058	0.0236851	0.0765763	0.0763289	0.285151	0.0721716	0.0513351	0.0220153	0.169681	0.0553831	0.159551	0.101307	0.023956	0.482473	0.0374907	0.0321515	0.372622	0.051307	0.00440477	0.0955403	0.575874	3.32418	0.352568	0.370602	0.0634613	0.213369	6.81154
21280	-13155.2	-13106.4	-48.8144	0.270739	0.251451	0.275838	0.0384104	0.204286	0.103504	0.152798	0.172865	0.272689	0.108443	0.154824	0.205733	0.103524	0.133906	0.172484	0.358147	0.29419	0.249876	0.143718	0.274372	0.367883	0.157965	0.114459	0.413778	0.129224	0.0341698	0.292111	0.136983	0.0578773	0.11013	0.056849	0.0946106	0.0725493	0.0158428	0.0546444	0.0631411	0.139288	0.0523631	0.0834471	0.0489451	0.160681	0.0916366	0.204939	0.10008	0.0249999	0.454306	0.0391244	0.0149099	0.38886	0.0778001	0.00322227	0.0820239	0.543229	3.37152	0.352568	0.370602	0.0634613	0.213369	6.72465
21290	-13144.3	-13095.2	-49.0447	0.273229	0.163254	0.283777	0.0392542	0.24409	0.159166	0.109107	0.114483	0.228539	0.111095	0.201159	0.252442	0.095635	0.103849	0.238778	0.319802	0.299681	0.240716	0.181223	0.250051	0.390584	0.156195	0.160844	0.318591	0.170055	0.013255	0.213333	0.167607	0.0380081	0.115522	0.062187	0.0558367	0.10288	0.02401	0.0529538	0.0531768	0.301182	0.0684785	0.0578692	0.0428781	0.152377	0.064751	0.231794	0.0971877	0.0235977	0.466335	0.03693	0.0251939	0.36705	0.0808943	0.00337542	0.0839063	0.547983	3.36473	0.371977	0.359491	0.0615588	0.206973	6.74766
21300	-13152.4	-13100	-52.3897	0.300714	0.166063	0.256153	0.071925	0.230219	0.104942	0.0853688	0.124451	0.26476	0.0725112	0.1976	0.238191	0.188791	0.0923724	0.314795	0.31416	0.320005	0.265022	0.17498	0.254069	0.379336	0.143869	0.190793	0.373477	0.187879	0.0345444	0.283582	0.206745	0.0445606	0.0850662	0.0177329	0.0704025	0.0896971	0.0475162	0.0636152	0.0849191	0.193505	0.097124	0.101736	0.0618449	0.175385	0.0657742	0.277948	0.0684515	0.0233697	0.45641	0.0379892	0.0259165	0.377577	0.0787376	0.00535342	0.105051	0.597	3.2926	0.362698	0.364803	0.0624683	0.210031	7.08188
21310	-13159.5	-13100.3	-59.1932	0.281254	0.177847	0.340049	0.028727	0.242117	0.126717	0.182521	0.15484	0.34239	0.13674	0.225091	0.303653	0.117176	0.126859	0.264009	0.410364	0.347853	0.267358	0.230231	0.232761	0.303792	0.273377	0.1793	0.449355	0.23367	0.0498419	0.175821	0.263432	0.0267238	0.161257	0.0117767	0.0483867	0.0792438	0.0710627	0.0750125	0.080123	0.285643	0.128843	0.0555827	0.0314552	0.124592	0.063545	0.23284	0.100449	0.0231373	0.460779	0.0376115	0.0256588	0.373823	0.0789908	0.00389812	0.0900158	0.562935	3.34315	0.362289	0.364391	0.0623979	0.210922	7.76243
21320	-13147.4	-13090.4	-57.0397	0.287785	0.235941	0.263534	0.0811644	0.230503	0.138056	0.180473	0.0972923	0.276154	0.0810665	0.258472	0.295399	0.159893	0.104404	0.223035	0.350686	0.348547	0.321295	0.215858	0.262379	0.449625	0.168813	0.126478	0.416717	0.229954	0.0310272	0.275736	0.170524	0.0135811	0.144425	0.0257715	0.0710965	0.122429	0.0598799	0.0475491	0.0536213	0.249456	0.0697179	0.080788	0.0556508	0.159578	0.0556041	0.281969	0.0628663	0.022996	0.457965	0.0373818	0.0255022	0.377646	0.0785085	0.00435687	0.0950328	0.574707	3.3259	0.362289	0.364391	0.0623979	0.210922	7.54701
