Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
16110	-13157.2	-13088.2	-69.0697	0.264583	0.208309	0.186593	0.318058	0.30474	0.1639	0.393423	0.347641	0.253195	0.255149	0.245633	0.228486	0.296413	0.466116	0.3868	0.508165	0.0965596	0.246844	0.166884	0.210937	0.426666	0.0658781	0.183351	0.261734	0.129035	0.0365812	0.0811428	0.117612	0.210556	0.151609	0.121749	0.132022	0.226553	0.101667	0.294231	0.142406	0.187905	0.0923256	0.0252889	0.290546	0.0385376	0.108181	0.0637981	0.0956829	0.0137227	0.479042	0.0324005	0.0364067	0.367637	0.0707909	0.00286217	0.0774051	0.531246	3.38849	0.374523	0.35204	0.0590825	0.214355	8.8689
16120	-13148.4	-13080.7	-67.6468	0.265505	0.214744	0.113905	0.251183	0.349575	0.213095	0.308806	0.439214	0.373249	0.29546	0.178127	0.191664	0.298917	0.376555	0.370607	0.452002	0.170618	0.233238	0.156262	0.216973	0.472177	0.0536435	0.144045	0.352441	0.0756219	0.0184504	0.111494	0.0538879	0.20849	0.148132	0.145563	0.0396846	0.280561	0.0930458	0.335272	0.0792227	0.287536	0.0819365	0.0235699	0.212754	0.0784496	0.09091	0.0475046	0.0879927	0.0130118	0.454226	0.030722	0.0345207	0.400396	0.0671237	0.00291448	0.0780941	0.533064	3.38593	0.374523	0.35204	0.0590825	0.214355	8.72658
16130	-13167.2	-13100.3	-66.9049	0.264031	0.225182	0.186046	0.250979	0.377662	0.179271	0.43921	0.408078	0.337026	0.292597	0.295131	0.180652	0.205628	0.421481	0.269156	0.512777	0.0680391	0.286652	0.166362	0.254358	0.329659	0.0566997	0.17862	0.244411	0.0467752	0.036988	0.191264	0.0760184	0.155707	0.139497	0.0886541	0.0379657	0.335435	0.125351	0.280934	0.132184	0.176601	0.0761225	0.0340869	0.217734	0.10308	0.0706557	0.0728218	0.0888945	0.0138491	0.419106	0.0326989	0.036742	0.426161	0.071443	0.0028312	0.076994	0.530157	3.39002	0.374523	0.35204	0.0590825	0.214355	8.65244
16140	-13159.1	-13084.7	-74.397	0.269573	0.248928	0.101072	0.328319	0.338828	0.280808	0.399568	0.397641	0.343184	0.351917	0.167311	0.228412	0.274562	0.442427	0.39385	0.486906	0.180061	0.336077	0.154877	0.164265	0.39239	0.134159	0.155338	0.344553	0.046019	0.0538542	0.0656228	0.154157	0.221196	0.146008	0.142066	0.072359	0.255969	0.148973	0.312117	0.101109	0.275686	0.102662	0.0338028	0.258974	0.0538473	0.108395	0.128032	0.075163	0.0145803	0.383592	0.0344254	0.038682	0.448662	0.0800583	0.0031521	0.0811458	0.540987	3.37472	0.374523	0.35204	0.0590825	0.214355	9.40147
16150	-13159.7	-13078.1	-81.6174	0.253341	0.307398	0.115784	0.359478	0.372859	0.218018	0.3702	0.463812	0.33554	0.358596	0.198432	0.190174	0.396609	0.570475	0.381412	0.700957	0.163442	0.395257	0.177484	0.256076	0.505542	0.101279	0.137284	0.364637	0.0384108	0.0358963	0.104703	0.07158	0.276808	0.18467	0.100638	0.103408	0.323084	0.111744	0.319321	0.166297	0.180795	0.110967	0.0287138	0.272969	0.0843865	0.0581802	0.0683293	0.0424219	0.013725	0.442323	0.0324059	0.0364128	0.399772	0.0753619	0.00227111	0.0691128	0.508478	3.42014	0.368752	0.362024	0.0581722	0.211052	10.1241
16160	-13159.4	-13084.9	-74.4405	0.262162	0.177835	0.154858	0.269895	0.283264	0.214664	0.378197	0.411005	0.408001	0.273057	0.207212	0.186307	0.343213	0.51224	0.381643	0.565179	0.161644	0.338286	0.163591	0.219526	0.378224	0.0555586	0.181066	0.295636	0.0376617	0.0319324	0.075879	0.145976	0.203662	0.257774	0.144561	0.0878071	0.430177	0.0965754	0.196809	0.0624217	0.255694	0.167856	0.0480789	0.354107	0.0752813	0.0911926	0.0673103	0.0152076	0.0130647	0.421046	0.0308471	0.0346612	0.428644	0.0717367	0.00272767	0.0756028	0.526441	3.39523	0.369006	0.361878	0.0581488	0.210967	9.40607
16170	-13157.8	-13076.2	-81.6403	0.274294	0.231879	0.155927	0.265846	0.400268	0.198103	0.390577	0.411785	0.34343	0.368211	0.178479	0.206564	0.453465	0.606734	0.463926	0.618214	0.168599	0.268816	0.170588	0.25684	0.557859	0.0556405	0.188961	0.292393	0.067064	0.0235965	0.138745	0.0674194	0.218582	0.150806	0.198414	0.0809276	0.358932	0.10825	0.364683	0.136595	0.223249	0.115408	0.0434601	0.252228	0.093274	0.148353	0.035702	0.0468351	0.0136649	0.440387	0.032264	0.0362534	0.413991	0.0634399	0.00344221	0.0847132	0.549999	3.36185	0.378429	0.354866	0.057022	0.209683	10.1256
16180	-13154	-13086.8	-67.1805	0.270217	0.175384	0.13508	0.265635	0.342887	0.188643	0.333958	0.404702	0.259581	0.256652	0.253658	0.180744	0.269642	0.496418	0.35678	0.437902	0.13775	0.24964	0.145853	0.188437	0.480279	0.0551152	0.166072	0.218073	0.054872	0.0300942	0.126449	0.0859798	0.256466	0.101971	0.140984	0.0405003	0.222061	0.101479	0.179857	0.0756714	0.316867	0.0805421	0.0582487	0.436787	0.135177	0.120812	0.0657747	0.0503062	0.014207	0.418028	0.033544	0.0376917	0.430572	0.0659568	0.00319075	0.0816307	0.542227	3.37295	0.380866	0.357151	0.0573891	0.204595	8.67979
16190	-13157.5	-13090.8	-66.7279	0.270451	0.214603	0.170333	0.285243	0.286189	0.212651	0.340778	0.30603	0.360462	0.231355	0.227057	0.188156	0.339783	0.379607	0.375274	0.433498	0.132881	0.280126	0.114255	0.193007	0.446624	0.0756439	0.206368	0.308064	0.0554416	0.0599886	0.0822089	0.0905854	0.167772	0.0779782	0.111783	0.0701524	0.201408	0.0944674	0.281364	0.140368	0.274325	0.164684	0.0262986	0.2516	0.0761484	0.0614042	0.173378	0.0651755	0.014207	0.418028	0.033544	0.0376917	0.430572	0.0659568	0.00320488	0.0818072	0.542677	3.37231	0.367913	0.364623	0.0585898	0.208875	8.63452
16200	-13163	-13088.8	-74.1886	0.256672	0.262264	0.107075	0.292665	0.324899	0.296733	0.439282	0.446944	0.356001	0.306328	0.280195	0.184497	0.28913	0.428045	0.295744	0.58008	0.134006	0.384643	0.099654	0.192135	0.322883	0.1484	0.173391	0.25991	0.170764	0.0337575	0.0906364	0.126877	0.24661	0.0935852	0.139734	0.0634565	0.318054	0.0374479	0.323519	0.0954387	0.27036	0.0996232	0.0202919	0.2516	0.126655	0.118408	0.0823465	0.0670006	0.0141679	0.416878	0.0334517	0.0375879	0.429387	0.068528	0.00243742	0.0715491	0.515347	3.41067	0.367913	0.364623	0.0585898	0.208875	9.38107
16210	-13157.2	-13080	-77.1321	0.266337	0.239206	0.153099	0.243013	0.332822	0.16547	0.387767	0.446944	0.337112	0.261854	0.222022	0.286592	0.327339	0.479203	0.425563	0.652229	0.209768	0.298075	0.152683	0.20692	0.420963	0.0500367	0.155159	0.298663	0.108724	0.0730124	0.136654	0.0612171	0.175645	0.119412	0.14439	0.109682	0.331857	0.114755	0.348214	0.0983105	0.273707	0.0600535	0.0363129	0.384151	0.128967	0.0763362	0.087815	0.053368	0.0140615	0.413745	0.0332004	0.0373055	0.426161	0.0755266	0.00296214	0.0787163	0.534696	3.38363	0.371391	0.364254	0.0579086	0.206447	9.67509
16220	-13168.7	-13088.5	-80.2026	0.242502	0.188104	0.169481	0.287273	0.428097	0.195051	0.375818	0.551534	0.404505	0.36931	0.18832	0.250785	0.251588	0.520693	0.350228	0.667874	0.149151	0.319261	0.174003	0.251846	0.505313	0.0318305	0.141844	0.236928	0.14575	0.0368178	0.142475	0.0605687	0.202772	0.251321	0.165146	0.0667174	0.323941	0.171109	0.381836	0.117359	0.101449	0.110165	0.0524406	0.350232	0.0930383	0.0806646	0.0609076	0.0594201	0.0130675	0.458538	0.0308535	0.0346685	0.392685	0.0701878	0.00178053	0.0613309	0.485404	3.45148	0.371391	0.364254	0.0579086	0.206447	9.98297
16230	-13170.8	-13089.6	-81.1859	0.242502	0.333219	0.184079	0.292101	0.517683	0.224403	0.372485	0.456297	0.407428	0.398031	0.189494	0.220678	0.38936	0.456606	0.356022	0.479603	0.136815	0.431735	0.129062	0.202193	0.42135	0.0672395	0.19726	0.360595	0.183393	0.0209821	0.0623828	0.131895	0.190464	0.168729	0.15326	0.0593464	0.333187	0.123342	0.380272	0.0882312	0.115239	0.111113	0.0314864	0.214221	0.170199	0.160702	0.0692631	0.0898525	0.0132995	0.46668	0.0314014	0.0175266	0.399658	0.0714341	0.00178053	0.0613309	0.485404	3.45148	0.37042	0.363302	0.0603711	0.205907	10.0813
16240	-13156.6	-13072.6	-84.028	0.242502	0.301988	0.155776	0.316077	0.410826	0.271307	0.368234	0.456297	0.313652	0.351065	0.204806	0.203804	0.419744	0.538615	0.385386	0.598217	0.169905	0.299428	0.151527	0.193666	0.597068	0.0994627	0.204508	0.322253	0.145509	0.00475824	0.0661783	0.121697	0.24584	0.168681	0.204267	0.0389819	0.403054	0.0882996	0.349506	0.113651	0.364632	0.120161	0.0255613	0.209647	0.0873986	0.154568	0.0426811	0.0768263	0.0128804	0.451971	0.0326125	0.0244339	0.428686	0.0494153	0.00178053	0.0613309	0.485404	3.45148	0.37042	0.363302	0.0603711	0.205907	10.3655
16250	-13157.5	-13089.1	-68.3124	0.285775	0.219248	0.176578	0.316017	0.379143	0.204538	0.289527	0.379923	0.25098	0.247166	0.178692	0.175619	0.34035	0.402194	0.35433	0.404746	0.131303	0.376176	0.118658	0.25991	0.472799	0.0595634	0.140916	0.286834	0.125041	0.00613753	0.0873325	0.0710304	0.192793	0.171076	0.126911	0.049639	0.322333	0.074565	0.258856	0.118062	0.263497	0.0651485	0.0350171	0.327798	0.0900228	0.11001	0.0310935	0.100865	0.0128247	0.45002	0.0367889	0.0243284	0.426836	0.049202	0.00421252	0.0934853	0.571122	3.33118	0.372589	0.365429	0.0548689	0.207113	8.79244
16260	-13160.4	-13080.8	-79.5626	0.246848	0.225098	0.127424	0.295677	0.424081	0.218496	0.315583	0.455283	0.370405	0.332175	0.215826	0.171577	0.293377	0.549269	0.361532	0.639796	0.196259	0.309541	0.222072	0.217501	0.461731	0.0736795	0.147836	0.260366	0.0655532	0.00224439	0.141437	0.128402	0.287374	0.118549	0.179092	0.0193354	0.40362	0.16593	0.237514	0.153716	0.269111	0.089044	0.0600019	0.336329	0.125834	0.0961961	0.0729772	0.0819755	0.0118835	0.472458	0.0340889	0.0469112	0.389068	0.045591	0.00196807	0.0644229	0.49479	3.43882	0.372589	0.365429	0.0548689	0.207113	9.91882
16270	-13162.9	-13082.7	-80.2248	0.263882	0.281365	0.118845	0.377331	0.371218	0.312375	0.433441	0.403302	0.370405	0.360282	0.220526	0.201	0.303499	0.555345	0.339649	0.546243	0.171793	0.342614	0.203589	0.140341	0.426054	0.130044	0.185792	0.330909	0.156157	0.00451176	0.0729252	0.127481	0.19946	0.17109	0.108268	0.0371038	0.351699	0.120512	0.417148	0.163727	0.204271	0.142784	0.0524396	0.25699	0.0560009	0.0999739	0.0520393	0.0638966	0.0120568	0.464766	0.0345859	0.0475952	0.39474	0.0462557	0.00282284	0.0768827	0.529861	3.39043	0.358761	0.373483	0.0560783	0.211678	9.98444
16280	-13160.4	-13082.1	-78.307	0.25604	0.239232	0.150954	0.24709	0.365752	0.212142	0.385261	0.405124	0.346832	0.315391	0.218695	0.210331	0.3296	0.462603	0.38008	0.4831	0.135643	0.399088	0.145346	0.200178	0.432455	0.100259	0.163954	0.348172	0.118652	0.0079455	0.163452	0.0509726	0.231751	0.184712	0.175762	0.0748428	0.372653	0.15585	0.235014	0.147851	0.270646	0.198554	0.0356679	0.339885	0.109524	0.15912	0.0570641	0.0257348	0.0120014	0.462633	0.0344272	0.0411467	0.403748	0.0460434	0.00240531	0.0710856	0.514052	3.41246	0.384887	0.347626	0.0588589	0.208628	9.79293
16290	-13161.9	-13088.5	-73.467	0.25604	0.262455	0.122696	0.329164	0.45244	0.228992	0.408327	0.371404	0.373808	0.367703	0.188945	0.281827	0.229064	0.429582	0.4692	0.597113	0.184891	0.289455	0.117334	0.201317	0.438812	0.0789875	0.143283	0.333277	0.0596029	0.0358162	0.0976194	0.061451	0.137499	0.143144	0.138888	0.0276706	0.343036	0.122468	0.277561	0.0908678	0.28165	0.0435309	0.0551627	0.252921	0.0785527	0.0702378	0.0789945	0.0121842	0.0122198	0.441653	0.0367111	0.0418955	0.420639	0.0468813	0.00240531	0.0710856	0.514052	3.41246	0.382517	0.348965	0.0590857	0.209432	9.30893
16300	-13164.1	-13088.5	-75.658	0.260562	0.300456	0.146366	0.344962	0.328188	0.207833	0.31012	0.345711	0.31559	0.340057	0.22622	0.195375	0.221525	0.485104	0.370065	0.659916	0.167793	0.274426	0.22319	0.2774	0.463265	0.0473347	0.226065	0.315893	0.1367	0.0159234	0.103668	0.101105	0.221647	0.13703	0.116502	0.0387921	0.291846	0.102953	0.299662	0.148117	0.284817	0.0751471	0.0206572	0.287515	0.150782	0.0700383	0.0676707	0.0644469	0.0121816	0.44027	0.0365961	0.0417643	0.419322	0.0498662	0.00264097	0.0744165	0.523236	3.39971	0.382517	0.348965	0.0590857	0.209432	9.52788
16310	-13156	-13084.8	-71.2623	0.255584	0.184483	0.11983	0.259658	0.370892	0.271697	0.321795	0.434122	0.335695	0.287118	0.252254	0.197764	0.283024	0.459381	0.380106	0.473638	0.14333	0.282621	0.132358	0.183372	0.439515	0.0435371	0.170781	0.315126	0.0686746	0.013132	0.0830592	0.0984513	0.165126	0.167913	0.0882644	0.113581	0.382088	0.0731963	0.324204	0.200002	0.265824	0.0704853	0.0231936	0.312702	0.0684232	0.124614	0.0266146	0.0768341	0.0121816	0.44027	0.0365961	0.0417643	0.419322	0.0498662	0.00238229	0.0707513	0.513115	3.41375	0.382517	0.348965	0.0590857	0.209432	9.08848
16320	-13159.4	-13080.8	-78.5345	0.267528	0.238861	0.115984	0.28416	0.435398	0.229175	0.403004	0.416343	0.304383	0.32327	0.266151	0.189305	0.290083	0.640254	0.309745	0.643058	0.203519	0.264521	0.164318	0.194457	0.486496	0.0437925	0.167918	0.315126	0.176736	0.0343142	0.107246	0.0887977	0.237146	0.241588	0.158857	0.11572	0.449842	0.137583	0.258044	0.0734142	0.218234	0.0548864	0.0124853	0.320865	0.107796	0.0592194	0.0208728	0.0123125	0.0121816	0.44027	0.0365961	0.0417643	0.419322	0.0498662	0.00303122	0.0796089	0.537022	3.38034	0.382517	0.348965	0.0590857	0.209432	9.81528
16330	-13159.5	-13087.1	-72.4029	0.260655	0.1701	0.159906	0.289098	0.327402	0.206383	0.384968	0.393005	0.27997	0.252704	0.174271	0.184751	0.347962	0.548829	0.357214	0.586227	0.164379	0.242202	0.175714	0.208314	0.473716	0.0190084	0.189063	0.279554	0.161981	0.0289754	0.108885	0.0986565	0.173371	0.262446	0.16184	0.0718927	0.3009	0.114087	0.3462	0.0882634	0.226518	0.0653055	0.00953341	0.365053	0.0590398	0.103802	0.0252824	0.0155924	0.0114733	0.43497	0.0344682	0.0393358	0.408761	0.0709912	0.00264595	0.0744852	0.523422	3.39945	0.376002	0.360053	0.0580794	0.205865	9.20236
16340	-13157.2	-13092.1	-65.1742	0.260655	0.225261	0.131584	0.275733	0.286858	0.17992	0.309747	0.442086	0.334579	0.238258	0.194878	0.200931	0.363799	0.369125	0.369136	0.496527	0.143605	0.28232	0.109417	0.173708	0.43305	0.038839	0.17154	0.240555	0.108218	0.0281022	0.0446515	0.0724489	0.230904	0.126544	0.167057	0.0677347	0.259093	0.202288	0.290641	0.0689131	0.209644	0.109673	0.00592866	0.232731	0.0800307	0.0862853	0.0579806	0.0191704	0.0112614	0.455913	0.0338316	0.0281006	0.401213	0.0696802	0.00264595	0.0744852	0.523422	3.39945	0.376423	0.359336	0.0581444	0.206096	8.47949
16350	-13161	-13089.5	-71.5334	0.24238	0.225261	0.116394	0.287242	0.321723	0.250393	0.348888	0.358716	0.29926	0.256379	0.198173	0.15003	0.438363	0.383515	0.374057	0.619022	0.165473	0.285163	0.193477	0.169436	0.446272	0.0826441	0.191748	0.312491	0.0653585	0.0512169	0.080665	0.089254	0.253113	0.207168	0.112475	0.0966124	0.33242	0.0930887	0.384417	0.0459291	0.21691	0.108167	0.0108686	0.1797	0.108959	0.119688	0.0138928	0.0720305	0.0112614	0.455913	0.0338316	0.0281006	0.401213	0.0696802	0.00177546	0.061245	0.485139	3.45184	0.376423	0.359336	0.0581444	0.206096	9.11605
16360	-13168.6	-13087.7	-80.9418	0.239927	0.309378	0.163599	0.291857	0.45777	0.168203	0.380201	0.389537	0.3246	0.351757	0.190773	0.246602	0.276742	0.588691	0.409211	0.667597	0.177591	0.250503	0.171937	0.200075	0.344877	0.0492054	0.110211	0.300201	0.100438	0.067266	0.0700526	0.114662	0.19337	0.172966	0.16488	0.0794225	0.592171	0.201875	0.425892	0.0867386	0.235399	0.139081	0.0221008	0.221989	0.0952141	0.105778	0.0466824	0.0998847	0.0115912	0.439976	0.0348226	0.0289237	0.412965	0.0717213	0.00167507	0.059518	0.479756	3.45905	0.376423	0.359336	0.0581444	0.206096	10.057
16370	-13153.9	-13078	-75.888	0.25022	0.259704	0.11969	0.362818	0.366419	0.233129	0.379882	0.453859	0.329447	0.263851	0.228287	0.232168	0.276742	0.502354	0.447386	0.441502	0.145948	0.259563	0.11351	0.257176	0.491256	0.101419	0.119082	0.35979	0.0786302	0.0273198	0.0733002	0.14896	0.249005	0.214797	0.112106	0.038186	0.29505	0.075345	0.286019	0.108223	0.305589	0.0855528	0.0289157	0.307996	0.105203	0.0622235	0.13478	0.0690545	0.0115912	0.439976	0.0348226	0.0289237	0.412965	0.0717213	0.00212202	0.0668488	0.501949	3.42908	0.376423	0.359336	0.0581444	0.206096	9.55124
16380	-13152.1	-13079.7	-72.3429	0.251968	0.272433	0.158515	0.298299	0.448886	0.251397	0.356323	0.36892	0.286182	0.25286	0.177106	0.207992	0.308851	0.420552	0.3436	0.481251	0.107196	0.249553	0.136905	0.221621	0.382955	0.088166	0.140711	0.316226	0.121588	0.0348856	0.0711619	0.100158	0.242001	0.17118	0.158965	0.0414782	0.40642	0.133669	0.286801	0.110852	0.254391	0.0894747	0.0694891	0.331466	0.0937882	0.0772873	0.0550229	0.0700854	0.0114951	0.449154	0.0345338	0.0286838	0.405007	0.0711263	0.00220475	0.0681149	0.505618	3.42406	0.376423	0.359336	0.0581444	0.206096	9.19666
16390	-13152.9	-13077.4	-75.4903	0.25391	0.224552	0.172552	0.256262	0.344274	0.227463	0.363512	0.43555	0.374416	0.324706	0.192763	0.191401	0.281001	0.541799	0.369054	0.489354	0.149051	0.240776	0.136134	0.179154	0.419297	0.0877717	0.193758	0.365406	0.0657268	0.0456002	0.0492926	0.08442	0.213829	0.170271	0.142307	0.0940105	0.461519	0.115757	0.422357	0.122627	0.282257	0.144265	0.0524466	0.210012	0.0499352	0.103373	0.0466456	0.0746847	0.0120061	0.430996	0.0360689	0.0299589	0.416682	0.0742881	0.002299	0.0695276	0.509658	3.41852	0.358871	0.366269	0.0604812	0.214379	9.51134
16400	-13157.7	-13080	-77.7189	0.25391	0.253861	0.210765	0.355391	0.454219	0.250164	0.390441	0.415835	0.389617	0.414313	0.253064	0.203677	0.26517	0.474609	0.352304	0.421164	0.13811	0.258159	0.142597	0.190946	0.479255	0.0936588	0.181763	0.25072	0.132132	0.0528153	0.130135	0.0835429	0.224332	0.184824	0.132985	0.06769	0.38398	0.0728917	0.316751	0.143952	0.272644	0.0842796	0.0341023	0.19758	0.102372	0.105048	0.120861	0.0514756	0.0117993	0.423574	0.0354478	0.029443	0.409529	0.0902065	0.002299	0.0695276	0.509658	3.41852	0.356751	0.367479	0.0601239	0.215645	9.7342
16410	-13170.9	-13091.9	-79.0041	0.27441	0.251943	0.107662	0.340637	0.31863	0.169381	0.331806	0.445158	0.314817	0.385265	0.172578	0.247518	0.461957	0.444837	0.569031	0.45309	0.144482	0.407347	0.14537	0.190326	0.476791	0.123295	0.188103	0.249609	0.0422885	0.0446719	0.0590341	0.0643967	0.165933	0.273773	0.166589	0.117285	0.339243	0.127999	0.312549	0.121141	0.241297	0.0951917	0.053816	0.308007	0.0933577	0.0817899	0.128364	0.0856399	0.0119171	0.427802	0.0358016	0.0297369	0.413617	0.0811253	0.00344952	0.0848011	0.550218	3.36153	0.356751	0.367479	0.0601239	0.215645	9.862
16420	-13163.5	-13081	-82.5476	0.270141	0.2692	0.207908	0.42461	0.388003	0.260509	0.365248	0.4337	0.384435	0.321283	0.243113	0.228376	0.283166	0.549622	0.480083	0.481323	0.0936481	0.27012	0.14446	0.252445	0.501009	0.0956532	0.173419	0.402042	0.0720851	0.0414578	0.0580351	0.108498	0.279296	0.0923463	0.166141	0.045708	0.275565	0.128246	0.413623	0.160396	0.249545	0.154915	0.0890889	0.319222	0.111951	0.0455022	0.102135	0.0493673	0.0118749	0.429829	0.0356748	0.0296315	0.412152	0.0808379	0.00318617	0.0815733	0.542081	3.37316	0.356751	0.367479	0.0601239	0.215645	10.2165
16430	-13162.6	-13081.5	-81.0728	0.243924	0.246461	0.154498	0.296584	0.287147	0.209976	0.289369	0.428151	0.319723	0.34051	0.279282	0.222782	0.334916	0.502242	0.369346	0.574346	0.157808	0.321992	0.0933006	0.310885	0.419137	0.118702	0.158229	0.324675	0.105791	0.0274418	0.107936	0.108686	0.177834	0.167129	0.243114	0.0297218	0.383568	0.0742222	0.417673	0.167998	0.341836	0.137343	0.0679332	0.324957	0.112054	0.12802	0.130706	0.055916	0.0118754	0.404549	0.0335767	0.0278888	0.446026	0.0760836	0.0018406	0.0623388	0.488497	3.44732	0.362798	0.368432	0.061143	0.207627	10.0699
16440	-13166.3	-13071.4	-94.88	0.248826	0.298547	0.168068	0.394414	0.365965	0.304504	0.42082	0.46828	0.403764	0.396042	0.253856	0.236167	0.338143	0.669008	0.519506	0.638705	0.180156	0.469019	0.145555	0.18939	0.565865	0.0533816	0.251163	0.372162	0.154287	0.0140655	0.104945	0.0993487	0.300562	0.252119	0.215824	0.0544631	0.348178	0.223218	0.393985	0.128258	0.221559	0.165552	0.0391653	0.336329	0.0460848	0.173607	0.0692676	0.00718618	0.0118749	0.404535	0.0335754	0.0278878	0.44601	0.0761178	0.0020575	0.0658436	0.499004	3.4331	0.362798	0.368432	0.061143	0.207627	11.4505
16450	-13168.4	-13083.7	-84.6971	0.248551	0.27163	0.108456	0.2071	0.451678	0.238349	0.446397	0.461515	0.358753	0.278675	0.242812	0.218761	0.34871	0.561554	0.432074	0.638705	0.19883	0.461269	0.108886	0.244324	0.478444	0.0541479	0.205656	0.227736	0.194532	0.0161387	0.0511464	0.188437	0.212711	0.20544	0.152824	0.108649	0.455516	0.130605	0.355113	0.114268	0.279753	0.182531	0.0490742	0.256182	0.0794801	0.104346	0.0433322	0.00766909	0.0118749	0.404535	0.0335754	0.0278878	0.44601	0.0761178	0.00204493	0.0656459	0.498421	3.43389	0.362798	0.368432	0.061143	0.207627	10.4322
16460	-13169.3	-13090.8	-78.4908	0.259441	0.254384	0.163485	0.294814	0.393864	0.264525	0.2737	0.45226	0.325488	0.370538	0.183562	0.209801	0.356506	0.462443	0.41621	0.502561	0.144074	0.39994	0.169689	0.197879	0.407644	0.0258851	0.255108	0.244009	0.104447	0.0458742	0.0670233	0.09668	0.254419	0.228114	0.147219	0.118247	0.416285	0.220103	0.394127	0.127207	0.196199	0.159012	0.0432768	0.228688	0.0659154	0.0836255	0.015633	0.0307293	0.0119054	0.405572	0.0336615	0.0279593	0.430962	0.08994	0.00258127	0.0735877	0.520977	3.40285	0.36333	0.367279	0.0614603	0.207931	9.8112
16470	-13168.1	-13086.6	-81.4844	0.24352	0.203934	0.0997932	0.323644	0.315314	0.16549	0.490771	0.436653	0.314177	0.379311	0.249791	0.253467	0.343165	0.463051	0.527258	0.479228	0.209766	0.323109	0.171705	0.240065	0.436773	0.0300518	0.166625	0.419879	0.154084	0.0383011	0.0639681	0.0692252	0.337916	0.113985	0.217916	0.0805196	0.304813	0.143608	0.35001	0.12339	0.305097	0.153237	0.0456061	0.28373	0.124424	0.120672	0.0214937	0.0160977	0.0122886	0.418627	0.034745	0.0288593	0.42674	0.0787402	0.00182338	0.0620517	0.487619	3.44851	0.36333	0.367279	0.0614603	0.207931	10.1111
16480	-13163.6	-13084.6	-79.0075	0.262128	0.272867	0.125871	0.285379	0.297671	0.242097	0.277071	0.397974	0.407624	0.343875	0.231151	0.27528	0.292646	0.498293	0.513986	0.554713	0.141821	0.255895	0.139584	0.218202	0.452147	0.0381404	0.133086	0.391949	0.103234	0.0402493	0.0509614	0.0595117	0.240899	0.166623	0.117156	0.0585001	0.380489	0.143073	0.336868	0.0920284	0.216398	0.164439	0.0437228	0.417847	0.153103	0.182989	0.10055	0.00681043	0.012664	0.431416	0.0358065	0.0317698	0.422936	0.0654087	0.00272582	0.0755777	0.526373	3.39532	0.36333	0.367279	0.0614603	0.207931	9.86278
16490	-13161.1	-13093.6	-67.5112	0.261789	0.2681	0.0881009	0.360962	0.323715	0.260339	0.318775	0.399461	0.339579	0.244508	0.192148	0.22765	0.257025	0.445613	0.451213	0.343009	0.145089	0.270539	0.144189	0.183498	0.374225	0.0477124	0.131642	0.271553	0.095012	0.0329272	0.07595	0.162656	0.229875	0.0935486	0.163489	0.0405255	0.316236	0.0897262	0.244136	0.105329	0.229121	0.148653	0.0130531	0.334813	0.0789088	0.0972093	0.068349	0.00498868	0.0130303	0.443894	0.0368421	0.0326074	0.39597	0.0776566	0.0027073	0.0753258	0.525696	3.39627	0.365051	0.369019	0.0617515	0.204179	8.71315
16500	-13157.9	-13079.8	-78.0611	0.261789	0.165011	0.14821	0.3292	0.409457	0.200485	0.386723	0.407954	0.278802	0.237092	0.247237	0.26308	0.253832	0.545675	0.330113	0.604639	0.195818	0.270539	0.199527	0.225918	0.485235	0.0539543	0.188698	0.32416	0.103915	0.0316754	0.102576	0.0825861	0.29444	0.223796	0.161268	0.0352474	0.314975	0.0956408	0.312076	0.11873	0.264879	0.167625	0.0377395	0.350007	0.102443	0.11744	0.0955555	0.00416901	0.0135181	0.423671	0.0376241	0.0338281	0.410794	0.080564	0.0027073	0.0753258	0.525696	3.39627	0.365051	0.369019	0.0617515	0.204179	9.76815
