Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
8770	-13165	-13083.5	-81.5206	0.270768	0.271507	0.162825	0.35826	0.404848	0.201504	0.28473	0.446723	0.435279	0.222759	0.175626	0.219671	0.349202	0.52812	0.310129	0.498073	0.195538	0.376946	0.194416	0.271153	0.514731	0.0396526	0.175711	0.433099	0.16311	0.0272984	0.110612	0.0841381	0.219283	0.0610134	0.129178	0.104871	0.0457209	0.323897	0.342998	0.107382	0.108824	0.0529949	0.310112	0.171713	0.205562	0.0686574	0.0371401	0.368771	0.0173775	0.404655	0.0260867	0.0225288	0.454207	0.0751451	0.00322403	0.0820457	0.543285	3.37145	0.376645	0.358508	0.0581878	0.206659	10.1138
8780	-13158.7	-13071	-87.749	0.255865	0.286713	0.162825	0.32119	0.356399	0.179103	0.42165	0.498788	0.407485	0.304528	0.235495	0.200083	0.303929	0.629387	0.388876	0.565666	0.127888	0.344968	0.182528	0.279061	0.471291	0.0299557	0.226507	0.374482	0.151495	0.0300549	0.127934	0.115612	0.296681	0.0548118	0.238137	0.0873523	0.105116	0.350862	0.282401	0.0761792	0.094591	0.137824	0.308308	0.141092	0.141244	0.0958136	0.0261279	0.576707	0.016245	0.442891	0.0249485	0.0210606	0.424607	0.070248	0.00239642	0.0709567	0.513691	3.41296	0.376645	0.358508	0.0581878	0.206659	10.7371
8790	-13161	-13086.2	-74.8141	0.258261	0.160659	0.1505	0.36323	0.305598	0.22169	0.358862	0.395518	0.305016	0.310166	0.229388	0.221774	0.301025	0.423507	0.312418	0.497153	0.206635	0.418656	0.0963158	0.259137	0.424321	0.0257262	0.172802	0.328172	0.137828	0.018361	0.0776809	0.140841	0.206624	0.0508798	0.201259	0.118893	0.0865335	0.302287	0.326442	0.0843361	0.130921	0.0966136	0.226484	0.188902	0.158198	0.0727054	0.0372116	0.292302	0.0161341	0.413973	0.0247782	0.0209168	0.421708	0.10249	0.00251931	0.072717	0.518585	3.40618	0.376645	0.358508	0.0581878	0.206659	9.44357
8800	-13160.5	-13089.5	-71.0917	0.256417	0.232568	0.120502	0.342455	0.351568	0.185113	0.349883	0.501341	0.318439	0.206587	0.251453	0.194901	0.276727	0.485419	0.272133	0.533971	0.120351	0.318819	0.123907	0.183999	0.473792	0.0336353	0.178976	0.246864	0.187456	0.0175188	0.10804	0.0962954	0.195494	0.0116815	0.252408	0.029699	0.0700376	0.218065	0.304845	0.0972079	0.0787789	0.0661989	0.302049	0.0817908	0.154353	0.0879035	0.0418065	0.366364	0.0153846	0.439397	0.025427	0.0199451	0.402117	0.0977288	0.00242439	0.0713615	0.514823	3.41139	0.380816	0.35611	0.0577985	0.205276	9.0714
8810	-13166.2	-13091.3	-74.9462	0.250496	0.202263	0.125605	0.255763	0.272531	0.231567	0.38379	0.433316	0.376906	0.364228	0.219998	0.183958	0.382061	0.509868	0.451777	0.493029	0.164756	0.271617	0.123024	0.279189	0.552908	0.0546664	0.134215	0.313631	0.188732	0.0174982	0.074974	0.0786878	0.150033	0.0131615	0.254037	0.0359071	0.102371	0.305825	0.195152	0.118281	0.174948	0.112103	0.226661	0.0723231	0.181154	0.0676642	0.0290377	0.277833	0.0155648	0.466198	0.0257249	0.0201788	0.406829	0.0655046	0.00213495	0.0670483	0.50253	3.42829	0.380816	0.35611	0.0577985	0.205276	9.45705
8820	-13168.6	-13089.3	-79.2354	0.251112	0.208164	0.102022	0.230819	0.363255	0.341221	0.400425	0.463134	0.442354	0.323555	0.177248	0.222331	0.294383	0.501942	0.394129	0.496212	0.209116	0.295599	0.113978	0.222329	0.519679	0.0452759	0.118663	0.313631	0.18724	0.109169	0.153621	0.130801	0.266324	0.0170013	0.16519	0.0297256	0.154961	0.2572	0.245316	0.0418797	0.106633	0.0713735	0.240593	0.209869	0.166376	0.102118	0.04236	0.388734	0.016503	0.420419	0.0245062	0.024692	0.431351	0.0825292	0.002164	0.0674944	0.503825	3.42652	0.380816	0.35611	0.0577985	0.205276	9.88595
8830	-13161.5	-13085.8	-75.7415	0.239478	0.259802	0.11474	0.290543	0.314242	0.202213	0.406066	0.453187	0.344579	0.32187	0.175813	0.277541	0.308822	0.484005	0.399125	0.571205	0.128611	0.295599	0.159976	0.232347	0.50638	0.0635698	0.155179	0.221613	0.110921	0.116023	0.134804	0.093738	0.225242	0.0247155	0.237857	0.0489411	0.0553986	0.267364	0.246061	0.0567271	0.0733684	0.106831	0.210724	0.134889	0.121638	0.201438	0.0526548	0.330601	0.0159788	0.439485	0.0230731	0.0239076	0.417648	0.0799076	0.0016571	0.0592032	0.478764	3.46038	0.377157	0.358214	0.05814	0.206489	9.53696
8840	-13158.2	-13084.3	-73.8149	0.261104	0.223665	0.0716767	0.307709	0.453008	0.175115	0.489129	0.379938	0.374525	0.28792	0.266464	0.153631	0.348954	0.437176	0.399125	0.566674	0.188506	0.353249	0.123438	0.171372	0.451827	0.0464439	0.155024	0.251866	0.112879	0.0417749	0.115889	0.09952	0.234573	0.0365867	0.139223	0.0987667	0.0693457	0.230485	0.253911	0.144461	0.0820772	0.0965447	0.222793	0.0870011	0.136141	0.082175	0.0533216	0.329644	0.0178159	0.37661	0.0257259	0.0439087	0.465667	0.0702727	0.00267018	0.0748183	0.524325	3.39819	0.377157	0.358214	0.05814	0.206489	9.34355
8850	-13154.3	-13075.3	-79.0341	0.24853	0.231123	0.184068	0.35189	0.397141	0.25157	0.378134	0.354923	0.34799	0.329205	0.213941	0.244219	0.316743	0.583473	0.393368	0.548674	0.206437	0.315075	0.106422	0.247427	0.485252	0.041087	0.20124	0.331767	0.101099	0.0341068	0.08871	0.0972529	0.255182	0.0353418	0.224088	0.0791714	0.0872376	0.253761	0.238166	0.104896	0.101435	0.117	0.282204	0.090056	0.124742	0.152708	0.0455036	0.292077	0.0197134	0.424788	0.0235986	0.0402778	0.427161	0.0644618	0.00204397	0.0656307	0.498376	3.43395	0.376688	0.357769	0.0593107	0.206233	9.8659
8860	-13152.9	-13086.4	-66.407	0.262731	0.194016	0.183687	0.284513	0.376662	0.176105	0.334431	0.430453	0.290218	0.273902	0.249587	0.143534	0.316743	0.496251	0.339562	0.511615	0.109039	0.215699	0.118783	0.157955	0.326691	0.035898	0.20124	0.307838	0.0796793	0.0643192	0.0999716	0.104066	0.198957	0.0439738	0.139786	0.0584054	0.0569401	0.325532	0.23343	0.055403	0.0888252	0.0612057	0.246698	0.0834623	0.0978391	0.137727	0.0630783	0.288977	0.0197134	0.424788	0.0235986	0.0402778	0.427161	0.0644618	0.00275892	0.0760255	0.527575	3.39364	0.386036	0.352403	0.0584212	0.20314	8.6027
8870	-13164.5	-13090.9	-73.624	0.252544	0.178695	0.196229	0.349766	0.380029	0.198089	0.269626	0.367999	0.291602	0.309291	0.264675	0.251413	0.314649	0.593922	0.294495	0.478148	0.0816558	0.366941	0.192929	0.21914	0.464342	0.0366313	0.127808	0.308946	0.142436	0.0486347	0.0792135	0.0657942	0.177289	0.0439377	0.180254	0.0940085	0.0918998	0.235483	0.324256	0.0711418	0.142896	0.0343011	0.285563	0.115235	0.112283	0.120746	0.0764188	0.34594	0.0181829	0.469445	0.0217665	0.0371508	0.393997	0.0594572	0.00223245	0.0685333	0.50682	3.42241	0.386036	0.352403	0.0584212	0.20314	9.32475
8880	-13163.2	-13089.9	-73.3648	0.263934	0.20508	0.103373	0.325538	0.425592	0.159198	0.284498	0.468401	0.391589	0.244132	0.217787	0.202126	0.348352	0.534562	0.445922	0.442132	0.148435	0.300524	0.145797	0.176521	0.388958	0.0707685	0.166263	0.256787	0.0834375	0.115899	0.1337	0.113163	0.201108	0.00682339	0.154136	0.151441	0.138402	0.283349	0.221623	0.0623804	0.119715	0.042914	0.185514	0.122496	0.150452	0.0705191	0.0764908	0.412542	0.0185573	0.458521	0.0222147	0.0379157	0.40211	0.0606815	0.00282573	0.0769212	0.529963	3.39029	0.372982	0.360481	0.0587408	0.207796	9.29844
8890	-13169.7	-13090.7	-78.9994	0.277037	0.26519	0.212029	0.402075	0.343946	0.244914	0.326145	0.471412	0.381467	0.293319	0.291235	0.194033	0.288829	0.447264	0.359854	0.455654	0.153516	0.309304	0.200955	0.287845	0.558476	0.0928297	0.149473	0.315093	0.124787	0.0421372	0.0466319	0.142726	0.233237	0.0171797	0.179236	0.141959	0.0846738	0.261915	0.209504	0.0686637	0.078005	0.0303672	0.184098	0.192896	0.213415	0.133691	0.0441034	0.387358	0.0196926	0.425395	0.0235737	0.0402353	0.42671	0.0643938	0.00361782	0.0867968	0.555146	3.35444	0.372982	0.360481	0.0587408	0.207796	9.86144
8900	-13160.7	-13083.1	-77.5288	0.251554	0.280465	0.159293	0.380762	0.393548	0.254026	0.409407	0.446883	0.289241	0.312791	0.232664	0.199445	0.341535	0.387187	0.392093	0.512365	0.14682	0.375382	0.171091	0.203731	0.377588	0.136907	0.248216	0.352866	0.0715962	0.0658799	0.0346642	0.0984171	0.258489	0.0152388	0.168618	0.0665369	0.0936179	0.293171	0.296252	0.130545	0.0932812	0.0262222	0.245806	0.173361	0.103093	0.0999186	0.0222733	0.353988	0.0196926	0.425395	0.0235737	0.0402353	0.42671	0.0643938	0.00218498	0.0678145	0.504751	3.42525	0.374495	0.357887	0.0589791	0.208639	9.71527
8910	-13164.9	-13087.4	-77.5364	0.249843	0.293133	0.101323	0.353294	0.359849	0.227379	0.318786	0.424247	0.348472	0.199795	0.229903	0.217954	0.296347	0.512662	0.53204	0.569597	0.142828	0.33185	0.199019	0.235947	0.510763	0.0694994	0.178589	0.205085	0.0806046	0.0728588	0.0126812	0.138599	0.230363	0.0109171	0.114993	0.169775	0.0794389	0.233899	0.302771	0.0985651	0.121146	0.151121	0.29216	0.0775058	0.099221	0.134127	0.0381222	0.398859	0.0197634	0.458692	0.0236584	0.0300397	0.403221	0.0646253	0.00210447	0.066577	0.501156	3.43016	0.374495	0.357887	0.0589791	0.208639	9.71609
8920	-13154.3	-13084.6	-69.6678	0.265008	0.223803	0.109345	0.284169	0.417406	0.329912	0.338681	0.385644	0.261015	0.270499	0.228242	0.187745	0.312778	0.512662	0.321682	0.432187	0.118457	0.255749	0.18771	0.169836	0.495368	0.120021	0.147595	0.272218	0.0989867	0.0138453	0.0348613	0.119696	0.264486	0.00569114	0.165377	0.112653	0.0582701	0.377088	0.172911	0.101867	0.0643593	0.0670891	0.235906	0.102717	0.149794	0.0315052	0.0370229	0.331854	0.0185479	0.430481	0.0348292	0.0317079	0.423784	0.0606506	0.00288623	0.0777228	0.532086	3.38731	0.374495	0.357887	0.0589791	0.208639	8.9287
8930	-13153.3	-13082.6	-70.6843	0.271684	0.2772	0.15516	0.304141	0.338197	0.211749	0.271639	0.463325	0.353567	0.317347	0.163144	0.218855	0.263295	0.42189	0.288769	0.525453	0.19779	0.314797	0.128083	0.164846	0.40695	0.120259	0.13515	0.273743	0.131241	0.0750857	0.101715	0.115085	0.241134	0.00367711	0.157079	0.126721	0.0828803	0.273457	0.221128	0.0583845	0.107841	0.0696252	0.257452	0.152834	0.0946367	0.123287	0.0337589	0.287746	0.0184004	0.427057	0.0345522	0.0314557	0.428366	0.0601683	0.00327989	0.0827374	0.54504	3.36894	0.374495	0.357887	0.0589791	0.208639	9.03012
8940	-13158.5	-13086.2	-72.2678	0.263247	0.165479	0.151378	0.275006	0.374883	0.205432	0.448998	0.417277	0.389298	0.286534	0.235363	0.196261	0.242912	0.511012	0.397412	0.486931	0.197829	0.248616	0.119906	0.330253	0.422486	0.0955212	0.167841	0.316185	0.120244	0.0251562	0.0917549	0.0804864	0.25133	0.00374649	0.156099	0.1029	0.0710537	0.20769	0.236426	0.0634345	0.093952	0.100821	0.282713	0.0907292	0.0875723	0.0913008	0.0570195	0.291518	0.0190747	0.442708	0.0358185	0.0326085	0.407416	0.0623734	0.00278745	0.0764095	0.528601	3.3922	0.342378	0.376263	0.0620074	0.219352	9.18876
8950	-13151.2	-13078.6	-72.6145	0.27077	0.294982	0.125004	0.327257	0.403772	0.257338	0.32783	0.336869	0.318826	0.239645	0.223994	0.18021	0.314787	0.472479	0.395686	0.617455	0.110985	0.322071	0.128717	0.189224	0.50379	0.0276056	0.19157	0.346385	0.103728	0.042881	0.0668685	0.0532116	0.204666	0.0104077	0.19811	0.0799184	0.0501378	0.30504	0.199678	0.104652	0.0820817	0.090314	0.279556	0.0924375	0.12376	0.11842	0.0432895	0.317528	0.019422	0.450768	0.0364706	0.0238514	0.414833	0.0546549	0.00322417	0.0820475	0.54329	3.37144	0.342102	0.37596	0.0619575	0.21998	9.22317
8960	-13153.8	-13084.5	-69.2824	0.27077	0.212484	0.149325	0.28951	0.35336	0.206423	0.317153	0.430331	0.318775	0.230168	0.209273	0.177538	0.314787	0.423588	0.453817	0.547133	0.122227	0.301175	0.113141	0.219983	0.430237	0.0744696	0.132376	0.320722	0.079588	0.0145088	0.0169828	0.0439959	0.265904	0.0118411	0.136758	0.107955	0.0348737	0.219452	0.263807	0.0728474	0.0621403	0.0720566	0.360652	0.147948	0.165632	0.103541	0.0254887	0.335987	0.019422	0.450768	0.0364706	0.0238514	0.414833	0.0546549	0.00322417	0.0820475	0.54329	3.37144	0.369845	0.356788	0.0646039	0.208763	8.88996
8970	-13156.7	-13088.1	-68.5809	0.293923	0.185235	0.181782	0.232651	0.237274	0.204169	0.342877	0.344281	0.273171	0.305041	0.157607	0.228839	0.321319	0.423588	0.347415	0.404214	0.160948	0.362713	0.165483	0.219983	0.442864	0.121458	0.136356	0.29816	0.0870751	0.0324297	0.0751176	0.11999	0.229742	0.0149984	0.194401	0.0413754	0.0724726	0.302535	0.231118	0.0878187	0.155159	0.0802027	0.301154	0.0683043	0.17122	0.0724358	0.0557687	0.328251	0.0217686	0.384407	0.0408771	0.0267333	0.464955	0.0612585	0.0048153	0.0997764	0.585454	3.30995	0.369845	0.356788	0.0646039	0.208763	8.819
8980	-13163.6	-13092.9	-70.6536	0.277848	0.243074	0.141557	0.235129	0.320344	0.229448	0.342877	0.344204	0.26287	0.296728	0.227047	0.232061	0.25658	0.425559	0.401691	0.499901	0.279267	0.272442	0.129309	0.231062	0.486225	0.0704983	0.141268	0.314078	0.0772798	0.0939819	0.0644353	0.124503	0.187513	0.0150569	0.161125	0.0494864	0.0689071	0.260821	0.344597	0.130117	0.0830946	0.109838	0.2061	0.0697395	0.116481	0.199579	0.0456329	0.235325	0.0234542	0.38265	0.0440423	0.0288032	0.471533	0.0495182	0.00367079	0.0874148	0.556656	3.35226	0.36372	0.36744	0.0635341	0.205306	9.02683
8990	-13150.5	-13084.7	-65.7386	0.265245	0.245817	0.122303	0.270313	0.270253	0.186785	0.293488	0.375869	0.257874	0.319904	0.154656	0.125959	0.313049	0.449724	0.337072	0.525064	0.124967	0.203565	0.134197	0.228327	0.486225	0.0588492	0.182818	0.214526	0.101141	0.0263005	0.0528825	0.0861317	0.233563	0.0100343	0.118761	0.101786	0.11018	0.245123	0.281538	0.149079	0.0808059	0.122049	0.229607	0.0975107	0.135037	0.0701913	0.0336545	0.368794	0.0227659	0.371421	0.0427499	0.0200783	0.494919	0.0480652	0.00289964	0.0778993	0.532551	3.38665	0.35948	0.369889	0.0639575	0.206674	8.53577
9000	-13151.7	-13086.8	-64.9704	0.285762	0.193092	0.124787	0.330366	0.365685	0.220281	0.246371	0.398385	0.204571	0.263514	0.190216	0.186625	0.253944	0.435174	0.383206	0.429018	0.0888513	0.297252	0.130769	0.258749	0.419364	0.0800732	0.137983	0.317821	0.0948276	0.0246624	0.121602	0.103097	0.190228	0.00779852	0.164271	0.0894398	0.059483	0.280958	0.180359	0.0540306	0.106942	0.134374	0.203218	0.158512	0.109808	0.0524066	0.0173577	0.348762	0.0228877	0.373407	0.0429785	0.0232435	0.489161	0.0483222	0.0042116	0.0934754	0.571099	3.33121	0.360498	0.368104	0.0641387	0.207259	8.45823
9010	-13149.6	-13089	-60.6286	0.278549	0.190928	0.0930619	0.342243	0.284324	0.182716	0.381041	0.322192	0.223596	0.20341	0.223866	0.175114	0.269096	0.34888	0.271053	0.43285	0.106036	0.22185	0.128082	0.237861	0.386864	0.0897842	0.150406	0.290387	0.0958816	0.0665776	0.0129339	0.103856	0.210775	0.0194926	0.176908	0.0688995	0.0923408	0.273705	0.179381	0.0699377	0.0927847	0.0494525	0.268553	0.0685866	0.128794	0.073645	0.0354894	0.380671	0.0227406	0.36402	0.0427023	0.0230942	0.49715	0.0502939	0.00371693	0.0879494	0.557957	3.35038	0.358525	0.366089	0.0637877	0.211598	8.0243
9020	-13153.1	-13086.6	-66.4506	0.270284	0.218248	0.109846	0.331192	0.370293	0.182716	0.307976	0.372593	0.319596	0.31297	0.319446	0.205174	0.258855	0.470516	0.326578	0.453185	0.101211	0.255643	0.13895	0.135229	0.422642	0.0998316	0.147617	0.214749	0.0396228	0.0180267	0.0264592	0.112131	0.252706	0.0265595	0.148862	0.125704	0.0607839	0.276694	0.20509	0.091161	0.0605976	0.063427	0.255994	0.105254	0.157623	0.0691594	0.00876211	0.427129	0.0227406	0.36402	0.0427023	0.0230942	0.49715	0.0502939	0.00319481	0.0816814	0.542357	3.37277	0.358525	0.366089	0.0637877	0.211598	8.6068
9030	-13156.3	-13094.4	-61.8187	0.267661	0.231323	0.131862	0.257749	0.302259	0.17815	0.28514	0.330678	0.22276	0.311692	0.174035	0.210181	0.301234	0.459116	0.413288	0.453185	0.141943	0.283125	0.121187	0.160326	0.422642	0.098711	0.167328	0.154575	0.0948069	0.0623088	0.0818255	0.0600234	0.235768	0.0168196	0.0801272	0.120102	0.0799506	0.304457	0.174647	0.0944197	0.0764809	0.11989	0.177446	0.0716019	0.138453	0.034577	0.0167579	0.29075	0.0222798	0.356644	0.041837	0.0226262	0.507338	0.0492749	0.00303898	0.0797085	0.53728	3.37997	0.37928	0.354244	0.0617238	0.204752	8.1437
9040	-13155	-13090.7	-64.3211	0.268194	0.202184	0.200708	0.24406	0.325516	0.157742	0.337309	0.452378	0.268245	0.221702	0.157228	0.235454	0.279666	0.420774	0.357724	0.473695	0.163332	0.26835	0.186451	0.219372	0.317873	0.0555009	0.123381	0.213523	0.0655878	0.0432144	0.0686127	0.0709045	0.226278	0.0457562	0.1246	0.0841565	0.0343662	0.261281	0.253032	0.0638775	0.0716258	0.140135	0.23035	0.113102	0.134559	0.0313523	0.055565	0.393395	0.0221662	0.354826	0.0416238	0.0276085	0.504752	0.0490237	0.00307026	0.0801086	0.538317	3.3785	0.380144	0.355051	0.0595863	0.205219	8.39392
9050	-13154.5	-13090.5	-63.9737	0.269168	0.20559	0.1927	0.248613	0.374007	0.182349	0.306446	0.351032	0.279197	0.291049	0.202085	0.206955	0.274352	0.470832	0.331016	0.425788	0.118442	0.249223	0.141181	0.219442	0.387974	0.0327257	0.177033	0.251282	0.0871727	0.0940548	0.114182	0.0377416	0.237711	0.0310683	0.172936	0.0683234	0.0374751	0.21982	0.263581	0.0808489	0.120716	0.0987753	0.217294	0.0937553	0.121246	0.0396805	0.0303732	0.273072	0.0179351	0.492929	0.0336786	0.0223386	0.38352	0.0495991	0.00312791	0.0808407	0.540204	3.37583	0.380144	0.355051	0.0595863	0.205219	8.35914
9060	-13161.7	-13097	-64.7276	0.270464	0.218904	0.125724	0.372017	0.285978	0.205142	0.310558	0.403314	0.217916	0.251306	0.20228	0.220527	0.34115	0.49153	0.358381	0.365933	0.140842	0.320307	0.137972	0.188228	0.414433	0.0239254	0.129883	0.255266	0.102698	0.0471193	0.168794	0.0471665	0.142211	0.0480771	0.119514	0.0787067	0.0768631	0.373872	0.201865	0.0489352	0.0980321	0.104038	0.18109	0.0905233	0.158536	0.0558171	0.0340698	0.275043	0.0150679	0.425293	0.0364712	0.0241909	0.395814	0.103163	0.00320564	0.0818167	0.542702	3.37228	0.380144	0.355051	0.0595863	0.205219	8.43449
9070	-13168.9	-13093.9	-75.0079	0.25815	0.254168	0.204347	0.28465	0.480222	0.2007	0.341235	0.397503	0.293925	0.268942	0.207148	0.200419	0.308341	0.420537	0.394239	0.500996	0.157402	0.302555	0.162573	0.175375	0.448236	0.0591908	0.154892	0.298762	0.077543	0.0571425	0.0736034	0.112811	0.2357	0.0566595	0.247249	0.075274	0.114172	0.252182	0.321701	0.0476125	0.123001	0.147385	0.290899	0.0447834	0.183163	0.055224	0.0642925	0.3662	0.0149608	0.422271	0.0362121	0.0311252	0.393002	0.102429	0.00251355	0.0726355	0.51836	3.40649	0.380144	0.355051	0.0595863	0.205219	9.46295
9080	-13162.2	-13088.9	-73.2516	0.266544	0.30174	0.150252	0.313472	0.335987	0.154965	0.3372	0.371731	0.314569	0.309983	0.264787	0.246208	0.386221	0.485749	0.30793	0.540365	0.172989	0.336468	0.172064	0.254094	0.348417	0.0489176	0.174024	0.310095	0.0779809	0.0760579	0.0715505	0.0370968	0.171401	0.0696156	0.207318	0.0935122	0.078871	0.435389	0.179596	0.0970274	0.0513158	0.0805965	0.253257	0.0819873	0.146906	0.136094	0.0494122	0.253814	0.0145635	0.411056	0.0352503	0.0302985	0.409123	0.099709	0.00297407	0.0788712	0.5351	3.38305	0.359575	0.366833	0.0615635	0.212028	9.28703
9090	-13169.2	-13096.7	-72.5024	0.255728	0.264889	0.119475	0.419534	0.316169	0.225814	0.340172	0.390433	0.304225	0.27713	0.156214	0.192234	0.303587	0.494964	0.299052	0.601749	0.204929	0.304876	0.214872	0.236715	0.353468	0.102062	0.229491	0.277332	0.108299	0.113145	0.0675014	0.0304385	0.210914	0.0998407	0.111012	0.0945501	0.0520553	0.261347	0.204757	0.032547	0.0731957	0.112167	0.200633	0.147305	0.120453	0.174974	0.0403991	0.327568	0.0149111	0.409506	0.0360918	0.0185131	0.418889	0.102089	0.00238952	0.0708565	0.51341	3.41334	0.359575	0.366833	0.0615635	0.212028	9.21249
9100	-13167.1	-13097.6	-69.4713	0.25368	0.23875	0.113959	0.272991	0.338473	0.255506	0.346466	0.403254	0.355675	0.27713	0.194907	0.142098	0.402467	0.517392	0.367545	0.473488	0.127216	0.381724	0.13822	0.184528	0.474784	0.107829	0.178569	0.275844	0.0663962	0.111088	0.0704725	0.0356614	0.151113	0.0428285	0.0769745	0.0859445	0.0730828	0.250563	0.193904	0.0290661	0.14028	0.144972	0.149401	0.110745	0.190917	0.073051	0.0463818	0.297787	0.0149111	0.409506	0.0360918	0.0185131	0.418889	0.102089	0.0022877	0.0693598	0.509181	3.41917	0.351915	0.380322	0.060252	0.207511	8.90945
9110	-13163.6	-13093.5	-70.1885	0.266587	0.237948	0.105301	0.274954	0.337767	0.180537	0.336671	0.404489	0.343302	0.290155	0.182502	0.194008	0.2948	0.530667	0.361627	0.613457	0.14667	0.277712	0.141468	0.356665	0.383515	0.0422602	0.106005	0.325339	0.0875505	0.0211371	0.0853038	0.105281	0.242554	0.0349893	0.143219	0.089606	0.0573202	0.25119	0.247906	0.0353176	0.112276	0.0762759	0.16299	0.148491	0.191235	0.126756	0.0245625	0.268932	0.0152004	0.417452	0.0367921	0.0188724	0.427017	0.0846656	0.00297654	0.0789033	0.535184	3.38294	0.346394	0.379886	0.060183	0.213536	8.98071
9120	-13159.1	-13099.3	-59.7822	0.278035	0.140667	0.115992	0.296103	0.369701	0.154589	0.282378	0.359594	0.266354	0.228075	0.145157	0.194008	0.233365	0.425979	0.308056	0.411052	0.0970297	0.277712	0.1459	0.187357	0.471083	0.0322937	0.133774	0.276145	0.0791837	0.0824526	0.15464	0.0538096	0.162198	0.0185433	0.174164	0.0980275	0.0713227	0.29202	0.319629	0.0282383	0.0774312	0.0457769	0.261531	0.0592737	0.0843792	0.0625121	0.0530071	0.209182	0.0225297	0.406655	0.0367681	0.01886	0.426738	0.0884496	0.00368305	0.0875573	0.557003	3.35176	0.346394	0.379886	0.060183	0.213536	7.93969
9130	-13155.3	-13096.3	-58.951	0.278035	0.171672	0.0839355	0.279064	0.313156	0.177565	0.252698	0.334607	0.270682	0.302299	0.179678	0.200322	0.268034	0.385688	0.285989	0.362388	0.113399	0.260573	0.186622	0.240586	0.404096	0.0333405	0.150978	0.233549	0.0417679	0.0350283	0.0973836	0.0447668	0.194663	0.0168676	0.144441	0.141411	0.139529	0.275186	0.272624	0.0283386	0.0758423	0.109057	0.184464	0.0715209	0.135722	0.0564953	0.0204755	0.280058	0.0235561	0.422773	0.0361802	0.0185585	0.419915	0.0790171	0.00368305	0.0875573	0.557003	3.35176	0.372505	0.364344	0.0578593	0.205291	7.85656
9140	-13152.9	-13103.3	-49.6482	0.2717	0.149816	0.11195	0.200094	0.227891	0.129819	0.230565	0.27138	0.233418	0.207863	0.175023	0.112258	0.289024	0.356858	0.270897	0.368449	0.119716	0.221875	0.10068	0.177042	0.351395	0.0527655	0.149214	0.220648	0.0648735	0.0350999	0.0626534	0.0536959	0.162608	0.00514959	0.177683	0.0265758	0.0717094	0.239457	0.131352	0.124985	0.0593381	0.126913	0.151101	0.0740839	0.111009	0.104951	0.0110271	0.403603	0.0246348	0.396341	0.037837	0.0194083	0.439144	0.0826355	0.0032809	0.0827499	0.545072	3.3689	0.372505	0.364344	0.0578593	0.205291	6.92651
9150	-13147.2	-13097	-50.192	0.287837	0.155035	0.0780401	0.280151	0.278302	0.165597	0.186517	0.359872	0.246331	0.205236	0.15227	0.141549	0.254157	0.342413	0.296204	0.316825	0.107861	0.209255	0.153525	0.206925	0.344645	0.0786386	0.148809	0.23694	0.0486355	0.0569102	0.0648905	0.0560957	0.146219	0.0159608	0.122945	0.073757	0.0604839	0.250752	0.236809	0.0740466	0.0609226	0.059647	0.224852	0.104871	0.0987122	0.0454596	0.0173144	0.21594	0.0228747	0.454806	0.0386659	0.0180216	0.399233	0.0663984	0.00436067	0.0950732	0.5748	3.32577	0.364233	0.369922	0.0565744	0.20927	6.98032
9160	-13156.3	-13104.9	-51.4278	0.287313	0.186996	0.130608	0.231991	0.252963	0.173909	0.253011	0.249411	0.239072	0.205666	0.202585	0.191563	0.282196	0.248358	0.255237	0.424425	0.105589	0.246512	0.149144	0.119955	0.370788	0.0119097	0.153031	0.260661	0.100985	0.019104	0.0661193	0.0648517	0.235507	0.0414802	0.0980088	0.0899651	0.0165956	0.272191	0.190396	0.0989075	0.10847	0.0683106	0.204095	0.0541403	0.128793	0.0382244	0.0108841	0.251316	0.0237769	0.444516	0.0377911	0.0378968	0.390201	0.0658177	0.00432275	0.0946695	0.573869	3.32714	0.36878	0.356775	0.0625629	0.211883	7.10392
