Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
13960	-25.8624	0	-25.8624	8.40945	0.0218963	0.0874502	0.0720579	0.0666195	0.17471	0.0440674	0.0390416	0.0583936	0.0907577	0.0790397	0.0299484	0.198234	0.00993125	0.0449282	0.0284069	0.173413	0.144085	0.0379166	0.161936	0.0891633	0.0677415	0.124013	0.0479342	0.132806	0.216893	0.0408687	0.0233663	0.197442	0.120342	0.395438	0.0423202	0.0477159	0.31608	0.150267	0.0241101	0.293286	0.0248078	0.00158385	0.0455803	0.145373	0.113852	0.0674915	0.0294847	2.68622e-05	0.0402346	0.246348	0.598544	0.0182805	0.0965664	0.601917	0.856854	1.07572	1.46551	0.718001	3.36166e-08	0.00664667	0.275352	4.32079
13970	-25.4848	0	-25.4848	2.3611	0.00906246	0.116049	0.0955685	0.0311692	0.185278	0.0861618	0.0615466	0.11784	0.0840796	0.0835273	0.0209091	0.213467	0.0857802	0.0349031	0.0646248	0.265547	0.0200112	0.0365211	0.131232	0.22967	0.0358964	0.121671	0.0417179	0.17769	0.121109	0.026074	0.0173242	0.239099	0.153971	0.427069	0.0414655	0.0993171	0.0630669	0.113487	0.0141832	0.128906	0.0565419	0.00163191	0.0367481	0.205584	0.0697268	0.113073	0.0349797	1.42204e-06	0.154781	0.0414346	0.779038	0.00130503	0.0234405	0.33288	0.688633	1.07686	1.90162	0.548803	3.03577e-08	0.016986	0.434211	4.31328
13980	-25.981	0	-25.981	1.77929	0.0140742	0.0467378	0.213985	0.0264853	0.126905	0.041621	0.157625	0.0797796	0.235202	0.0470542	0.0503413	0.371617	0.0841113	0.0227867	0.0201923	0.113131	0.111489	0.0178379	0.0981771	0.196532	0.0387236	0.142232	0.0480329	0.109774	0.140432	0.0296043	0.0286347	0.157902	0.0393993	0.312798	0.0291424	0.0925711	0.124282	0.15621	0.036775	0.0958941	0.0443438	0.00178506	0.0356002	0.104933	0.166424	0.202504	0.152131	1.91493e-05	0.0575213	0.668053	0.24131	0.00286173	0.030234	0.265426	0.629285	1.06334	2.04195	0.30339	5.7814e-07	0.0153324	0.681277	4.36581
13990	-30.5289	0	-30.5289	1.02902	0.00307601	0.0326824	0.078376	0.0232099	0.286154	0.0739794	0.133964	0.0340046	0.16828	0.0718681	0.0654626	0.303623	0.060485	0.0597668	0.0293618	0.0587982	0.176284	0.0129895	0.450502	0.505128	0.0590883	0.0410697	0.07461	0.185246	0.234387	0.07572	0.042632	0.0775681	0.032953	0.27353	0.0178161	0.0847091	0.0767889	0.111584	0.0348082	0.107646	0.0675962	0.000968157	0.146096	0.0613716	0.0929542	0.160056	0.137159	1.90134e-06	0.0130796	0.787163	0.166708	0.0012647	0.0317827	0.142707	0.485303	1.00465	2.36734	0.40159	1.73102e-05	0.0211878	0.577204	4.82435
14000	-34.1116	0	-34.1116	14.4884	0.00502973	0.0247027	0.0402171	0.0580487	0.156052	0.0782829	0.0449028	0.0292356	0.176732	0.205211	0.108753	0.059426	0.0766867	0.171126	0.0222565	0.0624226	0.12313	0.0257171	0.307628	0.72013	0.0370818	0.047524	0.0830733	0.195071	0.185175	0.0960577	0.0690642	0.131946	0.0711196	0.113068	0.0535867	0.0240482	0.0605125	0.502272	0.0207231	0.0238486	0.0920349	0.00626889	0.369232	0.072894	0.0421216	0.129001	0.193905	4.76727e-05	0.231239	0.138299	0.292755	0.00403109	0.333629	0.688591	0.896183	1.06455	1.35068	0.585053	1.63756e-06	0.0117155	0.40323	5.11532
14010	-29.4284	0	-29.4284	20.697	0.00562953	0.044702	0.113531	0.261181	0.172438	0.223993	0.113516	0.0108511	0.169497	0.0736511	0.0734307	0.131437	0.200588	0.105918	0.0112607	0.0562485	0.105441	0.104647	0.0854607	0.181183	0.0520739	0.0186787	0.0585613	0.164866	0.187879	0.0691855	0.0218982	0.290298	0.0404135	0.098993	0.0752659	0.0418913	0.0996565	0.309494	0.0216943	0.0657236	0.162422	0.00939985	0.204344	0.10448	0.0617933	0.0822553	0.130093	0.000203278	0.294026	0.364496	0.0556386	0.0157428	0.269893	0.736062	0.915523	1.05695	1.29147	0.186805	2.35907e-06	0.702144	0.111049	4.61596
14020	-36.488	0	-36.488	6.40255	0.0115215	0.105616	0.161129	0.204883	0.0576444	0.171212	0.210019	0.00788414	0.431889	0.0442607	0.101072	0.196753	0.0717789	0.153412	0.0565196	0.0658512	0.157008	0.25211	0.0790593	0.339347	0.0100066	0.15345	0.0277614	0.182097	0.0770889	0.143254	0.00657045	0.151074	0.0290719	0.0329642	0.0924463	0.105411	0.141952	0.247107	0.0262136	0.125418	0.269457	0.0179001	0.180776	0.0555057	0.163264	0.162759	0.112871	2.83632e-05	0.105171	0.15293	0.680331	0.0120454	0.0494935	0.55162	0.831333	1.08034	1.5367	0.0708507	2.33221e-05	0.847329	0.0817967	5.39339
14030	-34.9191	0	-34.9191	18.508	0.0170313	0.159774	0.0671471	0.126085	0.0696394	0.203363	0.10137	0.0140594	0.166539	0.0428662	0.116545	0.165185	0.0443029	0.484396	0.0844208	0.0979233	0.10329	0.108553	0.0433235	0.1851	0.0130034	0.14	0.0367166	0.112121	0.191375	0.101239	0.0254706	0.114907	0.0180828	0.0411856	0.0950972	0.0706264	0.335729	0.548767	0.0966214	0.08168	0.159043	0.0893696	0.0980122	0.0780366	0.131103	0.148983	0.0478929	1.51832e-06	0.409041	0.0383697	0.48364	0.0616368	0.00731119	0.721933	0.909918	1.05931	1.30884	0.668632	0.000854171	0.236618	0.0938958	5.17598
14040	-33.2485	0	-33.2485	7.69632	0.0261657	0.36149	0.0723204	0.0810502	0.0358306	0.163682	0.128839	0.0163789	0.132663	0.0790301	0.259382	0.186765	0.0109861	0.183792	0.0207079	0.0927151	0.0919476	0.128354	0.0751662	0.182222	0.064441	0.108635	0.143662	0.127184	0.185647	0.147212	0.0299259	0.0799538	0.0438241	0.0977335	0.0225747	0.0914252	0.17993	0.173961	0.130584	0.135176	0.132317	0.0422748	0.0210347	0.141425	0.108872	0.319132	0.206563	3.27542e-05	0.0858322	0.24002	0.0723866	0.600151	0.00157766	0.586078	0.849047	1.07734	1.48754	0.0514673	0.00276941	0.598206	0.347557	5.06298
14050	-33.3539	0	-33.3539	16.1864	0.074437	0.0841036	0.0474217	0.0896313	0.00578582	0.0545806	0.0714488	0.0199111	0.160418	0.0423172	0.448011	0.141369	0.0654808	0.376935	0.0495968	0.0902948	0.0844447	0.123027	0.0373484	0.141456	0.119536	0.327536	0.135436	0.0614457	0.229831	0.0728791	0.0741119	0.0517312	0.0480198	0.139751	0.015138	0.314806	0.0445704	0.0866917	0.156468	0.140394	0.153585	0.0738203	0.0186185	0.0882733	0.0584816	0.344356	0.0675702	4.67059e-05	0.611865	0.00290672	0.0620036	0.321011	0.00216723	0.704098	0.902661	1.06217	1.33107	0.0139676	0.00216305	0.602944	0.380925	5.03107
14060	-37.4112	0	-37.4112	5.37057	0.0303591	0.0702507	0.107811	0.0909891	0.0135149	0.0288357	0.0179821	0.0548149	0.109742	0.0501116	0.108063	0.0968821	0.0815749	0.151559	0.112273	0.0849265	0.0936988	0.272874	0.0255591	0.114634	0.0257437	0.272672	0.524415	0.0714962	0.424312	0.0869745	0.0809841	0.0760284	0.0601327	0.0780437	0.0279476	0.307055	0.0304832	0.123118	0.152683	0.161661	0.162684	0.0770936	0.0432565	0.20797	0.284216	0.295372	0.200076	0.00144469	0.0792427	0.00334937	0.0562748	0.858892	0.000796045	0.516777	0.81233	1.0826	1.58829	0.00193003	0.000151398	0.661387	0.336532	5.49087
14070	-31.4572	0	-31.4572	25.3913	0.03986	0.0321003	0.0319721	0.0414613	0.0247669	0.029415	0.0108473	0.0655397	0.106181	0.0514296	0.115711	0.186591	0.126733	0.0775239	0.13494	0.0313902	0.175168	0.0611616	0.120271	0.188423	0.0383466	0.0411156	0.27978	0.0775648	0.282624	0.0617835	0.115354	0.155804	0.054044	0.160381	0.0660104	0.191983	0.0239072	0.47534	0.196483	0.276577	0.217443	0.0522155	0.080596	0.124896	0.0512549	0.0484048	0.0719727	0.00159979	0.742233	0.000868182	0.0612613	0.193892	0.000145013	0.760223	0.924822	1.05273	1.26223	0.00405203	5.43054e-05	0.222428	0.773466	4.79537
14080	-35.9406	0	-35.9406	17.0192	0.097347	0.0339383	0.0111883	0.0597621	0.119534	0.168058	0.00808425	0.116712	0.0226715	0.017575	0.0398053	0.063211	0.148752	0.161961	0.065805	0.0239536	0.39824	0.0592463	0.25005	0.237579	0.0629115	0.121442	0.398879	0.130323	0.168551	0.0338032	0.21718	0.213748	0.0432186	0.0379586	0.0979624	0.0814221	0.0265517	0.138356	0.33061	0.0728005	0.104588	0.199386	0.301523	0.228227	0.0391995	0.0246264	0.108825	0.010363	0.295667	0.0140276	0.53244	0.138834	0.00866823	0.71089	0.905449	1.0611	1.32256	0.0131402	5.61728e-05	0.287077	0.699727	5.28557
14090	-31.8427	0	-31.8427	32.0212	0.127741	0.0393222	0.00975574	0.272175	0.187683	0.0195645	0.00723206	0.291444	0.0300052	0.0223965	0.0317925	0.0284405	0.138454	0.17916	0.0425414	0.0335296	0.152098	0.0738039	0.112041	0.1448	0.0425351	0.0889414	0.198967	0.211087	0.11048	0.0540631	0.0978455	0.114783	0.0421978	0.099871	0.0899838	0.0708535	0.0425661	0.147923	0.321058	0.0985142	0.116375	0.152533	0.397878	0.124067	0.0776109	0.0155168	0.141135	0.000713364	0.142764	0.00133738	0.831474	0.0236252	8.60259e-05	0.785163	0.934058	1.04813	1.23265	0.0333652	0.000610227	0.625113	0.340911	4.80077
14100	-27.6588	0	-27.6588	26.6343	0.123512	0.0590678	0.0294625	0.043843	0.143464	0.031096	0.034168	0.138351	0.0293291	0.0817112	0.0673235	0.0196646	0.317363	0.106036	0.086961	0.0761012	0.22001	0.130268	0.159749	0.0974989	0.0111563	0.0116108	0.219487	0.0859471	0.0701538	0.0297097	0.069883	0.149781	0.0378753	0.0322694	0.161159	0.0566229	0.0563929	0.272371	0.0832379	0.0976003	0.110063	0.19504	0.123548	0.180051	0.165346	0.0123719	0.182661	4.4255e-05	0.594048	0.0010333	0.117413	0.287419	4.23431e-05	0.76557	0.926833	1.05176	1.25584	0.00177914	0.000230344	0.977111	0.0208793	4.40932
14110	-29.9455	0	-29.9455	14.1884	0.0590149	0.0194846	0.0862416	0.0553473	0.131735	0.0249364	0.0308516	0.0345017	0.150359	0.0154035	0.0362308	0.00192707	0.331141	0.101821	0.039306	0.122951	0.29771	0.101744	0.172588	0.0837494	0.00272896	0.0107222	0.246605	0.0530504	0.0356464	0.0202756	0.146998	0.079157	0.0508707	0.0345882	0.146988	0.324786	0.0907898	0.27994	0.129118	0.0671907	0.152695	0.0819095	0.0455562	0.293914	0.0877893	0.0200463	0.401802	0.000258956	0.302294	0.00263274	0.0932705	0.599245	0.00229955	0.685584	0.894908	1.065	1.35451	0.149791	0.0167159	0.487461	0.346031	4.70021
14120	-36.6626	0	-36.6626	17.8514	0.137675	0.0201576	0.0973345	0.0605564	0.194387	0.0364559	0.0418634	0.02604	0.0966914	0.00450144	0.0854507	0.0111464	0.328448	0.322324	0.199258	0.257738	0.214143	0.0926713	0.30613	0.178618	0.00489589	0.044826	0.263928	0.0837806	0.0787336	0.0128798	0.0588067	0.109818	0.0290052	0.0315095	0.174216	0.213993	0.120342	0.15544	0.066369	0.138451	0.18019	0.22277	0.0603653	0.150786	0.122294	0.0808596	0.237755	0.000390033	0.211341	0.00147852	0.0643288	0.711265	0.0111966	0.717224	0.908021	1.06008	1.31468	0.202491	0.459293	0.185548	0.152668	5.3536
14130	-25.8872	0	-25.8872	4.05728	0.206985	0.019492	0.0621178	0.0284164	0.0575857	0.0396162	0.0258964	0.0253487	0.0271054	0.00590788	0.0732475	0.0175373	0.233617	0.130519	0.189125	0.285797	0.152937	0.111936	0.31503	0.0505911	0.00671184	0.0389006	0.0929329	0.130291	0.0881115	0.00776008	0.0790038	0.276349	0.0529891	0.0954446	0.114417	0.167447	0.105675	0.129238	0.0482408	0.0505039	0.0767382	0.10882	0.0952687	0.152861	0.082002	0.212679	0.0738434	0.000186472	0.53943	0.00105775	0.383548	0.0713571	0.00442001	0.457481	0.777167	1.08439	1.68096	0.379738	0.0897534	0.524458	0.0060505	4.34504
14140	-25.3	0	-25.3	22.9135	0.0526242	0.0652488	0.0525115	0.0506872	0.119501	0.037239	0.0492037	0.0112382	0.0561324	0.0399946	0.127042	0.0487635	0.127343	0.025006	0.142893	0.16435	0.158901	0.117005	0.313704	0.142861	0.0084176	0.0435113	0.0663584	0.155372	0.078886	0.0287538	0.0420932	0.128422	0.0530858	0.0692646	0.148815	0.220497	0.0333117	0.139827	0.0658785	0.152521	0.137553	0.122086	0.13821	0.23081	0.0187263	0.094526	0.112863	0.0128448	0.303074	0.0285002	0.123501	0.527586	0.0044934	0.748352	0.920297	1.05483	1.27652	0.525107	0.0329373	0.441702	0.000254198	4.19204
14150	-20.7384	0	-20.7384	39.8953	0.0408363	0.113868	0.115964	0.0713658	0.0500173	0.07077	0.209277	0.0143705	0.15719	0.0182244	0.0512414	0.0641455	0.167258	0.0193169	0.0441846	0.119809	0.0426521	0.0855561	0.0775581	0.253205	0.0114544	0.0442573	0.0343343	0.0554281	0.096307	0.0277965	0.0248228	0.239599	0.0255256	0.143251	0.108925	0.110328	0.0225885	0.0677506	0.0560999	0.0961475	0.149193	0.0844872	0.0999562	0.0709651	0.0628366	0.15182	0.0802882	0.00408342	0.0178255	0.0141866	0.13688	0.793705	0.03332	0.806544	0.94169	1.04401	1.20776	0.46582	0.03335	0.50069	0.000140432	3.65097
14160	-27.4867	0	-27.4867	34.4129	0.0691564	0.113479	0.11535	0.0412346	0.107483	0.134514	0.401801	0.012519	0.250556	0.020681	0.0598668	0.0405976	0.192726	0.0245239	0.157607	0.0780602	0.156903	0.184723	0.0491161	0.0847407	0.00576774	0.0187036	0.138754	0.209252	0.119301	0.0654613	0.0439479	0.0226503	0.0719298	0.03806	0.0413851	0.192536	0.00698487	0.120439	0.0428803	0.141311	0.211542	0.0661561	0.0640226	0.0245707	0.100222	0.193459	0.118232	0.00248292	0.395106	0.050151	0.111146	0.409678	0.0314361	0.792401	0.93667	1.04675	1.22418	0.965121	0.016376	0.0179045	0.000598704	4.35321
14170	-32.2953	0	-32.2953	16.3009	0.0543544	0.247491	0.142219	0.0351316	0.0582178	0.226839	0.123807	0.0217492	0.128922	0.00814503	0.1616	0.0776034	0.0919013	0.0109592	0.118174	0.0956225	0.16885	0.230075	0.0533642	0.104548	0.00785817	0.0246298	0.100034	0.505839	0.0872026	0.0389857	0.0476749	0.0336637	0.0416355	0.184903	0.0250451	0.104085	0.00402909	0.0841882	0.0877833	0.299969	0.0662647	0.36728	0.0613312	0.0723559	0.0743204	0.0964884	0.349494	0.00022547	0.019572	0.00752516	0.970422	0.00189083	0.000364587	0.70506	0.903058	1.06202	1.32986	0.513603	0.0702061	0.414232	0.0019587	4.92464
14180	-32.4538	0	-32.4538	4.25501	0.0467424	0.0863326	0.0323058	0.0186575	0.0164509	0.161516	0.0729026	0.0242387	0.163438	0.00932013	0.217886	0.0485813	0.0241734	0.00349159	0.0194659	0.374251	0.242469	0.300005	0.107794	0.0321171	0.00610293	0.0556975	0.0236095	0.715704	0.0654455	0.0740984	0.100684	0.0874973	0.094994	0.0572278	0.0337651	0.0852375	0.0146848	0.0390577	0.0321181	0.399367	0.134131	0.0715636	0.237887	0.189652	0.155074	0.104025	0.220953	0.0008877	0.0224432	0.384306	0.591503	0.000498713	0.000362092	0.467845	0.78359	1.08428	1.66428	0.488948	0.229223	0.280681	0.00114866	5.00072
14190	-23.6816	0	-23.6816	32.14	0.173336	0.0206842	0.0543599	0.0350882	0.0194263	0.0376489	0.0794779	0.0237359	0.36516	0.0089913	0.177178	0.064197	0.0261855	0.0017406	0.025135	0.211454	0.215619	0.0221881	0.09862	0.0233174	0.0104803	0.0726379	0.01945	0.213698	0.0208757	0.218901	0.034324	0.0585113	0.126892	0.0405956	0.0226408	0.0919756	0.0208578	0.00859394	0.0425117	0.190532	0.180147	0.144863	0.0977251	0.236194	0.0646527	0.219576	0.163883	0.00144143	0.000827518	0.793909	0.201952	3.56486e-05	0.00183398	0.785541	0.934195	1.04806	1.23221	0.197265	0.591651	0.202249	0.00883446	3.98406
14200	-31.2741	0	-31.2741	34.9858	0.0779035	0.0235367	0.0826431	0.064302	0.040229	0.059491	0.0744096	0.0333432	0.519118	0.0172545	0.256799	0.0832249	0.0363335	0.00504928	0.0422755	0.329334	0.13964	0.0676616	0.224461	0.0106728	0.00436455	0.0304879	0.110719	0.047995	0.0102394	0.359477	0.0113179	0.0289521	0.194913	0.0341138	0.0443256	0.105201	0.0497626	0.0134895	0.0421843	0.146276	0.266916	0.0822177	0.0683671	0.168903	0.154892	0.476625	0.089669	0.0244997	1.25711e-05	0.20792	0.766995	4.03292e-05	0.000532505	0.794028	0.937253	1.04644	1.22228	0.634097	0.0733747	0.282934	0.00959461	4.72909
14210	-26.2386	0	-26.2386	11.8638	0.138676	0.0744173	0.0632139	0.0439414	0.0855243	0.0773588	0.142471	0.0504691	0.134682	0.0435344	0.166432	0.272117	0.104369	0.000934822	0.0113765	0.122905	0.0597157	0.14647	0.0811414	0.0583326	0.0118514	0.0562437	0.0762272	0.0431835	0.0265552	0.228834	0.0065683	0.219634	0.158517	0.0414224	0.0742278	0.105584	0.0560335	0.00904226	0.0239139	0.482595	0.115753	0.0952961	0.0533978	0.291028	0.0909109	0.0772994	0.118945	0.0114981	3.62116e-05	0.480545	0.505858	0.000116598	0.00194618	0.658824	0.88329	1.0688	1.38908	0.0214424	0.126042	0.78732	0.065196	4.34115
14220	-33.5868	0	-33.5868	21.9951	0.123186	0.072867	0.0425077	0.0218562	0.0577026	0.114388	0.0670487	0.01832	0.049058	0.117708	0.179813	0.329965	0.0742453	0.00366891	0.0146042	0.218666	0.112084	0.113625	0.0812395	0.0727526	0.0486398	0.024986	0.116827	0.101293	0.0131649	0.155144	0.00779193	0.150853	0.308294	0.100601	0.182032	0.41353	0.0563869	0.00387612	0.0151433	0.0764928	0.125479	0.171395	0.0581888	0.352825	0.2723	0.0909783	0.293782	0.316287	0.000405593	0.230291	0.399085	0.000101929	0.0538293	0.743475	0.918414	1.05568	1.28243	0.00961772	0.0843012	0.878493	0.027588	5.02531
14230	-31.615	0	-31.615	14.6751	0.125002	0.0890967	0.144575	0.0439487	0.147539	0.0585382	0.0701636	0.0915375	0.0377468	0.0655706	0.297993	0.394807	0.0416896	0.00199368	0.0182563	0.0477898	0.145624	0.221647	0.101784	0.0401888	0.171038	0.00439524	0.146841	0.122981	0.0219137	0.182848	0.0109801	0.241505	0.107117	0.11465	0.272837	0.0560105	0.0303658	0.00227599	0.0937085	0.0263259	0.0865185	0.128965	0.0595424	0.176202	0.282133	0.131396	0.208687	0.345868	0.000298084	0.00831715	0.633601	4.08142e-05	0.0118754	0.690418	0.896955	1.06427	1.34835	0.109537	0.0572776	0.735474	0.0977118	4.86473
14240	-25.9982	0	-25.9982	26.5345	0.108726	0.0377992	0.277731	0.0586923	0.0422095	0.032241	0.171368	0.0372671	0.0453866	0.0997554	0.163638	0.150635	0.0685055	0.0020382	0.054676	0.0202506	0.155574	0.243386	0.169783	0.0112198	0.0527509	0.00193047	0.0968266	0.0824827	0.00931958	0.231138	0.00738378	0.181408	0.130249	0.0268186	0.227265	0.0296953	0.00986923	0.00425379	0.0773507	0.0401855	0.126168	0.0475505	0.0279507	0.0997198	0.437202	0.245816	0.0995407	0.0442345	0.0299233	0.121892	0.721018	6.2868e-05	0.0828697	0.765154	0.926677	1.05184	1.25633	0.108226	0.220222	0.480312	0.19124	4.24376
14250	-27.7016	0	-27.7016	50.1345	0.184529	0.084675	0.306497	0.217042	0.0340737	0.0123261	0.26612	0.0220122	0.104359	0.160835	0.0642843	0.0689661	0.135361	0.00125738	0.0280958	0.0549255	0.149487	0.0343433	0.233244	0.0149494	0.0516774	0.00327201	0.306838	0.0366295	0.082596	0.17629	0.0130092	0.145084	0.14499	0.0145945	0.18379	0.0113752	0.00389586	0.00122159	0.242304	0.0966492	0.0542084	0.0177331	0.0131532	0.0531931	0.267501	0.110871	0.0878343	0.00199324	0.0668358	0.00202439	0.0137042	6.66749e-08	0.915442	0.826624	0.948627	1.03999	1.18476	0.0126523	0.0207731	0.924365	0.0422099	4.29609
14260	-32.3746	0	-32.3746	13.4477	0.0806939	0.109948	0.502821	0.115058	0.0620219	0.0183861	0.219585	0.0582902	0.305435	0.180219	0.120872	0.0208031	0.0830231	0.00125936	0.0818221	0.0576275	0.320741	0.0490838	0.136333	0.0147863	0.0266882	0.00217615	0.140009	0.032024	0.282519	0.0859122	0.00951675	0.251775	0.290612	0.0194557	0.384499	0.00907095	0.0077181	0.00125098	0.189578	0.275139	0.0880497	0.0104188	0.039061	0.0442076	0.112659	0.0575446	0.0481322	0.164817	0.353474	0.043416	0.368127	5.49263e-06	0.0701612	0.677763	0.891564	1.06614	1.36453	0.00126461	0.00900536	0.98602	0.00371015	4.94683
14270	-31.2381	0	-31.2381	6.69555	0.106449	0.116777	0.130776	0.215189	0.0443883	0.00681111	0.0649517	0.0866395	0.275667	0.139099	0.226585	0.025596	0.129113	0.00072779	0.051012	0.206389	0.147045	0.0744539	0.337871	0.00631153	0.0214396	0.00206689	0.0685932	0.066071	0.0784265	0.083869	0.0113086	0.160702	0.559715	0.0223955	0.376555	0.0258924	0.010275	0.00208775	0.132871	0.137524	0.150116	0.00474769	0.0499174	0.0742564	0.21961	0.199386	0.0172637	0.306612	0.0175994	0.00484047	0.665703	2.67051e-06	0.00524212	0.560191	0.835835	1.07966	1.52431	0.299135	0.0304359	0.162738	0.50769	4.86694
14280	-29.6775	0	-29.6775	4.50699	0.106286	0.0479994	0.116384	0.125122	0.0444526	0.00341011	0.0793432	0.133054	0.227532	0.0793532	0.0717799	0.0883526	0.0745668	0.000754658	0.0107803	0.435364	0.0632668	0.223233	0.2672	0.0208998	0.01545	0.00740668	0.0433474	0.166183	0.135446	0.143354	0.00394713	0.0772066	0.317414	0.0110047	0.363995	0.0288913	0.0246512	0.00206376	0.0506086	0.0718885	0.302095	0.00384712	0.0963665	0.0954369	0.399481	0.12328	0.0193218	0.00874745	0.000293011	5.45731e-05	0.990819	1.80048e-08	8.58775e-05	0.480216	0.791098	1.08404	1.64465	0.0158226	0.00308101	0.521393	0.459704	4.72182
14290	-35.6014	0	-35.6014	73.9587	0.245594	0.058558	0.303238	0.0694759	0.0844278	0.00617363	0.085107	0.0896864	0.118389	0.0513019	0.115295	0.0686434	0.106321	0.000618961	0.00595901	0.408205	0.015207	0.203898	0.148577	0.0403159	0.0173989	0.00599583	0.152271	0.1017	0.196579	0.0512021	0.00426229	0.300612	0.0875716	0.0228175	0.322006	0.0247883	0.0201839	0.00111283	0.188423	0.0441132	0.0802399	0.00665686	0.0457551	0.0588226	0.664106	0.302841	0.0425059	0.0172068	0.0138561	1.79333e-05	0.968384	4.6127e-08	0.000535054	0.856308	0.958484	1.03379	1.15141	0.0415528	0.001676	0.372456	0.584315	4.96696
14300	-24.1635	0	-24.1635	35.4574	0.127232	0.0291644	0.149989	0.0406439	0.0666254	0.0172067	0.111477	0.0424049	0.140979	0.109957	0.0141419	0.0248015	0.0515866	0.000688845	0.0126185	0.119018	0.0170033	0.243149	0.260209	0.0738514	0.0116782	0.00230656	0.0943036	0.0507838	0.424481	0.034149	0.00226614	0.242807	0.0672491	0.0413257	0.205369	0.0545231	0.157923	0.000761036	0.0719719	0.024362	0.0714365	0.00559528	0.247679	0.0180296	0.250177	0.069156	0.214591	0.0891557	0.535078	0.000123409	0.285279	1.20521e-05	0.0903522	0.795338	0.937722	1.04619	1.22075	0.0137241	0.00361067	0.0557275	0.926938	4.01567
14310	-21.336	0	-21.336	22.8137	0.0718683	0.0253482	0.121998	0.0578203	0.0245123	0.0142012	0.221475	0.0591304	0.0398995	0.11924	0.0324979	0.0438422	0.0408113	0.000597232	0.0111505	0.0493592	0.0262928	0.240006	0.411316	0.0731223	0.00630785	0.00308507	0.0554212	0.086764	0.227502	0.0282406	0.00305555	0.432352	0.102277	0.0507047	0.188345	0.00298076	0.121352	0.00139186	0.050539	0.0114228	0.0745636	0.00135876	0.163944	0.0996018	0.247132	0.0903216	0.0629819	0.103688	0.0638427	8.80537e-06	0.801625	2.61229e-06	0.0308334	0.747836	0.920099	1.05492	1.27715	0.00364368	0.84178	0.0867068	0.0678699	3.79613
14320	-16.5447	0	-16.5447	13.3818	0.166664	0.023647	0.189107	0.242282	0.00221875	0.0101969	0.118473	0.0875865	0.0497492	0.0484485	0.14661	0.143401	0.113879	0.000997	0.00981537	0.0247086	0.0221621	0.0966824	0.10731	0.0463338	0.00388093	0.0111046	0.0269339	0.068606	0.119439	0.0139281	0.00189354	0.446812	0.116917	0.0407548	0.0283538	0.00785205	0.184091	0.00294631	0.0768793	0.0101132	0.115358	0.00768725	0.166325	0.0718071	0.0268758	0.0825328	0.0827984	0.533356	0.0257206	3.18305e-05	0.359753	1.30545e-05	0.0811257	0.677038	0.891252	1.06625	1.36546	0.00181817	0.872231	0.0116502	0.114301	3.36416
14330	-12.7383	0	-12.7383	23.0252	0.0601353	0.0171572	0.134961	0.153482	0.00113441	0.00505541	0.0940386	0.228242	0.0480422	0.0208884	0.117244	0.0699924	0.0542352	0.0028276	0.0115332	0.0782693	0.0214507	0.138785	0.100722	0.0477175	0.00592786	0.0431121	0.0944748	0.086333	0.228102	0.0404722	0.000855487	0.0443489	0.145361	0.128503	0.0149433	0.0491677	0.0192008	0.00191053	0.158713	0.0614606	0.140034	0.0212795	0.0408049	0.0466546	0.0130778	0.0694155	0.0752449	0.778194	0.0416208	6.53559e-05	0.15484	3.7256e-06	0.0252764	0.748926	0.920518	1.05473	1.27583	0.00388667	0.538576	0.0109005	0.446637	2.93531
14340	-25.9867	0	-25.9867	31.0921	0.126088	0.0139883	0.057604	0.141448	0.00107219	0.0082533	0.122644	0.17433	0.204125	0.0279716	0.039311	0.0813359	0.17908	0.00264025	0.0026365	0.0518922	0.0530942	0.176895	0.0764727	0.0262887	0.0244138	0.0403941	0.107542	0.177563	0.180663	0.285917	0.000620218	0.17512	0.355314	0.293772	0.0144592	0.0551907	0.0278456	0.00137964	0.141102	0.231825	0.153863	0.040587	0.0586922	0.0563872	0.01089	0.0803221	0.13878	0.528464	0.00288833	3.66878e-05	0.447325	4.03691e-07	0.0212857	0.782137	0.932956	1.0487	1.23621	0.304402	0.231619	0.0566276	0.407352	4.21981
