Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
18630	-13155.9	-13086.8	-69.0243	0.276685	0.391343	0.227437	0.10297	0.31705	0.360015	0.220065	0.347675	0.127295	0.333356	0.387316	0.139695	0.166877	0.304781	0.161288	0.358598	0.538382	0.236873	0.13039	0.260179	0.265114	0.218239	0.089263	0.480267	0.132958	0.322474	0.0430211	0.0807355	0.00408459	0.0146739	0.067243	0.202444	0.149663	0.0901497	0.15601	0.055602	0.12342	0.223594	0.107911	0.22435	0.074742	0.107165	0.244389	0.0885558	0.0155364	0.369956	0.039465	0.0320071	0.484452	0.0585839	0.003595	0.0865291	0.554489	3.35539	0.374042	0.357359	0.0608284	0.207771	8.67765
18640	-13167.6	-13092.2	-75.4083	0.283308	0.309325	0.29527	0.272891	0.220216	0.340765	0.257552	0.40636	0.153356	0.208587	0.478757	0.137886	0.286532	0.40673	0.112656	0.279051	0.538382	0.189686	0.12554	0.266196	0.268575	0.178936	0.0418395	0.519546	0.147977	0.411147	0.0464782	0.0814993	0.00363648	0.0233306	0.116614	0.231156	0.162085	0.101499	0.0702782	0.243924	0.101784	0.305346	0.098597	0.267355	0.0870128	0.136214	0.325004	0.0604462	0.0159068	0.386627	0.0404059	0.0327703	0.464309	0.0599807	0.00403917	0.0915898	0.566675	3.3377	0.374042	0.357359	0.0608284	0.207771	9.31602
18650	-13159.8	-13087.8	-72.0356	0.25765	0.40097	0.330323	0.300326	0.252036	0.306015	0.190883	0.40636	0.157192	0.313554	0.42181	0.185947	0.219222	0.248884	0.144358	0.26557	0.46762	0.23199	0.124197	0.292814	0.237048	0.251459	0.082745	0.415622	0.0740756	0.402609	0.0451548	0.102052	0.00379946	0.0623408	0.0749175	0.400069	0.160832	0.0748788	0.107136	0.149067	0.0489094	0.2634	0.130057	0.254652	0.0486752	0.0846151	0.206663	0.0380216	0.015851	0.415302	0.0380458	0.0308561	0.443468	0.0564772	0.00248764	0.0722678	0.517344	3.4079	0.377452	0.360617	0.061383	0.200548	8.97887
18660	-13166.4	-13093	-73.3649	0.263757	0.387683	0.295022	0.222612	0.216224	0.350132	0.15866	0.32349	0.142956	0.276151	0.450878	0.16289	0.235886	0.286444	0.12868	0.270487	0.447298	0.195934	0.105308	0.367029	0.238794	0.257301	0.0934994	0.439325	0.2074	0.34814	0.0560854	0.0639648	0.00644081	0.0209774	0.18476	0.319889	0.132515	0.206127	0.162651	0.158955	0.0465839	0.211183	0.0761084	0.30062	0.0707269	0.101818	0.325635	0.0585169	0.0167078	0.392421	0.039655	0.0297305	0.461956	0.0595298	0.00281588	0.0767898	0.529614	3.39078	0.360754	0.37029	0.0630294	0.205927	9.11178
18670	-13154.5	-13074.2	-80.3325	0.263757	0.317269	0.301449	0.248822	0.265374	0.350132	0.265872	0.402489	0.176899	0.356017	0.444723	0.134321	0.248126	0.438972	0.138672	0.288333	0.622724	0.251715	0.147407	0.327858	0.332136	0.231127	0.0489379	0.499738	0.136876	0.330923	0.0337466	0.132593	0.037728	0.0461365	0.148023	0.306206	0.258645	0.0600393	0.100065	0.0894457	0.0752268	0.194435	0.0789211	0.301331	0.122909	0.126648	0.286016	0.103508	0.0167035	0.394253	0.0396448	0.0297229	0.461837	0.0578384	0.00281588	0.0767898	0.529614	3.39078	0.360754	0.37029	0.0630294	0.205927	9.80854
18680	-13160.8	-13084	-76.8592	0.251471	0.362597	0.361342	0.17078	0.352288	0.321584	0.236393	0.406819	0.109228	0.347274	0.462559	0.122676	0.193054	0.321006	0.135288	0.313429	0.556754	0.209438	0.114524	0.362273	0.388482	0.270986	0.0673434	0.396235	0.139905	0.365115	0.0170451	0.0578872	0.0321649	0.0867248	0.150013	0.305446	0.142966	0.0811419	0.0932061	0.118261	0.0429747	0.22646	0.122263	0.329568	0.0605961	0.119259	0.306712	0.0812113	0.0167035	0.394253	0.0396448	0.0297229	0.461837	0.0578384	0.00218101	0.0677541	0.504577	3.42549	0.360754	0.37029	0.0630294	0.205927	9.46127
18690	-13161.4	-13089.6	-71.8618	0.275402	0.297063	0.345631	0.205278	0.262363	0.26852	0.22231	0.330531	0.177668	0.345721	0.472714	0.159587	0.18531	0.280329	0.138759	0.336192	0.469984	0.218652	0.116725	0.242176	0.268987	0.256522	0.11477	0.459617	0.256995	0.42041	0.00390406	0.0482062	0.0152442	0.0512814	0.114413	0.272901	0.191112	0.0829136	0.0801995	0.0383588	0.0811411	0.296109	0.0576811	0.249188	0.0925108	0.155222	0.203674	0.0745315	0.0170417	0.38199	0.0404475	0.0303246	0.471187	0.0590094	0.00351252	0.085554	0.552086	3.35885	0.36464	0.368038	0.0626462	0.204675	8.96141
18700	-13151	-13079.1	-71.9005	0.275402	0.332965	0.323223	0.22435	0.275771	0.290078	0.243678	0.337034	0.161727	0.415172	0.432565	0.13925	0.173492	0.314143	0.144527	0.279497	0.469984	0.157784	0.176955	0.307084	0.34491	0.256522	0.0774843	0.622892	0.104437	0.31173	0.00343855	0.10353	0.0493766	0.0228505	0.0767731	0.26077	0.155132	0.0502112	0.157228	0.0817585	0.072668	0.232643	0.0957498	0.236077	0.0748091	0.100121	0.203308	0.0715792	0.0170417	0.38199	0.0404475	0.0303246	0.471187	0.0590094	0.00351252	0.085554	0.552086	3.35885	0.36464	0.368038	0.0626462	0.204675	8.96528
18710	-13169.1	-13095.3	-73.8116	0.270861	0.247077	0.347501	0.234875	0.350225	0.374336	0.200601	0.292822	0.135092	0.226945	0.491928	0.136122	0.179372	0.268552	0.134573	0.215474	0.548825	0.295432	0.168658	0.273216	0.319761	0.223202	0.0827814	0.425541	0.104223	0.405359	0.00334482	0.0900166	0.120955	0.0253344	0.0662426	0.304887	0.104142	0.098346	0.204315	0.147156	0.0404287	0.24878	0.116846	0.295922	0.083106	0.129889	0.311699	0.0825071	0.0169163	0.379179	0.0401499	0.0301015	0.467721	0.0659321	0.00322972	0.0821165	0.543465	3.37119	0.370081	0.364887	0.0621098	0.202922	9.15641
18720	-13162.8	-13091.9	-70.8946	0.28088	0.382934	0.30904	0.159108	0.295195	0.37414	0.245635	0.379631	0.151272	0.33374	0.397949	0.119134	0.167343	0.230868	0.1011	0.279079	0.440619	0.295432	0.180508	0.279485	0.266354	0.206611	0.0442627	0.507315	0.109092	0.243814	0.00230398	0.0991713	0.14314	0.00874811	0.0551302	0.288939	0.133484	0.0915385	0.267793	0.0948242	0.0839822	0.293167	0.113818	0.208763	0.149371	0.0449187	0.195332	0.0905764	0.0172622	0.386933	0.0409709	0.030717	0.456837	0.0672803	0.00387281	0.0897302	0.562252	3.34415	0.370081	0.364887	0.0621098	0.202922	8.86466
18730	-13161.3	-13095.1	-66.2234	0.3012	0.343661	0.249069	0.21681	0.301422	0.375713	0.296904	0.355489	0.0622085	0.22963	0.37629	0.163634	0.203393	0.357602	0.127829	0.362249	0.412099	0.253888	0.149929	0.279485	0.228798	0.177851	0.0434175	0.496544	0.119513	0.287835	0.00079511	0.145741	0.0635359	0.0303422	0.0361517	0.252622	0.130315	0.0769886	0.0965059	0.0612873	0.0624613	0.265726	0.104317	0.220544	0.100538	0.0613985	0.135193	0.0817148	0.0195712	0.383865	0.031722	0.0304735	0.453215	0.0811533	0.00539314	0.105429	0.597812	3.29137	0.370081	0.364887	0.0621098	0.202922	8.39744
18740	-13159.7	-13091.1	-68.6528	0.259262	0.372755	0.350512	0.197871	0.345276	0.307805	0.204898	0.37887	0.111588	0.268165	0.471316	0.130946	0.157732	0.437239	0.0984315	0.257449	0.424796	0.136262	0.139177	0.351558	0.332893	0.248224	0.0549333	0.444877	0.126799	0.3121	0.00147403	0.0728833	0.0935913	0.0168131	0.0509546	0.311742	0.248436	0.0881867	0.0594306	0.039073	0.0915292	0.177344	0.0838243	0.258879	0.132239	0.0365989	0.186291	0.0288242	0.0178047	0.421091	0.0288587	0.0277228	0.418944	0.0855786	0.00257181	0.0734556	0.520615	3.40336	0.370081	0.364887	0.0621098	0.202922	8.64059
18750	-13163.3	-13093.1	-70.1698	0.271892	0.417024	0.31693	0.143683	0.287034	0.296491	0.234498	0.329587	0.0942605	0.36476	0.424502	0.174195	0.200511	0.353361	0.115366	0.327749	0.327451	0.213757	0.128963	0.273312	0.322164	0.291599	0.0465517	0.489294	0.185191	0.29425	0.00168781	0.134843	0.101696	0.0288596	0.0131185	0.218696	0.143232	0.0854536	0.130939	0.120234	0.10335	0.223676	0.0675748	0.237203	0.12308	0.0683891	0.292444	0.0452632	0.0176637	0.427122	0.0271816	0.0275034	0.415628	0.0849012	0.00329265	0.0828945	0.545437	3.36838	0.37059	0.36539	0.0621954	0.201824	8.79223
18760	-13171.8	-13103.7	-68.1061	0.28169	0.396853	0.266815	0.185155	0.300835	0.295452	0.227466	0.376188	0.14597	0.391041	0.378885	0.190031	0.182139	0.321006	0.130396	0.357188	0.392919	0.159996	0.0844843	0.314529	0.25571	0.228401	0.0808933	0.369016	0.118202	0.273247	0.0017285	0.0701845	0.106936	0.0226301	0.0161972	0.241449	0.105898	0.103538	0.157426	0.175691	0.0565777	0.174081	0.0500515	0.302104	0.0963265	0.0628729	0.402368	0.0169271	0.0168272	0.437899	0.0258943	0.0425551	0.395944	0.0808803	0.00392788	0.0903503	0.563734	3.34199	0.387485	0.345999	0.0627365	0.203779	8.58581
18770	-13161.4	-13093.9	-67.4879	0.267525	0.341299	0.344394	0.21706	0.325459	0.306866	0.151887	0.391594	0.122031	0.26432	0.444937	0.146851	0.170711	0.263895	0.101022	0.270853	0.433043	0.157535	0.152946	0.262458	0.207519	0.203721	0.0825913	0.449576	0.109126	0.400479	0.000727118	0.0678353	0.147931	0.0391523	0.0378649	0.144036	0.192542	0.102707	0.121166	0.0946388	0.0807097	0.204089	0.0933168	0.466688	0.090128	0.0884275	0.199682	0.0302425	0.017696	0.408877	0.0272312	0.0447523	0.416387	0.0850562	0.00303105	0.0796067	0.537016	3.38035	0.386353	0.344989	0.0625533	0.206104	8.52406
18780	-13160.1	-13087.4	-72.7363	0.267698	0.369709	0.233127	0.209306	0.35675	0.324071	0.296702	0.416008	0.190397	0.316563	0.42669	0.108056	0.185545	0.370737	0.122998	0.260308	0.393249	0.186787	0.181616	0.299995	0.322339	0.176332	0.0701412	0.481969	0.116607	0.488038	0.000377861	0.0931614	0.132152	0.0254187	0.0679822	0.19937	0.181282	0.0915283	0.0608092	0.0925762	0.0524781	0.270375	0.0790766	0.302694	0.0584421	0.108525	0.282326	0.0462864	0.0164696	0.456126	0.0253439	0.0416507	0.381249	0.0791613	0.00304113	0.0797361	0.537352	3.37987	0.386353	0.344989	0.0625533	0.206104	9.0489
18790	-13161.5	-13083.6	-77.8843	0.266849	0.296	0.286857	0.229232	0.331007	0.385625	0.230968	0.408405	0.148036	0.326578	0.42669	0.221229	0.208114	0.390309	0.151477	0.293807	0.524396	0.210164	0.147998	0.362847	0.246154	0.253997	0.0575278	0.44155	0.152364	0.251679	0.00052969	0.171149	0.143775	0.0205901	0.12128	0.287866	0.162724	0.113054	0.0878556	0.209544	0.0670144	0.318426	0.0810645	0.292062	0.109694	0.0934621	0.255	0.0456011	0.0188064	0.471411	0.0261932	0.0306359	0.38642	0.0665338	0.00299174	0.0791	0.535698	3.38221	0.386353	0.344989	0.0625533	0.206104	9.5637
18800	-13170.7	-13087.1	-83.5727	0.256063	0.359785	0.246841	0.154162	0.31322	0.357206	0.330971	0.35712	0.161067	0.294485	0.481366	0.220995	0.285477	0.388559	0.148421	0.328129	0.638914	0.297888	0.201562	0.412633	0.31858	0.253997	0.0654055	0.565983	0.135983	0.232154	0.00173253	0.10303	0.069032	0.0119217	0.0470487	0.330988	0.186811	0.119762	0.0873628	0.12804	0.133241	0.265322	0.0607308	0.413794	0.0914388	0.0907011	0.377403	0.0633373	0.0181728	0.455529	0.0253108	0.0296037	0.407091	0.0642922	0.00240643	0.0711019	0.514098	3.41239	0.386353	0.344989	0.0625533	0.206104	10.1326
18810	-13165.4	-13085.6	-79.8188	0.248634	0.39759	0.287767	0.231113	0.338516	0.286815	0.17295	0.383688	0.160455	0.345025	0.388989	0.220165	0.214849	0.354152	0.14967	0.223674	0.491065	0.205271	0.116093	0.399315	0.320841	0.267899	0.07687	0.6331	0.177133	0.3245	0.00527683	0.0888147	0.0413339	0.0253273	0.111002	0.382363	0.12283	0.115845	0.107077	0.0824171	0.0817387	0.320912	0.1262	0.405105	0.118012	0.118944	0.236677	0.0998628	0.0174838	0.45655	0.0243511	0.0284813	0.411279	0.0618546	0.0020487	0.0657052	0.498596	3.43365	0.386353	0.344989	0.0625533	0.206104	9.75724
18820	-13158.9	-13081.3	-77.6654	0.273008	0.382497	0.35431	0.1921	0.289625	0.347626	0.301713	0.356984	0.152549	0.367779	0.496165	0.087272	0.187966	0.394336	0.20125	0.290814	0.595081	0.230211	0.162773	0.289583	0.370207	0.224897	0.050651	0.492547	0.103675	0.338144	0.00449112	0.116797	0.0684892	0.0298212	0.0735694	0.283716	0.143686	0.153349	0.0937243	0.0824612	0.0948992	0.176963	0.108057	0.226355	0.0918308	0.142861	0.289062	0.100887	0.0210469	0.423022	0.0257804	0.0292465	0.435419	0.0654851	0.00336165	0.0837389	0.547564	3.36534	0.386353	0.344989	0.0625533	0.206104	9.54178
18830	-13166.9	-13090.1	-76.7762	0.259359	0.34833	0.286967	0.232423	0.400232	0.334035	0.208744	0.370087	0.127553	0.350624	0.575652	0.18746	0.182887	0.427222	0.174662	0.324791	0.513508	0.252683	0.222812	0.304037	0.331752	0.195615	0.0752418	0.471387	0.172944	0.284066	0.00409093	0.0980858	0.0362322	0.0440268	0.0370657	0.314883	0.134859	0.077645	0.0649747	0.0749219	0.0392897	0.196271	0.152739	0.198777	0.051956	0.144915	0.296345	0.130133	0.0188417	0.423454	0.0230792	0.0324941	0.443507	0.0586238	0.00257691	0.0735268	0.52081	3.40309	0.379	0.357456	0.0613627	0.202182	9.45293
18840	-13162.7	-13075.7	-86.916	0.261219	0.421458	0.287957	0.256725	0.379894	0.385925	0.235248	0.403662	0.166569	0.369789	0.407621	0.153255	0.252455	0.398788	0.214212	0.39629	0.652156	0.238908	0.146805	0.372283	0.333823	0.261462	0.113217	0.603666	0.132004	0.45319	0.00535374	0.123083	0.0739561	0.0317212	0.0490775	0.232644	0.161573	0.118649	0.117561	0.0717719	0.0775859	0.366653	0.13361	0.247151	0.121519	0.103281	0.306557	0.0877935	0.01933	0.398108	0.0236774	0.0333363	0.455001	0.070547	0.00267635	0.074903	0.524554	3.39787	0.379	0.357456	0.0613627	0.202182	10.4669
18850	-13159.3	-13081.3	-78.092	0.255424	0.30294	0.321769	0.257601	0.372026	0.406461	0.235368	0.327608	0.0916492	0.33783	0.450595	0.181098	0.267785	0.3462	0.161957	0.349889	0.503567	0.168433	0.145789	0.351013	0.410169	0.219594	0.0487272	0.511354	0.126656	0.327497	0.00535252	0.0933932	0.0713605	0.0475734	0.052821	0.296059	0.197082	0.106196	0.102422	0.0827141	0.0684882	0.217724	0.17408	0.280895	0.115564	0.172752	0.23484	0.0416378	0.0186698	0.418665	0.0228687	0.0321978	0.439461	0.0681376	0.00237425	0.0706341	0.512785	3.41421	0.379	0.357456	0.0613627	0.202182	9.58453
18860	-13161.1	-13081.3	-79.8144	0.255424	0.347716	0.374972	0.193292	0.383937	0.310466	0.246179	0.47602	0.169883	0.312325	0.476048	0.188785	0.188532	0.384131	0.169142	0.383488	0.578648	0.206326	0.226278	0.242289	0.309807	0.242941	0.0414847	0.511354	0.115383	0.34481	0.00828796	0.112489	0.0890761	0.023444	0.0907666	0.16431	0.24286	0.168463	0.128087	0.124704	0.0421756	0.290073	0.108718	0.298081	0.101096	0.122059	0.196696	0.0211465	0.019392	0.397754	0.0237533	0.0334433	0.456461	0.0691966	0.00237425	0.0706341	0.512785	3.41421	0.379	0.357456	0.0613627	0.202182	9.75677
18870	-13158.2	-13077	-81.2229	0.244862	0.331546	0.398393	0.196115	0.277587	0.385628	0.235793	0.406173	0.238607	0.34928	0.440555	0.138834	0.246031	0.377318	0.144764	0.282455	0.56618	0.282112	0.177859	0.315001	0.342146	0.217086	0.0792522	0.594063	0.117327	0.41137	0.0173404	0.119349	0.0884623	0.0204422	0.131414	0.295009	0.111995	0.09887	0.126608	0.093492	0.067142	0.244647	0.0813352	0.346667	0.066277	0.10609	0.215687	0.115368	0.0187757	0.406568	0.0271374	0.0323804	0.464421	0.0507175	0.0018809	0.0630055	0.490525	3.44459	0.381963	0.35575	0.0610699	0.201217	9.89767
18880	-13174.8	-13089.3	-85.4338	0.238502	0.408315	0.372593	0.219484	0.365357	0.302851	0.136667	0.485995	0.112825	0.36422	0.486551	0.181776	0.239101	0.42419	0.181285	0.265244	0.534957	0.160461	0.182801	0.330821	0.358592	0.333998	0.0823002	0.460937	0.241185	0.5594	0.0647935	0.084908	0.0884389	0.0314174	0.132308	0.346554	0.181437	0.0898549	0.155314	0.121173	0.0254257	0.176048	0.132795	0.352824	0.0320154	0.122204	0.318673	0.0707029	0.0188924	0.398906	0.0267588	0.0325817	0.467308	0.0555534	0.00161851	0.0585214	0.476603	3.46326	0.381963	0.35575	0.0610699	0.201217	10.3188
18890	-13165.1	-13082.1	-83.0127	0.265159	0.359547	0.331838	0.243589	0.408396	0.294184	0.199144	0.394807	0.133317	0.420184	0.505234	0.17046	0.245039	0.352309	0.170261	0.310503	0.529096	0.247426	0.16877	0.30481	0.323063	0.193803	0.143725	0.570457	0.152271	0.389751	0.0307526	0.137525	0.0743867	0.0466209	0.159019	0.338778	0.206986	0.153195	0.14478	0.111775	0.0216334	0.255003	0.071585	0.23266	0.0646897	0.204765	0.199676	0.060737	0.0201831	0.383132	0.0285869	0.0348075	0.473942	0.0593486	0.00289479	0.0778354	0.532383	3.38689	0.381963	0.35575	0.0610699	0.201217	10.0766
18900	-13165.7	-13089.3	-76.4064	0.247936	0.394874	0.278731	0.225265	0.292064	0.431177	0.14493	0.371035	0.146199	0.352178	0.317804	0.176035	0.117745	0.479843	0.132374	0.364141	0.422494	0.20692	0.169427	0.362924	0.251353	0.246026	0.0809605	0.503274	0.0911221	0.479419	0.020545	0.073567	0.1742	0.0523814	0.0910123	0.294946	0.166832	0.0871202	0.109064	0.108469	0.0818064	0.277983	0.0778995	0.208283	0.10654	0.15436	0.253546	0.0391387	0.0201831	0.383132	0.0285869	0.0348075	0.473942	0.0593486	0.00201693	0.0652031	0.497112	3.43567	0.379726	0.353666	0.0607122	0.205896	9.41601
18910	-13160	-13081.9	-78.1121	0.258722	0.404655	0.198315	0.180616	0.304414	0.342185	0.288726	0.39689	0.170073	0.395668	0.425391	0.0966725	0.170125	0.38187	0.162328	0.276764	0.515112	0.239158	0.160564	0.266111	0.342793	0.260785	0.101847	0.562987	0.144597	0.29997	0.0489109	0.116994	0.160229	0.038082	0.136296	0.344522	0.125213	0.102235	0.125095	0.105951	0.109561	0.244215	0.0555308	0.263997	0.0679518	0.119005	0.328358	0.0057626	0.0191795	0.424786	0.0271654	0.0220973	0.450375	0.0563975	0.00254342	0.0730572	0.519522	3.40488	0.379726	0.353666	0.0607122	0.205896	9.58652
18920	-13161.8	-13092.1	-69.6782	0.276014	0.404655	0.278118	0.117647	0.183684	0.240837	0.225781	0.434623	0.170073	0.327478	0.440831	0.131615	0.183511	0.385242	0.110083	0.264067	0.483524	0.286399	0.148068	0.2778	0.254793	0.245543	0.0778649	0.603475	0.14007	0.311992	0.0101068	0.0832253	0.132979	0.01981	0.0971295	0.375515	0.112108	0.0772543	0.0924024	0.0702271	0.0418499	0.201166	0.0982565	0.18074	0.08938	0.0772128	0.244152	0.011758	0.0188599	0.412125	0.0320198	0.0248007	0.426818	0.0853768	0.00355173	0.086019	0.553235	3.35719	0.379726	0.353666	0.0607122	0.205896	8.74304
18930	-13165.3	-13094.6	-70.6406	0.286455	0.394841	0.357453	0.155707	0.255824	0.318063	0.215083	0.368482	0.152152	0.350473	0.370902	0.178909	0.20145	0.392699	0.13289	0.248249	0.500757	0.286399	0.184945	0.270614	0.314241	0.185171	0.0609758	0.360652	0.130837	0.367481	0.0339604	0.0760114	0.0876067	0.0335858	0.0505042	0.285325	0.0670026	0.0580222	0.103559	0.114335	0.0400223	0.267185	0.168413	0.172346	0.105815	0.119944	0.229958	0.0703846	0.0176984	0.463861	0.0300479	0.0232733	0.385001	0.0801188	0.00426103	0.0940085	0.572338	3.32939	0.367016	0.3753	0.0586801	0.199004	8.83923
18940	-13160.7	-13092.6	-68.1233	0.286455	0.319482	0.253345	0.167528	0.274376	0.360721	0.168793	0.378841	0.130536	0.3459	0.395189	0.178594	0.194608	0.303441	0.084719	0.370977	0.386685	0.191372	0.153211	0.239683	0.251916	0.256332	0.043601	0.429207	0.20115	0.457266	0.0217741	0.154865	0.0729501	0.0371674	0.080779	0.253386	0.135609	0.0573217	0.109451	0.0828644	0.0586538	0.224997	0.110469	0.190223	0.0586344	0.103227	0.215203	0.0824593	0.0203194	0.395268	0.0344978	0.0159139	0.442017	0.0919839	0.00426103	0.0940085	0.572338	3.32939	0.367016	0.3753	0.0586801	0.199004	8.58751
18950	-13165.2	-13089.8	-75.4169	0.280471	0.336535	0.289197	0.203061	0.284503	0.326235	0.319038	0.317666	0.12764	0.342659	0.452346	0.103797	0.194608	0.341965	0.13782	0.33236	0.510581	0.230256	0.127687	0.317213	0.406808	0.259203	0.0830683	0.492749	0.152257	0.318583	0.0679385	0.166224	0.123731	0.0770663	0.10875	0.345123	0.110062	0.114783	0.118808	0.0412355	0.0497314	0.308409	0.0708425	0.19836	0.0698815	0.0311698	0.226963	0.0799813	0.0195293	0.379898	0.0331564	0.0152951	0.463713	0.0884073	0.00384514	0.0894169	0.5615	3.34524	0.36014	0.368268	0.0575807	0.214011	9.31689
18960	-13171.2	-13087.9	-83.2412	0.259083	0.525018	0.397816	0.20643	0.234262	0.356378	0.316903	0.456693	0.263092	0.398765	0.450723	0.198849	0.200015	0.309542	0.145512	0.335344	0.421049	0.230256	0.20438	0.252421	0.368726	0.24852	0.126432	0.500081	0.12612	0.418586	0.0460077	0.0660293	0.140307	0.0164416	0.0472404	0.286322	0.210667	0.121374	0.163879	0.0922043	0.0385816	0.263347	0.0530357	0.339621	0.131653	0.0688412	0.254877	0.0670882	0.0191991	0.373474	0.0325957	0.0150365	0.472782	0.0869124	0.00256237	0.0733233	0.520252	3.40386	0.36014	0.368268	0.0575807	0.214011	10.0994
18970	-13167.3	-13092.6	-74.7035	0.259083	0.359122	0.293875	0.267111	0.193021	0.329271	0.24313	0.357809	0.126757	0.314128	0.412105	0.15411	0.203413	0.313061	0.209899	0.328435	0.451528	0.196383	0.220732	0.318353	0.366233	0.230907	0.0602748	0.47715	0.118503	0.29427	0.0542842	0.0956908	0.0998659	0.0398699	0.0218308	0.374495	0.247474	0.0921333	0.124721	0.0405528	0.127634	0.178036	0.0894961	0.215673	0.110203	0.113035	0.348587	0.0324941	0.0193128	0.375687	0.0327888	0.0158369	0.475583	0.0807916	0.00256237	0.0733233	0.520252	3.40386	0.36014	0.368268	0.0575807	0.214011	9.24566
18980	-13161.8	-13086.2	-75.5568	0.264096	0.37699	0.248794	0.19941	0.284528	0.336447	0.178829	0.485402	0.111636	0.292413	0.397166	0.167158	0.142023	0.365981	0.198657	0.305998	0.402009	0.201372	0.217512	0.360648	0.296142	0.212864	0.0602613	0.569953	0.211852	0.426562	0.0545519	0.0931633	0.0820114	0.0398094	0.0323323	0.285544	0.157458	0.105094	0.164129	0.0570362	0.0999205	0.204661	0.0826352	0.320784	0.0776865	0.125234	0.276341	0.0219641	0.0203787	0.39642	0.0345984	0.0167109	0.446642	0.0852502	0.00283483	0.0770423	0.530285	3.38984	0.36014	0.368268	0.0575807	0.214011	9.33096
18990	-13159.6	-13084.2	-75.3346	0.269057	0.285021	0.308362	0.169888	0.284528	0.364376	0.268414	0.388133	0.0920586	0.28737	0.609745	0.17359	0.158312	0.361321	0.132762	0.373407	0.522944	0.21216	0.18812	0.318285	0.277197	0.231294	0.0929783	0.399292	0.196738	0.31265	0.0137205	0.108192	0.13812	0.0129322	0.0693078	0.269527	0.17401	0.15975	0.12531	0.0969594	0.0782315	0.271193	0.122357	0.207541	0.127249	0.0800715	0.230406	0.0149017	0.0203787	0.39642	0.0345984	0.0167109	0.446642	0.0852502	0.00312132	0.0807574	0.53999	3.37613	0.36014	0.368268	0.0575807	0.214011	9.30872
19000	-13157.3	-13086.9	-70.3149	0.255619	0.404834	0.320804	0.190719	0.251396	0.330361	0.180701	0.331162	0.139118	0.376292	0.46632	0.134887	0.268122	0.387802	0.123846	0.224969	0.459811	0.180868	0.155174	0.281102	0.27818	0.166821	0.0338219	0.387563	0.107961	0.345438	0.0403015	0.105309	0.0561722	0.025088	0.0757161	0.445498	0.1895	0.123488	0.0674667	0.0452474	0.113289	0.210214	0.0631405	0.220905	0.0780687	0.10707	0.278322	0.0339466	0.018028	0.468441	0.0306075	0.0147833	0.392724	0.0754168	0.00238402	0.0707765	0.513186	3.41365	0.36014	0.368268	0.0575807	0.214011	8.80681
19010	-13161.5	-13090.2	-71.3098	0.2752	0.346589	0.343249	0.231376	0.245907	0.332341	0.341226	0.333331	0.125388	0.265011	0.48546	0.157984	0.219266	0.357842	0.102434	0.336244	0.407031	0.163746	0.109206	0.335314	0.28568	0.203719	0.0193493	0.427302	0.142019	0.302379	0.0156145	0.173727	0.0688377	0.0132352	0.0799883	0.291806	0.127605	0.119385	0.12471	0.0563066	0.0682704	0.243187	0.0854521	0.246817	0.10913	0.187717	0.234357	0.0406724	0.0178545	0.463933	0.030313	0.0146411	0.388944	0.0843142	0.00349959	0.0854001	0.551705	3.3594	0.362898	0.367003	0.0572642	0.212835	8.90621
19020	-13155.3	-13085	-70.291	0.249405	0.413297	0.238975	0.190058	0.240328	0.327796	0.248907	0.330183	0.147972	0.268415	0.440549	0.221593	0.18684	0.365208	0.150579	0.283218	0.497368	0.139848	0.148981	0.252465	0.28568	0.25213	0.0879237	0.495542	0.148756	0.279255	0.0181084	0.0697076	0.106594	0.0129176	0.0886512	0.262022	0.218668	0.145496	0.086012	0.0705988	0.0732065	0.229484	0.0562468	0.242033	0.0550025	0.140963	0.248346	0.038537	0.0193071	0.43444	0.0327791	0.0158322	0.420586	0.0770555	0.00208415	0.0662607	0.50023	3.43143	0.362898	0.367003	0.0572642	0.212835	8.80446
