Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
15280	-13163.2	-13094.4	-68.7755	0.265822	0.340734	0.290274	0.191084	0.164692	0.402251	0.146827	0.358438	0.129386	0.257509	0.370987	0.147938	0.187054	0.362234	0.0826015	0.188422	0.550142	0.234633	0.144934	0.275565	0.263502	0.201635	0.0687277	0.573926	0.0303745	0.367498	0.073341	0.0803846	0.152159	0.047529	0.132884	0.10219	0.0906448	0.162139	0.329414	0.0862575	0.0913695	0.0842743	0.303003	0.14986	0.293322	0.0520203	0.0191091	0.0715578	0.0187649	0.397603	0.0331705	0.0293316	0.446137	0.0749927	0.00293257	0.0783309	0.533686	3.38505	0.386639	0.340094	0.0634325	0.209835	8.65283
15290	-13156.1	-13089.3	-66.7977	0.248083	0.293516	0.251745	0.239779	0.294852	0.299421	0.17793	0.299471	0.11736	0.265798	0.345675	0.182005	0.229733	0.358906	0.117859	0.349577	0.503823	0.172527	0.120211	0.214779	0.261947	0.187464	0.0622836	0.534189	0.0296337	0.264037	0.0887269	0.0792845	0.0312609	0.0324426	0.111593	0.103394	0.0765924	0.225016	0.37614	0.12945	0.101057	0.0729879	0.258843	0.0978541	0.295347	0.0476758	0.0458932	0.107059	0.0182461	0.414258	0.0322534	0.0285206	0.433803	0.0729193	0.00202359	0.0653088	0.497425	3.43524	0.366341	0.361141	0.0632586	0.20926	8.45514
15300	-13151	-13085.6	-65.4585	0.274028	0.361878	0.276746	0.186198	0.308913	0.275544	0.171943	0.340451	0.0899869	0.310929	0.406362	0.144113	0.150602	0.30787	0.161651	0.322736	0.445168	0.233736	0.138956	0.28685	0.258827	0.242213	0.0193947	0.383131	0.016893	0.235382	0.0787763	0.0860341	0.103745	0.0819019	0.113072	0.0991761	0.0906436	0.159968	0.376022	0.0451187	0.128319	0.105246	0.222242	0.0296397	0.264463	0.0597202	0.104564	0.0959604	0.0173088	0.422478	0.0328934	0.0290866	0.423867	0.0743663	0.00342543	0.0845112	0.549496	3.36257	0.366341	0.361141	0.0632586	0.20926	8.32109
15310	-13159	-13091.5	-67.4578	0.271055	0.345989	0.321436	0.203467	0.260852	0.265597	0.123443	0.380832	0.126487	0.310281	0.459592	0.115284	0.211503	0.370967	0.108708	0.341388	0.443511	0.261959	0.108466	0.25087	0.33087	0.198174	0.0638705	0.442331	0.0285706	0.230606	0.0636715	0.10151	0.0956547	0.0678844	0.167453	0.146934	0.0633978	0.157254	0.221343	0.159695	0.139161	0.104957	0.328395	0.070165	0.173799	0.0629038	0.0486936	0.043108	0.0172114	0.4201	0.0327082	0.0345535	0.42148	0.0739475	0.0032415	0.0822627	0.543837	3.37066	0.366341	0.361141	0.0632586	0.20926	8.52104
15320	-13154.5	-13096.7	-57.7991	0.271055	0.253127	0.321436	0.157427	0.216574	0.291781	0.206295	0.373254	0.158459	0.206603	0.28057	0.120891	0.165338	0.272737	0.121857	0.279268	0.451091	0.175111	0.106968	0.252086	0.300729	0.196834	0.0229385	0.401463	0.0448845	0.201288	0.0572063	0.0847642	0.107245	0.049488	0.17424	0.113907	0.0780738	0.153089	0.298543	0.109332	0.103479	0.0778522	0.262783	0.0469817	0.112955	0.049999	0.0568505	0.0393593	0.0178492	0.435668	0.0339203	0.035834	0.387035	0.0896926	0.0032415	0.0822627	0.543837	3.37066	0.367298	0.360596	0.063163	0.208944	7.55516
15330	-13159.5	-13094.8	-64.7085	0.264901	0.341553	0.273423	0.224984	0.276876	0.270437	0.177612	0.296003	0.0869602	0.364065	0.372785	0.113451	0.130671	0.221345	0.133577	0.297743	0.490283	0.151575	0.156203	0.26346	0.323956	0.205326	0.0523985	0.393012	0.0690128	0.305823	0.114183	0.11306	0.0806612	0.0703366	0.167768	0.127702	0.077466	0.22898	0.389827	0.0820799	0.157373	0.0432917	0.206424	0.0512458	0.197262	0.0625597	0.0259558	0.057426	0.017416	0.46096	0.033097	0.0349642	0.377641	0.075922	0.00288013	0.0776424	0.531873	3.3876	0.371119	0.353944	0.0638201	0.211117	8.24614
15340	-13156.9	-13088.1	-68.8483	0.269321	0.400903	0.269948	0.171664	0.291696	0.353855	0.199478	0.44234	0.115239	0.343269	0.347403	0.113451	0.166218	0.253133	0.143104	0.301719	0.544273	0.224152	0.156203	0.285234	0.351872	0.172581	0.0555186	0.559619	0.0681809	0.27208	0.0262894	0.1308	0.0639548	0.0181782	0.0505302	0.0931339	0.106165	0.257263	0.280973	0.130564	0.126631	0.070111	0.298411	0.0590549	0.189824	0.036016	0.0679466	0.0511045	0.019042	0.423074	0.0361872	0.0382287	0.4129	0.0705678	0.00313702	0.0809557	0.540499	3.37541	0.371119	0.353944	0.0638201	0.211117	8.66008
15350	-13156.9	-13085	-71.9211	0.252071	0.338283	0.258857	0.201177	0.312647	0.356895	0.186367	0.397952	0.115709	0.288302	0.433926	0.111576	0.196731	0.375313	0.156322	0.275079	0.581111	0.183458	0.12839	0.332074	0.285752	0.245067	0.0409158	0.4025	0.0968464	0.299761	0.0204486	0.078227	0.124235	0.0133149	0.107863	0.110448	0.171084	0.229503	0.280973	0.0830497	0.144745	0.134321	0.374646	0.0505307	0.210159	0.0352932	0.0441948	0.153407	0.0184846	0.410689	0.0351278	0.0355602	0.431636	0.0685021	0.00220971	0.06819	0.505834	3.42377	0.357726	0.361481	0.0651793	0.215613	8.96745
15360	-13155.2	-13086.4	-68.8366	0.280746	0.343869	0.324776	0.176058	0.243859	0.315116	0.218262	0.311781	0.1253	0.386822	0.363108	0.142331	0.213769	0.423118	0.132906	0.284714	0.505676	0.19434	0.11409	0.250307	0.230254	0.275519	0.0343172	0.516922	0.0496137	0.271119	0.0216641	0.0690208	0.0571435	0.0235762	0.113211	0.0910468	0.0890555	0.252612	0.382711	0.0819812	0.0803447	0.113504	0.328993	0.0879808	0.194906	0.0441803	0.123972	0.0550176	0.0184631	0.411375	0.0350869	0.0355188	0.431133	0.0684223	0.00386375	0.0896277	0.562006	3.3445	0.357726	0.361481	0.0651793	0.215613	8.65887
15370	-13151.6	-13083.1	-68.5888	0.268241	0.360477	0.305672	0.142934	0.289225	0.3187	0.192413	0.404416	0.122866	0.319933	0.455861	0.209056	0.181102	0.322634	0.119654	0.270513	0.409733	0.206478	0.136239	0.295479	0.250165	0.214344	0.0200986	0.462662	0.0371954	0.276644	0.0223989	0.0882355	0.104847	0.0616534	0.206562	0.100527	0.0818719	0.182283	0.253338	0.0612054	0.0673312	0.117481	0.266891	0.0839207	0.279937	0.0624215	0.169117	0.0996219	0.0184631	0.411375	0.0350869	0.0355188	0.431133	0.0684223	0.00307306	0.0801444	0.538409	3.37837	0.359203	0.362973	0.0613202	0.216503	8.63414
15380	-13155.4	-13086.4	-69.0644	0.263868	0.351537	0.312335	0.215711	0.212755	0.275908	0.185712	0.408288	0.148863	0.339325	0.44453	0.108026	0.165998	0.279625	0.111935	0.309382	0.445443	0.180578	0.148301	0.306817	0.301982	0.252265	0.013603	0.537934	0.0479154	0.292129	0.0286407	0.0755521	0.111841	0.0344343	0.120373	0.0838507	0.110597	0.20058	0.31721	0.0887395	0.116087	0.0998897	0.278725	0.0645492	0.305314	0.135214	0.0460225	0.0672098	0.0197378	0.387701	0.0359976	0.022517	0.4609	0.0731464	0.00282206	0.0768722	0.529833	3.39047	0.347405	0.377535	0.0607102	0.21435	8.68173
15390	-13160.7	-13086	-74.6556	0.258276	0.389764	0.360058	0.209986	0.250472	0.300511	0.27156	0.367578	0.12054	0.295171	0.477965	0.141422	0.206308	0.333926	0.158856	0.286857	0.541899	0.118037	0.148216	0.29979	0.286548	0.235195	0.0561319	0.513859	0.0131924	0.248924	0.0682355	0.043872	0.115529	0.0441153	0.185078	0.182344	0.0993369	0.200001	0.383518	0.126543	0.082094	0.100957	0.321467	0.08614	0.37691	0.110668	0.0341776	0.0471199	0.0171462	0.468099	0.031271	0.0195604	0.400382	0.0635419	0.00252012	0.0727285	0.518617	3.40613	0.371902	0.364569	0.0581649	0.205363	9.24087
15400	-13159.8	-13088.8	-71.0392	0.252593	0.371334	0.347016	0.21819	0.309419	0.310425	0.205547	0.468893	0.111539	0.347219	0.459788	0.163606	0.172349	0.324973	0.134074	0.226487	0.442636	0.167727	0.184883	0.286988	0.325598	0.217917	0.0346298	0.539502	0.0253559	0.254707	0.069203	0.0716509	0.135664	0.0598726	0.0735212	0.0899635	0.119896	0.217052	0.258037	0.123052	0.075973	0.0683389	0.289888	0.0898055	0.262135	0.0377781	0.126144	0.0604825	0.0193137	0.373434	0.0352241	0.0220331	0.478421	0.0715745	0.00223482	0.068569	0.506922	3.42227	0.37285	0.365498	0.0557653	0.205886	8.87926
15410	-13158.9	-13085	-73.8364	0.275837	0.381343	0.357485	0.229459	0.349362	0.372858	0.170545	0.386386	0.129142	0.256442	0.579338	0.128168	0.229623	0.333723	0.21358	0.318833	0.488093	0.167577	0.153139	0.286988	0.271288	0.217161	0.0703913	0.457496	0.0099206	0.195557	0.0481699	0.124711	0.0907489	0.0574148	0.163519	0.141392	0.0759514	0.236669	0.377074	0.101367	0.0634509	0.0795224	0.282073	0.0974871	0.262135	0.0366415	0.104878	0.0617616	0.0189176	0.386282	0.0345018	0.0215813	0.46861	0.0701069	0.00354038	0.0858847	0.552903	3.35767	0.37285	0.365498	0.0557653	0.205886	9.15886
15420	-13169.8	-13091.9	-77.9486	0.261652	0.409455	0.245245	0.206758	0.206214	0.442856	0.177328	0.451479	0.109009	0.322029	0.492329	0.193579	0.270085	0.379005	0.12826	0.296906	0.379719	0.210716	0.175622	0.319282	0.305068	0.31913	0.0506485	0.632269	0.016106	0.252341	0.0482623	0.0712106	0.0593449	0.0833833	0.144476	0.214361	0.0608024	0.363532	0.341052	0.0667651	0.0790131	0.107952	0.335724	0.0706787	0.275083	0.0143472	0.0950352	0.147699	0.0189176	0.386282	0.0345018	0.0215813	0.46861	0.0701069	0.00269987	0.0752246	0.525423	3.39665	0.37285	0.365498	0.0557653	0.205886	9.57016
15430	-13158.2	-13089.6	-68.5827	0.26767	0.361855	0.296315	0.195932	0.25526	0.389938	0.195001	0.310064	0.119566	0.369407	0.397756	0.184159	0.121914	0.301213	0.107541	0.327983	0.519574	0.247844	0.152224	0.28856	0.287469	0.159079	0.0832712	0.514595	0.0132477	0.242287	0.074111	0.0772862	0.0688848	0.0569063	0.14848	0.136275	0.105554	0.124749	0.333082	0.108385	0.103725	0.109473	0.242664	0.0457806	0.215957	0.0439339	0.0786412	0.117594	0.0189176	0.386282	0.0345018	0.0215813	0.46861	0.0701069	0.0030395	0.0797152	0.537298	3.37995	0.372058	0.364722	0.0577711	0.205449	8.63354
15440	-13156.6	-13087	-69.5203	0.25255	0.372538	0.273155	0.165991	0.300284	0.303638	0.222548	0.367959	0.0944021	0.314536	0.333002	0.148504	0.121914	0.409281	0.184034	0.217614	0.519574	0.212451	0.130387	0.305521	0.253275	0.25126	0.0148205	0.489228	0.00645137	0.24881	0.110414	0.0913638	0.11952	0.065422	0.164167	0.152932	0.0777804	0.284885	0.333516	0.0692726	0.0990177	0.127734	0.28706	0.0613321	0.196473	0.0614714	0.0802024	0.0836369	0.019473	0.397623	0.0355147	0.0222149	0.45301	0.0721651	0.00223275	0.0685377	0.506833	3.4224	0.373791	0.361762	0.0580402	0.206406	8.72738
15450	-13167	-13104.6	-62.4163	0.239884	0.217526	0.284682	0.172988	0.199002	0.314709	0.168935	0.351258	0.102475	0.305566	0.34114	0.113317	0.137189	0.249801	0.153608	0.316772	0.47725	0.226208	0.182002	0.309746	0.33543	0.251021	0.0126075	0.440537	0.00705976	0.219082	0.0689623	0.0932267	0.143882	0.0538726	0.0878762	0.12716	0.0842785	0.23362	0.325855	0.0657484	0.10154	0.0604313	0.282006	0.0436347	0.118439	0.0797458	0.06421	0.09263	0.0203099	0.381348	0.0274282	0.0231696	0.472478	0.0752664	0.00167334	0.0594877	0.479661	3.45918	0.373791	0.361762	0.0580402	0.206406	8.01703
15460	-13158.8	-13077.3	-81.5665	0.248722	0.54869	0.295182	0.252302	0.248479	0.383126	0.206324	0.457296	0.13124	0.321238	0.44938	0.1477	0.26044	0.346841	0.116383	0.354977	0.475597	0.225467	0.195772	0.360396	0.337223	0.195858	0.0263247	0.480476	0.0173374	0.240738	0.0838032	0.125025	0.108525	0.0402475	0.233168	0.135802	0.130705	0.268777	0.374208	0.0585748	0.167372	0.106512	0.374502	0.135261	0.245377	0.0438609	0.121527	0.103978	0.0187913	0.422112	0.0253773	0.0214372	0.43715	0.0751323	0.00205274	0.0657688	0.498783	3.4334	0.373791	0.361762	0.0580402	0.206406	9.93201
15470	-13156	-13081.3	-74.7361	0.258627	0.380446	0.253036	0.140119	0.34137	0.341484	0.183666	0.420783	0.175812	0.377183	0.39165	0.168676	0.176412	0.315234	0.19535	0.345137	0.523476	0.224817	0.161332	0.34894	0.248453	0.332334	0.0924058	0.493848	0.0320473	0.24948	0.0460123	0.107084	0.0978599	0.0383884	0.203615	0.152812	0.0872548	0.24511	0.281416	0.10935	0.125942	0.075854	0.254042	0.0710367	0.242988	0.0635654	0.0481156	0.0849856	0.020836	0.468043	0.0281387	0.0237698	0.392328	0.0668837	0.00253846	0.0729873	0.51933	3.40514	0.371212	0.363252	0.0582793	0.207256	9.24892
15480	-13161.5	-13099.6	-61.9465	0.269741	0.26104	0.258705	0.14733	0.214494	0.295868	0.146086	0.365918	0.125584	0.245809	0.323761	0.148499	0.197176	0.372534	0.125344	0.200007	0.48593	0.180055	0.161332	0.336212	0.204302	0.228699	0.0908852	0.399258	0.0234418	0.109893	0.0443398	0.0896841	0.0926431	0.0603104	0.0773793	0.170806	0.115872	0.214445	0.432147	0.125346	0.112655	0.0540905	0.299021	0.0363025	0.18725	0.0447322	0.0779362	0.0867863	0.0210264	0.47232	0.0341445	0.0279946	0.377019	0.0674949	0.00316213	0.0812718	0.54131	3.37426	0.366804	0.370815	0.0575871	0.204795	7.96991
15490	-13154.1	-13095.5	-58.6375	0.254509	0.340046	0.312048	0.219026	0.191474	0.31813	0.155334	0.316968	0.0984385	0.234612	0.276212	0.132039	0.172402	0.340603	0.152028	0.241538	0.333318	0.179611	0.150352	0.248755	0.208178	0.177027	0.0722221	0.400074	0.022897	0.159385	0.0437265	0.0448524	0.0544527	0.0629937	0.146831	0.131963	0.0716354	0.22353	0.335199	0.132116	0.176709	0.0591884	0.308633	0.0893446	0.189197	0.0249864	0.0567467	0.034265	0.0170774	0.460145	0.0355233	0.0291251	0.392245	0.0658843	0.0023286	0.0699651	0.510899	3.41681	0.358791	0.375507	0.0583157	0.207386	7.63909
15500	-13152.2	-13087.3	-64.8792	0.260773	0.377606	0.245722	0.171206	0.239341	0.293453	0.223759	0.349686	0.111103	0.259018	0.367935	0.110296	0.198956	0.30242	0.185066	0.277205	0.374816	0.158721	0.156156	0.290784	0.341629	0.181153	0.0478488	0.316352	0.0408118	0.25479	0.0622953	0.0969301	0.0699496	0.0512093	0.172974	0.177341	0.0883418	0.237977	0.287455	0.0983555	0.0919828	0.141175	0.326342	0.0643387	0.1916	0.0873132	0.100024	0.0417837	0.0184409	0.369221	0.0383596	0.0314505	0.471383	0.0711447	0.00265233	0.0745731	0.523661	3.39911	0.364893	0.364887	0.0593074	0.210913	8.26322
15510	-13161.5	-13092.4	-69.0882	0.27309	0.383586	0.268093	0.246999	0.334639	0.346138	0.255629	0.349686	0.0626936	0.346852	0.429185	0.135358	0.200143	0.417094	0.149833	0.269006	0.556996	0.13614	0.153825	0.20489	0.237332	0.220994	0.076374	0.391997	0.0158083	0.213221	0.0583982	0.07982	0.0929142	0.0671723	0.131647	0.129329	0.113116	0.191649	0.252339	0.0517912	0.107999	0.161112	0.343238	0.0929013	0.192733	0.0702641	0.101067	0.0440531	0.0186108	0.372623	0.038713	0.0317403	0.466513	0.0718002	0.00336676	0.083801	0.547719	3.36511	0.364893	0.364887	0.0593074	0.210913	8.68406
15520	-13152.3	-13088.7	-63.6134	0.262512	0.363521	0.244062	0.238875	0.274534	0.323068	0.199066	0.339937	0.126063	0.259147	0.332224	0.0984416	0.239542	0.359585	0.152989	0.250363	0.43987	0.184523	0.16809	0.28777	0.211236	0.272424	0.0574252	0.406	0.0256696	0.185885	0.0482188	0.109255	0.051437	0.043352	0.114839	0.0989362	0.0760809	0.205526	0.294126	0.0679191	0.093352	0.0746441	0.303962	0.0683754	0.213836	0.0822958	0.064642	0.0855264	0.0193728	0.346935	0.0402981	0.0330399	0.485614	0.07474	0.00274691	0.0758634	0.52714	3.39425	0.364893	0.364887	0.0593074	0.210913	8.13663
15530	-13153	-13080.8	-72.1745	0.269768	0.429215	0.332915	0.188483	0.243786	0.376764	0.23725	0.332591	0.0909643	0.262803	0.434833	0.132362	0.147436	0.350113	0.148245	0.304642	0.491915	0.171438	0.245612	0.302041	0.28045	0.17821	0.0165736	0.461317	0.0444904	0.282762	0.111475	0.128293	0.136037	0.0138583	0.179726	0.174919	0.100852	0.167191	0.349668	0.0846497	0.0754259	0.121116	0.307242	0.0743168	0.261566	0.0719144	0.0740708	0.0731735	0.0152484	0.468088	0.0317187	0.0438888	0.382228	0.0588281	0.00316374	0.0812921	0.541362	3.37418	0.364893	0.364887	0.0593074	0.210913	8.9927
15540	-13152.7	-13081.7	-71.0496	0.267873	0.345601	0.249056	0.188483	0.287351	0.408084	0.220935	0.421293	0.135767	0.300844	0.459744	0.136372	0.18767	0.29894	0.166798	0.271	0.57043	0.179233	0.185074	0.280763	0.380112	0.229954	0.0526221	0.368262	0.0455894	0.305834	0.0838908	0.116864	0.0674689	0.0345818	0.139276	0.135277	0.0563814	0.19872	0.272903	0.146084	0.12129	0.123436	0.230671	0.0670137	0.230531	0.0656271	0.0524164	0.0619845	0.0151319	0.464511	0.0314764	0.0435534	0.386949	0.0583785	0.00305138	0.0798674	0.537692	3.37939	0.364893	0.364887	0.0593074	0.210913	8.88023
15550	-13160.2	-13079.5	-80.6984	0.27033	0.370034	0.401937	0.161875	0.334307	0.345579	0.202545	0.450389	0.204164	0.329233	0.44995	0.18795	0.23025	0.433961	0.209735	0.379159	0.493536	0.254488	0.157171	0.375996	0.252716	0.266098	0.0703252	0.529767	0.0254713	0.180215	0.0454292	0.12398	0.080347	0.0603651	0.186736	0.164667	0.0449491	0.238163	0.389266	0.124937	0.0918009	0.110925	0.298344	0.118557	0.272953	0.0449065	0.0541515	0.0977664	0.0151763	0.465875	0.0286327	0.0436813	0.388085	0.0585499	0.00319757	0.0817159	0.542445	3.37264	0.364893	0.364887	0.0593074	0.210913	9.84509
15560	-13150.6	-13072.9	-77.7333	0.258096	0.360467	0.341037	0.221055	0.340317	0.403128	0.15958	0.448476	0.171805	0.295648	0.45477	0.206342	0.20584	0.350962	0.130027	0.343836	0.461841	0.211553	0.151251	0.259452	0.321405	0.234776	0.082445	0.504449	0.0187683	0.319248	0.0582954	0.086324	0.0797621	0.0307829	0.143974	0.179516	0.102556	0.296745	0.396555	0.0871058	0.119852	0.0724394	0.343424	0.134645	0.229945	0.043939	0.0489595	0.0953453	0.0151763	0.465875	0.0286327	0.0436813	0.388085	0.0585499	0.00251074	0.0725958	0.518251	3.40664	0.364893	0.364887	0.0593074	0.210913	9.54864
15570	-13156.4	-13071.6	-84.7855	0.258096	0.424924	0.411166	0.244139	0.361328	0.388809	0.242566	0.397089	0.118795	0.350662	0.483442	0.174226	0.237962	0.462133	0.205634	0.362931	0.552058	0.222945	0.194912	0.439544	0.283756	0.259537	0.0851838	0.487928	0.0103708	0.291976	0.102608	0.117449	0.072961	0.0447009	0.160898	0.0981383	0.120666	0.236689	0.311974	0.13925	0.15042	0.10733	0.272756	0.0852363	0.247977	0.062161	0.145352	0.0832782	0.0154341	0.456801	0.0291191	0.0444234	0.394678	0.0595446	0.00251074	0.0725958	0.518251	3.40664	0.363059	0.363054	0.0590093	0.214878	10.2539
15580	-13158.1	-13082.4	-75.7035	0.271483	0.410229	0.347541	0.232416	0.357404	0.355408	0.218063	0.487972	0.139754	0.348474	0.429165	0.140549	0.224066	0.28303	0.174051	0.251289	0.610004	0.207005	0.168744	0.321497	0.28809	0.19563	0.0753909	0.535706	0.0217581	0.1868	0.0606398	0.110757	0.034587	0.0524888	0.137865	0.0741692	0.115191	0.255187	0.412292	0.0603503	0.0886088	0.0892669	0.326837	0.0566691	0.23509	0.108757	0.052483	0.0643279	0.0159871	0.446724	0.0301624	0.046015	0.399433	0.0616781	0.00326761	0.0825859	0.544656	3.36949	0.363059	0.363054	0.0590093	0.214878	9.3456
15590	-13162.8	-13091	-71.8182	0.280395	0.474724	0.217653	0.243378	0.199146	0.270161	0.154955	0.415382	0.159529	0.375429	0.465529	0.144846	0.192951	0.410019	0.145183	0.245385	0.483092	0.170244	0.139652	0.367446	0.297857	0.214345	0.06006	0.408759	0.0199668	0.227317	0.0860404	0.0827676	0.033098	0.0885966	0.223043	0.11455	0.0942512	0.176079	0.336877	0.122369	0.115712	0.0780085	0.367697	0.0782363	0.255924	0.0528081	0.0637301	0.0842289	0.0170032	0.475117	0.0320795	0.0266167	0.383586	0.0655981	0.00384006	0.0893593	0.561362	3.34544	0.363059	0.363054	0.0590093	0.214878	8.95703
15600	-13146.4	-13077.7	-68.6103	0.264034	0.347508	0.228056	0.184933	0.265808	0.34267	0.236107	0.350666	0.165786	0.322465	0.359048	0.159716	0.171051	0.296799	0.10917	0.332227	0.44358	0.199589	0.106141	0.254687	0.235414	0.233906	0.056239	0.511149	0.0302681	0.222126	0.0664766	0.0937603	0.0732475	0.0286005	0.19683	0.141806	0.0739821	0.184196	0.383472	0.0854647	0.104562	0.0986719	0.297891	0.118202	0.297863	0.0240813	0.119596	0.0825032	0.0187567	0.421905	0.0353876	0.0293616	0.422226	0.0723629	0.00283134	0.0769959	0.530162	3.39001	0.362246	0.362241	0.0611165	0.214397	8.63632
15610	-13146.9	-13078.4	-68.5525	0.275033	0.364157	0.30301	0.153473	0.327134	0.365858	0.162977	0.33133	0.0990625	0.322465	0.383113	0.162804	0.191687	0.365337	0.13873	0.276634	0.408472	0.156914	0.136468	0.267905	0.283755	0.247122	0.0207385	0.481081	0.0454423	0.255146	0.0683971	0.10139	0.128096	0.0380681	0.14448	0.149178	0.181011	0.212265	0.31928	0.0687661	0.0761877	0.0906342	0.339717	0.0741719	0.192539	0.0474195	0.0786673	0.0694	0.0182184	0.436718	0.034372	0.0302974	0.410108	0.070286	0.003489	0.0852736	0.551392	3.35985	0.362973	0.361827	0.0610468	0.214152	8.63048
15620	-13153.1	-13088.9	-64.2504	0.27733	0.433282	0.218422	0.226146	0.266077	0.257754	0.205478	0.349763	0.0813653	0.320764	0.40345	0.0995124	0.214194	0.324589	0.122381	0.237455	0.456382	0.152443	0.144899	0.260126	0.293195	0.224407	0.0238562	0.341784	0.0637046	0.25211	0.0482568	0.0790139	0.0567547	0.0209086	0.0836248	0.173461	0.108611	0.245359	0.352817	0.0731997	0.0873504	0.0629701	0.321306	0.0809908	0.188453	0.0920552	0.0887369	0.0628458	0.0200745	0.396156	0.035854	0.0333842	0.454008	0.0605238	0.00363695	0.0870206	0.555693	3.35365	0.362973	0.361827	0.0610468	0.214152	8.20026
15630	-13146.3	-13079.8	-66.4937	0.259983	0.331242	0.300142	0.244605	0.221136	0.291894	0.197973	0.423827	0.123217	0.279671	0.374193	0.127414	0.210354	0.281499	0.156361	0.301587	0.448978	0.163137	0.15231	0.283801	0.220245	0.199878	0.057116	0.431132	0.0367495	0.259113	0.0470266	0.109421	0.0921581	0.0433802	0.168769	0.204087	0.0691244	0.166761	0.28262	0.0932556	0.0766255	0.13052	0.220041	0.0934024	0.265069	0.0465718	0.110402	0.087865	0.0185443	0.437068	0.033121	0.0359555	0.419401	0.0559103	0.00261004	0.0739883	0.522071	3.40133	0.362973	0.361827	0.0610468	0.214152	8.42467
15640	-13157.7	-13082.5	-75.1602	0.275674	0.309674	0.309703	0.222208	0.288939	0.375084	0.244418	0.483256	0.124719	0.25869	0.519617	0.107703	0.195812	0.308303	0.159138	0.250911	0.510175	0.222652	0.150789	0.245142	0.356647	0.201324	0.0939013	0.490925	0.033326	0.329528	0.0312125	0.0623783	0.101363	0.0520943	0.168969	0.160019	0.0927897	0.294832	0.239501	0.0901129	0.210717	0.122514	0.258096	0.0697533	0.325412	0.065776	0.0805741	0.0725445	0.0184968	0.438511	0.0330361	0.0358633	0.418325	0.055767	0.00352991	0.0857605	0.552597	3.35811	0.362973	0.361827	0.0610468	0.214152	9.29124
15650	-13156.3	-13083.2	-73.1116	0.240465	0.291381	0.281375	0.179365	0.303685	0.343616	0.258308	0.422095	0.10053	0.303742	0.381099	0.152227	0.214625	0.377028	0.149039	0.293876	0.449395	0.201483	0.14992	0.358802	0.308267	0.250188	0.113172	0.440785	0.0196046	0.345734	0.0174875	0.12605	0.0686139	0.0360086	0.178465	0.158692	0.0981607	0.187809	0.333063	0.0992096	0.116975	0.0824878	0.249359	0.0861579	0.277794	0.0331989	0.152734	0.0949544	0.0198361	0.397853	0.0354283	0.0384602	0.448617	0.0598052	0.00169675	0.0598954	0.480941	3.45747	0.362973	0.361827	0.0610468	0.214152	9.08656
15660	-13154.7	-13085.5	-69.127	0.271996	0.313633	0.342527	0.208843	0.347721	0.352906	0.136591	0.38089	0.102839	0.297964	0.414901	0.120076	0.230578	0.389656	0.139192	0.310829	0.390467	0.174662	0.148392	0.277085	0.284875	0.205224	0.0861247	0.498764	0.0251562	0.151155	0.080425	0.192305	0.112229	0.0299862	0.235478	0.0723523	0.0789618	0.173806	0.326826	0.0626084	0.0853844	0.117704	0.308564	0.0764534	0.180156	0.0338312	0.124985	0.0648383	0.0201166	0.403478	0.0359292	0.039004	0.440821	0.0606507	0.00329906	0.0829733	0.545636	3.36809	0.362973	0.361827	0.0610468	0.214152	8.68795
15670	-13142.6	-13080.1	-62.5206	0.271996	0.347429	0.326732	0.193647	0.251069	0.316826	0.197133	0.341825	0.135489	0.29358	0.384593	0.155952	0.158114	0.309196	0.142598	0.240725	0.40819	0.189867	0.144898	0.221423	0.223577	0.23145	0.0404629	0.363688	0.0537766	0.232836	0.0628302	0.16572	0.121805	0.0152023	0.12759	0.131481	0.0750139	0.193084	0.302243	0.0605471	0.070325	0.120164	0.241473	0.0787061	0.193933	0.0409582	0.0330824	0.0880663	0.0212862	0.392775	0.0421377	0.0241497	0.466452	0.0531995	0.00329906	0.0829733	0.545636	3.36809	0.365635	0.360316	0.0607917	0.213258	8.0273
