Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
490	-15728.7	-15713.7	-15.0545	0.0949705	0.0850438	0.0803296	0.0496347	0.089992	0.0800728	0.0714299	0.12476	0.103457	0.0966325	0.149446	0.119256	0.0964785	0.102772	0.147481	0.0680133	0.0836745	0.103303	0.124161	0.0550254	0.11107	0.0903303	0.101432	0.0278496	0.0111285	0.0878654	0.07072	0.0229651	0.019118	0.0473118	0.0298933	0.0464001	0.0570426	0.0260308	0.0345282	0.0230432	0.0310201	0.0213633	0.0237483	0.0140062	0.0427866	0.0208129	0.037307	2.92371
500	-15719.8	-15703.6	-16.2485	0.107176	0.0918276	0.0763362	0.0717042	0.100939	0.0814176	0.0719808	0.120136	0.102064	0.0906928	0.154127	0.128022	0.0871252	0.130473	0.15726	0.0726969	0.0896504	0.121279	0.137332	0.0775584	0.0891638	0.0903303	0.0949501	0.0336905	0.0296913	0.0611504	0.0664307	0.0182801	0.0200197	0.0428201	0.0282958	0.0585099	0.0394345	0.0252456	0.0494759	0.0176493	0.0214468	0.0190427	0.0430934	0.0203486	0.0408556	0.0255911	0.0377915	3.04311
510	-15725.4	-15708.6	-16.8359	0.111586	0.0915467	0.0859625	0.0646997	0.11333	0.0673238	0.0828527	0.143705	0.115278	0.103646	0.158478	0.132657	0.0966331	0.119645	0.149951	0.0894539	0.068585	0.109459	0.121569	0.0841613	0.115269	0.0881493	0.086969	0.0305418	0.0324013	0.0694025	0.0696322	0.0277352	0.0171997	0.0501603	0.0184485	0.0463959	0.0383523	0.0242823	0.0346241	0.0179556	0.0187691	0.0365382	0.0434601	0.0209472	0.039508	0.0347585	0.0298159	3.10184
520	-15740.6	-15724.6	-15.9965	0.103584	0.080152	0.0818583	0.0487071	0.11333	0.0777603	0.0827345	0.135821	0.115039	0.0655023	0.17207	0.113354	0.10781	0.0964576	0.124379	0.0753015	0.0589283	0.111441	0.139664	0.069753	0.115834	0.0789219	0.0888324	0.0288998	0.0477337	0.0601433	0.0772471	0.025115	0.0404518	0.0509957	0.0270035	0.0668827	0.0442341	0.0161387	0.0310357	0.034083	0.0170865	0.0259225	0.0398037	0.0160834	0.0382991	0.0431313	0.0303767	3.0179
530	-15737.8	-15720.9	-16.8662	0.0955004	0.103194	0.11468	0.0492829	0.0940481	0.0616128	0.0714452	0.0926605	0.110562	0.117451	0.177228	0.145519	0.0937741	0.113456	0.148279	0.081822	0.0858821	0.10933	0.118908	0.0838018	0.108959	0.090399	0.0885712	0.0319191	0.0299185	0.0813197	0.0478916	0.0397503	0.0161344	0.0600317	0.0254303	0.0634806	0.0394961	0.015095	0.0585831	0.0236263	0.0210863	0.0344221	0.0357546	0.0253733	0.0349437	0.0327966	0.0314508	3.10487
540	-15733.2	-15716.8	-16.4846	0.0956605	0.0825267	0.0916373	0.0442773	0.0990104	0.0779043	0.0663882	0.0936984	0.0975926	0.108394	0.153921	0.15695	0.096928	0.117401	0.148279	0.0862463	0.0795953	0.112747	0.136268	0.0815898	0.0909543	0.101316	0.105925	0.03187	0.0231303	0.0809925	0.088074	0.0348041	0.0154683	0.0728284	0.0186653	0.0423052	0.0371882	0.0242956	0.0353799	0.0361412	0.0161136	0.0211689	0.0435506	0.0186792	0.0408309	0.0245954	0.0354241	3.06671
550	-15725.2	-15708.8	-16.4029	0.0961451	0.0970619	0.0765744	0.0675425	0.117513	0.0798733	0.0716215	0.108812	0.110089	0.0945733	0.166292	0.127444	0.10956	0.107032	0.148279	0.0947305	0.083423	0.104537	0.125196	0.0802362	0.116549	0.0660676	0.0877556	0.0329702	0.0151029	0.0751088	0.0631511	0.0279248	0.0188976	0.0437904	0.0305065	0.0490536	0.0477975	0.0109465	0.044259	0.0353657	0.0276449	0.0195805	0.0553012	0.0191021	0.0458861	0.0296658	0.0295842	3.05855
560	-15732.7	-15716.2	-16.4938	0.093741	0.0829623	0.0855178	0.0524423	0.113986	0.0704523	0.0826068	0.111805	0.136513	0.0839703	0.166292	0.131012	0.111493	0.12041	0.131397	0.0722059	0.0843641	0.12318	0.145202	0.104417	0.0963002	0.082336	0.10508	0.0333843	0.022792	0.062718	0.0476754	0.0328393	0.0159838	0.0606859	0.0163045	0.0393051	0.0645996	0.015861	0.0437178	0.0326717	0.0159446	0.0281924	0.0392522	0.0240162	0.0355099	0.0286703	0.0198246	3.06764
570	-15732.5	-15715.8	-16.6262	0.0848671	0.084802	0.119547	0.0564422	0.122457	0.0608512	0.0714521	0.109385	0.120884	0.0821671	0.141391	0.127407	0.105627	0.123379	0.165851	0.0670302	0.0759025	0.12484	0.119857	0.084774	0.116403	0.0680984	0.110459	0.0326035	0.0169487	0.0580355	0.0695246	0.0321582	0.0360989	0.050214	0.0393219	0.0592523	0.0445304	0.0292423	0.0356054	0.0239099	0.0179574	0.0289288	0.0316335	0.0218484	0.0416753	0.0309122	0.0365975	3.08087
580	-15730.6	-15714.4	-16.1909	0.105467	0.0803084	0.0725871	0.0685151	0.112329	0.0994566	0.059106	0.12196	0.108677	0.0928427	0.144733	0.119927	0.0901779	0.123379	0.115288	0.101784	0.081844	0.136755	0.127831	0.0881448	0.112437	0.0927796	0.0892877	0.0247868	0.0312144	0.0378588	0.0914507	0.0247836	0.0163555	0.0448733	0.0396723	0.050468	0.0415209	0.0135253	0.0374609	0.0291957	0.0267851	0.0208465	0.0448649	0.0126045	0.0363504	0.0279199	0.0391879	3.03734
590	-15726	-15709.6	-16.3939	0.109417	0.0616365	0.0779991	0.0622217	0.131626	0.0669626	0.0686565	0.0973042	0.127936	0.0916226	0.141747	0.136303	0.10455	0.109246	0.121158	0.0898528	0.0808615	0.125502	0.136413	0.0933788	0.113978	0.0729936	0.108957	0.0288385	0.0223528	0.0494351	0.068638	0.0245629	0.0383371	0.0420572	0.0449064	0.0550616	0.0505967	0.0204158	0.0367157	0.0260384	0.0175651	0.0364148	0.0410357	0.0280917	0.0305385	0.0268382	0.0388803	3.05764
600	-15731.6	-15715.7	-15.8809	0.101616	0.0844581	0.100292	0.0643497	0.101284	0.0669626	0.0540402	0.131902	0.102608	0.0911496	0.154794	0.136303	0.103167	0.11722	0.145353	0.0733882	0.0763479	0.101445	0.128385	0.0820714	0.0888343	0.109264	0.107329	0.0183212	0.027875	0.0537882	0.0494277	0.0349991	0.0213789	0.0443506	0.0269165	0.0583783	0.0643026	0.0159013	0.0280872	0.0221501	0.0193696	0.0335428	0.0320481	0.0143677	0.0434977	0.0452011	0.029879	3.00635
610	-15725.4	-15709.2	-16.2283	0.0833968	0.0906227	0.097505	0.0708913	0.101767	0.0701534	0.0831654	0.111196	0.127727	0.0783485	0.160467	0.143113	0.0923857	0.110256	0.117794	0.101874	0.095461	0.122181	0.115638	0.0986449	0.0949165	0.0795628	0.0778321	0.0297593	0.0302208	0.0673274	0.075266	0.0243128	0.0257815	0.0475315	0.0353877	0.0474002	0.0424476	0.0250611	0.0421809	0.020784	0.0339462	0.019656	0.0427092	0.0202199	0.0355071	0.0229736	0.0277126	3.04108
620	-15725.5	-15708.9	-16.5607	0.108348	0.0927503	0.0687407	0.0620175	0.103292	0.0821859	0.0775441	0.123546	0.0969889	0.0945507	0.153486	0.134099	0.106932	0.118896	0.136587	0.0833425	0.0796863	0.121435	0.128666	0.0615789	0.117688	0.0827365	0.098705	0.0185551	0.0258859	0.0469243	0.0750694	0.0285131	0.02792	0.0569046	0.0237847	0.074301	0.0509174	0.0243694	0.0422798	0.0403619	0.0225414	0.0276932	0.0322101	0.0134796	0.0410856	0.0405428	0.0271863	3.07433
630	-15721	-15705.6	-15.3681	0.0981889	0.10188	0.0812326	0.0625219	0.121867	0.0761024	0.0671266	0.117311	0.0967412	0.0855872	0.153486	0.11206	0.0960351	0.1203	0.133804	0.0860612	0.0769635	0.105111	0.127988	0.0642921	0.114783	0.0703701	0.0983591	0.0337431	0.0105407	0.049823	0.0757095	0.0159068	0.0263702	0.0498763	0.0222776	0.0501363	0.0547347	0.0120498	0.046835	0.0342277	0.0197855	0.0279125	0.0404733	0.0213611	0.0377798	0.0233096	0.0340427	2.95507
640	-15723.3	-15707.9	-15.392	0.0885614	0.0927811	0.0800984	0.0641673	0.113014	0.0694248	0.0586779	0.115115	0.114449	0.0791916	0.148338	0.127167	0.0960351	0.120782	0.136236	0.0732237	0.0882794	0.115063	0.129849	0.0751382	0.102486	0.0838093	0.0654351	0.0204276	0.0325518	0.0595147	0.0670684	0.0181075	0.0346124	0.0340405	0.0392821	0.0482826	0.0534693	0.0204704	0.0285468	0.0260957	0.0312317	0.0385556	0.0323416	0.0188325	0.0519692	0.0268387	0.0378894	2.95745
650	-15723.4	-15708.3	-15.1701	0.0959367	0.0837398	0.0747166	0.0517268	0.110426	0.0757306	0.0716961	0.115236	0.11401	0.110856	0.145559	0.113739	0.0957171	0.132472	0.140015	0.0804244	0.0718675	0.103119	0.138142	0.071985	0.0795927	0.0824602	0.0874349	0.0290368	0.0266349	0.0598864	0.0634459	0.0319668	0.0265198	0.0417747	0.0215817	0.0472378	0.0465879	0.0101642	0.0443951	0.0220696	0.0196311	0.0444957	0.0432174	0.0341337	0.0248463	0.0255959	0.0254419	2.93526
660	-15732.2	-15715.9	-16.3257	0.115793	0.0728275	0.0709147	0.0559701	0.095475	0.0850886	0.0716961	0.117983	0.132915	0.0881124	0.143981	0.146618	0.0984062	0.122526	0.136626	0.0780364	0.0750479	0.122376	0.104848	0.0869833	0.0945571	0.081336	0.0889249	0.0325622	0.0125409	0.0752701	0.0634459	0.0220684	0.0392613	0.0531606	0.0391974	0.0616698	0.0548264	0.0198937	0.0517281	0.0305598	0.0125616	0.0463677	0.030136	0.0167423	0.0278488	0.0308923	0.0430517	3.05083
670	-15730.5	-15714.4	-16.087	0.0863511	0.102629	0.0912344	0.0708569	0.122032	0.0728658	0.0671788	0.104918	0.130232	0.0888585	0.15026	0.147043	0.0984062	0.122526	0.12715	0.0586507	0.0812792	0.12632	0.11975	0.0878274	0.0816784	0.081336	0.0709281	0.0396292	0.0326085	0.0817093	0.0884526	0.0377726	0.0159533	0.0367452	0.0225267	0.0439457	0.0463327	0.0198909	0.0466504	0.0212503	0.0193117	0.0297122	0.0221211	0.0239184	0.041344	0.0343946	0.0323727	3.02695
680	-15727.2	-15712.1	-15.1174	0.10131	0.0789727	0.0692272	0.0576217	0.116768	0.0764078	0.0764419	0.101346	0.102977	0.0786313	0.174983	0.107474	0.087576	0.11394	0.145523	0.078361	0.0812792	0.131135	0.109595	0.0675788	0.0873203	0.0683968	0.0794194	0.025918	0.0171534	0.0606573	0.0685101	0.0212331	0.0334303	0.0316012	0.0321601	0.0640043	0.0439823	0.0195628	0.0322782	0.0238676	0.0262308	0.0422085	0.0384164	0.0354932	0.0564696	0.018229	0.0463008	2.92999
690	-15728	-15712.1	-15.8396	0.10131	0.0707693	0.0679082	0.0641221	0.0925218	0.0952578	0.0851871	0.0983987	0.11305	0.0921781	0.149212	0.113861	0.108453	0.11394	0.138756	0.0587169	0.0685579	0.129343	0.124707	0.0795246	0.0941576	0.0743066	0.0811699	0.0379229	0.0177861	0.0760575	0.0685101	0.0426753	0.0217959	0.0668859	0.0390821	0.0615993	0.0519299	0.0154186	0.0390575	0.0276753	0.018599	0.0316645	0.0448523	0.0256301	0.0337856	0.0278244	0.0380524	3.00221
700	-15722.1	-15705.4	-16.7126	0.0816083	0.0835175	0.0903222	0.0728627	0.110733	0.0782134	0.0703224	0.109796	0.108424	0.113146	0.172836	0.105516	0.0935063	0.121931	0.14262	0.0882289	0.0815293	0.128012	0.13684	0.094998	0.102673	0.0698864	0.0871307	0.0326278	0.0231913	0.0767233	0.0665976	0.0234208	0.0193431	0.0524325	0.0311799	0.0523002	0.0312318	0.0176639	0.0546108	0.0235966	0.028685	0.025973	0.0403367	0.0263898	0.0493106	0.032738	0.0365123	3.08952
710	-15721.8	-15706.4	-15.3845	0.0809919	0.0882999	0.0813642	0.0700402	0.107049	0.0708839	0.0743802	0.119306	0.104616	0.0920888	0.172836	0.114515	0.103358	0.116009	0.106712	0.0714333	0.0810622	0.100166	0.146801	0.0697757	0.103485	0.0719154	0.083574	0.0310247	0.020537	0.0598317	0.0822261	0.0285718	0.0405868	0.0415429	0.0348982	0.0454857	0.0408337	0.0218333	0.0360059	0.0258271	0.0336965	0.0234579	0.0356574	0.0176543	0.0463412	0.0283509	0.0316792	2.95671
720	-15723.2	-15707.8	-15.4629	0.0821785	0.0810992	0.0842991	0.057188	0.101623	0.0751802	0.0620926	0.106318	0.141593	0.101563	0.153555	0.12143	0.0773799	0.116009	0.125726	0.0792333	0.0843712	0.114579	0.134011	0.0883512	0.088327	0.0790489	0.0833491	0.0316137	0.0198098	0.0771779	0.0742548	0.0249812	0.0137553	0.0356335	0.0255414	0.0549979	0.0482967	0.0195951	0.0429463	0.03144	0.0411638	0.0318937	0.0373502	0.019268	0.0408228	0.0308084	0.0246925	2.96455
730	-15726.6	-15710.4	-16.2526	0.0773864	0.10177	0.0848679	0.0715495	0.108038	0.0793735	0.0881622	0.109372	0.126365	0.0877578	0.161139	0.104468	0.0902328	0.140364	0.117019	0.0831563	0.0814775	0.121994	0.113886	0.0803966	0.0956825	0.0682781	0.110019	0.0182803	0.0312082	0.062019	0.0742548	0.0282775	0.0224853	0.0458498	0.0340479	0.059228	0.0663474	0.00978089	0.048478	0.0189054	0.0346398	0.0392036	0.0442349	0.0135379	0.0403154	0.0194223	0.0302437	3.04351
740	-15725.2	-15709.8	-15.3711	0.0882306	0.0842749	0.0834854	0.0606449	0.103368	0.0681911	0.0732646	0.141017	0.118926	0.0840288	0.147153	0.0969494	0.0904425	0.12529	0.146816	0.085837	0.0655441	0.100839	0.124477	0.0803966	0.0890891	0.0755832	0.102327	0.0352129	0.0327489	0.049639	0.0750944	0.0374982	0.02569	0.0430273	0.0308785	0.0581499	0.0407044	0.0238898	0.0477734	0.0199999	0.0257824	0.0399046	0.0280244	0.0211638	0.0260666	0.0242759	0.0336647	2.95537
750	-15717.9	-15702	-15.9168	0.0963186	0.0842749	0.0758364	0.0393199	0.102581	0.0853717	0.0732646	0.101009	0.112392	0.0893516	0.168041	0.104933	0.0864618	0.123778	0.146168	0.0727643	0.0805037	0.12091	0.131425	0.0824023	0.100763	0.0789219	0.09856	0.0368418	0.0201148	0.064667	0.0733214	0.0419565	0.0333034	0.0398809	0.0279107	0.0593064	0.050345	0.0211885	0.0353763	0.0200119	0.0244415	0.0355234	0.040797	0.0248609	0.0439073	0.0307647	0.0300626	3.00993
760	-15732.1	-15715.6	-16.4491	0.0951904	0.0895957	0.101438	0.0529454	0.106314	0.0744848	0.0766279	0.123838	0.118396	0.0805465	0.160104	0.127674	0.12108	0.103388	0.146168	0.0849839	0.0767727	0.126461	0.120551	0.0986129	0.108837	0.0858134	0.0973205	0.0295732	0.029489	0.0748366	0.062869	0.0259612	0.0120576	0.0272188	0.0273362	0.0635582	0.0505394	0.00959991	0.0285651	0.0156572	0.0351246	0.0513715	0.0385813	0.0289109	0.0228735	0.0190842	0.0328118	3.06316
770	-15724.6	-15707.5	-17.123	0.118015	0.0978984	0.0738107	0.0797426	0.106208	0.0753874	0.0752007	0.104978	0.109695	0.114207	0.174689	0.113028	0.0997625	0.122134	0.157644	0.0782371	0.0681943	0.128593	0.145031	0.0776271	0.0934089	0.0907822	0.0926017	0.0281353	0.0288123	0.0680854	0.0772746	0.043886	0.0198736	0.0445438	0.028402	0.0550465	0.0484156	0.0101415	0.0322068	0.0332917	0.0212277	0.0351603	0.039569	0.0166348	0.0393647	0.0204304	0.0431745	3.13055
780	-15725.8	-15709.5	-16.2554	0.102617	0.0983838	0.0996778	0.0614502	0.101232	0.077741	0.0815021	0.112612	0.105787	0.0871067	0.166907	0.146158	0.0875348	0.118405	0.142234	0.0765787	0.0984024	0.119218	0.145598	0.068097	0.113498	0.0758062	0.0932772	0.022139	0.0187263	0.063193	0.0646787	0.0155858	0.0116158	0.0464351	0.03391	0.0616393	0.0448226	0.00772109	0.0432222	0.0162306	0.0212454	0.0219136	0.0471409	0.0277194	0.0290267	0.0308984	0.0361039	3.04379
790	-15725.6	-15708.5	-17.1728	0.0902983	0.0845253	0.0893915	0.0560696	0.124044	0.0696896	0.0768121	0.101989	0.129737	0.1023	0.161956	0.145628	0.0990335	0.124077	0.142234	0.0712972	0.0806057	0.142155	0.115353	0.0763034	0.113498	0.0928633	0.111032	0.0332231	0.0229082	0.070549	0.0675117	0.0295424	0.0112602	0.0447359	0.02154	0.057782	0.0451944	0.0192921	0.0402875	0.0204315	0.0320096	0.0249062	0.0569303	0.028093	0.0454847	0.0272548	0.0356998	3.13553
800	-15724.9	-15709.4	-15.5426	0.0981557	0.0911252	0.070181	0.0661712	0.115671	0.071732	0.0610554	0.124229	0.100053	0.111618	0.146573	0.110636	0.11054	0.134296	0.128245	0.0584879	0.0745275	0.108715	0.12597	0.0615078	0.0956205	0.0791908	0.0888383	0.0295599	0.0334379	0.0745405	0.0750078	0.0272224	0.0347428	0.0435953	0.0228908	0.0509159	0.0420923	0.0129251	0.0513806	0.0233254	0.0313265	0.0392253	0.0387802	0.0160471	0.0344819	0.0322703	0.0256101	2.97252
810	-15722	-15706.5	-15.5021	0.0932748	0.0935593	0.0638241	0.0403128	0.0948911	0.0742986	0.068514	0.108504	0.132346	0.0944454	0.14357	0.145716	0.0963225	0.119848	0.141415	0.08053	0.0768226	0.144258	0.131379	0.0832597	0.0879477	0.0765903	0.0975871	0.029326	0.0185047	0.055792	0.0721393	0.0240693	0.0303857	0.0567601	0.034961	0.05135	0.0437676	0.0168603	0.0336447	0.0242151	0.0257142	0.0316241	0.0232068	0.015142	0.0308443	0.0266156	0.0343277	2.96847
820	-15722.1	-15706.6	-15.5266	0.113878	0.100527	0.0869453	0.0713823	0.115804	0.0727937	0.0798402	0.10627	0.0839218	0.097231	0.145674	0.123496	0.0856205	0.123745	0.14758	0.0793685	0.0684142	0.124394	0.124041	0.0781555	0.0878707	0.0890652	0.091804	0.0290691	0.0187081	0.0627015	0.0811147	0.0177508	0.029869	0.0395059	0.0363281	0.0648802	0.0482728	0.015984	0.0356639	0.0193781	0.0274374	0.0231855	0.0301443	0.015348	0.0262654	0.0206092	0.0308739	2.97091
830	-15720.9	-15705.4	-15.4908	0.108269	0.0880698	0.0769946	0.0626074	0.110471	0.0753103	0.0774272	0.104218	0.112792	0.0896796	0.143515	0.104464	0.0967957	0.110144	0.126807	0.083355	0.0690434	0.108779	0.128412	0.0871663	0.100971	0.0830735	0.0939724	0.0263648	0.0151317	0.069189	0.0577394	0.0250657	0.01463	0.0512425	0.0333589	0.0508434	0.0555385	0.0217552	0.0561935	0.0245177	0.0227887	0.042588	0.0314334	0.0197448	0.047517	0.0241216	0.0352337	2.96734
840	-15723.4	-15707.3	-16.1235	0.095809	0.0805865	0.0685738	0.0613527	0.150893	0.0823254	0.0755884	0.104415	0.118376	0.0860444	0.164821	0.117742	0.104404	0.12967	0.14962	0.0726871	0.0900433	0.108779	0.129562	0.0855123	0.0947728	0.0856469	0.0805368	0.0253258	0.0310903	0.0675282	0.075208	0.0189659	0.0165073	0.0393622	0.034271	0.0509143	0.050344	0.0184081	0.0263492	0.0211774	0.0253572	0.0351535	0.0403571	0.0252958	0.0301169	0.0324936	0.0286163	3.0306
850	-15723.4	-15707	-16.3843	0.0788241	0.0892057	0.0700447	0.0661321	0.100419	0.0810347	0.0755884	0.0960181	0.113365	0.0813194	0.179845	0.123303	0.0869662	0.1008	0.128627	0.085909	0.0750323	0.13154	0.132377	0.0871552	0.121485	0.0914531	0.104354	0.0264717	0.0369766	0.0652976	0.0617674	0.033569	0.0242407	0.0474208	0.035427	0.0507093	0.058713	0.0190961	0.0504408	0.027498	0.0135275	0.0291431	0.0350009	0.0228047	0.0493033	0.0241919	0.0442905	3.05669
860	-15724.7	-15708.6	-16.0314	0.103481	0.103623	0.0843112	0.0607226	0.0930348	0.0765013	0.0581382	0.0952211	0.119242	0.0982656	0.183287	0.123303	0.0858258	0.108276	0.157371	0.0793907	0.0846933	0.13154	0.122189	0.0961402	0.0977765	0.0718024	0.104367	0.0260202	0.0312401	0.049469	0.0575606	0.0207414	0.023189	0.0345939	0.040571	0.0487118	0.0630176	0.0152784	0.0440532	0.0183008	0.0136636	0.0301358	0.03852	0.0170915	0.0439726	0.0216351	0.0451236	3.02139
870	-15733.6	-15716.4	-17.1461	0.103481	0.0918217	0.0718967	0.0839245	0.0806584	0.0663979	0.0921387	0.100231	0.0933379	0.104206	0.173479	0.129204	0.0988937	0.125017	0.133668	0.0878894	0.0846933	0.13154	0.12969	0.090464	0.11032	0.0777437	0.107776	0.0269575	0.0381308	0.0733812	0.0595663	0.0266907	0.0301799	0.060079	0.0363878	0.0760344	0.0538122	0.0286655	0.0340555	0.0170027	0.0266667	0.0384657	0.0352251	0.0130037	0.0332598	0.0248963	0.0319316	3.13286
880	-15723.5	-15707.6	-15.8735	0.0965416	0.0916264	0.0796406	0.0721551	0.0838342	0.0899386	0.0748102	0.107599	0.105463	0.0875382	0.146356	0.126758	0.102786	0.105297	0.131195	0.0833101	0.0846933	0.131386	0.127864	0.0837817	0.0950899	0.0731829	0.0997603	0.0362456	0.0263519	0.0471768	0.0729156	0.0271767	0.0317499	0.0455	0.0138753	0.053505	0.0618735	0.0200196	0.0479035	0.0367582	0.0266589	0.0225313	0.0443325	0.018098	0.0303221	0.0299349	0.0320674	3.0056
890	-15720	-15704.5	-15.434	0.0836499	0.0879789	0.0795536	0.0719161	0.0941521	0.078498	0.0688529	0.0978585	0.114549	0.0907699	0.14511	0.130341	0.0778487	0.140063	0.128253	0.0797218	0.0794337	0.119633	0.13891	0.0707583	0.0915354	0.0708295	0.0868655	0.0289086	0.0293987	0.0558894	0.0719595	0.0175162	0.0260239	0.051582	0.0231086	0.0639019	0.0413851	0.0215065	0.044096	0.029887	0.0248663	0.0294108	0.0351679	0.0310699	0.0477104	0.026162	0.0350195	2.96165
900	-15720.3	-15704.8	-15.4956	0.0873001	0.0737866	0.0718729	0.0590624	0.115001	0.0784441	0.0717367	0.0868387	0.114549	0.0958047	0.156786	0.11355	0.107483	0.110265	0.117643	0.0734798	0.0847849	0.130336	0.10903	0.0731346	0.107685	0.0765387	0.104579	0.0351387	0.0335228	0.0638077	0.0763294	0.031107	0.0241779	0.0470394	0.0254016	0.0426508	0.0540052	0.0121347	0.0446071	0.0196029	0.0186463	0.0336968	0.0474086	0.0215805	0.0385264	0.0316201	0.0471209	2.96782
910	-15729.6	-15714.1	-15.4974	0.0971516	0.094521	0.0780604	0.083163	0.0951498	0.0679141	0.0742773	0.0999955	0.0949245	0.0818813	0.141645	0.12124	0.0740887	0.0974021	0.141269	0.0679048	0.0783068	0.113323	0.138933	0.0815956	0.107685	0.0937781	0.100347	0.0307123	0.0379492	0.0729831	0.071246	0.0278828	0.0240679	0.037977	0.041327	0.0454531	0.0595276	0.0105841	0.0421146	0.0290456	0.0239002	0.0309515	0.0531259	0.0222442	0.0347899	0.0147645	0.0327862	2.96799
920	-15721	-15705.1	-15.9158	0.0910955	0.0892051	0.0766621	0.0789406	0.109241	0.0679141	0.0670825	0.126103	0.0969753	0.0971133	0.154852	0.107998	0.0838352	0.115884	0.137274	0.0729443	0.0825843	0.128406	0.147137	0.0812812	0.110518	0.0740883	0.0947903	0.0226143	0.0327004	0.0624315	0.0693403	0.0244913	0.0258441	0.0286169	0.0407146	0.0654062	0.0473824	0.0215674	0.0455873	0.0287599	0.0193845	0.0290439	0.0461125	0.0196219	0.0401424	0.0203386	0.0278092	3.00983
930	-15723.4	-15706.5	-16.884	0.0829946	0.0922855	0.0887297	0.0809358	0.111472	0.0772842	0.0766202	0.127627	0.116186	0.0868327	0.16254	0.127051	0.0994588	0.114401	0.137274	0.0725586	0.0701772	0.151972	0.146284	0.0812812	0.0917718	0.0687512	0.105262	0.0393388	0.0216656	0.0670482	0.0605482	0.0307512	0.0200356	0.0394259	0.0250973	0.0783144	0.041202	0.0249142	0.044708	0.0238009	0.0253123	0.0256447	0.0366462	0.0303451	0.0453044	0.0253689	0.0314306	3.10665
940	-15722.1	-15706.1	-15.9185	0.0934045	0.104465	0.0887297	0.0661193	0.135789	0.074531	0.0685459	0.113496	0.118433	0.0805041	0.154215	0.120203	0.103364	0.116689	0.16353	0.0848281	0.0753623	0.103495	0.136019	0.0773813	0.0917718	0.0754495	0.102863	0.0174986	0.0179364	0.0575854	0.0605353	0.0250161	0.0425724	0.0470315	0.0205462	0.0587808	0.0372967	0.0189528	0.0361391	0.0258074	0.032372	0.0256447	0.028962	0.017423	0.0284494	0.0225137	0.0398568	3.01011
950	-15727.5	-15711.6	-15.8725	0.0926709	0.0816921	0.0973483	0.0740978	0.11231	0.0761632	0.074239	0.127955	0.118704	0.0863471	0.136551	0.14305	0.0876539	0.100887	0.142012	0.0731982	0.0742009	0.114149	0.136019	0.0814447	0.0969198	0.0778053	0.112408	0.0274701	0.0279708	0.0532221	0.0735662	0.0199212	0.0166951	0.0587092	0.0231205	0.0489978	0.0463787	0.010715	0.0475276	0.0329214	0.0331106	0.0272379	0.0347057	0.0262016	0.0339156	0.00827197	0.0370162	3.0055
960	-15720.7	-15705.1	-15.6335	0.0991226	0.09214	0.0854248	0.0533999	0.0949676	0.0770832	0.0748636	0.0964337	0.09792	0.0897274	0.168515	0.13248	0.0949741	0.107609	0.137638	0.0819072	0.0733671	0.138621	0.112954	0.0916825	0.121995	0.0934747	0.0957485	0.0358865	0.0196802	0.0450185	0.0640386	0.0233904	0.0258513	0.0405081	0.0207141	0.0527614	0.0548976	0.0143591	0.0395797	0.026046	0.0360159	0.0268136	0.0325512	0.0290667	0.0261741	0.0238708	0.032327	2.9816
970	-15719.6	-15704	-15.5538	0.0845296	0.0899382	0.0867183	0.0791941	0.112933	0.0801084	0.0631866	0.120575	0.102421	0.0931271	0.149718	0.121174	0.111216	0.108576	0.11367	0.0735402	0.0808524	0.128619	0.123431	0.0686411	0.0938947	0.0923692	0.0929457	0.0313945	0.0223969	0.0621294	0.0600867	0.0312261	0.0235824	0.0350343	0.0246306	0.0555916	0.0574318	0.0110578	0.0377035	0.0197127	0.0259344	0.0400218	0.0379958	0.0172048	0.0451218	0.033051	0.0309505	2.97364
980	-15724.8	-15707.7	-17.1136	0.0961347	0.0855577	0.0751201	0.0555724	0.104329	0.0918175	0.063646	0.126235	0.121234	0.0849508	0.15088	0.14243	0.0898477	0.111883	0.149975	0.0780428	0.0808524	0.129091	0.133563	0.0839051	0.101432	0.0911622	0.103558	0.0287971	0.0185438	0.0527686	0.0762631	0.020919	0.0175519	0.0517815	0.0334332	0.0708013	0.0423786	0.0149979	0.0408626	0.0362443	0.0292818	0.0295224	0.0408714	0.0240995	0.0580972	0.0420894	0.0490926	3.12962
